0,8155
1,4636
2,4433
3,4476
4,4432
5,4446
6,4441
7,4436
8,4432
9,4557
10,4400
11,4414
12,4563
13,13480
14,4402
15,4421
16,4410
17,4436
18,4421
19,4412
20,4402
21,4416
22,4405
23,4407
24,4403
25,19848
26,9498
27,10109
28,4325
29,4294
30,4309
31,4267
32,4282
33,4290
34,4270
35,4287
36,4275
37,4282
38,4290
39,4277
40,4269
41,6487
42,6288
43,4536
44,4280
45,4310
46,4288
47,4292
48,4284
49,4323
50,4306
51,4276
52,4305
53,4320
54,4275
55,4295
56,4286
57,6769
58,11081
59,4278
60,4283
61,4330
62,4288
63,4283
64,4282
65,4288
66,4279
67,4282
68,4294
69,4293
70,4290
71,4289
72,4292
73,3386
74,12027
75,4370
76,4286
77,4275
78,4288
79,4322
80,4272
81,4289
82,4280
83,4277
84,4279
85,4276
86,4282
87,4285
88,6406
89,10740
90,4293
91,4295
92,4271
93,4286
94,4288
95,4276
96,4274
97,4278
98,4315
99,4292
100,4275
101,4310
102,4292
103,4306
104,3419
105,11622
106,4291
107,4295
108,4319
109,4326
110,4286
111,4278
112,4290
113,4285
114,4279
115,4284
116,4279
117,4296
118,4274
119,6333
120,11105
121,4268
122,4287
123,4273
124,4275
125,4283
126,4265
127,4266
128,4287
129,4273
130,4285
131,5612
132,4344
133,4295
134,4278
135,11101
136,4246
137,4302
138,4279
139,4276
140,4275
141,4342
142,4280
143,4284
144,4279
145,4322
146,4279
147,4293
148,4278
149,4269
150,3207
151,10524
152,4299
153,4280
154,4301
155,4285
156,4291
157,4289
158,4286
159,4298
160,4294
161,4319
162,4296
163,4344
164,4283
165,6518
166,10723
167,4221
168,4294
169,4278
170,4278
171,4293
172,4282
173,4289
174,4358
175,4277
176,4289
177,4335
178,4284
179,4291
180,4299
181,3210
182,10380
183,4266
184,4282
185,10434
186,22496
187,4730
188,22006
189,12256
190,4713
191,4733
192,4750
193,23719
194,4775
195,4759
196,4729
197,4728
198,4732
199,4783
200,4722
201,4745
202,4733
203,10030
204,5167
205,4726
206,4752
207,4777
208,4721
209,4754
210,4708
211,4713
212,4708
213,4719
214,4712
215,4718
216,4710
217,14162
218,4670
219,4724
220,4701
221,4725
222,4713
223,4708
224,20648
225,4680
226,4567
227,4585
228,3484
229,11101
230,4562
231,23455
232,4330
233,20255
234,4176
235,4163
236,3336
237,11538
238,4179
239,4160
240,4218
241,4163
242,4152
243,4157
244,4156
245,4281
246,4154
247,4186
248,4166
249,4160
250,4164
251,4172
252,4838
253,12351
254,4163
255,4166
256,4179
257,4171
258,4163
259,4169
260,4187
261,4163
262,4171
263,4142
264,4170
265,4167
266,4158
267,4161
268,8640
269,4447
270,4237
