id,time
397,33608
398,46061
399,42548
400,43464
401,46721
402,41783
403,49113
404,33972
405,44592
406,39579
407,29719
408,48346
409,26977
410,44698
411,47097
412,27038
413,28239
414,47002
415,43477
416,35710
417,41527
418,25057
419,43327
420,42168
421,29860
422,27200
423,29199
424,48737
425,27320
426,26982
427,26922
428,45321
429,29317
430,46903
431,26927
432,25767
433,23896
434,47253
435,48403
436,33053
437,38134
438,47555
439,41054
440,30212
441,26290
442,38468
443,48013
444,26130
445,45756
446,44403
447,43470
448,49087
449,28365
450,48039
451,47189
452,30973
453,35124
454,42455
455,35599
456,34501
457,37740
458,45817
459,46193
460,45688
461,47446
462,45968
463,38772
464,23286
465,28239
466,37213
467,48940
468,24015
469,49034
470,34670
471,31758
472,33246
473,28437
474,30120
475,38072
476,47940
477,28710
478,27742
479,36101
480,43086
481,46252
482,37094
483,39447
484,43095
485,33676
486,26172
487,45226
488,46053
489,39023
490,34609
491,30702
492,24343
493,38527
494,36523
495,47399
496,26836
497,43600
498,43649
499,28310
500,39442
501,48620
502,43758
503,24257
504,43711
505,36716
506,37839
507,43751
508,28481
509,45564
510,34896
511,29279
512,43907
513,34764
514,47381
515,23427
516,35367
517,42646
518,30757
519,45099
520,43368
521,44852
522,42044
523,40547
524,32525
525,35585
526,31091
527,47653
528,42564
529,41824
530,27325
531,45227
532,48987
533,43618
534,47060
535,24583
536,30773
537,25917
538,39633
539,42500
540,35401
541,44944
542,45407
543,46975
544,41555
545,43437
546,39658
547,45835
548,39677
549,46844
550,42453
551,40619
552,46235
553,43558
554,47311
555,47830
556,43911
557,45812
558,48384
559,35610
560,40765
561,34923
562,39808
563,33272
564,45187
565,48876
566,32835
567,37558
568,42320
569,43644
570,48023
571,38538
572,38332
573,36032
574,25887
575,47477
576,41787
577,45063
578,30350
579,48608
580,38403
581,42501
582,28740
583,36387
584,41795
585,34531
586,47600
587,24580
588,43844
589,41785
590,24874
591,40928
592,35471
593,32421
594,30386
595,48940
596,43389
597,45278
598,32670
599,32052
600,48245
601,38780
602,40334
603,26318
604,23527
605,31526
606,43320
607,44538
608,37309
609,44489
610,36298
611,33648
612,34546
613,49104
614,24310
615,38091
616,39582
617,30825
618,30639
619,25098
620,43736
621,38606
622,41408
623,27958
624,27696
625,44612
626,35502
627,42998
628,48729
629,47863
630,46463
631,47927
632,41924
633,32609
634,31313
635,46187
636,30371
637,31526
638,44891
639,37173
640,41576
641,34199
642,40876
643,33385
644,27872
645,42159
646,23721
647,32292
648,41168
649,44797
650,44638
651,28061
652,24711
653,41941
654,25362
655,45043
656,46878
657,25053
658,26804
659,35507
660,36042
661,35743
662,42267
663,41125
664,46503
665,45280
666,48709
667,45110
668,23684
669,24793
670,28356
671,29259
672,40202
673,24935
674,32156
675,46507
676,37414
677,34102
678,34615
679,37336
680,36158
681,29911
682,37982
683,39022
684,42149
685,32881
686,36412
687,42546
688,32107
689,45940
690,24282
691,34361
692,45910
693,37005
694,25418
695,48841
696,24885
697,48734
698,42913
699,29227
700,39489
701,39207
702,26546
703,43864
704,48350
705,44747
706,43830
707,31388
708,34961
709,47586
710,30081
711,30614
712,27229
713,43839
714,42771
715,46725
716,33352
717,44580
718,25910
719,44476
720,34797
721,29803
722,47324
723,36437
724,25093
725,33213
726,25133
727,42243
728,38315
729,27937
730,41156
731,36486
732,38001
733,24012
734,34958
735,33934
736,29791
737,46704
738,45447
739,44554
740,27137
741,24193
742,25735
743,31490
744,40237
745,34796
746,46656
747,48292
748,25736
749,38598
750,44201
751,36175
752,38819
753,38624
754,48109
755,48260
756,44740
757,46200
758,24243
759,31330
760,23789
761,24190
762,32784
763,27655
764,40399
765,36674
766,48741
767,46864
768,36571
769,42110
770,37062
771,25141
772,43447
773,35024
774,29276
775,23757
776,45255
777,33035
778,46283
779,31439
780,32981
781,46500
782,40995
783,28992
784,26775
785,45462
786,45516
787,45120
788,23482
789,43323
790,47758
791,28963
792,36622
793,48617
794,43695
795,40720
796,39777
797,29399
798,25012
799,33091
800,40489
801,47677
802,39950
803,24960
804,44178
805,24033
806,32945
807,45502
808,48351
809,42467
810,38313
811,27593
812,24943
813,24528
814,42735
815,37943
816,38872
817,34280
818,44781
819,26348
820,36543
821,48380
822,35372
823,36293
824,36836
825,32051
826,48704
827,36178
828,33251
829,23359
830,27669
831,37587
832,28787
833,39794
834,26900
835,38234
836,23484
837,43457
838,42826
839,48565
840,45397
841,49091
842,25815
843,36690
844,47446
845,48308
846,27404
847,23793
848,35691
849,42365
850,31278
851,29411
852,44362
853,42005
854,23080
855,24684
856,43730
857,45012
858,40014
859,47617
860,39274
861,44292
862,44925
863,39063
864,23223
865,41846
866,27609
867,24268
868,32264
869,26636
870,41278
871,44552
872,37104
873,40447
874,23144
875,38868
876,24450
877,33749
878,44201
879,41795
880,28318
881,41817
882,29905
883,45869
884,24127
885,25123
886,42810
887,29995
888,47347
889,48924
890,25579
891,35855
892,45487
893,48526
894,24625
895,27656
896,38865
897,41426
898,45759
899,27802
900,46017
901,31117
902,45374
903,24956
904,35486
905,36509
906,23122
907,47562
908,46247
909,40284
910,26452
911,27594
912,42704
913,41764
914,48949
915,22992
916,44499
917,35065
918,24779
919,48459
920,25072
921,35428
922,24574
923,34290
924,33452
925,26833
926,35205
927,36002
928,42067
929,24606
930,23542
931,43624
932,35580
933,24415
934,29687
935,30113
936,31194
937,44322
938,27863
939,42413
940,45610
941,34230
942,43108
943,24232
944,44224
945,48341
946,48640
947,46656
948,36976
949,46771
950,24826
951,34832
952,37342
953,42633
954,42633
955,37262
956,26593
957,42257
958,42144
959,26808
960,45278
961,25761
962,35077
963,48727
964,36288
965,30919
966,30885
967,35060
968,28881
969,32319
970,36509
971,23878
972,46494
973,26297
974,40494
975,32157
976,27210
977,48779
978,27365
979,34368
980,45458
981,37814
982,32813
983,44931
984,35247
985,37662
986,23980
987,42780
988,42359
989,35053
990,45584
991,47296
992,37538
993,48810
994,33183
995,42828
996,36502
997,37082
998,27605
999,44220
1000,40850
1001,32482
1002,48887
1003,28363
1004,45574
1005,40761
1006,48113
1007,48498
1008,41440
1009,35461
1010,30687
1011,46315
1012,41010
1013,34894
1014,44647
1015,30260
1016,40549
1017,40709
1018,28392
1019,37849
1020,26760
1021,45319
1022,38843
1023,39222
1024,34587
1025,33043
1026,24405
1027,45315
1028,47744
1029,30865
1030,37930
1031,24778
1032,43193
1033,38628
1034,37233
1035,40456
1036,44615
1037,27969
1038,37181
1039,33366
1040,39121
1041,30799
1042,47786
1043,41406
1044,31213
1045,43467
1046,42411
1047,40498
1048,25381
1049,40543
1050,26888
1051,45559
1052,35166
1053,43812
1054,45456
1055,45097
1056,45437
1057,34538
1058,37719
1059,34963
1060,41053
1061,48996
1062,37297
1063,28793
1064,49003
1065,30746
1066,22315
1067,46658
1068,24373
1069,43050
1070,29318
1071,44710
1072,29708
1073,44051
1074,36572
1075,25245
1076,42817
1077,46412
1078,42077
1079,24611
1080,45372
1081,31655
1082,26612
1083,44069
1084,24318
1085,32005
1086,48828
1087,39186
1088,33396
1089,41554
1090,38199
1091,27630
1092,33999
1093,25356
1094,43737
1095,42124
1096,48547
1097,36606
1098,40420
1099,43022
1100,40372
1101,29922
1102,30738
1103,29640
1104,32242
1105,47760
1106,29821
1107,44648
1108,44646
1109,47950
1110,28080
1111,28449
1112,34766
1113,44101
1114,42077
1115,38546
1116,44114
1117,48216
1118,29898
1119,45977
1120,30676
1121,30652
1122,48477
1123,28313
1124,47879
1125,41961
1126,25598
1127,35146
1128,33040
1129,37566
1130,36182
1131,28477
1132,37825
1133,38435
1134,40410
1135,42943
1136,34169
1137,43082
1138,40398
1139,43944
1140,46418
1141,38573
1142,48151
1143,36167
1144,39081
1145,38824
1146,24680
1147,25122
1148,43441
1149,42680
1150,28996
1151,28338
1152,26934
1153,46728
1154,42928
1155,22866
1156,44991
1157,30139
1158,37315
1159,24630
1160,43178
1161,48194
1162,41713
1163,30193
1164,47944
1165,23318
1166,35517
1167,39522
1168,29052
1169,46289
1170,36406
1171,47387
1172,43952
1173,42262
1174,43075
1175,28372
1176,46159
1177,42261
1178,36959
1179,29647
1180,31234
1181,30958
1182,49039
1183,41053
1184,31247
1185,42992
1186,24437
1187,46373
1188,31678
1189,43890
1190,36809
1191,34961
1192,36319
1193,31961
1194,28608
1195,41260
1196,45270
1197,41918
1198,48166
1199,46791
1200,42804
1201,27372
1202,47265
1203,39316
1204,44531
1205,38192
1206,25718
1207,44257
1208,23809
1209,36945
1210,36424
1211,40346
1212,25231
1213,45194
1214,36167
1215,43580
1216,40309
1217,34694
1218,35198
1219,42655
1220,33458
1221,34880
1222,41218
1223,42547
1224,34128
1225,46010
1226,45040
1227,39396
1228,48697
1229,38680
1230,40141
1231,37637
1232,44041
1233,39110
1234,34573
1235,23555
1236,41964
1237,26321
1238,49053
1239,48397
1240,37365
1241,30595
1242,44877
1243,28286
1244,28966
1245,24303
1246,23549
1247,29584
1248,40352
1249,45056
1250,40478
1251,42490
1252,38578
1253,36266
1254,41860
1255,35269
1256,33524
1257,40789
1258,27941
1259,47172
1260,31998
1261,40041
1262,34383
1263,37563
1264,41064
1265,35919
1266,26666
1267,48040
1268,23145
1269,36264
1270,39681
1271,30876
1272,36039
1273,37879
1274,39265
1275,24139
1276,42879
1277,41821
1278,46752
1279,30801
1280,42624
1281,35720
1282,36983
1283,27785
1284,46585
1285,24198
1286,25923
1287,41552
1288,41082
1289,36724
1290,25316
1291,27415
1292,32665
1293,27208
1294,28903
1295,46573
1296,34557
1297,25347
1298,41405
1299,42517
1300,34833
1301,35848
1302,25504
1303,27307
1304,28342
1305,44502
1306,32265
1307,28416
1308,29992
1309,38417
1310,31540
1311,46819
1312,46565
1313,30182
1314,43626
1315,25823
1316,27958
1317,37364
1318,43345
1319,34624
1320,48037
1321,45486
1322,45762
1323,39501
1324,43995
1325,42015
1326,32028
1327,23363
1328,30711
1329,46532
1330,47845
1331,32018
1332,39290
1333,25826
1334,47902
1335,45448
1336,33719
1337,23573
1338,47749
1339,36890
1340,35138
1341,45321
1342,47297
1343,27537
1344,45946
1345,23947
1346,34543
1347,30468
1348,42444
1349,33294
1350,25956
1351,26321
1352,48996
1353,44165
1354,47802
1355,40707
1356,32343
1357,44909
1358,34261
1359,39537
1360,27012
1361,29830
1362,36186
1363,47733
1364,46907
1365,42169
1366,37474
1367,42926
1368,33725
1369,39141
1370,42250
1371,28488
1372,40887
1373,45520
1374,23077
1375,42714
1376,24439
1377,31102
1378,28383
1379,43166
1380,46813
1381,26031
1382,42088
1383,48776
1384,33266
1385,46466
1386,45142
1387,42657
1388,29616
1389,25421
1390,39305
1391,40295
1392,43305
1393,48735
1394,48805
1395,44011
1396,23340
1397,44236
1398,47788
1399,36971
1400,25613
1401,47130
1402,29354
1403,44557
1404,34974
1405,29238
1406,30508
1407,27561
1408,24007
1409,38623
1410,45600
1411,40729
1412,37044
1413,38434
1414,26920
1415,28888
1416,41316
1417,40368
1418,33747
1419,46707
1420,39148
1421,26888
1422,45029
1423,46072
1424,40887
1425,36753
1426,42231
1427,25872
1428,37925
1429,48649
1430,40830
1431,42281
1432,46130
1433,47516
1434,34009
1435,35187
1436,42006
1437,28979
1438,27816
1439,34960
1440,26155
1441,33378
1442,24182
1443,44883
1444,28519
1445,28502
1446,43848
1447,33488
1448,25878
1449,38367
1450,27882
1451,27099
1452,40698
1453,43679
1454,48642
1455,46573
1456,26034
1457,25992
1458,45348
1459,26614
1460,44663
1461,27400
1462,47071
1463,48151
1464,43298
1465,27647
1466,29438
1467,38510
1468,37745
1469,36523
1470,35972
1471,47626
1472,43761
1473,41520
1474,38467
1475,35517
1476,45470
1477,39447
1478,32193
1479,37881
1480,45294
1481,29126
1482,37303
1483,39489
1484,32244
1485,30778
1486,47254
1487,38428
1488,47649
1489,36459
1490,25738
1491,24658
1492,24286
1493,23551
1494,35483
1495,34999
1496,26038
1497,35452
1498,39455
1499,42882
1500,34193
1501,34662
1502,42831
1503,44568
1504,43646
1505,48691
1506,34505
1507,34165
1508,48819
1509,24230
1510,41987
1511,43511
1512,40927
1513,44519
1514,24022
1515,36998
1516,33072
1517,28447
1518,43961
1519,29756
1520,37383
1521,44329
1522,43880
1523,30959
1524,38307
1525,45904
1526,39843
1527,24402
1528,42809
1529,44153
1530,46530
1531,41551
1532,45982
1533,37539
1534,43201
1535,28562
1536,35019
1537,29566
1538,37078
1539,42033
1540,35037
1541,46820
1542,46921
1543,38647
1544,29878
1545,35344
1546,44035
1547,43521
1548,40382
1549,39708
1550,44730
1551,48245
1552,45119
1553,24496
1554,29066
1555,24879
1556,32136
1557,34979
1558,27480
1559,39557
1560,34604
1561,29180
1562,24918
1563,38853
1564,47458
1565,33953
1566,38334
1567,38141
1568,34990
1569,45379
1570,44929
1571,46354
1572,25315
1573,34414
1574,37003
1575,43912
1576,23611
1577,39088
1578,35699
1579,39732
1580,38612
1581,43697
1582,43451
1583,25923
1584,34559
1585,32349
1586,37643
1587,42621
1588,48292
1589,45272
1590,25590
1591,40619
1592,36326
1593,46973
1594,38027
1595,42245
1596,25757
1597,32362
1598,24299
1599,39248
1600,35907
1601,27527
1602,25706
1603,42229
1604,33835
1605,44067
1606,40246
1607,47563
1608,46055
1609,23533
1610,45310
1611,45424
1612,42845
1613,38439
1614,31980
1615,30365
1616,36321
1617,35768
1618,43291
1619,32961
1620,45247
1621,41626
1622,43179
1623,36211
1624,24637
1625,48636
1626,39595
1627,39567
1628,38755
1629,38015
1630,47886
1631,45330
1632,44376
1633,44480
1634,44830
1635,33722
1636,35302
1637,42240
1638,41736
1639,24844
1640,31466
1641,45984
1642,46175
1643,34439
1644,35679
1645,34998
1646,42649
1647,41122
1648,33220
1649,31500
1650,37602
1651,48844
1652,48926
1653,34630
1654,27063
1655,36763
1656,42088
1657,41910
1658,41439
1659,32339
1660,48072
1661,41443
1662,30705
1663,33136
1664,47247
1665,47540
1666,48333
1667,26898
1668,24137
1669,23723
1670,45908
1671,43038
1672,30723
1673,34869
1674,28505
1675,40158
1676,48395
1677,25723
1678,33590
1679,29679
1680,41107
1681,37444
1682,34300
1683,36755
1684,39810
1685,32781
1686,40450
1687,42353
1688,38135
1689,43751
1690,26975
1691,23911
1692,47893
1693,41175
1694,38798
1695,36035
1696,47572
1697,43542
1698,33707
1699,29258
1700,45851
1701,25163
1702,23606
1703,46702
1704,28724
1705,46384
1706,32214
1707,45247
1708,42165
1709,34385
1710,43405
1711,36225
1712,46408
1713,35167
1714,39970
1715,43660
1716,35521
1717,39079
1718,27277
1719,37029
1720,30942
1721,47428
1722,47749
1723,44918
1724,43886
1725,35360
1726,28969
1727,30477
1728,43018
1729,34641
1730,40137
1731,28130
1732,38039
1733,43858
1734,34623
1735,37946
1736,37198
1737,37286
1738,41572
1739,44424
1740,46532
1741,24307
1742,46711
1743,42480
1744,33893
1745,39281
1746,33190
1747,46181
1748,48646
1749,29614
1750,26837
1751,45075
1752,29440
1753,44685
1754,25254
1755,47645
1756,48475
1757,46197
1758,40354
1759,43913
1760,26406
1761,43450
1762,47734
1763,23265
1764,34038
1765,32469
1766,36383
1767,46284
1768,34957
1769,35645
1770,44297
1771,36426
1772,33639
1773,32607
1774,35732
1775,45877
1776,43431
1777,49091
1778,23514
1779,23909
1780,34122
1781,43167
1782,28271
1783,33637
1784,23252
1785,42739
1786,35206
1787,40922
1788,47191
1789,25600
1790,27543
1791,35939
1792,44129
1793,29788
1794,30032
1795,42551
1796,33769
1797,38859
1798,34040
1799,45294
1800,35582
1801,26666
1802,25771
1803,36028
1804,39047
1805,44950
1806,47515
1807,40570
1808,27577
1809,22912
1810,46204
1811,37750
1812,41932
1813,29660
1814,32877
1815,40396
1816,27737
1817,26564
1818,36055
1819,48205
1820,47684
1821,40662
1822,29962
1823,26136
1824,28921
1825,37110
1826,46994
1827,36130
1828,33199
1829,38181
1830,31468
1831,42027
1832,37816
1833,24486
1834,24029
1835,24519
1836,37893
1837,38350
1838,48797
1839,35915
1840,27149
1841,48385
1842,33015
1843,33834
1844,47350
1845,33633
1846,48863
1847,47014
1848,48621
1849,46618
1850,45646
1851,31335
1852,30081
1853,39681
1854,30293
1855,28419
1856,35253
1857,26866
1858,47359
1859,42186
1860,39015
1861,37586
1862,25409
1863,40472
1864,30160
1865,40357
1866,30908
1867,37424
1868,46985
1869,46972
1870,43807
1871,36435
1872,48251
1873,35323
1874,42195
1875,36198
1876,29201
1877,25344
1878,45859
1879,28636
1880,25809
1881,45010
1882,42142
1883,37013
1884,28058
1885,48845
1886,42778
1887,42472
1888,41838
1889,31227
1890,32248
1891,31523
1892,37846
1893,23696
1894,45054
1895,46404
1896,45667
1897,41255
1898,45874
1899,47621
1900,48015
1901,24091
1902,45895
1903,42685
1904,29870
1905,33848
1906,46203
1907,43621
1908,38153
1909,46736
1910,48313
1911,38371
1912,47581
1913,27537
1914,31920
1915,38972
1916,48158
1917,28690
1918,24711
1919,33608
1920,26478
1921,46651
1922,48147
1923,32960
1924,30201
1925,29336
1926,48070
1927,46048
1928,28932
1929,31364
1930,40623
1931,29715
1932,36382
1933,24384
1934,24875
1935,27684
1936,42531
1937,23924
1938,36904
1939,34246
1940,25700
1941,43336
1942,34917
1943,43928
1944,33655
1945,32927
1946,33330
1947,33823
1948,46627
1949,46652
1950,48424
1951,33117
1952,37845
1953,44178
1954,48472
1955,43270
1956,45560
1957,43177
1958,33028
1959,35792
1960,41154
1961,35433
1962,43962
1963,25879
1964,40828
1965,29935
1966,47040
1967,28606
1968,28413
1969,26029
1970,24858
1971,23358
1972,29814
1973,42389
1974,30926
1975,37503
1976,22799
1977,43532
1978,45616
1979,39439
1980,29176
1981,49024
1982,43528
1983,26773
1984,24407
1985,44395
1986,34059
1987,25835
1988,48217
1989,43697
1990,37903
1991,27647
1992,48003
1993,40957
1994,47208
1995,32836
1996,32281
1997,37536
1998,23152
1999,47000
2000,46803
2001,41007
2002,36361
2003,46132
2004,43525
2005,26220
2006,48959
2007,43050
2008,38653
2009,41117
2010,40914
2011,27023
2012,24010
2013,47851
2014,47870
2015,24600
2016,46574
2017,41046
2018,45643
2019,45075
2020,39244
2021,43901
2022,33739
2023,44762
2024,46718
2025,47947
2026,48878
2027,42599
2028,43237
2029,46954
2030,37285
2031,47333
2032,37889
2033,36868
2034,31943
2035,39264
2036,44875
2037,35361
2038,46200
2039,42028
2040,41581
2041,38373
2042,30273
2043,25319
2044,47374
2045,32472
2046,45710
2047,39410
2048,24684
2049,45763
2050,26425
2051,27181
2052,43251
2053,45998
2054,47320
2055,23125
2056,26125
2057,44545
2058,24483
2059,45189
2060,42992
2061,31051
2062,47283
2063,40697
2064,30154
2065,45618
2066,28163
2067,43757
2068,38104
2069,35529
2070,28810
2071,27545
2072,48657
2073,35579
2074,26398
2075,42911
2076,38816
2077,40738
2078,33805
2079,23374
2080,39639
2081,47735
2082,29239
2083,36407
2084,23645
2085,27193
2086,39231
2087,47652
2088,47630
2089,30596
2090,48505
2091,24807
2092,34962
2093,37726
2094,48618
2095,35105
2096,38952
2097,48934
2098,46575
2099,31797
2100,36986
2101,23753
2102,40513
2103,30874
2104,32787
2105,46641
2106,40810
2107,23719
2108,29305
2109,27301
2110,32321
2111,41614
2112,33453
2113,49081
2114,46893
2115,46050
2116,48864
2117,37003
2118,36488
2119,44697
2120,36907
2121,23977
2122,43893
2123,42227
2124,40146
2125,37037
2126,36968
2127,23789
2128,31131
2129,26179
2130,46541
2131,30970
2132,43291
2133,36822
2134,39943
2135,43018
2136,31072
2137,24998
2138,43746
2139,46667
2140,45004
2141,29095
2142,23441
2143,34574
2144,45980
2145,43905
2146,44601
2147,31165
2148,46197
2149,45923
2150,48303
2151,36609
2152,23940
2153,36805
2154,31685
2155,46061
2156,42678
2157,25088
2158,35283
2159,23580
2160,39142
2161,26706
2162,30969
2163,33798
2164,46827
2165,25573
2166,39023
2167,41949
2168,32414
2169,46792
2170,36376
2171,48424
2172,27067
2173,49020
2174,42669
2175,47380
2176,26123
2177,37836
2178,30996
2179,32761
2180,42111
2181,26480
2182,33091
2183,45180
2184,45560
2185,43680
2186,32822
2187,37697
2188,26346
2189,38038
2190,60393
2191,54501
2192,51689
2193,54120
2194,50604
2195,59458
2196,51627
2197,54064
2198,52203
2199,52077
2200,55741
2201,59323
2202,54439
2203,52036
2204,55257
2205,57386
2206,52371
2207,55245
2208,55417
2209,57377
2210,57376
2211,59069
2212,55727
2213,59223
2214,56585
2215,56565
2216,57940
2217,55876
2218,50338
2219,57363
2220,52076
2221,57101
2222,58256
2223,56094
2224,57708
2225,56721
2226,58625
2227,57919
2228,51858
2229,54582
2230,59377
2231,59267
2232,57738
2233,59154
2234,49888
2235,54057
2236,49911
2237,59909
2238,52330
2239,52904
2240,49214
2241,58404
2242,57281
2243,50274
2244,53612
2245,52210
2246,60055
2247,60014
2248,50493
2249,56800
2250,58554
2251,57094
2252,56359
2253,57088
2254,58691
2255,51824
2256,54384
2257,52057
2258,56665
2259,51813
2260,54119
2261,51239
2262,55428
2263,52324
2264,55519
2265,49455
2266,57857
2267,53550
2268,54438
2269,50849
2270,55404
2271,56285
2272,49237
2273,57657
2274,55133
2275,60368
2276,51645
2277,56570
2278,55343
2279,58974
2280,49229
2281,55144
2282,53009
2283,56783
2284,58634
2285,49405
2286,59727
2287,50456
2288,50681
2289,59357
2290,51794
2291,59355
2292,49583
2293,53869
2294,55921
2295,51204
2296,58234
2297,60175
2298,49736
2299,53958
2300,53260
2301,50754
2302,49657
2303,51305
2304,52153
2305,49558
2306,50779
2307,49863
2308,56633
2309,58020
2310,59007
2311,49770
2312,59524
2313,53393
2314,49636
2315,53595
2316,59996
2317,59460
2318,53175
2319,59824
2320,55574
2321,60269
2322,52463
2323,60285
2324,56373
2325,49241
2326,57830
2327,53149
2328,58159
2329,52283
2330,59118
2331,57426
2332,59084
2333,58306
2334,59828
2335,51394
2336,59062
2337,58561
2338,49864
2339,49847
2340,60077
2341,55663
2342,59810
2343,59786
2344,58979
2345,60105
2346,60152
2347,51990
2348,59989
2349,58031
2350,56370
2351,60357
2352,55133
2353,50230
2354,51893
2355,57281
2356,57700
2357,57552
2358,55321
2359,51094
2360,54825
2361,60321
2362,51830
2363,58591
2364,58719
2365,59296
2366,52150
2367,58541
2368,55981
2369,52832
2370,57520
2371,58670
2372,53238
2373,57593
2374,56631
2375,57192
2376,50760
2377,55654
2378,59667
2379,55124
2380,50528
2381,57667
2382,53374
2383,52931
2384,56556
2385,52247
2386,53764
2387,49472
2388,55323
2389,53459
2390,51017
2391,55322
2392,57047
2393,49143
2394,50732
2395,52079
2396,60094
2397,52205
2398,57743
2399,57456
2400,51068
2401,54531
2402,51875
2403,60213
2404,53085
2405,52507
2406,57994
2407,51169
2408,53165
2409,55574
2410,53914
2411,55140
2412,57577
2413,55844
2414,51615
2415,55329
2416,58109
2417,53649
2418,58826
2419,56205
2420,53161
2421,52371
2422,56187
2423,52639
2424,49409
2425,52317
2426,50920
2427,57348
2428,55334
2429,52930
2430,49305
2431,55363
2432,49837
2433,52251
2434,54801
2435,54220
2436,51946
2437,49268
2438,51696
2439,50718
2440,51911
2441,57826
2442,55641
2443,59412
2444,57541
2445,50440
2446,51337
2447,52331
2448,59267
2449,58043
2450,49654
2451,51409
2452,60205
2453,56824
2454,50000
2455,50802
2456,52858
2457,57182
2458,54293
2459,53377
2460,53011
2461,59554
2462,56155
2463,55053
2464,49197
2465,56640
2466,49544
2467,49224
2468,60161
2469,59770
2470,52464
2471,49752
2472,58819
2473,53477
2474,59965
2475,54004
2476,53198
2477,56270
2478,51298
2479,59324
2480,60163
2481,51014
2482,59908
2483,58632
2484,50830
2485,51785
2486,51917
2487,55977
2488,53793
2489,59905
2490,59332
2491,55097
2492,54644
2493,59503
2494,56915
2495,57963
2496,55497
2497,58668
