id,time
461,32536
462,48146
463,58084
464,58607
465,27519
466,42547
467,64521
468,58445
469,40146
470,62643
471,45662
472,61280
473,50060
474,28928
475,41877
476,49361
477,63936
478,32456
479,52481
480,64247
481,44464
482,42966
483,62187
484,42976
485,60841
486,62258
487,24125
488,51716
489,48264
490,49116
491,46605
492,60304
493,47635
494,67328
495,37584
496,59304
497,33766
498,61558
499,47205
500,46367
501,60003
502,61170
503,63848
504,58414
505,35291
506,65299
507,62452
508,30071
509,44854
510,28932
511,51521
512,46508
513,60618
514,60524
515,57251
516,50533
517,61864
518,66096
519,57646
520,59519
521,56614
522,66340
523,46575
524,34114
525,62461
526,59973
527,45438
528,37936
529,53410
530,32674
531,67142
532,36011
533,58969
534,46021
535,48167
536,64924
537,65614
538,51839
539,27078
540,61281
541,66439
542,48404
543,60789
544,54301
545,30162
546,47201
547,54256
548,67561
549,56617
550,35178
551,65528
552,49740
553,64828
554,47137
555,61280
556,47046
557,41401
558,43077
559,49707
560,52841
561,45136
562,38662
563,54511
564,33964
565,65010
566,59345
567,54152
568,38575
569,31719
570,28567
571,56862
572,23758
573,60275
574,29044
575,30001
576,47387
577,59582
578,61607
579,42500
580,48901
581,28326
582,58163
583,65271
584,53425
585,62412
586,37146
587,46702
588,38521
589,56945
590,49394
591,52001
592,48327
593,46979
594,47361
595,32638
596,63399
597,39044
598,41877
599,26818
600,51168
601,64792
602,45758
603,42687
604,44122
605,43426
606,64097
607,44521
608,45916
609,65630
610,50109
611,43903
612,26807
613,64556
614,34958
615,28121
616,48908
617,64841
618,63552
619,64692
620,46047
621,50210
622,23743
623,67538
624,60089
625,34252
626,40088
627,57947
628,41598
629,44560
630,48341
631,35204
632,43349
633,65005
634,51081
635,59967
636,39212
637,36003
638,24594
639,35799
640,43550
641,63608
642,33934
643,39016
644,48540
645,59104
646,64008
647,54006
648,41212
649,67078
650,62448
651,28788
652,42571
653,50309
654,49390
655,51224
656,36231
657,34526
658,58804
659,47693
660,41346
661,29163
662,41426
663,32182
664,40414
665,26730
666,45373
667,60608
668,62847
669,48745
670,52998
671,43068
672,63001
673,55981
674,64304
675,31837
676,55388
677,62714
678,63660
679,31514
680,42835
681,46537
682,63689
683,52685
684,32507
685,53884
686,47962
687,62866
688,66137
689,60609
690,46210
691,39711
692,36243
693,66948
694,33007
695,50173
696,67489
697,42676
698,65474
699,35555
700,54666
701,52127
702,54822
703,46110
704,26146
705,50060
706,62129
707,66386
708,46954
709,36763
710,53990
711,67631
712,50263
713,50299
714,56697
715,59154
716,57923
717,38516
718,64504
719,46203
720,36907
721,49283
722,63112
723,62545
724,44515
725,38584
726,45724
727,52871
728,60084
729,29254
730,60074
731,62363
732,31395
733,62034
734,40120
735,54265
736,31756
737,49922
738,56916
739,38003
740,61157
741,64017
742,51760
743,48681
744,40999
745,39999
746,63881
747,55030
748,31561
749,46865
750,50040
751,40674
752,48567
753,37606
754,49250
755,62879
756,49804
757,51288
758,60341
759,47415
760,53814
761,44923
762,37274
763,60450
764,47394
765,66129
766,63893
767,46843
768,51807
769,50566
770,47422
771,48401
772,37140
773,60304
774,43687
775,35483
776,43511
777,44970
778,59524
779,55398
780,35989
781,63764
782,57283
783,50867
784,50327
785,57662
786,58826
787,39986
788,65782
789,63885
790,31756
791,43209
792,39238
793,65090
794,34977
795,57195
796,38729
797,47874
798,57122
799,56759
800,37707
801,53391
802,35075
803,35746
804,49385
805,52120
806,65743
807,42913
808,47724
809,50992
810,67194
811,36204
812,55030
813,25681
814,28938
815,59756
816,33325
817,63260
818,48006
819,43863
820,44483
821,55369
822,46559
823,66507
824,63849
825,50570
826,58321
827,43633
828,48070
829,48790
830,66381
831,43214
832,31197
833,45523
834,36205
835,54568
836,38137
837,30070
838,32936
839,50301
840,50880
841,40390
842,46877
843,61153
844,53415
845,48211
846,30565
847,40823
848,63816
849,42829
850,31136
851,51268
852,47397
853,63412
854,39744
855,27309
856,31529
857,34916
858,60051
859,39523
860,41300
861,58498
862,40374
863,63024
864,67219
865,57693
866,59396
867,25086
868,67318
869,34050
870,57980
871,37091
872,36188
873,38410
874,40630
875,45954
876,42676
877,36658
878,36688
879,29764
880,26621
881,40836
882,25293
883,29879
884,64544
885,60533
886,32734
887,64059
888,34306
889,51319
890,57970
891,45477
892,61175
893,45330
894,36252
895,29763
896,27595
897,34368
898,36983
899,63616
900,54916
901,62398
902,44348
903,56473
904,48212
905,63324
906,61781
907,46786
908,57537
909,61783
910,59047
911,57850
912,43115
913,55101
914,64791
915,29095
916,63390
917,54970
918,44364
919,52748
920,51602
921,62796
922,37991
923,53788
924,62101
925,40403
926,26557
927,46761
928,51330
929,62974
930,67205
931,50032
932,39064
933,44078
934,60886
935,46425
936,53730
937,28833
938,59219
939,66551
940,35718
941,24647
942,64488
943,67422
944,67627
945,54784
946,61706
947,54838
948,55230
949,66532
950,40325
951,57912
952,56468
953,53680
954,28704
955,50490
956,25846
957,41217
958,48191
959,28329
960,36271
961,66848
962,47604
963,62196
964,64425
965,66853
966,52668
967,45783
968,63793
969,36460
970,59509
971,47232
972,40926
973,43753
974,46741
975,34167
976,52724
977,45608
978,54820
979,67548
980,62901
981,66650
982,58986
983,29874
984,37062
985,34689
986,44037
987,45637
988,64672
989,56013
990,65492
991,46009
992,55809
993,60655
994,52091
995,53720
996,48118
997,56527
998,55420
999,66298
1000,39089
1001,42096
1002,64291
1003,65937
1004,31072
1005,54224
1006,67036
1007,36535
1008,33383
1009,54332
1010,53916
1011,47454
1012,62681
1013,48014
1014,25671
1015,53564
1016,57229
1017,52448
1018,64700
1019,48989
1020,63484
1021,65638
1022,64662
1023,42467
1024,61803
1025,58177
1026,45012
1027,43431
1028,49127
1029,34177
1030,54594
1031,51930
1032,54014
1033,25001
1034,49474
1035,67678
1036,56948
1037,55884
1038,57483
1039,35687
1040,66874
1041,45484
1042,61201
1043,43383
1044,45215
1045,48360
1046,48317
1047,63579
1048,37640
1049,66468
1050,44369
1051,33486
1052,67330
1053,62597
1054,41014
1055,56402
1056,66985
1057,26995
1058,37636
1059,60680
1060,25240
1061,64197
1062,63823
1063,37864
1064,32319
1065,35263
1066,41620
1067,60754
1068,44645
1069,63382
1070,46830
1071,30560
1072,64371
1073,61815
1074,38459
1075,59517
1076,67144
1077,58693
1078,26913
1079,46726
1080,57989
1081,39547
1082,34763
1083,57434
1084,63197
1085,59017
1086,48851
1087,52528
1088,30356
1089,56933
1090,47238
1091,46909
1092,55083
1093,64685
1094,53494
1095,66449
1096,57088
1097,47944
1098,46284
1099,35564
1100,46360
1101,55534
1102,35823
1103,62796
1104,54180
1105,26436
1106,46421
1107,51084
1108,46156
1109,56319
1110,27560
1111,60006
1112,66185
1113,43757
1114,65785
1115,49573
1116,53163
1117,67323
1118,59495
1119,27719
1120,28216
1121,58336
1122,41972
1123,63991
1124,67593
1125,54818
1126,56703
1127,24856
1128,55279
1129,29703
1130,50271
1131,57011
1132,51586
1133,59295
1134,58604
1135,46361
1136,56943
1137,49012
1138,60703
1139,66644
1140,65427
1141,42595
1142,60865
1143,66701
1144,52656
1145,33272
1146,33414
1147,49079
1148,45711
1149,44485
1150,36763
1151,38819
1152,44302
1153,53722
1154,32412
1155,67278
1156,56408
1157,36265
1158,60353
1159,63922
1160,27465
1161,39187
1162,36434
1163,57262
1164,25418
1165,57461
1166,67137
1167,57891
1168,65357
1169,39574
1170,49778
1171,56643
1172,58915
1173,49231
1174,53728
1175,45831
1176,63701
1177,67607
1178,25267
1179,49133
1180,44546
1181,42217
1182,43664
1183,60840
1184,57677
1185,30718
1186,41928
1187,66210
1188,59754
1189,39989
1190,57611
1191,43679
1192,34511
1193,56334
1194,58962
1195,50171
1196,40301
1197,38341
1198,66959
1199,51337
1200,51166
1201,49344
1202,58948
1203,59916
1204,59035
1205,66279
1206,63708
1207,35107
1208,30540
1209,63830
1210,30835
1211,52195
1212,64448
1213,32278
1214,43198
1215,33695
1216,27734
1217,41299
1218,44728
1219,43201
1220,51626
1221,42799
1222,57164
1223,66322
1224,53010
1225,64791
1226,53118
1227,26083
1228,26926
1229,49510
1230,55233
1231,64627
1232,63157
1233,46520
1234,59561
1235,65115
1236,55998
1237,43091
1238,48836
1239,64954
1240,33075
1241,61587
1242,42019
1243,41897
1244,67078
1245,48263
1246,45252
1247,40843
1248,28418
1249,56093
1250,34549
1251,64477
1252,26568
1253,60456
1254,27434
1255,58116
1256,41034
1257,30913
1258,38666
1259,52922
1260,48082
1261,48283
1262,38470
1263,57752
1264,60350
1265,58261
1266,56864
1267,53288
1268,37384
1269,64434
1270,39901
1271,61593
1272,25617
1273,48258
1274,28003
1275,60681
1276,41139
1277,43590
1278,62266
1279,35362
1280,60111
1281,67433
1282,63699
1283,36259
1284,40030
1285,62777
1286,34912
1287,35922
1288,49089
1289,61524
1290,30191
1291,54353
1292,37695
1293,62861
1294,53980
1295,52203
1296,49925
1297,54518
1298,35679
1299,50298
1300,40615
1301,48896
1302,34551
1303,52860
1304,48681
1305,54957
1306,52767
1307,36547
1308,58758
1309,55041
1310,63141
1311,34069
1312,62806
1313,59941
1314,63855
1315,43367
1316,56214
1317,52161
1318,29171
1319,25563
1320,66595
1321,63484
1322,48979
1323,53643
1324,26744
1325,65405
1326,66792
1327,34452
1328,30093
1329,62530
1330,26774
1331,50977
1332,30007
1333,26536
1334,54802
1335,41191
1336,58436
1337,50648
1338,44038
1339,60278
1340,57671
1341,34264
1342,28262
1343,45547
1344,57300
1345,66379
1346,50138
1347,30794
1348,44948
1349,51965
1350,55770
1351,45672
1352,64462
1353,39953
1354,58884
1355,59054
1356,33273
1357,43428
1358,43003
1359,63933
1360,49267
1361,35152
1362,40041
1363,60408
1364,28137
1365,39152
1366,25138
1367,51477
1368,44238
1369,55674
1370,26781
1371,47557
1372,43086
1373,40902
1374,64913
1375,29900
1376,40124
1377,53197
1378,33421
1379,29958
1380,43552
1381,58700
1382,58522
1383,60356
1384,47211
1385,50135
1386,62535
1387,59758
1388,58629
1389,32948
1390,64887
1391,50902
1392,58620
1393,61824
1394,66364
1395,62911
1396,29871
1397,65711
1398,46454
1399,52431
1400,41395
1401,54658
1402,29913
1403,43318
1404,32725
1405,42379
1406,61353
1407,46186
1408,55732
1409,63939
1410,56133
1411,46836
1412,64824
1413,65859
1414,45844
1415,61751
1416,36807
1417,67109
1418,40466
1419,51993
1420,59403
1421,44113
1422,56694
1423,46772
1424,53271
1425,34515
1426,46985
1427,50006
1428,26121
1429,35566
1430,54244
1431,50708
1432,45768
1433,46148
1434,53159
1435,63669
1436,30028
1437,49247
1438,59168
1439,47461
1440,42185
1441,50938
1442,63857
1443,40606
1444,29408
1445,26444
1446,44535
1447,49400
1448,65549
1449,57745
1450,56524
1451,25985
1452,64443
1453,48640
1454,67321
1455,25056
1456,66083
1457,59356
1458,38631
1459,51421
1460,38616
1461,54922
1462,66548
1463,29749
1464,40434
1465,57276
1466,50074
1467,57448
1468,57880
1469,66658
1470,52900
1471,59785
1472,44721
1473,65161
1474,53228
1475,66228
1476,32672
1477,49078
1478,53638
1479,65885
1480,44327
1481,63662
1482,36488
1483,53408
1484,44324
1485,24852
1486,49302
1487,46358
1488,61717
1489,63177
1490,66220
1491,65777
1492,54464
1493,41341
1494,62680
1495,60522
1496,29939
1497,55198
1498,55673
1499,49449
1500,65890
1501,51856
1502,47932
1503,64682
1504,33127
1505,55973
1506,35288
1507,58596
1508,46521
1509,48575
1510,50764
1511,49337
1512,63836
1513,42087
1514,39122
1515,58460
1516,29171
1517,57610
1518,33699
1519,65644
1520,58831
1521,30692
1522,27545
1523,58939
1524,47921
1525,41482
1526,66426
1527,43440
1528,61828
1529,46168
1530,40522
1531,47489
1532,40681
1533,49844
1534,63883
1535,58308
1536,61604
1537,42303
1538,63351
1539,59335
1540,53033
1541,66576
1542,40186
1543,50841
1544,55944
1545,51715
1546,39787
1547,62236
1548,62806
1549,33390
1550,51734
1551,58329
1552,25648
1553,47519
1554,63527
1555,28263
1556,49426
1557,58546
1558,27821
1559,29632
1560,49170
1561,61758
1562,38808
1563,57121
1564,39110
1565,58681
1566,29722
1567,33600
1568,57074
1569,57088
1570,47427
1571,61615
1572,33859
1573,31114
1574,61336
1575,66178
1576,52513
1577,37196
1578,62999
1579,43605
1580,40102
1581,46616
1582,57800
1583,61714
1584,55427
1585,44493
1586,63541
1587,31715
1588,52420
1589,48816
1590,57694
1591,60838
1592,38204
1593,40233
1594,59611
1595,51882
1596,58304
1597,42956
1598,57479
1599,52988
1600,38310
1601,46751
1602,38802
1603,41255
1604,32791
1605,64902
1606,65568
1607,49725
1608,54637
1609,49541
1610,29100
1611,59510
1612,55191
1613,32202
1614,55978
1615,61471
1616,52937
1617,56458
1618,42378
1619,67067
1620,25601
1621,50254
1622,47128
1623,41534
1624,54621
1625,30877
1626,62372
1627,64889
1628,40876
1629,61059
1630,38886
1631,54303
1632,66718
1633,62054
1634,56178
1635,60885
1636,55464
1637,52640
1638,53164
1639,43944
1640,53244
1641,28005
1642,48723
1643,38803
1644,62515
1645,50874
1646,46115
1647,51678
1648,43318
1649,32560
1650,28914
1651,49932
1652,50328
1653,37698
1654,60974
1655,46481
1656,33438
1657,56194
1658,44451
1659,45584
1660,33204
1661,40362
1662,55413
1663,29191
1664,51428
1665,32577
1666,63762
1667,53330
1668,62066
1669,34933
1670,63787
1671,37262
1672,35598
1673,64444
1674,62956
1675,62321
1676,57320
1677,38818
1678,59654
1679,33343
1680,56467
1681,37315
1682,34112
1683,56430
1684,44963
1685,47653
1686,39132
1687,43988
1688,65819
1689,29657
1690,63940
1691,46804
1692,43489
1693,54290
1694,62760
1695,40389
1696,67691
1697,29952
1698,35634
1699,31649
1700,31845
1701,58483
1702,60523
1703,56416
1704,47362
1705,48989
1706,37799
1707,44746
1708,50830
1709,49214
1710,26477
1711,35547
1712,62742
1713,58918
1714,66767
1715,49452
1716,60318
1717,61238
1718,49341
1719,43674
1720,61170
1721,51401
1722,53047
1723,37301
1724,26269
1725,60419
1726,47449
1727,65237
1728,66632
1729,58464
1730,25744
1731,48081
1732,58969
1733,63781
1734,45946
1735,48646
1736,47454
1737,50969
1738,57552
1739,41279
1740,58321
1741,36962
1742,46869
1743,55840
1744,36950
1745,24930
1746,40160
1747,36127
1748,67242
1749,45200
1750,32085
1751,46750
1752,59899
1753,26426
1754,52886
1755,66063
1756,62658
1757,66323
1758,59288
1759,50814
1760,24433
1761,52914
1762,48147
1763,43815
1764,29238
1765,62557
1766,29638
1767,27477
1768,34292
1769,52706
1770,46232
1771,37992
1772,53141
1773,43355
1774,39433
1775,33846
1776,51045
1777,63813
1778,29558
1779,57277
1780,66085
1781,56572
1782,45763
1783,52790
1784,67057
1785,65590
1786,45848
1787,33835
1788,67084
1789,52186
1790,29283
1791,39914
1792,56952
1793,39674
1794,41359
1795,34404
1796,43198
1797,44669
1798,67446
1799,50059
1800,39289
1801,40086
1802,62721
1803,56392
1804,37004
1805,58525
1806,60743
1807,63117
1808,41889
1809,40749
1810,66999
1811,57130
1812,32803
1813,60001
1814,56120
1815,67229
1816,26345
1817,34573
1818,48724
1819,64880
1820,24470
1821,60022
1822,45660
1823,58387
1824,29935
1825,52022
1826,50905
1827,52564
1828,25735
1829,64928
1830,46812
1831,58993
1832,44994
1833,61367
1834,38434
1835,57296
1836,61929
1837,32446
1838,40131
1839,28253
1840,49710
1841,43519
1842,43716
1843,57953
1844,47507
1845,61723
1846,39179
1847,66157
1848,43038
1849,58714
1850,42622
1851,62905
1852,62795
1853,46747
1854,43033
1855,39079
1856,44000
1857,51327
1858,59630
1859,53643
1860,57252
1861,49572
1862,29046
1863,67617
1864,50481
1865,66715
1866,62052
1867,64201
1868,63333
1869,42528
1870,45149
1871,46691
1872,61159
1873,31860
1874,66573
1875,58170
1876,32602
1877,48195
1878,28649
1879,33743
1880,53120
1881,45637
1882,57644
1883,44295
1884,66312
1885,43721
1886,38512
1887,25576
1888,58058
1889,58228
1890,39134
1891,61214
1892,49469
1893,64928
1894,36916
1895,60430
1896,49016
1897,60971
1898,42184
1899,34525
1900,45511
1901,32182
1902,61801
1903,67255
1904,54150
1905,49440
1906,45670
1907,56213
1908,59717
1909,64448
1910,62155
1911,34409
1912,37234
1913,67153
1914,43609
1915,53680
1916,56072
1917,64847
1918,61247
1919,63307
1920,48219
1921,64690
1922,50912
1923,40241
1924,47003
1925,58719
1926,45419
1927,59911
1928,61400
1929,32958
1930,66689
1931,55078
1932,30277
1933,47695
1934,51516
1935,42316
1936,38661
1937,67605
1938,51967
1939,36523
1940,47203
1941,42601
1942,27411
1943,62407
1944,61007
1945,62207
1946,40317
1947,59975
1948,41851
1949,48328
1950,43438
1951,61840
1952,59894
1953,32677
1954,49067
1955,34572
1956,36814
1957,62813
1958,50587
1959,32578
1960,44481
1961,49821
1962,52710
1963,48850
1964,38395
1965,43440
1966,59072
1967,40658
1968,47617
1969,64067
1970,42788
1971,27388
1972,25600
1973,27490
1974,46283
1975,66997
1976,60603
1977,64064
1978,55269
1979,64352
1980,52674
1981,63780
1982,32027
1983,47524
1984,53718
1985,41163
1986,36731
1987,55508
1988,51850
1989,57674
1990,52994
1991,55851
1992,24397
1993,36680
1994,55617
1995,37914
1996,65399
1997,51862
1998,49595
1999,24719
2000,57277
2001,54511
2002,52436
2003,35425
2004,52473
2005,58192
2006,43690
2007,50309
2008,64612
2009,41638
2010,67567
2011,37458
2012,63894
2013,42305
2014,46103
2015,45231
2016,66273
2017,48646
2018,41621
2019,35034
2020,54111
2021,60034
2022,54460
2023,26347
2024,35647
2025,45383
2026,66517
2027,60699
2028,56594
2029,38955
2030,41667
2031,37366
2032,43083
2033,52306
2034,37966
2035,40658
2036,28668
2037,53071
2038,58250
2039,64752
2040,26363
2041,58146
2042,36331
2043,38020
2044,44527
2045,48254
2046,58855
2047,33396
2048,37566
2049,38751
2050,54201
2051,40536
2052,42899
2053,54644
2054,47721
2055,54665
2056,44238
2057,60591
2058,60279
2059,67614
2060,44267
2061,29274
2062,29331
2063,33465
2064,34472
2065,42652
2066,49514
2067,63242
2068,55744
2069,40089
2070,43857
2071,53305
2072,40662
2073,46422
2074,26012
2075,63940
2076,31438
2077,50502
2078,62849
2079,50345
2080,44850
2081,42896
2082,67596
2083,66898
2084,29947
2085,55997
2086,56134
2087,45059
2088,66214
2089,63468
2090,28420
2091,65025
2092,42166
2093,46672
2094,48686
2095,51814
2096,46547
2097,47893
2098,27078
2099,58571
2100,30824
2101,35680
2102,65147
2103,65967
2104,50821
2105,49304
2106,52863
2107,54400
2108,65563
2109,62069
2110,35031
2111,43585
2112,45422
2113,66117
2114,65938
2115,45347
2116,24322
2117,23526
2118,67687
2119,54343
2120,31292
2121,29638
2122,23573
2123,61297
2124,54560
2125,38800
2126,62310
2127,49850
2128,51401
2129,61896
2130,41456
2131,66782
2132,49890
2133,42803
2134,57011
2135,58581
2136,30343
2137,36366
2138,55770
2139,64912
2140,58757
2141,48552
2142,58973
2143,65470
2144,57095
2145,54743
2146,35976
2147,46455
2148,66282
2149,51598
2150,44839
2151,64701
2152,49810
2153,56421
2154,52867
2155,58708
2156,45099
2157,34897
2158,39444
2159,45406
2160,57701
2161,38717
2162,60602
2163,59432
2164,32128
2165,37698
2166,33226
2167,61218
2168,45685
2169,40371
2170,55848
2171,64026
2172,60229
2173,35680
2174,66071
2175,58373
2176,67122
2177,47761
2178,56077
2179,33144
2180,30105
2181,28540
2182,25174
2183,62721
2184,43784
2185,60907
2186,51981
2187,28918
2188,55495
2189,66155
2190,42729
2191,58790
2192,56170
2193,52893
2194,64505
2195,59447
2196,42210
2197,45693
2198,44780
2199,65464
2200,44417
2201,27205
2202,47427
2203,67248
2204,38064
2205,65263
2206,53059
2207,61273
2208,51022
2209,39451
2210,65254
2211,40955
2212,49004
2213,47427
2214,30055
2215,32947
2216,24464
2217,36397
2218,38610
2219,40979
2220,65908
2221,60123
2222,32074
2223,38720
2224,33791
2225,60957
2226,57595
2227,37990
2228,56366
2229,65509
2230,44405
2231,57283
2232,63421
2233,59830
2234,30424
2235,52775
2236,58861
2237,39640
2238,49867
2239,52546
2240,47874
2241,67081
2242,49219
2243,62157
2244,46634
2245,65405
2246,50406
2247,38933
2248,54886
2249,51235
2250,63234
2251,23932
2252,64685
2253,33387
2254,46933
2255,56146
2256,57590
2257,49145
2258,36692
2259,57741
2260,62288
2261,26511
2262,57739
2263,38667
2264,62166
2265,35291
2266,25653
2267,57668
2268,55951
2269,57874
2270,48240
2271,63537
2272,59282
2273,56038
2274,26183
2275,38803
2276,33573
2277,33663
2278,65503
2279,54959
2280,41919
2281,61444
2282,65331
2283,63718
2284,60290
2285,40024
2286,43032
2287,42076
2288,44174
2289,64170
2290,58408
2291,61221
2292,49419
2293,58411
2294,37590
2295,49270
2296,66021
2297,47922
2298,55321
2299,39520
2300,46263
2301,41654
2302,66921
2303,40510
2304,51434
2305,62627
2306,34345
2307,45232
2308,42716
2309,28641
2310,41833
2311,67475
2312,38883
2313,23005
2314,38743
2315,37404
2316,45000
2317,29733
2318,43557
2319,64602
2320,53365
2321,61818
2322,57204
2323,38124
2324,38808
2325,24369
2326,32847
2327,47810
2328,47144
2329,52351
2330,64640
2331,34637
2332,37495
2333,56552
2334,30808
2335,51353
2336,54451
2337,56107
2338,37383
2339,57503
2340,41349
2341,61226
2342,49110
2343,53191
2344,33631
2345,61860
2346,53252
2347,58260
2348,64123
2349,59811
2350,42798
2351,49236
2352,41597
2353,45520
2354,48957
2355,28898
2356,61844
2357,32118
2358,32203
2359,36144
2360,43350
2361,34122
2362,49167
2363,63065
2364,51304
2365,42205
2366,44231
2367,36392
2368,37516
2369,59304
2370,49817
2371,31469
2372,54400
2373,60850
2374,64381
2375,47756
2376,58527
2377,40351
2378,56830
2379,25715
2380,41327
2381,62633
2382,45047
2383,44314
2384,61161
2385,65830
2386,47424
2387,25780
2388,61127
2389,58353
2390,51453
2391,27351
2392,62417
2393,62068
2394,66479
2395,52706
2396,44682
2397,38209
2398,43628
2399,67472
2400,30265
2401,51398
2402,57308
2403,27000
2404,44652
2405,59321
2406,24880
2407,56060
2408,46955
2409,43077
2410,39249
2411,36527
2412,42834
2413,66586
2414,59995
2415,38196
2416,49457
2417,33637
2418,59197
2419,58256
2420,45566
2421,29227
2422,43437
2423,64756
2424,54944
2425,53714
2426,66641
2427,55873
2428,55627
2429,24690
2430,24055
2431,41807
2432,51163
2433,47302
2434,61248
2435,55009
2436,63834
2437,43136
2438,40885
2439,65565
2440,39713
2441,61890
2442,59162
2443,41727
2444,65606
2445,47707
2446,53578
2447,51589
2448,63041
2449,59792
2450,66207
2451,38176
2452,38188
2453,41651
2454,43557
2455,28290
2456,52599
2457,54904
2458,55014
2459,38971
2460,64934
2461,56172
2462,26314
2463,63618
2464,66077
2465,64246
2466,60681
2467,40687
2468,32316
2469,48295
2470,38297
2471,48096
2472,48161
2473,55666
2474,27557
2475,38899
2476,61377
2477,47724
2478,41391
2479,41339
2480,65025
2481,38570
2482,56473
2483,35075
2484,25757
2485,40683
2486,60916
2487,42771
2488,51336
2489,36868
2490,44708
2491,49894
2492,67580
2493,55745
2494,63331
2495,24446
2496,47014
2497,38339
