id,time
267,45910
268,48831
269,41566
270,45884
271,44305
272,40506
273,44651
274,47623
275,49230
276,47779
277,35736
278,48634
279,28466
280,45284
281,45694
282,42145
283,46421
284,41172
285,50237
286,34124
287,49904
288,38673
289,42226
290,48194
291,42547
292,48847
293,47342
294,38036
295,47890
296,39507
297,50287
298,48077
299,47407
300,41270
301,46427
302,46199
303,50244
304,34474
305,49034
306,48264
307,49260
308,46907
309,48464
310,47304
311,50241
312,39675
313,36907
314,49527
315,42506
316,32183
317,38563
318,41079
319,40992
320,45697
321,39937
322,43835
323,45281
324,43698
325,49234
326,42964
327,47124
328,47557
329,38645
330,31285
331,40277
332,32705
333,49442
334,38914
335,34825
336,44581
337,42341
338,47654
339,43883
340,48838
341,35614
342,46680
343,46504
344,48887
345,31572
346,49425
347,38649
348,45447
349,49172
350,34662
351,35071
352,47642
353,42810
354,48013
355,48674
356,44384
357,48934
358,45775
359,45877
360,38326
361,44600
362,28522
363,32410
364,36638
365,35882
366,41748
367,41976
368,33493
369,45452
370,41746
371,49669
372,34342
373,38035
374,33265
375,47174
376,47087
377,47650
378,40091
379,29095
380,48925
381,49858
382,37717
383,48112
384,45115
385,37428
386,48011
387,28644
388,32830
389,47757
390,44291
391,32960
392,28312
393,29616
394,38724
395,43256
396,44000
397,41584
398,41599
399,43580
400,47804
401,50077
402,48539
403,32398
404,36415
405,35911
406,42519
407,46688
408,40541
409,32716
410,25393
411,33733
412,47366
413,26359
414,41140
415,47626
416,47357
417,37286
418,45387
419,32925
420,37653
421,33897
422,33529
423,42497
424,46903
425,43987
426,30758
427,48863
428,49544
429,46960
430,30301
431,45810
432,48464
433,39321
434,43964
435,42734
436,43696
437,43000
438,30486
439,38779
440,45642
441,43962
442,47483
443,45594
444,49062
445,27789
446,46537
447,35591
448,46639
449,46640
450,50166
451,50061
452,48940
453,33529
454,41625
455,45994
456,29167
457,46514
458,47953
459,42536
460,40317
461,36355
462,44439
463,40539
464,25048
465,38181
466,42549
467,33757
468,49200
469,44248
470,28292
471,49818
472,41787
473,48708
474,48749
475,26774
476,44679
477,33114
478,47408
479,38165
480,36774
481,28727
482,49153
483,36761
484,28409
485,47437
486,44095
487,33287
488,30422
489,46327
490,40023
491,25261
492,47505
493,33049
494,38152
495,50114
496,44787
497,47274
498,32660
499,46383
500,35373
501,39580
502,43321
503,38800
504,45761
505,46476
506,38990
507,50087
508,46755
509,34621
510,50287
511,35427
512,50024
513,45261
514,37802
515,41792
516,40539
517,45600
518,48246
519,35392
520,38437
521,32547
522,47002
523,46940
524,28120
525,47497
526,33390
527,44326
528,41195
529,29044
530,46967
531,35996
532,44350
533,35209
534,39002
535,40916
536,42391
537,30030
538,42283
539,25461
540,36812
541,31274
542,41824
543,24363
544,35468
545,26142
546,43392
547,37300
548,47094
549,44209
550,32483
551,45961
552,28506
553,49439
554,48054
555,49684
556,27069
557,29552
558,28458
559,36425
560,27939
561,28364
562,34076
563,29662
564,39323
565,44775
566,35632
567,47250
568,41892
569,26633
570,49797
571,38200
572,47404
573,47246
574,46217
575,34784
576,44224
577,44833
578,49474
579,31205
580,24902
581,44573
582,46551
583,41961
584,32821
585,34308
586,43673
587,48358
588,46709
589,35629
590,46233
591,39897
592,47767
593,34797
594,49029
595,33170
596,44972
597,43628
598,37132
599,38547
600,24957
601,48623
602,47571
603,25635
604,28157
605,28429
606,47640
607,49648
608,42389
609,47429
610,35128
611,33881
612,30909
613,40416
614,29055
615,32511
616,30280
617,45005
618,49355
619,35378
620,40068
621,48872
622,43626
623,46482
624,44553
625,35436
626,42635
627,40167
628,27315
629,46083
630,39767
631,39607
632,33822
633,39856
634,38811
635,41098
636,34955
637,44656
638,25885
639,39286
640,26112
641,48961
642,47337
643,41579
644,43152
645,33883
646,39408
647,34459
648,46214
649,33981
650,46437
651,40038
652,47825
653,44366
654,42152
655,47156
656,41497
657,34328
658,35968
659,29761
660,40642
661,28787
662,28402
663,49490
664,45466
665,27694
666,40832
667,38963
668,46113
669,34459
670,40952
671,44443
672,34231
673,44982
674,34500
675,37177
676,40901
677,44798
678,29674
679,48611
680,39705
681,29754
682,34037
683,38297
684,49927
685,46236
686,47639
687,47546
688,39799
689,25479
690,40906
691,46131
692,40400
693,43817
694,33484
695,47510
696,47256
697,44024
698,38532
699,35896
700,30365
701,33636
702,44684
703,38713
704,34597
705,26836
706,30671
707,34775
708,33723
709,29479
710,33763
711,24869
712,43775
713,49216
714,49590
715,25086
716,42853
717,44851
718,50000
719,46037
720,37220
721,44712
722,41383
723,49009
724,41884
725,31238
726,38453
727,27320
728,46452
729,36370
730,45120
731,47324
732,46820
733,43374
734,43315
735,47182
736,41291
737,32861
738,31878
739,35380
740,26015
741,47487
742,48086
743,40040
744,44049
745,40829
746,48554
747,29918
748,43453
749,36321
750,47910
751,39097
752,49028
753,48661
754,43269
755,50339
756,38227
757,49364
758,48805
759,40702
760,39084
761,44605
762,39176
763,43063
764,45181
765,50349
766,31459
767,30817
768,38836
769,36075
770,47419
771,45050
772,40420
773,28644
774,37225
775,27523
776,31643
777,46204
778,42772
779,39759
780,49780
781,43396
782,34696
783,45591
784,44385
785,26263
786,38461
787,28197
788,27159
789,42497
790,46833
791,42824
792,46692
793,45330
794,41604
795,45991
796,29519
797,44635
798,44323
799,38235
800,48543
801,49165
802,48445
803,37589
804,39793
805,40386
806,42677
807,33547
808,47857
809,33064
810,48312
811,26163
812,50044
813,43928
814,33705
815,26449
816,38522
817,31491
818,49880
819,30623
820,47709
821,43005
822,29113
823,28483
824,37397
825,36542
826,35790
827,28189
828,47785
829,45550
830,44787
831,39510
832,47817
833,32457
834,43039
835,41312
836,41392
837,49861
838,35914
839,33906
840,44548
841,26110
842,46990
843,33350
844,37784
845,49549
846,49439
847,39137
848,48199
849,45050
850,45106
851,34564
852,48451
853,43107
854,48467
855,41156
856,39077
857,38611
858,44067
859,48369
860,41912
861,35095
862,43558
863,35923
864,32847
865,46426
866,25861
867,39793
868,34900
869,36597
870,29137
871,33027
872,42339
873,30787
874,47388
875,35236
876,30638
877,41767
878,40873
879,43848
880,45025
881,42400
882,45683
883,31823
884,33314
885,39109
886,44433
887,42758
888,38122
889,37363
890,42061
891,44307
892,43971
893,42889
894,42150
895,26494
896,48091
897,40644
898,44300
899,28401
900,43744
901,35713
902,38448
903,34084
904,44974
905,37333
906,39726
907,49858
908,43783
909,42526
910,41079
911,48943
912,48003
913,49663
914,45891
915,49260
916,47744
917,49225
918,42440
919,26515
920,32119
921,37240
922,43797
923,28823
924,38226
925,35444
926,32748
927,49508
928,44424
929,45003
930,43084
931,36598
932,36608
933,27059
934,31127
935,45548
936,37721
937,49723
938,37215
939,38382
940,47382
941,35013
942,39190
943,40474
944,25425
945,47801
946,44508
947,48108
948,32067
949,46905
950,26586
951,30136
952,45666
953,39159
954,35639
955,45997
956,37647
957,32592
958,44357
959,32172
960,30387
961,46835
962,27083
963,31018
964,32745
965,36029
966,29356
967,43000
968,41941
969,32144
970,49321
971,48211
972,42899
973,37469
974,34799
975,44649
976,32373
977,40086
978,32690
979,33906
980,44462
981,48988
982,41412
983,45916
984,44602
985,46129
986,37326
987,47872
988,38916
989,40033
990,30603
991,30351
992,42088
993,27866
994,38484
995,26874
996,28918
997,47066
998,47788
999,49726
1000,31596
1001,42436
1002,47907
1003,30837
1004,47464
1005,42230
1006,33904
1007,28458
1008,30098
1009,25073
1010,34395
1011,36700
1012,28769
1013,30024
1014,32476
1015,28891
1016,43044
1017,48332
1018,30900
1019,29010
1020,44548
1021,31196
1022,31460
1023,40614
1024,29661
1025,48825
1026,46293
1027,49379
1028,48741
1029,48327
1030,45892
1031,31245
1032,48701
1033,45614
1034,47874
1035,45300
1036,28588
1037,27022
1038,43137
1039,32213
1040,34153
1041,30362
1042,27632
1043,46400
1044,43751
1045,30245
1046,50054
1047,48716
1048,27884
1049,35796
1050,44883
1051,29818
1052,33512
1053,35495
1054,38556
1055,44719
1056,36411
1057,31615
1058,42157
1059,44134
1060,36628
1061,40045
1062,39157
1063,39722
1064,48790
1065,41221
1066,35446
1067,41660
1068,46215
1069,25973
1070,37199
1071,50378
1072,27166
1073,45232
1074,50119
1075,40114
1076,40299
1077,36861
1078,50374
1079,47241
1080,40595
1081,39193
1082,43021
1083,47107
1084,35915
1085,33084
1086,47796
1087,31379
1088,25647
1089,36427
1090,49169
1091,39443
1092,38328
1093,44878
1094,45794
1095,39589
1096,37796
1097,46893
1098,39505
1099,44238
1100,39516
1101,30888
1102,43322
1103,46196
1104,47674
1105,47560
1106,34536
1107,49090
1108,47064
1109,41012
1110,40517
1111,31666
1112,26095
1113,39597
1114,44900
1115,36196
1116,46089
1117,29719
1118,28443
1119,42357
1120,33494
1121,31759
1122,46996
1123,32450
1124,41202
1125,27250
1126,44727
1127,44996
1128,34295
1129,32392
1130,45342
1131,35691
1132,49101
1133,41771
1134,33791
1135,39004
1136,43708
1137,43200
1138,36460
1139,32485
1140,42423
1141,37357
1142,27155
1143,45667
1144,28279
1145,39948
1146,34254
1147,38182
1148,45067
1149,49370
1150,28069
1151,48347
1152,42117
1153,33618
1154,40522
1155,45037
1156,34593
1157,36649
1158,50033
1159,43724
1160,36175
1161,36472
1162,44828
1163,35040
1164,47484
1165,40364
1166,36370
1167,33172
1168,29721
1169,44614
1170,43038
1171,39752
1172,43254
1173,42103
1174,49595
1175,43789
1176,44284
1177,41033
1178,44890
1179,49316
1180,46994
1181,38298
1182,39522
1183,40433
1184,46230
1185,45318
1186,35978
1187,27024
1188,36438
1189,44981
1190,27656
1191,31117
1192,36859
1193,26196
1194,48951
1195,42673
1196,36384
1197,44667
1198,44453
1199,45125
1200,47193
1201,47112
1202,42805
1203,38617
1204,43236
1205,36555
1206,36542
1207,35604
1208,47193
1209,45519
1210,42713
1211,44040
1212,46580
1213,46385
1214,41843
1215,41184
1216,31014
1217,38592
1218,46978
1219,44552
1220,42962
1221,37106
1222,34381
1223,28602
1224,35266
1225,39598
1226,37243
1227,41117
1228,50236
1229,32736
1230,46642
1231,48550
1232,44210
1233,44108
1234,47652
1235,26318
1236,46054
1237,35934
1238,36468
1239,37410
1240,31234
1241,47119
1242,45714
1243,40053
1244,46028
1245,34136
1246,44116
1247,46487
1248,46715
1249,33282
1250,48622
1251,48723
1252,49484
1253,27999
1254,43516
1255,45352
1256,26832
1257,26992
1258,42194
1259,27524
1260,40675
1261,49295
1262,44334
1263,44766
1264,34547
1265,47970
1266,30541
1267,32839
1268,50218
1269,41600
1270,37516
1271,49804
1272,32889
1273,26709
1274,27244
1275,31809
1276,29140
1277,40963
1278,34117
1279,49523
1280,36596
1281,49206
1282,46405
1283,45655
1284,42348
1285,47215
1286,47501
1287,39578
1288,40735
1289,28379
1290,32197
1291,47056
1292,41342
1293,46170
1294,48942
1295,45648
1296,40998
1297,40998
1298,45665
1299,25254
1300,48549
1301,50169
1302,44268
1303,30688
1304,29668
1305,28582
1306,43984
1307,48832
1308,40158
1309,41771
1310,39764
1311,40417
1312,32720
1313,48719
1314,27947
1315,40020
1316,40965
1317,34703
1318,48531
1319,49804
1320,30356
1321,40331
1322,32159
1323,38807
1324,32903
1325,38175
1326,26309
1327,41388
1328,33511
1329,39498
1330,35797
1331,39143
1332,31332
1333,35438
1334,36725
1335,46212
1336,31643
1337,47360
1338,49471
1339,46975
1340,38843
1341,46524
1342,42729
1343,28200
1344,38578
1345,49853
1346,38946
1347,28680
1348,45359
1349,36422
1350,28906
1351,43187
1352,38076
1353,25433
1354,45809
1355,29307
1356,42290
1357,43878
1358,38493
1359,42432
1360,42962
1361,46793
1362,39497
1363,45083
1364,38236
1365,27921
1366,30671
1367,46907
1368,32226
1369,41990
1370,29612
1371,48823
1372,36388
1373,28613
1374,30973
1375,27287
1376,46812
1377,46434
1378,32405
1379,40605
1380,40670
1381,36902
1382,37480
1383,47698
1384,34059
1385,36992
1386,44957
1387,39240
1388,47108
1389,30165
1390,45341
1391,40899
1392,46962
1393,42102
1394,28015
1395,38721
1396,31535
1397,31305
1398,32287
1399,44798
1400,35121
1401,26177
1402,39620
1403,43995
1404,45390
1405,38164
1406,49041
1407,44421
1408,36818
1409,36371
1410,26481
1411,40849
1412,29948
1413,45935
1414,47754
1415,49060
1416,32936
1417,41897
1418,45713
1419,40809
1420,32626
1421,38733
1422,47656
1423,41435
1424,49088
1425,28523
1426,39175
1427,43167
1428,42355
1429,43994
1430,44112
1431,30591
1432,50260
1433,33192
1434,26910
1435,46308
1436,36062
1437,26240
1438,44142
1439,30377
1440,38920
1441,48800
1442,39248
1443,45345
1444,35565
1445,40187
1446,38348
1447,44486
1448,45035
1449,28300
1450,43498
1451,48607
1452,32913
1453,34263
1454,28238
1455,29866
1456,43893
1457,45015
1458,36218
1459,48400
1460,37938
1461,49207
1462,48380
1463,43984
1464,46752
1465,41443
1466,27364
1467,45253
1468,45891
1469,46537
1470,27723
1471,40033
1472,26813
1473,27041
1474,43260
1475,34834
1476,31306
1477,42522
1478,44747
1479,29361
1480,27900
1481,46808
1482,48497
1483,34349
1484,26756
1485,34220
1486,31716
1487,36109
1488,35862
1489,28115
1490,45704
1491,42768
1492,49345
1493,26040
1494,33321
1495,37026
1496,44639
1497,49778
1498,44711
1499,47531
1500,48463
1501,47069
1502,33427
1503,31047
1504,41321
1505,26915
1506,35836
1507,37163
1508,33973
1509,25356
1510,35528
1511,42695
1512,38109
1513,46644
1514,46121
1515,46618
1516,45538
1517,41882
1518,35438
1519,39495
1520,44803
1521,46144
1522,25578
1523,33970
1524,43044
1525,47025
1526,44839
1527,48206
1528,45004
1529,38922
1530,44997
1531,49488
1532,32896
1533,46249
1534,47011
1535,46741
1536,34124
1537,38128
1538,39607
1539,40804
1540,50150
1541,48534
1542,49482
1543,48808
1544,33804
1545,39644
1546,41844
1547,34001
1548,45100
1549,45707
1550,27973
1551,34436
1552,39956
1553,32229
1554,50199
1555,47287
1556,47877
1557,50248
1558,39098
1559,48019
1560,48469
1561,25912
1562,50228
1563,34262
1564,43124
1565,45739
1566,42768
1567,36049
1568,34109
1569,28763
1570,49022
1571,40948
1572,31266
1573,29760
1574,43117
1575,43529
1576,45640
1577,33590
1578,40506
1579,45990
1580,32067
1581,41037
1582,38853
1583,48019
1584,38924
1585,45281
1586,41960
1587,41638
1588,35885
1589,44179
1590,30066
1591,49661
1592,36887
1593,47183
1594,28702
1595,28714
1596,48023
1597,36525
1598,25072
1599,49642
1600,26881
1601,25213
1602,49022
1603,42361
1604,36350
1605,45253
1606,44904
1607,27529
1608,30595
1609,50193
1610,26564
1611,49692
1612,37701
1613,32399
1614,49209
1615,33758
1616,40457
1617,38315
1618,43008
1619,37567
1620,43674
1621,43033
1622,32656
1623,46568
1624,30096
1625,47281
1626,39957
1627,49325
1628,45346
1629,45451
1630,40531
1631,43582
1632,38203
1633,37837
1634,39363
1635,42675
1636,29206
1637,39416
1638,46546
1639,44412
1640,45826
1641,47119
1642,38527
1643,38442
1644,48631
1645,49579
1646,46728
1647,35729
1648,43087
1649,37600
1650,29778
1651,49188
1652,46194
1653,32992
1654,32069
1655,38534
1656,36944
1657,35768
1658,40035
1659,35220
1660,34489
1661,32480
1662,47597
1663,36671
1664,25239
1665,25177
1666,42023
1667,46245
1668,42955
1669,43178
1670,28729
1671,40920
1672,45410
1673,28741
1674,43527
1675,29478
1676,44414
1677,43588
1678,27192
1679,49821
1680,46775
1681,46497
1682,44715
1683,44401
1684,35746
1685,43603
1686,29517
1687,45070
1688,49317
1689,41685
1690,34067
1691,44605
1692,45186
1693,35802
1694,31710
1695,34107
1696,50354
1697,49784
1698,27491
1699,38213
1700,47400
1701,49073
1702,39844
1703,39648
1704,42899
1705,39825
1706,47356
1707,43661
1708,37957
1709,28032
1710,37128
1711,37501
1712,45257
1713,45636
1714,37110
1715,50034
1716,39549
1717,40250
1718,29207
1719,43450
1720,50281
1721,33665
1722,37877
1723,45761
1724,46812
1725,36233
1726,36830
1727,34298
1728,37052
1729,48493
1730,39793
1731,47637
1732,43359
1733,39355
1734,43051
1735,30701
1736,50220
1737,37198
1738,38879
1739,47987
1740,46531
1741,47334
1742,26697
1743,44775
1744,31672
1745,45464
1746,39926
1747,46524
1748,36714
1749,44887
1750,42287
1751,49067
1752,36973
1753,42170
1754,30247
1755,32416
1756,43598
1757,32835
1758,34263
1759,36449
1760,33085
1761,49823
1762,32985
1763,44596
1764,42626
1765,28002
1766,41393
1767,34666
1768,38355
1769,31468
1770,43069
1771,36478
1772,47252
1773,41722
1774,49226
1775,45192
1776,30164
1777,40124
1778,44362
1779,48170
1780,39243
1781,35922
1782,48358
1783,46834
1784,47248
1785,45170
1786,42725
1787,41476
1788,46925
1789,46898
1790,36906
1791,44803
1792,31000
1793,36671
1794,38527
1795,33009
1796,29000
1797,37606
1798,30031
1799,45032
1800,43074
1801,36855
1802,40289
1803,29551
1804,43876
1805,38763
1806,42623
1807,38443
1808,49722
1809,45727
1810,36707
1811,48284
1812,42908
1813,49156
1814,43564
1815,29502
1816,39401
1817,25759
1818,42384
1819,33040
1820,28707
1821,41333
1822,50059
1823,47662
1824,46599
1825,29958
1826,36270
1827,47786
1828,27840
1829,44750
1830,40960
1831,28408
1832,47901
1833,34841
1834,43525
1835,32153
1836,35944
1837,27287
1838,33831
1839,43002
1840,43357
1841,36945
1842,28426
1843,46065
1844,38520
1845,46186
1846,39637
1847,39080
1848,32395
1849,45980
1850,27750
1851,45443
1852,43255
1853,48384
1854,43075
1855,26835
1856,29339
1857,39800
1858,39595
1859,37158
1860,36074
1861,42490
1862,47170
1863,45058
1864,32704
1865,41151
1866,44051
1867,48591
1868,47794
1869,45709
1870,49981
1871,46052
1872,47747
1873,44979
1874,47505
1875,39185
1876,60393
1877,59997
1878,57940
1879,58581
1880,55363
1881,57974
1882,59505
1883,54449
1884,58585
1885,54730
1886,58544
1887,55401
1888,55907
1889,58162
1890,57838
1891,58490
1892,58091
1893,53997
1894,56597
1895,60080
1896,55907
1897,60051
1898,60351
1899,50980
1900,59840
1901,50837
1902,53310
1903,58685
1904,59414
1905,56100
1906,57830
1907,59600
1908,58138
1909,57071
1910,55118
1911,52031
1912,56338
1913,51617
1914,51429
1915,53497
1916,52842
1917,53781
1918,56469
1919,52858
1920,50637
1921,53894
1922,52775
1923,57406
1924,59467
1925,53989
1926,57991
1927,60084
1928,57211
1929,56414
1930,51841
1931,55239
1932,59887
1933,54810
1934,53602
1935,59900
1936,54390
1937,56437
1938,54314
1939,54617
1940,55481
1941,58044
1942,59331
1943,59227
1944,54780
1945,56353
1946,54041
1947,55207
1948,57998
1949,52228
1950,59044
1951,53920
1952,52604
1953,54491
1954,53204
1955,53068
1956,55584
1957,54675
1958,54027
1959,51792
1960,59857
1961,57057
1962,56934
1963,51404
1964,54087
1965,59064
1966,54893
1967,59783
1968,53841
1969,53517
1970,50490
1971,55634
1972,52311
1973,54388
1974,56727
1975,53985
1976,52089
1977,59238
1978,60268
1979,56784
1980,56644
1981,57574
1982,56230
1983,59800
1984,52347
1985,59668
1986,53251
1987,50943
1988,53765
1989,58197
1990,53717
1991,55856
1992,56734
1993,57038
1994,58094
1995,58792
1996,59103
1997,53660
1998,56211
1999,52564
2000,57987
2001,53343
2002,58511
2003,60159
2004,54391
2005,52670
2006,51792
2007,59815
2008,55186
2009,57811
2010,57777
2011,55011
2012,57601
2013,56188
2014,55039
2015,56720
2016,55584
2017,58225
2018,60249
2019,55747
2020,54013
2021,50453
2022,55995
2023,56237
2024,58905
2025,51747
2026,56947
2027,56970
2028,58174
2029,53031
2030,51410
2031,57729
2032,57939
2033,53286
2034,59601
2035,52481
2036,52692
2037,54462
2038,56494
2039,58356
2040,57342
2041,54799
2042,53053
2043,57101
2044,55316
2045,54557
2046,59414
2047,54814
2048,59491
2049,51464
2050,59892
2051,50550
2052,58670
2053,58744
2054,56432
2055,57827
2056,57814
2057,55151
2058,54989
2059,52421
2060,57384
2061,58829
2062,54580
2063,53471
2064,53299
2065,58194
2066,51620
2067,52481
2068,57221
2069,55904
2070,57035
2071,58148
2072,55505
2073,59007
2074,58513
2075,53390
2076,53256
2077,51011
2078,60108
2079,58772
2080,53771
2081,54501
2082,56452
2083,53403
2084,59337
2085,56596
2086,55250
2087,57357
2088,53171
2089,59444
2090,53267
2091,51492
2092,55434
2093,53535
2094,53874
2095,55837
2096,60045
2097,58308
2098,57160
2099,52493
2100,50818
2101,59419
2102,55572
2103,57131
2104,51782
2105,55057
2106,59287
2107,57670
2108,59787
2109,56938
2110,51101
2111,55284
2112,50936
2113,54606
2114,56177
2115,55414
2116,58459
2117,55918
2118,52514
2119,50641
2120,58159
2121,59150
2122,55070
2123,54701
2124,56617
2125,56803
2126,50897
2127,52644
2128,51679
2129,57080
2130,54679
2131,53773
2132,60295
2133,59014
2134,58633
2135,54665
2136,55505
2137,57632
2138,53190
2139,55922
2140,60319
2141,50933
2142,58187
2143,60190
2144,59852
2145,55174
2146,56116
2147,53410
2148,56887
2149,57752
2150,58744
2151,55079
2152,53406
2153,52120
2154,57409
2155,54360
2156,59291
2157,52636
2158,55394
2159,52740
2160,58484
2161,52481
2162,55139
2163,60147
2164,57716
2165,58307
2166,51155
2167,50571
2168,50584
2169,55047
2170,57447
2171,54474
2172,56725
2173,53975
2174,52306
2175,51365
2176,55493
2177,52030
2178,55926
2179,51204
2180,52946
2181,54784
2182,53567
2183,52622
2184,53961
2185,55203
2186,56412
2187,56543
2188,55907
2189,53863
2190,56058
2191,52217
2192,57385
2193,53623
2194,59050
2195,55183
2196,55316
2197,56468
2198,54842
2199,54377
2200,51328
2201,56030
2202,52517
2203,57771
2204,50617
2205,57691
2206,53118
2207,53199
2208,58849
2209,56806
2210,56756
2211,59554
2212,54162
2213,53798
2214,51170
2215,59902
2216,57105
2217,59336
2218,59719
2219,51898
2220,54260
2221,52347
2222,58958
2223,60384
2224,57273
2225,54093
2226,59443
2227,54207
2228,58499
2229,57907
2230,60093
2231,58137
2232,59548
2233,58195
2234,56199
2235,51111
2236,53927
2237,55047
2238,56668
2239,52359
2240,51246
2241,56460
2242,50562
2243,53340
2244,50646
2245,56251
2246,55255
2247,59634
2248,58151
2249,59114
2250,56794
2251,58357
2252,51311
2253,50987
2254,51414
2255,59178
2256,55937
2257,55454
2258,56113
2259,58511
2260,55845
2261,56480
2262,57857
2263,51405
2264,57278
2265,52684
2266,57580
2267,51972
2268,52048
2269,59531
2270,56887
2271,60059
2272,59231
2273,53117
2274,55600
2275,55691
2276,55408
2277,55867
2278,50867
2279,58121
2280,59904
2281,55573
2282,50893
2283,55381
2284,54601
2285,58681
2286,53550
2287,51823
2288,52640
2289,52919
2290,52755
2291,53488
2292,51848
2293,59391
2294,55061
2295,58139
2296,51186
2297,60317
2298,53968
2299,59523
2300,55134
2301,60098
2302,51319
2303,59422
2304,56089
2305,57549
2306,56047
2307,58776
2308,51816
2309,57546
2310,52450
2311,52906
2312,51562
2313,53251
2314,57421
2315,53395
2316,55571
2317,50655
2318,51575
2319,54757
2320,50865
2321,56919
2322,55149
2323,50896
2324,59181
2325,53186
2326,52417
2327,58564
2328,53267
2329,50515
2330,53117
2331,58039
2332,58516
2333,55524
2334,52560
2335,53658
2336,59786
2337,54213
2338,56651
2339,51304
2340,52309
2341,59954
2342,58585
2343,57230
2344,58541
2345,60022
2346,57428
2347,54591
2348,52041
2349,51731
2350,58811
2351,55755
2352,52821
2353,59311
2354,55141
2355,57415
2356,59017
2357,58992
2358,52781
2359,51899
2360,57621
2361,55859
2362,51070
2363,57448
2364,58604
2365,53008
2366,50658
2367,60014
2368,57396
2369,58047
2370,56587
2371,58351
2372,58080
2373,55023
2374,60376
2375,55341
2376,60143
2377,54182
2378,55093
2379,54970
2380,57670
2381,54646
2382,56132
2383,59351
2384,56397
2385,57197
2386,56163
2387,54607
2388,56828
2389,53147
2390,55113
2391,52237
2392,58911
2393,50839
2394,57474
2395,52268
2396,55438
2397,58795
2398,57107
2399,58736
2400,59081
2401,58687
2402,58715
2403,56086
2404,51611
2405,55647
2406,51826
2407,57997
2408,55380
2409,51973
2410,59737
2411,58090
2412,58474
2413,50748
2414,54079
2415,58515
2416,54293
2417,57701
2418,51134
2419,58735
2420,54701
2421,53797
2422,54385
2423,58970
2424,55041
2425,50642
2426,54583
2427,55518
2428,58053
2429,51448
2430,51076
2431,55694
2432,55252
2433,56897
2434,59639
2435,59447
2436,51993
2437,55895
2438,51583
2439,51775
2440,58471
2441,52934
2442,58995
2443,57104
2444,56204
2445,51677
2446,55567
2447,53763
2448,54493
2449,59075
2450,53604
2451,58411
2452,58170
2453,57946
2454,55584
2455,59439
2456,53339
2457,57333
2458,57525
2459,50906
2460,56199
2461,52043
2462,50774
2463,55280
2464,59503
2465,58786
2466,53821
2467,59710
2468,57143
2469,56981
2470,51123
2471,58301
2472,50648
2473,52218
2474,59597
2475,52084
2476,54971
2477,56806
2478,55090
2479,51614
2480,60174
2481,53958
2482,57242
2483,55550
2484,55488
2485,55671
2486,54122
2487,52980
2488,60073
2489,59701
2490,58900
2491,58874
2492,56886
2493,50870
2494,57326
2495,57883
2496,53174
2497,55121
