id,time
362,51765
363,42975
364,59541
365,50464
366,52282
367,37405
368,58781
369,28384
370,64090
371,58618
372,42787
373,56925
374,53701
375,52971
376,48039
377,47252
378,64348
379,61994
380,52573
381,43974
382,62447
383,62973
384,54146
385,55759
386,46011
387,48334
388,39825
389,61690
390,56155
391,43687
392,29987
393,24839
394,27168
395,38347
396,50203
397,50942
398,61797
399,65214
400,56317
401,38858
402,53846
403,39255
404,40772
405,24746
406,37487
407,42175
408,62097
409,64449
410,59160
411,56041
412,55659
413,50648
414,63009
415,61273
416,34401
417,31166
418,36206
419,64237
420,42230
421,44838
422,24001
423,55766
424,58997
425,61641
426,49964
427,47636
428,57511
429,57558
430,65673
431,36297
432,32680
433,50268
434,37871
435,24237
436,24240
437,51526
438,46043
439,61282
440,61372
441,58659
442,47801
443,56659
444,63683
445,55570
446,25253
447,61214
448,40643
449,50686
450,61931
451,49965
452,62518
453,57378
454,25994
455,62990
456,36458
457,49239
458,63812
459,65478
460,50644
461,42590
462,37729
463,59490
464,59272
465,30674
466,35160
467,46643
468,29918
469,65853
470,64497
471,36479
472,59127
473,42224
474,46675
475,52457
476,65462
477,62821
478,41434
479,55701
480,26378
481,40702
482,50000
483,49623
484,58158
485,62793
486,63511
487,45746
488,56138
489,46646
490,49059
491,64527
492,64377
493,55509
494,27472
495,62057
496,32636
497,56034
498,44435
499,48754
500,38877
501,60324
502,41137
503,38860
504,25386
505,50077
506,50721
507,59811
508,23305
509,51312
510,52191
511,55868
512,46542
513,51910
514,64731
515,57523
516,49270
517,47082
518,62780
519,62326
520,54116
521,59386
522,58863
523,60889
524,65244
525,61273
526,50464
527,57651
528,40870
529,65400
530,62491
531,35156
532,57038
533,29600
534,29308
535,57882
536,53441
537,24483
538,34655
539,64937
540,27118
541,62472
542,59121
543,59520
544,62117
545,45559
546,60081
547,24643
548,42910
549,57344
550,57260
551,63005
552,40993
553,61088
554,26884
555,24726
556,57194
557,51684
558,45484
559,58114
560,25356
561,50492
562,52458
563,38634
564,53726
565,30715
566,37382
567,59986
568,39205
569,65042
570,64565
571,36519
572,47745
573,58128
574,25959
575,61934
576,55611
577,23904
578,48196
579,47262
580,46279
581,54684
582,64184
583,52895
584,47516
585,48433
586,53100
587,49543
588,51913
589,64455
590,30027
591,26046
592,48730
593,50689
594,56358
595,35766
596,63834
597,58942
598,62378
599,61595
600,52917
601,54688
602,56491
603,63909
604,52519
605,64276
606,45123
607,23746
608,58567
609,45116
610,25371
611,64001
612,51078
613,53076
614,32418
615,62869
616,64712
617,55004
618,56028
619,45068
620,41871
621,64853
622,63257
623,58858
624,31536
625,64350
626,45525
627,52946
628,57723
629,61697
630,49449
631,59839
632,55384
633,43126
634,41639
635,32959
636,47130
637,29369
638,47434
639,34292
640,55587
641,61017
642,59897
643,34563
644,63457
645,64988
646,30704
647,64418
648,46988
649,57622
650,47514
651,45125
652,65091
653,64848
654,32407
655,58723
656,39591
657,25357
658,61510
659,59372
660,65319
661,48457
662,62744
663,63261
664,26207
665,51911
666,51030
667,44581
668,47893
669,62192
670,62914
671,48944
672,38461
673,42196
674,41337
675,50800
676,27490
677,34492
678,34020
679,64248
680,63487
681,63192
682,61840
683,55747
684,54220
685,32082
686,64564
687,53559
688,40225
689,49640
690,50832
691,42467
692,47464
693,47680
694,52211
695,63491
696,60847
697,39561
698,61962
699,63321
700,49771
701,60806
702,24157
703,37881
704,60281
705,62686
706,39253
707,47550
708,43193
709,24474
710,62909
711,47161
712,32551
713,41574
714,65652
715,62617
716,28041
717,61332
718,48360
719,45947
720,27265
721,51878
722,38809
723,49001
724,45480
725,39703
726,59867
727,27212
728,31844
729,61669
730,65829
731,62974
732,25563
733,56746
734,51522
735,55297
736,56385
737,63037
738,32042
739,32705
740,38916
741,54731
742,41230
743,60259
744,46065
745,45121
746,39860
747,38498
748,26754
749,32657
750,57495
751,25725
752,48491
753,62126
754,50147
755,63192
756,34876
757,44379
758,53745
759,63479
760,33634
761,37838
762,33840
763,58543
764,35836
765,57077
766,30614
767,64198
768,61498
769,57140
770,57479
771,56437
772,24295
773,41071
774,30424
775,49398
776,45234
777,40287
778,65755
779,53643
780,63417
781,36406
782,44655
783,65180
784,53585
785,63092
786,52588
787,29319
788,57865
789,48731
790,62180
791,39018
792,65706
793,30915
794,37303
795,47312
796,60801
797,60828
798,56579
799,35012
800,60975
801,65058
802,59250
803,32539
804,62858
805,46319
806,44349
807,60931
808,61156
809,51652
810,53914
811,61691
812,65444
813,37296
814,43259
815,52991
816,58836
817,58404
818,59726
819,42401
820,26537
821,57058
822,56480
823,25538
824,62347
825,65103
826,60945
827,23603
828,34915
829,53292
830,61940
831,57704
832,55015
833,46259
834,58984
835,40290
836,43861
837,58727
838,46956
839,62553
840,50327
841,60439
842,34496
843,62964
844,64379
845,61162
846,48742
847,65320
848,49591
849,54082
850,24863
851,46623
852,31513
853,38202
854,42946
855,48505
856,53169
857,60123
858,65153
859,61350
860,63107
861,63901
862,35266
863,53107
864,58912
865,63290
866,64061
867,49801
868,63234
869,54268
870,39335
871,52640
872,25499
873,63311
874,34002
875,41701
876,54009
877,62540
878,51294
879,63212
880,49810
881,31569
882,63491
883,64034
884,37885
885,37773
886,62372
887,54517
888,61616
889,61491
890,64279
891,63647
892,35202
893,54318
894,52238
895,59533
896,42807
897,64153
898,50510
899,57080
900,65495
901,45459
902,39047
903,64322
904,42443
905,52367
906,62044
907,65304
908,61928
909,61272
910,49602
911,59760
912,28210
913,29662
914,50545
915,47658
916,47426
917,41016
918,46587
919,60220
920,39347
921,62096
922,47149
923,54451
924,30587
925,24964
926,25758
927,60196
928,47949
929,61379
930,44953
931,61137
932,54784
933,64899
934,31122
935,38006
936,23613
937,27006
938,58949
939,61645
940,41703
941,24171
942,52098
943,57470
944,53818
945,41227
946,37083
947,36885
948,30111
949,64330
950,24338
951,56065
952,24500
953,62043
954,49536
955,37164
956,41884
957,41788
958,51188
959,50404
960,65683
961,26397
962,63818
963,40881
964,61474
965,61931
966,41243
967,64302
968,39907
969,57890
970,29556
971,64183
972,46526
973,23371
974,29927
975,34602
976,22529
977,44185
978,61295
979,58206
980,60908
981,63660
982,54708
983,45866
984,31348
985,23989
986,48330
987,55257
988,63720
989,63518
990,27089
991,30506
992,32760
993,44021
994,60349
995,61007
996,37829
997,60284
998,57967
999,36719
1000,64176
1001,27358
1002,64286
1003,37306
1004,56474
1005,61881
1006,33743
1007,50818
1008,32657
1009,51484
1010,43026
1011,53173
1012,64638
1013,30383
1014,39360
1015,52152
1016,35072
1017,61293
1018,58239
1019,50346
1020,46244
1021,58244
1022,28563
1023,40659
1024,62411
1025,55264
1026,51294
1027,45891
1028,51702
1029,49630
1030,38689
1031,54777
1032,23057
1033,48232
1034,50564
1035,59900
1036,28328
1037,58083
1038,46841
1039,45404
1040,28378
1041,64285
1042,61381
1043,48447
1044,62521
1045,39260
1046,65733
1047,24489
1048,65430
1049,60617
1050,25946
1051,34681
1052,61327
1053,34126
1054,63529
1055,29548
1056,61767
1057,44203
1058,63888
1059,54687
1060,30560
1061,65288
1062,50224
1063,57508
1064,44658
1065,51673
1066,36547
1067,50382
1068,49220
1069,23926
1070,30012
1071,64868
1072,62961
1073,61810
1074,59132
1075,34505
1076,25964
1077,30768
1078,58910
1079,56104
1080,26763
1081,60994
1082,65814
1083,49438
1084,34848
1085,52656
1086,59230
1087,52000
1088,37227
1089,54324
1090,59014
1091,24798
1092,48551
1093,54200
1094,38845
1095,65706
1096,58673
1097,61729
1098,46500
1099,44053
1100,59067
1101,58217
1102,52119
1103,40397
1104,53900
1105,48086
1106,59544
1107,65080
1108,55804
1109,61671
1110,34571
1111,64518
1112,53806
1113,36202
1114,53690
1115,65534
1116,31109
1117,29709
1118,46406
1119,59791
1120,45736
1121,51562
1122,41419
1123,44628
1124,40956
1125,43458
1126,45041
1127,48018
1128,41309
1129,45686
1130,40932
1131,49432
1132,46534
1133,45607
1134,42154
1135,63133
1136,35980
1137,29025
1138,24122
1139,49311
1140,46144
1141,60137
1142,52730
1143,64134
1144,26086
1145,39249
1146,51442
1147,42937
1148,50834
1149,53453
1150,54594
1151,50424
1152,44312
1153,64811
1154,59891
1155,23255
1156,44829
1157,41966
1158,51577
1159,42407
1160,26616
1161,44182
1162,57992
1163,60142
1164,36961
1165,37238
1166,55946
1167,25635
1168,47086
1169,44201
1170,40863
1171,60111
1172,24650
1173,51772
1174,33691
1175,54483
1176,54801
1177,60994
1178,27816
1179,54821
1180,35601
1181,49803
1182,51912
1183,62855
1184,57051
1185,53611
1186,61483
1187,38143
1188,28973
1189,60602
1190,36088
1191,64371
1192,59270
1193,61427
1194,61715
1195,57995
1196,59504
1197,55960
1198,46168
1199,59234
1200,62275
1201,59067
1202,62050
1203,47194
1204,34757
1205,54547
1206,45636
1207,46808
1208,53101
1209,63773
1210,55444
1211,42873
1212,62131
1213,52930
1214,44887
1215,61173
1216,49404
1217,40413
1218,59596
1219,46518
1220,24523
1221,47115
1222,60109
1223,50158
1224,65161
1225,26866
1226,56467
1227,54172
1228,61921
1229,23447
1230,52095
1231,49010
1232,45864
1233,65168
1234,63731
1235,43887
1236,56031
1237,48257
1238,46764
1239,62371
1240,54104
1241,64609
1242,26757
1243,44997
1244,47760
1245,33275
1246,62290
1247,60299
1248,34311
1249,45123
1250,30948
1251,55871
1252,35366
1253,55091
1254,54186
1255,62797
1256,25855
1257,59363
1258,26561
1259,54843
1260,51335
1261,25818
1262,26431
1263,64245
1264,57010
1265,39243
1266,45995
1267,57523
1268,34703
1269,54398
1270,57725
1271,52721
1272,44534
1273,46705
1274,32472
1275,64681
1276,33663
1277,56150
1278,24198
1279,42076
1280,55134
1281,50458
1282,59541
1283,29598
1284,55585
1285,64259
1286,44897
1287,53774
1288,51666
1289,58841
1290,38075
1291,42940
1292,54843
1293,50800
1294,65308
1295,60546
1296,29115
1297,39039
1298,62243
1299,55959
1300,35799
1301,45888
1302,61114
1303,24044
1304,41918
1305,41871
1306,60196
1307,44707
1308,64694
1309,53128
1310,60685
1311,46964
1312,56544
1313,26125
1314,49279
1315,64216
1316,46313
1317,64317
1318,50645
1319,52249
1320,32232
1321,58567
1322,42334
1323,50592
1324,47115
1325,37201
1326,37491
1327,53127
1328,35504
1329,25459
1330,44564
1331,59841
1332,52600
1333,38026
1334,47918
1335,57259
1336,55961
1337,62166
1338,48529
1339,57511
1340,36496
1341,32745
1342,26266
1343,65687
1344,50200
1345,65157
1346,23226
1347,56641
1348,64655
1349,56807
1350,55947
1351,47326
1352,56718
1353,30842
1354,58714
1355,29729
1356,60096
1357,63681
1358,45203
1359,31807
1360,60520
1361,42933
1362,56105
1363,58482
1364,59884
1365,48662
1366,64360
1367,55832
1368,58915
1369,48207
1370,54149
1371,43511
1372,47166
1373,33208
1374,63294
1375,46601
1376,33320
1377,23854
1378,57870
1379,47787
1380,53341
1381,48526
1382,64669
1383,39294
1384,60157
1385,56652
1386,37727
1387,52542
1388,42310
1389,31692
1390,29118
1391,61997
1392,65093
1393,62727
1394,58809
1395,64151
1396,50134
1397,65427
1398,49565
1399,52855
1400,46477
1401,40811
1402,63308
1403,62920
1404,48927
1405,64157
1406,44874
1407,35889
1408,46197
1409,62796
1410,53289
1411,40322
1412,56565
1413,48241
1414,26267
1415,65771
1416,57614
1417,54732
1418,50044
1419,53002
1420,25693
1421,49082
1422,43124
1423,58400
1424,56407
1425,59306
1426,43307
1427,48678
1428,45772
1429,24662
1430,34958
1431,43523
1432,23268
1433,56182
1434,43309
1435,55744
1436,64888
1437,56356
1438,59063
1439,62183
1440,65115
1441,34640
1442,65064
1443,58567
1444,64349
1445,58921
1446,58662
1447,49421
1448,62090
1449,31657
1450,38952
1451,58646
1452,55208
1453,23761
1454,60021
1455,54100
1456,65538
1457,43739
1458,48818
1459,49582
1460,46200
1461,60103
1462,61122
1463,22720
1464,39539
1465,64019
1466,58307
1467,63711
1468,40070
1469,58319
1470,29865
1471,42073
1472,50640
1473,33757
1474,57938
1475,60521
1476,56458
1477,62082
1478,24872
1479,53309
1480,50428
1481,36024
1482,64443
1483,22678
1484,37687
1485,23719
1486,40078
1487,34858
1488,39831
1489,35284
1490,64137
1491,60989
1492,49131
1493,27336
1494,49281
1495,40491
1496,52061
1497,62637
1498,52587
1499,50760
1500,46795
1501,58180
1502,46235
1503,29223
1504,52308
1505,58062
1506,53063
1507,52554
1508,39531
1509,53721
1510,31950
1511,40233
1512,60496
1513,50065
1514,29516
1515,64922
1516,65630
1517,64399
1518,42565
1519,57877
1520,54407
1521,55169
1522,61151
1523,63025
1524,33800
1525,43167
1526,44626
1527,61922
1528,61127
1529,58368
1530,45776
1531,47483
1532,53317
1533,52499
1534,31299
1535,62493
1536,47585
1537,64746
1538,50867
1539,55514
1540,49744
1541,62694
1542,49067
1543,39145
1544,27537
1545,33425
1546,47686
1547,41963
1548,36228
1549,57888
1550,63957
1551,56248
1552,60130
1553,62094
1554,25551
1555,50242
1556,62281
1557,33138
1558,33284
1559,55483
1560,47108
1561,48403
1562,65066
1563,56602
1564,42926
1565,61456
1566,64110
1567,44224
1568,61808
1569,53058
1570,51271
1571,25520
1572,60091
1573,56501
1574,58722
1575,42489
1576,23485
1577,64469
1578,30275
1579,23754
1580,44884
1581,23875
1582,54803
1583,43429
1584,23268
1585,50615
1586,40132
1587,52779
1588,50505
1589,43628
1590,63562
1591,53933
1592,33796
1593,46040
1594,56386
1595,29863
1596,53094
1597,54220
1598,36423
1599,47096
1600,41548
1601,44703
1602,43476
1603,56575
1604,61017
1605,43664
1606,52027
1607,47570
1608,51071
1609,40468
1610,31480
1611,43655
1612,63669
1613,64714
1614,63649
1615,48754
1616,56044
1617,29622
1618,59805
1619,60810
1620,50365
1621,57425
1622,45795
1623,55484
1624,45540
1625,43020
1626,32841
1627,40417
1628,50553
1629,35270
1630,35805
1631,44101
1632,54289
1633,53711
1634,56706
1635,61312
1636,52960
1637,53205
1638,49025
1639,51364
1640,39427
1641,46356
1642,43544
1643,60477
1644,26081
1645,57630
1646,35485
1647,61298
1648,58234
1649,24442
1650,40852
1651,55067
1652,25677
1653,58457
1654,27673
1655,44540
1656,59965
1657,35757
1658,36177
1659,60086
1660,62003
1661,44214
1662,25314
1663,48950
1664,35978
1665,58180
1666,47597
1667,40145
1668,35903
1669,33743
1670,43394
1671,47218
1672,45409
1673,34631
1674,50881
1675,52818
1676,40280
1677,48247
1678,44674
1679,65331
1680,41455
1681,33272
1682,49487
1683,53854
1684,38104
1685,65250
1686,60441
1687,31509
1688,52617
1689,24594
1690,49261
1691,41950
1692,29641
1693,60605
1694,64315
1695,53230
1696,23222
1697,57816
1698,40330
1699,35741
1700,35239
1701,45924
1702,62100
1703,51443
1704,44706
1705,37850
1706,26619
1707,52118
1708,64966
1709,47771
1710,62441
1711,48044
1712,60930
1713,23716
1714,58885
1715,41972
1716,48961
1717,44812
1718,34171
1719,45517
1720,39555
1721,53046
1722,26042
1723,59273
1724,29847
1725,44223
1726,28099
1727,37983
1728,63724
1729,63538
1730,65310
1731,63833
1732,36549
1733,29547
1734,25145
1735,50255
1736,55257
1737,47328
1738,48207
1739,42362
1740,58035
1741,31961
1742,40319
1743,56553
1744,25411
1745,35823
1746,60574
1747,42277
1748,61909
1749,47164
1750,40838
1751,64104
1752,53233
1753,39274
1754,43112
1755,42298
1756,30248
1757,57402
1758,25498
1759,63673
1760,56647
1761,54687
1762,40678
1763,56093
1764,25803
1765,64051
1766,58898
1767,41242
1768,55119
1769,43400
1770,52439
1771,58860
1772,43732
1773,51588
1774,63210
1775,46878
1776,30020
1777,47154
1778,54972
1779,33210
1780,44783
1781,64370
1782,25289
1783,56913
1784,65641
1785,45668
1786,62758
1787,64337
1788,25907
1789,56457
1790,53698
1791,51765
1792,65475
1793,61505
1794,28360
1795,40586
1796,65659
1797,24524
1798,64234
1799,46851
1800,23504
1801,61597
1802,39127
1803,54921
1804,23262
1805,36900
1806,50861
1807,63284
1808,43079
1809,53152
1810,60136
1811,63476
1812,62990
1813,56479
1814,57594
1815,36659
1816,48221
1817,24895
1818,65391
1819,55805
1820,62179
1821,59573
1822,25766
1823,63261
1824,40476
1825,39403
1826,52748
1827,49573
1828,35365
1829,25055
1830,57391
1831,42537
1832,33961
1833,34599
1834,54960
1835,50484
1836,53371
1837,34432
1838,25072
1839,56608
1840,56194
1841,65565
1842,32832
1843,35665
1844,51558
1845,22920
1846,34222
1847,39177
1848,58603
1849,40877
1850,64397
1851,63070
1852,41056
1853,43064
1854,55002
1855,44501
1856,41841
1857,44910
1858,63319
1859,59247
1860,60647
1861,60031
1862,54630
1863,33850
1864,62711
1865,39824
1866,47379
1867,37345
1868,55533
1869,59784
1870,57160
1871,57777
1872,24260
1873,59163
1874,35407
1875,46226
1876,57306
1877,40921
1878,27576
1879,58729
1880,59771
1881,25713
1882,51387
1883,46558
1884,56218
1885,45499
1886,28364
1887,63717
1888,26397
1889,51254
1890,55209
1891,50934
1892,33329
1893,65624
1894,59154
1895,61020
1896,34978
1897,23369
1898,64899
1899,63788
1900,61164
1901,63959
1902,32988
1903,62150
1904,60754
1905,63881
1906,54662
1907,54957
1908,51620
1909,61521
1910,50424
1911,54552
1912,44965
1913,53540
1914,64992
1915,64601
1916,32630
1917,44209
1918,65261
1919,24245
1920,45104
1921,47741
1922,64909
1923,60954
1924,48584
1925,54974
1926,24457
1927,35462
1928,29104
1929,60140
1930,60501
1931,44219
1932,51834
1933,43506
1934,27022
1935,59091
1936,42573
1937,51279
1938,38368
1939,58928
1940,57027
1941,59321
1942,56843
1943,58105
1944,60319
1945,51007
1946,49027
1947,23316
1948,45071
1949,47340
1950,52038
1951,62780
1952,52847
1953,65209
1954,43072
1955,26163
1956,27162
1957,58724
1958,65637
1959,34760
1960,34265
1961,26040
1962,30925
1963,27210
1964,36226
1965,42797
1966,65704
1967,60187
1968,42334
1969,64589
1970,42743
1971,49288
1972,39425
1973,53057
1974,41551
1975,51916
1976,58357
1977,44086
1978,51764
1979,55264
1980,64335
1981,28334
1982,43073
1983,26908
1984,56625
1985,43396
1986,58611
1987,30101
1988,42026
1989,28991
1990,51807
1991,54255
1992,36242
1993,59873
1994,64453
1995,28568
1996,54078
1997,49085
1998,36482
1999,28905
2000,38770
2001,62825
2002,39584
2003,32274
2004,57345
2005,65619
2006,48976
2007,43125
2008,55237
2009,43137
2010,33180
2011,50919
2012,57111
2013,48089
2014,47247
2015,65238
2016,41992
2017,31815
2018,32014
2019,51577
2020,62901
2021,49649
2022,50558
2023,36493
2024,47955
2025,46284
2026,50242
2027,61812
2028,32081
2029,44462
2030,63782
2031,41037
2032,50081
2033,64110
2034,52195
2035,27504
2036,63616
2037,65531
2038,27556
2039,24721
2040,35510
2041,44468
2042,45123
2043,58712
2044,30154
2045,38157
2046,52253
2047,57733
2048,54794
2049,47656
2050,54954
2051,48852
2052,41664
2053,56412
2054,50817
2055,38614
2056,27990
2057,64704
2058,31150
2059,52165
2060,43192
2061,65371
2062,46873
2063,65279
2064,57405
2065,37638
2066,60742
2067,23097
2068,49084
2069,37142
2070,48830
2071,65381
2072,63910
2073,55170
2074,61491
2075,41243
2076,24623
2077,57736
2078,50161
2079,55946
2080,41182
2081,64187
2082,59560
2083,53903
2084,46762
2085,51621
2086,48618
2087,60935
2088,52883
2089,54157
2090,57571
2091,38166
2092,63051
2093,46453
2094,48819
2095,65816
2096,57110
2097,59395
2098,32462
2099,51053
2100,61538
2101,43284
2102,30959
2103,50432
2104,55314
2105,41351
2106,37215
2107,61393
2108,32762
2109,48281
2110,63674
2111,48555
2112,32931
2113,28336
2114,51990
2115,61164
2116,63415
2117,29916
2118,53881
2119,52446
2120,57507
2121,52381
2122,35924
2123,52393
2124,45279
2125,61590
2126,63356
2127,44602
2128,57646
2129,59420
2130,40736
2131,59991
2132,44435
2133,42637
2134,60811
2135,33999
2136,57847
2137,64604
2138,49184
2139,47666
2140,32538
2141,61854
2142,51970
2143,39106
2144,51419
2145,42267
2146,61365
2147,43595
2148,62644
2149,54466
2150,45932
2151,56850
2152,40670
2153,49606
2154,53715
2155,49944
2156,42526
2157,49774
2158,45549
2159,28161
2160,43847
2161,63664
2162,32337
2163,62387
2164,59387
2165,62831
2166,58277
2167,37767
2168,62961
2169,45067
2170,58393
2171,49092
2172,65077
2173,58431
2174,64354
2175,37814
2176,39762
2177,60767
2178,62533
2179,62678
2180,41036
2181,48811
2182,34834
2183,48354
2184,53734
2185,63757
2186,64541
2187,59041
2188,64322
2189,29407
2190,50831
2191,54734
2192,28070
2193,53064
2194,53037
2195,65057
2196,28650
2197,48927
2198,49251
2199,47971
2200,62498
2201,52603
2202,59277
2203,56521
2204,53256
2205,59224
2206,61094
2207,46320
2208,39766
2209,36680
2210,42076
2211,40917
2212,56721
2213,52936
2214,62450
2215,31365
2216,57425
2217,56880
2218,63012
2219,43249
2220,25815
2221,55315
2222,49541
2223,24235
2224,53641
2225,23954
2226,45857
2227,63643
2228,59860
2229,39614
2230,44514
2231,56238
2232,63876
2233,61466
2234,32821
2235,40477
2236,33825
2237,63300
2238,57240
2239,65823
2240,47825
2241,58491
2242,38771
2243,57782
2244,64111
2245,33353
2246,64737
2247,50144
2248,40442
2249,61834
2250,49314
2251,44858
2252,52805
2253,57621
2254,56264
2255,49222
2256,30427
2257,45557
2258,40718
2259,55711
2260,64256
2261,44272
2262,39160
2263,43689
2264,58163
2265,51557
2266,53496
2267,23506
2268,64074
2269,60094
2270,42769
2271,44365
2272,60839
2273,47824
2274,58957
2275,43268
2276,54850
2277,58938
2278,41338
2279,45139
2280,52409
2281,37260
2282,63914
2283,55210
2284,43757
2285,53443
2286,50003
2287,33458
2288,53077
2289,64961
2290,51324
2291,32183
2292,26715
2293,56751
2294,57391
2295,48090
2296,44644
2297,61935
2298,51008
2299,27486
2300,41518
2301,63298
2302,62682
2303,54794
2304,63150
2305,57320
2306,41051
2307,58461
2308,40680
2309,38025
2310,62674
2311,63641
2312,42010
2313,38974
2314,64159
2315,37054
2316,45064
2317,33361
2318,58388
2319,30879
2320,36727
2321,45401
2322,27224
2323,26371
2324,52923
2325,48544
2326,23542
2327,29981
2328,47519
2329,60187
2330,57170
2331,57771
2332,54332
2333,56550
2334,63250
2335,53349
2336,36554
2337,60811
2338,44538
2339,56393
2340,52231
2341,34552
2342,28172
2343,50939
2344,34438
2345,57797
2346,44217
2347,43010
2348,41239
2349,36503
2350,53337
2351,35041
2352,41648
2353,55661
2354,38325
2355,64182
2356,29676
2357,28226
2358,41290
2359,53417
2360,54586
2361,47770
2362,35473
2363,45900
2364,49212
2365,50144
2366,57364
2367,62741
2368,56570
2369,45756
2370,58144
2371,42197
2372,43598
2373,65271
2374,47324
2375,48329
2376,45758
2377,46450
2378,54651
2379,49497
2380,46261
2381,54948
2382,51262
2383,31731
2384,49696
2385,44457
2386,33674
2387,29358
2388,43524
2389,47946
2390,48008
2391,51926
2392,35442
2393,35642
2394,60851
2395,53266
2396,32096
2397,52177
2398,41111
2399,61709
2400,25730
2401,46720
2402,53361
2403,60265
2404,26013
2405,46485
2406,60583
2407,48501
2408,24598
2409,49623
2410,28032
2411,33208
2412,37575
2413,56312
2414,48700
2415,65020
2416,29809
2417,63980
2418,61070
2419,64694
2420,25095
2421,53157
2422,53136
2423,24740
2424,54950
2425,32438
2426,44141
2427,47053
2428,26916
2429,52413
2430,27223
2431,36509
2432,29148
2433,63212
2434,35109
2435,49008
2436,39201
2437,64795
2438,56963
2439,58974
2440,36638
2441,61836
2442,33947
2443,33382
2444,44239
2445,51746
2446,31998
2447,65784
2448,24059
2449,52833
2450,38432
2451,34158
2452,57715
2453,29991
2454,45555
2455,37654
2456,54524
2457,58670
2458,51640
2459,47672
2460,49158
2461,62889
2462,40272
2463,61917
2464,45466
2465,32200
2466,52965
2467,28009
2468,64234
2469,32701
2470,53134
2471,56383
2472,31380
2473,49931
2474,52387
2475,62292
2476,43363
2477,61951
2478,42922
2479,58147
2480,47116
2481,29510
2482,53652
2483,59243
2484,48602
2485,65721
2486,36515
2487,28472
2488,50081
2489,39658
2490,58417
2491,55430
2492,24650
2493,48124
2494,60854
2495,61028
2496,42633
2497,54669
