id,time
646,25210
647,53538
648,49327
649,49030
650,26920
651,37685
652,42440
653,49283
654,30164
655,25926
656,45938
657,24129
658,26155
659,43635
660,52288
661,39592
662,45223
663,31321
664,46647
665,53099
666,51921
667,41905
668,35326
669,49673
670,42304
671,24616
672,43921
673,32762
674,45814
675,51514
676,48190
677,49706
678,42565
679,26925
680,48245
681,49123
682,51402
683,46647
684,33144
685,51284
686,40120
687,34791
688,40883
689,38222
690,42051
691,50905
692,52322
693,23631
694,53807
695,50346
696,43365
697,48256
698,29863
699,40918
700,24475
701,29490
702,24519
703,46528
704,46303
705,23606
706,34023
707,45071
708,53813
709,51904
710,24503
711,28878
712,54259
713,25903
714,53243
715,51626
716,43881
717,52349
718,43740
719,38859
720,36727
721,26104
722,47958
723,23898
724,42862
725,46907
726,54098
727,42363
728,32628
729,51459
730,31895
731,52369
732,27359
733,53748
734,52021
735,46629
736,33900
737,48938
738,54305
739,36245
740,41239
741,41106
742,33314
743,33707
744,41595
745,42244
746,50342
747,53332
748,24504
749,48567
750,54293
751,51161
752,45835
753,27289
754,25260
755,42379
756,25713
757,42027
758,52117
759,43547
760,25677
761,34929
762,24132
763,41001
764,25824
765,37028
766,25490
767,29351
768,41742
769,25231
770,46064
771,30946
772,33607
773,31162
774,34361
775,35401
776,40999
777,52119
778,42345
779,52318
780,37203
781,48280
782,35751
783,52738
784,41796
785,36196
786,37024
787,37319
788,36460
789,43952
790,28585
791,41164
792,48388
793,34237
794,28079
795,53051
796,29125
797,51203
798,22694
799,43339
800,49518
801,37710
802,33793
803,34671
804,30995
805,35234
806,53418
807,36418
808,50499
809,44803
810,26421
811,50276
812,30970
813,33159
814,39661
815,27924
816,31728
817,45343
818,34148
819,33513
820,50487
821,25043
822,43715
823,36516
824,44735
825,37300
826,39550
827,46577
828,30505
829,53623
830,43888
831,30299
832,34302
833,32236
834,45414
835,53590
836,29861
837,51349
838,53172
839,28197
840,34447
841,47155
842,28265
843,44102
844,52816
845,37092
846,34840
847,42012
848,50997
849,38527
850,36471
851,26694
852,32286
853,53420
854,54509
855,28695
856,42001
857,36473
858,52054
859,42444
860,37660
861,31427
862,38808
863,46651
864,32575
865,50493
866,24805
867,42816
868,50764
869,53224
870,43319
871,38731
872,47564
873,33516
874,33132
875,45094
876,46664
877,30935
878,40037
879,44653
880,48961
881,33862
882,48079
883,52070
884,34913
885,46520
886,23738
887,34546
888,37320
889,47194
890,45568
891,53300
892,34219
893,47854
894,41368
895,45348
896,38309
897,31704
898,54588
899,40761
900,51506
901,54581
902,47131
903,52876
904,52624
905,36860
906,43730
907,37015
908,27954
909,53552
910,41876
911,44554
912,44260
913,27438
914,39635
915,35262
916,44442
917,35474
918,43867
919,25189
920,46713
921,40788
922,24745
923,54259
924,39613
925,29184
926,49681
927,44294
928,52738
929,29565
930,25789
931,44190
932,52169
933,47002
934,33327
935,36362
936,47470
937,49367
938,33437
939,29906
940,46588
941,47018
942,24936
943,36936
944,46690
945,41707
946,47769
947,30381
948,26402
949,43837
950,27849
951,33033
952,54185
953,41304
954,48471
955,36953
956,36358
957,53520
958,40376
959,50559
960,40849
961,49078
962,26453
963,48447
964,45880
965,36126
966,46567
967,44263
968,50096
969,45446
970,27961
971,26311
972,51600
973,42673
974,40262
975,23414
976,49962
977,49208
978,50458
979,30610
980,50557
981,25390
982,43566
983,26474
984,49625
985,30108
986,29608
987,50554
988,40114
989,37313
990,32425
991,26761
992,47169
993,47225
994,45854
995,51363
996,31971
997,26421
998,43887
999,25008
1000,42729
1001,53337
1002,33367
1003,28685
1004,40526
1005,36841
1006,50219
1007,41954
1008,39777
1009,52153
1010,25388
1011,50321
1012,23639
1013,32087
1014,43212
1015,45463
1016,38373
1017,26360
1018,25281
1019,33042
1020,27599
1021,43078
1022,46640
1023,48060
1024,46996
1025,53541
1026,47069
1027,46353
1028,51111
1029,46388
1030,34472
1031,53984
1032,28938
1033,33402
1034,34842
1035,32169
1036,44237
1037,52730
1038,47882
1039,25135
1040,52775
1041,43700
1042,42758
1043,25934
1044,44056
1045,24863
1046,54211
1047,30589
1048,42837
1049,50792
1050,44764
1051,45136
1052,38714
1053,32465
1054,43158
1055,53672
1056,37683
1057,50730
1058,44015
1059,42084
1060,31441
1061,43255
1062,47354
1063,40708
1064,24899
1065,34153
1066,31133
1067,30940
1068,43969
1069,42481
1070,45602
1071,33310
1072,35798
1073,34776
1074,38801
1075,47795
1076,51726
1077,35470
1078,28737
1079,46109
1080,36266
1081,52235
1082,47267
1083,48911
1084,38886
1085,39594
1086,25140
1087,36786
1088,51221
1089,49994
1090,41153
1091,41974
1092,52047
1093,25116
1094,43268
1095,33049
1096,32641
1097,46650
1098,27095
1099,34278
1100,30393
1101,53932
1102,31279
1103,45108
1104,43726
1105,51571
1106,49075
1107,53953
1108,37656
1109,46156
1110,42058
1111,29156
1112,51954
1113,51851
1114,49577
1115,41829
1116,29204
1117,44187
1118,46472
1119,52439
1120,36332
1121,24300
1122,47975
1123,35055
1124,35480
1125,39088
1126,26756
1127,44906
1128,34623
1129,33966
1130,39257
1131,53322
1132,43896
1133,27604
1134,43037
1135,48450
1136,44703
1137,52189
1138,31592
1139,33993
1140,40675
1141,34748
1142,53226
1143,37121
1144,35321
1145,32643
1146,50586
1147,35648
1148,31182
1149,34330
1150,54163
1151,33391
1152,44330
1153,43095
1154,30461
1155,24446
1156,24251
1157,47699
1158,43386
1159,44286
1160,43625
1161,51299
1162,45547
1163,39254
1164,34630
1165,33095
1166,51210
1167,50444
1168,38187
1169,38142
1170,46767
1171,29995
1172,38042
1173,24328
1174,39060
1175,35797
1176,39614
1177,53768
1178,34676
1179,37209
1180,53607
1181,51108
1182,26518
1183,45908
1184,39886
1185,50044
1186,51479
1187,41733
1188,37758
1189,28275
1190,46525
1191,54278
1192,42324
1193,52166
1194,48623
1195,31386
1196,29392
1197,49242
1198,48495
1199,46377
1200,45606
1201,54539
1202,41719
1203,40713
1204,28574
1205,53207
1206,33341
1207,47337
1208,47390
1209,33409
1210,50992
1211,52254
1212,33350
1213,46467
1214,44075
1215,40031
1216,24805
1217,51464
1218,50375
1219,35264
1220,40023
1221,36965
1222,41571
1223,52873
1224,52930
1225,36550
1226,25054
1227,30526
1228,53483
1229,26497
1230,27634
1231,31428
1232,40441
1233,27265
1234,40999
1235,50840
1236,30661
1237,53351
1238,25699
1239,35918
1240,45744
1241,50896
1242,45344
1243,41996
1244,51480
1245,48935
1246,54106
1247,26328
1248,50721
1249,45763
1250,25280
1251,43243
1252,33395
1253,54505
1254,37151
1255,36257
1256,28897
1257,44157
1258,48884
1259,51864
1260,45782
1261,26269
1262,39409
1263,47488
1264,54330
1265,31879
1266,36909
1267,28101
1268,33998
1269,50795
1270,54094
1271,28768
1272,44130
1273,26777
1274,47664
1275,39790
1276,23739
1277,51550
1278,33887
1279,35569
1280,50604
1281,25409
1282,43717
1283,51403
1284,34338
1285,36924
1286,34665
1287,50160
1288,44170
1289,26049
1290,44960
1291,54177
1292,23710
1293,38401
1294,44161
1295,40980
1296,39439
1297,47793
1298,27818
1299,37361
1300,45484
1301,38201
1302,46426
1303,32993
1304,45738
1305,50738
1306,30725
1307,49706
1308,53917
1309,50520
1310,28092
1311,52500
1312,50731
1313,46246
1314,42320
1315,23834
1316,28226
1317,39382
1318,49292
1319,38004
1320,54119
1321,49126
1322,42852
1323,46884
1324,38679
1325,51133
1326,52994
1327,44433
1328,34355
1329,46487
1330,50521
1331,30987
1332,51367
1333,31209
1334,41735
1335,39569
1336,31525
1337,52869
1338,35923
1339,37615
1340,53998
1341,31935
1342,24213
1343,40433
1344,37195
1345,45199
1346,49517
1347,51180
1348,25238
1349,35622
1350,41498
1351,36187
1352,24362
1353,45621
1354,34232
1355,27091
1356,27785
1357,36143
1358,27163
1359,40885
1360,44636
1361,47020
1362,39574
1363,53270
1364,36483
1365,39775
1366,36139
1367,41153
1368,32762
1369,45147
1370,44437
1371,40192
1372,53613
1373,50356
1374,41227
1375,26345
1376,29309
1377,41104
1378,46788
1379,43967
1380,41301
1381,29774
1382,49962
1383,36242
1384,54126
1385,41805
1386,31591
1387,42325
1388,53331
1389,34309
1390,50121
1391,23337
1392,41558
1393,27510
1394,48264
1395,26071
1396,26752
1397,38869
1398,49752
1399,48973
1400,52891
1401,48270
1402,39676
1403,27584
1404,52432
1405,49510
1406,31980
1407,40021
1408,35329
1409,49704
1410,40550
1411,25761
1412,40609
1413,32272
1414,41000
1415,51124
1416,36837
1417,28938
1418,28562
1419,32522
1420,40318
1421,48012
1422,39231
1423,44905
1424,50009
1425,34883
1426,45500
1427,42528
1428,44827
1429,30051
1430,27184
1431,29099
1432,26807
1433,35970
1434,47886
1435,48373
1436,49927
1437,36390
1438,51318
1439,39720
1440,42744
1441,47644
1442,49177
1443,42616
1444,44850
1445,28905
1446,44887
1447,40485
1448,53745
1449,54561
1450,26402
1451,47903
1452,53113
1453,52361
1454,44355
1455,36501
1456,27627
1457,41673
1458,37400
1459,43569
1460,29602
1461,40726
1462,37860
1463,34405
1464,51487
1465,48236
1466,33365
1467,37245
1468,52081
1469,49761
1470,26137
1471,47295
1472,32111
1473,52253
1474,33900
1475,29954
1476,48190
1477,49747
1478,38298
1479,36080
1480,42554
1481,45090
1482,52851
1483,44589
1484,52400
1485,52416
1486,33880
1487,53711
1488,25522
1489,49496
1490,38164
1491,28662
1492,47883
1493,37611
1494,39459
1495,50173
1496,25287
1497,43925
1498,31659
1499,32138
1500,38104
1501,41534
1502,40406
1503,33071
1504,41101
1505,34564
1506,46806
1507,50199
1508,42831
1509,28626
1510,53704
1511,48543
1512,45021
1513,26678
1514,45605
1515,29618
1516,34201
1517,24834
1518,45574
1519,31583
1520,38258
1521,27694
1522,52914
1523,33856
1524,39092
1525,44254
1526,53010
1527,43051
1528,32038
1529,34908
1530,38412
1531,52095
1532,40295
1533,43648
1534,46351
1535,38928
1536,39160
1537,40730
1538,52304
1539,28228
1540,53977
1541,39165
1542,50725
1543,31567
1544,51448
1545,28358
1546,51923
1547,54428
1548,41434
1549,54304
1550,40036
1551,39068
1552,52037
1553,44697
1554,32988
1555,27562
1556,47281
1557,42919
1558,49535
1559,36471
1560,38162
1561,41836
1562,47927
1563,40654
1564,34725
1565,54026
1566,47199
1567,40587
1568,34016
1569,41933
1570,42167
1571,48633
1572,42815
1573,48994
1574,40846
1575,26676
1576,39594
1577,29535
1578,32395
1579,31962
1580,44851
1581,40478
1582,49279
1583,54593
1584,43013
1585,41429
1586,34480
1587,44078
1588,50625
1589,54485
1590,47900
1591,49037
1592,54500
1593,50194
1594,37502
1595,35002
1596,25476
1597,43825
1598,41587
1599,27110
1600,24145
1601,34015
1602,48670
1603,53946
1604,35081
1605,52810
1606,30737
1607,50939
1608,46484
1609,49799
1610,34286
1611,51270
1612,51672
1613,48241
1614,43516
1615,45714
1616,51920
1617,23667
1618,40448
1619,49171
1620,49050
1621,26004
1622,38971
1623,48526
1624,45740
1625,34519
1626,42015
1627,46074
1628,25572
1629,43115
1630,38598
1631,52552
1632,52103
1633,41914
1634,45624
1635,30678
1636,50298
1637,23762
1638,42997
1639,46691
1640,46311
1641,45504
1642,42295
1643,36757
1644,38988
1645,49911
1646,48348
1647,24101
1648,42973
1649,28736
1650,29096
1651,32850
1652,27445
1653,48904
1654,41722
1655,51700
1656,35226
1657,31807
1658,53124
1659,30188
1660,50707
1661,38814
1662,52129
1663,25183
1664,23725
1665,23888
1666,54497
1667,39881
1668,34862
1669,49789
1670,26478
1671,24856
1672,35603
1673,43582
1674,53755
1675,46789
1676,49139
1677,52112
1678,25839
1679,47638
1680,43719
1681,47912
1682,37106
1683,26939
1684,44407
1685,48098
1686,30545
1687,52354
1688,46319
1689,50931
1690,51229
1691,25552
1692,31994
1693,38721
1694,43104
1695,43804
1696,41241
1697,36936
1698,53773
1699,48027
1700,28589
1701,50692
1702,47291
1703,43693
1704,34389
1705,40188
1706,53628
1707,50761
1708,40208
1709,30222
1710,50773
1711,24161
1712,34836
1713,37748
1714,25780
1715,33490
1716,49669
1717,50702
1718,23539
1719,30113
1720,42190
1721,35311
1722,53624
1723,53591
1724,53813
1725,45217
1726,50369
1727,47061
1728,47943
1729,38670
1730,50874
1731,46210
1732,46980
1733,40777
1734,50350
1735,53796
1736,30155
1737,24951
1738,49572
1739,27269
1740,50979
1741,50270
1742,42995
1743,44972
1744,49579
1745,43110
1746,41088
1747,45403
1748,40252
1749,27004
1750,53490
1751,31841
1752,54543
1753,25128
1754,30477
1755,53808
1756,52823
1757,38100
1758,50122
1759,27637
1760,35123
1761,50003
1762,25200
1763,43837
1764,23760
1765,39358
1766,43865
1767,36187
1768,38271
1769,53114
1770,28384
1771,44057
1772,24225
1773,29015
1774,45637
1775,37708
1776,41455
1777,50355
1778,43644
1779,48355
1780,54232
1781,52987
1782,49160
1783,47744
1784,48916
1785,24266
1786,43081
1787,53527
1788,38564
1789,39821
1790,50405
1791,41809
1792,30159
1793,44813
1794,48234
1795,44376
1796,52033
1797,38039
1798,40022
1799,43436
1800,36268
1801,49275
1802,44719
1803,38007
1804,27102
1805,53993
1806,51899
1807,33847
1808,33359
1809,44695
1810,46782
1811,29201
1812,25626
1813,46019
1814,40359
1815,48880
1816,26031
1817,38818
1818,45807
1819,40585
1820,53921
1821,34503
1822,43028
1823,23882
1824,50360
1825,48407
1826,38813
1827,46968
1828,25132
1829,47623
1830,51169
1831,47033
1832,48969
1833,43656
1834,23941
1835,49206
1836,52668
1837,47114
1838,37863
1839,38265
1840,43489
1841,24214
1842,48249
1843,50833
1844,44894
1845,34406
1846,24727
1847,49644
1848,38419
1849,28508
1850,53887
1851,52068
1852,51020
1853,50116
1854,23271
1855,37806
1856,54426
1857,42301
1858,34453
1859,52210
1860,41437
1861,34363
1862,46346
1863,29018
1864,42759
1865,26606
1866,28885
1867,31840
1868,46847
1869,54454
1870,51243
1871,48187
1872,46914
1873,41498
1874,46762
1875,48291
1876,46036
1877,42265
1878,37384
1879,27984
1880,49054
1881,43517
1882,46779
1883,44002
1884,51053
1885,49047
1886,26156
1887,47529
1888,41024
1889,45701
1890,51804
1891,39838
1892,51681
1893,27244
1894,46002
1895,47650
1896,47511
1897,41341
1898,39210
1899,46210
1900,52261
1901,27384
1902,35055
1903,27745
1904,47482
1905,37330
1906,52606
1907,41442
1908,43819
1909,23310
1910,39827
1911,43051
1912,40330
1913,54058
1914,49236
1915,26346
1916,51120
1917,35625
1918,40167
1919,39048
1920,44067
1921,49723
1922,34890
1923,42263
1924,44598
1925,34706
1926,45047
1927,35211
1928,39134
1929,24661
1930,54405
1931,49549
1932,47059
1933,51627
1934,54492
1935,45585
1936,40994
1937,30449
1938,48241
1939,38548
1940,40847
1941,54304
1942,40671
1943,31727
1944,26561
1945,52977
1946,51893
1947,44682
1948,35879
1949,31330
1950,51291
1951,35132
1952,51399
1953,51147
1954,42260
1955,44610
1956,23890
1957,35081
1958,42839
1959,42781
1960,33035
1961,39526
1962,50427
1963,46025
1964,41551
1965,34376
1966,32508
1967,47995
1968,45801
1969,48440
1970,28459
1971,48714
1972,37736
1973,49996
1974,23421
1975,50959
1976,25782
1977,42810
1978,34528
1979,50223
1980,51330
1981,23601
1982,23975
1983,31838
1984,39022
1985,43714
1986,26370
1987,30412
1988,53758
1989,42895
1990,31272
1991,33364
1992,33871
1993,52936
1994,54301
1995,54371
1996,34456
1997,46234
1998,26513
1999,46603
2000,47857
2001,24408
2002,53606
2003,25151
2004,40424
2005,26919
2006,42355
2007,32396
2008,36774
2009,23504
2010,22785
2011,24193
2012,49759
2013,40198
2014,36854
2015,26144
2016,53196
2017,24320
2018,48722
2019,24109
2020,29173
2021,23216
2022,49758
2023,23550
2024,25919
2025,38154
2026,50569
2027,22591
2028,53402
2029,52667
2030,48774
2031,24300
2032,44544
2033,34771
2034,43420
2035,23729
2036,24250
2037,54536
2038,32072
2039,50000
2040,52532
2041,44642
2042,41460
2043,25964
2044,47104
2045,36018
2046,52237
2047,45430
2048,26616
2049,37077
2050,44724
2051,51169
2052,32020
2053,47588
2054,48966
2055,51818
2056,52533
2057,43357
2058,34092
2059,44717
2060,25896
2061,42656
2062,43395
2063,46053
2064,34233
2065,39639
2066,32023
2067,40967
2068,40530
2069,33811
2070,24547
2071,27727
2072,49484
2073,41344
2074,44897
2075,27681
2076,49080
2077,39770
2078,46462
2079,47348
2080,38085
2081,54460
2082,34659
2083,51567
2084,53841
2085,46026
2086,23811
2087,38471
2088,36901
2089,39122
2090,53225
2091,27441
2092,42557
2093,27529
2094,52535
2095,45424
2096,49364
2097,46761
2098,38757
2099,53915
2100,37014
2101,26202
2102,31788
2103,46188
2104,38897
2105,32715
2106,47657
2107,36521
2108,50085
2109,53489
2110,29798
2111,49314
2112,24314
2113,24466
2114,48035
2115,50194
2116,23610
2117,28397
2118,53523
2119,23868
2120,31396
2121,35782
2122,51097
2123,53414
2124,44974
2125,28848
2126,43440
2127,53261
2128,28652
2129,40984
2130,41950
2131,52936
2132,50266
2133,38883
2134,45142
2135,42152
2136,48864
2137,33576
2138,53071
2139,43839
2140,40707
2141,29657
2142,33342
2143,35754
2144,54057
2145,32836
2146,53281
2147,45887
2148,53085
2149,49833
2150,44883
2151,37649
2152,43689
2153,51051
2154,40450
2155,24526
2156,43362
2157,33730
2158,41930
2159,34493
2160,32880
2161,40474
2162,40884
2163,46804
2164,45206
2165,49832
2166,51251
2167,47586
2168,33661
2169,39756
2170,43461
2171,36795
2172,48766
2173,49977
2174,47297
2175,46226
2176,49545
2177,37739
2178,42268
2179,47667
2180,35391
2181,49207
2182,37786
2183,37463
2184,44247
2185,24227
2186,33118
2187,31515
2188,42056
2189,52210
2190,42723
2191,40636
2192,43377
2193,53164
2194,37340
2195,50360
2196,48049
2197,44700
2198,24202
2199,53849
2200,44651
2201,38074
2202,48933
2203,54076
2204,46584
2205,50483
2206,33912
2207,40079
2208,43818
2209,50887
2210,34032
2211,41362
2212,43292
2213,31176
2214,26355
2215,38900
2216,44628
2217,50487
2218,49179
2219,51000
2220,36855
2221,42837
2222,42315
2223,39518
2224,27737
2225,32427
2226,26561
2227,42365
2228,27449
2229,27418
2230,52754
2231,38809
2232,34363
2233,54350
2234,41008
2235,49737
2236,48861
2237,42043
2238,47158
2239,24807
2240,35521
2241,35988
2242,40980
2243,48555
2244,24933
2245,54297
2246,36250
2247,42870
2248,45073
2249,31427
2250,50740
2251,26041
2252,52416
2253,45930
2254,36083
2255,43349
2256,47515
2257,33567
2258,40181
2259,44356
2260,27221
2261,30697
2262,37079
2263,33700
2264,39670
2265,40806
2266,41616
2267,27559
2268,34555
2269,39714
2270,25906
2271,50942
2272,46092
2273,52995
2274,42149
2275,43671
2276,39813
2277,37495
2278,49668
2279,50163
2280,30636
2281,33558
2282,41172
2283,28544
2284,46450
2285,39389
2286,38335
2287,42121
2288,39136
2289,48420
2290,28559
2291,51941
2292,48941
2293,48305
2294,42774
2295,39631
2296,48219
2297,39980
2298,47397
2299,47761
2300,37277
2301,42246
2302,44637
2303,44684
2304,37905
2305,52945
2306,45085
2307,50651
2308,34584
2309,49833
2310,34382
2311,53733
2312,38954
2313,42295
2314,33480
2315,49310
2316,53135
2317,33417
2318,28987
2319,53422
2320,39559
2321,41485
2322,49166
2323,48454
2324,31344
2325,47826
2326,45794
2327,53258
2328,48792
2329,48530
2330,33232
2331,50725
2332,24561
2333,45243
2334,38274
2335,39914
2336,51911
2337,43890
2338,42949
2339,53474
2340,49151
2341,53429
2342,31488
2343,33577
2344,44001
2345,51722
2346,45737
2347,38957
2348,26886
2349,27145
2350,49981
2351,33906
2352,31238
2353,27788
2354,28194
2355,26826
2356,42191
2357,38754
2358,29080
2359,46691
2360,48518
2361,39246
2362,37075
2363,46398
2364,47927
2365,25118
2366,47947
2367,45494
2368,25741
2369,47494
2370,45972
2371,41262
2372,40039
2373,44911
2374,45070
2375,27525
2376,48185
2377,46207
2378,50560
2379,41507
2380,49570
2381,45842
2382,48527
2383,39684
2384,26787
2385,50499
2386,31943
2387,38698
2388,40666
2389,52450
2390,46891
2391,40491
2392,53260
2393,49690
2394,25679
2395,54064
2396,27219
2397,37368
2398,29518
2399,48796
2400,24943
2401,28180
2402,33471
2403,35373
2404,35263
2405,37625
2406,49002
2407,52814
2408,45264
2409,47525
2410,41134
2411,37518
2412,37711
2413,33920
2414,40997
2415,36467
2416,49532
2417,51862
2418,37027
2419,42317
2420,33529
2421,35979
2422,47652
2423,42525
2424,31614
2425,50797
2426,39600
2427,40602
2428,27746
2429,48383
2430,40929
2431,51388
2432,27765
2433,49216
2434,36220
2435,45231
2436,43670
2437,46477
2438,44456
2439,46532
2440,44361
2441,49284
2442,26705
2443,38544
2444,45230
2445,44905
2446,42158
2447,30782
2448,51367
2449,32245
2450,30601
2451,54021
2452,45959
2453,46159
2454,51330
2455,49251
2456,25742
2457,41733
2458,43790
2459,32648
2460,32877
2461,34504
2462,46132
2463,25716
2464,42956
2465,30399
2466,53515
2467,26809
2468,40717
2469,34495
2470,42886
2471,29856
2472,43229
2473,45157
2474,34997
2475,45780
2476,51187
2477,50322
2478,41657
2479,50863
2480,43091
2481,31715
2482,48127
2483,43070
2484,26613
2485,28513
2486,37505
2487,53566
2488,42849
2489,54110
2490,43850
2491,40831
2492,51311
2493,53261
2494,30839
2495,47032
2496,45468
2497,40776
