id,time
532,33504
533,39366
534,29599
535,47169
536,24426
537,37844
538,56086
539,32993
540,27573
541,54357
542,54259
543,38055
544,51850
545,50207
546,52430
547,28342
548,42796
549,34383
550,44682
551,28587
552,43719
553,30304
554,24633
555,25843
556,53478
557,49805
558,47506
559,45114
560,49082
561,55764
562,49723
563,46654
564,26657
565,52741
566,56112
567,49566
568,54377
569,26679
570,37317
571,45823
572,48323
573,54625
574,35901
575,46955
576,49046
577,29045
578,43047
579,51996
580,53132
581,51259
582,43169
583,28780
584,44364
585,44902
586,24155
587,35254
588,28721
589,50156
590,48190
591,27940
592,44435
593,55057
594,49054
595,32586
596,55694
597,48590
598,51701
599,26554
600,47572
601,54899
602,47846
603,25291
604,53862
605,29288
606,51888
607,28012
608,32651
609,50861
610,46700
611,26808
612,46711
613,55765
614,33299
615,54663
616,31448
617,47420
618,37146
619,40571
620,45320
621,50842
622,52242
623,32909
624,52349
625,29343
626,41667
627,41422
628,26325
629,55610
630,26514
631,48000
632,49828
633,26806
634,39812
635,26794
636,54777
637,27548
638,53917
639,39602
640,51446
641,43310
642,26187
643,37500
644,25845
645,39933
646,32707
647,26435
648,46812
649,25853
650,32724
651,45383
652,43095
653,49988
654,55999
655,53283
656,26709
657,46561
658,27899
659,54893
660,45099
661,33749
662,26126
663,24479
664,55356
665,51752
666,56177
667,50280
668,27089
669,28006
670,51699
671,25521
672,24373
673,41898
674,28944
675,29387
676,54331
677,50159
678,51831
679,36324
680,29196
681,46580
682,37848
683,53187
684,26520
685,51834
686,28221
687,54432
688,49119
689,25353
690,47473
691,33840
692,50632
693,36836
694,40519
695,47207
696,30572
697,36876
698,49081
699,54043
700,46561
701,27596
702,55442
703,25086
704,40772
705,50193
706,53407
707,50779
708,39283
709,29387
710,37999
711,43926
712,27006
713,35506
714,46247
715,46708
716,25118
717,50180
718,28571
719,44783
720,51105
721,53248
722,49929
723,48359
724,31643
725,47266
726,43489
727,49084
728,43646
729,27589
730,24397
731,45485
732,37051
733,26967
734,26087
735,25510
736,25571
737,27682
738,25348
739,27516
740,49799
741,52010
742,50890
743,43798
744,53681
745,26727
746,41029
747,27254
748,28324
749,55234
750,26566
751,25588
752,47975
753,50554
754,28118
755,37487
756,48577
757,55598
758,45999
759,26078
760,25297
761,27919
762,44260
763,50375
764,55694
765,30993
766,53130
767,45020
768,53447
769,29226
770,51307
771,32666
772,42799
773,51165
774,53803
775,33333
776,33130
777,55514
778,37233
779,41436
780,26855
781,52693
782,54702
783,54715
784,51826
785,26677
786,55357
787,26818
788,56153
789,46442
790,48566
791,41344
792,27647
793,36616
794,23834
795,55330
796,42406
797,26636
798,43825
799,26666
800,55206
801,29002
802,42374
803,40076
804,23862
805,44972
806,54357
807,26764
808,40352
809,38578
810,54856
811,25287
812,24811
813,27560
814,29045
815,46357
816,47858
817,44834
818,25292
819,44410
820,42083
821,40901
822,27299
823,24372
824,45679
825,44507
826,28715
827,54736
828,23696
829,28222
830,24691
831,52209
832,51096
833,49797
834,50274
835,54898
836,34160
837,28684
838,29032
839,51499
840,50643
841,49432
842,48704
843,26132
844,28588
845,55670
846,30984
847,42466
848,27196
849,43701
850,54091
851,51517
852,40042
853,50660
854,55242
855,42963
856,53365
857,55620
858,52069
859,48177
860,50242
861,26109
862,43415
863,28248
864,49928
865,29587
866,47074
867,55529
868,27462
869,31805
870,26013
871,51779
872,51527
873,45270
874,27390
875,41018
876,23450
877,52599
878,25561
879,40897
880,26520
881,28203
882,46348
883,53122
884,47285
885,52986
886,45215
887,51579
888,26454
889,53007
890,31571
891,25345
892,27886
893,24927
894,42842
895,42990
896,33539
897,51616
898,49163
899,43980
900,28568
901,53683
902,55678
903,50999
904,25843
905,47206
906,51502
907,52916
908,50785
909,25898
910,46381
911,24652
912,53307
913,48643
914,50917
915,42642
916,37431
917,41418
918,25681
919,26879
920,52567
921,27540
922,44621
923,28237
924,44443
925,45034
926,54238
927,52161
928,30445
929,34743
930,47187
931,53563
932,43683
933,28696
934,55702
935,55678
936,32335
937,26548
938,48148
939,52567
940,24327
941,54877
942,28495
943,52894
944,25078
945,33111
946,35635
947,30175
948,25670
949,48312
950,48301
951,47837
952,43071
953,25378
954,24224
955,26168
956,27984
957,33402
958,53263
959,46396
960,24405
961,25479
962,28277
963,24555
964,48902
965,49018
966,37626
967,49927
968,46200
969,27035
970,54167
971,54154
972,52577
973,26960
974,28086
975,47477
976,43442
977,45059
978,28618
979,50883
980,48271
981,52412
982,51479
983,51594
984,49454
985,38323
986,27239
987,54447
988,50365
989,32738
990,53345
991,29908
992,56131
993,27642
994,56133
995,45350
996,23914
997,54561
998,47873
999,43611
1000,56104
1001,43637
1002,37350
1003,51446
1004,54631
1005,52356
1006,40811
1007,26591
1008,53432
1009,54751
1010,55856
1011,55207
1012,54054
1013,49475
1014,49559
1015,55036
1016,28348
1017,24686
1018,56082
1019,55611
1020,40826
1021,38747
1022,26053
1023,49175
1024,49121
1025,55881
1026,55831
1027,49377
1028,37306
1029,27351
1030,50341
1031,26225
1032,39563
1033,28262
1034,49974
1035,26393
1036,36856
1037,55987
1038,24540
1039,34942
1040,49059
1041,40186
1042,27356
1043,28271
1044,51688
1045,54899
1046,47334
1047,26312
1048,25058
1049,33604
1050,42570
1051,30681
1052,54199
1053,51426
1054,52577
1055,26095
1056,43380
1057,48600
1058,38610
1059,52214
1060,48617
1061,46274
1062,48980
1063,25516
1064,46479
1065,29484
1066,40891
1067,25065
1068,41400
1069,30083
1070,27390
1071,45558
1072,24360
1073,43743
1074,45028
1075,52185
1076,56011
1077,49120
1078,25032
1079,53042
1080,47992
1081,45949
1082,27699
1083,48295
1084,50357
1085,23988
1086,38870
1087,49700
1088,30940
1089,42604
1090,37524
1091,55762
1092,25758
1093,45961
1094,26687
1095,28262
1096,44197
1097,54054
1098,51553
1099,52102
1100,25196
1101,42673
1102,54433
1103,27166
1104,28212
1105,30743
1106,55794
1107,29504
1108,51076
1109,24764
1110,32503
1111,40927
1112,55013
1113,26444
1114,54851
1115,55756
1116,25781
1117,53329
1118,27911
1119,51619
1120,32486
1121,43980
1122,54417
1123,51378
1124,25225
1125,27425
1126,46474
1127,44399
1128,27703
1129,54002
1130,35335
1131,51961
1132,26680
1133,53496
1134,26587
1135,47564
1136,52866
1137,39837
1138,54447
1139,54260
1140,52006
1141,25453
1142,33119
1143,28672
1144,27899
1145,26722
1146,52772
1147,56137
1148,26342
1149,31558
1150,54680
1151,28157
1152,28246
1153,47719
1154,27313
1155,40291
1156,25573
1157,40921
1158,48616
1159,53135
1160,32772
1161,46329
1162,56167
1163,26630
1164,26052
1165,55287
1166,44528
1167,52613
1168,28253
1169,53321
1170,24536
1171,24298
1172,26237
1173,36120
1174,25901
1175,50440
1176,30545
1177,26072
1178,54460
1179,27571
1180,28093
1181,38470
1182,53842
1183,51486
1184,55922
1185,44796
1186,50194
1187,47508
1188,47063
1189,50929
1190,27080
1191,51980
1192,50907
1193,42229
1194,50240
1195,25931
1196,28735
1197,41406
1198,46583
1199,25014
1200,24965
1201,24433
1202,46707
1203,36790
1204,55315
1205,36958
1206,47962
1207,48131
1208,24751
1209,54591
1210,52056
1211,54824
1212,26760
1213,43539
1214,47623
1215,25342
1216,52163
1217,38570
1218,34681
1219,46879
1220,53717
1221,24469
1222,24937
1223,27044
1224,29458
1225,45701
1226,55678
1227,24808
1228,47827
1229,53204
1230,29553
1231,54460
1232,46041
1233,51643
1234,26240
1235,55876
1236,44477
1237,43846
1238,26694
1239,55907
1240,50040
1241,24998
1242,51466
1243,53721
1244,45801
1245,36180
1246,54235
1247,53758
1248,53690
1249,46429
1250,45707
1251,55810
1252,51055
1253,53682
1254,27280
1255,53152
1256,49561
1257,47279
1258,45797
1259,27088
1260,39515
1261,53651
1262,25763
1263,49425
1264,28686
1265,39122
1266,47012
1267,48055
1268,28913
1269,36982
1270,45959
1271,49871
1272,26703
1273,54093
1274,29244
1275,28991
1276,41350
1277,55154
1278,53831
1279,49828
1280,51954
1281,51383
1282,26756
1283,26332
1284,46793
1285,26729
1286,49751
1287,23546
1288,25195
1289,49259
1290,54638
1291,47667
1292,24305
1293,26060
1294,52991
1295,44867
1296,46946
1297,41741
1298,26563
1299,46431
1300,55072
1301,31901
1302,23747
1303,34092
1304,40351
1305,55448
1306,25716
1307,27416
1308,32489
1309,38135
1310,51375
1311,48930
1312,28567
1313,55037
1314,26298
1315,49608
1316,48442
1317,24577
1318,44459
1319,24934
1320,42156
1321,39001
1322,55848
1323,48937
1324,44426
1325,35047
1326,52357
1327,31722
1328,27768
1329,39902
1330,39704
1331,49057
1332,30869
1333,27846
1334,53324
1335,28257
1336,34471
1337,54501
1338,29311
1339,27044
1340,55864
1341,28325
1342,46210
1343,24467
1344,45495
1345,43536
1346,54796
1347,48184
1348,27155
1349,56161
1350,31849
1351,25933
1352,51667
1353,48130
1354,25882
1355,51370
1356,46670
1357,51718
1358,28452
1359,53166
1360,43042
1361,50334
1362,42974
1363,53005
1364,56199
1365,27907
1366,26442
1367,51196
1368,50248
1369,26262
1370,44059
1371,51778
1372,55462
1373,47352
1374,47978
1375,25997
1376,53127
1377,52098
1378,43864
1379,53362
1380,55435
1381,50727
1382,46681
1383,52185
1384,34392
1385,25660
1386,51666
1387,35755
1388,50548
1389,50104
1390,35073
1391,26121
1392,27367
1393,52204
1394,43378
1395,44679
1396,40309
1397,29846
1398,47579
1399,54147
1400,51243
1401,47244
1402,49656
1403,47574
1404,24825
1405,55559
1406,24948
1407,46268
1408,54622
1409,54498
1410,27390
1411,47591
1412,44950
1413,26297
1414,54368
1415,52972
1416,49401
1417,25701
1418,53779
1419,54482
1420,53661
1421,49340
1422,28195
1423,50121
1424,54280
1425,29159
1426,29151
1427,53662
1428,27658
1429,24042
1430,26669
1431,26587
1432,46784
1433,50607
1434,48549
1435,27342
1436,54114
1437,33815
1438,55758
1439,25707
1440,48638
1441,28710
1442,45600
1443,24647
1444,49154
1445,46804
1446,55696
1447,52917
1448,55094
1449,49796
1450,47077
1451,54921
1452,26266
1453,48403
1454,51980
1455,52172
1456,54414
1457,25694
1458,43082
1459,29051
1460,44372
1461,44426
1462,27412
1463,54754
1464,26460
1465,26639
1466,49148
1467,24924
1468,53839
1469,28996
1470,25751
1471,42720
1472,29136
1473,48940
1474,25439
1475,34406
1476,26671
1477,38418
1478,56178
1479,55423
1480,55213
1481,52758
1482,50468
1483,55342
1484,51100
1485,24058
1486,54770
1487,52934
1488,49601
1489,50010
1490,43651
1491,25058
1492,44085
1493,51721
1494,32477
1495,49934
1496,25192
1497,50965
1498,43348
1499,34922
1500,39630
1501,26762
1502,54617
1503,30724
1504,25425
1505,36045
1506,51957
1507,41957
1508,71546
1509,64894
1510,56846
1511,68212
1512,69591
1513,67071
1514,59557
1515,59281
1516,65136
1517,63762
1518,65448
1519,57950
1520,66333
1521,65328
1522,68823
1523,59005
1524,70904
1525,62485
1526,57781
1527,67230
1528,64421
1529,68842
1530,63670
1531,56666
1532,63730
1533,61353
1534,68363
1535,69823
1536,66634
1537,64121
1538,62420
1539,70501
1540,56365
1541,68764
1542,67483
1543,64871
1544,68767
1545,65010
1546,61910
1547,61712
1548,65123
1549,56835
1550,65661
1551,61694
1552,69270
1553,63043
1554,71102
1555,63907
1556,66861
1557,58218
1558,64541
1559,66857
1560,59359
1561,68752
1562,65570
1563,61134
1564,70961
1565,61787
1566,71174
1567,68722
1568,69601
1569,59993
1570,57890
1571,56984
1572,70880
1573,58880
1574,65658
1575,67057
1576,60540
1577,68947
1578,57479
1579,70946
1580,57021
1581,63483
1582,67008
1583,66699
1584,59317
1585,62326
1586,71334
1587,62489
1588,66274
1589,64515
1590,56662
1591,63095
1592,65390
1593,59030
1594,69840
1595,57380
1596,60186
1597,56513
1598,70959
1599,62147
1600,63502
1601,71428
1602,56928
1603,69019
1604,70556
1605,63310
1606,70261
1607,68928
1608,70064
1609,61261
1610,70014
1611,65358
1612,64027
1613,71001
1614,62060
1615,67491
1616,63268
1617,59984
1618,60161
1619,70043
1620,64941
1621,66516
1622,63396
1623,62994
1624,60951
1625,64339
1626,65087
1627,67501
1628,66161
1629,64954
1630,65340
1631,68390
1632,71040
1633,66827
1634,60727
1635,66322
1636,67309
1637,64013
1638,63848
1639,69092
1640,60977
1641,65660
1642,66170
1643,66534
1644,63087
1645,58034
1646,69060
1647,67793
1648,71331
1649,68614
1650,70340
1651,71137
1652,66591
1653,64036
1654,58522
1655,60680
1656,67291
1657,63779
1658,59478
1659,61584
1660,64574
1661,65502
1662,68281
1663,64972
1664,70251
1665,70689
1666,71405
1667,70044
1668,66163
1669,70611
1670,58154
1671,59606
1672,56699
1673,64108
1674,65290
1675,70350
1676,66156
1677,66068
1678,56248
1679,57769
1680,67266
1681,68561
1682,68314
1683,65771
1684,69387
1685,60067
1686,67399
1687,59688
1688,61898
1689,70164
1690,63337
1691,67692
1692,71457
1693,60974
1694,70277
1695,66432
1696,65287
1697,65813
1698,67134
1699,69291
1700,71344
1701,62086
1702,61885
1703,62324
1704,61114
1705,63681
1706,71524
1707,68509
1708,67072
1709,62318
1710,56442
1711,63843
1712,61272
1713,65638
1714,69555
1715,70793
1716,62654
1717,57372
1718,64695
1719,62155
1720,69426
1721,64511
1722,64381
1723,63580
1724,65964
1725,63201
1726,60817
1727,62366
1728,65570
1729,64935
1730,67273
1731,64879
1732,65994
1733,69865
1734,66287
1735,60091
1736,65131
1737,67304
1738,71098
1739,62477
1740,61898
1741,57047
1742,58825
1743,63676
1744,70394
1745,65670
1746,61122
1747,64339
1748,59012
1749,69516
1750,65602
1751,71232
1752,60988
1753,62041
1754,61780
1755,58833
1756,69739
1757,63764
1758,57919
1759,63570
1760,70769
1761,65639
1762,69846
1763,70534
1764,65385
1765,65737
1766,67607
1767,66847
1768,65511
1769,59810
1770,69838
1771,60014
1772,69743
1773,68862
1774,60991
1775,63745
1776,58091
1777,69284
1778,61245
1779,64786
1780,58673
1781,69710
1782,68035
1783,62206
1784,70559
1785,61452
1786,63431
1787,71122
1788,64581
1789,63194
1790,70354
1791,71249
1792,59256
1793,58237
1794,65047
1795,70298
1796,65504
1797,63347
1798,67122
1799,60671
1800,67004
1801,69841
1802,69842
1803,57201
1804,58303
1805,68133
1806,68770
1807,69691
1808,68244
1809,70328
1810,62138
1811,71537
1812,66573
1813,66913
1814,57077
1815,70342
1816,70787
1817,65931
1818,65194
1819,64092
1820,71170
1821,64817
1822,68985
1823,71531
1824,64319
1825,61652
1826,65238
1827,56551
1828,67962
1829,63781
1830,59410
1831,61047
1832,70158
1833,65713
1834,70492
1835,71132
1836,64599
1837,66121
1838,67323
1839,65728
1840,56903
1841,70118
1842,65188
1843,57960
1844,62095
1845,69220
1846,68761
1847,68898
1848,70989
1849,60272
1850,57290
1851,70172
1852,63895
1853,59205
1854,56436
1855,57659
1856,61564
1857,65081
1858,65040
1859,64883
1860,69718
1861,61022
1862,65287
1863,70457
1864,62376
1865,63320
1866,67502
1867,71307
1868,61166
1869,62788
1870,67134
1871,60038
1872,68660
1873,56457
1874,56596
1875,63204
1876,66838
1877,64281
1878,71306
1879,65143
1880,61237
1881,64598
1882,61926
1883,63114
1884,66050
1885,66177
1886,64920
1887,64829
1888,63370
1889,69640
1890,70515
1891,64986
1892,63571
1893,57590
1894,65067
1895,56744
1896,68491
1897,65532
1898,68841
1899,63669
1900,67991
1901,63281
1902,68995
1903,63554
1904,60231
1905,63640
1906,64568
1907,67053
1908,66718
1909,70024
1910,57262
1911,58081
1912,64085
1913,67220
1914,68040
1915,69834
1916,65814
1917,66704
1918,71223
1919,69920
1920,61547
1921,64481
1922,69995
1923,68301
1924,70763
1925,65702
1926,60191
1927,70839
1928,70533
1929,66343
1930,69203
1931,57946
1932,70364
1933,69747
1934,63913
1935,60228
1936,64261
1937,64269
1938,67090
1939,71391
1940,71200
1941,66964
1942,68480
1943,60661
1944,71081
1945,65640
1946,64485
1947,69097
1948,71163
1949,69867
1950,61186
1951,68999
1952,64720
1953,63984
1954,58038
1955,67556
1956,65334
1957,68151
1958,71053
1959,71495
1960,69819
1961,62405
1962,67008
1963,59876
1964,66821
1965,61434
1966,70818
1967,70715
1968,69694
1969,58000
1970,68194
1971,71039
1972,66485
1973,64089
1974,62084
1975,59961
1976,56361
1977,70364
1978,63945
1979,70376
1980,61306
1981,62605
1982,59418
1983,71168
1984,68988
1985,59688
1986,60639
1987,63615
1988,71398
1989,56930
1990,58481
1991,63567
1992,71114
1993,68728
1994,70486
1995,61390
1996,62284
1997,63997
1998,61641
1999,58419
2000,65177
2001,57211
2002,59767
2003,70564
2004,62476
2005,62360
2006,57985
2007,63153
2008,58039
2009,67134
2010,71476
2011,69404
2012,63393
2013,69608
2014,59439
2015,65199
2016,63110
2017,69064
2018,68354
2019,71468
2020,65532
2021,60354
2022,66879
2023,69382
2024,64050
2025,63374
2026,64240
2027,64783
2028,67093
2029,59643
2030,67293
2031,61821
2032,71487
2033,66647
2034,63515
2035,64051
2036,65824
2037,61725
2038,66273
2039,67691
2040,62772
2041,58279
2042,57054
2043,62094
2044,70319
2045,70261
2046,64607
2047,59123
2048,69691
2049,58941
2050,69448
2051,64851
2052,69319
2053,70550
2054,61070
2055,60230
2056,71233
2057,64247
2058,70014
2059,70366
2060,57338
2061,60625
2062,60256
2063,64078
2064,66314
2065,66878
2066,57311
2067,70000
2068,61135
2069,59593
2070,70939
2071,62744
2072,65630
2073,66147
2074,65890
2075,59509
2076,69204
2077,69029
2078,68501
2079,58077
2080,63001
2081,71267
2082,67844
2083,58701
2084,65146
2085,65620
2086,61870
2087,69396
2088,65577
2089,67231
2090,66827
2091,65893
2092,63977
2093,58286
2094,68275
2095,65613
2096,58231
2097,66304
2098,69034
2099,67067
2100,60918
2101,68817
2102,61627
2103,61502
2104,60090
2105,60172
2106,70072
2107,63353
2108,65061
2109,69606
2110,61065
2111,71364
2112,71387
2113,57678
2114,65768
2115,64068
2116,64477
2117,66858
2118,69950
2119,70629
2120,68316
2121,58294
2122,68426
2123,61644
2124,63465
2125,63225
2126,62857
2127,69932
2128,65289
2129,66378
2130,62824
2131,68217
2132,66840
2133,65343
2134,60102
2135,57574
2136,70774
2137,70925
2138,62974
2139,69627
2140,63511
2141,59212
2142,58918
2143,69857
2144,61635
2145,70563
2146,59109
2147,60412
2148,69757
2149,69957
2150,67564
2151,63938
2152,70679
2153,62402
2154,71404
2155,70536
2156,59287
2157,64859
2158,67231
2159,71269
2160,63980
2161,58993
2162,60344
2163,61718
2164,71292
2165,65965
2166,71372
2167,67920
2168,64484
2169,61016
2170,68648
2171,63294
2172,70497
2173,62622
2174,70707
2175,68577
2176,71517
2177,58058
2178,59582
2179,66834
2180,66604
2181,66893
2182,66666
2183,69963
2184,69511
2185,63869
2186,68126
2187,63874
2188,67663
2189,64490
2190,63191
2191,58378
2192,67519
2193,60496
2194,69931
2195,57849
2196,68691
2197,64687
2198,65536
2199,58821
2200,60361
2201,60709
2202,69561
2203,63268
2204,66816
2205,64878
2206,62471
2207,70934
2208,69424
2209,70678
2210,64599
2211,59607
2212,58238
2213,71328
2214,70309
2215,67908
2216,59895
2217,68604
2218,66628
2219,63927
2220,57796
2221,59405
2222,65788
2223,57825
2224,56447
2225,58701
2226,59567
2227,60434
2228,70623
2229,70698
2230,70508
2231,69756
2232,62151
2233,70741
2234,57177
2235,71383
2236,67954
2237,70458
2238,60819
2239,66642
2240,66168
2241,70398
2242,58530
2243,65388
2244,70343
2245,67227
2246,68034
2247,61049
2248,71538
2249,71167
2250,69854
2251,61309
2252,69248
2253,65510
2254,66744
2255,61998
2256,70443
2257,67457
2258,68741
2259,63187
2260,60910
2261,64782
2262,61364
2263,66618
2264,70963
2265,62981
2266,57262
2267,67261
2268,70726
2269,61841
2270,58001
2271,59076
2272,67039
2273,60059
2274,69850
2275,69074
2276,69234
2277,64470
2278,58119
2279,59379
2280,63193
2281,69470
2282,65236
2283,63532
2284,68044
2285,60605
2286,69257
2287,71078
2288,65141
2289,68243
2290,70903
2291,66693
2292,65628
2293,60377
2294,69514
2295,67804
2296,66558
2297,62794
2298,64565
2299,66240
2300,70750
2301,58519
2302,57629
2303,67891
2304,66895
2305,63791
2306,64846
2307,71371
2308,69117
2309,65724
2310,58708
2311,70758
2312,60664
2313,71079
2314,65447
2315,66870
2316,57809
2317,58333
2318,59967
2319,65044
2320,70161
2321,62861
2322,63380
2323,60400
2324,58874
2325,58020
2326,68546
2327,70078
2328,70811
2329,57610
2330,60003
2331,67649
2332,60911
2333,68476
2334,71304
2335,65203
2336,64713
2337,60142
2338,64697
2339,69420
2340,61741
2341,65754
2342,69614
2343,56562
2344,69398
2345,67515
2346,60437
2347,64680
2348,63556
2349,60701
2350,56781
2351,67340
2352,68820
2353,69357
2354,63379
2355,63683
2356,65274
2357,57812
2358,66811
2359,65454
2360,56728
2361,64430
2362,66654
2363,56478
2364,63338
2365,65080
2366,60326
2367,63164
2368,66039
2369,70793
2370,62804
2371,57902
2372,62654
2373,71005
2374,68758
2375,56291
2376,65931
2377,61943
2378,63589
2379,71414
2380,67971
2381,71178
2382,68450
2383,57154
2384,66474
2385,64607
2386,70054
2387,62456
2388,67571
2389,58531
2390,62407
2391,70448
2392,63000
2393,70957
2394,61425
2395,63384
2396,65231
2397,68337
2398,69169
2399,61939
2400,62086
2401,70012
2402,64669
2403,57116
2404,70553
2405,64407
2406,65691
2407,65496
2408,63810
2409,60208
2410,58316
2411,67385
2412,60944
2413,64051
2414,71135
2415,67620
2416,60756
2417,66564
2418,69656
2419,66441
2420,67904
2421,67574
2422,61986
2423,64311
2424,59032
2425,58770
2426,58410
2427,56413
2428,68638
2429,62507
2430,64260
2431,63072
2432,63793
2433,66158
2434,59672
2435,64498
2436,63441
2437,68241
2438,56854
2439,66164
2440,71132
2441,71423
2442,64984
2443,67438
2444,63977
2445,71004
2446,60402
2447,70600
2448,65214
2449,66255
2450,64439
2451,57595
2452,69813
2453,64829
2454,67087
2455,57349
2456,67653
2457,70281
2458,62310
2459,61187
2460,56605
2461,63864
2462,68939
2463,65698
2464,64813
2465,70790
2466,64675
2467,69147
2468,70373
2469,61610
2470,62372
2471,60443
2472,68024
2473,66677
2474,69455
2475,67295
2476,61959
2477,68002
2478,59602
2479,58867
2480,60792
2481,68218
2482,65358
2483,67150
2484,69398
2485,57958
2486,62801
2487,70598
2488,67649
2489,66777
2490,68135
2491,63603
2492,69755
2493,67996
2494,68890
2495,64811
2496,60408
2497,64371
