id,time
790,33738
791,57991
792,58214
793,31846
794,51094
795,50799
796,34050
797,58074
798,43037
799,26880
800,58068
801,40331
802,46255
803,59098
804,33498
805,38635
806,46217
807,35470
808,49745
809,59280
810,26206
811,46684
812,57753
813,35307
814,58712
815,59670
816,48745
817,44440
818,46761
819,35121
820,44768
821,45224
822,36324
823,38402
824,40084
825,54401
826,28558
827,38252
828,36534
829,50000
830,52540
831,51924
832,42638
833,36681
834,42698
835,27286
836,59012
837,30301
838,52017
839,39809
840,33545
841,42456
842,25435
843,50883
844,41479
845,26229
846,46130
847,28314
848,29247
849,54682
850,45522
851,52566
852,49589
853,48547
854,26915
855,55642
856,48371
857,43354
858,30679
859,52976
860,30731
861,52680
862,26467
863,43410
864,55598
865,35078
866,53276
867,59041
868,41456
869,54801
870,39329
871,45801
872,48725
873,36253
874,53495
875,56200
876,47119
877,58723
878,42371
879,53699
880,38091
881,47624
882,29474
883,32406
884,53341
885,46807
886,41577
887,44184
888,55224
889,29488
890,42725
891,58882
892,54048
893,44518
894,44883
895,43655
896,59625
897,56879
898,59919
899,28143
900,28630
901,45378
902,59867
903,46914
904,39034
905,38657
906,40657
907,39510
908,53702
909,29605
910,50981
911,44175
912,38633
913,42483
914,45427
915,38896
916,57193
917,57721
918,39199
919,37947
920,53190
921,38331
922,49145
923,55663
924,57665
925,47817
926,27231
927,43989
928,27461
929,44097
930,29297
931,48260
932,48984
933,58437
934,36053
935,33252
936,50245
937,54569
938,50982
939,45329
940,49725
941,52475
942,48339
943,56460
944,56469
945,33432
946,33086
947,56424
948,51612
949,52304
950,43865
951,44742
952,49946
953,38910
954,52451
955,32312
956,49305
957,30021
958,50161
959,53060
960,52399
961,48564
962,54207
963,34448
964,49107
965,52641
966,58515
967,57103
968,47240
969,42776
970,59985
971,55239
972,54153
973,55856
974,58478
975,36441
976,52496
977,41975
978,43571
979,48961
980,45647
981,50604
982,46097
983,55750
984,41523
985,59170
986,55854
987,59112
988,57461
989,45434
990,54591
991,40646
992,45019
993,28028
994,42609
995,41491
996,43158
997,50095
998,49905
999,44952
1000,45168
1001,59937
1002,41804
1003,46264
1004,42521
1005,37675
1006,42344
1007,58104
1008,58513
1009,45720
1010,35392
1011,34336
1012,59041
1013,48237
1014,44857
1015,40333
1016,43556
1017,42159
1018,59175
1019,39334
1020,50896
1021,57978
1022,58473
1023,53151
1024,55755
1025,57401
1026,58150
1027,44076
1028,39996
1029,56085
1030,47247
1031,34122
1032,41351
1033,34882
1034,50444
1035,49704
1036,59498
1037,38382
1038,52072
1039,42791
1040,49960
1041,58779
1042,51263
1043,50637
1044,32360
1045,57247
1046,33996
1047,59585
1048,28526
1049,50513
1050,34898
1051,50315
1052,34007
1053,44777
1054,30056
1055,56446
1056,45976
1057,41831
1058,40799
1059,48481
1060,51151
1061,55401
1062,37153
1063,46978
1064,39744
1065,52121
1066,55548
1067,37940
1068,28551
1069,58869
1070,30106
1071,56388
1072,42697
1073,48204
1074,56768
1075,44190
1076,25644
1077,54574
1078,59714
1079,58565
1080,52589
1081,54919
1082,51594
1083,40002
1084,40375
1085,25986
1086,49929
1087,51802
1088,58271
1089,35903
1090,35987
1091,55536
1092,34663
1093,36205
1094,34641
1095,46951
1096,59675
1097,38523
1098,47047
1099,26825
1100,56131
1101,57928
1102,36273
1103,32255
1104,48491
1105,46201
1106,41243
1107,38842
1108,50225
1109,34025
1110,53528
1111,40393
1112,56849
1113,49676
1114,44533
1115,53781
1116,56943
1117,41828
1118,52853
1119,42640
1120,35838
1121,37110
1122,43344
1123,59893
1124,40846
1125,51287
1126,34221
1127,47983
1128,36855
1129,41946
1130,30331
1131,28227
1132,36766
1133,58207
1134,25580
1135,27578
1136,49492
1137,41503
1138,42187
1139,39929
1140,45406
1141,33155
1142,31967
1143,47987
1144,54054
1145,52410
1146,45199
1147,46193
1148,48853
1149,53717
1150,29496
1151,44863
1152,34433
1153,43007
1154,30114
1155,58787
1156,34994
1157,55109
1158,28916
1159,54329
1160,59124
1161,45919
1162,28209
1163,49937
1164,27984
1165,58739
1166,56499
1167,47449
1168,51474
1169,33748
1170,58750
1171,51978
1172,37058
1173,46896
1174,56749
1175,58232
1176,42224
1177,55648
1178,51299
1179,29096
1180,33249
1181,57259
1182,55425
1183,42986
1184,36088
1185,37748
1186,46360
1187,31306
1188,58277
1189,28134
1190,44473
1191,40266
1192,40883
1193,54144
1194,36477
1195,38934
1196,49987
1197,36197
1198,55324
1199,38977
1200,52495
1201,59084
1202,41965
1203,58596
1204,53845
1205,56466
1206,57234
1207,59420
1208,25924
1209,47717
1210,26287
1211,29361
1212,59867
1213,53686
1214,53927
1215,58534
1216,58734
1217,37261
1218,51799
1219,53167
1220,44318
1221,39385
1222,29953
1223,53714
1224,55249
1225,53864
1226,43566
1227,39267
1228,37843
1229,31968
1230,41142
1231,50814
1232,58236
1233,58692
1234,53935
1235,25678
1236,43581
1237,55505
1238,26260
1239,52724
1240,47325
1241,59466
1242,53898
1243,28887
1244,26888
1245,37518
1246,35274
1247,27320
1248,50141
1249,54744
1250,29137
1251,33768
1252,44114
1253,59008
1254,29222
1255,42064
1256,35323
1257,49291
1258,48466
1259,49022
1260,40150
1261,57218
1262,49919
1263,25597
1264,29658
1265,53814
1266,58839
1267,46113
1268,43806
1269,54849
1270,26417
1271,30010
1272,25181
1273,50564
1274,49274
1275,56277
1276,57771
1277,26838
1278,45797
1279,47100
1280,52785
1281,56499
1282,39571
1283,30361
1284,58123
1285,44427
1286,27456
1287,43482
1288,50761
1289,37614
1290,35599
1291,53837
1292,45536
1293,48993
1294,57019
1295,47605
1296,55322
1297,54743
1298,51749
1299,58674
1300,48200
1301,39820
1302,53971
1303,49927
1304,39783
1305,35083
1306,30193
1307,37551
1308,31771
1309,31565
1310,43010
1311,59407
1312,58288
1313,58004
1314,57963
1315,45915
1316,26224
1317,50119
1318,52920
1319,46280
1320,52877
1321,51851
1322,56720
1323,50259
1324,51250
1325,51571
1326,58431
1327,47246
1328,56203
1329,36228
1330,54478
1331,37834
1332,42417
1333,42404
1334,57371
1335,59513
1336,44964
1337,44197
1338,27606
1339,41641
1340,37285
1341,28945
1342,41711
1343,32264
1344,27651
1345,49242
1346,48047
1347,52700
1348,38860
1349,55959
1350,31388
1351,57148
1352,49357
1353,59066
1354,43561
1355,43585
1356,44015
1357,28647
1358,36606
1359,43824
1360,26541
1361,43307
1362,47686
1363,42184
1364,45182
1365,43948
1366,58277
1367,54882
1368,56110
1369,58074
1370,50266
1371,55568
1372,29966
1373,38443
1374,58856
1375,25313
1376,50801
1377,28261
1378,55872
1379,39808
1380,58656
1381,37988
1382,41697
1383,26816
1384,30487
1385,53995
1386,51693
1387,49066
1388,36854
1389,53980
1390,32408
1391,58968
1392,44457
1393,54283
1394,51951
1395,59251
1396,29280
1397,59072
1398,52751
1399,35829
1400,45738
1401,52663
1402,37515
1403,38422
1404,57550
1405,56167
1406,58279
1407,43829
1408,58495
1409,56648
1410,30076
1411,44391
1412,28391
1413,27427
1414,59398
1415,57239
1416,49932
1417,38914
1418,43883
1419,29523
1420,58318
1421,57239
1422,58047
1423,56830
1424,59535
1425,44421
1426,57508
1427,33083
1428,58871
1429,27216
1430,37456
1431,59177
1432,37446
1433,55473
1434,54431
1435,59866
1436,29713
1437,57359
1438,57713
1439,42949
1440,57161
1441,56392
1442,45831
1443,56450
1444,48939
1445,43086
1446,59831
1447,46275
1448,37398
1449,59756
1450,51850
1451,59349
1452,48546
1453,28832
1454,29112
1455,27373
1456,28910
1457,30452
1458,48146
1459,49412
1460,33771
1461,45556
1462,59661
1463,55607
1464,27225
1465,58401
1466,51703
1467,42244
1468,49878
1469,29620
1470,49112
1471,30199
1472,40325
1473,32005
1474,36156
1475,41816
1476,48484
1477,48617
1478,52783
1479,43334
1480,45250
1481,58742
1482,51851
1483,53662
1484,43165
1485,50610
1486,54237
1487,44456
1488,32373
1489,56545
1490,51952
1491,52697
1492,27327
1493,55123
1494,40328
1495,25955
1496,46398
1497,57344
1498,33596
1499,59517
1500,54523
1501,59736
1502,54399
1503,56780
1504,51155
1505,45113
1506,27966
1507,35937
1508,25092
1509,58463
1510,26214
1511,25532
1512,30690
1513,57705
1514,53031
1515,50387
1516,26639
1517,52410
1518,49383
1519,27052
1520,54440
1521,58638
1522,30497
1523,42037
1524,50051
1525,29628
1526,27720
1527,57422
1528,28666
1529,41487
1530,55839
1531,46911
1532,27387
1533,37925
1534,46489
1535,39028
1536,52759
1537,58552
1538,33036
1539,45027
1540,26214
1541,43303
1542,48182
1543,40927
1544,47835
1545,56993
1546,45781
1547,52602
1548,35595
1549,45191
1550,38146
1551,38604
1552,45802
1553,29140
1554,57555
1555,46630
1556,43592
1557,46337
1558,36486
1559,54294
1560,27232
1561,53341
1562,42547
1563,36333
1564,45189
1565,52878
1566,36505
1567,55544
1568,53918
1569,43696
1570,55453
1571,43780
1572,30978
1573,59921
1574,39773
1575,47143
1576,40439
1577,46302
1578,53881
1579,36403
1580,43564
1581,25736
1582,53245
1583,45795
1584,45438
1585,44568
1586,38407
1587,59563
1588,58716
1589,44197
1590,48286
1591,52006
1592,26265
1593,52223
1594,45874
1595,45934
1596,46941
1597,59880
1598,43902
1599,35513
1600,54393
1601,55657
1602,48206
1603,55486
1604,26601
1605,47345
1606,25679
1607,41707
1608,34053
1609,54377
1610,53929
1611,59229
1612,51917
1613,49056
1614,26677
1615,39483
1616,53307
1617,26630
1618,54700
1619,46814
1620,56316
1621,54693
1622,54787
1623,37617
1624,50072
1625,27935
1626,53061
1627,47618
1628,29693
1629,47293
1630,39601
1631,36404
1632,41655
1633,39760
1634,42850
1635,49403
1636,47304
1637,36243
1638,39657
1639,49053
1640,56346
1641,32495
1642,25983
1643,57209
1644,26413
1645,51214
1646,57233
1647,54497
1648,51036
1649,42402
1650,36775
1651,58991
1652,58930
1653,50281
1654,52811
1655,26849
1656,48832
1657,31399
1658,39582
1659,53438
1660,38539
1661,37275
1662,45120
1663,27604
1664,45740
1665,42362
1666,34950
1667,38778
1668,39835
1669,26403
1670,51959
1671,44891
1672,58365
1673,50667
1674,43476
1675,43543
1676,52282
1677,43531
1678,25571
1679,56901
1680,39607
1681,42187
1682,59624
1683,53992
1684,59840
1685,52066
1686,30535
1687,57944
1688,52958
1689,34214
1690,55794
1691,53506
1692,56098
1693,34432
1694,40582
1695,48090
1696,41196
1697,47123
1698,26629
1699,52229
1700,48806
1701,56247
1702,49465
1703,51185
1704,41279
1705,36684
1706,28642
1707,28380
1708,50074
1709,25969
1710,48439
1711,42757
1712,50266
1713,40634
1714,31549
1715,52768
1716,43620
1717,54628
1718,54132
1719,59916
1720,54402
1721,59626
1722,55897
1723,50318
1724,27260
1725,60001
1726,56736
1727,37741
1728,46103
1729,56860
1730,41373
1731,36967
1732,29488
1733,38892
1734,28365
1735,55167
1736,58267
1737,27721
1738,59684
1739,35122
1740,47334
1741,49883
1742,56683
1743,59963
1744,55440
1745,55464
1746,50312
1747,43338
1748,58101
1749,27681
1750,52101
1751,54971
1752,29818
1753,49671
1754,43727
1755,30424
1756,47441
1757,48181
1758,37047
1759,54295
1760,28564
1761,55186
1762,42685
1763,44842
1764,42042
1765,57332
1766,42848
1767,51099
1768,46802
1769,51024
1770,58188
1771,35567
1772,59437
1773,42068
1774,41832
1775,53243
1776,56364
1777,49850
1778,25666
1779,54610
1780,47618
1781,36722
1782,41662
1783,49721
1784,58844
1785,31565
1786,34404
1787,54658
1788,53606
1789,53391
1790,37195
1791,35478
1792,55281
1793,43769
1794,26509
1795,33904
1796,29525
1797,52357
1798,47680
1799,50951
1800,34444
1801,35690
1802,50883
1803,39859
1804,28051
1805,32514
1806,46361
1807,38615
1808,43662
1809,41616
1810,58441
1811,27745
1812,33657
1813,54569
1814,59680
1815,51545
1816,57030
1817,54219
1818,56152
1819,56737
1820,51074
1821,33955
1822,58984
1823,35226
1824,38257
1825,31245
1826,47870
1827,28876
1828,47407
1829,55829
1830,43174
1831,33161
1832,57944
1833,59007
1834,48942
1835,45842
1836,53747
1837,43498
1838,47414
1839,44378
1840,46154
1841,49355
1842,31522
1843,51603
1844,43192
1845,59825
1846,37437
1847,37158
1848,48808
1849,25180
1850,44679
1851,56981
1852,36189
1853,48998
1854,27379
1855,31142
1856,59312
1857,55204
1858,54875
1859,33896
1860,43357
1861,43487
1862,56672
1863,58669
1864,46471
1865,29503
1866,45762
1867,58996
1868,37240
1869,46103
1870,27642
1871,59360
1872,27253
1873,41777
1874,38693
1875,48063
1876,42046
1877,59127
1878,40771
1879,27219
1880,56290
1881,43810
1882,58036
1883,51339
1884,56489
1885,35705
1886,42491
1887,41098
1888,49797
1889,57861
1890,57261
1891,54679
1892,36051
1893,34158
1894,57010
1895,40842
1896,31598
1897,36777
1898,55085
1899,43584
1900,47634
1901,53114
1902,30015
1903,57466
1904,36870
1905,46878
1906,49895
1907,48894
1908,59530
1909,34885
1910,56104
1911,31327
1912,59967
1913,55747
1914,57027
1915,50999
1916,54925
1917,35197
1918,48250
1919,49707
1920,32054
1921,39702
1922,59010
1923,38274
1924,55207
1925,45388
1926,30135
1927,54102
1928,29330
1929,46360
1930,44036
1931,33680
1932,53928
1933,46243
1934,47798
1935,43989
1936,36827
1937,53762
1938,50596
1939,48535
1940,46559
1941,43937
1942,47922
1943,25759
1944,44754
1945,43352
1946,27372
1947,58823
1948,55204
1949,49690
1950,38452
1951,54109
1952,43836
1953,38089
1954,59000
1955,54157
1956,47081
1957,51601
1958,59578
1959,37654
1960,35181
1961,44631
1962,59348
1963,44991
1964,51796
1965,29537
1966,46384
1967,57192
1968,31735
1969,45254
1970,43230
1971,39394
1972,54260
1973,28943
1974,58695
1975,43327
1976,31444
1977,52806
1978,51676
1979,59308
1980,51409
1981,57517
1982,51255
1983,49995
1984,51988
1985,42934
1986,37671
1987,50706
1988,26094
1989,33176
1990,59257
1991,49852
1992,44403
1993,59491
1994,55022
1995,53187
1996,36161
1997,34281
1998,42876
1999,30984
2000,42921
2001,26116
2002,55513
2003,43872
2004,43745
2005,51349
2006,50617
2007,29496
2008,44989
2009,41867
2010,47203
2011,39984
2012,40894
2013,59593
2014,55339
2015,30794
2016,47364
2017,55135
2018,45926
2019,54256
2020,49250
2021,56959
2022,46928
2023,27353
2024,50027
2025,50208
2026,27577
2027,51219
2028,35545
2029,58796
2030,39550
2031,56963
2032,49276
2033,27627
2034,26011
2035,29053
2036,43363
2037,28401
2038,29419
2039,54525
2040,29165
2041,57414
2042,26275
2043,54842
2044,55594
2045,41729
2046,53274
2047,43899
2048,38606
2049,51087
2050,47459
2051,57852
2052,51503
2053,37357
2054,47474
2055,59301
2056,43352
2057,56294
2058,35362
2059,27018
2060,59022
2061,53819
2062,43059
2063,52153
2064,28470
2065,47271
2066,41938
2067,25236
2068,43802
2069,56252
2070,51055
2071,40689
2072,56908
2073,53702
2074,53308
2075,32984
2076,44651
2077,47765
2078,59893
2079,53292
2080,41712
2081,39558
2082,48861
2083,30006
2084,48989
2085,35372
2086,29424
2087,30448
2088,34864
2089,49931
2090,31116
2091,49153
2092,56798
2093,48859
2094,56378
2095,53221
2096,29891
2097,49753
2098,50597
2099,57337
2100,53031
2101,57971
2102,46817
2103,44439
2104,29412
2105,59544
2106,38123
2107,26120
2108,24803
2109,58662
2110,29267
2111,38774
2112,42828
2113,53514
2114,53831
2115,31986
2116,57062
2117,39803
2118,39436
2119,38928
2120,53337
2121,51284
2122,43657
2123,56412
2124,52041
2125,45086
2126,56815
2127,44334
2128,26710
2129,32758
2130,46288
2131,57023
2132,48881
2133,36561
2134,46834
2135,52902
2136,44628
2137,47071
2138,45028
2139,42354
2140,51488
2141,43489
2142,40376
2143,41944
2144,51082
2145,42485
2146,52181
2147,52077
2148,30062
2149,41547
2150,54426
2151,49705
2152,50872
2153,46545
2154,39260
2155,57157
2156,37044
2157,34782
2158,31711
2159,27215
2160,53601
2161,58088
2162,50742
2163,57414
2164,43323
2165,40832
2166,52719
2167,26727
2168,28490
2169,58148
2170,29086
2171,44778
2172,50318
2173,59531
2174,47616
2175,53112
2176,32068
2177,38052
2178,53043
2179,48338
2180,48622
2181,47668
2182,26017
2183,38839
2184,34323
2185,47351
2186,56527
2187,53763
2188,59144
2189,47655
2190,33762
2191,51172
2192,43444
2193,55734
2194,44116
2195,58131
2196,57741
2197,29559
2198,56068
2199,48712
2200,56223
2201,45013
2202,52147
2203,59454
2204,48484
2205,29064
2206,56356
2207,56424
2208,45306
2209,38468
2210,27476
2211,30159
2212,54243
2213,56740
2214,30411
2215,52917
2216,47177
2217,40470
2218,56308
2219,34322
2220,59946
2221,29754
2222,41498
2223,33904
2224,53802
2225,30120
2226,46610
2227,50740
2228,48217
2229,37536
2230,29383
2231,51249
2232,57314
2233,47401
2234,46902
2235,57962
2236,55779
2237,43206
2238,50851
2239,41995
2240,53422
2241,54438
2242,59582
2243,43743
2244,44360
2245,55673
2246,54599
2247,42650
2248,41725
2249,26892
2250,48118
2251,30873
2252,59646
2253,57990
2254,58482
2255,59597
2256,57930
2257,57868
2258,35243
2259,54435
2260,55799
2261,35623
2262,38558
2263,53094
2264,55710
2265,27408
2266,59158
2267,58714
2268,45617
2269,47364
2270,46561
2271,29921
2272,40543
2273,49714
2274,38757
2275,26515
2276,49186
2277,52237
2278,42342
2279,25414
2280,45206
2281,53535
2282,46107
2283,42071
2284,59336
2285,43965
2286,58684
2287,37875
2288,45473
2289,40326
2290,34913
2291,34630
2292,44253
2293,56467
2294,46175
2295,50083
2296,33401
2297,45134
2298,29719
2299,29109
2300,35719
2301,53688
2302,53882
2303,39916
2304,44527
2305,42862
2306,46643
2307,51858
2308,56370
2309,29753
2310,55629
2311,30885
2312,39832
2313,53403
2314,30012
2315,35003
2316,52033
2317,33767
2318,42831
2319,42930
2320,36786
2321,36824
2322,46252
2323,32958
2324,42817
2325,38631
2326,52118
2327,56777
2328,57931
2329,46522
2330,57605
2331,38361
2332,40925
2333,48654
2334,54280
2335,36455
2336,38578
2337,48169
2338,59847
2339,44427
2340,46174
2341,26700
2342,56039
2343,43023
2344,55255
2345,44871
2346,54751
2347,47814
2348,40846
2349,52037
2350,26216
2351,51798
2352,35783
2353,42694
2354,58259
2355,49917
2356,59304
2357,56549
2358,27682
2359,50635
2360,48583
2361,57444
2362,28487
2363,42323
2364,44287
2365,42789
2366,55181
2367,31489
2368,56440
2369,59120
2370,40819
2371,38933
2372,59714
2373,41093
2374,46830
2375,43961
2376,57143
2377,44960
2378,51649
2379,52963
2380,49584
2381,55932
2382,43089
2383,42814
2384,27156
2385,46643
2386,42021
2387,53777
2388,38761
2389,45766
2390,31912
2391,52159
2392,31969
2393,26373
2394,40433
2395,58756
2396,48073
2397,52343
2398,51911
2399,43758
2400,54282
2401,40642
2402,31445
2403,50347
2404,26562
2405,55574
2406,50810
2407,35574
2408,47256
2409,48475
2410,46476
2411,38867
2412,41454
2413,26229
2414,32248
2415,50633
2416,36262
2417,50152
2418,44473
2419,42979
2420,39644
2421,52808
2422,31299
2423,40628
2424,52191
2425,25304
2426,28620
2427,43380
2428,46390
2429,48014
2430,48805
2431,49229
2432,37325
2433,55365
2434,47518
2435,50066
2436,50884
2437,30356
2438,59550
2439,57547
2440,50326
2441,52421
2442,35464
2443,59562
2444,39214
2445,25479
2446,54122
2447,53354
2448,31478
2449,44771
2450,28526
2451,48486
2452,26399
2453,43308
2454,41196
2455,57101
2456,38167
2457,31438
2458,37637
2459,49019
2460,46798
2461,48049
2462,51162
2463,51390
2464,26614
2465,53057
2466,59070
2467,34265
2468,52810
2469,32054
2470,34853
2471,56210
2472,59100
2473,59693
2474,57481
2475,53800
2476,47361
2477,38741
2478,59005
2479,59019
2480,33373
2481,45117
2482,40004
2483,48733
2484,45203
2485,46912
2486,32199
2487,31603
2488,58884
2489,40866
2490,34660
2491,56517
2492,44213
2493,45568
2494,45822
2495,42086
2496,41131
2497,55945
