0,39293
1,29684
2,39930
3,12795
4,12945
5,12144
6,11775
7,11732
8,11690
9,47872
10,11762
11,11716
12,23911
13,26364
14,26137
15,26023
16,26107
17,26077
18,48071
19,11578
20,11664
21,30671
22,11703
23,11548
24,12210
25,11975
26,11732
27,11643
28,31516
29,11822
30,11650
31,47828
32,11739
33,11633
34,30732
35,11430
36,11942
37,31017
38,11662
39,11749
40,30537
41,11621
42,12054
43,12154
44,11795
45,11586
46,11688
47,35168
48,13854
49,13793
50,39447
51,29246
52,11994
53,11731
54,11620
55,11856
56,47764
57,11681
58,11559
59,31082
60,11626
61,11616
62,46531
63,11595
64,11754
65,30963
66,11748
67,11723
68,11688
69,11449
70,11697
71,11512
72,30718
73,11719
74,12864
75,11569
76,11693
77,11498
78,11705
79,47688
80,11834
81,11672
82,30747
83,11603
84,11607
85,30464
86,11691
87,11516
88,30308
89,11575
90,11573
91,47130
92,11555
93,11744
94,23789
95,27327
96,26884
97,26413
98,25973
99,25948
100,25789
101,26053
102,25976
103,26300
104,26177
105,27273
106,32965
107,11710
108,11507
109,46572
110,11494
111,11619
112,30664
113,11764
114,11625
115,30667
116,11749
117,11684
118,11652
119,11623
120,11585
121,11716
122,32088
123,11662
124,11669
125,47909
126,11612
127,12842
128,48749
129,11534
130,11834
131,33036
132,11972
133,11717
134,47920
135,11617
136,11744
137,23828
138,25764
139,26024
140,25996
141,25887
142,26557
143,30819
144,13129
145,13041
146,49035
147,11908
148,11727
149,46549
150,12522
151,12116
152,23828
153,26119
154,25990
155,26721
156,26471
157,26045
158,32598
159,12029
160,11942
161,23884
162,25987
163,26620
164,25946
165,26106
166,26063
167,50050
168,11568
169,11763
170,45358
171,11804
172,11669
173,46329
174,11714
175,11740
176,30579
177,11700
178,11639
179,30555
180,11770
181,11588
182,30691
183,11389
184,11582
185,49318
186,11678
187,11827
188,46498
189,11465
190,13253
191,50783
192,13077
193,11819
194,11734
195,11576
196,11714
197,11712
198,48533
199,11538
200,11566
201,30533
202,11642
203,11491
204,11562
205,11834
206,11610
207,11640
208,30944
209,11873
210,11710
211,46491
212,11563
213,11980
214,32364
215,11560
216,11802
217,46689
218,11614
219,11629
220,23864
221,25797
222,26356
223,26431
224,25786
225,26002
226,33030
227,11714
228,11641
229,23819
230,26043
231,26100
232,26181
233,25892
234,26234
235,26023
236,25880
237,25817
238,27414
239,26322
240,28299
241,27785
242,31413
243,12502
244,12117
245,27083
246,13760
247,11701
248,11499
249,47618
250,11677
251,11549
252,47202
253,11633
254,11631
255,47408
256,11654
257,11808
258,46326
259,11692
260,11767
261,31316
262,11670
263,11652
264,31009
265,11619
266,11625
267,31404
268,12342
269,11717
270,47410
271,11631
272,11805
273,31283
274,11499
275,11647
276,46411
277,11650
278,11677
279,30507
280,11745
281,11686
282,29899
283,12025
284,11560
285,11634
286,12299
287,29431
288,13907
289,38678
290,28933
291,11706
292,47173
293,11875
294,11969
295,31175
296,11610
297,12071
298,30929
299,11443
300,11705
301,11583
302,11628
303,11609
304,11667
305,23896
306,26643
307,26000
308,25973
309,25953
310,26427
311,38338
312,11617
313,11655
314,11660
315,11692
316,11553
317,11588
318,48137
319,11766
320,11466
321,46515
322,11983
323,11900
324,30836
325,11785
326,11584
327,31133
328,11690
329,11619
330,47516
331,11781
332,11677
333,23951
334,25651
335,27139
336,26694
337,26031
338,25876
339,33086
340,11573
341,11406
342,47310
343,12035
344,11488
345,30910
346,11560
347,11460
348,12040
349,13182
350,11613
351,11595
352,30868
353,11517
354,11541
355,46464
356,11817
357,11552
358,11764
359,11754
360,11688
361,11701
362,47821
363,11512
364,11579
365,46918
366,11578
367,11412
368,30485
369,11717
370,11448
371,46733
372,11685
373,11710
374,23741
375,26384
376,26284
377,25997
378,25907
379,25940
380,32818
381,11850
382,11417
383,13320
384,13191
385,13140
386,24545
387,26131
388,26060
389,26083
390,26124
391,25961
392,26020
393,26043
394,26517
395,26127
396,26394
397,25813
398,32032
399,11576
400,11713
401,46319
402,11884
403,13571
404,30621
405,11665
406,11471
407,11740
408,11661
409,11684
410,11552
411,30364
412,11690
413,11746
414,47085
415,11722
416,11635
417,30453
418,11450
419,11859
420,11399
421,11546
422,11535
423,11473
424,31071
425,11573
426,11430
427,48192
428,11582
429,11714
430,31170
431,12227
432,31455
433,14696
434,14467
435,44230
436,11836
437,30580
438,11657
439,11578
440,47199
441,11716
442,11611
443,47007
444,11623
445,11776
446,45577
447,11545
448,11473
449,24320
450,25920
451,25919
452,26066
453,25900
454,26021
455,32519
456,11781
457,12009
458,46363
459,11455
460,11556
461,23792
462,26170
463,26251
464,25973
465,25867
466,26023
467,33424
468,12839
469,11854
470,23979
471,26209
472,26026
473,25983
474,26401
475,26123
476,32282
477,11670
478,11577
479,14028
480,13775
481,12979
482,28729
483,24396
484,26525
485,26050
486,25711
487,26293
488,26094
489,49757
490,11646
491,11627
492,47191
493,11870
494,11741
495,49013
496,11579
497,11476
498,47370
499,11789
500,11807
501,47061
502,11546
503,11797
504,46126
505,11732
506,11655
507,48128
508,11643
509,11656
510,47450
511,13212
512,11640
513,47151
514,11669
515,11589
516,24384
517,26144
518,25980
519,26716
520,25827
521,25980
522,33556
523,11993
524,11730
525,45882
526,12444
527,30487
528,14431
529,13660
530,12637
531,11611
532,11652
533,30712
534,11588
535,11571
536,47272
537,11816
538,11866
539,11633
540,11691
541,11707
542,11616
543,30769
544,11603
545,11729
546,46675
547,11647
548,11537
549,46794
550,11744
551,11423
552,46978
553,11681
554,11603
555,47215
556,11553
557,11545
558,31069
559,11460
560,11557
561,23754
562,26442
563,26124
564,26241
565,27527
566,25958
567,33257
568,11516
569,11603
570,24341
571,26093
572,25882
573,26122
574,34926
575,36470
576,54213
577,13375
578,12259
579,11728
580,11720
581,11638
582,30920
583,12102
584,11736
585,11521
586,11721
587,11738
588,11785
589,30613
590,11686
591,11875
592,30896
593,11658
594,11572
595,23888
596,26020
597,25907
598,25967
599,26084
600,26383
601,33392
602,11734
603,11808
604,30769
605,11747
606,11439
607,47326
608,11671
609,11665
610,46386
611,11504
612,11836
613,47560
614,11560
615,11719
616,30854
617,13132
618,11750
619,48380
620,11830
621,11486
622,44883
623,14083
624,13759
625,13920
626,30195
627,11630
628,46563
629,11560
630,11688
631,31085
632,11810
633,12057
634,11809
635,11669
636,11799
637,11660
638,30161
639,11740
640,11752
641,47179
642,11597
643,11850
644,30649
645,11888
646,13177
647,11613
648,11575
649,11784
650,11666
651,30995
652,11612
653,11766
654,31271
655,11624
656,11581
657,31465
658,11895
659,11660
660,30466
661,11643
662,11676
663,30676
664,11383
665,11711
666,11577
667,11628
668,11613
669,11780
670,46646
671,12069
672,29904
673,14184
674,13506
675,29804
676,31884
677,11759
678,11766
679,31301
680,11473
681,11484
682,47884
683,11740
684,11737
685,31142
686,11613
687,11529
688,30790
689,11660
690,11657
691,47223
692,11555
693,11609
694,30924
695,11550
696,11985
697,11578
698,11572
699,11792
700,13145
701,30537
702,11552
703,11888
704,46541
705,11756
706,11533
707,11636
708,11595
709,11612
710,11671
711,46659
712,11536
713,11746
714,47244
715,11584
716,11544
717,47994
718,11654
719,11593
720,14248
721,13899
722,13219
723,35765
724,29277
725,11941
726,11846
727,12074
728,11650
729,11736
730,24256
731,25887
732,25861
733,25879
734,26141
735,26293
736,26128
737,25853
738,26007
739,25736
740,26470
741,25756
742,32141
743,11545
744,11589
745,11514
746,11613
747,11559
748,11870
749,31352
750,11740
751,11649
752,31708
753,11843
754,11732
755,11678
756,11818
757,11675
758,11647
759,30201
760,11580
761,11877
762,31090
763,11891
764,11685
765,11740
766,11793
767,11576
768,11586
769,48549
770,13314
771,13115
772,12990
773,29455
774,11743
775,47145
776,11765
777,11534
778,46440
779,11844
780,11855
781,30765
782,11741
783,11523
784,11455
785,11576
786,11652
787,11851
788,23924
789,25856
790,25921
791,25910
792,26146
793,25924
794,33047
795,11454
796,11454
797,47196
798,11583
799,11530
800,24424
801,26060
802,25937
803,25903
804,26464
805,28496
806,32509
807,11832
808,12856
809,30911
810,11603
811,11658
812,48770
813,11634
814,11642
815,30953
816,11796
817,12298
818,30943
819,14135
820,13644
821,28867
822,31055
823,11736
824,11669
825,11916
826,11587
827,11603
828,11726
829,30781
830,11683
831,11579
832,46543
833,11579
834,11730
835,32263
836,11841
837,11992
838,30620
