0,17463
1,12972
2,47850
3,12815
4,12570
5,46781
6,12502
7,13382
8,31618
9,49240
10,13997
11,12613
12,32799
13,12742
14,12658
15,12542
16,12600
17,12400
18,12323
19,32428
20,12887
21,12623
22,33615
23,12862
24,12610
25,12605
26,12649
27,12648
28,12968
29,49939
30,12605
31,12757
32,32132
33,12621
34,12686
35,31664
36,12702
37,12629
38,12430
39,12486
40,12639
41,12555
42,31784
43,12548
44,12741
45,12450
46,12841
47,12612
48,12611
49,31132
50,12503
51,12558
52,12517
53,12519
54,12537
55,12641
56,31581
57,13282
58,31302
59,13404
60,14098
61,30018
62,12403
63,64523
64,12690
65,12435
66,12578
67,12469
68,12477
69,12607
70,12452
71,12373
72,12717
73,48727
74,12511
75,12516
76,31683
77,12499
78,12596
79,12597
80,12369
81,12511
82,12406
83,31598
84,12371
85,12618
86,31565
87,12513
88,12620
89,25166
90,27063
91,27390
92,27256
93,27133
94,27177
95,34456
96,12458
97,12679
98,12506
99,12594
100,12612
101,12499
102,49574
103,12461
104,12432
105,31316
106,13577
107,14041
108,13377
109,13426
110,30119
111,12384
112,31531
113,12407
114,12379
115,12753
116,12624
117,12435
118,12646
119,31095
120,12459
121,12404
122,31835
123,12731
124,12509
125,12460
126,12483
127,12725
128,12886
129,32122
130,12351
131,12323
132,31618
133,12344
134,12487
135,24508
136,27713
137,27124
138,27091
139,27104
140,27567
141,33973
142,12393
143,12350
144,48888
145,12383
146,12408
147,31861
148,13045
149,12510
150,12417
151,12549
152,12475
153,12665
154,31653
155,12795
156,13840
157,13478
158,13180
159,13371
160,28330
161,31517
162,12533
163,12364
164,50003
165,12402
166,12697
167,24617
168,27193
169,27219
170,27356
171,27397
172,26931
173,50135
174,12526
175,12466
176,12432
177,12633
178,12404
179,12530
180,24894
181,27457
182,27779
183,27285
184,27220
185,27382
186,33865
187,12764
188,12556
189,12566
190,12306
191,13827
192,12762
193,31142
194,12487
195,12386
196,12523
197,12713
198,12553
199,12681
200,47587
201,12433
202,12431
203,47986
204,12638
205,13634
206,52299
207,14022
208,13598
209,33189
210,12979
211,12438
212,49348
213,12400
214,12483
215,47668
216,12389
217,12596
218,47482
219,12524
220,12189
221,31489
222,12324
223,12372
224,12378
225,12632
226,12618
227,12611
228,30732
229,12529
230,12548
231,12433
232,12434
233,12428
234,12418
235,25005
236,27437
237,27194
238,27923
239,27340
240,27617
241,34414
242,12625
243,12609
244,31706
245,12522
246,12760
247,12609
248,12563
249,12483
250,12417
251,25374
252,27093
253,28865
254,27789
255,27913
256,27410
257,34182
258,13173
259,13027
260,48356
261,12495
262,12688
263,31617
264,12493
265,12380
266,12508
267,12265
268,12995
269,12300
270,24526
271,27062
272,27196
273,27330
274,27154
275,29837
276,34811
277,12624
278,12680
279,32143
280,12719
281,12651
282,12528
283,12525
284,12464
285,12459
286,32740
287,12611
288,12556
289,47579
290,12675
291,12428
292,31505
293,12591
294,12483
295,31678
296,12504
297,12483
298,31888
299,12514
300,12703
301,46229
302,14710
303,14175
304,14380
305,13790
306,12828
307,12556
308,12592
309,12555
310,12499
311,48407
312,12450
313,12549
314,47903
315,12582
316,12892
317,31699
318,12602
319,12496
320,31878
321,12364
322,12543
323,12568
324,12660
325,12472
326,12428
327,30999
328,12625
329,12666
330,24969
331,28016
332,27453
333,27439
334,27380
335,27676
336,27613
337,27157
338,27447
339,28331
340,27459
341,27347
342,33752
343,12751
344,13043
345,12552
346,12493
347,12504
348,12601
349,31913
350,31015
351,13491
352,13280
353,13506
354,29451
355,13340
356,13072
357,31532
358,12553
359,13893
360,47157
361,12603
362,12520
363,24868
364,27221
365,27801
366,27217
367,27513
368,27289
369,27263
370,28147
371,27739
372,27251
373,27317
374,27333
375,33658
376,12517
377,12782
378,12777
379,12543
380,12578
381,12452
382,32379
383,12616
384,12535
385,31750
386,12416
387,12404
388,12853
389,12430
390,12544
391,12699
392,24753
393,27447
394,27330
395,27726
396,27873
397,27650
398,33966
399,13325
400,13399
401,13196
402,26497
403,28906
404,27860
405,27310
406,27227
407,27081
408,34164
409,12503
410,12432
411,24669
412,27246
413,27067
414,27154
415,27443
416,27386
417,33858
418,12593
419,12701
420,47397
421,12620
422,12516
423,48526
424,12773
425,12633
426,31177
427,12490
428,12556
429,12786
430,12480
431,12405
432,12411
433,31839
434,12677
435,12560
436,31673
437,12464
438,12438
439,31513
440,12508
441,12530
442,12684
443,13504
444,12678
445,12548
446,31445
447,12357
448,13832
449,49057
450,14055
451,29911
452,12751
453,12627
454,12575
455,12892
456,31439
457,12566
458,12450
459,47712
460,12545
461,12506
462,31582
463,12380
464,12617
465,12455
466,12674
467,12816
468,12589
469,47729
470,12341
471,12414
472,47128
473,12520
474,12423
475,31627
476,12687
477,12302
478,24886
479,27559
480,27754
481,27246
482,27236
483,27141
484,34606
485,12484
486,12397
487,31790
488,12482
489,12630
490,12588
491,12520
492,12585
493,12423
494,32449
495,12326
496,30830
497,14500
498,15207
499,14117
500,13173
501,12460
502,12616
503,12453
504,47720
505,12685
506,12882
507,31741
508,12756
509,12339
510,12335
511,12617
512,12405
513,12492
514,24480
515,27513
516,27147
517,27046
518,27183
519,27800
520,34254
521,12428
522,12443
523,32205
524,12516
525,12529
526,31902
527,12440
528,13684
529,12566
530,12474
531,12357
532,12876
533,32029
534,12534
535,12481
536,31727
537,12389
538,12281
539,12425
540,12298
541,12435
542,12441
543,32284
544,12551
545,12240
546,49041
547,13440
548,13218
549,12626
550,12512
551,12633
552,12473
553,12632
554,12493
555,12506
556,31685
557,12499
558,12607
559,48492
560,12673
561,12523
