0,36867
1,13633
2,12625
3,12923
4,13013
5,12419
6,12114
7,32919
8,12031
9,11914
10,31042
11,12251
12,11911
13,24242
14,26540
15,26870
16,26875
17,26596
18,26523
19,32745
20,11945
21,12017
22,24246
23,26427
24,26959
25,26683
26,26429
27,26922
28,33260
29,11913
30,11903
31,31868
32,12059
33,12027
34,31107
35,12061
36,12211
37,12007
38,12040
39,12017
40,11994
41,31086
42,11983
43,11882
44,30527
45,13648
46,14077
47,13211
48,28912
49,11967
50,24813
51,26430
52,26350
53,26376
54,27304
55,26916
56,34182
57,12025
58,11811
59,31008
60,12093
61,12007
62,24932
63,26447
64,26457
65,26440
66,26539
67,27430
68,26346
69,26330
70,26409
71,26437
72,26519
73,26430
74,33215
75,12107
76,11997
77,11983
78,11961
79,12133
80,11878
81,30679
82,13456
83,12005
84,24209
85,26510
86,26466
87,26502
88,26737
89,26720
90,26536
91,26623
92,26677
93,36925
94,26750
95,26574
96,26569
97,32772
98,12544
99,11772
100,12294
101,12104
102,31632
103,12041
104,11975
105,47091
106,12078
107,12069
108,31383
109,13417
110,12018
111,24237
112,26517
113,27034
114,26526
115,26480
116,26647
117,33088
118,12178
119,12034
120,31607
121,11993
122,12013
123,49002
124,11960
125,12100
126,47417
127,13416
128,12168
129,24628
130,26463
131,26523
132,26389
133,26337
134,26480
135,52155
136,12254
137,12080
138,49204
139,11739
140,13077
141,41270
142,13475
143,13380
144,12580
145,31196
146,12037
147,11924
148,12048
149,11907
150,12042
151,12084
152,31039
153,12141
154,13484
155,12338
156,11945
157,12006
158,11934
159,31676
160,11971
161,11928
162,31192
163,12071
164,11892
165,12061
166,11949
167,11937
168,12168
169,31272
170,12048
171,11888
172,31170
173,12027
174,12000
175,47232
176,12460
177,12095
178,31399
179,11966
180,12093
181,31391
182,11971
183,11941
184,12038
185,11961
186,12090
187,12032
188,31107
189,12388
190,13665
191,48848
192,12737
193,45718
194,11941
195,12004
196,12072
197,11942
198,24306
199,26613
200,26617
201,26477
202,27133
203,26470
204,33064
205,12174
206,12087
207,30860
208,12195
209,12026
210,12028
211,12022
212,12128
213,12030
214,30613
215,12018
216,12271
217,12117
218,11958
219,11951
220,12179
221,24379
222,26586
223,26460
224,26687
225,26309
226,26596
227,26594
228,26979
229,26514
230,26554
231,26463
232,27126
233,52015
234,12000
235,12004
236,47424
237,12004
238,30264
239,49837
240,13568
241,12621
242,12009
243,12117
244,12216
245,48357
246,11812
247,12311
248,47170
249,11952
250,12085
251,31070
252,11929
253,12112
254,11850
255,11970
256,12021
257,11817
258,48489
259,11952
260,11894
261,31362
262,12020
263,11989
264,11934
265,11991
266,12178
267,11894
268,24168
269,26337
270,27153
271,28124
272,26451
273,26396
274,32962
275,11814
276,11824
277,30736
278,12148
279,11835
280,31078
281,12044
282,11959
283,47433
284,11928
285,11942
286,34814
287,14400
288,14370
289,14385
290,45876
291,12754
292,12017
293,12011
294,12003
295,12046
296,31619
297,12119
298,12313
299,46798
300,12256
301,12091
302,31147
303,12233
304,11983
305,12027
306,12040
307,12231
308,12235
309,31585
310,11852
311,12021
312,46797
313,12170
314,12138
315,30857
316,12312
317,11990
318,49684
319,12002
320,11963
321,31241
322,13270
323,12053
324,31118
325,12283
326,12141
327,11918
328,12149
329,12040
330,12082
331,24308
332,26563
333,26826
334,26263
335,28551
336,28559
337,28104
338,12837
339,12027
340,61790
341,11999
342,12189
343,47844
344,12026
345,12004
346,24590
347,26474
348,26487
349,26474
350,26327
351,26741
352,33100
353,12105
354,12358
355,12116
356,12056
357,11881
358,12075
359,30926
360,12211
361,11983
362,31295
363,12079
364,11977
365,30746
366,12036
367,12364
368,12004
369,11928
370,12065
371,11993
372,24722
373,26460
374,26590
375,26449
376,26551
377,26481
378,26934
379,28242
380,26517
381,26687
382,26041
383,27737
384,55473
385,13729
386,13676
387,29020
388,31464
389,11903
390,12039
391,48612
392,12217
393,11994
394,31196
395,11760
396,12039
397,31254
398,12115
399,12024
400,47242
401,11957
402,12037
403,49545
404,12102
405,12223
406,32893
407,11922
408,11804
409,32522
410,11888
411,11987
412,31213
413,12113
414,11813
415,11932
416,11917
417,12058
418,11933
419,30672
420,12104
421,11916
422,24726
423,26556
424,26539
425,26369
426,26629
427,28080
428,32417
429,12122
430,12080
431,12558
432,30724
433,13420
434,12672
435,29134
436,12074
437,46920
438,11890
439,12130
440,48575
441,11965
442,11926
443,24861
444,26386
445,26524
446,26520
447,27217
448,26390
449,26357
450,26459
451,26340
452,26200
453,26420
454,26464
455,34064
456,11960
