id,time
935,7965
936,7900
937,7988
938,7980
939,8024
940,8046
941,8042
942,7941
943,8008
944,8026
945,8000
946,7865
947,7954
948,7978
949,7862
950,8015
951,7992
952,8022
953,8018
954,8014
955,8013
956,8044
957,8046
958,8012
959,8038
960,8038
961,7961
962,7988
963,7943
964,8015
965,7988
966,8008
967,8055
968,7997
969,8001
970,8014
971,8027
972,7985
973,7963
974,8015
975,7927
976,8009
977,7942
978,8007
979,7909
980,7991
981,7927
982,7967
983,7988
984,7980
985,7962
986,7935
987,7994
988,7933
989,8059
990,8029
991,8037
992,8058
993,7965
994,8030
995,8014
996,8001
997,7998
998,8032
999,8041
1000,7969
1001,7912
1002,8041
1003,8038
1004,8001
1005,7970
1006,8059
1007,8004
1008,8052
1009,7888
1010,7902
1011,7944
1012,8010
1013,8022
1014,8003
1015,8053
1016,7989
1017,8001
1018,7879
1019,8045
1020,8018
1021,8041
1022,8057
1023,7991
1024,8004
1025,7941
1026,7933
1027,8034
1028,8010
1029,7978
1030,7991
1031,7992
1032,7905
1033,7978
1034,8006
1035,8024
1036,7920
1037,7938
1038,8045
1039,7907
1040,8039
1041,7911
1042,7948
1043,8031
1044,7991
1045,8051
1046,8017
1047,7940
1048,7920
1049,7983
1050,7920
1051,7972
1052,7882
1053,7932
1054,8054
1055,8016
1056,7948
1057,7898
1058,7971
1059,8000
1060,8001
1061,7948
1062,7928
1063,7963
1064,7933
1065,7894
1066,8019
1067,8028
1068,8040
1069,7973
1070,7960
1071,8055
1072,7936
1073,7989
1074,8028
1075,7974
1076,7946
1077,8043
1078,8015
1079,7975
1080,7927
1081,8048
1082,7918
1083,7919
1084,8038
1085,7893
1086,8044
1087,8053
1088,7994
1089,7912
1090,8005
1091,7996
1092,8017
1093,7932
1094,8026
1095,8034
1096,7944
1097,7953
1098,8046
1099,7937
1100,8013
1101,7949
1102,8046
1103,8046
1104,7942
1105,8000
1106,8003
1107,7996
1108,7942
1109,8015
1110,8036
1111,8003
1112,7928
1113,8007
1114,7927
1115,7989
1116,8042
1117,8045
1118,8040
1119,8008
1120,7978
1121,7922
1122,7954
1123,7896
1124,8012
1125,8019
1126,7971
1127,7971
1128,7982
1129,7950
1130,7919
1131,7964
1132,7961
1133,7981
1134,8036
1135,7958
1136,8056
1137,8053
1138,8047
1139,7959
1140,8034
1141,7961
1142,8055
1143,8040
1144,8019
1145,7926
1146,7888
1147,7973
1148,8026
1149,8000
1150,8041
1151,8016
1152,7875
1153,7923
1154,8058
1155,7916
1156,8037
1157,8037
1158,8037
1159,7951
1160,7885
1161,7890
1162,8036
1163,7987
1164,7991
1165,7930
1166,8052
1167,7857
1168,7930
1169,7964
1170,8037
1171,7882
1172,8009
1173,7938
1174,8026
1175,7996
1176,7915
1177,8031
1178,7976
1179,8007
1180,8052
1181,7968
1182,8002
1183,8021
1184,7941
1185,7914
1186,7916
1187,8058
1188,7947
1189,8045
1190,7984
1191,7910
1192,7984
1193,7939
1194,7983
1195,8032
1196,7895
1197,7940
1198,8012
1199,7946
1200,7926
1201,7943
1202,8020
1203,8009
1204,8019
1205,7991
1206,7983
1207,7964
1208,7979
1209,8008
1210,7951
1211,7893
1212,7977
1213,8004
1214,8053
1215,8003
1216,7897
1217,7910
1218,7943
1219,7900
1220,8008
1221,7993
1222,8028
1223,7907
1224,7857
1225,7864
1226,8035
1227,8032
1228,7943
1229,7852
1230,8022
1231,7991
1232,7986
1233,7977
1234,7904
1235,7997
1236,8041
1237,7989
1238,7961
1239,8019
1240,7932
1241,7963
1242,7887
1243,7937
1244,8034
1245,7964
1246,8021
1247,7993
1248,8012
1249,7951
1250,7925
1251,7981
1252,7957
1253,7926
1254,8006
1255,7951
1256,7945
1257,7936
1258,7971
1259,8042
1260,7916
1261,7943
1262,8019
1263,7968
1264,8020
1265,7929
1266,7975
1267,8055
1268,8031
1269,8052
1270,8011
1271,7918
1272,7889
1273,8045
1274,7964
1275,7961
1276,7967
1277,8015
1278,8039
1279,8013
1280,7920
1281,7908
1282,7921
1283,8039
1284,7942
1285,7961
1286,8016
1287,7950
1288,7933
1289,7954
1290,7990
1291,8016
1292,7975
1293,7967
1294,7960
1295,7995
1296,8051
1297,8051
1298,7906
1299,8014
1300,7935
1301,7889
1302,8058
1303,7946
1304,7916
1305,8028
1306,8038
1307,8032
1308,8010
1309,8042
1310,7998
1311,7932
1312,8006
1313,7935
1314,8011
1315,8024
1316,7982
1317,8031
1318,7999
1319,7894
1320,7988
1321,7945
1322,7921
1323,7983
1324,7932
1325,7949
1326,8011
1327,7946
1328,7955
1329,7913
1330,8011
1331,7938
1332,7994
1333,8043
1334,8054
1335,7993
1336,7943
1337,8005
1338,7960
1339,7991
1340,8010
1341,8017
1342,8058
1343,8042
1344,7967
1345,7879
1346,7990
1347,7969
1348,8024
1349,7916
1350,7928
1351,7990
1352,7944
1353,7915
1354,7948
1355,8052
1356,8048
1357,8032
1358,7973
1359,8058
1360,7885
1361,8002
1362,8051
1363,8022
1364,8016
1365,7932
1366,8040
1367,8050
1368,8025
1369,8004
1370,8001
1371,8037
1372,7921
1373,8026
1374,7986
1375,8053
1376,8021
1377,7887
1378,7931
1379,8044
1380,8003
1381,8020
1382,7884
1383,8015
1384,7917
1385,7939
1386,7890
1387,8045
1388,8053
1389,7976
1390,8045
1391,8007
1392,8025
1393,7978
1394,7937
1395,8042
1396,8026
1397,7970
1398,7995
1399,7876
1400,7916
1401,7868
1402,7908
1403,7951
1404,8013
1405,7940
1406,8052
1407,7971
1408,7908
1409,7969
1410,7926
1411,7924
1412,7975
1413,7962
1414,7990
1415,8004
1416,7956
1417,7922
1418,7967
1419,8001
1420,8032
1421,7911
1422,7940
1423,8033
1424,7835
1425,7957
1426,7962
1427,7956
1428,7935
1429,7932
1430,7956
1431,7972
1432,7880
1433,8047
1434,7978
1435,8034
1436,7940
1437,7937
1438,7954
1439,8008
1440,7985
1441,7861
1442,7988
1443,7910
1444,7981
1445,8011
1446,7973
1447,7977
1448,7978
1449,7996
1450,7926
1451,8021
1452,8012
1453,8007
1454,8048
1455,7956
1456,7956
1457,7998
1458,7991
1459,7873
1460,7968
1461,8002
1462,8014
1463,7975
1464,7923
1465,7876
1466,7901
1467,7927
1468,7959
1469,8047
1470,8057
1471,7941
1472,7962
1473,7842
1474,7925
1475,7996
1476,7899
1477,7987
1478,7960
1479,8023
1480,8030
1481,7944
1482,7905
1483,7951
1484,7924
1485,8018
1486,7922
1487,8055
1488,8037
1489,7847
1490,7885
1491,7969
1492,7875
1493,7903
1494,7922
1495,7929
1496,7934
1497,7873
1498,7891
1499,7914
1500,7895
1501,8019
1502,8000
1503,7879
1504,8023
1505,7884
1506,7887
1507,7957
1508,7842
1509,7961
1510,7844
1511,7988
1512,8049
1513,7915
1514,7920
1515,7915
1516,8039
1517,8002
1518,7851
1519,8013
1520,7934
1521,8010
1522,8015
1523,7957
1524,8041
1525,8032
1526,7943
1527,7922
1528,7929
1529,7892
1530,7935
1531,7921
1532,7914
1533,7989
1534,8010
1535,7985
1536,7967
1537,7927
1538,7963
1539,7996
1540,7817
1541,7927
1542,7936
1543,8016
1544,7948
1545,7922
1546,7859
1547,7919
1548,7926
1549,7888
1550,8004
1551,8001
1552,7940
1553,8013
1554,7939
1555,7929
1556,7920
1557,7972
1558,8052
1559,7951
1560,7960
1561,7857
1562,8042
1563,8030
1564,7962
1565,8049
1566,7897
1567,7929
1568,7998
1569,7886
1570,7969
1571,7955
1572,7835
1573,8003
1574,7973
1575,7922
1576,7892
1577,7950
1578,7865
1579,7965
1580,7924
1581,8002
1582,7894
1583,8005
1584,7886
1585,8012
1586,7953
1587,7853
1588,7852
1589,7950
1590,7981
1591,7995
1592,7917
1593,7840
1594,7959
1595,7980
1596,8043
1597,7903
1598,7955
1599,8026
1600,8031
1601,7859
1602,8029
1603,7982
1604,8044
1605,7996
1606,8057
1607,8004
1608,7956
1609,8007
1610,7805
1611,7984
1612,8034
1613,7981
1614,7880
1615,8032
1616,7914
1617,7999
1618,7936
1619,7857
1620,7968
1621,7916
1622,8021
1623,7928
1624,7973
1625,7849
1626,8024
1627,7922
1628,7875
1629,7967
1630,7868
1631,8007
1632,7847
1633,7965
1634,8027
1635,7959
1636,7947
1637,7964
1638,8054
1639,7997
1640,7967
1641,7981
1642,7879
1643,7861
1644,8026
1645,8021
1646,8001
1647,7842
1648,7952
1649,8041
1650,7943
1651,7972
1652,7952
1653,8026
1654,7954
1655,7943
1656,7990
1657,7958
1658,8029
1659,7960
1660,7950
1661,7964
1662,8038
1663,7935
1664,7896
1665,8039
1666,8021
1667,7931
1668,7806
1669,8002
1670,8018
1671,8027
1672,7948
1673,7988
1674,7915
1675,7876
1676,7910
1677,7959
1678,7930
1679,8003
1680,7914
1681,7981
1682,7974
1683,7857
1684,7959
1685,7990
1686,7964
1687,7849
1688,7960
1689,7869
1690,7953
1691,7907
1692,7892
1693,7937
1694,7942
1695,7916
1696,7914
1697,8043
1698,8051
1699,8005
1700,7921
1701,7905
1702,7989
1703,7957
1704,8004
1705,7957
1706,7978
1707,7956
1708,8058
1709,7872
1710,7893
1711,7969
1712,7900
1713,7968
1714,7900
1715,7918
1716,8029
1717,7858
1718,7964
1719,7938
1720,7885
1721,7858
1722,7964
1723,7969
1724,8049
1725,7908
1726,8015
1727,7925
1728,8039
1729,7882
1730,8046
1731,7898
1732,7995
1733,7934
1734,7956
1735,7911
1736,8038
1737,7877
1738,7919
1739,7944
1740,8003
1741,7912
1742,8004
1743,7916
1744,7971
1745,7927
1746,7995
1747,7927
1748,7948
1749,7849
1750,7911
1751,7883
1752,7918
1753,7893
1754,7986
1755,7990
1756,8059
1757,7922
1758,7873
1759,7928
1760,7966
1761,7872
1762,7903
1763,7822
1764,7926
1765,7967
1766,7997
1767,7998
1768,7984
1769,7930
1770,7880
1771,8047
1772,7961
1773,7936
1774,7960
1775,7954
1776,7912
1777,7933
1778,7923
1779,7882
1780,7945
1781,7994
1782,7960
1783,7950
1784,7920
1785,7880
1786,7961
1787,7887
1788,7887
1789,7995
1790,8050
1791,7942
1792,7943
1793,7918
1794,7941
1795,7917
1796,7994
1797,7953
1798,8017
1799,7920
1800,7888
1801,7934
1802,7897
1803,8047
1804,7896
1805,7809
1806,7998
1807,8028
1808,7985
1809,7988
1810,7883
1811,7916
1812,8015
1813,7989
1814,8058
1815,7883
1816,7884
1817,7876
1818,8031
1819,7891
1820,8042
1821,8015
1822,7883
1823,7881
1824,7924
1825,7876
1826,7979
1827,7978
1828,7978
1829,7927
1830,7915
1831,7938
1832,7949
1833,7963
1834,7895
1835,7941
1836,8009
1837,7984
1838,7956
1839,7896
1840,7939
1841,8009
1842,7901
1843,7855
1844,7921
1845,7938
1846,8004
1847,8017
1848,7910
1849,7886
1850,7934
1851,8007
1852,8005
1853,7912
1854,8051
1855,7923
1856,7979
1857,7963
1858,8017
1859,7960
1860,8046
1861,8052
1862,8048
1863,7938
1864,7886
1865,7981
1866,7888
1867,7931
1868,7997
1869,7907
1870,7931
1871,7975
1872,7932
1873,7977
1874,7922
1875,7922
1876,8044
1877,7903
1878,7987
1879,7885
1880,7933
1881,7983
1882,7958
1883,7958
1884,7903
1885,7981
1886,7954
1887,7913
1888,7985
1889,7952
1890,8042
1891,7952
1892,7959
1893,7947
1894,7994
1895,7999
1896,8059
1897,7932
1898,7879
1899,7955
1900,7940
1901,7882
1902,7858
1903,7979
1904,7962
1905,7990
1906,7892
1907,7925
1908,8003
1909,7940
1910,7959
1911,8010
1912,7891
1913,8017
1914,8009
1915,8054
1916,8007
1917,7915
1918,7968
1919,7943
1920,8018
1921,7911
1922,8040
1923,7973
1924,7960
1925,7982
1926,7954
1927,7925
1928,8009
1929,8022
1930,7882
1931,7896
1932,7943
1933,8028
1934,8048
1935,7930
1936,7917
1937,7917
1938,7941
1939,7931
1940,7926
1941,7944
1942,8035
1943,7968
1944,7955
1945,7952
1946,7960
1947,7928
1948,7990
1949,7917
1950,7975
1951,8047
1952,7936
1953,7951
1954,8036
1955,7928
1956,8032
1957,7931
1958,7987
1959,7922
1960,8056
1961,7995
1962,7978
1963,7975
1964,7995
1965,7864
1966,8000
1967,7998
1968,7982
1969,8041
1970,8006
1971,8040
1972,7992
1973,7993
1974,7883
1975,7958
1976,7908
1977,8032
1978,7976
1979,7954
1980,7995
1981,8023
1982,8033
1983,7920
1984,8033
1985,8050
1986,8002
1987,8038
1988,8038
1989,7982
1990,7915
1991,8006
1992,7948
1993,8020
1994,8038
1995,7977
1996,8012
1997,8023
1998,7994
1999,8026
2000,7922
2001,7946
2002,7983
2003,7954
2004,7918
2005,8001
2006,7978
2007,7869
2008,7930
2009,7948
2010,8001
2011,8004
2012,8008
2013,7899
2014,7999
2015,7911
2016,8050
2017,7912
2018,8006
2019,8018
2020,7951
2021,7877
2022,8014
2023,7991
2024,7972
2025,8011
2026,7991
2027,7920
2028,8043
2029,7869
2030,8042
2031,8002
2032,8045
2033,8017
2034,7957
2035,7999
2036,7979
2037,7887
2038,8031
2039,7993
2040,7920
2041,7977
2042,8035
2043,8041
2044,7852
2045,7963
2046,7907
2047,7940
2048,7967
2049,7941
2050,8053
2051,7935
2052,7887
2053,7919
2054,7942
2055,7898
2056,7938
2057,8037
2058,7981
2059,7932
2060,7944
2061,7959
2062,7892
2063,7974
2064,8018
2065,8050
2066,8058
2067,7923
2068,7964
2069,7878
2070,8008
2071,8024
2072,7954
2073,7960
2074,8028
2075,8028
2076,8022
2077,7926
2078,7989
2079,7970
2080,8010
2081,7948
2082,8003
2083,8037
2084,7933
2085,8012
2086,8057
2087,7975
2088,7998
2089,8030
2090,7952
2091,8025
2092,7963
2093,8017
2094,7841
2095,8023
2096,7918
2097,7861
2098,7958
2099,7885
2100,7969
2101,7958
2102,7888
2103,8024
2104,8024
2105,7954
2106,7970
2107,8003
2108,7989
2109,7985
2110,8042
2111,7956
2112,7955
2113,7969
2114,8007
2115,7904
2116,7935
2117,8003
2118,8028
2119,8045
2120,7925
2121,7902
2122,8032
2123,7910
2124,7953
2125,7945
2126,7857
2127,7953
2128,7918
2129,7844
2130,7913
2131,7916
2132,7933
2133,7957
2134,7914
2135,8031
2136,7938
2137,7994
2138,8044
2139,8013
2140,8029
2141,7965
2142,8034
2143,7932
2144,8018
2145,8038
2146,7984
2147,7974
2148,7903
2149,7936
2150,7824
2151,8039
2152,8005
2153,8027
2154,7971
2155,8021
2156,7980
2157,8014
2158,7958
2159,8006
2160,7964
2161,8002
2162,8048
2163,7972
2164,7976
2165,7883
2166,8010
2167,8033
2168,7962
2169,7984
2170,8056
2171,8039
2172,8004
2173,7970
2174,7997
2175,8006
2176,8038
2177,7977
2178,7931
2179,8011
2180,7997
2181,7991
2182,8022
2183,7905
2184,7999
2185,8032
2186,8032
2187,8033
2188,7922
2189,7907
2190,7949
2191,8022
2192,8041
2193,7912
2194,8028
2195,8018
2196,7898
2197,8033
2198,7986
2199,7967
2200,7982
2201,7968
2202,8010
2203,8033
2204,8007
2205,8013
2206,8041
2207,7976
2208,8002
2209,8015
2210,7970
2211,7959
2212,8037
2213,7931
2214,8044
2215,8003
2216,8012
2217,8058
2218,8051
2219,8022
2220,7937
2221,7922
2222,8038
2223,8057
2224,7961
2225,7992
2226,7891
2227,7937
2228,7936
2229,8032
2230,7989
2231,7904
2232,8000
2233,8029
2234,8019
2235,8022
2236,7941
2237,7886
2238,7939
2239,7942
2240,8015
2241,7950
2242,8004
2243,7997
2244,8045
2245,7856
2246,7985
2247,8037
2248,8041
2249,8032
2250,7878
2251,7985
2252,7890
2253,7996
2254,7961
2255,8022
2256,8027
2257,8036
2258,7930
2259,8037
2260,7920
2261,8014
2262,8021
2263,8044
2264,8019
2265,7984
2266,8027
2267,7981
2268,7920
2269,8040
2270,7998
2271,7999
2272,8059
2273,8026
2274,8045
2275,7937
2276,7887
2277,7974
2278,7941
2279,8032
2280,8016
2281,8054
2282,7976
2283,7928
2284,7925
2285,7882
2286,7986
2287,7981
2288,7956
2289,8006
2290,7958
2291,7902
2292,8046
2293,7987
2294,8013
2295,8008
2296,8028
2297,8030
2298,7902
2299,8034
2300,7940
2301,7954
2302,7961
2303,8032
2304,7995
2305,7989
2306,8013
2307,8003
2308,8013
2309,7917
2310,7985
2311,8053
2312,8035
2313,8003
2314,7991
2315,8052
2316,7875
2317,8006
2318,7903
2319,7984
2320,7990
2321,8032
2322,8005
2323,8001
2324,7992
2325,7981
2326,8007
2327,7968
2328,7969
2329,7979
2330,7894
2331,8027
2332,7920
2333,7977
2334,8050
2335,7975
2336,8013
2337,8046
2338,8004
2339,8046
2340,8009
2341,7916
2342,7926
2343,8030
2344,8024
2345,8034
2346,7959
2347,8017
2348,7900
2349,7913
2350,7993
2351,8036
2352,7969
2353,7996
2354,8005
2355,8014
2356,7957
2357,8048
2358,8054
2359,8005
2360,8041
2361,8005
2362,8035
2363,8033
2364,7951
2365,8011
2366,7980
2367,7992
2368,8045
2369,8002
2370,7868
2371,8041
2372,8029
2373,8006
2374,8027
2375,8055
2376,8002
2377,7997
2378,7988
2379,7995
2380,7919
2381,8018
2382,8042
2383,7982
2384,7953
2385,7980
2386,7931
2387,8042
2388,7995
2389,7959
2390,7877
2391,7971
2392,7987
2393,8020
2394,8041
2395,7996
2396,7989
2397,7979
2398,7974
2399,8040
2400,7838
2401,8003
2402,7985
2403,7983
2404,7875
2405,7993
2406,7973
2407,8033
2408,7990
2409,8045
2410,7965
2411,8005
2412,7950
2413,8015
2414,8019
2415,7995
2416,7995
2417,7977
2418,7973
2419,7961
2420,7876
2421,7882
2422,7906
2423,7974
2424,7970
2425,8006
2426,7937
2427,7941
2428,7952
2429,7925
2430,7836
2431,7951
2432,7984
2433,7990
2434,8048
2435,8055
2436,7880
2437,7931
2438,7924
2439,8042
2440,8037
2441,8032
2442,7932
2443,7990
2444,7877
2445,7922
2446,7982
2447,7900
2448,7968
2449,7969
2450,7997
2451,7955
2452,8039
2453,8012
2454,7918
2455,7914
2456,8004
2457,7902
2458,7956
2459,8016
2460,7955
2461,7931
2462,7985
2463,8002
2464,7901
2465,7921
2466,7995
2467,8044
2468,7946
2469,7950
2470,7958
2471,8011
2472,7954
2473,7989
2474,7850
2475,7874
2476,7920
2477,8040
2478,8015
2479,7941
2480,7937
2481,7938
2482,7859
2483,7894
2484,8032
2485,7945
2486,7894
2487,7864
2488,7902
2489,7927
2490,8034
2491,7952
2492,7870
2493,7996
2494,7978
2495,7933
2496,7962
2497,7883
