id,time
406,7875
407,7804
408,7931
409,7921
410,7930
411,8000
412,7968
413,7895
414,7902
415,7769
416,7876
417,7975
418,7914
419,7990
420,7813
421,7649
422,7817
423,7797
424,7783
425,7931
426,7969
427,8002
428,7819
429,7707
430,7807
431,7903
432,7765
433,7855
434,7825
435,7724
436,7852
437,7964
438,7853
439,7914
440,7818
441,8002
442,7977
443,7930
444,8000
445,7712
446,7955
447,7885
448,7873
449,7983
450,7890
451,7883
452,7823
453,7790
454,7955
455,7992
456,7800
457,7835
458,7999
459,7811
460,7968
461,7996
462,7729
463,7739
464,7789
465,7953
466,7805
467,7648
468,7868
469,7873
470,7840
471,7840
472,7984
473,7975
474,7969
475,7997
476,7849
477,7860
478,7860
479,7748
480,7824
481,7907
482,7885
483,7806
484,7829
485,7762
486,7928
487,7901
488,7857
489,7960
490,7984
491,7949
492,7965
493,7895
494,7943
495,7939
496,7862
497,7862
498,7919
499,7900
500,7985
501,7904
502,7946
503,7833
504,8000
505,7826
506,7942
507,7841
508,7876
509,7975
510,7940
511,7736
512,7781
513,7959
514,7999
515,7845
516,7792
517,7827
518,7881
519,7954
520,7770
521,7988
522,7958
523,7888
524,7852
525,7744
526,7962
527,7879
528,7949
529,7937
530,7858
531,7745
532,7906
533,7966
534,7882
535,7942
536,7908
537,7934
538,7926
539,7983
540,7754
541,7761
542,7931
543,7996
544,7767
545,7900
546,7957
547,8003
548,7969
549,7958
550,7924
551,7902
552,7921
553,7928
554,7977
555,7963
556,7976
557,7953
558,7960
559,7960
560,7917
561,7972
562,7905
563,7951
564,8003
565,7929
566,7881
567,7927
568,7993
569,7906
570,7986
571,7947
572,7891
573,7947
574,7940
575,7960
576,8001
577,7981
578,7921
579,7871
580,7907
581,7875
582,7905
583,7998
584,7912
585,7876
586,7870
587,7943
588,7945
589,7864
590,7932
591,7961
592,7850
593,7925
594,7996
595,7911
596,7979
597,7960
598,7888
599,7931
600,7994
601,7960
602,7934
603,7871
604,7938
605,7952
606,7971
607,7938
608,7957
609,7992
610,7895
611,7997
612,7966
613,7886
614,7974
615,7921
616,7980
617,7987
618,7894
619,7958
620,7906
621,7834
622,8003
623,7892
624,7942
625,7904
626,7916
627,7945
628,7989
629,7894
630,7979
631,7931
632,7928
633,7968
634,7963
635,7884
636,7990
637,7966
638,7928
639,7977
640,7856
641,7996
642,7912
643,7906
644,7948
645,7855
646,7966
647,7997
648,7992
649,7942
650,7907
651,7918
652,7971
653,7995
654,7901
655,7908
656,7905
657,7992
658,7893
659,7994
660,7952
661,7997
662,7954
663,7904
664,7948
665,7886
666,7959
667,7963
668,7898
669,7982
670,7981
671,7976
672,7916
673,7956
674,7993
675,7956
676,7944
677,7996
678,7984
679,7991
680,7983
681,7973
682,7968
683,7945
684,7987
685,7929
686,7929
687,7965
688,7946
689,7984
690,7962
691,7951
692,7970
693,7997
694,7966
695,7854
696,7918
697,7989
698,7962
699,7905
700,7979
701,7916
702,7990
703,7853
704,7921
705,7933
706,7997
707,7932
708,7900
709,7984
710,7963
711,7877
712,7939
713,7852
714,7843
715,7960
716,7967
717,7934
718,7958
719,7927
720,7962
721,7940
722,7999
723,7918
724,7917
725,7901
726,7868
727,7783
728,7913
729,7918
730,7990
731,7928
732,7983
733,7980
734,7895
735,7774
736,7974
737,7940
738,7972
739,7944
740,7888
741,7993
742,7982
743,7829
744,7970
745,7863
746,7900
747,7839
748,7967
749,7835
750,7997
751,7967
752,7992
753,7925
754,7932
755,7981
756,7897
757,7900
758,7938
759,7907
760,7890
761,7936
762,7973
763,7926
764,7996
765,7942
766,7936
767,8001
768,7905
769,7957
770,7883
771,7789
772,7999
773,7959
774,7918
775,7994
776,7925
777,7895
778,7886
779,7843
780,7922
781,7997
782,7972
783,7988
784,8003
785,7938
786,7931
787,7852
788,7957
789,7923
790,7969
791,7806
792,7909
793,7984
794,8000
795,7904
796,7899
797,7959
798,7968
799,7973
800,7976
801,7920
802,7881
803,7881
804,7960
805,7887
806,7894
807,7904
808,7940
809,7999
810,7971
811,7973
812,8000
813,7936
814,7935
815,7891
816,7984
817,7891
818,7996
819,7975
820,7915
821,7923
822,7919
823,7895
824,7919
825,7957
826,7924
827,7943
828,7960
829,7970
830,7920
831,7802
832,7962
833,7990
834,7876
835,7855
836,7982
837,7972
838,7956
839,7977
840,7931
841,7874
842,7965
843,7943
844,7935
845,7929
846,7994
847,7998
848,7966
849,7904
850,7900
851,7977
852,7954
853,7879
854,7962
855,7942
856,7968
857,7851
858,7919
859,7970
860,7912
861,7759
862,7896
863,7949
864,7916
865,7909
866,7861
867,7888
868,7963
869,7798
870,7992
871,7974
872,7855
873,7924
874,7975
875,7993
876,7839
877,7823
878,7927
879,7919
880,7940
881,7888
882,7995
883,7798
884,7929
885,7994
886,7940
887,7972
888,7950
889,7927
890,7867
891,7844
892,7909
893,7986
894,7986
895,7957
896,7953
897,7931
898,7921
899,7903
900,7883
901,7964
902,7907
903,7994
904,7938
905,7931
906,7870
907,7838
908,7915
909,7997
910,7977
911,7975
912,7985
913,7968
914,7987
915,7959
916,7970
917,7948
918,7945
919,7978
920,7959
921,7919
922,7904
923,7977
924,7920
925,7959
926,7912
927,7960
928,7980
929,7998
930,7886
931,7998
932,7912
933,7905
934,7900
935,7916
936,7990
937,7910
938,7918
939,7917
940,7943
941,7875
942,7995
943,7791
944,7970
945,7824
946,7967
947,7940
948,7849
949,7987
950,7934
951,7773
952,7964
953,7978
954,7923
955,7929
956,7858
957,7924
958,7988
959,7896
960,7949
961,7960
962,7893
963,7989
964,7946
965,7777
966,7960
967,7902
968,7982
969,7872
970,7872
971,7992
972,7920
973,7839
974,8000
975,7967
976,7968
977,7985
978,7958
979,7944
980,7984
981,7892
982,7959
983,7963
984,7970
985,7955
986,7947
987,7874
988,8002
989,7932
990,7968
991,7938
992,7949
993,7961
994,7991
995,7957
996,8003
997,7989
998,7969
999,7975
1000,8003
1001,7881
1002,7940
1003,7940
1004,7910
1005,7924
1006,7979
1007,7913
1008,7998
1009,7967
1010,7997
1011,7944
1012,7918
1013,7983
1014,7983
1015,7984
1016,7951
1017,7947
1018,7983
1019,7968
1020,7979
1021,7919
1022,7922
1023,7960
1024,7979
1025,7964
1026,7948
1027,7980
1028,7995
1029,7966
1030,7975
1031,7993
1032,7962
1033,7902
1034,7917
1035,7940
1036,7931
1037,7958
1038,7994
1039,7979
1040,7928
1041,7961
1042,7954
1043,7982
1044,7869
1045,7914
1046,7988
1047,7941
1048,7997
1049,7977
1050,7975
1051,8003
1052,7996
1053,7950
1054,7982
1055,7947
1056,7980
1057,7960
1058,7988
1059,7943
1060,7900
1061,7945
1062,7928
1063,7969
1064,7934
1065,7958
1066,7981
1067,7944
1068,7902
1069,7881
1070,7895
1071,7932
1072,7978
1073,7940
1074,7921
1075,7912
1076,7989
1077,7983
1078,7850
1079,7945
1080,7951
1081,7910
1082,7944
1083,7933
1084,7877
1085,7961
1086,7948
1087,7882
1088,7974
1089,7970
1090,7987
1091,7900
1092,7923
1093,8002
1094,7878
1095,7982
1096,7986
1097,7894
1098,8001
1099,7886
1100,7955
1101,7922
1102,7916
1103,7946
1104,7958
1105,7940
1106,7976
1107,7947
1108,7956
1109,7998
1110,7965
1111,7978
1112,7982
1113,7929
1114,7965
1115,7895
1116,7936
1117,7961
1118,7884
1119,7953
1120,7906
1121,7925
1122,7951
1123,7905
1124,7993
1125,7942
1126,8001
1127,7940
1128,7985
1129,7880
1130,7915
1131,7927
1132,7913
1133,7931
1134,7932
1135,7971
1136,7988
1137,7954
1138,7931
1139,7980
1140,7996
1141,7963
1142,8003
1143,7961
1144,7982
1145,7933
1146,7910
1147,7982
1148,7877
1149,7980
1150,7981
1151,7932
1152,7992
1153,7998
1154,7991
1155,7991
1156,7989
1157,7962
1158,7994
1159,7843
1160,7958
1161,7949
1162,7957
1163,7995
1164,7876
1165,7886
1166,7996
1167,7814
1168,7864
1169,7849
1170,7872
1171,7937
1172,7954
1173,7965
1174,7960
1175,7846
1176,7967
1177,7956
1178,7911
1179,7991
1180,7961
1181,7821
1182,8003
1183,7972
1184,7948
1185,8000
1186,7996
1187,7911
1188,7942
1189,7800
1190,7955
1191,7907
1192,7965
1193,7920
1194,7943
1195,7860
1196,7996
1197,7953
1198,7983
1199,7901
1200,7980
1201,7973
1202,7963
1203,7988
1204,7965
1205,7916
1206,7988
1207,7993
1208,7905
1209,7928
1210,7917
1211,7957
1212,7924
1213,7971
1214,7901
1215,7929
1216,7871
1217,7922
1218,7987
1219,7971
1220,7895
1221,7952
1222,7881
1223,7938
1224,7982
1225,7923
1226,7915
1227,7962
1228,7974
1229,7941
1230,7892
1231,7890
1232,7987
1233,7960
1234,7905
1235,7973
1236,7951
1237,7979
1238,7999
1239,7950
1240,7958
1241,7910
1242,7941
1243,7954
1244,7998
1245,7965
1246,7944
1247,7913
1248,7974
1249,7917
1250,7943
1251,7933
1252,7999
1253,7938
1254,7983
1255,7899
1256,7975
1257,7991
1258,7992
1259,8001
1260,7921
1261,7991
1262,7946
1263,7930
1264,7978
1265,7955
1266,7857
1267,7896
1268,7900
1269,7942
1270,7959
1271,7924
1272,7940
1273,7930
1274,7939
1275,8004
1276,7839
1277,7981
1278,7921
1279,7975
1280,7940
1281,7978
1282,7937
1283,7985
1284,7922
1285,7938
1286,7929
1287,7962
1288,7924
1289,7959
1290,7942
1291,7996
1292,7957
1293,7987
1294,7913
1295,7962
1296,7935
1297,7964
1298,7933
1299,7908
1300,7977
1301,7922
1302,7959
1303,7974
1304,7962
1305,7939
1306,7994
1307,7939
1308,7962
1309,7918
1310,7967
1311,7973
1312,7980
1313,7989
1314,7992
1315,7981
1316,7939
1317,7941
1318,7983
1319,7935
1320,7993
1321,7875
1322,7977
1323,7991
1324,7967
1325,7996
1326,7973
1327,7998
1328,7912
1329,7916
1330,7992
1331,7940
1332,7932
1333,8001
1334,7905
1335,7988
1336,7998
1337,7941
1338,7966
1339,7945
1340,7926
1341,7972
1342,8003
1343,7920
1344,7996
1345,7963
1346,7953
1347,7983
1348,7962
1349,7961
1350,7987
1351,7958
1352,7990
1353,7966
1354,7944
1355,7951
1356,7962
1357,7950
1358,7940
1359,7843
1360,7931
1361,7955
1362,7995
1363,7930
1364,7961
1365,8000
1366,7964
1367,7895
1368,7995
1369,7975
1370,7933
1371,7979
1372,7918
1373,7963
1374,7953
1375,8000
1376,7986
1377,7835
1378,7984
1379,7951
1380,7932
1381,7931
1382,7999
1383,7953
1384,7975
1385,7873
1386,7980
1387,7963
1388,7935
1389,7890
1390,7997
1391,7928
1392,7951
1393,7970
1394,7958
1395,7880
1396,7976
1397,7961
1398,7952
1399,7893
1400,7886
1401,7978
1402,7938
1403,7970
1404,7932
1405,8003
1406,7940
1407,7922
1408,8003
1409,7900
1410,7985
1411,7985
1412,7968
1413,7971
1414,7999
1415,7901
1416,7920
1417,7893
1418,7992
1419,7963
1420,7986
1421,7967
1422,7886
1423,7985
1424,7995
1425,7893
1426,7978
1427,7907
1428,7953
1429,7924
1430,8003
1431,7964
1432,7957
1433,7922
1434,7930
1435,7972
1436,7965
1437,7972
1438,7985
1439,7974
1440,7980
1441,7905
1442,7999
1443,7964
1444,8004
1445,7982
1446,7948
1447,7903
1448,7983
1449,7964
1450,7921
1451,7950
1452,7922
1453,7897
1454,7939
1455,7946
1456,7962
1457,7963
1458,7979
1459,8004
1460,7961
1461,7978
1462,7961
1463,7943
1464,7916
1465,7997
1466,7996
1467,7919
1468,7948
1469,7930
1470,7917
1471,7911
1472,7976
1473,7858
1474,7972
1475,7965
1476,7962
1477,7933
1478,7964
1479,7927
1480,7999
1481,7936
1482,7936
1483,7900
1484,7958
1485,7932
1486,8003
1487,7997
1488,7996
1489,7889
1490,7965
1491,8002
1492,7986
1493,7945
1494,7914
1495,7973
1496,7969
1497,7902
1498,7974
1499,7995
1500,7931
1501,7994
1502,7917
1503,7948
1504,7982
1505,7974
1506,7981
1507,7978
1508,7970
1509,7964
1510,7981
1511,7925
1512,7885
1513,7909
1514,7997
1515,7989
1516,7997
1517,7994
1518,7975
1519,7928
1520,7998
1521,7901
1522,7991
1523,7971
1524,7968
1525,8003
1526,7909
1527,7994
1528,7993
1529,8002
1530,7891
1531,7912
1532,7969
1533,7904
1534,7949
1535,7897
1536,7940
1537,7921
1538,7891
1539,7903
1540,7909
1541,7984
1542,7986
1543,7906
1544,7963
1545,7951
1546,7942
1547,7888
1548,7886
1549,7898
1550,7942
1551,7946
1552,7937
1553,7993
1554,7942
1555,7862
1556,7957
1557,7941
1558,7883
1559,7994
1560,7920
1561,7923
1562,7995
1563,7986
1564,7928
1565,7922
1566,7967
1567,7965
1568,7963
1569,7989
1570,7923
1571,8000
1572,7965
1573,7904
1574,7882
1575,7924
1576,7902
1577,7981
1578,7976
1579,7968
1580,7990
1581,7970
1582,7944
1583,7958
1584,7920
1585,7916
1586,7949
1587,7905
1588,7993
1589,7957
1590,8000
1591,7961
1592,7931
1593,7955
1594,7884
1595,7938
1596,7991
1597,7931
1598,7980
1599,7982
1600,7982
1601,7969
1602,7989
1603,7959
1604,7910
1605,7930
1606,7972
1607,7977
1608,7952
1609,7939
1610,7917
1611,7976
1612,7917
1613,7974
1614,7923
1615,7922
1616,7904
1617,7971
1618,7957
1619,7962
1620,7998
1621,7946
1622,7932
1623,7977
1624,7951
1625,7924
1626,7960
1627,7989
1628,7931
1629,7909
1630,7988
1631,7964
1632,7915
1633,7966
1634,7923
1635,7966
1636,7989
1637,7801
1638,7962
1639,7950
1640,7871
1641,7994
1642,7932
1643,7967
1644,7983
1645,7957
1646,7994
1647,7891
1648,7891
1649,8001
1650,7960
1651,7943
1652,7990
1653,7906
1654,7964
1655,7924
1656,7991
1657,7926
1658,7858
1659,7945
1660,8000
1661,7875
1662,7898
1663,7955
1664,7948
1665,7906
1666,7966
1667,7933
1668,7961
1669,7975
1670,7938
1671,7925
1672,7917
1673,7965
1674,7955
1675,7970
1676,7989
1677,7995
1678,7892
1679,7925
1680,7939
1681,7988
1682,7908
1683,7951
1684,7916
1685,7974
1686,7998
1687,7980
1688,7986
1689,7920
1690,8002
1691,7892
1692,7885
1693,7908
1694,7979
1695,7939
1696,7946
1697,7855
1698,7938
1699,7957
1700,7951
1701,7991
1702,7945
1703,7952
1704,7936
1705,7932
1706,7943
1707,7963
1708,7896
1709,7959
1710,7970
1711,7983
1712,7937
1713,7858
1714,7994
1715,7855
1716,7965
1717,7975
1718,7963
1719,7898
1720,7966
1721,7991
1722,7941
1723,7941
1724,7852
1725,7957
1726,7888
1727,7941
1728,7854
1729,7937
1730,7958
1731,7908
1732,7942
1733,7967
1734,7945
1735,7980
1736,7951
1737,7990
1738,7929
1739,7967
1740,7979
1741,7960
1742,7938
1743,7941
1744,7975
1745,7967
1746,8001
1747,7938
1748,7883
1749,7951
1750,7929
1751,7975
1752,7905
1753,7859
1754,7901
1755,7981
1756,7932
1757,7885
1758,7934
1759,7992
1760,7950
1761,7931
1762,7975
1763,7993
1764,7904
1765,7943
1766,7902
1767,7972
1768,7951
1769,7983
1770,7976
1771,7960
1772,7935
1773,7998
1774,7949
1775,7879
1776,7947
1777,7912
1778,7961
1779,7935
1780,7924
1781,7982
1782,7941
1783,7957
1784,7869
1785,7972
1786,7888
1787,7935
1788,7846
1789,7956
1790,7951
1791,7912
1792,7905
1793,7976
1794,7990
1795,7971
1796,7980
1797,7999
1798,7990
1799,7942
1800,7862
1801,7925
1802,7971
1803,7973
1804,7925
1805,7984
1806,7899
1807,7931
1808,7969
1809,7996
1810,7920
1811,7995
1812,7973
1813,7962
1814,7864
1815,7944
1816,7938
1817,7993
1818,7995
1819,7959
1820,7927
1821,7874
1822,7889
1823,7909
1824,7892
1825,7962
1826,7933
1827,7983
1828,7920
1829,7911
1830,7957
1831,7922
1832,7881
1833,7931
1834,7892
1835,7987
1836,7928
1837,7926
1838,7974
1839,7957
1840,7962
1841,7991
1842,7925
1843,7974
1844,7943
1845,7842
1846,7997
1847,7983
1848,7946
1849,7921
1850,7945
1851,7965
1852,8002
1853,7995
1854,7896
1855,7984
1856,8001
1857,7964
1858,7989
1859,7924
1860,7993
1861,7962
1862,7970
1863,7912
1864,7974
1865,7927
1866,7985
1867,7957
1868,7997
1869,7962
1870,7957
1871,7970
1872,7999
1873,7922
1874,7905
1875,7934
1876,7899
1877,7975
1878,7971
1879,7982
1880,7972
1881,7936
1882,7885
1883,7913
1884,7961
1885,7881
1886,7973
1887,7858
1888,7874
1889,7958
1890,7954
1891,7943
1892,7926
1893,7865
1894,7894
1895,7995
1896,7981
1897,7951
1898,7968
1899,7934
1900,7932
1901,7865
1902,7980
1903,7951
1904,7997
1905,7908
1906,7900
1907,7986
1908,7966
1909,7975
1910,7939
1911,7888
1912,7926
1913,7935
1914,7987
1915,7955
1916,7983
1917,7963
1918,7881
1919,8000
1920,7996
1921,7958
1922,7869
1923,7955
1924,7921
1925,7998
1926,7888
1927,7960
1928,7953
1929,7959
1930,7975
1931,7940
1932,7902
1933,7974
1934,7997
1935,7985
1936,7945
1937,7967
1938,7977
1939,8001
1940,7883
1941,7888
1942,7974
1943,7894
1944,7991
1945,7879
1946,7970
1947,7929
1948,7911
1949,7880
1950,7965
1951,7990
1952,7940
1953,7840
1954,7947
1955,7919
1956,7950
1957,7918
1958,7914
1959,7900
1960,7957
1961,7962
1962,7993
1963,7961
1964,7908
1965,7940
1966,7929
1967,7935
1968,7934
1969,7980
1970,7965
1971,7956
1972,7927
1973,7885
1974,7950
1975,7966
1976,7980
1977,7933
1978,7987
1979,7952
1980,7993
1981,7923
1982,7934
1983,7864
1984,7928
1985,7982
1986,7993
1987,7936
1988,7934
1989,8001
1990,7948
1991,7920
1992,7890
1993,7899
1994,7913
1995,7882
1996,7892
1997,7910
1998,7980
1999,7946
2000,7921
2001,7995
2002,7952
2003,7987
2004,7990
2005,7972
2006,7987
2007,7921
2008,7988
2009,8000
2010,7974
2011,7994
2012,7943
2013,7959
2014,7903
2015,7920
2016,7887
2017,7851
2018,7888
2019,7977
2020,7976
2021,7952
2022,7948
2023,7943
2024,7913
2025,7913
2026,7868
2027,7892
2028,7951
2029,7836
2030,7967
2031,7841
2032,7917
2033,8004
2034,7954
2035,7898
2036,7916
2037,7970
2038,7937
2039,7921
2040,7881
2041,7973
2042,7908
2043,7992
2044,7959
2045,7996
2046,7940
2047,7957
2048,7920
2049,8002
2050,7977
2051,7984
2052,7956
2053,7961
2054,7985
2055,7871
2056,7987
2057,7952
2058,7962
2059,7875
2060,7972
2061,7936
2062,7934
2063,7990
2064,7960
2065,7981
2066,7978
2067,7889
2068,7985
2069,7946
2070,7874
2071,7992
2072,7837
2073,7985
2074,7923
2075,7961
2076,7920
2077,7948
2078,7999
2079,7925
2080,7914
2081,7909
2082,7948
2083,7839
2084,7935
2085,7992
2086,7915
2087,7891
2088,7979
2089,7998
2090,7903
2091,7955
2092,7968
2093,7903
2094,7988
2095,7933
2096,7968
2097,7932
2098,7902
2099,7898
2100,7985
2101,7923
2102,7981
2103,7941
2104,7989
2105,8001
2106,7840
2107,7855
2108,7963
2109,7971
2110,7978
2111,7966
2112,7908
2113,7897
2114,7908
2115,7891
2116,7997
2117,7963
2118,7940
2119,7926
2120,7935
2121,7961
2122,7935
2123,7921
2124,7961
2125,7931
2126,7941
2127,7868
2128,8000
2129,7877
2130,7991
2131,7901
2132,7852
2133,7972
2134,7978
2135,7891
2136,7919
2137,7909
2138,7930
2139,7991
2140,7949
2141,7918
2142,7995
2143,7997
2144,7861
2145,7969
2146,7928
2147,7959
2148,7974
2149,7997
2150,7953
2151,7882
2152,7954
2153,7974
2154,7893
2155,7916
2156,7960
2157,7957
2158,7863
2159,7974
2160,7983
2161,7966
2162,7970
2163,7968
2164,7927
2165,7976
2166,7893
2167,8002
2168,7963
2169,7925
2170,7906
2171,7938
2172,7989
2173,7911
2174,8003
2175,7982
2176,7974
2177,7943
2178,7859
2179,7939
2180,7932
2181,7940
2182,7896
2183,7872
2184,7962
2185,7992
2186,7972
2187,7918
2188,7929
2189,7933
2190,7939
2191,8000
2192,7905
2193,7982
2194,7940
2195,7960
2196,7904
2197,7917
2198,7942
2199,7944
2200,7961
2201,7977
2202,7881
2203,7919
2204,7985
2205,7977
2206,7950
2207,7997
2208,7899
2209,7993
2210,7930
2211,7953
2212,7951
2213,7942
2214,7904
2215,7878
2216,7998
2217,7918
2218,7888
2219,7992
2220,7919
2221,7979
2222,7864
2223,7940
2224,7930
2225,7924
2226,7963
2227,7980
2228,7909
2229,7898
2230,8002
2231,7980
2232,7949
2233,7883
2234,7936
2235,7985
2236,7902
2237,7941
2238,7980
2239,7884
2240,7880
2241,7825
2242,7969
2243,7975
2244,7948
2245,7974
2246,7918
2247,7935
2248,7995
2249,7891
2250,7902
2251,7981
2252,8003
2253,7922
2254,7901
2255,7915
2256,7902
2257,7947
2258,7892
2259,8003
2260,7942
2261,7976
2262,7957
2263,7885
2264,7896
2265,7989
2266,7913
2267,7927
2268,7995
2269,7830
2270,7904
2271,7883
2272,7954
2273,7990
2274,7933
2275,7864
2276,7923
2277,7957
2278,7889
2279,7914
2280,7957
2281,7990
2282,7986
2283,7882
2284,7962
2285,7941
2286,7940
2287,7820
2288,7949
2289,7964
2290,7965
2291,7968
2292,7872
2293,7967
2294,7934
2295,7992
2296,7888
2297,7997
2298,7956
2299,7984
2300,7962
2301,7816
2302,7932
2303,7963
2304,7967
2305,7954
2306,7881
2307,7880
2308,7954
2309,7943
2310,7913
2311,7959
2312,7934
2313,7918
2314,7983
2315,8000
2316,7921
2317,7995
2318,7961
2319,7949
2320,8001
2321,7981
2322,7972
2323,7931
2324,7903
2325,7988
2326,7956
2327,7992
2328,7920
2329,8004
2330,7978
2331,7958
2332,7924
2333,7914
2334,7990
2335,7980
2336,7935
2337,7903
2338,7969
2339,7959
2340,7969
2341,7954
2342,7938
2343,7881
2344,7982
2345,7893
2346,7891
2347,7998
2348,7949
2349,7973
2350,7973
2351,7880
2352,7930
2353,7912
2354,7961
2355,7974
2356,7918
2357,7940
2358,7998
2359,7992
2360,7943
2361,7985
2362,7944
2363,7975
2364,7897
2365,7884
2366,8001
2367,8003
2368,7954
2369,7940
2370,7884
2371,7937
2372,7884
2373,7999
2374,7946
2375,7952
2376,7990
2377,7932
2378,7976
2379,7993
2380,7948
2381,8003
2382,7997
2383,7912
2384,8002
2385,7995
2386,7964
2387,7945
2388,7976
2389,7901
2390,7946
2391,7990
2392,7892
2393,7917
2394,8003
2395,7927
2396,7906
2397,7925
2398,7997
2399,7961
2400,7999
2401,7964
2402,8000
2403,7912
2404,7951
2405,7902
2406,7954
2407,8000
2408,7962
2409,7961
2410,7978
2411,7919
2412,7884
2413,7922
2414,7963
2415,7918
2416,7950
2417,7928
2418,7905
2419,7990
2420,7883
2421,8001
2422,8001
2423,7998
2424,8001
2425,7942
2426,7953
2427,7998
2428,7960
2429,7970
2430,7984
2431,7982
2432,7886
2433,7948
2434,7894
2435,7936
2436,7926
2437,7996
2438,7956
2439,7991
2440,7954
2441,8002
2442,7907
2443,7949
2444,8004
2445,7922
2446,7883
2447,7942
2448,7990
2449,7965
2450,7999
2451,7990
2452,7971
2453,8004
2454,7991
2455,7997
2456,7853
2457,7996
2458,7887
2459,7934
2460,7904
2461,7917
2462,7983
2463,7972
2464,7960
2465,7918
2466,7982
2467,7910
2468,7930
2469,7899
2470,7963
2471,8004
2472,7933
2473,7969
2474,7927
2475,7976
2476,7869
2477,7891
2478,7870
2479,7977
2480,7979
2481,7891
2482,7921
2483,7914
2484,7909
2485,7888
2486,7955
2487,7959
2488,7911
2489,7841
2490,7951
2491,7951
2492,8002
2493,7936
2494,7936
2495,7992
2496,7968
2497,7882
