id,time
295,7968
296,7926
297,7930
298,7962
299,7840
300,7900
301,7960
302,7940
303,7917
304,7909
305,7968
306,7948
307,7946
308,7880
309,7966
310,7860
311,7952
312,7837
313,7879
314,7924
315,7842
316,7956
317,7958
318,7855
319,7972
320,7847
321,7958
322,7895
323,7904
324,7952
325,7867
326,7973
327,7900
328,7914
329,7950
330,7760
331,7909
332,7820
333,7914
334,7979
335,7839
336,7970
337,7849
338,7919
339,7975
340,7928
341,7960
342,7882
343,7949
344,7960
345,7806
346,7940
347,7948
348,7979
349,7884
350,7972
351,7846
352,7906
353,7917
354,7954
355,7906
356,7881
357,7848
358,7968
359,7960
360,7884
361,7944
362,7891
363,7933
364,7962
365,7951
366,7976
367,7963
368,7973
369,7919
370,7879
371,7866
372,7893
373,7958
374,7903
375,7847
376,7941
377,7936
378,7892
379,7944
380,7978
381,7849
382,7973
383,7934
384,7868
385,7893
386,7920
387,7883
388,7883
389,7921
390,7883
391,7909
392,7958
393,7839
394,7878
395,7883
396,7876
397,7907
398,7875
399,7953
400,7900
401,7928
402,7940
403,7930
404,7889
405,7868
406,7953
407,7907
408,7901
409,7856
410,7977
411,7874
412,7902
413,7980
414,7944
415,7965
416,7838
417,7966
418,7921
419,7966
420,7945
421,7972
422,7940
423,7961
424,7982
425,7881
426,7936
427,7980
428,7949
429,7949
430,7906
431,7787
432,7910
433,7919
434,7918
435,7822
436,7839
437,7975
438,7870
439,7946
440,7964
441,7959
442,7911
443,7916
444,7858
445,7978
446,7931
447,7969
448,7970
449,7835
450,7864
451,7891
452,7860
453,7934
454,7883
455,7837
456,7832
457,7918
458,7931
459,7897
460,7894
461,7885
462,7917
463,7965
464,7908
465,7917
466,7950
467,7875
468,7973
469,7877
470,7881
471,7878
472,7981
473,7978
474,7914
475,7967
476,7979
477,7929
478,7935
479,7942
480,7881
481,7918
482,7970
483,7954
484,7961
485,7890
486,7883
487,7931
488,7846
489,7927
490,7846
491,7946
492,7922
493,7932
494,7923
495,7901
496,7824
497,7850
498,7960
499,7854
500,7848
501,7912
502,7882
503,7844
504,7943
505,7980
506,7889
507,7878
508,7942
509,7923
510,7940
511,7963
512,7919
513,7857
514,7982
515,7822
516,7926
517,7910
518,7843
519,7853
520,7972
521,7980
522,7865
523,7965
524,7921
525,7921
526,7923
527,7868
528,7963
529,7961
530,7958
531,7966
532,7955
533,7933
534,7919
535,7921
536,7956
537,7950
538,7936
539,7973
540,7959
541,7872
542,7974
543,7927
544,7976
545,7920
546,7878
547,7977
548,7894
549,7898
550,7968
551,7938
552,7909
553,7869
554,7963
555,7894
556,7972
557,7890
558,7982
559,7977
560,7890
561,7956
562,7953
563,7958
564,7799
565,7876
566,7924
567,7919
568,7948
569,7979
570,7939
571,7934
572,7887
573,7862
574,7883
575,7930
576,7840
577,7839
578,7965
579,7920
580,7835
581,7863
582,7828
583,7960
584,7958
585,7881
586,7920
587,7848
588,7954
589,7888
590,7908
591,7826
592,7932
593,7910
594,7910
595,7951
596,7880
597,7941
598,7928
599,7937
600,7943
601,7965
602,7954
603,7854
604,7915
605,7960
606,7899
607,7916
608,7804
609,7970
610,7881
611,7874
612,7967
613,7885
614,7867
615,7900
616,7981
617,7916
618,7883
619,7954
620,7937
621,7945
622,7869
623,7924
624,7981
625,7837
626,7884
627,7875
628,7973
629,7835
630,7940
631,7953
632,7887
633,7950
634,7966
635,7923
636,7906
637,7948
638,7960
639,7882
640,7879
641,7957
642,7959
643,7933
644,7918
645,7922
646,7977
647,7964
648,7965
649,7926
650,7871
651,7855
652,7848
653,7934
654,7949
655,7863
656,7957
657,7835
658,7836
659,7937
660,7870
661,7923
662,7846
663,7838
664,7962
665,7947
666,7923
667,7975
668,7839
669,7920
670,7817
671,7961
672,7929
673,7893
674,7920
675,7965
676,7971
677,7968
678,7969
679,7899
680,7881
681,7859
682,7964
683,7963
684,7875
685,7901
686,7978
687,7894
688,7908
689,7831
690,7864
691,7902
692,7914
693,7907
694,7878
695,7966
696,7840
697,7974
698,7949
699,7884
700,7980
701,7962
702,7933
703,7864
704,7957
705,7923
706,7944
707,7913
708,7926
709,7952
710,7934
711,7973
712,7978
713,7894
714,7883
715,7848
716,7887
717,7823
718,7899
719,7882
720,7857
721,7944
722,7858
723,7873
724,7951
725,7951
726,7978
727,7885
728,7852
729,7933
730,7968
731,7856
732,7879
733,7869
734,7849
735,7978
736,7959
737,7925
738,7975
739,7962
740,7826
741,7917
742,7944
743,7920
744,7883
745,7824
746,7904
747,7937
748,7869
749,7948
750,7963
751,7886
752,7965
753,7938
754,7847
755,7901
756,7894
757,7960
758,7850
759,7907
760,7947
761,7910
762,7875
763,7963
764,7948
765,7928
766,7837
767,7884
768,7943
769,7970
770,7803
771,7872
772,7914
773,7942
774,7846
775,7878
776,7896
777,7821
778,7979
779,7981
780,7843
781,7969
782,7882
783,7815
784,7954
785,7929
786,7883
787,7880
788,7873
789,7978
790,7834
791,7905
792,7841
793,7936
794,7921
795,7840
796,7787
797,7969
798,7907
799,7880
800,7973
801,7840
802,7879
803,7972
804,7894
805,7932
806,7947
807,7883
808,7832
809,7943
810,7942
811,7793
812,7899
813,7909
814,7957
815,7941
816,7829
817,7880
818,7909
819,7843
820,7876
821,7937
822,7929
823,7926
824,7972
825,7943
826,7868
827,7881
828,7957
829,7974
830,7947
831,7979
832,7924
833,7891
834,7885
835,7890
836,7940
837,7957
838,7976
839,7916
840,7917
841,7851
842,7939
843,7890
844,7835
845,7876
846,7870
847,7849
848,7925
849,7890
850,7926
851,7919
852,7972
853,7848
854,7940
855,7976
856,7862
857,7969
858,7873
859,7955
860,7933
861,7947
862,7887
863,7943
864,7958
865,7914
866,7981
867,7877
868,7870
869,7932
870,7966
871,7844
872,7804
873,7884
874,7951
875,7891
876,7923
877,7819
878,7969
879,7969
880,7827
881,7819
882,7914
883,7894
884,7885
885,7918
886,7913
887,7879
888,7926
889,7948
890,7960
891,7803
892,7864
893,7883
894,7844
895,7863
896,7828
897,7914
898,7784
899,7968
900,7851
901,7890
902,7940
903,7824
904,7844
905,7919
906,7948
907,7861
908,7952
909,7946
910,7959
911,7911
912,7955
913,7861
914,7894
915,7860
916,7835
917,7876
918,7970
919,7919
920,7875
921,7946
922,7810
923,7833
924,7935
925,7936
926,7811
927,7934
928,7922
929,7937
930,7848
931,7831
932,7971
933,7878
934,7926
935,7909
936,7899
937,7891
938,7957
939,7829
940,7872
941,7928
942,7835
943,7973
944,7891
945,7867
946,7875
947,7870
948,7982
949,7906
950,7917
951,7923
952,7926
953,7926
954,7893
955,7976
956,7870
957,7973
958,7938
959,7915
960,7816
961,7871
962,7910
963,7874
964,7945
965,7782
966,7889
967,7880
968,7856
969,7938
970,7899
971,7969
972,7956
973,7964
974,7840
975,7932
976,7962
977,7937
978,7960
979,7854
980,7891
981,7831
982,7848
983,7888
984,7917
985,7832
986,7928
987,7920
988,7950
989,7917
990,7957
991,7835
992,7962
993,7879
994,7921
995,7962
996,7894
997,7830
998,7891
999,7817
1000,7846
1001,7922
1002,7896
1003,7947
1004,7900
1005,7852
1006,7858
1007,7967
1008,7914
1009,7923
1010,7829
1011,7892
1012,7951
1013,7830
1014,7885
1015,7847
1016,7801
1017,7946
1018,7945
1019,7799
1020,7971
1021,7868
1022,7926
1023,7862
1024,7928
1025,7966
1026,7878
1027,7925
1028,7881
1029,7915
1030,7911
1031,7932
1032,7907
1033,7965
1034,7948
1035,7896
1036,7810
1037,7884
1038,7858
1039,7921
1040,7932
1041,7883
1042,7961
1043,7957
1044,7908
1045,7905
1046,7825
1047,7879
1048,7914
1049,7969
1050,7975
1051,7965
1052,7967
1053,7905
1054,7941
1055,7962
1056,7886
1057,7966
1058,7876
1059,7961
1060,7982
1061,7867
1062,7958
1063,7882
1064,7901
1065,7915
1066,7924
1067,7855
1068,7921
1069,7972
1070,7899
1071,7980
1072,7926
1073,7938
1074,7895
1075,7920
1076,7919
1077,7898
1078,7848
1079,7942
1080,7969
1081,7956
1082,7880
1083,7895
1084,7898
1085,7972
1086,7969
1087,7935
1088,7959
1089,7931
1090,7944
1091,7960
1092,7919
1093,7806
1094,7925
1095,7962
1096,7933
1097,7940
1098,7862
1099,7870
1100,7870
1101,7847
1102,7957
1103,7953
1104,7932
1105,7939
1106,7953
1107,7958
1108,7979
1109,7977
1110,7849
1111,7950
1112,7947
1113,7887
1114,7844
1115,7968
1116,7810
1117,7880
1118,7906
1119,7899
1120,7930
1121,7982
1122,7962
1123,7946
1124,7958
1125,7951
1126,7924
1127,7929
1128,7918
1129,7889
1130,7955
1131,7904
1132,7875
1133,7895
1134,7875
1135,7939
1136,7939
1137,7865
1138,7898
1139,7837
1140,7803
1141,7959
1142,7881
1143,7885
1144,7822
1145,7873
1146,7914
1147,7979
1148,7857
1149,7897
1150,7965
1151,7958
1152,7890
1153,7979
1154,7973
1155,7964
1156,7886
1157,7928
1158,7955
1159,7847
1160,7859
1161,7904
1162,7862
1163,7897
1164,7915
1165,7973
1166,7894
1167,7894
1168,7948
1169,7945
1170,7959
1171,7880
1172,7974
1173,7873
1174,7863
1175,7959
1176,7926
1177,7831
1178,7959
1179,7958
1180,7903
1181,7855
1182,7919
1183,7884
1184,7912
1185,7843
1186,7919
1187,7891
1188,7901
1189,7906
1190,7931
1191,7891
1192,7918
1193,7977
1194,7960
1195,7908
1196,7978
1197,7923
1198,7830
1199,7974
1200,7853
1201,7879
1202,7937
1203,7869
1204,7913
1205,7937
1206,7894
1207,7916
1208,7970
1209,7837
1210,7868
1211,7963
1212,7942
1213,7961
1214,7879
1215,7979
1216,7899
1217,7926
1218,7962
1219,7866
1220,7896
1221,7818
1222,7933
1223,7919
1224,7890
1225,7964
1226,7932
1227,7813
1228,7949
1229,7888
1230,7869
1231,7934
1232,7975
1233,7920
1234,7958
1235,7952
1236,7945
1237,7854
1238,7915
1239,7936
1240,7866
1241,7956
1242,7975
1243,7898
1244,7839
1245,7878
1246,7924
1247,7859
1248,7918
1249,7884
1250,7923
1251,7897
1252,7878
1253,7973
1254,7933
1255,7856
1256,7945
1257,7852
1258,7920
1259,7872
1260,7918
1261,7955
1262,7980
1263,7878
1264,7903
1265,7967
1266,7979
1267,7965
1268,7870
1269,7923
1270,7908
1271,7949
1272,7947
1273,7979
1274,7933
1275,7899
1276,7888
1277,7971
1278,7825
1279,7927
1280,7919
1281,7981
1282,7902
1283,7975
1284,7972
1285,7920
1286,7981
1287,7869
1288,7944
1289,7883
1290,7958
1291,7956
1292,7842
1293,7939
1294,7906
1295,7951
1296,7964
1297,7899
1298,7951
1299,7896
1300,7946
1301,7928
1302,7861
1303,7918
1304,7949
1305,7926
1306,7921
1307,7914
1308,7846
1309,7943
1310,7900
1311,7954
1312,7844
1313,7898
1314,7960
1315,7874
1316,7928
1317,7825
1318,7856
1319,7879
1320,7884
1321,7948
1322,7963
1323,7886
1324,7882
1325,7918
1326,7953
1327,7935
1328,7840
1329,7874
1330,7966
1331,7963
1332,7885
1333,7969
1334,7949
1335,7974
1336,7966
1337,7876
1338,7962
1339,7870
1340,7940
1341,7838
1342,7906
1343,7935
1344,7902
1345,7949
1346,7979
1347,7877
1348,7879
1349,7935
1350,7959
1351,7875
1352,7877
1353,7960
1354,7927
1355,7952
1356,7860
1357,7873
1358,7913
1359,7949
1360,7897
1361,7972
1362,7831
1363,7865
1364,7849
1365,7952
1366,7919
1367,7917
1368,7874
1369,7944
1370,7831
1371,7948
1372,7952
1373,7884
1374,7929
1375,7974
1376,7973
1377,7961
1378,7969
1379,7851
1380,7952
1381,7958
1382,7847
1383,7933
1384,7905
1385,7966
1386,7949
1387,7930
1388,7867
1389,7906
1390,7846
1391,7963
1392,7970
1393,7858
1394,7858
1395,7943
1396,7963
1397,7980
1398,7907
1399,7963
1400,7897
1401,7923
1402,7863
1403,7846
1404,7913
1405,7879
1406,7924
1407,7973
1408,7831
1409,7894
1410,7941
1411,7919
1412,7872
1413,7851
1414,7861
1415,7937
1416,7881
1417,7913
1418,7948
1419,7880
1420,7911
1421,7824
1422,7875
1423,7921
1424,7954
1425,7871
1426,7870
1427,7871
1428,7959
1429,7919
1430,7869
1431,7903
1432,7919
1433,7917
1434,7861
1435,7933
1436,7874
1437,7898
1438,7905
1439,7880
1440,7831
1441,7907
1442,7938
1443,7834
1444,7933
1445,7856
1446,7845
1447,7952
1448,7911
1449,7974
1450,7913
1451,7844
1452,7948
1453,7856
1454,7860
1455,7924
1456,7891
1457,7864
1458,7962
1459,7838
1460,7979
1461,7970
1462,7964
1463,7943
1464,7882
1465,7920
1466,7909
1467,7860
1468,7863
1469,7889
1470,7955
1471,7890
1472,7846
1473,7939
1474,7866
1475,7907
1476,7927
1477,7933
1478,7903
1479,7794
1480,7804
1481,7949
1482,7877
1483,7965
1484,7908
1485,7873
1486,7829
1487,7908
1488,7955
1489,7854
1490,7809
1491,7904
1492,7853
1493,7949
1494,7840
1495,7898
1496,7885
1497,7935
1498,7964
1499,7923
1500,7940
1501,7945
1502,7860
1503,7859
1504,7941
1505,7945
1506,7845
1507,7967
1508,7817
1509,7905
1510,7923
1511,7886
1512,7857
1513,7839
1514,7973
1515,7886
1516,7957
1517,7869
1518,7954
1519,7956
1520,7885
1521,7886
1522,7819
1523,7960
1524,7963
1525,7894
1526,7808
1527,7901
1528,7886
1529,7947
1530,7935
1531,7965
1532,7937
1533,7909
1534,7928
1535,7972
1536,7916
1537,7890
1538,7961
1539,7917
1540,7979
1541,7943
1542,7981
1543,7938
1544,7926
1545,7916
1546,7927
1547,7970
1548,7841
1549,7934
1550,7965
1551,7939
1552,7873
1553,7956
1554,7877
1555,7979
1556,7905
1557,7980
1558,7928
1559,7981
1560,7808
1561,7907
1562,7964
1563,7840
1564,7833
1565,7917
1566,7843
1567,7938
1568,7933
1569,7910
1570,7928
1571,7922
1572,7891
1573,7844
1574,7976
1575,7929
1576,7977
1577,7967
1578,7889
1579,7956
1580,7855
1581,7941
1582,7928
1583,7962
1584,7954
1585,7881
1586,7944
1587,7901
1588,7918
1589,7965
1590,7953
1591,7880
1592,7872
1593,7937
1594,7872
1595,7850
1596,7873
1597,7856
1598,7898
1599,7923
1600,7912
1601,7865
1602,7915
1603,7919
1604,7874
1605,7938
1606,7927
1607,7967
1608,7932
1609,7928
1610,7849
1611,7920
1612,7885
1613,7876
1614,7928
1615,7929
1616,7801
1617,7829
1618,7933
1619,7967
1620,7954
1621,7977
1622,7901
1623,7845
1624,7978
1625,7966
1626,7918
1627,7882
1628,7966
1629,7906
1630,7878
1631,7962
1632,7905
1633,7912
1634,7877
1635,7785
1636,7938
1637,7830
1638,7914
1639,7802
1640,7887
1641,7962
1642,7896
1643,7922
1644,7894
1645,7834
1646,7807
1647,7857
1648,7922
1649,7916
1650,7961
1651,7956
1652,7907
1653,7902
1654,7924
1655,7887
1656,7978
1657,7956
1658,7908
1659,7923
1660,7971
1661,7850
1662,7846
1663,7814
1664,7927
1665,7942
1666,7886
1667,7873
1668,7962
1669,7827
1670,7884
1671,7906
1672,7845
1673,7965
1674,7845
1675,7894
1676,7892
1677,7869
1678,7855
1679,7963
1680,7862
1681,7862
1682,7903
1683,7879
1684,7932
1685,7726
1686,7893
1687,7896
1688,7952
1689,7933
1690,7916
1691,7850
1692,7924
1693,7930
1694,7973
1695,7965
1696,7875
1697,7892
1698,7882
1699,7946
1700,7952
1701,7936
1702,7880
1703,7976
1704,7910
1705,7906
1706,7909
1707,7962
1708,7900
1709,7975
1710,7840
1711,7958
1712,7849
1713,7956
1714,7894
1715,7840
1716,7868
1717,7959
1718,7915
1719,7902
1720,7852
1721,7873
1722,7896
1723,7857
1724,7911
1725,7974
1726,7973
1727,7964
1728,7882
1729,7962
1730,7838
1731,7843
1732,7885
1733,7802
1734,7842
1735,7803
1736,7906
1737,7925
1738,7890
1739,7920
1740,7815
1741,7765
1742,7924
1743,7881
1744,7853
1745,7848
1746,7902
1747,7946
1748,7957
1749,7961
1750,7928
1751,7963
1752,7931
1753,7932
1754,7917
1755,7936
1756,7816
1757,7769
1758,7749
1759,7701
1760,7836
1761,7866
1762,7810
1763,7929
1764,7976
1765,7796
1766,7740
1767,7807
1768,7804
1769,7819
1770,7824
1771,7871
1772,7964
1773,7866
1774,7873
1775,7957
1776,7939
1777,7833
1778,7767
1779,7961
1780,7768
1781,7798
1782,7911
1783,7830
1784,7827
1785,7878
1786,7798
1787,7856
1788,7884
1789,7749
1790,7829
1791,7715
1792,7854
1793,7901
1794,7803
1795,7928
1796,7888
1797,7840
1798,7882
1799,7861
1800,7801
1801,7748
1802,7884
1803,7863
1804,7855
1805,7772
1806,7853
1807,7880
1808,7937
1809,7854
1810,7876
1811,7931
1812,7919
1813,7979
1814,7796
1815,7813
1816,7952
1817,7908
1818,7824
1819,7805
1820,7870
1821,7974
1822,7922
1823,7823
1824,7925
1825,7959
1826,7858
1827,7962
1828,7830
1829,7940
1830,7949
1831,7774
1832,7821
1833,7874
1834,7958
1835,7875
1836,7886
1837,7770
1838,7906
1839,7749
1840,7929
1841,7826
1842,7944
1843,7910
1844,7970
1845,7977
1846,7975
1847,7853
1848,7840
1849,7907
1850,7968
1851,7834
1852,7936
1853,7909
1854,7897
1855,7915
1856,7961
1857,7918
1858,7965
1859,7965
1860,7973
1861,7947
1862,7918
1863,7967
1864,7890
1865,7957
1866,7974
1867,7981
1868,7981
1869,7947
1870,7925
1871,7917
1872,7872
1873,7921
1874,7950
1875,7909
1876,7899
1877,7891
1878,7967
1879,7963
1880,7982
1881,7934
1882,7946
1883,7948
1884,7937
1885,7909
1886,7948
1887,7852
1888,7915
1889,7844
1890,7864
1891,7961
1892,7976
1893,7853
1894,7956
1895,7972
1896,7918
1897,7919
1898,7939
1899,7935
1900,7940
1901,7967
1902,7963
1903,7891
1904,7945
1905,7928
1906,7872
1907,7910
1908,7960
1909,7902
1910,7969
1911,7897
1912,7981
1913,7898
1914,7927
1915,7858
1916,7901
1917,7960
1918,7921
1919,7980
1920,7911
1921,7939
1922,7832
1923,7890
1924,7948
1925,7962
1926,7932
1927,7917
1928,7962
1929,7915
1930,7969
1931,7972
1932,7847
1933,7828
1934,7923
1935,7961
1936,7954
1937,7979
1938,7909
1939,7922
1940,7888
1941,7922
1942,7847
1943,7972
1944,7961
1945,7913
1946,7929
1947,7937
1948,7905
1949,7924
1950,7931
1951,7857
1952,7889
1953,7907
1954,7940
1955,7928
1956,7915
1957,7886
1958,7941
1959,7966
1960,7922
1961,7967
1962,7977
1963,7802
1964,7981
1965,7901
1966,7977
1967,7901
1968,7980
1969,7966
1970,7980
1971,7951
1972,7916
1973,7954
1974,7883
1975,7934
1976,7920
1977,7960
1978,7872
1979,7822
1980,7970
1981,7848
1982,7928
1983,7859
1984,7893
1985,7893
1986,7848
1987,7818
1988,7943
1989,7873
1990,7973
1991,7968
1992,7926
1993,7954
1994,7974
1995,7978
1996,7902
1997,7912
1998,7883
1999,7924
2000,7831
2001,7923
2002,7918
2003,7974
2004,7926
2005,7881
2006,7883
2007,7896
2008,7913
2009,7963
2010,7891
2011,7930
2012,7950
2013,7860
2014,7930
2015,7907
2016,7906
2017,7954
2018,7895
2019,7976
2020,7920
2021,7946
2022,7923
2023,7946
2024,7956
2025,7954
2026,7952
2027,7966
2028,7878
2029,7918
2030,7980
2031,7916
2032,7964
2033,7879
2034,7942
2035,7897
2036,7955
2037,7853
2038,7925
2039,7975
2040,7962
2041,7950
2042,7952
2043,7921
2044,7980
2045,7889
2046,7910
2047,7948
2048,7970
2049,7873
2050,7927
2051,7891
2052,7901
2053,7925
2054,7906
2055,7874
2056,7941
2057,7934
2058,7851
2059,7948
2060,7959
2061,7838
2062,7977
2063,7928
2064,7907
2065,7971
2066,7937
2067,7888
2068,7850
2069,7876
2070,7948
2071,7963
2072,7923
2073,7947
2074,7907
2075,7976
2076,7907
2077,7952
2078,7981
2079,7948
2080,7953
2081,7923
2082,7882
2083,7876
2084,7957
2085,7931
2086,7949
2087,7976
2088,7910
2089,7843
2090,7955
2091,7879
2092,7877
2093,7849
2094,7942
2095,7883
2096,7854
2097,7934
2098,7856
2099,7926
2100,7958
2101,7980
2102,7938
2103,7961
2104,7980
2105,7918
2106,7849
2107,7949
2108,7960
2109,7918
2110,7931
2111,7934
2112,7968
2113,7894
2114,7871
2115,7839
2116,7979
2117,7937
2118,7957
2119,7926
2120,7970
2121,7872
2122,7947
2123,7910
2124,7840
2125,7957
2126,7962
2127,7954
2128,7921
2129,7886
2130,7902
2131,7956
2132,7953
2133,7879
2134,7964
2135,7941
2136,7944
2137,7932
2138,7820
2139,7960
2140,7825
2141,7967
2142,7978
2143,7921
2144,7959
2145,7931
2146,7968
2147,7908
2148,7924
2149,7822
2150,7909
2151,7909
2152,7973
2153,7909
2154,7954
2155,7891
2156,7960
2157,7971
2158,7953
2159,7980
2160,7853
2161,7956
2162,7940
2163,7840
2164,7917
2165,7863
2166,7952
2167,7919
2168,7959
2169,7901
2170,7852
2171,7952
2172,7871
2173,7981
2174,7854
2175,7965
2176,7921
2177,7946
2178,7834
2179,7953
2180,7837
2181,7973
2182,7874
2183,7860
2184,7904
2185,7928
2186,7912
2187,7930
2188,7921
2189,7952
2190,7905
2191,7900
2192,7951
2193,7917
2194,7947
2195,7908
2196,7818
2197,7960
2198,7933
2199,7905
2200,7898
2201,7827
2202,7919
2203,7969
2204,7855
2205,7916
2206,7881
2207,7979
2208,7952
2209,7877
2210,7977
2211,7913
2212,7829
2213,7838
2214,7785
2215,7809
2216,7900
2217,7833
2218,7876
2219,7979
2220,7965
2221,7813
2222,7728
2223,7879
2224,7945
2225,7962
2226,7982
2227,7958
2228,7907
2229,7968
2230,7828
2231,7849
2232,7880
2233,7824
2234,7732
2235,7844
2236,7840
2237,7750
2238,7800
2239,7804
2240,7739
2241,7767
2242,7827
2243,7946
2244,7977
2245,7924
2246,7945
2247,7910
2248,7930
2249,7975
2250,7955
2251,7931
2252,7872
2253,7906
2254,7963
2255,7898
2256,7879
2257,7892
2258,7891
2259,7965
2260,7965
2261,7923
2262,7979
2263,7933
2264,7899
2265,7922
2266,7879
2267,7869
2268,7975
2269,7952
2270,7915
2271,7874
2272,7873
2273,7938
2274,7883
2275,7981
2276,7835
2277,7934
2278,7872
2279,7918
2280,7963
2281,7948
2282,7965
2283,7880
2284,7915
2285,7884
2286,7853
2287,7888
2288,7962
2289,7838
2290,7949
2291,7955
2292,7958
2293,7903
2294,7962
2295,7974
2296,7927
2297,7905
2298,7852
2299,7922
2300,7899
2301,7963
2302,7862
2303,7947
2304,7965
2305,7962
2306,7824
2307,7910
2308,7802
2309,7833
2310,7973
2311,7875
2312,7859
2313,7876
2314,7947
2315,7952
2316,7941
2317,7921
2318,7924
2319,7935
2320,7841
2321,7923
2322,7880
2323,7954
2324,7811
2325,7855
2326,7946
2327,7926
2328,7974
2329,7852
2330,7935
2331,7921
2332,7863
2333,7975
2334,7932
2335,7923
2336,7971
2337,7979
2338,7971
2339,7934
2340,7911
2341,7912
2342,7953
2343,7881
2344,7916
2345,7809
2346,7952
2347,7975
2348,7938
2349,7828
2350,7948
2351,7906
2352,7965
2353,7975
2354,7942
2355,7958
2356,7906
2357,7932
2358,7911
2359,7978
2360,7851
2361,7898
2362,7922
2363,7916
2364,7852
2365,7947
2366,7947
2367,7965
2368,7900
2369,7855
2370,7968
2371,7894
2372,7949
2373,7896
2374,7970
2375,7884
2376,7839
2377,7944
2378,7971
2379,7966
2380,7964
2381,7972
2382,7948
2383,7813
2384,7968
2385,7909
2386,7964
2387,7785
2388,7846
2389,7915
2390,7901
2391,7940
2392,7819
2393,7905
2394,7916
2395,7916
2396,7878
2397,7964
2398,7929
2399,7926
2400,7969
2401,7956
2402,7913
2403,7935
2404,7879
2405,7880
2406,7976
2407,7850
2408,7898
2409,7938
2410,7926
2411,7966
2412,7853
2413,7935
2414,7973
2415,7871
2416,7965
2417,7981
2418,7925
2419,7915
2420,7950
2421,7928
2422,7932
2423,7979
2424,7917
2425,7896
2426,7897
2427,7839
2428,7929
2429,7899
2430,7845
2431,7882
2432,7965
2433,7929
2434,7904
2435,7960
2436,7882
2437,7965
2438,7949
2439,7902
2440,7920
2441,7980
2442,7837
2443,7928
2444,7937
2445,7924
2446,7918
2447,7941
2448,7932
2449,7893
2450,7844
2451,7892
2452,7960
2453,7912
2454,7853
2455,7891
2456,7940
2457,7942
2458,7921
2459,7944
2460,7942
2461,7928
2462,7914
2463,7883
2464,7951
2465,7947
2466,7879
2467,7885
2468,7969
2469,7972
2470,7957
2471,7878
2472,7934
2473,7966
2474,7920
2475,7877
2476,7946
2477,7856
2478,7937
2479,7981
2480,7961
2481,7922
2482,7941
2483,7913
2484,7976
2485,7955
2486,7904
2487,7938
2488,7893
2489,7824
2490,7873
2491,7817
2492,7854
2493,7950
2494,7930
2495,7897
2496,7976
2497,7954
