id,time
340,7937
341,7942
342,8010
343,7959
344,7937
345,7917
346,7895
347,7868
348,7956
349,7983
350,7872
351,7980
352,8007
353,8014
354,7978
355,7953
356,7989
357,7897
358,7980
359,7944
360,8006
361,7971
362,7946
363,8009
364,7995
365,7980
366,7964
367,7970
368,7853
369,7919
370,7913
371,7987
372,7994
373,7916
374,7984
375,8011
376,7933
377,7935
378,8017
379,8004
380,8000
381,7981
382,7976
383,7987
384,7943
385,7894
386,7947
387,7906
388,8008
389,7982
390,7957
391,7949
392,7924
393,7948
394,7993
395,7914
396,7969
397,8016
398,7920
399,7891
400,7968
401,7961
402,7922
403,7854
404,7997
405,7992
406,7951
407,7927
408,8001
409,7995
410,8016
411,7880
412,7996
413,7993
414,7996
415,7920
416,7869
417,7920
418,7893
419,7966
420,7979
421,8006
422,8002
423,7876
424,7923
425,7997
426,7971
427,7973
428,8008
429,7961
430,7994
431,7963
432,7926
433,8003
434,7977
435,7934
436,7964
437,8004
438,7949
439,7960
440,8007
441,7907
442,7986
443,7922
444,7982
445,7989
446,7961
447,7975
448,7887
449,7950
450,8001
451,8013
452,7998
453,7999
454,7894
455,7994
456,7961
457,7942
458,8006
459,7892
460,7984
461,7987
462,7954
463,8013
464,8015
465,7994
466,8017
467,7983
468,8001
469,7987
470,7983
471,7874
472,7903
473,7945
474,7965
475,7961
476,7934
477,7981
478,7902
479,7926
480,7902
481,7940
482,7979
483,7965
484,7946
485,7932
486,7892
487,7901
488,7958
489,8015
490,7913
491,8011
492,7881
493,7931
494,7923
495,7939
496,7836
497,7896
498,7964
499,7975
500,7927
501,7974
502,7943
503,7869
504,7883
505,7951
506,7973
507,7981
508,8008
509,7879
510,7930
511,7901
512,7960
513,7917
514,7886
515,7924
516,7963
517,8013
518,7944
519,7941
520,7888
521,7980
522,8015
523,8004
524,7820
525,7842
526,7982
527,8003
528,7986
529,7966
530,7903
531,7894
532,7873
533,7969
534,7880
535,7915
536,7873
537,7877
538,7995
539,7966
540,8000
541,7986
542,7881
543,7997
544,7961
545,7988
546,7913
547,7950
548,7833
549,7935
550,8003
551,7895
552,8003
553,7962
554,7890
555,7986
556,7921
557,8001
558,7899
559,7878
560,8003
561,7944
562,7990
563,7919
564,7995
565,7993
566,7944
567,7864
568,7955
569,7973
570,7968
571,7819
572,7884
573,8012
574,7972
575,7920
576,7873
577,7947
578,7838
579,7928
580,7988
581,7961
582,7990
583,7910
584,8004
585,7879
586,7952
587,7975
588,8012
589,7948
590,7935
591,7986
592,7978
593,7986
594,7967
595,7873
596,7988
597,8004
598,7936
599,7928
600,8000
601,7984
602,7899
603,7966
604,8008
605,7987
606,7958
607,7874
608,8017
609,7932
610,7987
611,7917
612,7984
613,7953
614,8011
615,7901
616,8008
617,7840
618,8002
619,7893
620,7957
621,7975
622,7995
623,7882
624,8001
625,7922
626,8002
627,7909
628,7969
629,7984
630,8004
631,7996
632,7951
633,8008
634,7894
635,7895
636,7932
637,7974
638,7890
639,7992
640,7943
641,7962
642,7979
643,7991
644,7886
645,7930
646,7937
647,7984
648,7959
649,7906
650,7997
651,8017
652,7995
653,7975
654,8009
655,7995
656,7987
657,7988
658,7976
659,7921
660,7983
661,8015
662,7923
663,7960
664,7857
665,8007
666,7937
667,7951
668,7888
669,7975
670,7835
671,7999
672,7953
673,7963
674,7949
675,7955
676,7994
677,7942
678,7959
679,8014
680,7841
681,7996
682,7950
683,7911
684,7932
685,7900
686,7914
687,7978
688,7959
689,7939
690,7961
691,7949
692,7995
693,8005
694,7871
695,7897
696,7857
697,8008
698,7855
699,7939
700,7881
701,8017
702,7864
703,7917
704,7974
705,7890
706,7935
707,7923
708,8015
709,7907
710,7903
711,7917
712,7961
713,7964
714,7937
715,7890
716,7934
717,8008
718,7953
719,7962
720,7992
721,7925
722,7996
723,7978
724,7900
725,7837
726,7968
727,7966
728,7936
729,7880
730,7963
731,8015
732,7927
733,7776
734,7966
735,7996
736,7939
737,8009
738,7826
739,8017
740,7950
741,7887
742,7935
743,7984
744,7954
745,7869
746,7949
747,7957
748,8002
749,8004
750,7963
751,8007
752,7965
753,7966
754,7848
755,7965
756,7981
757,7928
758,7998
759,7990
760,7963
761,7960
762,7899
763,7899
764,7901
765,7945
766,7921
767,7997
768,7766
769,8001
770,7846
771,8017
772,7965
773,7977
774,7988
775,8004
776,8014
777,7946
778,7867
779,8003
780,7997
781,7894
782,8009
783,7925
784,7936
785,7977
786,7982
787,7836
788,8011
789,7961
790,7913
791,8000
792,7975
793,7941
794,8017
795,7969
796,7958
797,8014
798,7948
799,7964
800,7954
801,7876
802,7914
803,8002
804,7992
805,7932
806,7938
807,7977
808,8002
809,7883
810,8016
811,7970
812,7949
813,8007
814,7966
815,7923
816,7991
817,8002
818,8006
819,8002
820,7949
821,7915
822,7910
823,7939
824,7959
825,7983
826,7957
827,7980
828,7972
829,8016
830,7958
831,7917
832,7990
833,8005
834,7891
835,7988
836,7977
837,7978
838,7897
839,7977
840,7987
841,7951
842,7964
843,7991
844,7888
845,8014
846,7936
847,7911
848,7997
849,7921
850,7851
851,7923
852,8012
853,7863
854,7912
855,7876
856,7943
857,7928
858,7940
859,7950
860,7960
861,7968
862,7968
863,8001
864,7950
865,7969
866,7782
867,7921
868,7990
869,7974
870,7835
871,7914
872,7974
873,7987
874,7966
875,8001
876,7928
877,7897
878,7912
879,7922
880,7852
881,7961
882,7946
883,7898
884,7972
885,7965
886,7983
887,8002
888,7978
889,7978
890,7951
891,7994
892,7899
893,7988
894,7922
895,7899
896,7792
897,8012
898,7884
899,7897
900,7956
901,8010
902,7926
903,8014
904,8010
905,7843
906,7905
907,7939
908,7891
909,7902
910,7931
911,7981
912,7871
913,7996
914,8016
915,7876
916,7970
917,7978
918,7972
919,7996
920,7999
921,8012
922,7927
923,7981
924,7956
925,7946
926,7884
927,8015
928,7997
929,7908
930,7953
931,7896
932,8015
933,7974
934,7972
935,7979
936,7968
937,7884
938,7975
939,8016
940,7961
941,7957
942,7945
943,7924
944,7945
945,7939
946,7877
947,7926
948,7966
949,7889
950,7975
951,7941
952,7943
953,7992
954,7997
955,7964
956,7941
957,8006
958,7952
959,8011
960,7842
961,8015
962,7854
963,7841
964,7984
965,7999
966,7965
967,7949
968,8013
969,7924
970,8002
971,7929
972,7999
973,7994
974,7863
975,8010
976,7837
977,7906
978,7978
979,7948
980,7987
981,7997
982,8014
983,7853
984,7920
985,7936
986,7921
987,7953
988,7868
989,7977
990,8009
991,7949
992,7961
993,7836
994,7944
995,7881
996,7842
997,7903
998,7925
999,7982
1000,7903
1001,7912
1002,7921
1003,7974
1004,8016
1005,7971
1006,8007
1007,7996
1008,7985
1009,7972
1010,7952
1011,7938
1012,8017
1013,7964
1014,7873
1015,7899
1016,7941
1017,7889
1018,7995
1019,7983
1020,7991
1021,7948
1022,7846
1023,7967
1024,7887
1025,7982
1026,7803
1027,8003
1028,7965
1029,8002
1030,7973
1031,8007
1032,8016
1033,8001
1034,8006
1035,7945
1036,7967
1037,7936
1038,7848
1039,7926
1040,8003
1041,7931
1042,7943
1043,8018
1044,7968
1045,7924
1046,7925
1047,7999
1048,7981
1049,7891
1050,8012
1051,7876
1052,7894
1053,7941
1054,7930
1055,7914
1056,7898
1057,7867
1058,7880
1059,8004
1060,7876
1061,8007
1062,7851
1063,8013
1064,7947
1065,7989
1066,7889
1067,7887
1068,7911
1069,7933
1070,7986
1071,7975
1072,7934
1073,7985
1074,7979
1075,7972
1076,7916
1077,7874
1078,7957
1079,7975
1080,8004
1081,7922
1082,7956
1083,7964
1084,7940
1085,7965
1086,7968
1087,7890
1088,7920
1089,7855
1090,7976
1091,8018
1092,7877
1093,7978
1094,7871
1095,7880
1096,7967
1097,7957
1098,7962
1099,7980
1100,7969
1101,7880
1102,7893
1103,7949
1104,7915
1105,7997
1106,7938
1107,8001
1108,7903
1109,7926
1110,7998
1111,7994
1112,7951
1113,8000
1114,7978
1115,7959
1116,7880
1117,7898
1118,7940
1119,7961
1120,8000
1121,7834
1122,7984
1123,7991
1124,7987
1125,8008
1126,7957
1127,7980
1128,7916
1129,7951
1130,7933
1131,7997
1132,7999
1133,8009
1134,7894
1135,7973
1136,8008
1137,7859
1138,8015
1139,7840
1140,7921
1141,8009
1142,7991
1143,7949
1144,7949
1145,7952
1146,8011
1147,7928
1148,7991
1149,7920
1150,7978
1151,7931
1152,7988
1153,7972
1154,7873
1155,7999
1156,7800
1157,7969
1158,8003
1159,7965
1160,7999
1161,7963
1162,7927
1163,8002
1164,7821
1165,7956
1166,7903
1167,7919
1168,7926
1169,7998
1170,8011
1171,7904
1172,7883
1173,7993
1174,7923
1175,8012
1176,7957
1177,7979
1178,7926
1179,7933
1180,7970
1181,7918
1182,7996
1183,8008
1184,7931
1185,7980
1186,7954
1187,7963
1188,7925
1189,7976
1190,8018
1191,7897
1192,7923
1193,7972
1194,7950
1195,8015
1196,8009
1197,7958
1198,7959
1199,7972
1200,7967
1201,7920
1202,7802
1203,7867
1204,7823
1205,7912
1206,7967
1207,7839
1208,7890
1209,7961
1210,7939
1211,7925
1212,7914
1213,8001
1214,7982
1215,8003
1216,7975
1217,7924
1218,7927
1219,7956
1220,8015
1221,7967
1222,7932
1223,7957
1224,7943
1225,7954
1226,7951
1227,7943
1228,7880
1229,7951
1230,7985
1231,8012
1232,7958
1233,7867
1234,7914
1235,7933
1236,7852
1237,7939
1238,7858
1239,7917
1240,7915
1241,7954
1242,7947
1243,7982
1244,7997
1245,7990
1246,7899
1247,7938
1248,7992
1249,8016
1250,7916
1251,7927
1252,7934
1253,7844
1254,7899
1255,7948
1256,7962
1257,7999
1258,8014
1259,8012
1260,7865
1261,7921
1262,7957
1263,7938
1264,7902
1265,8013
1266,7927
1267,7994
1268,7958
1269,8012
1270,7997
1271,7899
1272,8017
1273,7967
1274,7996
1275,7909
1276,7936
1277,7968
1278,7951
1279,8013
1280,7964
1281,7958
1282,7973
1283,7855
1284,7894
1285,7960
1286,8004
1287,8001
1288,7994
1289,8007
1290,8013
1291,8018
1292,7960
1293,7993
1294,7973
1295,7966
1296,7955
1297,7996
1298,8013
1299,7961
1300,7992
1301,7959
1302,7960
1303,8003
1304,7997
1305,8010
1306,8014
1307,7995
1308,7973
1309,8001
1310,8002
1311,7957
1312,7990
1313,7992
1314,8011
1315,8000
1316,7985
1317,7985
1318,8005
1319,7981
1320,8015
1321,8006
1322,7943
1323,7991
1324,7988
1325,7998
1326,7930
1327,7971
1328,7885
1329,8008
1330,7955
1331,7990
1332,7956
1333,7995
1334,8013
1335,8006
1336,8002
1337,7951
1338,7967
1339,7951
1340,7994
1341,7975
1342,7977
1343,7983
1344,8008
1345,7978
1346,7952
1347,7994
1348,8013
1349,7970
1350,7941
1351,7979
1352,8005
1353,7991
1354,8016
1355,7994
1356,7996
1357,7873
1358,7980
1359,8015
1360,7921
1361,8005
1362,7855
1363,8010
1364,7992
1365,7988
1366,7927
1367,7962
1368,7906
1369,7925
1370,8011
1371,7935
1372,8009
1373,7998
1374,7960
1375,7938
1376,8006
1377,8015
1378,8015
1379,7975
1380,7992
1381,8013
1382,8001
1383,7889
1384,7949
1385,7917
1386,8016
1387,7999
1388,8005
1389,7879
1390,7975
1391,8004
1392,7942
1393,7927
1394,7889
1395,7980
1396,7915
1397,7982
1398,7966
1399,8013
1400,7965
1401,7877
1402,7969
1403,7994
1404,8007
1405,7946
1406,7994
1407,7971
1408,8015
1409,7996
1410,7986
1411,7954
1412,7942
1413,7986
1414,7986
1415,8010
1416,7841
1417,7946
1418,7958
1419,7860
1420,7898
1421,8015
1422,7999
1423,7978
1424,7945
1425,7971
1426,7970
1427,7862
1428,7917
1429,7962
1430,7956
1431,8010
1432,7899
1433,7998
1434,7973
1435,8005
1436,7920
1437,8006
1438,7915
1439,7974
1440,7968
1441,8014
1442,7968
1443,7987
1444,8014
1445,7947
1446,7977
1447,7959
1448,7989
1449,8011
1450,7963
1451,7983
1452,8008
1453,7903
1454,8012
1455,8011
1456,7907
1457,8003
1458,7890
1459,7988
1460,7993
1461,8016
1462,7981
1463,7957
1464,7948
1465,8005
1466,7901
1467,7982
1468,7962
1469,7972
1470,8013
1471,7983
1472,7998
1473,8003
1474,7972
1475,7993
1476,7989
1477,7996
1478,7956
1479,8013
1480,7883
1481,8014
1482,7883
1483,7969
1484,7881
1485,7881
1486,7926
1487,7987
1488,7977
1489,7947
1490,7983
1491,7984
1492,7908
1493,7943
1494,8004
1495,8014
1496,8018
1497,7897
1498,8002
1499,7841
1500,7928
1501,7885
1502,7917
1503,7889
1504,7954
1505,8005
1506,7896
1507,7933
1508,7908
1509,8006
1510,7974
1511,7913
1512,8008
1513,7967
1514,7989
1515,8001
1516,7858
1517,8001
1518,7935
1519,7975
1520,7933
1521,7969
1522,7987
1523,7859
1524,7928
1525,7858
1526,7989
1527,7920
1528,7844
1529,7985
1530,7998
1531,7902
1532,7946
1533,7895
1534,7960
1535,7986
1536,7988
1537,7942
1538,7844
1539,7991
1540,8013
1541,7925
1542,7883
1543,7996
1544,7966
1545,8011
1546,7952
1547,8002
1548,7961
1549,7950
1550,7984
1551,7917
1552,7925
1553,7921
1554,7913
1555,7919
1556,7942
1557,7848
1558,7932
1559,7907
1560,7928
1561,7926
1562,8010
1563,8014
1564,7976
1565,7900
1566,7984
1567,7996
1568,7898
1569,7980
1570,7935
1571,8002
1572,7926
1573,7905
1574,8015
1575,7895
1576,7942
1577,7996
1578,7998
1579,7904
1580,8009
1581,7899
1582,7974
1583,7965
1584,7920
1585,7948
1586,7959
1587,7917
1588,7999
1589,7944
1590,8004
1591,7972
1592,8002
1593,7977
1594,7937
1595,7859
1596,7982
1597,7880
1598,8014
1599,7976
1600,8002
1601,8014
1602,7968
1603,7994
1604,7986
1605,7994
1606,7892
1607,7952
1608,7976
1609,7987
1610,7863
1611,7913
1612,7953
1613,7948
1614,7874
1615,7885
1616,7961
1617,7894
1618,7929
1619,7948
1620,7886
1621,7959
1622,7977
1623,8001
1624,7966
1625,8016
1626,7908
1627,7962
1628,7995
1629,7979
1630,8014
1631,7969
1632,7968
1633,7969
1634,7997
1635,7929
1636,8007
1637,7972
1638,7961
1639,8003
1640,7922
1641,7998
1642,7939
1643,7914
1644,7983
1645,7884
1646,7953
1647,8004
1648,7968
1649,8012
1650,7990
1651,7961
1652,7966
1653,7985
1654,7901
1655,8005
1656,7916
1657,7989
1658,7960
1659,7982
1660,7911
1661,7918
1662,7979
1663,7925
1664,8015
1665,7927
1666,8008
1667,8010
1668,8016
1669,7955
1670,8014
1671,7959
1672,8011
1673,7954
1674,7934
1675,7895
1676,7918
1677,8004
1678,7969
1679,7851
1680,7874
1681,8000
1682,8015
1683,7985
1684,7981
1685,7920
1686,7938
1687,8004
1688,7958
1689,7973
1690,7972
1691,8011
1692,8016
1693,7943
1694,7938
1695,7992
1696,7964
1697,7877
1698,7993
1699,7892
1700,7941
1701,7893
1702,8000
1703,7916
1704,7874
1705,7993
1706,7933
1707,7906
1708,8012
1709,7864
1710,7971
1711,7874
1712,8003
1713,7879
1714,7909
1715,7865
1716,7881
1717,7914
1718,8013
1719,7948
1720,8016
1721,7970
1722,7966
1723,8002
1724,8012
1725,7916
1726,7890
1727,7934
1728,8017
1729,7857
1730,7907
1731,7996
1732,7962
1733,7948
1734,7960
1735,7965
1736,7927
1737,7930
1738,7865
1739,8017
1740,7962
1741,7933
1742,7930
1743,8008
1744,7992
1745,7984
1746,7915
1747,7900
1748,7994
1749,7918
1750,7975
1751,7920
1752,7924
1753,8005
1754,7995
1755,7876
1756,7852
1757,7957
1758,8011
1759,8000
1760,7948
1761,7972
1762,7995
1763,7906
1764,7943
1765,7959
1766,7943
1767,7987
1768,7934
1769,7915
1770,7934
1771,7948
1772,7979
1773,7942
1774,8000
1775,7947
1776,7945
1777,8010
1778,7963
1779,7886
1780,8004
1781,7909
1782,7924
1783,8008
1784,7976
1785,7976
1786,7964
1787,7995
1788,7995
1789,8007
1790,8013
1791,7861
1792,7938
1793,7847
1794,7968
1795,7883
1796,8001
1797,7948
1798,7962
1799,8014
1800,7882
1801,7978
1802,7954
1803,7967
1804,7982
1805,7932
1806,7958
1807,7983
1808,7991
1809,7978
1810,7854
1811,7930
1812,7870
1813,7918
1814,8011
1815,7987
1816,8015
1817,7852
1818,7989
1819,7949
1820,7889
1821,7992
1822,7919
1823,7926
1824,7873
1825,7914
1826,7963
1827,7932
1828,7901
1829,7803
1830,7988
1831,7899
1832,7991
1833,7980
1834,7940
1835,7997
1836,8017
1837,7983
1838,7962
1839,7939
1840,7881
1841,7964
1842,7942
1843,7967
1844,7925
1845,7915
1846,8014
1847,8013
1848,7993
1849,8009
1850,7998
1851,7949
1852,7992
1853,7977
1854,8002
1855,7915
1856,8015
1857,7852
1858,7970
1859,7984
1860,7888
1861,8013
1862,7893
1863,8015
1864,8006
1865,7846
1866,7964
1867,7998
1868,7981
1869,7921
1870,7952
1871,7896
1872,7961
1873,7925
1874,7936
1875,8004
1876,8003
1877,7888
1878,8001
1879,7964
1880,7985
1881,7796
1882,8016
1883,7964
1884,7894
1885,7960
1886,7919
1887,7968
1888,8013
1889,7920
1890,7962
1891,7997
1892,7932
1893,8002
1894,7917
1895,7932
1896,7956
1897,7979
1898,7956
1899,8004
1900,7879
1901,7991
1902,7939
1903,7926
1904,7961
1905,7977
1906,7989
1907,8017
1908,7972
1909,7984
1910,8008
1911,7945
1912,7926
1913,8015
1914,7818
1915,8009
1916,7986
1917,8011
1918,7863
1919,7922
1920,7958
1921,8008
1922,7862
1923,8007
1924,7993
1925,7941
1926,7968
1927,8012
1928,7898
1929,7914
1930,7941
1931,7890
1932,8000
1933,7960
1934,7918
1935,7864
1936,7877
1937,8005
1938,7884
1939,7964
1940,7988
1941,7963
1942,8006
1943,7899
1944,8004
1945,7996
1946,7990
1947,7913
1948,7988
1949,8005
1950,7990
1951,7978
1952,8009
1953,7882
1954,7938
1955,8001
1956,8011
1957,7843
1958,7855
1959,8003
1960,7990
1961,8000
1962,7998
1963,7935
1964,7973
1965,7901
1966,7995
1967,8005
1968,7852
1969,7965
1970,7900
1971,8003
1972,8015
1973,8011
1974,7912
1975,7996
1976,7982
1977,7992
1978,7981
1979,7922
1980,7936
1981,7878
1982,7893
1983,7980
1984,7998
1985,7889
1986,8006
1987,7996
1988,7955
1989,7906
1990,7948
1991,7959
1992,7910
1993,7989
1994,7959
1995,7965
1996,7874
1997,7983
1998,7857
1999,7918
2000,7943
2001,8015
2002,7916
2003,8002
2004,8011
2005,7943
2006,7907
2007,7887
2008,7939
2009,7890
2010,7998
2011,7941
2012,7976
2013,7982
2014,7993
2015,7940
2016,8009
2017,7976
2018,7968
2019,7981
2020,7889
2021,7898
2022,7927
2023,7924
2024,8017
2025,7958
2026,7998
2027,8014
2028,7980
2029,7965
2030,7986
2031,7986
2032,8011
2033,7974
2034,7922
2035,7979
2036,7987
2037,7954
2038,7944
2039,7993
2040,7981
2041,7939
2042,7979
2043,7876
2044,7967
2045,7906
2046,7967
2047,7880
2048,7909
2049,8000
2050,7884
2051,7964
2052,7971
2053,8017
2054,7876
2055,7843
2056,8009
2057,7930
2058,8006
2059,8003
2060,7993
2061,7987
2062,8001
2063,8009
2064,7960
2065,8002
2066,7975
2067,7957
2068,7974
2069,7818
2070,7930
2071,8002
2072,8000
2073,7954
2074,8009
2075,7956
2076,7952
2077,7883
2078,7974
2079,7960
2080,7998
2081,8001
2082,7976
2083,7854
2084,8014
2085,8009
2086,7965
2087,7933
2088,7944
2089,7944
2090,7996
2091,7984
2092,7896
2093,8015
2094,7993
2095,7936
2096,7955
2097,7990
2098,7874
2099,7990
2100,7938
2101,8015
2102,7896
2103,7941
2104,7995
2105,8012
2106,7996
2107,7998
2108,7985
2109,7948
2110,7931
2111,7998
2112,7895
2113,7919
2114,7906
2115,8002
2116,7975
2117,8014
2118,8000
2119,8010
2120,8009
2121,7998
2122,7954
2123,7950
2124,8016
2125,7906
2126,8000
2127,7862
2128,7997
2129,7876
2130,7990
2131,7995
2132,7949
2133,7994
2134,7862
2135,7919
2136,8005
2137,7905
2138,7961
2139,8016
2140,8016
2141,7963
2142,7980
2143,7969
2144,7919
2145,8004
2146,7890
2147,7903
2148,8008
2149,8001
2150,7913
2151,7914
2152,7898
2153,7857
2154,8017
2155,8005
2156,7918
2157,7878
2158,8013
2159,7997
2160,7892
2161,7983
2162,7934
2163,7996
2164,8000
2165,7961
2166,7859
2167,7898
2168,7976
2169,7962
2170,8015
2171,7935
2172,7935
2173,7895
2174,7920
2175,7993
2176,7891
2177,7946
2178,7930
2179,7979
2180,7901
2181,7934
2182,7955
2183,7861
2184,7919
2185,7936
2186,8000
2187,7963
2188,7944
2189,7967
2190,7970
2191,7976
2192,7951
2193,7962
2194,7923
2195,7996
2196,7950
2197,7954
2198,7891
2199,7903
2200,7992
2201,7932
2202,7989
2203,7996
2204,7968
2205,7915
2206,7904
2207,7996
2208,7904
2209,8002
2210,7901
2211,7903
2212,8008
2213,7975
2214,7954
2215,7947
2216,7953
2217,7903
2218,7897
2219,7958
2220,8005
2221,7902
2222,7954
2223,7986
2224,7881
2225,7899
2226,7992
2227,7996
2228,7927
2229,7916
2230,7864
2231,7956
2232,7998
2233,7928
2234,7944
2235,7908
2236,7972
2237,7989
2238,7929
2239,8008
2240,7970
2241,7905
2242,7981
2243,7987
2244,8006
2245,7990
2246,7894
2247,7819
2248,7964
2249,7907
2250,8006
2251,7954
2252,7992
2253,7971
2254,7903
2255,7935
2256,8007
2257,7946
2258,8006
2259,7972
2260,7986
2261,7869
2262,7964
2263,7971
2264,7852
2265,7886
2266,7961
2267,7983
2268,7895
2269,8002
2270,7894
2271,7919
2272,8016
2273,7959
2274,7986
2275,7940
2276,7958
2277,8076
2278,8063
2279,8054
2280,8039
2281,8024
2282,8019
2283,8074
2284,8050
2285,8023
2286,8047
2287,8067
2288,8045
2289,8025
2290,8041
2291,8059
2292,8035
2293,8022
2294,8070
2295,8051
2296,8059
2297,8020
2298,8029
2299,8066
2300,8040
2301,8031
2302,8073
2303,8032
2304,8051
2305,8018
2306,8054
2307,8038
2308,8044
2309,8059
2310,8032
2311,8018
2312,8054
2313,8023
2314,8024
2315,8025
2316,8029
2317,8039
2318,8030
2319,8051
2320,8044
2321,8071
2322,8033
2323,8045
2324,8068
2325,8067
2326,8056
2327,8053
2328,8072
2329,8047
2330,8028
2331,8032
2332,8067
2333,8040
2334,8050
2335,8057
2336,8053
2337,8058
2338,8049
2339,8051
2340,8055
2341,8022
2342,8053
2343,8040
2344,8043
2345,8034
2346,8037
2347,8060
2348,8028
2349,8070
2350,8030
2351,8065
2352,8026
2353,8050
2354,8030
2355,8049
2356,8040
2357,8075
2358,8047
2359,8036
2360,8044
2361,8060
2362,8055
2363,8049
2364,8037
2365,8062
2366,8040
2367,8041
2368,8074
2369,8052
2370,8054
2371,8023
2372,8067
2373,8030
2374,8046
2375,8031
2376,8058
2377,8068
2378,8063
2379,8067
2380,8029
2381,8026
2382,8020
2383,8037
2384,8065
2385,8047
2386,8046
2387,8056
2388,8036
2389,8039
2390,8045
2391,8076
2392,8023
2393,8061
2394,8039
2395,8043
2396,8039
2397,8076
2398,8046
2399,8041
2400,8024
2401,8037
2402,8069
2403,8029
2404,8019
2405,8040
2406,8056
2407,8023
2408,8040
2409,8025
2410,8037
2411,8026
2412,8074
2413,8071
2414,8041
2415,8040
2416,8058
2417,8063
2418,8057
2419,8046
2420,8055
2421,8046
2422,8065
2423,8062
2424,8053
2425,8057
2426,8033
2427,8059
2428,8053
2429,8048
2430,8063
2431,8050
2432,8028
2433,8065
2434,8029
2435,8068
2436,8022
2437,8037
2438,8026
2439,8037
2440,8038
2441,8066
2442,8045
2443,8029
2444,8069
2445,8075
2446,8066
2447,8038
2448,8055
2449,8046
2450,8055
2451,8076
2452,8056
2453,8049
2454,8060
2455,8027
2456,8036
2457,8025
2458,8055
2459,8050
2460,8046
2461,8048
2462,8041
2463,8038
2464,8071
2465,8026
2466,8069
2467,8020
2468,8025
2469,8048
2470,8058
2471,8074
2472,8072
2473,8050
2474,8064
2475,8031
2476,8071
2477,8072
2478,8046
2479,8027
2480,8069
2481,8041
2482,8075
2483,8066
2484,8021
2485,8025
2486,8060
2487,8048
2488,8025
2489,8050
2490,8044
2491,8042
2492,8022
2493,8059
2494,8023
2495,8025
2496,8061
2497,8054
