id,time
732,7973
733,7983
734,7971
735,7999
736,7958
737,7974
738,7991
739,7949
740,7963
741,8000
742,7966
743,7945
744,7972
745,7955
746,8005
747,8007
748,8000
749,7992
750,7966
751,7918
752,7992
753,7959
754,7990
755,7979
756,7956
757,7912
758,7927
759,7991
760,7970
761,7951
762,7973
763,8003
764,7970
765,7980
766,7998
767,7999
768,7979
769,7988
770,7958
771,7956
772,7946
773,7985
774,7972
775,7995
776,7962
777,7985
778,7890
779,7976
780,7958
781,7987
782,7992
783,7960
784,7992
785,8007
786,7955
787,7982
788,7962
789,7980
790,7983
791,8004
792,7947
793,8000
794,8001
795,7945
796,7954
797,7946
798,7962
799,7921
800,7986
801,7968
802,8006
803,8005
804,8006
805,7971
806,8002
807,7997
808,8006
809,8007
810,7963
811,7998
812,7983
813,8007
814,7951
815,7996
816,7949
817,8004
818,7960
819,7998
820,8003
821,7938
822,7972
823,7950
824,7997
825,7983
826,8000
827,7967
828,8006
829,8008
830,7967
831,7882
832,7927
833,7988
834,8002
835,8000
836,7947
837,7955
838,7964
839,7964
840,7985
841,7990
842,8001
843,8008
844,7978
845,7943
846,7950
847,7967
848,7992
849,7957
850,7940
851,8008
852,7975
853,7918
854,7965
855,7995
856,7989
857,8001
858,7974
859,8007
860,8001
861,7984
862,8004
863,7995
864,7972
865,7964
866,7982
867,7976
868,7974
869,7976
870,7968
871,7998
872,7974
873,7983
874,7922
875,8001
876,8004
877,7991
878,7941
879,7994
880,7989
881,7985
882,7998
883,8001
884,7920
885,7975
886,7980
887,7971
888,7996
889,7970
890,7996
891,7962
892,7965
893,7974
894,7980
895,7983
896,7999
897,7981
898,8001
899,7886
900,7952
901,7951
902,7997
903,8001
904,7996
905,7948
906,8002
907,8006
908,7993
909,7962
910,7998
911,7987
912,8004
913,7899
914,7976
915,7976
916,7999
917,7978
918,7970
919,7986
920,7989
921,8002
922,7966
923,7986
924,7954
925,7981
926,7963
927,7997
928,7959
929,8001
930,7920
931,8006
932,7996
933,7954
934,7977
935,8004
936,7999
937,7997
938,7999
939,7992
940,7988
941,7983
942,7995
943,7937
944,8009
945,8004
946,8005
947,7992
948,7982
949,7999
950,7926
951,7951
952,8006
953,7994
954,7973
955,7982
956,7990
957,8002
958,7994
959,7957
960,8007
961,7986
962,7965
963,7953
964,7978
965,7956
966,7999
967,7995
968,7961
969,8004
970,7980
971,8000
972,7984
973,7927
974,7961
975,7958
976,8004
977,8000
978,7924
979,7999
980,7925
981,7998
982,7999
983,7981
984,7966
985,7982
986,7971
987,7975
988,8002
989,7951
990,7983
991,7960
992,8003
993,7945
994,7970
995,7974
996,7974
997,7996
998,7965
999,7955
1000,7955
1001,7962
1002,7983
1003,7973
1004,7980
1005,8008
1006,7949
1007,8007
1008,7977
1009,8008
1010,7991
1011,7976
1012,7956
1013,7973
1014,7963
1015,7964
1016,7993
1017,7969
1018,8004
1019,8002
1020,7965
1021,7994
1022,8004
1023,8007
1024,7938
1025,7842
1026,8000
1027,8006
1028,7985
1029,7931
1030,7996
1031,7994
1032,8006
1033,8000
1034,7994
1035,7961
1036,7986
1037,7976
1038,7964
1039,8009
1040,7994
1041,7971
1042,8000
1043,8001
1044,7950
1045,8002
1046,7986
1047,7901
1048,7993
1049,7957
1050,7997
1051,7933
1052,7963
1053,7995
1054,7988
1055,7932
1056,7996
1057,7926
1058,7981
1059,7996
1060,7987
1061,7958
1062,7984
1063,7965
1064,7947
1065,7974
1066,7997
1067,7986
1068,7981
1069,7910
1070,8007
1071,7921
1072,7980
1073,7968
1074,8007
1075,7974
1076,8000
1077,8006
1078,7923
1079,7971
1080,7993
1081,7959
1082,7939
1083,7990
1084,7969
1085,7852
1086,7990
1087,7999
1088,8003
1089,7949
1090,7996
1091,8000
1092,8007
1093,7968
1094,8004
1095,7946
1096,7984
1097,7994
1098,7963
1099,7922
1100,7982
1101,7934
1102,7997
1103,7976
1104,7998
1105,7968
1106,7941
1107,7962
1108,7970
1109,7961
1110,7984
1111,7996
1112,7998
1113,7975
1114,8009
1115,7970
1116,7985
1117,7983
1118,7954
1119,7994
1120,7986
1121,7985
1122,7958
1123,7922
1124,7990
1125,8000
1126,7957
1127,7922
1128,7977
1129,7999
1130,7993
1131,7993
1132,8000
1133,7990
1134,8007
1135,7990
1136,7969
1137,7926
1138,8000
1139,8000
1140,7980
1141,7986
1142,8002
1143,7987
1144,7943
1145,7962
1146,7970
1147,7977
1148,7980
1149,7975
1150,7998
1151,7951
1152,7979
1153,7942
1154,7989
1155,7953
1156,7968
1157,8008
1158,7983
1159,7939
1160,7999
1161,7963
1162,7922
1163,8000
1164,7975
1165,8006
1166,7965
1167,7998
1168,7976
1169,7954
1170,8006
1171,7960
1172,7979
1173,8004
1174,7995
1175,7876
1176,7958
1177,7986
1178,7984
1179,7959
1180,7904
1181,7945
1182,8008
1183,7991
1184,7987
1185,8000
1186,7972
1187,7999
1188,8005
1189,7991
1190,7989
1191,7966
1192,8008
1193,7982
1194,7985
1195,7964
1196,8006
1197,7879
1198,7928
1199,8000
1200,7917
1201,7986
1202,7970
1203,7977
1204,7973
1205,7979
1206,7993
1207,7987
1208,7987
1209,7965
1210,7979
1211,7965
1212,8004
1213,7966
1214,7992
1215,7936
1216,7997
1217,7944
1218,7939
1219,8005
1220,7922
1221,7974
1222,7937
1223,7967
1224,8006
1225,7979
1226,7979
1227,7912
1228,7951
1229,7988
1230,7982
1231,7995
1232,7982
1233,8008
1234,7981
1235,7976
1236,7997
1237,8008
1238,7984
1239,7970
1240,8009
1241,7976
1242,7982
1243,7964
1244,7956
1245,7972
1246,8008
1247,7980
1248,7915
1249,7991
1250,7972
1251,7982
1252,7974
1253,8004
1254,8007
1255,7951
1256,8095
1257,8059
1258,8067
1259,8045
1260,8009
1261,8065
1262,8081
1263,8040
1264,8038
1265,8065
1266,8079
1267,8022
1268,8057
1269,8044
1270,8071
1271,8032
1272,8074
1273,8091
1274,8091
1275,8047
1276,8062
1277,8075
1278,8041
1279,8090
1280,8092
1281,8013
1282,8084
1283,8047
1284,8043
1285,8049
1286,8060
1287,8054
1288,8079
1289,8071
1290,8029
1291,8017
1292,8086
1293,8034
1294,8069
1295,8082
1296,8034
1297,8083
1298,8013
1299,8017
1300,8051
1301,8032
1302,8062
1303,8045
1304,8094
1305,8014
1306,8015
1307,8051
1308,8039
1309,8015
1310,8040
1311,8069
1312,8076
1313,8070
1314,8010
1315,8063
1316,8018
1317,8086
1318,8031
1319,8077
1320,8089
1321,8018
1322,8070
1323,8034
1324,8074
1325,8082
1326,8017
1327,8039
1328,8081
1329,8045
1330,8043
1331,8082
1332,8076
1333,8088
1334,8053
1335,8075
1336,8082
1337,8076
1338,8049
1339,8025
1340,8058
1341,8091
1342,8066
1343,8036
1344,8082
1345,8018
1346,8064
1347,8082
1348,8055
1349,8030
1350,8085
1351,8042
1352,8084
1353,8025
1354,8039
1355,8072
1356,8056
1357,8086
1358,8045
1359,8077
1360,8041
1361,8037
1362,8089
1363,8063
1364,8048
1365,8067
1366,8045
1367,8089
1368,8084
1369,8053
1370,8083
1371,8090
1372,8094
1373,8075
1374,8090
1375,8032
1376,8034
1377,8028
1378,8080
1379,8071
1380,8095
1381,8036
1382,8024
1383,8074
1384,8080
1385,8043
1386,8088
1387,8088
1388,8055
1389,8048
1390,8093
1391,8054
1392,8062
1393,8089
1394,8060
1395,8042
1396,8075
1397,8043
1398,8072
1399,8054
1400,8061
1401,8019
1402,8066
1403,8085
1404,8045
1405,8021
1406,8028
1407,8032
1408,8054
1409,8088
1410,8077
1411,8033
1412,8068
1413,8093
1414,8012
1415,8062
1416,8065
1417,8073
1418,8013
1419,8075
1420,8011
1421,8057
1422,8094
1423,8071
1424,8081
1425,8084
1426,8085
1427,8014
1428,8053
1429,8041
1430,8072
1431,8064
1432,8074
1433,8038
1434,8087
1435,8081
1436,8075
1437,8075
1438,8088
1439,8067
1440,8046
1441,8068
1442,8094
1443,8011
1444,8041
1445,8077
1446,8041
1447,8049
1448,8058
1449,8062
1450,8043
1451,8081
1452,8023
1453,8036
1454,8020
1455,8081
1456,8086
1457,8020
1458,8041
1459,8059
1460,8073
1461,8064
1462,8047
1463,8087
1464,8041
1465,8021
1466,8020
1467,8010
1468,8070
1469,8029
1470,8044
1471,8081
1472,8054
1473,8061
1474,8041
1475,8043
1476,8039
1477,8012
1478,8026
1479,8051
1480,8052
1481,8014
1482,8065
1483,8023
1484,8028
1485,8043
1486,8057
1487,8063
1488,8040
1489,8018
1490,8052
1491,8046
1492,8014
1493,8094
1494,8046
1495,8048
1496,8009
1497,8086
1498,8020
1499,8072
1500,8091
1501,8044
1502,8018
1503,8062
1504,8051
1505,8042
1506,8070
1507,8052
1508,8095
1509,8094
1510,8071
1511,8075
1512,8047
1513,8041
1514,8015
1515,8029
1516,8060
1517,8013
1518,8094
1519,8058
1520,8057
1521,8015
1522,8013
1523,8081
1524,8041
1525,8065
1526,8030
1527,8086
1528,8033
1529,8081
1530,8063
1531,8050
1532,8086
1533,8017
1534,8037
1535,8056
1536,8030
1537,8073
1538,8064
1539,8045
1540,8085
1541,8029
1542,8094
1543,8060
1544,8071
1545,8038
1546,8056
1547,8071
1548,8058
1549,8071
1550,8048
1551,8061
1552,8089
1553,8087
1554,8047
1555,8035
1556,8081
1557,8067
1558,8016
1559,8028
1560,8027
1561,8054
1562,8035
1563,8067
1564,8035
1565,8062
1566,8059
1567,8023
1568,8033
1569,8053
1570,8037
1571,8063
1572,8078
1573,8074
1574,8092
1575,8050
1576,8030
1577,8084
1578,8032
1579,8085
1580,8054
1581,8013
1582,8064
1583,8034
1584,8076
1585,8076
1586,8067
1587,8067
1588,8021
1589,8088
1590,8094
1591,8085
1592,8017
1593,8077
1594,8083
1595,8094
1596,8079
1597,8072
1598,8036
1599,8039
1600,8073
1601,8048
1602,8038
1603,8034
1604,8092
1605,8053
1606,8059
1607,8078
1608,8037
1609,8016
1610,8050
1611,8079
1612,8031
1613,8017
1614,8092
1615,8037
1616,8039
1617,8083
1618,8082
1619,8080
1620,8018
1621,8078
1622,8053
1623,8068
1624,8061
1625,8091
1626,8047
1627,8039
1628,8011
1629,8043
1630,8085
1631,8092
1632,8048
1633,8059
1634,8074
1635,8029
1636,8024
1637,8064
1638,8095
1639,8033
1640,8083
1641,8053
1642,8094
1643,8024
1644,8090
1645,8081
1646,8076
1647,8079
1648,8093
1649,8091
1650,8061
1651,8068
1652,8058
1653,8061
1654,8086
1655,8073
1656,8057
1657,8081
1658,8014
1659,8073
1660,8041
1661,8063
1662,8014
1663,8012
1664,8077
1665,8059
1666,8015
1667,8022
1668,8080
1669,8028
1670,8018
1671,8063
1672,8032
1673,8046
1674,8070
1675,8090
1676,8041
1677,8079
1678,8078
1679,8013
1680,8083
1681,8051
1682,8040
1683,8047
1684,8065
1685,8089
1686,8081
1687,8065
1688,8023
1689,8052
1690,8069
1691,8030
1692,8039
1693,8081
1694,8019
1695,8038
1696,8075
1697,8064
1698,8055
1699,8048
1700,8041
1701,8067
1702,8022
1703,8084
1704,8091
1705,8090
1706,8044
1707,8046
1708,8081
1709,8047
1710,8036
1711,8012
1712,8062
1713,8090
1714,8021
1715,8011
1716,8065
1717,8040
1718,8010
1719,8055
1720,8022
1721,8034
1722,8053
1723,8037
1724,8037
1725,8055
1726,8073
1727,8043
1728,8044
1729,8087
1730,8025
1731,8079
1732,8012
1733,8071
1734,8066
1735,8058
1736,8086
1737,8094
1738,8028
1739,8079
1740,8011
1741,8087
1742,8060
1743,8081
1744,8070
1745,8042
1746,8025
1747,8061
1748,8045
1749,8072
1750,8040
1751,8037
1752,8058
1753,8048
1754,8056
1755,8046
1756,8093
1757,8067
1758,8031
1759,8080
1760,8047
1761,8042
1762,8042
1763,8041
1764,8027
1765,8080
1766,8017
1767,8076
1768,8079
1769,8042
1770,8039
1771,8053
1772,8073
1773,8078
1774,8045
1775,8052
1776,8081
1777,8070
1778,8051
1779,8045
1780,8085
1781,8055
1782,8037
1783,8010
1784,8071
1785,8048
1786,8050
1787,8046
1788,8087
1789,8020
1790,8076
1791,8013
1792,8061
1793,8021
1794,8084
1795,8057
1796,8028
1797,8010
1798,8082
1799,8066
1800,8069
1801,8094
1802,8035
1803,8090
1804,8062
1805,8047
1806,8040
1807,8018
1808,8078
1809,8040
1810,8070
1811,8079
1812,8019
1813,8071
1814,8040
1815,8078
1816,8044
1817,8045
1818,8041
1819,8092
1820,8077
1821,8015
1822,8047
1823,8047
1824,8048
1825,8030
1826,8067
1827,8040
1828,8070
1829,8010
1830,8010
1831,8027
1832,8060
1833,8079
1834,8060
1835,8091
1836,8011
1837,8081
1838,8052
1839,8059
1840,8067
1841,8064
1842,8029
1843,8053
1844,8084
1845,8073
1846,8037
1847,8053
1848,8089
1849,8074
1850,8060
1851,8079
1852,8027
1853,8031
1854,8023
1855,8010
1856,8065
1857,8090
1858,8010
1859,8065
1860,8093
1861,8022
1862,8059
1863,8083
1864,8011
1865,8059
1866,8091
1867,8088
1868,8044
1869,8048
1870,8059
1871,8085
1872,8082
1873,8060
1874,8012
1875,8033
1876,8056
1877,8067
1878,8035
1879,8032
1880,8028
1881,8094
1882,8046
1883,8087
1884,8014
1885,8038
1886,8015
1887,8044
1888,8087
1889,8079
1890,8048
1891,8041
1892,8086
1893,8057
1894,8090
1895,8014
1896,8053
1897,8067
1898,8028
1899,8079
1900,8030
1901,8088
1902,8026
1903,8041
1904,8035
1905,8074
1906,8028
1907,8044
1908,8028
1909,8094
1910,8021
1911,8071
1912,8078
1913,8093
1914,8082
1915,8078
1916,8082
1917,8026
1918,8083
1919,8050
1920,8032
1921,8012
1922,8071
1923,8043
1924,8095
1925,8053
1926,8077
1927,8069
1928,8056
1929,8093
1930,8017
1931,8045
1932,8011
1933,8076
1934,8031
1935,8055
1936,8052
1937,8084
1938,8093
1939,8055
1940,8024
1941,8040
1942,8026
1943,8056
1944,8026
1945,8021
1946,8028
1947,8067
1948,8084
1949,8037
1950,8030
1951,8059
1952,8088
1953,8027
1954,8054
1955,8046
1956,8025
1957,8012
1958,8094
1959,8052
1960,8089
1961,8039
1962,8056
1963,8039
1964,8092
1965,8021
1966,8075
1967,8046
1968,8051
1969,8076
1970,8022
1971,8045
1972,8029
1973,8077
1974,8065
1975,8074
1976,8079
1977,8077
1978,8040
1979,8035
1980,8056
1981,8074
1982,8072
1983,8023
1984,8065
1985,8072
1986,8045
1987,8019
1988,8019
1989,8064
1990,8078
1991,8069
1992,8053
1993,8048
1994,8067
1995,8060
1996,8075
1997,8064
1998,8031
1999,8044
2000,8028
2001,8042
2002,8080
2003,8043
2004,8059
2005,8016
2006,8042
2007,8058
2008,8069
2009,8028
2010,8055
2011,8069
2012,8031
2013,8027
2014,8013
2015,8048
2016,8048
2017,8058
2018,8051
2019,8011
2020,8025
2021,8023
2022,8012
2023,8082
2024,8042
2025,8022
2026,8080
2027,8061
2028,8085
2029,8030
2030,8020
2031,8090
2032,8034
2033,8014
2034,8035
2035,8026
2036,8034
2037,8092
2038,8039
2039,8062
2040,8019
2041,8075
2042,8056
2043,8046
2044,8062
2045,8029
2046,8038
2047,8048
2048,8016
2049,8049
2050,8055
2051,8012
2052,8072
2053,8057
2054,8030
2055,8061
2056,8061
2057,8035
2058,8087
2059,8067
2060,8063
2061,8087
2062,8069
2063,8081
2064,8039
2065,8089
2066,8082
2067,8057
2068,8044
2069,8084
2070,8027
2071,8040
2072,8086
2073,8027
2074,8079
2075,8082
2076,8085
2077,8082
2078,8046
2079,8066
2080,8027
2081,8058
2082,8018
2083,8045
2084,8065
2085,8077
2086,8092
2087,8015
2088,8093
2089,8010
2090,8080
2091,8073
2092,8027
2093,8084
2094,8075
2095,8090
2096,8052
2097,8026
2098,8026
2099,8043
2100,8050
2101,8041
2102,8095
2103,8021
2104,8037
2105,8015
2106,8049
2107,8085
2108,8089
2109,8031
2110,8056
2111,8033
2112,8082
2113,8016
2114,8015
2115,8042
2116,8035
2117,8088
2118,8089
2119,8032
2120,8045
2121,8013
2122,8048
2123,8068
2124,8050
2125,8022
2126,8013
2127,8020
2128,8030
2129,8089
2130,8023
2131,8023
2132,8068
2133,8045
2134,8051
2135,8055
2136,8060
2137,8012
2138,8070
2139,8087
2140,8014
2141,8087
2142,8079
2143,8045
2144,8080
2145,8033
2146,8014
2147,8077
2148,8094
2149,8083
2150,8053
2151,8052
2152,8041
2153,8054
2154,8069
2155,8071
2156,8036
2157,8042
2158,8079
2159,8085
2160,8046
2161,8083
2162,8087
2163,8068
2164,8084
2165,8092
2166,8044
2167,8075
2168,8062
2169,8068
2170,8073
2171,8085
2172,8018
2173,8080
2174,8090
2175,8030
2176,8067
2177,8086
2178,8088
2179,8010
2180,8069
2181,8040
2182,8083
2183,8021
2184,8083
2185,8045
2186,8051
2187,8035
2188,8059
2189,8068
2190,8066
2191,8079
2192,8047
2193,8059
2194,8077
2195,8072
2196,8090
2197,8059
2198,8057
2199,8020
2200,8066
2201,8038
2202,8054
2203,8041
2204,8016
2205,8047
2206,8016
2207,8085
2208,8065
2209,8035
2210,8072
2211,8088
2212,8037
2213,8025
2214,8066
2215,8024
2216,8069
2217,8035
2218,8066
2219,8087
2220,8056
2221,8085
2222,8080
2223,8080
2224,8066
2225,8063
2226,8039
2227,8060
2228,8042
2229,8035
2230,8050
2231,8027
2232,8075
2233,8041
2234,8011
2235,8088
2236,8059
2237,8021
2238,8019
2239,8095
2240,8066
2241,8041
2242,8041
2243,8027
2244,8087
2245,8083
2246,8027
2247,8022
2248,8090
2249,8090
2250,8075
2251,8091
2252,8025
2253,8040
2254,8055
2255,8025
2256,8034
2257,8025
2258,8030
2259,8066
2260,8070
2261,8069
2262,8093
2263,8026
2264,8018
2265,8062
2266,8074
2267,8012
2268,8058
2269,8015
2270,8057
2271,8038
2272,8024
2273,8083
2274,8063
2275,8082
2276,8057
2277,8022
2278,8086
2279,8062
2280,8079
2281,8086
2282,8088
2283,8057
2284,8073
2285,8072
2286,8090
2287,8078
2288,8065
2289,8012
2290,8020
2291,8086
2292,8044
2293,8071
2294,8078
2295,8046
2296,8016
2297,8082
2298,8088
2299,8077
2300,8086
2301,8034
2302,8057
2303,8031
2304,8086
2305,8092
2306,8043
2307,8072
2308,8013
2309,8074
2310,8089
2311,8040
2312,8054
2313,8032
2314,8056
2315,8047
2316,8034
2317,8030
2318,8080
2319,8091
2320,8086
2321,8066
2322,8041
2323,8039
2324,8051
2325,8039
2326,8025
2327,8028
2328,8022
2329,8034
2330,8063
2331,8053
2332,8091
2333,8082
2334,8048
2335,8046
2336,8024
2337,8063
2338,8009
2339,8039
2340,8034
2341,8031
2342,8042
2343,8048
2344,8093
2345,8085
2346,8038
2347,8010
2348,8084
2349,8019
2350,8030
2351,8031
2352,8038
2353,8063
2354,8094
2355,8087
2356,8061
2357,8060
2358,8070
2359,8070
2360,8046
2361,8023
2362,8076
2363,8081
2364,8024
2365,8050
2366,8011
2367,8030
2368,8040
2369,8064
2370,8086
2371,8048
2372,8024
2373,8063
2374,8029
2375,8074
2376,8012
2377,8083
2378,8032
2379,8081
2380,8018
2381,8077
2382,8081
2383,8040
2384,8060
2385,8085
2386,8089
2387,8025
2388,8095
2389,8053
2390,8034
2391,8083
2392,8042
2393,8070
2394,8073
2395,8031
2396,8046
2397,8036
2398,8040
2399,8094
2400,8092
2401,8022
2402,8037
2403,8036
2404,8064
2405,8053
2406,8020
2407,8062
2408,8032
2409,8034
2410,8088
2411,8083
2412,8083
2413,8083
2414,8063
2415,8022
2416,8078
2417,8052
2418,8059
2419,8071
2420,8037
2421,8071
2422,8079
2423,8094
2424,8054
2425,8053
2426,8083
2427,8020
2428,8038
2429,8092
2430,8047
2431,8019
2432,8066
2433,8086
2434,8083
2435,8028
2436,8071
2437,8083
2438,8068
2439,8024
2440,8027
2441,8076
2442,8047
2443,8081
2444,8046
2445,8052
2446,8030
2447,8075
2448,8077
2449,8042
2450,8083
2451,8080
2452,8054
2453,8018
2454,8013
2455,8023
2456,8078
2457,8016
2458,8081
2459,8024
2460,8044
2461,8064
2462,8063
2463,8018
2464,8027
2465,8092
2466,8083
2467,8034
2468,8026
2469,8032
2470,8045
2471,8081
2472,8021
2473,8077
2474,8028
2475,8031
2476,8087
2477,8046
2478,8068
2479,8082
2480,8085
2481,8025
2482,8023
2483,8046
2484,8041
2485,8073
2486,8088
2487,8011
2488,8035
2489,8059
2490,8093
2491,8054
2492,8053
2493,8082
2494,8068
2495,8050
2496,8034
2497,8088
