id,time
453,8644
454,8802
455,8825
456,8815
457,8771
458,8654
459,8631
460,8678
461,8700
462,8827
463,8739
464,8736
465,8725
466,8655
467,8789
468,8775
469,8723
470,8621
471,8692
472,8699
473,8702
474,8783
475,8692
476,8732
477,8756
478,8743
479,8691
480,8673
481,8818
482,8717
483,8792
484,8743
485,8666
486,8754
487,8735
488,8693
489,8763
490,8680
491,8687
492,8681
493,8683
494,8676
495,8824
496,8617
497,8772
498,8713
499,8737
500,8659
501,8795
502,8711
503,8737
504,8716
505,8680
506,8754
507,8809
508,8691
509,8818
510,8824
511,8816
512,8711
513,8679
514,8746
515,8743
516,8734
517,8739
518,8740
519,8821
520,8756
521,8767
522,8646
523,8704
524,8740
525,8754
526,8743
527,8772
528,8750
529,8736
530,8750
531,8765
532,8747
533,8717
534,8772
535,8703
536,8813
537,8664
538,8726
539,8765
540,8761
541,8690
542,8761
543,8729
544,8705
545,8728
546,8819
547,8763
548,8622
549,8791
550,8704
551,8795
552,8801
553,8807
554,8722
555,8752
556,8686
557,8767
558,8722
559,8693
560,8707
561,8780
562,8717
563,8680
564,8648
565,8724
566,8730
567,8731
568,8777
569,8646
570,8762
571,8708
572,8773
573,8681
574,8720
575,8739
576,8722
577,8814
578,8695
579,8667
580,8721
581,8704
582,8799
583,8710
584,8751
585,8603
586,8793
587,8653
588,8660
589,8719
590,8727
591,8792
592,8793
593,8745
594,8718
595,8640
596,8639
597,8801
598,8736
599,8688
600,8679
601,8758
602,8704
603,8737
604,8648
605,8747
606,8727
607,8680
608,8743
609,8735
610,8789
611,8799
612,8657
613,8678
614,8657
615,8764
616,8627
617,8799
618,8731
619,8733
620,8732
621,8723
622,8709
623,8712
624,8823
625,8673
626,8786
627,8724
628,8642
629,8605
630,8684
631,8688
632,8742
633,8689
634,8738
635,8633
636,8667
637,8669
638,8722
639,8718
640,8704
641,8662
642,8682
643,8724
644,8801
645,8751
646,8676
647,8708
648,8783
649,8793
650,8692
651,8693
652,8736
653,8733
654,8718
655,8681
656,8704
657,8814
658,8716
659,8774
660,8684
661,8741
662,8732
663,8809
664,8718
665,8714
666,8796
667,8656
668,8689
669,8664
670,8684
671,8603
672,8752
673,8698
674,8759
675,8753
676,8815
677,8730
678,8748
679,8827
680,8702
681,8731
682,8657
683,8726
684,8789
685,8707
686,8766
687,8722
688,8669
689,8802
690,8708
691,8615
692,8700
693,8724
694,8799
695,8715
696,8827
697,8725
698,8711
699,8619
700,8645
701,8754
702,8724
703,8760
704,8731
705,8711
706,8790
707,8795
708,8721
709,8685
710,8722
711,8769
712,8717
713,8730
714,8748
715,8712
716,8758
717,8812
718,8755
719,8705
720,8807
721,8707
722,8705
723,8773
724,8764
725,8730
726,8827
727,8769
728,8823
729,8796
730,8808
731,8798
732,8778
733,8804
734,8816
735,8812
736,8742
737,8734
738,8731
739,8696
740,8722
741,8743
742,8756
743,8756
744,8764
745,8753
746,8754
747,8782
748,8755
749,8793
750,8786
751,8763
752,8818
753,8788
754,8797
755,8818
756,8827
757,8672
758,8801
759,8763
760,8736
761,8642
762,8818
763,8809
764,8708
765,8789
766,8802
767,8771
768,8777
769,8798
770,8735
771,8695
772,8763
773,8767
774,8813
775,8742
776,8819
777,8734
778,8744
779,8824
780,8775
781,8691
782,8762
783,8729
784,8702
785,8722
786,8701
787,8725
788,8792
789,8721
790,8715
791,8801
792,8752
793,8723
794,8799
795,8743
796,8695
797,8781
798,8745
799,8723
800,8700
801,8759
802,8820
803,8725
804,8674
805,8740
806,8805
807,8788
808,8828
809,8799
810,8736
811,8696
812,8782
813,8748
814,8722
815,8765
816,8737
817,8713
818,8727
819,8711
820,8707
821,8708
822,8783
823,8760
824,8734
825,8824
826,8690
827,8766
828,8764
829,8804
830,8793
831,8824
832,8686
833,8822
834,8810
835,8778
836,8728
837,8775
838,8821
839,8721
840,8641
841,8698
842,8818
843,8720
844,8803
845,8758
846,8716
847,8753
848,8758
849,8734
850,8705
851,8814
852,8639
853,8732
854,8770
855,8785
856,8797
857,8802
858,8680
859,8716
860,8800
861,8652
862,8791
863,8722
864,8640
865,8761
866,8736
867,8821
868,8806
869,8687
870,8690
871,8751
872,8750
873,8699
874,8756
875,8798
876,8755
877,8793
878,8751
879,8699
880,8699
881,8797
882,8807
883,8773
884,8762
885,8699
886,8827
887,8818
888,8779
889,8768
890,8802
891,8728
892,8764
893,8818
894,8698
895,8822
896,8797
897,8637
898,8680
899,8648
900,8760
901,8756
902,8678
903,8693
904,8821
905,8743
906,8796
907,8715
908,8820
909,8781
910,8760
911,8824
912,8741
913,8725
914,8814
915,8778
916,8680
917,8718
918,8798
919,8810
920,8807
921,8817
922,8718
923,8790
924,8798
925,8677
926,8731
927,8796
928,8819
929,8711
930,8795
931,8789
932,8693
933,8814
934,8696
935,8787
936,8690
937,8820
938,8821
939,8799
940,8705
941,8819
942,8781
943,8747
944,8728
945,8725
946,8821
947,8790
948,8702
949,8664
950,8796
951,8827
952,8803
953,8754
954,8773
955,8782
956,8804
957,8692
958,8792
959,8820
960,8779
961,8673
962,8823
963,8721
964,8758
965,8810
966,8764
967,8798
968,8755
969,8749
970,8764
971,8820
972,8725
973,8796
974,8683
975,8751
976,8800
977,8681
978,8746
979,8817
980,8764
981,8700
982,8717
983,8765
984,8812
985,8677
986,8702
987,8689
988,8696
989,8806
990,8743
991,8750
992,8707
993,8652
994,8678
995,8764
996,8785
997,8813
998,8792
999,8684
1000,8760
1001,8666
1002,8741
1003,8772
1004,8737
1005,8783
1006,8701
1007,8811
1008,8697
1009,8809
1010,8758
1011,8817
1012,8810
1013,8746
1014,8655
1015,8758
1016,8818
1017,8705
1018,8795
1019,8810
1020,8716
1021,8702
1022,8735
1023,8707
1024,8739
1025,8715
1026,8718
1027,8828
1028,8683
1029,8798
1030,8638
1031,8771
1032,8762
1033,8731
1034,8770
1035,8696
1036,8743
1037,8721
1038,8624
1039,8801
1040,8803
1041,8765
1042,8682
1043,8736
1044,8740
1045,8710
1046,8724
1047,8822
1048,8713
1049,8735
1050,8771
1051,8822
1052,8791
1053,8790
1054,8638
1055,8736
1056,8748
1057,8817
1058,8763
1059,8824
1060,8704
1061,8678
1062,8817
1063,8780
1064,8801
1065,8762
1066,8705
1067,8698
1068,8751
1069,8703
1070,8740
1071,8739
1072,8664
1073,8764
1074,8711
1075,8672
1076,8779
1077,8796
1078,8761
1079,8802
1080,8790
1081,8718
1082,8752
1083,8688
1084,8719
1085,8755
1086,8688
1087,8686
1088,8763
1089,8800
1090,8823
1091,8783
1092,8720
1093,8780
1094,8792
1095,8756
1096,8781
1097,8729
1098,8772
1099,8804
1100,8735
1101,8801
1102,8771
1103,8802
1104,8706
1105,8814
1106,8664
1107,8617
1108,8758
1109,8686
1110,8643
1111,8642
1112,8652
1113,8714
1114,8764
1115,8685
1116,8742
1117,8725
1118,8759
1119,8742
1120,8756
1121,8637
1122,8683
1123,8713
1124,8718
1125,8717
1126,8739
1127,8715
1128,8638
1129,8718
1130,8683
1131,8734
1132,8645
1133,8726
1134,8658
1135,8681
1136,8796
1137,8729
1138,8650
1139,8641
1140,8707
1141,8796
1142,8642
1143,8673
1144,8800
1145,8661
1146,8724
1147,8696
1148,8737
1149,8758
1150,8816
1151,8647
1152,8715
1153,8812
1154,8727
1155,8794
1156,8790
1157,8711
1158,8628
1159,8559
1160,8660
1161,8684
1162,8792
1163,8741
1164,8798
1165,8784
1166,8629
1167,8711
1168,8828
1169,8653
1170,8716
1171,8671
1172,8699
1173,8713
1174,8708
1175,8806
1176,8813
1177,8724
1178,8691
1179,8682
1180,8607
1181,8666
1182,8610
1183,8695
1184,8650
1185,8700
1186,8645
1187,8634
1188,8821
1189,8715
1190,8648
1191,8584
1192,8655
1193,8650
1194,8694
1195,8727
1196,8732
1197,8744
1198,8665
1199,8716
1200,8761
1201,8724
1202,8673
1203,8808
1204,8648
1205,8659
1206,8604
1207,8759
1208,8803
1209,8654
1210,8681
1211,8799
1212,8672
1213,8714
1214,8666
1215,8774
1216,8824
1217,8748
1218,8748
1219,8703
1220,8677
1221,8714
1222,8725
1223,8751
1224,8809
1225,8714
1226,8699
1227,8809
1228,8764
1229,8800
1230,8730
1231,8814
1232,8651
1233,8714
1234,8705
1235,8678
1236,8681
1237,8788
1238,8822
1239,8708
1240,8803
1241,8759
1242,8774
1243,8717
1244,8676
1245,8738
1246,8701
1247,8796
1248,8760
1249,8763
1250,8747
1251,8763
1252,8811
1253,8611
1254,8828
1255,8800
1256,8807
1257,8805
1258,8800
1259,8797
1260,8771
1261,8796
1262,8766
1263,8696
1264,8799
1265,8794
1266,8758
1267,8718
1268,8662
1269,8809
1270,8827
1271,8807
1272,8824
1273,8767
1274,8797
1275,8828
1276,8788
1277,8799
1278,8780
1279,8732
1280,8804
1281,8775
1282,8788
1283,8647
1284,8821
1285,8821
1286,8791
1287,8672
1288,8748
1289,8740
1290,8779
1291,8759
1292,8821
1293,8721
1294,8721
1295,8802
1296,8723
1297,8740
1298,8822
1299,8802
1300,8791
1301,8702
1302,8757
1303,8813
1304,8816
1305,8767
1306,8718
1307,8703
1308,8815
1309,8639
1310,8782
1311,8804
1312,8827
1313,8814
1314,8818
1315,8682
1316,8727
1317,8755
1318,8674
1319,8685
1320,8711
1321,8722
1322,8753
1323,8827
1324,8723
1325,8826
1326,8810
1327,8759
1328,8717
1329,8743
1330,8769
1331,8670
1332,8610
1333,8824
1334,8709
1335,8690
1336,8722
1337,8670
1338,8784
1339,8733
1340,8791
1341,8759
1342,8805
1343,8734
1344,8678
1345,8686
1346,8700
1347,8749
1348,8780
1349,8604
1350,8797
1351,8811
1352,8686
1353,8764
1354,8731
1355,8711
1356,8754
1357,8681
1358,8758
1359,8789
1360,8775
1361,8773
1362,8774
1363,8774
1364,8745
1365,8687
1366,8808
1367,8804
1368,8818
1369,8674
1370,8748
1371,8755
1372,8698
1373,8764
1374,8700
1375,8722
1376,8658
1377,8685
1378,8732
1379,8689
1380,8794
1381,8639
1382,8722
1383,8792
1384,8691
1385,8754
1386,8762
1387,8686
1388,8680
1389,8700
1390,8801
1391,8677
1392,8647
1393,8715
1394,8694
1395,8759
1396,8765
1397,8786
1398,8723
1399,8674
1400,8718
1401,8739
1402,8712
1403,8735
1404,8808
1405,8741
1406,8681
1407,8824
1408,8686
1409,8689
1410,8786
1411,8662
1412,8723
1413,8706
1414,8728
1415,8778
1416,8806
1417,8761
1418,8724
1419,8728
1420,8736
1421,8676
1422,8750
1423,8711
1424,8707
1425,8632
1426,8801
1427,8725
1428,8814
1429,8690
1430,8695
1431,8792
1432,8779
1433,8730
1434,8678
1435,8703
1436,8804
1437,8823
1438,8791
1439,8793
1440,8781
1441,8827
1442,8796
1443,8822
1444,8792
1445,8626
1446,8633
1447,8654
1448,8627
1449,8755
1450,8644
1451,8589
1452,8682
1453,8638
1454,8730
1455,8704
1456,8765
1457,8684
1458,8685
1459,8709
1460,8672
1461,8730
1462,8742
1463,8685
1464,8607
1465,8790
1466,8797
1467,8611
1468,8653
1469,8758
1470,8813
1471,8716
1472,8804
1473,8722
1474,8783
1475,8740
1476,8819
1477,8659
1478,8764
1479,8597
1480,8701
1481,8754
1482,8715
1483,8610
1484,8694
1485,8698
1486,8690
1487,8807
1488,8739
1489,8758
1490,8761
1491,8671
1492,8734
1493,8608
1494,8816
1495,8665
1496,8674
1497,8743
1498,8675
1499,8821
1500,8776
1501,8806
1502,8719
1503,8803
1504,8780
1505,8726
1506,8667
1507,8722
1508,8802
1509,8686
1510,8702
1511,8764
1512,8711
1513,8804
1514,8738
1515,8712
1516,8804
1517,8713
1518,8702
1519,8749
1520,8764
1521,8730
1522,8738
1523,8785
1524,8750
1525,8721
1526,8693
1527,8754
1528,8771
1529,8693
1530,8716
1531,8738
1532,8720
1533,8677
1534,8733
1535,8816
1536,8779
1537,8795
1538,8720
1539,8679
1540,8752
1541,8708
1542,8649
1543,8798
1544,8776
1545,8787
1546,8681
1547,8679
1548,8765
1549,8660
1550,8763
1551,8737
1552,8811
1553,8691
1554,8688
1555,8672
1556,8757
1557,8718
1558,8779
1559,8769
1560,8594
1561,8669
1562,8742
1563,8692
1564,8693
1565,8751
1566,8801
1567,8786
1568,8665
1569,8712
1570,8666
1571,8804
1572,8661
1573,8765
1574,8722
1575,8628
1576,8699
1577,8711
1578,8612
1579,8696
1580,8739
1581,8812
1582,8795
1583,8643
1584,8688
1585,8698
1586,8698
1587,8696
1588,8607
1589,8718
1590,8772
1591,8806
1592,8762
1593,8713
1594,8705
1595,8694
1596,8808
1597,8719
1598,8698
1599,8756
1600,8731
1601,8695
1602,8741
1603,8696
1604,8797
1605,8707
1606,8785
1607,8771
1608,8746
1609,8708
1610,8649
1611,8696
1612,8714
1613,8707
1614,8755
1615,8696
1616,8787
1617,8681
1618,8643
1619,8652
1620,8732
1621,8707
1622,8788
1623,8705
1624,8690
1625,8624
1626,8735
1627,8803
1628,8623
1629,8757
1630,8789
1631,8675
1632,8796
1633,8794
1634,8662
1635,8684
1636,8647
1637,8696
1638,8722
1639,8755
1640,8692
1641,8738
1642,8817
1643,8717
1644,8718
1645,8642
1646,8792
1647,8753
1648,8736
1649,8626
1650,8643
1651,8813
1652,8653
1653,8748
1654,8776
1655,8762
1656,8812
1657,8802
1658,8719
1659,8727
1660,8813
1661,8804
1662,8645
1663,8744
1664,8715
1665,8805
1666,8723
1667,8797
1668,8708
1669,8677
1670,8774
1671,8655
1672,8670
1673,8685
1674,8698
1675,8751
1676,8717
1677,8695
1678,8634
1679,8633
1680,8794
1681,8736
1682,8742
1683,8666
1684,8741
1685,8799
1686,8820
1687,8719
1688,8615
1689,8751
1690,8761
1691,8756
1692,8720
1693,8711
1694,8713
1695,8642
1696,8732
1697,8764
1698,8815
1699,8727
1700,8739
1701,8818
1702,8739
1703,8763
1704,8692
1705,8699
1706,8802
1707,8760
1708,8676
1709,8664
1710,8755
1711,8714
1712,8727
1713,8627
1714,8728
1715,8720
1716,8701
1717,8699
1718,8738
1719,8645
1720,8708
1721,8672
1722,8741
1723,8756
1724,8770
1725,8648
1726,8789
1727,8683
1728,8717
1729,8612
1730,8705
1731,8787
1732,8682
1733,8697
1734,8680
1735,8787
1736,8708
1737,8669
1738,8706
1739,8625
1740,8739
1741,8707
1742,8820
1743,8773
1744,8796
1745,8670
1746,8692
1747,8733
1748,8744
1749,8791
1750,8704
1751,8789
1752,8613
1753,8686
1754,8704
1755,8724
1756,8804
1757,8742
1758,8826
1759,8756
1760,8725
1761,8717
1762,8680
1763,8688
1764,8727
1765,8705
1766,8770
1767,8615
1768,8760
1769,8734
1770,8693
1771,8671
1772,8802
1773,8745
1774,8695
1775,8774
1776,8802
1777,8693
1778,8759
1779,8767
1780,8774
1781,8718
1782,8695
1783,8699
1784,8826
1785,8758
1786,8749
1787,8812
1788,8681
1789,8714
1790,8808
1791,8793
1792,8693
1793,8711
1794,8717
1795,8752
1796,8763
1797,8753
1798,8726
1799,8741
1800,8700
1801,8667
1802,8805
1803,8683
1804,8765
1805,8735
1806,8729
1807,8743
1808,8753
1809,8702
1810,8750
1811,8693
1812,8797
1813,8723
1814,8810
1815,8825
1816,8670
1817,8808
1818,8659
1819,8619
1820,8691
1821,8700
1822,8606
1823,8683
1824,8670
1825,8696
1826,8694
1827,8717
1828,8680
1829,8620
1830,8710
1831,8757
1832,8812
1833,8801
1834,8819
1835,8775
1836,8646
1837,8648
1838,8737
1839,8723
1840,8683
1841,8667
1842,8680
1843,8665
1844,8667
1845,8671
1846,8714
1847,8718
1848,8823
1849,8822
1850,8739
1851,8816
1852,8804
1853,8667
1854,8755
1855,8718
1856,8679
1857,8693
1858,8756
1859,8699
1860,8679
1861,8654
1862,8732
1863,8641
1864,8693
1865,8740
1866,8772
1867,8677
1868,8787
1869,8689
1870,8724
1871,8742
1872,8815
1873,8744
1874,8746
1875,8818
1876,8793
1877,8719
1878,8665
1879,8773
1880,8611
1881,8818
1882,8650
1883,8738
1884,8699
1885,8725
1886,8664
1887,8746
1888,8797
1889,8825
1890,8746
1891,8805
1892,8779
1893,8753
1894,8735
1895,8637
1896,8635
1897,8793
1898,8827
1899,8665
1900,8796
1901,8670
1902,8812
1903,8760
1904,8737
1905,8592
1906,8809
1907,8717
1908,8722
1909,8738
1910,8569
1911,8779
1912,8780
1913,8754
1914,8722
1915,8714
1916,8827
1917,8729
1918,8780
1919,8803
1920,8780
1921,8690
1922,8699
1923,8706
1924,8766
1925,8767
1926,8752
1927,8785
1928,8806
1929,8805
1930,8726
1931,8677
1932,8788
1933,8767
1934,8795
1935,8782
1936,8710
1937,8740
1938,8699
1939,8730
1940,8785
1941,8716
1942,8727
1943,8807
1944,8726
1945,8739
1946,8695
1947,8638
1948,8771
1949,8685
1950,8789
1951,8803
1952,8747
1953,8785
1954,8762
1955,8731
1956,8713
1957,8682
1958,8724
1959,8749
1960,8786
1961,8714
1962,8738
1963,8682
1964,8778
1965,8807
1966,8728
1967,8672
1968,8713
1969,8696
1970,8803
1971,8780
1972,8798
1973,8796
1974,8817
1975,8763
1976,8705
1977,8728
1978,8728
1979,8806
1980,8823
1981,8810
1982,8726
1983,8743
1984,8675
1985,8744
1986,8790
1987,8707
1988,8741
1989,8746
1990,8660
1991,8763
1992,8810
1993,8712
1994,8824
1995,8717
1996,8698
1997,8692
1998,8688
1999,8690
2000,8745
2001,8734
2002,8667
2003,8678
2004,8786
2005,8785
2006,8761
2007,8735
2008,8642
2009,8763
2010,8756
2011,8800
2012,8736
2013,8710
2014,8774
2015,8768
2016,8723
2017,8737
2018,8714
2019,8730
2020,8786
2021,8755
2022,8740
2023,8753
2024,8729
2025,8720
2026,8721
2027,8794
2028,8656
2029,8765
2030,8757
2031,8770
2032,8638
2033,8782
2034,8763
2035,8724
2036,8696
2037,8713
2038,8724
2039,8639
2040,8805
2041,8665
2042,8714
2043,8740
2044,8800
2045,8719
2046,8731
2047,8808
2048,8796
2049,8699
2050,8696
2051,8810
2052,8737
2053,8699
2054,8685
2055,8782
2056,8760
2057,8760
2058,8717
2059,8714
2060,8659
2061,8723
2062,8776
2063,8698
2064,8691
2065,8684
2066,8631
2067,8748
2068,8758
2069,8756
2070,8771
2071,8734
2072,8678
2073,8740
2074,8703
2075,8710
2076,8682
2077,8674
2078,8677
2079,8678
2080,8681
2081,8715
2082,8764
2083,8706
2084,8728
2085,8715
2086,8779
2087,8801
2088,8768
2089,8659
2090,8683
2091,8692
2092,8794
2093,8760
2094,8690
2095,8654
2096,8732
2097,8814
2098,8670
2099,8803
2100,8732
2101,8678
2102,8639
2103,8799
2104,8781
2105,8723
2106,8822
2107,8822
2108,8750
2109,8678
2110,8801
2111,8672
2112,8759
2113,8702
2114,8723
2115,8649
2116,8789
2117,8753
2118,8685
2119,8660
2120,8773
2121,8808
2122,8691
2123,8680
2124,8783
2125,8698
2126,8782
2127,8667
2128,8807
2129,8795
2130,8613
2131,8714
2132,8790
2133,8714
2134,8798
2135,8714
2136,8733
2137,8674
2138,8693
2139,8703
2140,8766
2141,8652
2142,8713
2143,8740
2144,8676
2145,8789
2146,8642
2147,8697
2148,8731
2149,8740
2150,8809
2151,8577
2152,8814
2153,8801
2154,8805
2155,8766
2156,8817
2157,8782
2158,8807
2159,8786
2160,8810
2161,8757
2162,8772
2163,8778
2164,8757
2165,8618
2166,8824
2167,8739
2168,8785
2169,8759
2170,8693
2171,8692
2172,8724
2173,8723
2174,8821
2175,8702
2176,8808
2177,8688
2178,8820
2179,8760
2180,8725
2181,8670
2182,8777
2183,8825
2184,8789
2185,8772
2186,8777
2187,8677
2188,8823
2189,8671
2190,8825
2191,8728
2192,8749
2193,8827
2194,8723
2195,8761
2196,8619
2197,8697
2198,8738
2199,8741
2200,8771
2201,8799
2202,8797
2203,8773
2204,8791
2205,8727
2206,8783
2207,8815
2208,8607
2209,8814
2210,8823
2211,8702
2212,8763
2213,8801
2214,8740
2215,8681
2216,8728
2217,8778
2218,8811
2219,8712
2220,8712
2221,8761
2222,8640
2223,8726
2224,8681
2225,8673
2226,8733
2227,8645
2228,8662
2229,8679
2230,8819
2231,8747
2232,8653
2233,8800
2234,8804
2235,8714
2236,8766
2237,8645
2238,8721
2239,8725
2240,8645
2241,8647
2242,8682
2243,8708
2244,8641
2245,8815
2246,8796
2247,8778
2248,8721
2249,8687
2250,8827
2251,8688
2252,8784
2253,8755
2254,8790
2255,8721
2256,8658
2257,8692
2258,8767
2259,8736
2260,8739
2261,8719
2262,8699
2263,8695
2264,8735
2265,8607
2266,8644
2267,8579
2268,8811
2269,8733
2270,8760
2271,8663
2272,8605
2273,8826
2274,8696
2275,8679
2276,8765
2277,8783
2278,8823
2279,8748
2280,8781
2281,8737
2282,8761
2283,8724
2284,8661
2285,8635
2286,8741
2287,8771
2288,8696
2289,8737
2290,8749
2291,8753
2292,8789
2293,8759
2294,8799
2295,8704
2296,8668
2297,8686
2298,8676
2299,8781
2300,8763
2301,8768
2302,8756
2303,8803
2304,8822
2305,8814
2306,8722
2307,8726
2308,8698
2309,8693
2310,8808
2311,8800
2312,8734
2313,8719
2314,8806
2315,8795
2316,8777
2317,8684
2318,8684
2319,8795
2320,8816
2321,8762
2322,8749
2323,8741
2324,8760
2325,8782
2326,8723
2327,8723
2328,8693
2329,8715
2330,8733
2331,8734
2332,8715
2333,8807
2334,8817
2335,8753
2336,8649
2337,8754
2338,8827
2339,8799
2340,8784
2341,8696
2342,8754
2343,8789
2344,8777
2345,8816
2346,8800
2347,8715
2348,8693
2349,8703
2350,8782
2351,8784
2352,8747
2353,8681
2354,8745
2355,8740
2356,8763
2357,8680
2358,8807
2359,8707
2360,8653
2361,8679
2362,8734
2363,8798
2364,8803
2365,8656
2366,8680
2367,8758
2368,8807
2369,8627
2370,8672
2371,8770
2372,8810
2373,8746
2374,8739
2375,8748
2376,8823
2377,8768
2378,8781
2379,8652
2380,8790
2381,8762
2382,8770
2383,8760
2384,8708
2385,8787
2386,8720
2387,8726
2388,8784
2389,8808
2390,8678
2391,8718
2392,8652
2393,8817
2394,8811
2395,8712
2396,8822
2397,8740
2398,8629
2399,8776
2400,8801
2401,8735
2402,8718
2403,8674
2404,8785
2405,8731
2406,8782
2407,8762
2408,8647
2409,8752
2410,8740
2411,8722
2412,8681
2413,8739
2414,8705
2415,8754
2416,8801
2417,8759
2418,8696
2419,8658
2420,8820
2421,8720
2422,8760
2423,8781
2424,8753
2425,8812
2426,8787
2427,8823
2428,8801
2429,8766
2430,8705
2431,8699
2432,8794
2433,8782
2434,8718
2435,8731
2436,8787
2437,8720
2438,8796
2439,8658
2440,8783
2441,8792
2442,8794
2443,8677
2444,8828
2445,8765
2446,8694
2447,8764
2448,8802
2449,8752
2450,8658
2451,8736
2452,8796
2453,8775
2454,8718
2455,8796
2456,8753
2457,8749
2458,8653
2459,8777
2460,8689
2461,8815
2462,8743
2463,8745
2464,8664
2465,8707
2466,8773
2467,8680
2468,8803
2469,8753
2470,8777
2471,8766
2472,8720
2473,8603
2474,8709
2475,8796
2476,8650
2477,8649
2478,8700
2479,8754
2480,8652
2481,8759
2482,8701
2483,8687
2484,8695
2485,8616
2486,8716
2487,8726
2488,8673
2489,8732
2490,8675
2491,8664
2492,8634
2493,8667
2494,8787
2495,8759
2496,8603
2497,8710
