id,time
221,7850
222,7954
223,7919
224,7968
225,7786
226,7919
227,7803
228,7898
229,7912
230,7924
231,7923
232,7952
233,7863
234,7941
235,7872
236,7963
237,7968
238,7947
239,7970
240,7928
241,7937
242,7964
243,7919
244,7912
245,7918
246,7949
247,7942
248,7933
249,7976
250,7837
251,7949
252,7881
253,7839
254,7932
255,7942
256,7861
257,7951
258,7951
259,7855
260,7897
261,7922
262,7900
263,7886
264,7902
265,7892
266,7943
267,7856
268,7970
269,7957
270,7900
271,7971
272,7906
273,7808
274,7958
275,7895
276,7904
277,7896
278,7877
279,7933
280,7890
281,7974
282,7961
283,7886
284,7927
285,7824
286,7956
287,7906
288,7853
289,7935
290,7972
291,7749
292,7966
293,7961
294,7923
295,7860
296,7927
297,7951
298,7974
299,7844
300,7929
301,7962
302,7869
303,7872
304,7911
305,7876
306,7916
307,7806
308,7892
309,7974
310,7977
311,7923
312,7961
313,7908
314,7974
315,7843
316,7884
317,7792
318,7899
319,7974
320,7943
321,7783
322,7871
323,7877
324,7904
325,7888
326,7927
327,7905
328,7856
329,7970
330,7933
331,7893
332,7926
333,7837
334,7894
335,7953
336,7954
337,7755
338,7964
339,7796
340,7861
341,7807
342,7864
343,7875
344,7952
345,7955
346,7854
347,7852
348,7922
349,7896
350,7853
351,7849
352,7917
353,7963
354,7943
355,7758
356,7874
357,7854
358,7840
359,7833
360,7917
361,7883
362,7867
363,7835
364,7934
365,7955
366,7880
367,7878
368,7878
369,7956
370,7965
371,7885
372,7768
373,7785
374,7945
375,7857
376,7870
377,7970
378,7974
379,7950
380,7903
381,7797
382,7869
383,7869
384,7961
385,7755
386,7922
387,7921
388,7841
389,7793
390,7944
391,7914
392,7921
393,7940
394,7900
395,7964
396,7932
397,7853
398,7820
399,7828
400,7904
401,7839
402,7868
403,7829
404,7845
405,7820
406,7926
407,7842
408,7827
409,7845
410,7967
411,7968
412,7897
413,7863
414,7860
415,7841
416,7914
417,7920
418,7898
419,7938
420,7962
421,7806
422,7919
423,7801
424,7853
425,7963
426,7959
427,7960
428,7913
429,7824
430,7853
431,7937
432,7863
433,7764
434,7957
435,7885
436,7798
437,7847
438,7966
439,7928
440,7820
441,7908
442,7821
443,7968
444,7975
445,7820
446,7958
447,7964
448,7929
449,7789
450,7971
451,7835
452,7951
453,7905
454,7848
455,7884
456,7860
457,7963
458,7864
459,7786
460,7857
461,7927
462,7943
463,7772
464,7947
465,7875
466,7943
467,7827
468,7867
469,7879
470,7897
471,7776
472,7968
473,7896
474,7856
475,7880
476,7835
477,7904
478,7964
479,7914
480,7971
481,7776
482,7878
483,7916
484,7873
485,7815
486,7880
487,7857
488,7854
489,7837
490,7896
491,7930
492,7850
493,7740
494,7916
495,7945
496,7871
497,7803
498,7943
499,7872
500,7951
501,7790
502,7964
503,7811
504,7844
505,7933
506,7894
507,7837
508,7868
509,7888
510,7918
511,7842
512,7947
513,7858
514,7938
515,7932
516,7909
517,7873
518,7918
519,7878
520,7868
521,7882
522,7861
523,7883
524,7913
525,7894
526,7895
527,7844
528,7960
529,7907
530,7943
531,7922
532,7927
533,7964
534,7935
535,7879
536,7958
537,7865
538,7963
539,7972
540,7910
541,7969
542,7898
543,7846
544,7924
545,7874
546,7974
547,7832
548,7883
549,7927
550,7966
551,7882
552,7878
553,7952
554,7871
555,7958
556,7924
557,7836
558,7881
559,7919
560,7966
561,7923
562,7926
563,7879
564,7955
565,7921
566,7937
567,7826
568,7933
569,7976
570,7846
571,7819
572,7890
573,7894
574,7821
575,7885
576,7940
577,7896
578,7895
579,7812
580,7884
581,7711
582,7916
583,7881
584,7856
585,7882
586,7876
587,7829
588,7899
589,7819
590,7914
591,7924
592,7975
593,7850
594,7764
595,7912
596,7882
597,7841
598,7915
599,7901
600,7960
601,7816
602,7887
603,7906
604,7964
605,7856
606,7876
607,7904
608,7865
609,7974
610,7960
611,7864
612,7905
613,7932
614,7975
615,7764
616,7831
617,7930
618,7965
619,7957
620,7968
621,7931
622,7884
623,7929
624,7965
625,7898
626,7858
627,7858
628,7861
629,7877
630,7910
631,7759
632,7907
633,7945
634,7896
635,7948
636,7959
637,7812
638,7822
639,7935
640,7957
641,7807
642,7850
643,7963
644,7898
645,7837
646,7957
647,7865
648,7856
649,7845
650,7822
651,7933
652,7773
653,7784
654,7883
655,7868
656,7937
657,7843
658,7916
659,7921
660,7918
661,7880
662,7944
663,7933
664,7862
665,7817
666,7860
667,7846
668,7921
669,7937
670,7848
671,7759
672,7896
673,7833
674,7830
675,7839
676,7904
677,7975
678,7945
679,7825
680,7881
681,7958
682,7796
683,7919
684,7830
685,7929
686,7889
687,7888
688,7826
689,7886
690,7957
691,7925
692,7900
693,7948
694,7950
695,7869
696,7840
697,7845
698,7954
699,7959
700,7911
701,7966
702,7880
703,7882
704,7912
705,7824
706,7907
707,7976
708,7950
709,7964
710,7898
711,7865
712,7955
713,7815
714,7778
715,7756
716,7961
717,7962
718,7904
719,7777
720,7933
721,7840
722,7890
723,7856
724,7934
725,7844
726,7845
727,7828
728,7954
729,7883
730,7892
731,7761
732,7913
733,7974
734,7919
735,7822
736,7954
737,7960
738,7863
739,7970
740,7820
741,7910
742,7905
743,7952
744,7904
745,7823
746,7966
747,7856
748,7954
749,7857
750,7914
751,7874
752,7864
753,7829
754,7867
755,7928
756,7918
757,7787
758,7919
759,7848
760,7907
761,7693
762,7963
763,7840
764,7877
765,7846
766,7793
767,7924
768,7851
769,7855
770,7859
771,7857
772,7966
773,7863
774,7964
775,7898
776,7914
777,7958
778,7851
779,7827
780,7897
781,7954
782,7959
783,7782
784,7905
785,7976
786,7930
787,7957
788,7912
789,7858
790,7807
791,7808
792,7976
793,7957
794,7941
795,7788
796,7932
797,7949
798,7976
799,7876
800,7945
801,7928
802,7920
803,7941
804,7921
805,7847
806,7828
807,7879
808,7925
809,7846
810,7886
811,7969
812,7894
813,7866
814,7967
815,7889
816,7935
817,7932
818,7951
819,7974
820,7957
821,7858
822,7958
823,7947
824,7974
825,7872
826,7956
827,7876
828,7903
829,7884
830,7954
831,7859
832,7953
833,7972
834,7940
835,7883
836,7949
837,7955
838,7961
839,7963
840,7921
841,7943
842,7923
843,7909
844,7955
845,7951
846,7899
847,7785
848,7847
849,7972
850,7899
851,7881
852,7961
853,7794
854,7974
855,7939
856,7898
857,7783
858,7951
859,7878
860,7934
861,7957
862,7863
863,7845
864,7908
865,7920
866,7938
867,7935
868,7926
869,7850
870,7914
871,7970
872,7847
873,7959
874,7936
875,7936
876,7944
877,7888
878,7819
879,7938
880,7960
881,7859
882,7914
883,7946
884,7977
885,7882
886,7900
887,7859
888,7921
889,7848
890,7881
891,7761
892,7883
893,7949
894,7957
895,7823
896,7899
897,7956
898,7915
899,7932
900,7976
901,7911
902,7941
903,7890
904,7790
905,7880
906,7854
907,7961
908,7853
909,7960
910,7915
911,7887
912,7906
913,7919
914,7944
915,7951
916,7887
917,7845
918,7920
919,7905
920,7888
921,7926
922,7953
923,7962
924,7868
925,7875
926,7974
927,7883
928,7832
929,7914
930,7859
931,7976
932,7972
933,7823
934,7915
935,7902
936,7920
937,7930
938,7897
939,7966
940,7923
941,7901
942,7919
943,7873
944,7865
945,7959
946,7840
947,7899
948,7939
949,7889
950,7910
951,7842
952,7965
953,7945
954,7956
955,7850
956,7870
957,7952
958,7947
959,7964
960,7934
961,7912
962,7880
963,7957
964,7898
965,7792
966,7936
967,7961
968,7917
969,7800
970,7958
971,7972
972,7861
973,7817
974,7930
975,7959
976,7917
977,7918
978,7977
979,7893
980,7918
981,7841
982,7888
983,7871
984,7824
985,7838
986,7914
987,7913
988,7944
989,7962
990,7920
991,7750
992,7800
993,7855
994,7935
995,7825
996,7862
997,7953
998,7969
999,7942
1000,7849
1001,7924
1002,7896
1003,7976
1004,7874
1005,7944
1006,7909
1007,7873
1008,7977
1009,7977
1010,7788
1011,7908
1012,7822
1013,7873
1014,7873
1015,7886
1016,7891
1017,7938
1018,7827
1019,7790
1020,7922
1021,7854
1022,7936
1023,7965
1024,7968
1025,7893
1026,7961
1027,7871
1028,7864
1029,7879
1030,7915
1031,7870
1032,7946
1033,7960
1034,7937
1035,7879
1036,7915
1037,7947
1038,7865
1039,7866
1040,7970
1041,7866
1042,7807
1043,7867
1044,7899
1045,7883
1046,7897
1047,7808
1048,7971
1049,7933
1050,7930
1051,7966
1052,7955
1053,7914
1054,7908
1055,7829
1056,7944
1057,7917
1058,7839
1059,7841
1060,7912
1061,7950
1062,7921
1063,7796
1064,7955
1065,7906
1066,7894
1067,7935
1068,7958
1069,7790
1070,7815
1071,7889
1072,7960
1073,7882
1074,7970
1075,7975
1076,7911
1077,7893
1078,7851
1079,7949
1080,7856
1081,7867
1082,7873
1083,7781
1084,7964
1085,7855
1086,7846
1087,7901
1088,7969
1089,7818
1090,7756
1091,7966
1092,7849
1093,7801
1094,7922
1095,7906
1096,7901
1097,7881
1098,7917
1099,7832
1100,7915
1101,7921
1102,7971
1103,7977
1104,7965
1105,7769
1106,7816
1107,7766
1108,7953
1109,7923
1110,7763
1111,7789
1112,7819
1113,7918
1114,7929
1115,7947
1116,7955
1117,7940
1118,7899
1119,7768
1120,7972
1121,7799
1122,7961
1123,7932
1124,7934
1125,7944
1126,7932
1127,7916
1128,7954
1129,7905
1130,7862
1131,7972
1132,7977
1133,7929
1134,7867
1135,7946
1136,7900
1137,7877
1138,7932
1139,7833
1140,7943
1141,7970
1142,7889
1143,7960
1144,7952
1145,7913
1146,7957
1147,7887
1148,7925
1149,7915
1150,7874
1151,7960
1152,7910
1153,7965
1154,7860
1155,7904
1156,7969
1157,7922
1158,7966
1159,7876
1160,7950
1161,7930
1162,7961
1163,7871
1164,7976
1165,7942
1166,7958
1167,7943
1168,7941
1169,7826
1170,7952
1171,7904
1172,7958
1173,7886
1174,7976
1175,7810
1176,7835
1177,7965
1178,7963
1179,7901
1180,7966
1181,7931
1182,7953
1183,7932
1184,7898
1185,7899
1186,7895
1187,7970
1188,7959
1189,7969
1190,7929
1191,7963
1192,7901
1193,7854
1194,7962
1195,7969
1196,7849
1197,7903
1198,7975
1199,7839
1200,7949
1201,7892
1202,7972
1203,7820
1204,7958
1205,7962
1206,7894
1207,7969
1208,7954
1209,7879
1210,7911
1211,7959
1212,7972
1213,7934
1214,7969
1215,7891
1216,7962
1217,7952
1218,7843
1219,7967
1220,7929
1221,7959
1222,7970
1223,7930
1224,7943
1225,7961
1226,7910
1227,7913
1228,7850
1229,7827
1230,7944
1231,7921
1232,7944
1233,7885
1234,7968
1235,7942
1236,7969
1237,7957
1238,7958
1239,7898
1240,7869
1241,7958
1242,7971
1243,7892
1244,7816
1245,7934
1246,7831
1247,7887
1248,7840
1249,7952
1250,7951
1251,7865
1252,7935
1253,7920
1254,7912
1255,7977
1256,7942
1257,7897
1258,7871
1259,7961
1260,7918
1261,7965
1262,7921
1263,7878
1264,7969
1265,7978
1266,7935
1267,7922
1268,7904
1269,7963
1270,7952
1271,7920
1272,7934
1273,7872
1274,7927
1275,7976
1276,7896
1277,7944
1278,7845
1279,7950
1280,7942
1281,7906
1282,7963
1283,7965
1284,7931
1285,7899
1286,7959
1287,7962
1288,7883
1289,7959
1290,7862
1291,7958
1292,7936
1293,7972
1294,7938
1295,7891
1296,7853
1297,7816
1298,7935
1299,7918
1300,7937
1301,7970
1302,7939
1303,7933
1304,7948
1305,7978
1306,7870
1307,7930
1308,7901
1309,7926
1310,7968
1311,7936
1312,7782
1313,7953
1314,7920
1315,7962
1316,7883
1317,7908
1318,7874
1319,7973
1320,7948
1321,7925
1322,7977
1323,7931
1324,7958
1325,7895
1326,7927
1327,7905
1328,7871
1329,7938
1330,7889
1331,7958
1332,7883
1333,7963
1334,7932
1335,7884
1336,7932
1337,7921
1338,7887
1339,7904
1340,7903
1341,7861
1342,7949
1343,7919
1344,7937
1345,7963
1346,7803
1347,7932
1348,7859
1349,7976
1350,7935
1351,7942
1352,7888
1353,7939
1354,7884
1355,7977
1356,7940
1357,7865
1358,7962
1359,7873
1360,7917
1361,7925
1362,7928
1363,7969
1364,7964
1365,7716
1366,7961
1367,7875
1368,7919
1369,7886
1370,7954
1371,7870
1372,7939
1373,7855
1374,7905
1375,7976
1376,7891
1377,7914
1378,7897
1379,7939
1380,7890
1381,7945
1382,7950
1383,7918
1384,7907
1385,7943
1386,7949
1387,7892
1388,7868
1389,7888
1390,7892
1391,7945
1392,7719
1393,7928
1394,7924
1395,7907
1396,7975
1397,7943
1398,7937
1399,7936
1400,7957
1401,7926
1402,7971
1403,7941
1404,7958
1405,7956
1406,7916
1407,7930
1408,7964
1409,7937
1410,7963
1411,7922
1412,7945
1413,7865
1414,7959
1415,7908
1416,7888
1417,7903
1418,7928
1419,7978
1420,7910
1421,7946
1422,7962
1423,7814
1424,7978
1425,7902
1426,7891
1427,7818
1428,7955
1429,7957
1430,7926
1431,7878
1432,7940
1433,7973
1434,7816
1435,7950
1436,7953
1437,7966
1438,7874
1439,7848
1440,7916
1441,7923
1442,7917
1443,7855
1444,7944
1445,7907
1446,7888
1447,7821
1448,7925
1449,7928
1450,7906
1451,7839
1452,7944
1453,7937
1454,7928
1455,7952
1456,7694
1457,7940
1458,7864
1459,7814
1460,7836
1461,7908
1462,7886
1463,7973
1464,7875
1465,7882
1466,7834
1467,7743
1468,7900
1469,7959
1470,7863
1471,7928
1472,7934
1473,7961
1474,7972
1475,7959
1476,7967
1477,7976
1478,7968
1479,7963
1480,7892
1481,7937
1482,7940
1483,7934
1484,7894
1485,7974
1486,7942
1487,7883
1488,7944
1489,7977
1490,7955
1491,7856
1492,7897
1493,7880
1494,7900
1495,7973
1496,7929
1497,7973
1498,7938
1499,7943
1500,7909
1501,7929
1502,7796
1503,7956
1504,7880
1505,7977
1506,7955
1507,7772
1508,7962
1509,7975
1510,7873
1511,7828
1512,7867
1513,7916
1514,7838
1515,7906
1516,7938
1517,7820
1518,7873
1519,7943
1520,7833
1521,7927
1522,7885
1523,7903
1524,7933
1525,7957
1526,7921
1527,7872
1528,7923
1529,7826
1530,7742
1531,7770
1532,7959
1533,7759
1534,7724
1535,7725
1536,7931
1537,7884
1538,7843
1539,7817
1540,7950
1541,7893
1542,7927
1543,7922
1544,7951
1545,7880
1546,7815
1547,7715
1548,7871
1549,7874
1550,7776
1551,7731
1552,7915
1553,7844
1554,7780
1555,7841
1556,7976
1557,7849
1558,7763
1559,7805
1560,7869
1561,7903
1562,7878
1563,7852
1564,7917
1565,7798
1566,7905
1567,7870
1568,7836
1569,7843
1570,7867
1571,7754
1572,7912
1573,7833
1574,7903
1575,7768
1576,7924
1577,7914
1578,7763
1579,7724
1580,7959
1581,7881
1582,7775
1583,7829
1584,7959
1585,7848
1586,7818
1587,7871
1588,7927
1589,7869
1590,7950
1591,7877
1592,7893
1593,7974
1594,7855
1595,7918
1596,7858
1597,7855
1598,7898
1599,7888
1600,7933
1601,7819
1602,7911
1603,7748
1604,7915
1605,7743
1606,7770
1607,7860
1608,7888
1609,7869
1610,7747
1611,7813
1612,7954
1613,7826
1614,7846
1615,7763
1616,7884
1617,7784
1618,7843
1619,7848
1620,7889
1621,7837
1622,7818
1623,7805
1624,7876
1625,7839
1626,7731
1627,7756
1628,7932
1629,7833
1630,7947
1631,7914
1632,7892
1633,7780
1634,7931
1635,7962
1636,7974
1637,7949
1638,7922
1639,7887
1640,7946
1641,7974
1642,7895
1643,7848
1644,7934
1645,7874
1646,7887
1647,7901
1648,7957
1649,7849
1650,7804
1651,7849
1652,7923
1653,7834
1654,7856
1655,7896
1656,7948
1657,7911
1658,7859
1659,7887
1660,7904
1661,7924
1662,7839
1663,7823
1664,7915
1665,7943
1666,7885
1667,7855
1668,7961
1669,7800
1670,7941
1671,7845
1672,7914
1673,7890
1674,7896
1675,7777
1676,7941
1677,7880
1678,7876
1679,7896
1680,7911
1681,7920
1682,7856
1683,7904
1684,7966
1685,7842
1686,7845
1687,7850
1688,7921
1689,7894
1690,7759
1691,7843
1692,7882
1693,7959
1694,7779
1695,7837
1696,7810
1697,7876
1698,7854
1699,7824
1700,7970
1701,7841
1702,7974
1703,7845
1704,7864
1705,7977
1706,7847
1707,7827
1708,7967
1709,7914
1710,7888
1711,7869
1712,7925
1713,7943
1714,7924
1715,7908
1716,7926
1717,7860
1718,7932
1719,7814
1720,7822
1721,7911
1722,7823
1723,7885
1724,7941
1725,7916
1726,7901
1727,7809
1728,7932
1729,7869
1730,7917
1731,7877
1732,7953
1733,7836
1734,7972
1735,7905
1736,7960
1737,7847
1738,7904
1739,7823
1740,7914
1741,7952
1742,7916
1743,7936
1744,7969
1745,7855
1746,7964
1747,7952
1748,7941
1749,7944
1750,7927
1751,7847
1752,7870
1753,7938
1754,7828
1755,7837
1756,7977
1757,7901
1758,7777
1759,7775
1760,7976
1761,7924
1762,7879
1763,7934
1764,7911
1765,7933
1766,7884
1767,7831
1768,7937
1769,7896
1770,7853
1771,7772
1772,7896
1773,7802
1774,7837
1775,7853
1776,7921
1777,7876
1778,7844
1779,7829
1780,7904
1781,7918
1782,7968
1783,7827
1784,7917
1785,7947
1786,7822
1787,7797
1788,7974
1789,7928
1790,7894
1791,7809
1792,7953
1793,7952
1794,7866
1795,7800
1796,7919
1797,7945
1798,7916
1799,7884
1800,7928
1801,7760
1802,7961
1803,7896
1804,7895
1805,7971
1806,7876
1807,7829
1808,7939
1809,7879
1810,7958
1811,7851
1812,7857
1813,7831
1814,7817
1815,7973
1816,7912
1817,7914
1818,7858
1819,7829
1820,7957
1821,7842
1822,7838
1823,7864
1824,7932
1825,7949
1826,7939
1827,7891
1828,7962
1829,7935
1830,7960
1831,7843
1832,7915
1833,7890
1834,7872
1835,7849
1836,7878
1837,7944
1838,7838
1839,7882
1840,7890
1841,7915
1842,7962
1843,7919
1844,7910
1845,7844
1846,7892
1847,7920
1848,7973
1849,7939
1850,7877
1851,7831
1852,7928
1853,7904
1854,7886
1855,7877
1856,7864
1857,7897
1858,7922
1859,7834
1860,7975
1861,7909
1862,7970
1863,7801
1864,7965
1865,7912
1866,7880
1867,7812
1868,7897
1869,7880
1870,7890
1871,7824
1872,7962
1873,7845
1874,7865
1875,7906
1876,7875
1877,7885
1878,7898
1879,7883
1880,7789
1881,7955
1882,7809
1883,7825
1884,7924
1885,7945
1886,7768
1887,7821
1888,7947
1889,7939
1890,7865
1891,7869
1892,7932
1893,7806
1894,7907
1895,7926
1896,7971
1897,7941
1898,7883
1899,7884
1900,7911
1901,7836
1902,7959
1903,7805
1904,7956
1905,7886
1906,7915
1907,7901
1908,7962
1909,7973
1910,7936
1911,7932
1912,7890
1913,7927
1914,7847
1915,7820
1916,7935
1917,7889
1918,7859
1919,7785
1920,7938
1921,7919
1922,7946
1923,7910
1924,7972
1925,7890
1926,7902
1927,7887
1928,7917
1929,7911
1930,7869
1931,7748
1932,7965
1933,7960
1934,7927
1935,7968
1936,7957
1937,7919
1938,7964
1939,7936
1940,7957
1941,7852
1942,7851
1943,7941
1944,7974
1945,7929
1946,7790
1947,7753
1948,7893
1949,7900
1950,7941
1951,7949
1952,7854
1953,7933
1954,7974
1955,7939
1956,7929
1957,7967
1958,7886
1959,7918
1960,7948
1961,7948
1962,7966
1963,7954
1964,7830
1965,7923
1966,7860
1967,7971
1968,7871
1969,7907
1970,7886
1971,7946
1972,7884
1973,7864
1974,7760
1975,7857
1976,7906
1977,7837
1978,7899
1979,7883
1980,7891
1981,7967
1982,7794
1983,7930
1984,7923
1985,7895
1986,7950
1987,7763
1988,7912
1989,7794
1990,7907
1991,7823
1992,7868
1993,7935
1994,7961
1995,7903
1996,7976
1997,7898
1998,7974
1999,7822
2000,7973
2001,7922
2002,7877
2003,7915
2004,7949
2005,7919
2006,7811
2007,7896
2008,7766
2009,7941
2010,7810
2011,7890
2012,7933
2013,7749
2014,7761
2015,7796
2016,7950
2017,7893
2018,7758
2019,7693
2020,7838
2021,7960
2022,7841
2023,7774
2024,7859
2025,7818
2026,7924
2027,7947
2028,7851
2029,7792
2030,7825
2031,7796
2032,7964
2033,7828
2034,7831
2035,7767
2036,7935
2037,7896
2038,7919
2039,7905
2040,7836
2041,7874
2042,7850
2043,7906
2044,7942
2045,7886
2046,7928
2047,7890
2048,7964
2049,7882
2050,7727
2051,7692
2052,7857
2053,7805
2054,7676
2055,7709
2056,7839
2057,7799
2058,7807
2059,7834
2060,7906
2061,7961
2062,7927
2063,7805
2064,7913
2065,7901
2066,7831
2067,7877
2068,7891
2069,7775
2070,7821
2071,7925
2072,7915
2073,7977
2074,7913
2075,7911
2076,7938
2077,7889
2078,7975
2079,7925
2080,7861
2081,7857
2082,7772
2083,7761
2084,7924
2085,7913
2086,7719
2087,7709
2088,7934
2089,7805
2090,7897
2091,7888
2092,7940
2093,7917
2094,7965
2095,7774
2096,7846
2097,7901
2098,7811
2099,7741
2100,7895
2101,7977
2102,7849
2103,7832
2104,7913
2105,7894
2106,7822
2107,7832
2108,7969
2109,7872
2110,7778
2111,7903
2112,7915
2113,7916
2114,7712
2115,7738
2116,7843
2117,7912
2118,7727
2119,7753
2120,7849
2121,7764
2122,7854
2123,7883
2124,7887
2125,7838
2126,7977
2127,7878
2128,7919
2129,7863
2130,7823
2131,7811
2132,7799
2133,7884
2134,7811
2135,7901
2136,7856
2137,7942
2138,7895
2139,7958
2140,7908
2141,7871
2142,7903
2143,7964
2144,7913
2145,7952
2146,7844
2147,7902
2148,7941
2149,7861
2150,7776
2151,7712
2152,7933
2153,7907
2154,7917
2155,7957
2156,7925
2157,7912
2158,7968
2159,7937
2160,7911
2161,7915
2162,7896
2163,7778
2164,7881
2165,7838
2166,7844
2167,7881
2168,7925
2169,7940
2170,7809
2171,7863
2172,7971
2173,7873
2174,7938
2175,7886
2176,7916
2177,7788
2178,7764
2179,7800
2180,7891
2181,7875
2182,7768
2183,7714
2184,7915
2185,7869
2186,7907
2187,7882
2188,7902
2189,7802
2190,7848
2191,7797
2192,7966
2193,7827
2194,7807
2195,7838
2196,7917
2197,7806
2198,7875
2199,7861
2200,7873
2201,7965
2202,7910
2203,7803
2204,7931
2205,7843
2206,7804
2207,7841
2208,7874
2209,7923
2210,7803
2211,7740
2212,7895
2213,7966
2214,7820
2215,7797
2216,7892
2217,7854
2218,7885
2219,7861
2220,7939
2221,7961
2222,7945
2223,7918
2224,7919
2225,7887
2226,7820
2227,7956
2228,7939
2229,7901
2230,7897
2231,7868
2232,7901
2233,7917
2234,7848
2235,7915
2236,7921
2237,7876
2238,7832
2239,7947
2240,7793
2241,7919
2242,7802
2243,7763
2244,7881
2245,7963
2246,7700
2247,7815
2248,7939
2249,7950
2250,7949
2251,7766
2252,7845
2253,7854
2254,7795
2255,7760
2256,7900
2257,7852
2258,7958
2259,7919
2260,7912
2261,7841
2262,7859
2263,7965
2264,7805
2265,7886
2266,7772
2267,7899
2268,7893
2269,7874
2270,7915
2271,7961
2272,7934
2273,7899
2274,7907
2275,7892
2276,7937
2277,7825
2278,7937
2279,7785
2280,7946
2281,7941
2282,7906
2283,7945
2284,7876
2285,7924
2286,7787
2287,7808
2288,7741
2289,7897
2290,7890
2291,7876
2292,7940
2293,7825
2294,7878
2295,7827
2296,7945
2297,7878
2298,7780
2299,7807
2300,7971
2301,7917
2302,7832
2303,7881
2304,7816
2305,7868
2306,7865
2307,7824
2308,7839
2309,7944
2310,7904
2311,7908
2312,7962
2313,7931
2314,7919
2315,7879
2316,7967
2317,7832
2318,7796
2319,7778
2320,7921
2321,7837
2322,7855
2323,7952
2324,7920
2325,7839
2326,7907
2327,7876
2328,7964
2329,7912
2330,7752
2331,7812
2332,7920
2333,7825
2334,7845
2335,7870
2336,7952
2337,7947
2338,7904
2339,7910
2340,7885
2341,7922
2342,7831
2343,7821
2344,7888
2345,7872
2346,7865
2347,7858
2348,7887
2349,7928
2350,7839
2351,7802
2352,7922
2353,7828
2354,7878
2355,7888
2356,7857
2357,7807
2358,7888
2359,7906
2360,7926
2361,7842
2362,7806
2363,7801
2364,7856
2365,7862
2366,7891
2367,7936
2368,7919
2369,7874
2370,7897
2371,7899
2372,7954
2373,7930
2374,7962
2375,7881
2376,7957
2377,7873
2378,7960
2379,7959
2380,7910
2381,7952
2382,7893
2383,7860
2384,7918
2385,7896
2386,7957
2387,7906
2388,7837
2389,7882
2390,7915
2391,7963
2392,7899
2393,7877
2394,7951
2395,7926
2396,7936
2397,7881
2398,7834
2399,7778
2400,7933
2401,7921
2402,7818
2403,7957
2404,7888
2405,7971
2406,7947
2407,7900
2408,7897
2409,7937
2410,7884
2411,7946
2412,7901
2413,7900
2414,7859
2415,7857
2416,7952
2417,7939
2418,7932
2419,7934
2420,7942
2421,7962
2422,7957
2423,7919
2424,7921
2425,7884
2426,7942
2427,7942
2428,7968
2429,7864
2430,7877
2431,7888
2432,7964
2433,7818
2434,7871
2435,7916
2436,7948
2437,7897
2438,7864
2439,7864
2440,7954
2441,7912
2442,7958
2443,7884
2444,7906
2445,7917
2446,7927
2447,7950
2448,7921
2449,7889
2450,7860
2451,7891
2452,7941
2453,7906
2454,7873
2455,7969
2456,7926
2457,7860
2458,7823
2459,7818
2460,7909
2461,7918
2462,7915
2463,7890
2464,7874
2465,7947
2466,7924
2467,7803
2468,7960
2469,7845
2470,7829
2471,7722
2472,7936
2473,7915
2474,7810
2475,7780
2476,7880
2477,7874
2478,7844
2479,7793
2480,7719
2481,7894
2482,7876
2483,7877
2484,7928
2485,7894
2486,7865
2487,7879
2488,7908
2489,7913
2490,7907
2491,7955
2492,7939
2493,7929
2494,7853
2495,7921
2496,7898
2497,7930
