id,time
706,11038
707,11030
708,11065
709,11079
710,11062
711,11056
712,11006
713,11033
714,11084
715,11016
716,11088
717,11060
718,11080
719,11083
720,11094
721,11020
722,11103
723,11058
724,11058
725,11038
726,11004
727,11023
728,11039
729,11002
730,11076
731,11031
732,10966
733,11000
734,11087
735,11007
736,11034
737,11012
738,11010
739,11053
740,11018
741,11018
742,11008
743,11059
744,11087
745,11093
746,11039
747,10918
748,11057
749,11018
750,11046
751,11007
752,11011
753,11102
754,11095
755,11067
756,11089
757,11049
758,11101
759,11042
760,11082
761,10982
762,11019
763,11066
764,11011
765,11002
766,11057
767,10980
768,11044
769,11090
770,11022
771,11018
772,11030
773,11055
774,11027
775,11045
776,11051
777,11044
778,11063
779,11080
780,11084
781,11056
782,11041
783,10950
784,11012
785,11052
786,10870
787,11016
788,10967
789,10982
790,11056
791,11055
792,11058
793,11014
794,11080
795,10978
796,11059
797,11005
798,11050
799,11070
800,11041
801,11028
802,11041
803,11011
804,10976
805,11009
806,11075
807,11078
808,11043
809,10988
810,11012
811,11086
812,11070
813,11083
814,10989
815,11038
816,11100
817,11067
818,10925
819,11046
820,11016
821,11070
822,11019
823,11036
824,11067
825,10978
826,11044
827,11056
828,10985
829,11024
830,11016
831,11015
832,11084
833,10963
834,11102
835,11059
836,11049
837,10999
838,11087
839,10997
840,11060
841,11101
842,11067
843,11023
844,11065
845,11009
846,11051
847,11067
848,11092
849,11029
850,11069
851,11104
852,11029
853,11072
854,11042
855,11005
856,11059
857,10973
858,11037
859,11041
860,10959
861,11085
862,11039
863,11101
864,11046
865,11000
866,11020
867,11081
868,10943
869,11101
870,11028
871,11094
872,11098
873,11109
874,11036
875,11083
876,10975
877,11026
878,11054
879,11013
880,10971
881,11102
882,11056
883,11061
884,11023
885,11066
886,11078
887,11067
888,11082
889,11038
890,11010
891,11089
892,11043
893,11052
894,11075
895,11051
896,11017
897,11029
898,11061
899,11083
900,11047
901,11083
902,11061
903,11011
904,11024
905,11098
906,10977
907,11073
908,11080
909,11071
910,10981
911,11109
912,11023
913,11106
914,10977
915,11082
916,11029
917,11078
918,11007
919,11023
920,11098
921,11037
922,11027
923,11004
924,11019
925,11105
926,11070
927,11018
928,11011
929,11035
930,11092
931,11039
932,10899
933,11089
934,11038
935,11016
936,11027
937,11088
938,11060
939,11037
940,11060
941,11092
942,11101
943,11045
944,11079
945,11059
946,11050
947,10894
948,11083
949,11083
950,11005
951,10911
952,10945
953,11057
954,11024
955,11011
956,11006
957,11106
958,11100
959,10964
960,10912
961,11002
962,11003
963,11036
964,10883
965,11068
966,11006
967,10982
968,11038
969,11098
970,11080
971,11074
972,11041
973,10978
974,11088
975,11048
976,10958
977,11018
978,10985
979,11020
980,11032
981,11048
982,11024
983,10983
984,11105
985,11010
986,11093
987,11071
988,11108
989,11068
990,11051
991,10910
992,11043
993,11057
994,11088
995,10942
996,10974
997,11085
998,11074
999,11102
1000,10989
1001,10866
1002,10976
1003,11046
1004,10952
1005,10970
1006,11047
1007,10917
1008,11051
1009,11100
1010,11010
1011,10978
1012,11067
1013,10999
1014,11045
1015,10935
1016,10982
1017,11011
1018,11008
1019,11068
1020,11064
1021,10997
1022,11021
1023,11046
1024,11097
1025,10973
1026,11070
1027,11055
1028,11055
1029,11107
1030,10959
1031,10997
1032,11014
1033,11069
1034,11016
1035,11089
1036,11003
1037,10945
1038,11082
1039,11052
1040,11046
1041,11026
1042,11049
1043,11107
1044,11013
1045,11074
1046,11069
1047,11026
1048,11065
1049,11015
1050,11101
1051,11060
1052,11081
1053,10974
1054,11034
1055,10981
1056,10922
1057,11103
1058,11035
1059,10999
1060,11075
1061,11083
1062,11001
1063,11016
1064,10983
1065,11103
1066,11022
1067,11039
1068,11059
1069,11095
1070,11017
1071,11051
1072,11103
1073,11073
1074,10996
1075,10969
1076,11001
1077,11084
1078,11030
1079,11009
1080,10963
1081,11067
1082,11004
1083,11033
1084,11007
1085,10998
1086,11015
1087,11086
1088,11062
1089,11055
1090,11068
1091,11028
1092,11040
1093,10966
1094,11002
1095,10985
1096,10986
1097,11085
1098,11062
1099,11078
1100,11080
1101,11082
1102,11060
1103,11064
1104,11018
1105,11024
1106,11033
1107,11039
1108,11002
1109,10998
1110,11056
1111,11029
1112,11073
1113,11053
1114,11087
1115,11085
1116,11064
1117,11079
1118,11042
1119,11022
1120,11008
1121,11027
1122,11077
1123,10984
1124,11055
1125,11097
1126,11061
1127,11041
1128,11050
1129,11080
1130,11052
1131,11059
1132,11061
1133,10970
1134,11058
1135,11016
1136,11088
1137,10929
1138,11096
1139,10997
1140,11003
1141,11107
1142,10985
1143,11050
1144,10958
1145,11084
1146,11096
1147,11022
1148,11082
1149,10967
1150,11061
1151,11017
1152,10990
1153,11041
1154,11073
1155,11036
1156,11059
1157,11037
1158,10976
1159,10970
1160,11006
1161,11002
1162,11081
1163,11068
1164,11012
1165,11004
1166,11012
1167,11043
1168,11055
1169,11031
1170,10863
1171,11093
1172,11016
1173,11088
1174,11022
1175,11045
1176,11028
1177,11084
1178,10985
1179,11015
1180,11065
1181,11046
1182,10885
1183,11086
1184,11000
1185,11060
1186,11039
1187,10947
1188,11049
1189,11048
1190,11053
1191,11032
1192,10992
1193,10930
1194,11031
1195,11083
1196,11020
1197,11062
1198,10899
1199,11078
1200,11022
1201,11075
1202,11084
1203,11020
1204,11083
1205,10908
1206,11060
1207,10996
1208,11043
1209,11081
1210,11082
1211,10972
1212,11026
1213,11083
1214,11000
1215,11097
1216,11053
1217,11011
1218,11046
1219,11032
1220,11033
1221,11049
1222,11058
1223,11019
1224,11046
1225,11074
1226,11012
1227,11049
1228,11084
1229,11027
1230,11038
1231,11017
1232,11014
1233,11079
1234,11073
1235,10826
1236,11038
1237,10975
1238,10952
1239,11108
1240,11043
1241,10997
1242,11055
1243,10973
1244,11042
1245,10972
1246,11051
1247,11040
1248,10994
1249,11036
1250,11017
1251,11059
1252,11042
1253,10941
1254,11022
1255,10997
1256,11063
1257,11000
1258,11109
1259,10885
1260,11070
1261,11061
1262,11060
1263,10982
1264,11077
1265,11030
1266,11072
1267,10917
1268,11089
1269,10938
1270,11082
1271,11056
1272,10989
1273,11038
1274,11037
1275,11040
1276,11068
1277,11054
1278,10919
1279,11029
1280,11043
1281,11083
1282,11081
1283,11080
1284,11057
1285,11070
1286,11060
1287,11103
1288,11095
1289,11086
1290,10995
1291,11034
1292,11054
1293,11099
1294,11017
1295,11011
1296,10932
1297,10927
1298,10996
1299,11017
1300,11070
1301,11063
1302,11088
1303,11080
1304,11023
1305,11045
1306,11053
1307,11099
1308,10978
1309,11080
1310,11002
1311,11101
1312,10974
1313,11056
1314,10948
1315,10993
1316,11011
1317,11058
1318,11101
1319,11065
1320,10961
1321,11029
1322,10967
1323,11006
1324,11079
1325,10936
1326,10936
1327,11079
1328,11035
1329,11045
1330,11103
1331,11006
1332,11083
1333,11025
1334,10940
1335,11085
1336,11069
1337,10922
1338,11106
1339,11035
1340,11096
1341,11095
1342,11061
1343,11017
1344,11030
1345,11087
1346,11053
1347,10984
1348,11099
1349,10956
1350,10932
1351,11056
1352,11052
1353,10982
1354,11010
1355,11032
1356,11087
1357,11077
1358,11059
1359,11102
1360,11079
1361,10957
1362,11085
1363,11054
1364,10988
1365,10967
1366,10985
1367,11002
1368,11086
1369,10925
1370,11078
1371,10947
1372,11043
1373,11022
1374,11067
1375,11083
1376,11059
1377,10974
1378,11036
1379,11045
1380,10925
1381,11003
1382,11033
1383,11079
1384,11082
1385,11066
1386,11073
1387,11104
1388,11077
1389,11078
1390,11029
1391,11017
1392,11001
1393,11058
1394,11059
1395,10956
1396,11084
1397,11097
1398,10995
1399,11079
1400,11044
1401,10922
1402,10976
1403,11078
1404,11031
1405,11005
1406,11038
1407,11052
1408,11032
1409,11048
1410,11035
1411,11058
1412,11091
1413,11092
1414,11028
1415,11074
1416,11051
1417,11044
1418,11101
1419,11015
1420,11046
1421,11107
1422,11027
1423,10939
1424,10906
1425,10928
1426,11033
1427,11034
1428,10976
1429,11055
1430,11005
1431,11071
1432,11066
1433,11047
1434,11053
1435,11105
1436,11090
1437,11084
1438,11066
1439,11056
1440,11048
1441,11086
1442,10953
1443,11095
1444,11035
1445,11096
1446,11069
1447,11105
1448,11104
1449,11008
1450,11106
1451,11034
1452,11104
1453,11038
1454,11072
1455,10960
1456,10995
1457,11054
1458,11073
1459,11039
1460,10964
1461,11024
1462,11071
1463,11067
1464,11083
1465,11010
1466,11073
1467,11087
1468,11060
1469,11079
1470,11095
1471,11056
1472,11027
1473,11080
1474,11049
1475,11001
1476,11059
1477,11100
1478,10979
1479,10978
1480,11031
1481,10946
1482,11037
1483,11064
1484,11068
1485,11003
1486,11068
1487,11093
1488,11074
1489,11029
1490,11025
1491,11064
1492,11074
1493,11038
1494,11038
1495,11090
1496,11038
1497,11084
1498,10918
1499,11108
1500,11059
1501,11086
1502,11026
1503,11048
1504,11075
1505,11014
1506,10999
1507,11099
1508,11034
1509,10980
1510,11103
1511,10998
1512,11083
1513,11068
1514,11106
1515,11100
1516,11018
1517,11104
1518,11088
1519,11068
1520,11087
1521,11023
1522,11084
1523,11001
1524,10936
1525,11079
1526,10939
1527,11106
1528,11046
1529,10999
1530,10951
1531,11033
1532,10989
1533,11083
1534,11064
1535,11024
1536,11101
1537,10923
1538,10917
1539,11047
1540,10963
1541,11087
1542,11032
1543,11059
1544,10925
1545,11011
1546,10921
1547,11008
1548,11039
1549,11050
1550,11081
1551,11049
1552,11037
1553,10964
1554,11039
1555,11021
1556,11096
1557,11109
1558,10964
1559,10958
1560,10962
1561,11070
1562,10917
1563,11041
1564,10910
1565,11053
1566,11082
1567,11101
1568,11093
1569,10997
1570,11091
1571,11093
1572,10880
1573,11008
1574,11081
1575,10903
1576,11005
1577,11056
1578,10958
1579,11072
1580,10999
1581,11028
1582,11041
1583,11037
1584,10991
1585,11067
1586,11054
1587,11087
1588,11076
1589,10985
1590,10967
1591,10939
1592,11039
1593,11030
1594,11030
1595,11089
1596,11098
1597,11036
1598,11055
1599,10959
1600,11063
1601,10972
1602,11049
1603,11103
1604,10903
1605,11021
1606,11019
1607,10999
1608,10892
1609,10970
1610,11057
1611,11028
1612,11054
1613,11103
1614,11013
1615,11052
1616,10957
1617,10993
1618,11099
1619,11102
1620,11097
1621,11014
1622,11010
1623,11099
1624,11011
1625,11038
1626,10970
1627,11093
1628,10917
1629,11073
1630,11042
1631,10964
1632,11010
1633,11014
1634,11066
1635,11029
1636,11041
1637,11094
1638,11080
1639,11074
1640,10998
1641,11042
1642,11077
1643,11060
1644,10990
1645,11006
1646,11065
1647,11084
1648,11035
1649,11077
1650,10988
1651,11096
1652,11032
1653,10982
1654,11098
1655,10904
1656,11012
1657,11050
1658,11003
1659,11087
1660,10979
1661,11075
1662,11041
1663,11053
1664,11094
1665,11036
1666,10957
1667,11074
1668,11047
1669,11060
1670,10997
1671,11079
1672,10994
1673,11027
1674,10993
1675,11011
1676,11079
1677,11000
1678,11020
1679,11073
1680,11097
1681,10957
1682,10924
1683,11065
1684,10960
1685,11086
1686,11105
1687,11039
1688,10958
1689,10994
1690,11080
1691,11022
1692,10921
1693,11002
1694,11011
1695,10980
1696,11015
1697,11105
1698,11098
1699,11059
1700,10911
1701,11040
1702,11021
1703,11023
1704,11018
1705,11042
1706,10960
1707,11081
1708,11012
1709,11011
1710,11079
1711,11066
1712,11017
1713,11063
1714,11047
1715,11063
1716,11039
1717,11083
1718,10916
1719,10950
1720,10926
1721,10964
1722,10914
1723,11036
1724,11023
1725,11041
1726,11103
1727,10957
1728,11082
1729,10946
1730,11106
1731,11044
1732,11035
1733,11045
1734,11068
1735,11029
1736,10922
1737,11092
1738,10963
1739,11082
1740,11096
1741,11012
1742,11070
1743,11045
1744,10997
1745,11015
1746,11021
1747,11008
1748,10999
1749,11076
1750,11095
1751,11019
1752,10999
1753,11004
1754,11021
1755,10999
1756,11035
1757,11006
1758,10975
1759,10931
1760,11005
1761,10861
1762,10975
1763,11047
1764,11058
1765,11087
1766,11050
1767,11075
1768,11064
1769,11084
1770,11065
1771,11052
1772,10998
1773,11060
1774,11079
1775,10991
1776,11059
1777,11053
1778,11005
1779,11033
1780,11027
1781,11018
1782,10950
1783,11006
1784,11005
1785,11043
1786,11094
1787,10980
1788,11082
1789,11040
1790,11030
1791,11021
1792,11105
1793,10923
1794,10967
1795,11054
1796,10994
1797,11068
1798,10991
1799,11076
1800,10855
1801,11040
1802,10970
1803,11036
1804,11104
1805,11057
1806,11046
1807,11063
1808,11056
1809,10976
1810,10946
1811,11087
1812,11040
1813,11085
1814,10991
1815,10905
1816,10926
1817,10955
1818,10833
1819,11073
1820,10937
1821,11040
1822,10886
1823,10909
1824,11108
1825,10889
1826,10949
1827,10959
1828,10927
1829,11084
1830,11005
1831,11041
1832,11086
1833,10999
1834,10850
1835,10989
1836,11090
1837,11072
1838,11077
1839,11051
1840,10941
1841,11021
1842,11003
1843,10996
1844,10969
1845,11078
1846,10867
1847,10982
1848,10961
1849,10911
1850,10913
1851,11068
1852,11046
1853,11050
1854,11103
1855,10879
1856,11081
1857,10912
1858,11106
1859,10999
1860,10964
1861,11101
1862,11038
1863,11007
1864,11009
1865,10975
1866,10895
1867,11057
1868,11037
1869,11025
1870,11061
1871,11070
1872,11098
1873,11044
1874,11004
1875,11056
1876,11081
1877,11031
1878,11001
1879,10998
1880,10975
1881,10912
1882,11066
1883,11104
1884,10985
1885,11045
1886,11061
1887,11061
1888,11098
1889,11067
1890,11081
1891,11033
1892,10958
1893,11089
1894,11010
1895,11068
1896,11090
1897,11052
1898,10970
1899,11049
1900,11062
1901,11058
1902,10994
1903,10997
1904,11035
1905,11038
1906,10936
1907,11017
1908,10946
1909,11071
1910,11007
1911,11009
1912,11022
1913,10929
1914,11058
1915,11033
1916,11038
1917,11108
1918,11036
1919,10962
1920,11022
1921,11028
1922,11009
1923,11060
1924,11028
1925,11107
1926,11108
1927,11024
1928,10980
1929,11101
1930,11029
1931,11082
1932,11015
1933,11011
1934,10998
1935,11062
1936,11101
1937,11074
1938,11016
1939,11000
1940,10927
1941,11105
1942,11005
1943,10969
1944,10935
1945,11052
1946,11090
1947,11058
1948,10986
1949,11083
1950,11044
1951,10980
1952,11087
1953,11079
1954,10912
1955,11024
1956,11061
1957,11060
1958,11061
1959,10956
1960,11014
1961,11009
1962,11026
1963,10998
1964,11043
1965,11043
1966,11100
1967,11106
1968,11081
1969,10895
1970,11090
1971,11086
1972,11062
1973,11067
1974,11050
1975,11060
1976,11011
1977,11040
1978,11029
1979,11083
1980,11075
1981,11109
1982,11034
1983,10997
1984,11082
1985,11052
1986,11097
1987,11045
1988,11078
1989,11071
1990,11098
1991,11081
1992,11101
1993,11072
1994,11033
1995,11047
1996,11101
1997,10996
1998,11019
1999,11047
2000,10878
2001,10952
2002,10902
2003,11058
2004,11071
2005,11056
2006,11067
2007,10997
2008,11051
2009,10934
2010,10916
2011,11095
2012,10947
2013,11049
2014,11074
2015,11067
2016,11066
2017,10902
2018,10910
2019,11037
2020,11069
2021,11096
2022,10906
2023,10944
2024,11086
2025,10914
2026,11077
2027,11088
2028,11042
2029,11003
2030,10993
2031,11060
2032,11066
2033,10923
2034,10954
2035,11095
2036,11024
2037,11026
2038,11072
2039,11039
2040,11073
2041,10974
2042,10922
2043,11087
2044,11071
2045,11047
2046,11066
2047,11069
2048,10923
2049,10946
2050,11099
2051,10998
2052,11030
2053,10985
2054,10886
2055,10940
2056,10906
2057,10880
2058,11082
2059,11064
2060,11072
2061,11091
2062,11010
2063,11060
2064,11022
2065,11032
2066,10882
2067,11028
2068,11079
2069,10981
2070,10926
2071,11039
2072,10958
2073,10937
2074,10962
2075,11022
2076,11023
2077,11008
2078,10981
2079,11032
2080,11046
2081,10970
2082,11034
2083,11093
2084,10999
2085,11060
2086,10842
2087,11065
2088,11002
2089,10942
2090,11075
2091,11041
2092,11083
2093,11055
2094,11085
2095,10957
2096,11000
2097,10912
2098,10963
2099,10977
2100,10922
2101,11045
2102,10971
2103,11044
2104,11067
2105,11015
2106,11044
2107,11045
2108,11021
2109,10989
2110,11103
2111,11107
2112,11021
2113,11066
2114,11042
2115,11082
2116,11021
2117,11075
2118,11003
2119,11009
2120,10986
2121,10921
2122,10962
2123,11108
2124,11066
2125,11064
2126,11044
2127,11088
2128,10923
2129,10998
2130,11038
2131,11061
2132,11052
2133,11044
2134,11045
2135,11030
2136,10958
2137,10973
2138,11066
2139,11101
2140,10994
2141,11071
2142,11100
2143,11019
2144,11038
2145,10930
2146,10934
2147,11021
2148,11036
2149,11032
2150,10959
2151,11107
2152,11014
2153,11041
2154,10991
2155,11101
2156,11016
2157,11066
2158,11041
2159,11045
2160,11013
2161,11058
2162,10944
2163,11082
2164,11039
2165,11094
2166,11109
2167,10914
2168,11003
2169,11065
2170,10922
2171,11089
2172,10997
2173,11052
2174,11037
2175,11048
2176,11057
2177,11090
2178,11079
2179,11078
2180,11098
2181,11071
2182,11060
2183,11012
2184,11044
2185,11040
2186,10932
2187,11087
2188,11089
2189,11096
2190,11046
2191,11081
2192,11062
2193,11088
2194,11005
2195,11016
2196,11103
2197,11083
2198,10908
2199,10931
2200,10954
2201,10907
2202,11000
2203,11043
2204,11064
2205,11082
2206,11098
2207,11014
2208,10957
2209,11000
2210,11091
2211,11075
2212,11032
2213,11001
2214,11064
2215,11040
2216,11071
2217,10896
2218,11010
2219,11031
2220,11028
2221,11064
2222,11016
2223,11046
2224,10957
2225,11078
2226,11072
2227,11037
2228,11097
2229,11036
2230,10974
2231,10970
2232,10997
2233,11004
2234,10919
2235,11096
2236,11001
2237,11098
2238,11105
2239,10950
2240,10986
2241,11077
2242,10896
2243,11047
2244,11046
2245,11075
2246,11048
2247,11077
2248,11101
2249,11085
2250,11026
2251,10988
2252,11079
2253,11092
2254,10997
2255,10918
2256,10937
2257,11047
2258,11018
2259,11106
2260,11066
2261,11057
2262,11069
2263,11082
2264,11080
2265,10959
2266,11056
2267,11077
2268,11016
2269,11071
2270,11029
2271,11038
2272,10974
2273,10970
2274,10981
2275,11026
2276,10937
2277,11068
2278,10996
2279,11066
2280,11031
2281,10904
2282,11105
2283,11044
2284,10997
2285,11054
2286,11030
2287,11026
2288,11003
2289,10949
2290,11092
2291,11043
2292,11108
2293,11038
2294,10999
2295,11026
2296,11080
2297,11100
2298,10943
2299,11044
2300,11036
2301,11065
2302,11078
2303,11070
2304,11070
2305,11000
2306,10935
2307,11051
2308,11000
2309,11081
2310,10992
2311,11076
2312,10948
2313,10907
2314,11060
2315,10986
2316,11013
2317,11048
2318,11009
2319,11012
2320,11026
2321,11075
2322,11094
2323,11038
2324,11019
2325,11016
2326,10989
2327,11107
2328,11045
2329,11016
2330,11040
2331,11012
2332,11002
2333,11083
2334,11104
2335,11104
2336,11071
2337,11085
2338,11048
2339,11068
2340,11021
2341,11088
2342,11050
2343,11078
2344,10956
2345,11030
2346,11103
2347,11088
2348,10994
2349,11021
2350,11021
2351,11036
2352,11056
2353,10987
2354,10991
2355,11017
2356,11103
2357,11065
2358,11083
2359,11040
2360,11063
2361,11033
2362,11029
2363,11046
2364,11041
2365,11073
2366,11006
2367,10958
2368,10966
2369,11096
2370,10929
2371,11040
2372,10944
2373,11018
2374,10970
2375,11089
2376,11040
2377,11043
2378,10944
2379,11046
2380,11105
2381,11106
2382,11046
2383,10962
2384,11043
2385,10957
2386,11096
2387,11092
2388,10895
2389,11031
2390,11045
2391,11002
2392,11036
2393,11024
2394,10982
2395,11100
2396,11093
2397,11084
2398,10983
2399,11005
2400,11094
2401,11017
2402,11036
2403,11068
2404,10967
2405,11081
2406,10989
2407,11079
2408,11086
2409,11031
2410,11021
2411,11067
2412,11000
2413,11026
2414,11002
2415,11024
2416,11035
2417,11022
2418,11005
2419,11069
2420,11016
2421,11026
2422,10988
2423,11067
2424,11106
2425,11082
2426,11002
2427,11050
2428,11086
2429,10942
2430,11073
2431,10975
2432,11084
2433,11044
2434,10974
2435,10991
2436,11029
2437,11083
2438,11010
2439,10989
2440,10863
2441,11071
2442,11108
2443,11084
2444,11006
2445,10960
2446,10996
2447,11063
2448,11017
2449,10963
2450,11093
2451,11010
2452,11091
2453,11047
2454,11039
2455,11065
2456,10996
2457,11034
2458,10905
2459,11045
2460,10996
2461,10965
2462,10962
2463,10945
2464,10904
2465,11101
2466,11077
2467,11096
2468,11087
2469,11027
2470,11016
2471,11081
2472,11092
2473,11031
2474,10988
2475,11030
2476,10976
2477,11032
2478,10964
2479,10964
2480,11024
2481,10910
2482,10988
2483,11086
2484,11055
2485,11014
2486,10940
2487,11089
2488,11065
2489,11085
2490,11100
2491,11047
2492,11098
2493,10993
2494,11013
2495,10918
2496,11016
2497,10965
