,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,25-03-22 23:17:56,0.010877643402472806,0.010877643402472806,0.8331922939533258,0.00697720686432482,6924,55,262,7241
1,20-03-22 21:15:59,0.17061855670103093,0.17061855670103093,0.6559588524563039,0.10543638767916219,6159,707,375,7241
2,24-03-22 22:25:52,0.029203480137586835,0.029203480137586835,0.827073652768816,0.031161432716426584,6744,250,247,7241
3,24-03-22 18:54:49,0.0236740191951507,0.0236740191951507,0.8359162986572456,0.02201246965255644,6828,178,235,7241
4,22-03-22 01:36:56,0.01997088988931388,0.01997088988931388,0.7576065256698122,0.007201421199596368,6813,160,268,7241
5,23-03-22 17:18:51,0.09887776766757658,0.09887776766757658,0.801674570517788,0.0518936797101214,6627,374,240,7241
6,31-03-22 10:33:00,0.012083066877587426,0.012083066877587426,0.8408606038306031,0.007950813877525295,6950,67,224,7241
7,20-03-22 01:51:23,0.24294558265211888,0.24294558265211888,0.6375827026063511,0.13495426706597086,6108,799,334,7241
8,27-03-22 20:14:48,0.0719214897527482,0.0719214897527482,0.7292014528552833,0.041955007056296706,6503,259,479,7241
9,29-03-22 05:22:34,0.015550198621532611,0.015550198621532611,0.8115136805931359,0.014160861577490616,6823,110,308,7241
10,23-03-22 15:51:41,0.03572511880287149,0.03572511880287149,0.8130387867006782,0.03464916021267441,6713,291,237,7241
11,28-03-22 18:33:05,0.038803556992724336,0.038803556992724336,0.7518346835983353,0.03652429196457155,6688,318,235,7241
12,21-03-22 09:32:46,0.08465279933767982,0.08465279933767982,0.711576515362188,0.10042151572072947,6033,802,406,7241
13,19-03-22 18:01:09,0.2625955761878755,0.2625955761878755,0.5878581660777416,0.1650623791307172,5861,1060,320,7241
14,26-03-22 18:07:14,0.009501674755622394,0.009501674755622394,0.7859209377097864,0.006920252082035946,6842,46,353,7241
15,17-03-22 17:48:19,0.05500709987152613,0.05500709987152613,0.7772079619708862,0.05193104117421786,6573,406,262,7241
16,24-03-22 07:56:01,0.07115966386554622,0.07115966386554622,0.7496011764866056,0.07350013274404056,6361,663,217,7241
17,31-03-22 09:30:19,0.03315957625693627,0.03315957625693627,0.8163899046365487,0.03645145326884388,6731,290,220,7241
18,27-03-22 14:42:04,0.007031277060025631,0.007031277060025631,0.7729780226756889,0.006734309721200834,6720,51,470,7241
19,26-03-22 03:30:56,0.13096885229305166,0.13096885229305166,0.7119397189885912,0.14051962392353812,5914,1087,240,7241
20,30-03-22 03:02:53,0.047020229633679606,0.047020229633679606,0.7916658838492281,0.04680529100895572,6546,352,343,7241
21,23-03-22 03:56:51,0.021176550184364533,0.021176550184364533,0.8185941973716347,0.018987355223522455,6819,156,266,7241
22,18-03-22 09:38:06,0.009048403915368831,0.009048403915368831,0.8020474129856506,0.008754638523029554,6946,75,220,7241
23,19-03-22 03:16:46,0.12575562045778713,0.12575562045778713,0.632260022552139,0.07285472993297958,6499,458,284,7241
24,20-03-22 09:18:20,0.23477873986104933,0.23477873986104933,0.6565022313968008,0.12110645936121613,6107,796,338,7241
25,29-03-22 07:50:49,0.01730971173063243,0.01730971173063243,0.824204148161132,0.0146410549207323,6836,120,285,7241
26,21-03-22 11:48:27,0.007856567284448026,0.007856567284448026,0.8114176324503312,0.007357854964845531,6970,62,209,7241
27,29-03-22 12:47:13,0.014396717010326618,0.014396717010326618,0.8223978416164264,0.011605723779660224,6933,90,218,7241
28,26-03-22 00:56:27,0.031853996902148296,0.031853996902148296,0.8041718536378593,0.031080852357676703,6748,263,230,7241
29,18-03-22 06:31:11,0.07567072550283215,0.07567072550283215,0.7376872256819668,0.09241842085594529,6252,709,280,7241
30,30-03-22 16:26:17,0.12383272431993504,0.12383272431993504,0.7073838541881116,0.14106710251369045,5880,1092,269,7241
31,19-03-22 20:13:34,0.21423691761169558,0.21423691761169558,0.6359486721166097,0.11771487457582583,6184,730,327,7241
32,18-03-22 17:41:36,0.03755789189006457,0.03755789189006457,0.7569308041063811,0.0324313420546285,6636,350,255,7241
33,25-03-22 10:27:28,0.01058361052313275,0.01058361052313275,0.8273590287774681,0.010797138163156264,6942,87,212,7241
34,24-03-22 14:26:44,0.010202702702702703,0.010202702702702703,0.8385902473018154,0.0077648242742806625,6918,58,265,7241
35,29-03-22 19:36:29,0.04257924091960277,0.04257924091960277,0.7693773395716157,0.04669514853313498,6568,355,318,7241
36,20-03-22 03:27:41,0.30968094928700884,0.30968094928700884,0.6185502298016344,0.16384887028253534,5893,1016,332,7241
37,19-03-22 04:15:11,0.14448707935753335,0.14448707935753335,0.6677967313839914,0.0880687929948159,6440,516,285,7241
38,27-03-22 14:18:45,0.01503863612737794,0.01503863612737794,0.7747682430454397,0.010549015233546958,6695,76,470,7241
39,22-03-22 11:31:18,0.007075710098049126,0.007075710098049126,0.7963921030794763,0.004966103735119963,6963,42,236,7241
40,20-03-22 12:24:51,0.16316330023964395,0.16316330023964395,0.6835967366653904,0.08286270943744034,6290,610,341,7241
41,23-03-22 22:38:57,0.01016411156885257,0.01016411156885257,0.8388312119113515,0.009148500680127687,6911,72,258,7241
42,25-03-22 10:53:10,0.03718137771223931,0.03718137771223931,0.8138077389244367,0.024096377798240712,6715,165,361,7241
43,24-03-22 06:38:12,0.024860287891617275,0.024860287891617275,0.8153346286293335,0.018106434687024997,6815,142,284,7241
44,21-03-22 10:27:16,0.01542922232577405,0.01542922232577405,0.8018756305337126,0.012408990962313661,6740,91,410,7241
45,23-03-22 06:02:04,0.014985961232705253,0.014985961232705253,0.8058731173166165,0.013480199419822862,6860,115,266,7241
46,17-03-22 18:15:25,0.01860244875870933,0.01860244875870933,0.7910039785241111,0.017719463702662634,6810,167,264,7241
47,27-03-22 15:15:22,0.02147706803380906,0.02147706803380906,0.7489768241618883,0.016305427288392987,6648,122,471,7241
48,26-03-22 22:13:30,0.011632270168855536,0.011632270168855536,0.8137539338303353,0.008697378801693429,6846,61,334,7241
49,24-03-22 01:46:31,0.02910715494483179,0.02910715494483179,0.8005009607207251,0.02988425010147854,6718,244,279,7241
50,17-03-22 20:28:59,0.07314432640909399,0.07314432640909399,0.7135222803145557,0.04650741177226853,6552,422,267,7241
51,29-03-22 06:59:08,0.008062057518376749,0.008062057518376749,0.8316059582021943,0.006437210924860011,6905,51,285,7241
52,30-03-22 14:19:15,0.18945233265720082,0.18945233265720082,0.6153395805870444,0.2348426087187566,5174,1802,265,7241
53,19-03-22 23:39:52,0.27805460750853245,0.27805460750853245,0.6014863058760147,0.18599335281126267,5751,1171,319,7241
54,24-03-22 23:36:44,0.03357403158320961,0.03357403158320961,0.8209966317326867,0.02621985747072968,6773,217,251,7241
55,24-03-22 05:59:48,0.014864727592862222,0.014864727592862222,0.8196762798930874,0.008445890119177268,6886,72,283,7241
56,22-03-22 12:13:16,0.04565782631305252,0.04565782631305252,0.7758181270091113,0.04773531945702642,6362,367,512,7241
57,25-03-22 05:22:30,0.038378378378378375,0.038378378378378375,0.7673251595898133,0.04012185496566797,6648,332,261,7241
58,26-03-22 09:00:17,0.12344303797468355,0.12344303797468355,0.7055098494369918,0.15273848761552997,5802,1193,246,7241
