,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
88,30-03-22 21:34:44,0.24516326114995587,0.24516326114995587,0.560012775548083,0.2897472115902803,4721,2219,301,7241
89,26-03-22 04:14:20,0.16877950101146325,0.16877950101146325,0.6437117952753352,0.20950953587196516,5368,1636,237,7241
90,23-03-22 17:31:25,0.07459309785912069,0.07459309785912069,0.8044410848741501,0.034180686338827725,6725,266,250,7241
91,29-03-22 15:36:20,0.03168095415579575,0.03168095415579575,0.8009710885960692,0.0332901705951072,6698,259,284,7241
92,26-03-22 23:23:11,0.026979952870462075,0.026979952870462075,0.7993331402221313,0.029162282305756418,6647,247,347,7241
93,30-03-22 18:55:46,0.08342361863488625,0.08342361863488625,0.72765615410169,0.06315275659222419,6540,425,276,7241
94,30-03-22 16:30:01,0.013105760438890583,0.013105760438890583,0.8356911235244809,0.009175081333910486,6892,71,278,7241
95,23-03-22 16:52:41,0.09432055514383884,0.09432055514383884,0.7845437972094358,0.0491359627480843,6492,513,236,7241
96,24-03-22 22:29:30,0.022020638025224252,0.022020638025224252,0.8254619365259789,0.02348927214689531,6813,181,247,7241
97,25-03-22 21:45:42,0.023359138337260183,0.023359138337260183,0.8045888805518371,0.025195001747938713,6798,215,228,7241
98,18-03-22 12:51:31,0.1256479299899024,0.1256479299899024,0.7041017813275658,0.156101789842516,5807,1216,218,7241
99,30-03-22 18:50:46,0.11992000813476596,0.11992000813476596,0.6929636781974658,0.1012049957248248,6171,787,283,7241
100,19-03-22 03:20:04,0.1518173417526567,0.1518173417526567,0.6713438912106936,0.08775768794603278,5263,534,1444,7241
101,18-03-22 10:16:15,0.027972968429546448,0.027972968429546448,0.7869721891784263,0.024300613168051953,6779,249,213,7241
102,31-03-22 12:17:48,0.023215850124671474,0.023215850124671474,0.8168664961743712,0.023500994040872095,6825,185,231,7241
103,28-03-22 02:11:51,0.0375252138832858,0.0375252138832858,0.7274240079186141,0.019684707685016702,6611,137,493,7241
104,25-03-22 00:43:38,0.021653210823227374,0.021653210823227374,0.8420677495949924,0.012042694296706737,6884,103,254,7241
105,21-03-22 08:06:31,0.1630768170382879,0.1630768170382879,0.6539989146730442,0.17480865982640006,5289,1555,397,7241
106,18-03-22 19:48:32,0.03984967497291441,0.03984967497291441,0.7895581857011074,0.02404577027671183,6711,264,266,7241
107,18-03-22 19:29:46,0.022591789730388837,0.022591789730388837,0.8118355958181462,0.019104856227348005,6819,156,266,7241
108,27-03-22 06:11:30,0.036118931538831285,0.036118931538831285,0.7946139547479583,0.03193338572211039,6612,236,393,7241
109,21-03-22 04:20:07,0.07561202355128602,0.07561202355128602,0.6843264079688313,0.0611478018160808,6229,620,392,7241
110,28-03-22 13:53:13,0.07286152601234026,0.07286152601234026,0.7193494372910149,0.06436724340393525,6470,540,231,7241
111,22-03-22 07:14:33,0.010741029376884762,0.010741029376884762,0.7561838998255604,0.007665168386035572,6908,59,274,7241
112,22-03-22 06:33:41,0.023149403470715837,0.023149403470715837,0.7471017076020179,0.018560534332732172,6805,159,277,7241
113,24-03-22 10:27:02,0.013320294058137182,0.013320294058137182,0.8287940850861932,0.011846589670486555,6891,99,251,7241
114,22-03-22 22:50:57,0.014374133324314269,0.014374133324314269,0.817300032561009,0.01182325155950096,6894,81,266,7241
115,23-03-22 13:22:23,0.04898842952838487,0.04898842952838487,0.815401147790208,0.03671743661901785,6652,318,271,7241
116,19-03-22 09:13:52,0.1659179089238309,0.1659179089238309,0.5864918034197966,0.09479454752036771,6363,585,293,7241
117,27-03-22 07:04:37,0.00645737445902315,0.00645737445902315,0.8166549856704777,0.004932256474457681,6810,36,395,7241
118,25-03-22 16:14:38,0.03464498135017978,0.03464498135017978,0.8083472609770556,0.036361787200458566,6738,291,212,7241
119,21-03-22 02:02:42,0.07569967985128576,0.07569967985128576,0.6837958670568649,0.08508640073502466,6182,669,390,7241
120,27-03-22 06:08:09,0.034161917187392705,0.034161917187392705,0.79688429304805,0.027336253091868167,6629,219,393,7241
121,20-03-22 15:03:13,0.030472147088026844,0.030472147088026844,0.7884272860457339,0.03339225872910533,6647,252,342,7241
122,30-03-22 08:01:44,0.040455120101137804,0.040455120101137804,0.7665718609027603,0.03183668441148936,6649,248,344,7241
123,25-03-22 11:42:59,0.008413825598223,0.008413825598223,0.8140104156900582,0.005716609788984367,6971,43,227,7241
124,24-03-22 23:53:26,0.013023381355646277,0.013023381355646277,0.8460025444509424,0.006868632460217304,6939,52,250,7241
125,18-03-22 19:10:38,0.019424046563568068,0.019424046563568068,0.8186948866079704,0.009648811940728102,6855,125,261,7241
126,25-03-22 23:24:31,0.036623989218328844,0.036623989218328844,0.8025424278281167,0.028290676584479858,6791,218,232,7241
127,31-03-22 05:35:43,0.14878115211766307,0.14878115211766307,0.7080849336342616,0.12377240874764954,6000,916,325,7241
128,30-03-22 17:39:03,0.14844146613869427,0.14844146613869427,0.6215910614127226,0.13901287526945943,5629,1340,272,7241
129,25-03-22 13:15:54,0.035537440630579044,0.035537440630579044,0.7844341199350762,0.03622936781148183,6720,283,238,7241
130,29-03-22 01:59:24,0.01924054063209241,0.01924054063209241,0.8075207230964816,0.017009118162451896,6837,121,283,7241
131,23-03-22 03:21:30,0.018840481666892166,0.018840481666892166,0.8132053348414157,0.019118365187289266,6817,159,265,7241
132,31-03-22 10:00:57,0.16485586464395036,0.16485586464395036,0.758548902736155,0.10136577604729531,6342,677,222,7241
133,28-03-22 17:47:35,0.011112233558945347,0.011112233558945347,0.7816323682972498,0.009188532099516998,6929,76,236,7241
134,22-03-22 08:32:58,0.007119609438567941,0.007119609438567941,0.7653346020719629,0.004843243268783875,6922,40,279,7241
135,23-03-22 13:47:07,0.03888197504288453,0.03888197504288453,0.8150748459242457,0.0362367982236022,6729,289,223,7241
136,31-03-22 06:42:12,0.017033453703072837,0.017033453703072837,0.7932905258119505,0.012348606264401532,6816,98,327,7241
137,24-03-22 21:00:59,0.04932569116655428,0.04932569116655428,0.7935244295777957,0.05697701009479625,6543,453,245,7241
138,21-03-22 04:03:34,0.03294773807064656,0.03294773807064656,0.734448560724795,0.030324375787574045,6631,219,391,7241
139,30-03-22 09:26:38,0.03662597114317425,0.03662597114317425,0.8021281976890325,0.03990536766128077,6706,315,220,7241
140,22-03-22 05:58:29,0.011840578721081007,0.011840578721081007,0.735112963656151,0.0060896006197101085,6819,77,345,7241
141,19-03-22 13:47:40,0.16050308463137802,0.16050308463137802,0.6218095209572582,0.08757265274744595,6400,535,306,7241
142,31-03-22 14:48:56,0.01866325293087185,0.01866325293087185,0.8424586601771074,0.011203641894317032,6928,84,229,7241
143,23-03-22 09:23:35,0.0274503199730549,0.0274503199730549,0.8171685092530064,0.01760634946214555,6875,137,229,7241
144,30-03-22 12:19:21,0.04779882693993123,0.04779882693993123,0.7513594627431995,0.05458572509261797,6574,428,239,7241
145,20-03-22 07:58:22,0.24733132612563297,0.24733132612563297,0.6269438474694511,0.13193962801269213,6003,903,335,7241
146,29-03-22 12:41:54,0.009447283485745025,0.009447283485745025,0.8272575418153107,0.006604096492355023,6975,49,217,7241
147,19-03-22 15:53:42,0.27729086382703,0.27729086382703,0.5807724687478164,0.16960600595756206,5826,1104,311,7241
148,22-03-22 15:02:39,0.02496462502526784,0.02496462502526784,0.7981648607808355,0.02693334092718351,6793,215,233,7241
149,28-03-22 19:13:39,0.02385284010511421,0.02385284010511421,0.7675491736084129,0.02623327256192066,6800,204,237,7241
150,25-03-22 08:42:53,0.013048475424244473,0.013048475424244473,0.8398896561913817,0.010905972968111622,6892,84,265,7241
151,18-03-22 01:31:50,0.015135061761911225,0.015135061761911225,0.7962565354868336,0.00788161008597605,6846,104,291,7241
152,29-03-22 14:43:07,0.04616680707666386,0.04616680707666386,0.7955079223287724,0.05000531921697715,6659,350,232,7241
153,28-03-22 12:43:00,0.05623315363881402,0.05623315363881402,0.723396275670773,0.05086771517759418,6551,464,226,7241
154,31-03-22 12:44:34,0.01749241658240647,0.01749241658240647,0.8291474574592269,0.015975365760559086,6869,135,237,7241
155,30-03-22 22:33:35,0.258042622505769,0.258042622505769,0.5322489379592638,0.3077201690486559,4582,2360,299,7241
156,18-03-22 21:19:47,0.05986666215438763,0.05986666215438763,0.7513730485382993,0.027502278954285548,6686,291,264,7241
157,22-03-22 21:24:33,0.03222203418514131,0.03222203418514131,0.8133018498503135,0.026228261149283307,6763,207,271,7241
158,23-03-22 22:11:49,0.008167397907526157,0.008167397907526157,0.8255022141121303,0.006580771238362541,6934,50,257,7241
159,24-03-22 14:45:24,0.0459109503363873,0.0459109503363873,0.7997131454244024,0.047214369109808516,6569,402,270,7241
160,23-03-22 16:54:28,0.07441970151265034,0.07441970151265034,0.7999494862604336,0.03377851310091392,6732,272,237,7241
161,28-03-22 04:01:05,0.11101061054096364,0.11101061054096364,0.6988886367938464,0.053644226227437496,6372,373,496,7241
162,28-03-22 17:49:16,0.022049155456660263,0.022049155456660263,0.7760693401755021,0.01411551413653356,6879,124,238,7241
163,27-03-22 19:38:16,0.0958904109589041,0.0958904109589041,0.6955077299583127,0.07236153802682085,6322,439,480,7241
164,28-03-22 05:27:11,0.13588716698589587,0.13588716698589587,0.6929496062866686,0.06583595159852834,6261,480,500,7241
165,22-03-22 00:54:13,0.0404430444060563,0.0404430444060563,0.7486318613138686,0.0412498518677544,6615,350,276,7241
166,29-03-22 12:18:34,0.0513148160602596,0.0513148160602596,0.7890642743438918,0.03414904063061299,6764,260,217,7241
167,27-03-22 10:57:15,0.02315469822975258,0.02315469822975258,0.7753134188150496,0.021276598173014877,6624,177,440,7241
168,21-03-22 16:50:53,0.020554880518428513,0.020554880518428513,0.8018502871739246,0.02232162196380086,6815,177,249,7241
169,30-03-22 15:34:33,0.1781766555116114,0.1781766555116114,0.6070526407100724,0.22542269352855754,5240,1739,262,7241
170,29-03-22 09:39:37,0.06446519752754636,0.06446519752754636,0.7753271632499458,0.04201140253521965,6543,485,213,7241
171,28-03-22 16:54:14,0.009048393655957707,0.009048393655957707,0.7811131271856665,0.009468904452337485,6913,71,257,7241
172,24-03-22 21:07:40,0.014324716033570392,0.014324716033570392,0.8374220697508726,0.014305049864766276,6888,109,244,7241
173,22-03-22 11:01:25,0.03289473684210526,0.03289473684210526,0.7801585665806884,0.030015887873646185,6725,267,249,7241
174,29-03-22 01:40:56,0.013837669587576547,0.013837669587576547,0.8110988916252988,0.012291449533823828,6856,112,273,7241
175,17-03-22 22:22:04,0.07964811368634749,0.07964811368634749,0.7147351326329866,0.09497453849549746,6223,750,268,7241
176,20-03-22 15:28:22,0.01259971924538638,0.01259971924538638,0.8120112138529009,0.010201203473794924,6801,98,342,7241
177,18-03-22 15:38:21,0.00628420839245895,0.00628420839245895,0.8504400763639536,0.006378767946983162,6942,52,247,7241
178,22-03-22 16:52:14,0.0309774739890232,0.0309774739890232,0.8145119375049541,0.01662481877681059,6875,138,228,7241
179,26-03-22 06:53:18,0.009376686454398273,0.009376686454398273,0.8501793577550881,0.007403848944816282,6944,58,239,7241
180,30-03-22 02:59:33,0.023522583728790413,0.023522583728790413,0.8095201272350734,0.028785743215701615,6682,219,340,7241
181,18-03-22 20:59:35,0.08085970553393129,0.08085970553393129,0.7401282926511514,0.0684563848269561,6450,526,265,7241
182,24-03-22 23:56:52,0.037222015995680494,0.037222015995680494,0.8336612127592612,0.019577132245032002,6832,157,252,7241
183,29-03-22 10:47:11,0.044107766729373825,0.044107766729373825,0.7926068511868147,0.0489375861960416,6651,377,213,7241
184,25-03-22 06:47:25,0.09253751520886846,0.09253751520886846,0.7279806307424882,0.10558073520974799,6104,874,263,7241
185,21-03-22 22:02:50,0.023824006488240065,0.023824006488240065,0.7769436409812469,0.016591244591608077,6845,141,255,7241
186,26-03-22 01:14:46,0.048758297671597534,0.048758297671597534,0.7888908726654363,0.05053426515370642,6602,406,233,7241
187,25-03-22 16:52:07,0.016603367727624104,0.016603367727624104,0.8229081349197909,0.017158229571239574,6891,136,215,7242
188,22-03-22 23:26:04,0.01102356879586109,0.01102356879586109,0.824499655302349,0.007535049970454487,6929,52,260,7241
189,17-03-22 23:12:44,0.1225974553329724,0.1225974553329724,0.6740531333456218,0.12532815574350248,5917,1055,269,7241
190,19-03-22 06:24:13,0.1875148592195089,0.1875148592195089,0.5994511357560733,0.12730574900762098,6170,786,285,7241
191,30-03-22 06:33:38,0.06397456062367503,0.06397456062367503,0.7520754358377334,0.06100263049992935,6451,439,351,7241
192,19-03-22 11:47:55,0.21568160152526217,0.21568160152526217,0.6034251541848324,0.13614088383523204,6115,829,297,7241
193,24-03-22 09:36:09,0.03224827120931017,0.03224827120931017,0.7993684859874453,0.030419440421205993,6705,284,252,7241
194,30-03-22 18:10:37,0.03382771231206826,0.03382771231206826,0.7465263905119172,0.029109693722035854,6745,221,275,7241
195,30-03-22 06:20:15,0.05152032798086778,0.05152032798086778,0.7690929010627234,0.043651755662792904,6586,312,343,7241
196,22-03-22 16:19:23,0.03817256830969307,0.03817256830969307,0.7922611523886253,0.03515674088093746,6684,327,230,7241
197,28-03-22 22:03:09,0.024246128769356154,0.024246128769356154,0.7517914206314148,0.022455454821543198,6734,194,313,7241
198,29-03-22 18:33:32,0.015041176070237527,0.015041176070237527,0.8113646031643247,0.015045746724513804,6804,115,322,7241
199,22-03-22 00:37:26,0.007308902649477211,0.007308902649477211,0.7788104450733213,0.003986975816825315,6939,36,266,7241
200,22-03-22 22:54:25,0.01810627301287032,0.01810627301287032,0.8135019205105393,0.017923474712565016,6843,144,254,7241
201,28-03-22 20:25:51,0.017609553688897883,0.017609553688897883,0.7750424358630079,0.014939645204713272,6879,114,248,7241
202,23-03-22 05:33:19,0.017929028111362943,0.017929028111362943,0.8042886338413812,0.012432152697138108,6867,108,266,7241
203,26-03-22 20:20:16,0.014230271668822769,0.014230271668822769,0.8103188932791318,0.009355236896218169,6862,65,314,7241
204,23-03-22 02:20:51,0.023616985281678226,0.023616985281678226,0.8035838380201703,0.02407511583152246,6767,206,268,7241
205,25-03-22 06:15:45,0.03728240662497887,0.03728240662497887,0.7886188772699899,0.03851812565372369,6646,329,266,7241
206,20-03-22 17:46:10,0.04317262190521912,0.04317262190521912,0.7498954920362693,0.026388922641887722,6733,153,355,7241
207,20-03-22 21:06:05,0.15095896061043515,0.15095896061043515,0.6629258902057771,0.09162369702089121,6218,648,375,7241
208,21-03-22 17:22:24,0.006584278768233387,0.006584278768233387,0.7662257262025202,0.004479221766303929,6941,47,253,7241
209,22-03-22 11:42:28,0.028055303259662934,0.028055303259662934,0.7750714864966165,0.02998288651433478,6773,248,220,7241
210,23-03-22 19:29:49,0.016856015912079022,0.016856015912079022,0.8201532569422497,0.012410916693003511,6863,136,242,7241
211,29-03-22 03:06:02,0.023728125105778018,0.023728125105778018,0.8067963743838984,0.020349227218716622,6804,161,276,7241
212,24-03-22 10:12:52,0.014437510541406646,0.014437510541406646,0.8281943841196175,0.01409312975271761,6877,112,252,7241
213,22-03-22 13:41:08,0.034322632747829596,0.034322632747829596,0.7913253023597437,0.028977568630591973,6714,304,223,7241
214,30-03-22 19:00:58,0.0925081654872074,0.0925081654872074,0.6938753628084898,0.0673524636413832,6375,542,324,7241
215,18-03-22 00:03:33,0.13512507192905257,0.13512507192905257,0.6733037480970046,0.11363117481827734,6105,864,272,7241
216,29-03-22 04:19:13,0.04619813717188823,0.04619813717188823,0.7757711029479969,0.05279159180153841,6537,420,284,7241
217,25-03-22 19:27:10,0.02602130241337468,0.02602130241337468,0.8163279321185405,0.024938395397114226,6804,195,242,7241
218,22-03-22 02:42:28,0.06852052567402792,0.06852052567402792,0.7232254046280716,0.07252943061624964,6395,574,272,7241
219,20-03-22 23:00:32,0.0217705323978539,0.0217705323978539,0.7204780214654798,0.0106224657839974,6775,83,383,7241
220,30-03-22 11:59:04,0.1474693122582815,0.1474693122582815,0.6895264747485844,0.1537824217309587,5736,1285,220,7241
221,25-03-22 00:23:34,0.037027036149458264,0.037027036149458264,0.8119476186973379,0.03945980298153583,6686,303,252,7241
222,28-03-22 10:37:04,0.23495413152323666,0.23495413152323666,0.6055269456927374,0.15406202692910867,5749,1278,214,7241
223,28-03-22 06:10:13,0.14346842929205078,0.14346842929205078,0.6884015560013658,0.07036536532552104,6225,520,496,7241
224,22-03-22 16:41:53,0.011988146551724138,0.011988146551724138,0.8234072667091177,0.010823313019928959,6922,90,229,7241
225,25-03-22 03:40:43,0.07470001690045631,0.07470001690045631,0.7499559194278328,0.08853380003101038,6277,698,266,7241
226,26-03-22 03:02:07,0.07870589029080359,0.07870589029080359,0.7674931922294039,0.08450327191534106,6347,651,243,7241
227,18-03-22 13:32:09,0.024386136279430093,0.024386136279430093,0.8292774457994349,0.022074375172545423,6785,233,223,7241
228,30-03-22 18:28:15,0.06941387600311516,0.06941387600311516,0.7225774377108134,0.06426314231030014,6387,579,275,7241
229,29-03-22 03:26:06,0.012153012863913338,0.012153012863913338,0.815973428825971,0.011174662007903076,6879,83,279,7241
230,24-03-22 22:56:38,0.07632325141776937,0.07632325141776937,0.7566893520360365,0.0864752142126855,6295,693,253,7241
