,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
66,18-03-22 00:00:13,0.14554006497022198,0.14554006497022198,0.6810692855397568,0.1220926950758956,6011,961,269,7241
67,28-03-22 07:16:27,0.02196157594319922,0.02196157594319922,0.7127799144164476,0.014808777845630991,6627,116,498,7241
68,20-03-22 13:29:46,0.15833618623758985,0.15833618623758985,0.6919674342213544,0.07466392556492453,6373,527,341,7241
69,24-03-22 13:23:18,0.018714319494645814,0.018714319494645814,0.8417612646989042,0.016822143793805498,6831,146,264,7241
70,30-03-22 15:05:23,0.17706747843734144,0.17706747843734144,0.6064013495260471,0.2010733254476793,5336,1645,260,7241
71,24-03-22 14:42:01,0.017831162239891726,0.017831162239891726,0.8297775962361286,0.015349231637236055,6850,121,270,7241
72,22-03-22 16:06:58,0.009159482758620689,0.009159482758620689,0.8247411532694522,0.007836426375203837,6948,64,229,7241
73,30-03-22 15:22:28,0.18044272948822096,0.18044272948822096,0.5897791475053412,0.21661656644478966,5317,1659,265,7241
74,31-03-22 16:07:55,0.07046390708353029,0.07046390708353029,0.7917617445652081,0.06057802793108102,6547,453,241,7241
75,17-03-22 22:45:37,0.03358840658224419,0.03358840658224419,0.674537258476121,0.016032223199159357,6804,166,271,7241
76,19-03-22 12:23:12,0.22494454871182393,0.22494454871182393,0.5917183937577726,0.14461618246510985,5953,969,319,7241
77,27-03-22 10:02:27,0.06155221622365118,0.06155221622365118,0.7476736647807947,0.06251263024530898,6299,536,406,7241
78,23-03-22 04:33:18,0.016914177463549947,0.016914177463549947,0.797849233214927,0.013670875878942656,6841,134,266,7241
79,20-03-22 01:59:38,0.3087893296853625,0.3087893296853625,0.6045446354125222,0.1654495803334498,5873,1037,331,7241
80,21-03-22 05:43:23,0.12049188798181254,0.12049188798181254,0.7011621660789755,0.11747301917249484,5895,952,394,7241
81,22-03-22 17:38:18,0.054916512059369205,0.054916512059369205,0.805945351761476,0.036109018944779615,6741,258,242,7241
82,27-03-22 09:40:50,0.011186452345713008,0.011186452345713008,0.8082347053521423,0.011528027425791095,6742,84,415,7241
83,31-03-22 15:09:55,0.04223640230932847,0.04223640230932847,0.8178027465934652,0.03374825870179061,6722,279,240,7241
84,19-03-22 00:23:59,0.02679873808473829,0.02679873808473829,0.7418817017827922,0.010793336549902902,6759,205,277,7241
85,20-03-22 08:58:21,0.2911082784993282,0.2911082784993282,0.6226618890447843,0.14364441458552107,5875,964,402,7241
86,25-03-22 07:18:58,0.0899104275815447,0.0899104275815447,0.7068054630160919,0.08984119014790137,6123,854,264,7241
87,27-03-22 03:10:42,0.01610361132049613,0.01610361132049613,0.8094146714607273,0.017413196800016698,6740,128,373,7241
88,21-03-22 13:00:17,0.03395134425788216,0.03395134425788216,0.7569203801309013,0.035808247315395884,6720,290,231,7241
89,25-03-22 10:29:13,0.005747126436781609,0.005747126436781609,0.8328668408777037,0.004949070501011315,6989,39,213,7241
90,30-03-22 11:07:00,0.04324869682192702,0.04324869682192702,0.7871185866565155,0.04999071535813042,6631,390,220,7241
91,20-03-22 08:36:36,0.3142915782992406,0.3142915782992406,0.5878483743798034,0.15759150008393313,5832,1076,333,7241
92,23-03-22 04:02:37,0.024845140980943033,0.024845140980943033,0.8167203485795452,0.022730028296800087,6791,182,268,7241
93,21-03-22 10:42:47,0.03406149704938399,0.03406149704938399,0.7727207376480602,0.028067586102531402,6598,235,408,7241
94,24-03-22 00:14:50,0.013356778142224326,0.013356778142224326,0.8404463057874196,0.011580845033230681,6878,91,272,7241
95,21-03-22 12:03:12,0.021555197421434327,0.021555197421434327,0.7950707726155878,0.022093562614430688,6848,184,209,7241
96,30-03-22 12:34:39,0.1457201659975033,0.1457201659975033,0.6446761776311009,0.13747031715564523,5648,1345,248,7241
97,19-03-22 13:00:27,0.11868281863163282,0.11868281863163282,0.6499953998288469,0.06723807708101132,6531,399,311,7241
98,17-03-22 21:56:52,0.11962483916841607,0.11962483916841607,0.6921591237681743,0.09981084692971354,6125,841,275,7241
99,18-03-22 18:18:31,0.12272096877854075,0.12272096877854075,0.7051011765139117,0.12504631164001997,5877,1105,259,7241
100,22-03-22 18:08:34,0.0877673051586095,0.0877673051586095,0.785867356015882,0.05758930847251185,6589,402,250,7241
101,28-03-22 15:51:42,0.022974484090678052,0.022974484090678052,0.7761805177414991,0.02509982696858551,6793,192,256,7241
102,30-03-22 10:39:12,0.032362241808517794,0.032362241808517794,0.8042482349623564,0.03657188667976973,6710,308,223,7241
103,30-03-22 14:56:50,0.1813298195824042,0.1813298195824042,0.6055407575310037,0.19684250709543197,5231,1753,257,7241
104,28-03-22 20:14:01,0.013872012960712839,0.013872012960712839,0.7787024760844907,0.011223466090269009,6897,89,255,7241
105,27-03-22 22:45:52,0.014634315906562848,0.014634315906562848,0.7653551345754046,0.010909041670314356,6659,90,492,7241
106,26-03-22 02:50:28,0.1025182887772646,0.1025182887772646,0.7263964309151156,0.12183775145262882,6052,953,236,7241
107,28-03-22 12:44:40,0.06361185983827493,0.06361185983827493,0.7196525686969153,0.054611428544638074,6520,495,226,7241
108,25-03-22 05:29:11,0.04568030543636179,0.04568030543636179,0.7609019033537073,0.04551776083891057,6579,400,262,7241
109,28-03-22 15:50:00,0.018292682926829267,0.018292682926829267,0.7820724259633917,0.01930115381060458,6842,146,253,7241
110,31-03-22 08:54:55,0.1507698527677639,0.1507698527677639,0.7385025122178551,0.07724436094072581,6476,539,226,7241
111,25-03-22 03:05:42,0.07189652843441847,0.07189652843441847,0.7649193119214641,0.08525989676511883,6315,669,257,7241
112,24-03-22 02:54:42,0.117862099312866,0.117862099312866,0.6941744241535786,0.12263464167791738,5863,1098,280,7241
113,26-03-22 18:10:33,0.016592431403216482,0.016592431403216482,0.7768304824110133,0.015017461127895874,6831,110,300,7241
114,30-03-22 01:49:16,0.18362556951539416,0.18362556951539416,0.6371870635691602,0.20462349876503413,5216,1641,384,7241
115,31-03-22 09:13:22,0.016448144527958477,0.016448144527958477,0.8283538820322143,0.013329893622738172,6913,98,230,7241
116,30-03-22 21:17:58,0.22385731723857316,0.22385731723857316,0.5516244495759091,0.265428636581688,4900,2050,291,7241
117,29-03-22 21:27:23,0.10249166042616924,0.10249166042616924,0.7077179165886122,0.10874995359895163,5933,985,323,7241
118,21-03-22 02:32:29,0.029794770288571727,0.029794770288571727,0.7282128100268045,0.027916799100158568,6557,210,474,7241
119,25-03-22 10:57:40,0.01632197891321979,0.01632197891321979,0.8216763975836698,0.011833323619558286,6899,77,265,7241
120,20-03-22 19:36:02,0.02589784927794738,0.02589784927794738,0.6996211472621325,0.018549937005125552,6668,215,358,7241
121,29-03-22 14:45:00,0.04011791413953173,0.04011791413953173,0.8031258001598172,0.04184697077751905,6667,286,288,7241
122,19-03-22 05:55:42,0.18633709085970393,0.18633709085970393,0.6073788704516526,0.12745219492113205,6168,789,284,7241
123,20-03-22 06:53:36,0.25385300363038565,0.25385300363038565,0.6550116986865575,0.1316512634321463,6060,836,345,7241
124,24-03-22 21:32:44,0.07109116674539442,0.07109116674539442,0.7775309694682159,0.08102365462400665,6353,634,254,7241
125,21-03-22 18:45:31,0.06828015143320713,0.06828015143320713,0.7520422669719262,0.05783511315759496,6522,459,260,7241
126,30-03-22 17:37:19,0.11905004586688411,0.11905004586688411,0.664901448478972,0.1171128568791321,5797,1134,310,7241
127,27-03-22 18:23:28,0.011609370668145273,0.011609370668145273,0.7007617676299426,0.0133914786295306,6667,101,473,7241
128,29-03-22 23:15:22,0.01100023839525934,0.01100023839525934,0.8324415751646518,0.011211330790795044,6824,91,326,7241
129,26-03-22 00:26:31,0.010442632890925015,0.010442632890925015,0.8280858289937961,0.006561482654363539,6958,51,232,7241
130,28-03-22 00:22:09,0.055111543540204325,0.055111543540204325,0.7371268539333786,0.06441579890566677,6270,482,489,7241
131,24-03-22 05:26:29,0.012224856078564172,0.012224856078564172,0.8253487741333636,0.008095354059077993,6895,62,284,7241
132,24-03-22 06:34:52,0.025876375952582558,0.025876375952582558,0.8180570796156191,0.018008100251616616,6807,150,284,7241
133,30-03-22 00:52:35,0.009992837897752464,0.009992837897752464,0.8246169687519459,0.006354188287428133,6846,59,336,7241
134,27-03-22 12:27:07,0.026339378059711784,0.026339378059711784,0.7749465131303285,0.017412126992252763,6678,134,429,7241
135,17-03-22 19:18:57,0.09574863868502047,0.09574863868502047,0.715800407811824,0.05059836532571399,6626,351,264,7241
136,28-03-22 08:21:00,0.020476389469285417,0.020476389469285417,0.7169899094150739,0.012119946402073044,6650,88,503,7241
137,19-03-22 20:50:14,0.23820569674228212,0.23820569674228212,0.5813015601785625,0.12710886824717826,6140,787,314,7241
138,27-03-22 10:42:18,0.04834430240170911,0.04834430240170911,0.7564288887428534,0.047459424766160656,6446,369,426,7241
139,28-03-22 10:13:26,0.04259098032387254,0.04259098032387254,0.7130910267147325,0.04712868416486361,6382,357,502,7241
140,24-03-22 23:51:47,0.09905867269476028,0.09905867269476028,0.738747815499947,0.11412336141121268,6099,892,250,7241
141,21-03-22 09:54:55,0.055708865125905484,0.055708865125905484,0.7630391043479097,0.07010717217575581,6305,530,406,7241
142,18-03-22 07:14:44,0.041880023059445895,0.041880023059445895,0.7430033036109975,0.016666777602951734,6696,265,280,7241
143,26-03-22 18:13:57,0.01322499490038757,0.01322499490038757,0.7841804933874577,0.00921890150334373,6875,65,301,7241
144,22-03-22 13:28:38,0.009791056828505097,0.009791056828505097,0.812683048181829,0.007965411642223892,6960,59,222,7241
145,19-03-22 19:44:53,0.2249582210702227,0.2249582210702227,0.6067104568578708,0.12001545472737404,6167,762,312,7241
146,20-03-22 00:49:45,0.29440098384176544,0.29440098384176544,0.5810069436341305,0.19922852927372534,5611,1304,326,7241
147,20-03-22 03:02:49,0.3102328284727683,0.3102328284727683,0.6205142858748942,0.1640372233565709,5893,1018,330,7241
148,21-03-22 17:59:54,0.027957652379484017,0.027957652379484017,0.759649811100791,0.03106838926829438,6627,234,380,7241
149,21-03-22 23:20:49,0.008861530135966989,0.008861530135966989,0.7610788201927073,0.0070814893042744345,6922,57,262,7241
150,24-03-22 11:41:09,0.014243764134066899,0.014243764134066899,0.8182733516224926,0.008477735544233695,6881,102,258,7241
151,18-03-22 21:59:51,0.01845143379490131,0.01845143379490131,0.7461263702125581,0.018862043344608406,6818,157,266,7241
152,24-03-22 01:26:38,0.07000507528337,0.07000507528337,0.7646954627125392,0.07984906455288683,6344,619,278,7241
153,28-03-22 07:47:51,0.037631414049989556,0.037631414049989556,0.7016552095045017,0.021639993537363775,6577,164,500,7241
154,17-03-22 20:56:59,0.09458314983569904,0.09458314983569904,0.6797980994208536,0.06639791953771321,6311,650,280,7241
155,25-03-22 04:20:45,0.022793371660466688,0.022793371660466688,0.7735752875872486,0.016747449689901824,6836,142,263,7241
156,22-03-22 18:35:08,0.10230126943181046,0.10230126943181046,0.7696517157056356,0.07590912779096246,6428,536,277,7241
157,23-03-22 16:14:56,0.10263246709416132,0.10263246709416132,0.7513899463079795,0.09725791177764584,6219,779,243,7241
158,23-03-22 08:14:29,0.06410082667028053,0.06410082667028053,0.7519746141904458,0.023840664065282333,6506,458,277,7241
159,19-03-22 09:54:04,0.1599591419816139,0.1599591419816139,0.5765314178060071,0.09634375928517601,6394,550,297,7241
160,31-03-22 12:16:08,0.041070526847332096,0.041070526847332096,0.8053179361928956,0.03535281858599012,6733,282,226,7241
161,22-03-22 12:20:53,0.051731119659850174,0.051731119659850174,0.7739743602875526,0.051058871555607906,6581,429,231,7241
162,19-03-22 03:13:24,0.1209775967413442,0.1209775967413442,0.648048789971917,0.07209238140332665,6542,418,281,7241
163,20-03-22 01:21:26,0.2434862887232442,0.2434862887232442,0.6562920933940696,0.13628716462771384,6097,815,329,7241
164,22-03-22 09:10:58,0.006204862170684569,0.006204862170684569,0.7720729780376799,0.0031404180238637563,6936,25,280,7241
165,25-03-22 18:48:16,0.04046438997895309,0.04046438997895309,0.8213664429234931,0.023746644283722793,6772,157,312,7241
166,18-03-22 22:35:01,0.03368998442473082,0.03368998442473082,0.7492326764496396,0.03963559197100249,6667,307,267,7241
167,30-03-22 21:16:19,0.2096752322191335,0.2096752322191335,0.591324244916692,0.2606794589493551,4945,2007,289,7241
168,28-03-22 02:25:02,0.06444320790150936,0.06444320790150936,0.7165900645089416,0.03321470885211927,6497,251,493,7241
169,20-03-22 18:46:17,0.0064513915102433,0.0064513915102433,0.7466453051388376,0.004857701743340353,6845,38,358,7241
170,23-03-22 22:01:45,0.008473717970358867,0.008473717970358867,0.8359461933777782,0.005797880170134105,6940,45,256,7241
171,27-03-22 03:12:22,0.024319232745333104,0.024319232745333104,0.8046212081694539,0.02293789057202174,6695,176,370,7241
172,29-03-22 17:44:49,0.06663495191817595,0.06663495191817595,0.770720205142798,0.05753668253311258,6322,607,312,7241
173,24-03-22 08:10:55,0.07085633499394102,0.07085633499394102,0.7596292916575386,0.03498662752883552,6371,641,229,7241
174,30-03-22 03:29:35,0.03715973906212644,0.03715973906212644,0.8015057089722811,0.036552926605854075,6603,296,342,7241
175,20-03-22 21:37:36,0.006600660066006601,0.006600660066006601,0.7577453404269965,0.005429198712893976,6820,42,379,7241
176,21-03-22 14:59:01,0.046700507614213196,0.046700507614213196,0.7852891170778679,0.01701922837403828,6686,278,277,7241
177,19-03-22 12:53:31,0.12985995161345282,0.12985995161345282,0.6492412637367846,0.07421430934984606,6476,462,303,7241
178,22-03-22 06:16:55,0.027911388117336223,0.027911388117336223,0.7403411974694751,0.02787624141220719,6756,212,273,7241
179,27-03-22 16:55:25,0.01569216789571174,0.01569216789571174,0.7282339286637282,0.015854390164349332,6584,121,536,7241
180,26-03-22 16:34:23,0.009028579186749033,0.009028579186749033,0.7840742692572215,0.008708549690508941,6886,66,289,7241
181,24-03-22 08:34:10,0.13891323400525854,0.13891323400525854,0.6736598456155816,0.16646437985707868,5685,1311,245,7241
182,28-03-22 09:33:08,0.02622231508566653,0.02622231508566653,0.7203380722464618,0.016520477951761866,6539,199,503,7241
183,17-03-22 20:30:44,0.07223086812368902,0.07223086812368902,0.7167046176262616,0.04332507446056268,6485,489,267,7241
184,18-03-22 05:26:00,0.020814970506475017,0.020814970506475017,0.7885291666094091,0.01276784548683876,6818,142,281,7241
185,18-03-22 16:49:47,0.020379194971104127,0.020379194971104127,0.8307858647848125,0.019194402533861992,6824,165,252,7241
186,31-03-22 15:35:24,0.05801944106925881,0.05801944106925881,0.7959092619822474,0.060073247272985145,6551,451,239,7241
187,25-03-22 13:17:36,0.04539943419102788,0.04539943419102788,0.7808149583688544,0.03982564797723919,6626,379,236,7241
188,28-03-22 17:54:20,0.016769370643499343,0.016769370643499343,0.7748753305322583,0.016042377287897973,6873,132,236,7241
189,27-03-22 16:35:24,0.02595107754140392,0.02595107754140392,0.7306057592726874,0.020206049675458145,6601,167,473,7241
190,19-03-22 05:17:22,0.15445470596224364,0.15445470596224364,0.6301757866383848,0.09178163248467805,6415,542,284,7241
191,30-03-22 10:08:53,0.027217979342596642,0.027217979342596642,0.7769136316062436,0.02803407326725422,6792,229,220,7241
192,18-03-22 19:07:06,0.02124492557510149,0.02124492557510149,0.8170727293672866,0.011632651750237895,6828,153,260,7241
193,29-03-22 17:53:36,0.011077508579972136,0.011077508579972136,0.8126257216788979,0.010266182932778919,6841,88,312,7241
194,23-03-22 11:58:48,0.02958739583684761,0.02958739583684761,0.831609609430054,0.02422498878899827,6818,182,241,7241
195,22-03-22 00:52:30,0.010358484817710978,0.010358484817710978,0.7836015264359137,0.007088226966176446,6917,54,270,7241
196,20-03-22 08:00:01,0.23363207224464663,0.23363207224464663,0.638531075157353,0.12055494288221154,6138,770,333,7241
197,25-03-22 04:12:25,0.01615640486049827,0.01615640486049827,0.7891303684112164,0.013149068873958872,6838,100,303,7241
198,31-03-22 16:33:31,0.045011836320595196,0.045011836320595196,0.8132248815404951,0.034246452627312976,6731,261,249,7241
199,29-03-22 05:19:17,0.01764606265876376,0.01764606265876376,0.809169383569409,0.015648634047801455,6824,133,284,7241
200,28-03-22 10:23:33,0.06910144536909134,0.06910144536909134,0.6956071628927728,0.06393559636432668,6370,649,222,7241
201,29-03-22 07:52:30,0.011415602452491447,0.011415602452491447,0.8308507304691964,0.007862693443520205,6896,60,285,7241
202,28-03-22 00:56:58,0.00987585631324547,0.00987585631324547,0.777820666904769,0.00841397062853728,6691,58,492,7241
203,25-03-22 01:20:24,0.18320795923319583,0.18320795923319583,0.6548091793172031,0.20353580685524328,5186,1551,504,7241
204,27-03-22 15:42:03,0.035090757932659,0.035090757932659,0.7272460751130152,0.03540586709091839,6465,305,471,7241
205,25-03-22 05:20:50,0.033618272122174546,0.033618272122174546,0.7726379526897039,0.03481073912384599,6696,283,262,7241
206,18-03-22 11:20:55,0.011543768720761956,0.011543768720761956,0.8060504542276937,0.01285383055846718,6926,98,217,7241
207,29-03-22 14:05:02,0.018871103622577927,0.018871103622577927,0.7877117026448438,0.02255102902419678,6831,176,234,7241
208,30-03-22 02:07:43,0.018714568677002937,0.018714568677002937,0.8191494500736122,0.02263661557114402,6722,174,345,7241
209,28-03-22 13:10:30,0.11940700808625337,0.11940700808625337,0.582327755251263,0.1448834039808016,5896,1119,226,7241
210,29-03-22 03:01:01,0.01661984226381884,0.01661984226381884,0.8086043608629069,0.017222536558581667,6830,135,276,7241
211,28-03-22 15:18:41,0.004024757330807995,0.004024757330807995,0.8010584563311746,0.004386416117565348,6964,33,244,7241
212,31-03-22 15:47:21,0.048876745598057075,0.048876745598057075,0.8078708943289458,0.04675414710364812,6635,367,239,7241
213,28-03-22 08:36:02,0.010676156583629894,0.010676156583629894,0.7340423503123272,0.00853560947515359,6658,70,513,7241
214,23-03-22 13:07:45,0.018685914732865624,0.018685914732865624,0.8388494535850527,0.012237221987798983,6876,122,243,7241
215,18-03-22 09:56:20,0.019802982254908577,0.019802982254908577,0.7840941928905621,0.009070420025644173,6833,183,225,7241
216,19-03-22 15:41:56,0.2722777342018211,0.2722777342018211,0.5835145777385936,0.16587122659698636,5825,1105,311,7241
217,26-03-22 10:56:23,0.04629786083606502,0.04629786083606502,0.7773074007977266,0.05572866380786086,6553,430,258,7241
218,20-03-22 23:07:13,0.025077399380804954,0.025077399380804954,0.7157137005104074,0.01182856092666894,6741,115,385,7241
219,31-03-22 06:50:37,0.016832492844486846,0.016832492844486846,0.7929181066779362,0.014023737176013669,6794,118,329,7241
220,21-03-22 23:02:09,0.0076103500761035,0.0076103500761035,0.7729293737250802,0.004580757066698664,6936,43,262,7241
221,25-03-22 23:32:58,0.012838657501010918,0.012838657501010918,0.8257315766430086,0.009953349515060272,6931,77,233,7241
222,30-03-22 03:32:56,0.03472198489456956,0.03472198489456956,0.8040396851308823,0.036903781235331716,6621,276,344,7241
223,25-03-22 16:43:44,0.02023937600860678,0.02023937600860678,0.8181016423531574,0.022839341084611692,6844,182,215,7241
224,31-03-22 02:01:13,0.05856928940920229,0.05856928940920229,0.7830165095377986,0.06172756651251607,6435,485,321,7241
225,29-03-22 01:45:57,0.016173783582594574,0.016173783582594574,0.8084499069578698,0.01398136240445916,6850,117,274,7241
226,19-03-22 16:38:08,0.27196781123197056,0.27196781123197056,0.608232673578954,0.1477630868675162,6007,924,310,7241
227,26-03-22 02:17:16,0.02123708555608076,0.02123708555608076,0.8205662042805066,0.023093321937575302,6807,183,251,7241
228,23-03-22 11:25:50,0.024252967662709783,0.024252967662709783,0.8244216124661835,0.026117390791139873,6677,209,355,7241
229,30-03-22 18:18:55,0.04368586812963527,0.04368586812963527,0.751525507553739,0.0484244497297483,6637,328,276,7241
230,20-03-22 19:17:50,0.012930443133488819,0.012930443133488819,0.7099915982327422,0.007670383759564037,6819,65,357,7241
