,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
27,25-03-22 16:55:31,0.013683431952662722,0.013683431952662722,0.8235094566560359,0.014058195428197999,6917,109,215,7241
28,23-03-22 02:10:48,0.009038703319854565,0.009038703319854565,0.8186096827593342,0.0073343938198638615,6871,60,310,7241
29,28-03-22 21:39:33,0.019242454932145027,0.019242454932145027,0.7697911042038609,0.017418166210702527,6850,134,257,7241
30,24-03-22 06:36:33,0.021405588484335308,0.021405588484335308,0.8192291042276744,0.014211959088684122,6849,108,284,7241
31,26-03-22 11:52:50,0.03908783783783784,0.03908783783783784,0.7813494113943918,0.04538563011977395,6629,359,253,7241
32,31-03-22 04:19:05,0.05267997003337193,0.05267997003337193,0.7505535923955726,0.046990783899860986,6551,363,327,7241
33,27-03-22 22:40:54,0.015390494719288494,0.015390494719288494,0.7631827048114435,0.01429337887643467,6653,101,487,7241
34,26-03-22 21:56:53,0.017465461367900392,0.017465461367900392,0.8060637734667361,0.015871677546154924,6777,130,334,7241
35,31-03-22 02:21:41,0.055239005083762664,0.055239005083762664,0.7937217851235375,0.04632672272691845,6550,347,344,7241
36,21-03-22 07:48:06,0.12850547784744712,0.12850547784744712,0.6640525412456568,0.14184172341953835,5662,1185,394,7241
37,26-03-22 10:41:32,0.03710612895566937,0.03710612895566937,0.7824902822219928,0.04347477119460501,6609,338,294,7241
38,30-03-22 06:23:35,0.062249888839484215,0.062249888839484215,0.7637017074797308,0.04967397968785096,6469,418,354,7241
39,24-03-22 18:19:53,0.03163279041593754,0.03163279041593754,0.8176080040751429,0.0387970847382488,6710,303,228,7241
40,29-03-22 23:35:26,0.008756090082109638,0.008756090082109638,0.8351039844433675,0.0072468030204470195,6858,55,328,7241
41,27-03-22 16:03:52,0.04266176062204943,0.04266176062204943,0.7162089813069085,0.047096998132281145,6397,365,479,7241
42,31-03-22 13:47:58,0.037161820693372864,0.037161820693372864,0.8111437915464801,0.030286187762370766,6740,269,232,7241
43,30-03-22 18:47:10,0.10747171349937142,0.10747171349937142,0.6738182018525563,0.12044939885506882,5992,938,311,7241
44,28-03-22 21:42:58,0.02553708958248885,0.02553708958248885,0.7623134421039919,0.024449206146635684,6778,204,259,7241
45,29-03-22 00:16:55,0.011184544992374174,0.011184544992374174,0.804286223205438,0.00728868167445762,6883,74,284,7241
46,18-03-22 05:20:57,0.00626906133514063,0.00626906133514063,0.8070839456534429,0.003684899499385391,6937,27,277,7241
47,26-03-22 02:25:35,0.04232570769126332,0.04232570769126332,0.794599376378517,0.049867343713532006,6549,389,303,7241
48,30-03-22 12:02:24,0.16705906094443698,0.16705906094443698,0.6652208261540205,0.18204296132071535,5543,1477,221,7241
49,25-03-22 00:08:33,0.023477350268553864,0.023477350268553864,0.8409505227056415,0.012165209903932403,6894,93,254,7241
50,22-03-22 22:22:53,0.029575987276234308,0.029575987276234308,0.8032030286419076,0.027010603672742224,6743,237,261,7241
51,21-03-22 09:05:51,0.12647880522884833,0.12647880522884833,0.6793670022736074,0.14259572359018424,5736,1100,405,7241
52,27-03-22 09:09:19,0.0266533686418819,0.0266533686418819,0.7954575939685314,0.02213995847902098,6670,164,407,7241
53,30-03-22 17:51:41,0.12237871674491393,0.12237871674491393,0.6839137656693014,0.1369203982578887,5678,1031,532,7241
54,29-03-22 06:09:17,0.03908552074513125,0.03908552074513125,0.7881364401932122,0.04586771117119407,6601,356,284,7241
55,29-03-22 20:28:15,0.0508757014113246,0.0508757014113246,0.7413373472305015,0.056561184146393016,6467,456,318,7241
56,18-03-22 00:44:13,0.02392878900697218,0.02392878900697218,0.7966758147990927,0.013638124579254514,6811,159,271,7241
57,28-03-22 22:58:22,0.014194464158977998,0.014194464158977998,0.7710093123528343,0.01279068113503083,6881,98,262,7241
58,20-03-22 22:55:35,0.020743034055727555,0.020743034055727555,0.7087652705822028,0.008138159690459227,6755,101,385,7241
59,23-03-22 06:12:05,0.007577551503670376,0.007577551503670376,0.8075275755537178,0.005641929153258462,6935,40,266,7241
60,20-03-22 16:13:08,0.029650426267675556,0.029650426267675556,0.7696156590212451,0.02422891819912982,6685,214,342,7241
61,29-03-22 18:11:02,0.058515521403556495,0.058515521403556495,0.7708025629128392,0.07263749233506482,6370,555,316,7241
62,27-03-22 07:52:43,0.016246479357010374,0.016246479357010374,0.8043297534973195,0.015335036009195321,6711,135,395,7241
63,18-03-22 01:43:41,0.013073666384419983,0.013073666384419983,0.8082346197633328,0.011947296806888795,6875,92,274,7241
64,26-03-22 20:47:14,0.02651850841911514,0.02651850841911514,0.794489959920931,0.02496053244572212,6724,191,326,7241
65,24-03-22 12:22:23,0.010799865001687479,0.010799865001687479,0.8442324332998139,0.009609052397355527,6908,74,259,7241
66,22-03-22 08:24:25,0.014282799428688023,0.014282799428688023,0.7588294469456538,0.013674307743934052,6822,110,309,7241
67,22-03-22 04:31:15,0.11653511297808192,0.11653511297808192,0.6974804881899492,0.1165778546104159,6073,894,274,7241
68,20-03-22 02:44:32,0.3102186035373405,0.3102186035373405,0.628064980817391,0.16455641460386938,5885,1024,332,7241
69,22-03-22 13:25:07,0.02705977382875606,0.02705977382875606,0.8001792092016086,0.023408377199822403,6798,220,223,7241
70,30-03-22 17:44:33,0.15826893353941268,0.15826893353941268,0.6128968593730302,0.18786564482918014,5421,1404,416,7241
71,19-03-22 03:43:16,0.18947547105754542,0.18947547105754542,0.6537635356414568,0.1502649187453327,5954,1004,283,7241
72,26-03-22 02:43:53,0.08258612553091081,0.08258612553091081,0.7480220110733694,0.09676496649746887,6232,774,235,7241
73,29-03-22 12:45:32,0.009153010061580914,0.009153010061580914,0.8276339522636802,0.006265807257304029,6969,46,226,7241
74,25-03-22 21:39:05,0.0064980977071479075,0.0064980977071479075,0.8260140126926718,0.006220189707676166,6962,48,231,7241
75,18-03-22 12:23:38,0.12265580283492138,0.12265580283492138,0.7061542854466012,0.15230213612244375,5846,1176,219,7241
76,21-03-22 19:40:28,0.02931640097271008,0.02931640097271008,0.7611139431843561,0.015958407813413174,6820,169,252,7241
77,18-03-22 14:56:44,0.016011349817592217,0.016011349817592217,0.8402063941455772,0.012274994355616674,6862,134,245,7241
78,31-03-22 14:09:23,0.04556484227554597,0.04556484227554597,0.7983499006515213,0.04783351454836949,6618,392,231,7241
79,23-03-22 21:38:14,0.04250362918199926,0.04250362918199926,0.7986471863972262,0.048401268906527566,6606,379,256,7241
80,19-03-22 21:46:39,0.26277172985701125,0.26277172985701125,0.6512590146357802,0.14241533105316498,6057,866,318,7241
81,18-03-22 02:43:08,0.01968623996205062,0.01968623996205062,0.8156713446934586,0.010992270806297676,6880,85,276,7241
82,30-03-22 11:03:39,0.06818946376909103,0.06818946376909103,0.7463963967417835,0.07948270574072797,6383,635,223,7241
83,17-03-22 23:14:25,0.12687705501508423,0.12687705501508423,0.672042496465968,0.13908429686727938,5886,1069,286,7241
84,18-03-22 23:23:34,0.005723575033020625,0.005723575033020625,0.7935268067706841,0.004420100661529253,6938,34,269,7241
85,31-03-22 14:33:26,0.028781342679967646,0.028781342679967646,0.8234445887058262,0.030461827585618776,6762,248,231,7241
86,17-03-22 22:32:13,0.01793266790729149,0.01793266790729149,0.7221741051720222,0.014552506718442607,6837,136,268,7241
87,26-03-22 23:31:28,0.027933533916849017,0.027933533916849017,0.8037069291696642,0.02799173751667293,6651,234,356,7241
88,25-03-22 00:20:12,0.03842909679813759,0.03842909679813759,0.808617341852456,0.04171516598780442,6664,327,250,7241
89,29-03-22 01:02:10,0.007208853690730023,0.007208853690730023,0.8152897874768833,0.005016232080563982,6930,37,274,7241
90,30-03-22 02:51:12,0.021890581244450515,0.021890581244450515,0.8111846792886583,0.026973517706506668,6695,205,341,7241
91,24-03-22 08:09:16,0.06380041748030435,0.06380041748030435,0.7620236135665807,0.032670737300084046,6455,557,229,7241
92,21-03-22 06:08:18,0.12341837792989006,0.12341837792989006,0.6705699469137416,0.11640743286575432,5890,922,429,7241
93,29-03-22 02:29:26,0.018320352184219436,0.018320352184219436,0.8065619790418622,0.01967124615977896,6807,152,282,7241
94,28-03-22 13:32:46,0.07671297545184785,0.07671297545184785,0.7005545067744439,0.07681447445834293,6453,558,230,7241
95,22-03-22 11:04:30,0.02119071644803229,0.02119071644803229,0.7956620691975389,0.017872546606387256,6878,144,219,7241
96,24-03-22 17:49:16,0.01750075724430384,0.01750075724430384,0.8394142738989006,0.01726304458115373,6881,131,229,7241
97,28-03-22 10:25:14,0.07232375097118535,0.07232375097118535,0.6924371208812435,0.08554400363082199,6346,659,236,7241
98,24-03-22 04:22:41,0.02790004740299316,0.02790004740299316,0.8127226842665187,0.01621669653306498,6756,202,283,7241
99,27-03-22 05:56:30,0.021183822014694775,0.021183822014694775,0.8072907755922956,0.015436328447978119,6731,117,393,7241
100,18-03-22 17:25:19,0.049727865859842464,0.049727865859842464,0.749626404143357,0.03830859356276662,6512,474,255,7241
101,21-03-22 22:28:50,0.009637820837983159,0.009637820837983159,0.7873568925333745,0.006915467071101743,6926,55,260,7241
102,22-03-22 07:40:45,0.012016293279022403,0.012016293279022403,0.766360418731332,0.005293268502842356,6904,48,289,7241
103,25-03-22 18:39:47,0.03415323530401427,0.03415323530401427,0.8170936387174107,0.024340435526539018,6826,188,227,7241
104,28-03-22 17:16:37,0.010398788490661282,0.010398788490661282,0.7765142098565795,0.007572077004953535,6948,65,228,7241
105,20-03-22 02:02:57,0.3306785164929072,0.3306785164929072,0.59795401020372,0.17732994448560785,5661,1252,328,7241
106,27-03-22 22:21:08,0.014343764109332129,0.014343764109332129,0.7807723987284134,0.010933186500831618,6670,85,486,7241
107,19-03-22 10:54:21,0.2654520687893751,0.2654520687893751,0.514010025494236,0.18084238604007616,5514,1430,297,7241
108,27-03-22 22:59:11,0.03589298123697012,0.03589298123697012,0.7377316739917967,0.035824245046146994,6453,300,488,7241
109,22-03-22 22:28:08,0.02771487477608409,0.02771487477608409,0.8067545353220952,0.02634165451083923,6767,217,257,7241
110,23-03-22 19:28:10,0.02012289823755824,0.02012289823755824,0.8151385665747805,0.017372972626450413,6836,158,247,7241
111,26-03-22 07:55:29,0.030373595221221017,0.030373595221221017,0.8342546840409255,0.028429876146436113,6763,234,244,7241
112,29-03-22 07:30:53,0.012036346375534007,0.012036346375534007,0.8296962392487953,0.008661087128811595,6895,58,288,7241
113,21-03-22 16:45:44,0.03795546558704453,0.03795546558704453,0.7831092239880475,0.038974240121645534,6643,351,247,7241
114,24-03-22 00:33:07,0.013359488619068556,0.013359488619068556,0.8391120666225991,0.012895735649537762,6870,99,272,7241
115,29-03-22 01:24:01,0.017390127550157324,0.017390127550157324,0.8126510729900898,0.009294044834232745,6891,77,273,7241
116,19-03-22 14:33:06,0.22703716331401297,0.22703716331401297,0.5613370370114976,0.14849557773845345,5951,983,307,7241
117,23-03-22 03:31:42,0.03488057378713039,0.03488057378713039,0.7950690479761726,0.03652409950931025,6665,309,267,7241
118,24-03-22 11:52:54,0.029068784857191145,0.029068784857191145,0.8107430708840889,0.01370516618224693,6745,228,268,7241
119,20-03-22 19:27:46,0.017457813143092332,0.017457813143092332,0.7079083224160279,0.010712442081849839,6745,139,357,7241
120,25-03-22 10:00:47,0.08768809849521204,0.08768809849521204,0.7602312589409762,0.09834723961043533,6208,750,283,7241
121,18-03-22 03:00:01,0.010940993157645146,0.010940993157645146,0.8180757317174671,0.009338657060019238,6893,73,275,7241
122,19-03-22 00:53:30,0.027205807524000137,0.027205807524000137,0.7204929872201455,0.00924609289819214,6775,189,277,7241
123,20-03-22 05:20:36,0.2536550209348617,0.2536550209348617,0.6336825656708076,0.13606889404266528,6041,833,367,7241
124,29-03-22 14:46:49,0.04130919408228062,0.04130919408228062,0.8013766566277946,0.043813627768889196,6685,299,257,7241
125,23-03-22 04:04:24,0.03498206915217538,0.03498206915217538,0.8066843664959609,0.032868229445670576,6694,280,267,7241
126,29-03-22 09:27:44,0.016190252258909677,0.016190252258909677,0.8159612795972772,0.01193001033167658,6957,72,212,7241
127,30-03-22 06:13:36,0.04443457768366406,0.04443457768366406,0.7707818798570419,0.03702156405408026,6628,271,342,7241
128,18-03-22 13:57:32,0.024891227360113326,0.024891227360113326,0.8299462030261038,0.02795004563660286,6783,222,236,7241
129,23-03-22 11:57:05,0.02865039773493326,0.02865039773493326,0.8326025159493446,0.023159878518589354,6832,171,238,7241
130,25-03-22 02:28:44,0.03537727872290053,0.03537727872290053,0.8168677461396289,0.0394483188823796,6667,310,264,7241
131,29-03-22 06:14:16,0.010533446232006773,0.010533446232006773,0.825355348118552,0.009304349077054682,6882,75,284,7241
132,24-03-22 22:41:22,0.009585850744253553,0.009585850744253553,0.8407575632516209,0.00493684246540192,6951,40,250,7241
133,24-03-22 18:21:46,0.031244739234369212,0.031244739234369212,0.8187235948010733,0.0378650424641582,6713,295,233,7241
134,19-03-22 21:03:29,0.24879729775836773,0.24879729775836773,0.5864162791681122,0.1252135751358834,6029,896,316,7241
135,23-03-22 08:43:08,0.04909048115396254,0.04909048115396254,0.7979379960853793,0.0324361171014779,6757,266,218,7241
136,24-03-22 07:26:13,0.031208008599838754,0.031208008599838754,0.780715975544019,0.021031040578019546,6863,167,211,7241
137,19-03-22 08:43:49,0.16786905329068263,0.16786905329068263,0.5898982008879405,0.09386355227835903,6373,576,292,7241
138,18-03-22 05:27:40,0.01460521856997628,0.01460521856997628,0.7727399550888951,0.01178313481572026,6857,107,277,7241
139,18-03-22 07:11:18,0.028948171248432256,0.028948171248432256,0.7483530502218257,0.015390545510121898,6799,164,278,7241
140,26-03-22 05:52:59,0.12251644459436667,0.12251644459436667,0.7035158171106557,0.14739233905396174,5847,1154,240,7241
141,28-03-22 07:11:32,0.024154253097591536,0.024154253097591536,0.7097663378735983,0.017154519466496737,6602,141,498,7241
142,28-03-22 02:01:54,0.0397493908806126,0.0397493908806126,0.7310728026547201,0.018310026681670682,6600,144,497,7241
143,30-03-22 07:26:48,0.049002064693737094,0.049002064693737094,0.7684754381316874,0.03841973116206435,6512,316,413,7241
144,20-03-22 03:34:18,0.3098861265943987,0.3098861265943987,0.6180105138681156,0.1640262669366789,5891,1018,332,7241
145,23-03-22 20:58:08,0.014645834036378362,0.014645834036378362,0.8263246195889251,0.012996159537433818,6879,110,252,7241
146,25-03-22 13:55:18,0.027051610295108476,0.027051610295108476,0.8223145813107107,0.017303590898155367,6875,131,235,7241
147,28-03-22 08:58:04,0.016614420062695926,0.016614420062695926,0.7258757105954602,0.014308142548883207,6623,113,505,7241
148,27-03-22 01:10:54,0.011242542331965377,0.011242542331965377,0.8135602981709172,0.00778558654551257,6797,54,390,7241
149,18-03-22 16:25:57,0.015005576396633883,0.015005576396633883,0.7850219717830195,0.010231477044610143,6915,76,250,7241
150,21-03-22 23:41:16,0.02388120285492,0.02388120285492,0.7596945719194957,0.01221636479717541,6813,165,263,7241
151,22-03-22 23:18:18,0.02702702702702703,0.02702702702702703,0.8063912089322381,0.024118311516084873,6788,198,255,7241
152,18-03-22 14:52:50,0.007090761750405186,0.007090761750405186,0.8502802773002421,0.004668302730686737,6964,34,243,7241
153,30-03-22 12:17:41,0.035381813275769024,0.035381813275769024,0.7861416430897575,0.03960194840716966,6687,307,247,7241
154,22-03-22 10:27:23,0.0377377579927155,0.0377377579927155,0.7696337674386787,0.042252286321406124,6639,355,247,7241
155,26-03-22 22:20:08,0.008869179600886918,0.008869179600886918,0.8145496294111235,0.008432172893032688,6843,64,334,7241
156,23-03-22 08:53:23,0.040024277573591394,0.040024277573591394,0.8101004632596994,0.021797751466462748,6856,151,234,7241
157,28-03-22 17:13:03,0.013225643614336193,0.013225643614336193,0.7733896501978796,0.011147940967959617,6924,87,230,7241
158,19-03-22 11:07:47,0.20409205419758972,0.20409205419758972,0.5870621599517907,0.12596308324724517,6191,754,296,7241
159,21-03-22 01:21:17,0.04411459414573386,0.04411459414573386,0.6837566835451229,0.03314293190238068,6477,359,405,7241
160,21-03-22 20:54:37,0.044671799027552674,0.044671799027552674,0.7391791420304441,0.05198565814550754,6585,405,251,7241
161,24-03-22 20:03:41,0.08512288035599906,0.08512288035599906,0.7661781798194102,0.09360493423272365,6276,721,244,7241
162,23-03-22 14:27:23,0.046225272507065,0.046225272507065,0.8022242821217116,0.05450643069542074,6590,424,227,7241
163,28-03-22 06:25:12,0.1428869710467706,0.1428869710467706,0.6733215001349122,0.06894546894144811,6246,498,497,7241
164,23-03-22 10:36:12,0.031150025256777236,0.031150025256777236,0.818270160781411,0.033084184256486175,6740,272,229,7241
165,30-03-22 04:04:40,0.03961883944123775,0.03961883944123775,0.7966553920091703,0.04482929359043621,6557,342,342,7241
166,30-03-22 16:42:35,0.05684125050751117,0.05684125050751117,0.7086350829833519,0.05134677459477636,6500,472,269,7241
167,28-03-22 00:05:37,0.03736401237357061,0.03736401237357061,0.7505785410954604,0.042988166360598865,6424,326,491,7241
168,27-03-22 16:43:41,0.02605231248917374,0.02605231248917374,0.7346899492660691,0.018857915445800604,6613,156,472,7241
169,23-03-22 00:58:04,0.03405636208368915,0.03405636208368915,0.7954842349864967,0.035080573169113,6608,286,347,7241
170,22-03-22 19:46:19,0.03806615776081425,0.03806615776081425,0.7992312235676599,0.0406932591505834,6613,332,296,7241
171,23-03-22 20:46:17,0.033061196950273264,0.033061196950273264,0.8046451488102871,0.02527700472807175,6698,294,249,7241
172,18-03-22 21:49:32,0.013473256601218687,0.013473256601218687,0.7680053999816631,0.012599186746652431,6870,106,265,7241
173,22-03-22 04:58:03,0.06429103719260212,0.06429103719260212,0.7276724872341301,0.03767977313127569,6656,312,273,7241
174,20-03-22 18:16:16,0.018688704478430834,0.018688704478430834,0.720775145574273,0.010909200189904015,6803,83,355,7241
175,27-03-22 07:34:32,0.015834306519200383,0.015834306519200383,0.8110982106636073,0.011574766518209616,6757,89,395,7241
176,21-03-22 23:17:28,0.01190556720557397,0.01190556720557397,0.7628759441500186,0.010938413356696985,6890,89,262,7241
177,21-03-22 07:28:15,0.13150279060152967,0.13150279060152967,0.6879308876140403,0.1615971929475447,5603,1244,394,7241
178,30-03-22 11:22:53,0.0529944572123834,0.0529944572123834,0.763171155303532,0.060008723237559985,6538,466,237,7241
179,19-03-22 23:29:51,0.2687372013651877,0.2687372013651877,0.5993785646941809,0.14765577379009767,5836,1086,319,7241
180,20-03-22 08:53:22,0.32599028528425805,0.32599028528425805,0.5683063204237844,0.18395518187529095,5582,1326,333,7241
181,30-03-22 16:06:30,0.21438001421752817,0.21438001421752817,0.5836977302083672,0.23362780271750597,4984,1987,270,7241
182,21-03-22 06:39:54,0.14472455648926238,0.14472455648926238,0.6732221707458748,0.16481783734410124,5470,1341,430,7241
183,30-03-22 08:43:30,0.07402091449661677,0.07402091449661677,0.7617186239343867,0.07043829777461559,6364,532,345,7241
184,19-03-22 09:10:32,0.16122115580967938,0.16122115580967938,0.5921735097029089,0.09171006399745216,6391,557,293,7241
185,24-03-22 19:12:04,0.00797782435264688,0.00797782435264688,0.8533821581769322,0.0047502434615920635,6952,38,251,7241
186,22-03-22 21:41:39,0.02243319031048346,0.02243319031048346,0.8140763146296273,0.023107874726675994,6791,195,255,7241
187,18-03-22 00:28:42,0.19154195164894697,0.19154195164894697,0.6448507029503752,0.17278113724800398,5547,1419,275,7241
188,24-03-22 00:49:51,0.03091803835058544,0.03091803835058544,0.8143729946270652,0.03402871452794684,6662,271,308,7241
189,23-03-22 05:34:59,0.02564189303474172,0.02564189303474172,0.7968510478753262,0.01986973866319303,6795,180,266,7241
190,25-03-22 20:06:18,0.022046449007068328,0.022046449007068328,0.8179603239228861,0.02048826749430854,6845,168,228,7241
191,20-03-22 20:57:49,0.08820699608274346,0.08820699608274346,0.6928468889217597,0.058700706094250314,6411,457,373,7241
192,30-03-22 11:28:09,0.07196790939122227,0.07196790939122227,0.7510478115379924,0.07431759888020076,6425,589,227,7241
193,20-03-22 06:03:45,0.30167903429880655,0.30167903429880655,0.5986499597317294,0.18813948262841512,5597,1312,332,7241
194,23-03-22 16:07:49,0.06490619421334501,0.06490619421334501,0.7979163302580033,0.05039763930732532,6610,396,235,7241
195,19-03-22 02:12:56,0.15427698574338086,0.15427698574338086,0.6877508094925462,0.13484315652251627,5977,983,281,7241
196,30-03-22 00:02:19,0.01623077709960105,0.01623077709960105,0.8244038233086867,0.016846533335177796,6779,128,334,7241
197,20-03-22 01:38:03,0.2515125619552213,0.2515125619552213,0.6284016787462272,0.14408740598822276,6041,872,328,7241
198,31-03-22 12:36:01,0.08612214665679079,0.08612214665679079,0.7840890198698864,0.06796699304430388,6496,518,227,7241
199,28-03-22 14:22:02,0.245498077830984,0.245498077830984,0.5168804526213931,0.2793893469003235,4744,2266,231,7241
200,18-03-22 23:00:04,0.012326447680325094,0.012326447680325094,0.7517790136043339,0.008667635301643049,6880,93,268,7241
201,22-03-22 10:03:41,0.016231474947071278,0.016231474947071278,0.7805407214897645,0.017169195887416406,6882,145,214,7241
202,22-03-22 11:38:45,0.03466099118273031,0.03466099118273031,0.7670205353287504,0.027971790374980293,6703,276,262,7241
203,23-03-22 11:43:23,0.030577843705751468,0.030577843705751468,0.8231154301489493,0.03405216300201412,6745,256,240,7241
204,20-03-22 10:39:51,0.23965357888611236,0.23965357888611236,0.6177215342268323,0.12341716382489637,6094,807,340,7241
205,31-03-22 09:55:44,0.1563893016344725,0.1563893016344725,0.7660665048157967,0.09325235449868807,6377,623,241,7241
206,30-03-22 03:11:16,0.03437854174537212,0.03437854174537212,0.8072742316258935,0.03326604907090181,6594,249,398,7241
207,26-03-22 11:24:34,0.05222117202268431,0.05222117202268431,0.7703703742479147,0.06295744735402707,6505,489,247,7241
208,26-03-22 22:46:42,0.014140793114048571,0.014140793114048571,0.8132983108037813,0.012337677988084422,6795,100,346,7241
209,25-03-22 15:45:06,0.018494768815389806,0.018494768815389806,0.8276277664251286,0.01707412045920137,6874,122,245,7241
210,29-03-22 03:57:42,0.01500728344456113,0.01500728344456113,0.8138260311891106,0.013833870563129083,6848,107,286,7241
211,31-03-22 04:47:26,0.044391489361702126,0.044391489361702126,0.756892472737542,0.03762554505484446,6627,290,324,7241
212,26-03-22 04:27:45,0.14005394470667565,0.14005394470667565,0.6862053195366316,0.16748629106386465,5674,1330,237,7241
213,20-03-22 17:01:13,0.07588781206123078,0.07588781206123078,0.7133539030367737,0.06500172888635454,6397,500,344,7241
214,29-03-22 12:59:53,0.023375487690030942,0.023375487690030942,0.8001907326678057,0.023070246452945288,6833,187,221,7241
215,29-03-22 20:19:54,0.04129392156195789,0.04129392156195789,0.7594802396491037,0.04472150240624199,6569,352,320,7241
216,20-03-22 01:06:25,0.24390160222321336,0.24390160222321336,0.6656249560990838,0.14142399830032995,6044,857,340,7241
217,21-03-22 02:24:13,0.0934724230530882,0.0934724230530882,0.6582757626160199,0.10474756615621979,6049,801,391,7241
218,26-03-22 14:42:30,0.04622047776950666,0.04622047776950666,0.7411164389490907,0.05262619319238585,6550,425,266,7241
219,19-03-22 12:29:55,0.21689295217302312,0.21689295217302312,0.595606884081397,0.1405344785968905,6068,867,306,7241
220,26-03-22 04:59:33,0.12204989885367498,0.12204989885367498,0.7063943300266882,0.1517345591504855,5828,1176,237,7241
221,29-03-22 15:44:29,0.03432432432432433,0.03432432432432433,0.799008233766745,0.040704491557843045,6658,326,257,7241
222,27-03-22 09:55:47,0.051958323303875384,0.051958323303875384,0.7597162891282029,0.060155132265886105,6374,461,406,7241
223,25-03-22 01:40:28,0.21475830407777477,0.21475830407777477,0.6218122103826562,0.2345244011831395,5142,1846,253,7241
224,26-03-22 02:10:32,0.038090743612216,0.038090743612216,0.798883277403347,0.04414364194228503,6656,350,235,7241
225,24-03-22 11:00:44,0.012518558509920367,0.012518558509920367,0.8367833461920736,0.010326326175206181,6895,91,255,7241
226,30-03-22 23:14:17,0.016205910390848427,0.016205910390848427,0.7634573607779982,0.009448717073659619,6840,74,327,7241
227,31-03-22 10:56:59,0.008246104136515095,0.008246104136515095,0.8391452409298188,0.006215829962170827,6966,47,228,7241
228,28-03-22 03:52:48,0.1090162793933491,0.1090162793933491,0.7006464615286649,0.05305588819530798,6378,368,495,7241
229,18-03-22 06:07:42,0.018773297187394105,0.018773297187394105,0.7202041129026721,0.006512775458210011,6816,148,277,7241
230,28-03-22 05:45:20,0.19064185075665332,0.19064185075665332,0.6490825797018379,0.12877122242212916,5755,990,496,7241
