,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,31-03-22 14:40:30,0.06996661833631183,0.06996661833631183,0.7769431046893843,0.07543270961160892,6422,587,232,7241
1,19-03-22 04:55:48,0.14854678799402418,0.14854678799402418,0.6369667764478177,0.08905005642327166,6437,520,284,7241
2,20-03-22 11:23:04,0.22521658733691743,0.22521658733691743,0.6071921627156956,0.1183954624287226,6084,814,343,7241
3,18-03-22 14:12:56,0.05015197568389058,0.05015197568389058,0.7988767139216134,0.056728454198098,6529,467,245,7241
4,23-03-22 04:45:23,0.030411691079462806,0.030411691079462806,0.7957276595380007,0.023024798930485865,6706,269,266,7241
5,19-03-22 19:28:17,0.22107022270727464,0.22107022270727464,0.6334052261000522,0.11875374993315242,6197,732,312,7241
6,24-03-22 10:05:44,0.06919236218878619,0.06919236218878619,0.7635833488679139,0.06111003485446806,6345,643,253,7241
7,25-03-22 08:32:56,0.016202137735083208,0.016202137735083208,0.8360283047803782,0.016116377567281362,6849,125,267,7241
8,20-03-22 13:41:26,0.15147053788475365,0.15147053788475365,0.7069410487575396,0.0709889520568477,6281,618,342,7241
9,31-03-22 15:01:13,0.037659445231828306,0.037659445231828306,0.8165877304757992,0.03295053433575912,6752,252,237,7241
10,18-03-22 19:05:25,0.02053450608930988,0.02053450608930988,0.8168887143509315,0.011816666766592978,6827,154,260,7241
11,29-03-22 20:57:03,0.06663490334876124,0.06663490334876124,0.7517520015983443,0.06124082052370806,6330,590,321,7241
12,31-03-22 11:01:14,0.06465720244903451,0.06465720244903451,0.7697788088054075,0.07613389761657184,6410,608,223,7241
13,26-03-22 14:30:56,0.010496732468763755,0.010496732468763755,0.7869683581695378,0.008873011667399792,6893,79,269,7241
14,25-03-22 14:00:33,0.015276463431120725,0.015276463431120725,0.8282424672547081,0.008798500991398738,6910,64,267,7241
15,26-03-22 22:31:41,0.009724639164704679,0.009724639164704679,0.8163549350330029,0.006603788327411502,6854,51,336,7241
16,26-03-22 06:36:28,0.03649487317862925,0.03649487317862925,0.8133232545929517,0.0414427972613031,6672,330,239,7241
17,19-03-22 19:19:51,0.21227106851744484,0.21227106851744484,0.6360581949085439,0.11361756849072846,6225,704,312,7241
18,24-03-22 23:30:04,0.025989806595335337,0.025989806595335337,0.8281897389483337,0.015842215842404042,6859,128,254,7241
19,25-03-22 19:59:32,0.017340845450558348,0.017340845450558348,0.8200102182162055,0.016959691281422776,6871,135,235,7241
20,25-03-22 07:38:58,0.009700861923271928,0.009700861923271928,0.8526222413010526,0.008015017085306636,6918,59,264,7241
21,30-03-22 03:46:17,0.02403071543656371,0.02403071543656371,0.8147540665156134,0.026611977317657215,6666,197,378,7241
22,20-03-22 03:11:08,0.3105723859673118,0.3105723859673118,0.6198169712244963,0.1644470863386201,5889,1021,331,7241
23,20-03-22 01:01:22,0.22439424489935408,0.22439424489935408,0.640613188828311,0.1286049416498507,6125,788,328,7241
24,22-03-22 08:06:41,0.020044770044770045,0.020044770044770045,0.7639212718662995,0.013471933431725055,6845,113,283,7241
25,24-03-22 04:17:44,0.03987813134732566,0.03987813134732566,0.8157857068666408,0.02411067504126783,6764,196,281,7241
26,24-03-22 20:12:03,0.033283823926546045,0.033283823926546045,0.8334642389337856,0.027561995766059392,6792,198,251,7241
27,25-03-22 21:34:08,0.01386738471894985,0.01386738471894985,0.8161679129611787,0.014770800470664473,6894,119,228,7241
28,27-03-22 22:42:33,0.016849638688160088,0.016849638688160088,0.7620151585557189,0.015460925132159213,6639,115,487,7241
29,28-03-22 07:56:09,0.037956611066615596,0.037956611066615596,0.7149094226323853,0.021520857504716186,6563,175,503,7241
30,19-03-22 15:36:54,0.2805485433581224,0.2805485433581224,0.5792775491728366,0.17023905709667314,5714,1213,314,7241
