,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
17,26-03-22 07:18:28,0.19062236464833868,0.19062236464833868,0.6233076267930328,0.23293543587773224,5146,1855,240,7241
18,30-03-22 00:17:24,0.008454641530017386,0.008454641530017386,0.8293427340251786,0.008855770752115869,6839,68,334,7241
19,31-03-22 09:26:55,0.04284080973838187,0.04284080973838187,0.8110703027702796,0.04100311010548054,6732,290,219,7241
20,28-03-22 19:52:12,0.006980273141122913,0.006980273141122913,0.7838505491123148,0.006621561368484501,6946,49,246,7241
21,23-03-22 10:09:21,0.07745174005322912,0.07745174005322912,0.7708920095848117,0.05120741150348081,6470,538,233,7241
22,25-03-22 20:36:47,0.04951194883877482,0.04951194883877482,0.7813440391026679,0.05600607515283806,6587,426,228,7241
23,21-03-22 21:27:00,0.012975164723770907,0.012975164723770907,0.7497074752518909,0.00799269094854123,6919,68,254,7241
24,28-03-22 22:35:06,0.042165011149401986,0.042165011149401986,0.7476499956740253,0.045792113791121386,6608,372,261,7241
25,20-03-22 20:39:10,0.01682932717177639,0.01682932717177639,0.7157077534583209,0.01786667838116657,6719,136,386,7241
26,27-03-22 21:07:58,0.011806375442739079,0.011806375442739079,0.7594824297051181,0.01190614560302829,6672,83,486,7241
27,29-03-22 23:32:08,0.008066997094513759,0.008066997094513759,0.8370608586238696,0.006044301908533642,6859,44,338,7241
28,24-03-22 02:44:42,0.039528103600244086,0.039528103600244086,0.7647599900713387,0.04023091867601816,6600,356,285,7241
29,22-03-22 17:36:34,0.05532130207454883,0.05532130207454883,0.8058931906390501,0.036161180067205506,6741,258,242,7241
30,20-03-22 06:12:02,0.28492728828058167,0.28492728828058167,0.627404645911776,0.16929297070137148,5754,1149,338,7241
31,23-03-22 10:53:26,0.011154546067264272,0.011154546067264272,0.8329844126408994,0.007599087167522722,6951,56,234,7241
32,31-03-22 10:41:19,0.017967319818292766,0.017967319818292766,0.8071743795319731,0.016943027975137415,6804,142,295,7241
33,26-03-22 19:42:00,0.012530218938336342,0.012530218938336342,0.8081267161664497,0.008854243497869646,6865,62,314,7241
34,26-03-22 11:17:57,0.06852551984877127,0.06852551984877127,0.7506099924791467,0.08420804346711336,6344,650,247,7241
35,21-03-22 13:31:54,0.039607300698357,0.039607300698357,0.7771497248637994,0.0366408746066125,6707,295,239,7241
36,18-03-22 16:45:52,0.040251444793673326,0.040251444793673326,0.8037669695068776,0.0431782796302588,6644,345,252,7241
37,24-03-22 17:14:16,0.030603332437516798,0.030603332437516798,0.824944910651784,0.03035385661586774,6791,237,213,7241
38,18-03-22 23:30:12,0.017623534196434622,0.017623534196434622,0.7872448766745124,0.017237142543215855,6814,151,276,7241
39,27-03-22 16:42:02,0.017631980047110987,0.017631980047110987,0.7410168790864948,0.012539178318008886,6675,95,471,7241
40,22-03-22 10:32:30,0.017750882501260716,0.017750882501260716,0.789481105409729,0.01849885575049231,6879,146,216,7241
41,30-03-22 16:11:45,0.2080098079280752,0.2080098079280752,0.5914874051451616,0.2509959628328134,5022,1894,325,7241
42,25-03-22 09:34:36,0.0640292395681749,0.0640292395681749,0.778581955822432,0.07235893845164057,6373,592,276,7241
43,29-03-22 06:35:49,0.029746578127117496,0.029746578127117496,0.801494599231444,0.033894942959671,6698,258,285,7241
44,28-03-22 19:37:05,0.01375821952453212,0.01375821952453212,0.7791263578185984,0.012487630545093898,6895,100,246,7241
45,20-03-22 02:29:28,0.34204218600191755,0.34204218600191755,0.595969857950415,0.20340103564480508,5561,1345,335,7241
46,25-03-22 18:19:09,0.013557611438183348,0.013557611438183348,0.8295091030272967,0.012072637990063846,6922,94,225,7241
47,28-03-22 23:20:05,0.04961948249619483,0.04961948249619483,0.7445376046945715,0.04556103594871038,6538,433,270,7241
48,19-03-22 06:37:27,0.18822810175593518,0.18822810175593518,0.6076920655236615,0.1265493361504462,6187,769,285,7241
49,27-03-22 13:52:09,0.01197666793221275,0.01197666793221275,0.7769403909981737,0.008763023760185446,6736,65,440,7241
50,26-03-22 23:21:31,0.017555843978413827,0.017555843978413827,0.8082868718754117,0.020188088514689465,6738,155,348,7241
51,22-03-22 21:58:48,0.07164168983522072,0.07164168983522072,0.7923657995502079,0.04598395251391845,6595,358,288,7241
52,29-03-22 23:55:38,0.014075386817531184,0.014075386817531184,0.8280929861541426,0.013867327026169803,6801,109,331,7241
53,19-03-22 07:57:16,0.15278532608695652,0.15278532608695652,0.6341606817708987,0.09322376689941421,6416,539,286,7241
54,21-03-22 10:36:01,0.016057184295037812,0.016057184295037812,0.7957766793522558,0.010333793393863467,6748,79,414,7241
55,23-03-22 13:50:50,0.05012792889846485,0.05012792889846485,0.8020799021548797,0.046959509391971,6623,384,234,7241
56,23-03-22 17:12:24,0.14584596725288054,0.14584596725288054,0.7494250880304996,0.10216013138600104,6253,751,237,7241
57,23-03-22 09:56:57,0.048194393026621346,0.048194393026621346,0.803397655553605,0.038704143920426363,6731,287,223,7241
58,21-03-22 16:27:49,0.019230769230769232,0.019230769230769232,0.787555946867155,0.01956156422000693,6838,156,247,7241
59,28-03-22 06:59:57,0.021053730512249444,0.021053730512249444,0.7064579781751912,0.014024082928965422,6657,87,497,7241
60,18-03-22 22:58:24,0.00917710802573654,0.00917710802573654,0.7527365581532541,0.007710090752722839,6907,66,268,7241
61,31-03-22 03:32:02,0.0775594974634844,0.0775594974634844,0.7593616709692804,0.07135812908877899,6379,537,325,7241
62,22-03-22 10:34:12,0.014469290701204087,0.014469290701204087,0.7942645767365657,0.013827514068591278,6880,113,248,7241
63,23-03-22 22:50:47,0.00884716688052948,0.00884716688052948,0.8356022423708633,0.007130491981200308,6926,57,258,7241
64,17-03-22 21:53:31,0.10405172121991674,0.10405172121991674,0.6983852554262535,0.09287644607191554,6267,704,270,7241
65,24-03-22 02:13:07,0.02382967200352029,0.02382967200352029,0.7884677811813638,0.020611491093981603,6797,164,280,7241
66,21-03-22 12:48:18,0.01042682721738253,0.01042682721738253,0.7907767566862406,0.008597243052849587,6945,69,227,7241
67,28-03-22 13:24:21,0.09207066280089003,0.09207066280089003,0.6656857285335561,0.09228183205326014,6323,690,228,7241
68,26-03-22 05:16:17,0.176062036412677,0.176062036412677,0.6350536046073975,0.21987495743295316,5298,1706,237,7241
69,28-03-22 16:50:47,0.0060038668973237,0.0060038668973237,0.7848162437971323,0.005571979842180529,6932,43,266,7241
70,17-03-22 22:42:17,0.032254789142354294,0.032254789142354294,0.6856279899588822,0.0115346590889606,6711,261,269,7241
71,30-03-22 22:42:14,0.04379287981704611,0.04379287981704611,0.8111133351589832,0.028288552915392395,6678,217,346,7241
72,19-03-22 08:48:49,0.16377373902389217,0.16377373902389217,0.5963204542226698,0.09249318924223057,6402,546,293,7241
73,19-03-22 20:11:55,0.2119268558951965,0.2119268558951965,0.634757644057939,0.11493079273501693,6204,722,315,7241
74,18-03-22 04:33:57,0.0701118264994917,0.0701118264994917,0.7097182111439971,0.05484111151550944,6317,647,277,7241
75,25-03-22 19:57:50,0.017196123300578812,0.017196123300578812,0.8195182247491752,0.01680788147946093,6879,136,226,7241
76,19-03-22 15:50:21,0.2757562323091089,0.2757562323091089,0.5809316476290957,0.16888866363756352,5831,1099,311,7241
77,25-03-22 07:10:40,0.09233473029606597,0.09233473029606597,0.7051221110949367,0.06409581874074137,6122,856,263,7241
78,30-03-22 21:36:27,0.22147195548165993,0.22147195548165993,0.5712992395492886,0.27848654431645486,4810,2133,298,7241
79,29-03-22 16:35:37,0.015842860535332633,0.015842860535332633,0.8286034463616717,0.012721699668049721,6838,105,298,7241
80,26-03-22 23:24:52,0.02739538855678907,0.02739538855678907,0.7987992055519489,0.029812911210939565,6645,249,347,7241
81,31-03-22 11:34:48,0.0725364196077112,0.0725364196077112,0.7738287951430618,0.0672215313698552,6481,536,224,7241
82,20-03-22 04:20:41,0.3130663748589406,0.3130663748589406,0.6233788171595601,0.16685318603768004,5860,1049,332,7241
83,29-03-22 01:57:45,0.010700982052150355,0.010700982052150355,0.8146545024954458,0.009637677238493509,6888,71,282,7241
84,25-03-22 04:37:29,0.03269938857548221,0.03269938857548221,0.7831954034499375,0.03328477391721896,6711,270,260,7241
85,25-03-22 23:01:11,0.020230922004914668,0.020230922004914668,0.8209714983157805,0.015792131070651944,6878,134,229,7241
86,22-03-22 20:12:45,0.0074989866234292666,0.0074989866234292666,0.8085464819195848,0.005181268487832268,6924,64,253,7241
87,27-03-22 11:00:33,0.02527113100361508,0.02527113100361508,0.7675033608885349,0.02825385867638757,6595,228,418,7241
88,20-03-22 16:42:20,0.06355293795370497,0.06355293795370497,0.7273210135848233,0.0634367640254332,6390,508,343,7241
89,27-03-22 05:43:16,0.009856784696225572,0.009856784696225572,0.8144096617501806,0.0076086489901193285,6790,55,396,7241
90,27-03-22 00:01:18,0.0082780324279948,0.0082780324279948,0.8179889835436666,0.007613521360251358,6824,56,361,7241
91,24-03-22 12:18:48,0.04088315721954019,0.04088315721954019,0.8053492832406357,0.043576016379158346,6608,373,260,7241
92,23-03-22 14:06:28,0.025427176566314078,0.025427176566314078,0.8168052388512672,0.0237955160415807,6726,216,299,7241
93,20-03-22 14:06:28,0.04751797329681616,0.04751797329681616,0.7564700619888046,0.028219038948303972,6658,242,341,7241
94,27-03-22 09:59:06,0.054434166638011074,0.054434166638011074,0.7563512986303764,0.06094712204285808,6348,487,406,7241
95,19-03-22 20:33:37,0.2211154698959577,0.2211154698959577,0.6337620251002127,0.11722090335572555,6191,736,314,7241
96,24-03-22 03:03:00,0.1541143418068578,0.1541143418068578,0.6663540834306774,0.18246422229298323,5478,1483,280,7241
97,30-03-22 20:35:58,0.23263618182434495,0.23263618182434495,0.5802689069275415,0.2627297529204915,4908,2045,288,7241
98,17-03-22 19:39:40,0.11563567490783644,0.11563567490783644,0.7441661640414494,0.07991582027150329,6424,553,264,7241
99,24-03-22 06:08:04,0.028506618817076886,0.028506618817076886,0.8078646276456463,0.0255667948155506,6739,220,282,7241
100,22-03-22 22:45:40,0.01932236597642131,0.01932236597642131,0.8152541746509718,0.018693809026827265,6851,136,254,7241
101,31-03-22 03:20:22,0.08080842507072016,0.08080842507072016,0.7551265361175807,0.07050529443623489,6342,564,335,7241
102,30-03-22 02:31:17,0.024566918372228106,0.024566918372228106,0.8083451674103374,0.02949811102153773,6668,229,344,7241
103,18-03-22 09:18:50,0.014785443059242582,0.014785443059242582,0.8079687543857411,0.008773476739092529,6895,134,212,7241
104,18-03-22 02:07:36,0.012262041867082176,0.012262041867082176,0.8227571747395626,0.008109632989343966,6904,62,275,7241
105,29-03-22 14:26:21,0.071158902447246,0.071158902447246,0.7470441428681132,0.08615874922140974,6333,671,237,7241
106,24-03-22 10:02:07,0.02693932736183877,0.02693932736183877,0.7932657019733413,0.029936885336381926,6750,233,258,7241
107,18-03-22 13:25:18,0.011252231917259038,0.011252231917259038,0.8408113806653994,0.010947493031462838,6933,83,225,7241
108,24-03-22 09:55:13,0.030158890800526264,0.030158890800526264,0.8061306378981731,0.031124399468247098,6723,266,252,7241
109,27-03-22 17:00:22,0.0153457115144797,0.0153457115144797,0.7305367583899365,0.015533695999181599,6653,117,471,7241
110,19-03-22 13:02:12,0.1195474372955289,0.1195474372955289,0.6449183091029277,0.06815622040145856,6530,407,304,7241
111,26-03-22 04:56:13,0.11668914362778153,0.11668914362778153,0.718908403823225,0.14255824964303423,5881,1123,237,7241
112,25-03-22 04:22:25,0.03565618221258134,0.03565618221258134,0.7633969967266565,0.030320348296820978,6684,264,293,7241
113,24-03-22 15:43:06,0.016238709022632702,0.016238709022632702,0.8273121428454965,0.016582011555951452,6833,134,274,7241
114,29-03-22 10:54:20,0.05801114300185717,0.05801114300185717,0.7714615865444103,0.06750049494178034,6467,542,232,7241
115,30-03-22 03:42:59,0.023224836913829025,0.023224836913829025,0.8115767139903587,0.025154200259042237,6709,190,342,7241
116,24-03-22 16:18:44,0.0051129245251075066,0.0051129245251075066,0.8468848214423765,0.004733275953003105,6922,36,283,7241
117,21-03-22 10:37:43,0.008076206253882792,0.008076206253882792,0.8014481720253255,0.004737336630969493,6782,50,409,7241
118,31-03-22 11:29:30,0.05610150097597092,0.05610150097597092,0.7886764403975767,0.05161196282174473,6569,447,225,7241
119,22-03-22 14:26:12,0.012148208139299453,0.012148208139299453,0.8156963989871617,0.01044750432131799,6920,78,243,7241
120,27-03-22 12:22:09,0.01527744249405111,0.01527744249405111,0.778672982457986,0.01250368216595522,6718,93,430,7241
121,25-03-22 22:04:08,0.015085190921947605,0.015085190921947605,0.8178167650596756,0.012889508347765257,6898,111,232,7241
122,26-03-22 16:11:08,0.00871334124427869,0.00871334124427869,0.7851760197353443,0.007866848281318863,6898,59,284,7241
123,19-03-22 15:38:34,0.26439995907649283,0.26439995907649283,0.5888277357899722,0.16073846897728516,5876,1054,311,7241
124,27-03-22 18:53:34,0.02897997431714851,0.02897997431714851,0.7117698120139395,0.015111594092825514,6568,194,479,7241
125,20-03-22 10:38:10,0.23819140197152244,0.23819140197152244,0.6197952342641778,0.12136778592596313,6111,791,339,7241
126,25-03-22 18:00:20,0.028563747563680356,0.028563747563680356,0.8184351920267772,0.015530159219294274,6918,107,216,7241
127,30-03-22 01:57:40,0.019724942838617206,0.019724942838617206,0.8305527785468325,0.023923158450277725,6723,180,338,7241
128,21-03-22 04:54:55,0.1138547370596136,0.1138547370596136,0.6624579799661885,0.11741950778651432,5901,948,392,7241
129,20-03-22 23:55:18,0.00474667217005469,0.00474667217005469,0.7169212745587854,0.0028251660358307807,6837,20,384,7241
130,27-03-22 13:43:45,0.012908570047975701,0.012908570047975701,0.7764544025709469,0.010401798257937623,6723,78,440,7241
131,27-03-22 16:30:27,0.02076472423475578,0.02076472423475578,0.7413275341527885,0.018593107594959045,6618,149,474,7241
132,19-03-22 04:13:32,0.14211509081649976,0.14211509081649976,0.6706293380436492,0.08603114926952007,6463,495,283,7241
133,20-03-22 01:19:47,0.2258428503043151,0.2258428503043151,0.6716336071825096,0.12095722911673049,6153,759,329,7241
134,27-03-22 15:33:48,0.007863378134959124,0.007863378134959124,0.7564094405415559,0.005873277432759688,6729,41,471,7241
135,31-03-22 06:52:17,0.009286128845037725,0.009286128845037725,0.799881228938651,0.007157513978800227,6837,56,348,7241
136,27-03-22 00:11:19,0.010017436493555335,0.010017436493555335,0.8155755229167064,0.009990431487629264,6810,75,356,7241
137,24-03-22 15:48:11,0.02476403125951487,0.02476403125951487,0.817641310681403,0.025424234544794543,6759,208,274,7241
138,29-03-22 02:34:25,0.010897522674969542,0.010897522674969542,0.8149675228550024,0.01033134711713312,6886,79,276,7241
139,17-03-22 23:55:13,0.15416892257715215,0.15416892257715215,0.6691926303470921,0.1399259541068497,5922,1050,269,7241
140,31-03-22 03:37:02,0.07409053610503283,0.07409053610503283,0.7657510570865851,0.06324121382296548,6395,482,364,7241
141,18-03-22 12:34:01,0.12140693369235947,0.12140693369235947,0.7071802572366432,0.1504730608265462,5849,1174,218,7241
142,18-03-22 20:17:03,0.059542346489743415,0.059542346489743415,0.766428419885013,0.038908757490997085,6599,376,266,7241
143,24-03-22 18:23:26,0.028099340422667922,0.028099340422667922,0.8259647453248818,0.030688886710174643,6769,244,228,7241
144,23-03-22 02:09:09,0.047350086244799944,0.047350086244799944,0.7776291354132308,0.05305414858572401,6537,440,264,7241
145,22-03-22 14:08:14,0.032821652191476466,0.032821652191476466,0.7920087031804952,0.03593029015432725,6719,295,227,7241
146,18-03-22 03:13:29,0.00952316399498424,0.00952316399498424,0.824767257779823,0.006121064587468493,6908,55,278,7241
147,21-03-22 13:10:41,0.05341765339074273,0.05341765339074273,0.7296445234662303,0.03312885344893005,6516,497,228,7241
148,26-03-22 10:46:29,0.054548528914440314,0.054548528914440314,0.7629930945853324,0.06338025188485263,6465,511,265,7241
149,24-03-22 12:54:25,0.00929148224482211,0.00929148224482211,0.8467262496167083,0.006516130800552968,6930,47,264,7241
150,17-03-22 21:29:03,0.154442113810136,0.154442113810136,0.6594036769590091,0.16412309670230774,5755,1219,267,7241
151,30-03-22 18:45:30,0.10829750499339856,0.10829750499339856,0.6738463443166477,0.12028408822698906,6024,942,275,7241
152,31-03-22 04:00:41,0.03848644963354355,0.03848644963354355,0.7797525542577017,0.033389671465063914,6654,256,331,7241
153,24-03-22 00:03:11,0.01964231380371209,0.01964231380371209,0.8252378993273404,0.009415884125645403,6824,147,270,7241
154,25-03-22 19:05:27,0.029753681302018397,0.029753681302018397,0.825929098772462,0.0215379888830932,6864,140,237,7241
155,30-03-22 11:50:35,0.07795527156549521,0.07795527156549521,0.7406145449311944,0.09162839759131565,6305,716,220,7241
156,20-03-22 23:27:07,0.0062945000515942625,0.0062945000515942625,0.705473944341703,0.003192894965607019,6828,29,384,7241
157,22-03-22 12:39:49,0.006465952717720751,0.006465952717720751,0.8193704881633461,0.005671349352103882,6970,42,229,7241
158,25-03-22 16:17:58,0.02045415741847362,0.02045415741847362,0.8269211465768862,0.01677572566124291,6760,121,360,7241
159,19-03-22 11:31:19,0.2066132606101926,0.2066132606101926,0.5733320755757256,0.12859362239359887,6168,772,301,7241
160,23-03-22 20:12:19,0.016938243165418882,0.016938243165418882,0.8195755062121147,0.012882201968960921,6817,134,290,7241
161,18-03-22 21:16:24,0.05953630055847013,0.05953630055847013,0.7464277268804099,0.031591612690886554,6666,310,265,7241
162,22-03-22 20:16:06,0.06403242147923,0.06403242147923,0.7435201126923527,0.06870158820221979,6364,624,253,7241
163,22-03-22 00:50:50,0.008933103238249925,0.008933103238249925,0.7847019380842123,0.005905319012091587,6931,44,266,7241
164,25-03-22 16:26:35,0.06722689075630252,0.06722689075630252,0.7871975285064363,0.057246449243060965,6584,444,213,7241
165,21-03-22 23:36:13,0.017587769735507002,0.017587769735507002,0.7466757779196354,0.005624949124077272,6854,125,262,7241
166,22-03-22 17:20:35,0.049502948609941026,0.049502948609941026,0.8131773673482099,0.02394903314598928,6802,203,236,7241
167,23-03-22 05:41:38,0.020060214471770237,0.020060214471770237,0.8074072873505101,0.013270879306872572,6854,121,266,7241
168,23-03-22 08:16:09,0.061661471744138774,0.061661471744138774,0.7544190158219891,0.02139626243373893,6530,434,277,7241
169,29-03-22 22:08:14,0.02570475282582051,0.02570475282582051,0.8264551050507789,0.029099663747701975,6687,229,325,7241
170,26-03-22 04:17:37,0.0633850303438975,0.0633850303438975,0.7783561481324694,0.07780907943373666,6404,600,237,7241
171,20-03-22 23:25:27,0.010937983696212981,0.010937983696212981,0.7038001104725733,0.004866728834736693,6775,82,384,7241
172,26-03-22 00:09:51,0.02094929662989576,0.02094929662989576,0.8143059895788816,0.01851154383331681,6834,163,244,7241
173,24-03-22 10:14:37,0.01544948557935571,0.01544948557935571,0.8269245054266694,0.01536300844566576,6867,122,252,7241
174,28-03-22 14:37:24,0.013951288720737764,0.013951288720737764,0.823542891324318,0.01631632164754641,6862,131,248,7241
175,21-03-22 14:53:57,0.018612178838761886,0.018612178838761886,0.7899823301014032,0.013063105132049793,6848,150,243,7241
176,31-03-22 10:53:10,0.06212788859362912,0.06212788859362912,0.7764714516350149,0.07154502155581649,6444,575,222,7241
177,25-03-22 05:42:28,0.040856360131227384,0.040856360131227384,0.7673339190803558,0.032780117337940465,6697,278,266,7241
178,25-03-22 18:08:59,0.03656854499579479,0.03656854499579479,0.805419405756969,0.031833747978975376,6738,278,225,7241
179,23-03-22 16:11:21,0.038370600553941765,0.038370600553941765,0.8213171634645798,0.027361712850008293,6778,214,249,7241
180,26-03-22 08:20:21,0.22622081761647467,0.22622081761647467,0.5837000388248997,0.2773359906820241,4738,2191,312,7241
181,26-03-22 10:58:02,0.05162011930585683,0.05162011930585683,0.7706822322287914,0.06224331001649938,6473,481,287,7241
182,18-03-22 16:14:36,0.05249822641126989,0.05249822641126989,0.7680147489635482,0.028324955330146357,6521,472,248,7241
183,23-03-22 05:21:07,0.007782891174878181,0.007782891174878181,0.8122762136005555,0.005127474133571067,6936,38,267,7241
184,29-03-22 21:17:14,0.07028002997887851,0.07028002997887851,0.7302149919983686,0.07824209082802196,6329,583,329,7241
185,27-03-22 07:29:33,0.01852679338672533,0.01852679338672533,0.8077763924685338,0.015783369103113846,6726,117,398,7241
186,26-03-22 08:13:43,0.11998784933171325,0.11998784933171325,0.7220153171136207,0.14598060729887072,5837,1159,245,7241
187,25-03-22 05:17:31,0.056742390899549716,0.056742390899549716,0.7555263491715207,0.05321953457396659,6481,492,268,7241
188,18-03-22 10:41:54,0.030305068783424708,0.030305068783424708,0.8119429889853237,0.03012324589513715,6762,264,215,7241
189,31-03-22 13:49:45,0.02865995352439969,0.02865995352439969,0.8155549998209904,0.028224119060080707,6764,249,228,7241
190,21-03-22 02:14:15,0.06475265929980378,0.06475265929980378,0.6965201787129042,0.0736783538553893,6296,555,390,7241
191,25-03-22 08:41:14,0.009397606652694205,0.009397606652694205,0.8433403075776653,0.007455321581827993,6920,56,265,7241
192,29-03-22 14:32:25,0.03737908254406957,0.03737908254406957,0.7919372814974213,0.0407487980492448,6694,313,234,7241
193,27-03-22 19:16:43,0.06835592221567471,0.06835592221567471,0.695920198559175,0.049548991934416156,6439,327,475,7241
194,19-03-22 22:31:30,0.28194539249146755,0.28194539249146755,0.6087733609961372,0.1471118573621565,5921,1001,319,7241
195,29-03-22 21:05:25,0.07794508414526129,0.07794508414526129,0.7232967238283835,0.08975411433034565,6230,682,329,7241
196,22-03-22 21:57:02,0.01933052078290338,0.01933052078290338,0.8204392318719098,0.014274355757099297,6789,100,352,7241
197,20-03-22 04:39:01,0.3098861265943987,0.3098861265943987,0.6003178490082587,0.16439647334724916,5889,1020,332,7241
198,18-03-22 02:39:47,0.03950801341781588,0.03950801341781588,0.7989362971278692,0.01907278642346592,6765,200,276,7241
199,19-03-22 19:29:56,0.2246512738310426,0.2246512738310426,0.6290176900239272,0.12314128600927758,6158,771,312,7241
200,18-03-22 02:09:17,0.017038141047354516,0.017038141047354516,0.8182540180000223,0.01261278972888421,6867,99,275,7241
201,24-03-22 16:41:16,0.011608230675511033,0.011608230675511033,0.8403161905710229,0.010834460694855283,6875,88,278,7241
202,19-03-22 15:10:02,0.2576475803976401,0.2576475803976401,0.5719492942971828,0.1633228095434865,5846,1084,311,7241
203,18-03-22 14:25:15,0.049417721518987344,0.049417721518987344,0.8067476900412643,0.0527438755010643,6589,412,240,7241
204,28-03-22 01:46:59,0.03919863656916281,0.03919863656916281,0.7248033949803953,0.031161152800646595,6510,237,494,7241
205,23-03-22 23:00:49,0.007733612508864949,0.007733612508864949,0.8346706564271754,0.005913141384248864,6936,46,259,7241
206,20-03-22 04:59:01,0.3108982035928144,0.3108982035928144,0.5974878339498562,0.16442551755467583,5885,1022,334,7241
207,26-03-22 02:28:53,0.08744016719476842,0.08744016719476842,0.7426914119527201,0.10377487732519,6208,798,235,7241
208,25-03-22 09:01:14,0.026741945299029717,0.026741945299029717,0.8304021758684199,0.018293562342056795,6836,139,266,7241
209,29-03-22 19:34:48,0.03676745688922146,0.03676745688922146,0.8062034221795693,0.04266001039090157,6592,330,319,7241
210,24-03-22 12:15:01,0.025891169322171212,0.025891169322171212,0.8187470517101793,0.028800578789087306,6757,225,259,7241
211,20-03-22 16:52:16,0.041368446286086095,0.041368446286086095,0.7260323033099291,0.03399168228008479,6637,260,344,7241
212,20-03-22 16:40:28,0.02461991508012601,0.02461991508012601,0.7770457623461764,0.014607571212444177,6761,137,343,7241
213,24-03-22 12:59:27,0.010710544987667669,0.010710544987667669,0.8454047917278887,0.008096851950695639,6914,61,266,7241
214,24-03-22 01:38:13,0.03459364316420133,0.03459364316420133,0.79827693026673,0.032493946928661734,6703,258,280,7241
215,21-03-22 13:28:10,0.03680010774048012,0.03680010774048012,0.7722169968728984,0.03800384614728103,6694,312,235,7241
216,23-03-22 12:13:30,0.01516990291262136,0.01516990291262136,0.8424599663926997,0.011183986727935491,6912,90,239,7241
217,18-03-22 17:54:19,0.05237000473324768,0.05237000473324768,0.7450511548852562,0.04179961700714281,6527,458,256,7241
218,28-03-22 03:29:38,0.07687491303742869,0.07687491303742869,0.7117694589833075,0.03926163850971888,6470,276,495,7241
219,26-03-22 19:08:50,0.020693645553248697,0.020693645553248697,0.7808498056951251,0.017141126744043646,6791,138,312,7241
220,25-03-22 08:03:52,0.022071995943890484,0.022071995943890484,0.8369461577329211,0.019814750742932506,6814,163,264,7241
221,24-03-22 07:36:09,0.025566941038132035,0.025566941038132035,0.7770126824626656,0.013281134937763287,6922,107,212,7241
222,24-03-22 05:06:32,0.010901950162513543,0.010901950162513543,0.8249952875799931,0.008422614549376716,6894,65,282,7241
223,19-03-22 01:42:29,0.1706008219271134,0.1706008219271134,0.6717291040960397,0.16430984759621375,5744,1214,283,7241
224,18-03-22 14:27:00,0.054784810126582276,0.054784810126582276,0.8013826533271694,0.05899756592344088,6564,437,240,7241
225,24-03-22 22:04:47,0.06740585491177067,0.06740585491177067,0.7800014609038182,0.0788784087399266,6374,612,255,7241
226,23-03-22 15:14:52,0.059746733126768155,0.059746733126768155,0.8166580769723087,0.03656419763621624,6742,265,234,7241
227,21-03-22 00:39:58,0.06031188681193845,0.06031188681193845,0.6829743538600799,0.06319366259576767,6355,494,392,7241
228,26-03-22 20:15:18,0.013845786583910242,0.013845786583910242,0.8099825990389934,0.009341917865044248,6851,65,325,7241
229,27-03-22 23:07:31,0.011917998610145935,0.011917998610145935,0.7602427235519795,0.011249753644079106,6667,86,488,7241
230,19-03-22 09:49:02,0.1615872366537124,0.1615872366537124,0.575525758170301,0.09998299965072206,6364,572,305,7241
