,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
33,20-03-22 20:40:50,0.04891117675345195,0.04891117675345195,0.7037670265596498,0.03013337236136712,6622,248,371,7241
34,19-03-22 21:55:01,0.26669634906500445,0.26669634906500445,0.6258823324028404,0.14682090425522687,5991,897,353,7241
35,30-03-22 20:15:25,0.19976259114804137,0.19976259114804137,0.6223226727137326,0.23044855952215107,5167,1783,291,7241
36,22-03-22 11:18:51,0.01626842907981698,0.01626842907981698,0.806352301548895,0.014373985393092608,6865,110,266,7241
37,20-03-22 06:43:37,0.26298145994390093,0.26298145994390093,0.6396476387968316,0.1428501698564138,5986,922,333,7241
38,20-03-22 06:30:18,0.25169323390572623,0.25169323390572623,0.6560658749552213,0.13044428095271882,6078,830,333,7241
39,30-03-22 21:38:06,0.22279529028536527,0.22279529028536527,0.5702213456285916,0.2795644382371518,4799,2144,298,7241
40,21-03-22 22:53:26,0.0380517503805175,0.0380517503805175,0.7668820838404443,0.028092428475924372,6756,223,262,7241
41,18-03-22 02:26:16,0.015005758417451392,0.015005758417451392,0.7857405360021897,0.009150211550457638,6885,81,275,7241
42,28-03-22 01:50:17,0.04639838614309068,0.04639838614309068,0.7209167008593567,0.03558119761665161,6473,274,494,7241
43,25-03-22 01:52:05,0.18026200283611318,0.18026200283611318,0.6353268209776488,0.21866844337278496,5251,1735,255,7241
44,30-03-22 21:48:06,0.20276372525718941,0.20276372525718941,0.5981049505402186,0.2507628413809488,5013,1928,300,7241
45,22-03-22 19:30:42,0.022413793103448276,0.022413793103448276,0.8211048249798321,0.02308571637774965,6789,195,257,7241
46,23-03-22 01:33:15,0.08726631153937502,0.08726631153937502,0.7369022150158873,0.10074318196875197,6121,827,293,7241
47,26-03-22 12:07:45,0.011216216216216216,0.011216216216216216,0.8149418365452961,0.011081641389798643,6904,84,253,7241
48,23-03-22 10:32:35,0.0235409348824642,0.0235409348824642,0.8254175099828084,0.025323445986671324,6791,192,258,7241
49,28-03-22 07:31:17,0.03637059724349158,0.03637059724349158,0.7154820513501314,0.024616498066183434,6495,248,498,7241
50,27-03-22 22:04:36,0.0382037300732817,0.0382037300732817,0.7496364416069193,0.027724411264087395,6461,294,486,7241
51,19-03-22 21:44:59,0.2775823800580502,0.2775823800580502,0.6331466221832087,0.16118058351491316,5908,1009,324,7241
52,19-03-22 04:57:27,0.14854678799402418,0.14854678799402418,0.6402368789035408,0.08911866033190463,6437,520,284,7241
53,17-03-22 23:22:52,0.14433863151116685,0.14433863151116685,0.6648874935655457,0.14651425231640358,5828,1139,274,7241
54,28-03-22 18:55:05,0.03163213744315311,0.03163213744315311,0.7557743539828298,0.032766539448350646,6726,279,236,7241
55,20-03-22 18:52:54,0.00737336671353613,0.00737336671353613,0.7417199420833837,0.005265613918737918,6844,41,356,7241
56,31-03-22 10:27:56,0.008851940358789674,0.008851940358789674,0.8436871984987013,0.005172348215418978,6976,41,224,7241
57,31-03-22 08:32:44,0.11202259279182356,0.11202259279182356,0.753850170316136,0.05841634719978483,6598,424,219,7241
58,18-03-22 03:31:58,0.014401897661809555,0.014401897661809555,0.8199133710110492,0.009726516093145907,6877,87,277,7241
59,22-03-22 21:00:33,0.0623606513073441,0.0623606513073441,0.776430686821062,0.0646835073953168,6488,499,254,7241
60,30-03-22 10:23:00,0.09155782954086442,0.09155782954086442,0.7318928317260365,0.09372736822367776,6296,720,225,7241
61,18-03-22 17:39:54,0.024883359253499222,0.024883359253499222,0.7716595964792735,0.02355480119297909,6750,235,256,7241
62,21-03-22 22:42:57,0.01279317697228145,0.01279317697228145,0.7860290408209649,0.006926394469721985,6915,60,266,7241
63,27-03-22 14:45:26,0.007560256632564591,0.007560256632564591,0.7741610023951441,0.00663399083597058,6717,50,474,7241
64,20-03-22 14:43:07,0.08234327387270175,0.08234327387270175,0.7295603305026156,0.06022743714056498,6326,573,342,7241
65,17-03-22 21:34:11,0.1556059426714948,0.1556059426714948,0.6565718511800467,0.16660545413710692,5739,1234,268,7241
66,23-03-22 15:11:29,0.05166711663066954,0.05166711663066954,0.8211875312434576,0.031967019726638436,6771,226,244,7241
67,20-03-22 17:07:53,0.08527184898420638,0.08527184898420638,0.6988319553294423,0.06772885729121247,6334,561,346,7241
68,31-03-22 02:16:37,0.11683053788316947,0.11683053788316947,0.7516023202755096,0.0889491000292526,6331,592,318,7241
69,19-03-22 22:56:33,0.21551694712769226,0.21551694712769226,0.6481916591685851,0.1236196542707979,6207,714,320,7241
70,27-03-22 12:58:36,0.01951522256318312,0.01951522256318312,0.7696059494105909,0.020677691091094953,6655,156,430,7241
71,26-03-22 10:28:13,0.05772874932322686,0.05772874932322686,0.7600146174886816,0.06739896376389079,6448,522,271,7241
72,27-03-22 11:52:08,0.02205933199640412,0.02205933199640412,0.7808062956189926,0.01864671208838402,6644,140,457,7241
73,27-03-22 16:07:13,0.0488235905610035,0.0488235905610035,0.7099582560460487,0.05370831227502895,6348,421,472,7241
74,21-03-22 05:29:58,0.148898769517113,0.148898769517113,0.6782004603825483,0.1672847477856814,5601,1240,400,7241
75,24-03-22 21:39:29,0.00761957538184463,0.00761957538184463,0.8501152796121152,0.004069127436467908,6705,29,507,7241
76,23-03-22 07:44:25,0.022227492969200013,0.022227492969200013,0.787906612374777,0.012983804634966378,6875,94,272,7241
77,26-03-22 06:23:06,0.13625172844086203,0.13625172844086203,0.688833472753346,0.17014522586042066,5683,1320,238,7241
78,25-03-22 06:22:26,0.07338178130809532,0.07338178130809532,0.7502730244846575,0.07902662995538123,6294,683,264,7241
79,28-03-22 15:36:04,0.022599634616685838,0.022599634616685838,0.7779804838224589,0.027409233091931905,6782,214,245,7241
80,24-03-22 13:48:15,0.01202580819511536,0.01202580819511536,0.8397958512880732,0.007829056743402035,6921,56,264,7241
81,23-03-22 04:43:43,0.02178546057305233,0.02178546057305233,0.7971915227293178,0.021560935739168813,6789,186,266,7241
82,22-03-22 20:41:43,0.03750253395499696,0.03750253395499696,0.79935401097443,0.036092709109119395,6668,318,255,7241
83,24-03-22 08:17:37,0.07655776355675312,0.07655776355675312,0.7525960220678591,0.08952707707536865,6305,699,237,7241
84,21-03-22 21:54:22,0.04421458269952337,0.04421458269952337,0.7500632394783588,0.045753141632107,6619,366,256,7241
85,25-03-22 13:09:22,0.033492661909250036,0.033492661909250036,0.8023923998724588,0.02609134927712425,6799,211,231,7241
86,30-03-22 22:13:33,0.12629364459977604,0.12629364459977604,0.6660604466669077,0.15384118610346673,5767,1176,298,7241
87,27-03-22 03:40:28,0.035527082119976704,0.035527082119976704,0.788256285676519,0.038581118099061146,6578,291,372,7241
88,19-03-22 22:34:54,0.2858361774744027,0.2858361774744027,0.6080437200082194,0.14932088204974125,5903,1019,319,7241
89,18-03-22 06:49:39,0.05813362258906478,0.05813362258906478,0.7655642624884837,0.06529199469713297,6476,487,278,7241
90,30-03-22 20:03:20,0.16219611571370365,0.16219611571370365,0.6597657449349383,0.19337900161610144,5457,1484,300,7241
91,21-03-22 08:08:10,0.17248509494434297,0.17248509494434297,0.6519507638763373,0.18923198710879552,5204,1640,397,7241
92,26-03-22 16:02:53,0.01110581181440349,0.01110581181440349,0.7822298511953916,0.010741201989134298,6828,82,331,7241
93,26-03-22 18:02:13,0.012096911210030922,0.012096911210030922,0.7841392814688761,0.009931412194783945,6873,70,298,7241
94,23-03-22 01:23:13,0.04757873349136471,0.04757873349136471,0.778621786397933,0.05105129531232564,6523,442,276,7241
95,23-03-22 11:20:34,0.03254826645102598,0.03254826645102598,0.8129734779131275,0.03501233853421116,6721,286,234,7241
96,31-03-22 15:13:19,0.018347693867207297,0.018347693867207297,0.8344374482070334,0.01892267208520515,6834,165,242,7241
97,26-03-22 16:07:49,0.011786284433273326,0.011786284433273326,0.7845818789223881,0.010048829882794501,6856,83,302,7241
98,19-03-22 02:41:39,0.2170061099796334,0.2170061099796334,0.6226342730722563,0.1960297484214036,5527,1433,281,7241
99,31-03-22 12:58:04,0.01916082974137931,0.01916082974137931,0.8236846473418172,0.016914052276158754,6857,155,229,7241
100,28-03-22 16:31:43,0.045338507096905956,0.045338507096905956,0.7520719411416109,0.05262009929747553,6523,418,300,7241
101,22-03-22 04:46:19,0.059520986483281954,0.059520986483281954,0.7577885757236702,0.0420863436206506,6688,279,274,7241
102,24-03-22 03:19:32,0.19394041976980367,0.19394041976980367,0.6196861241374101,0.24301509248028458,5085,1875,281,7241
103,31-03-22 10:14:34,0.009451096461724741,0.009451096461724741,0.8533873858032918,0.007287293330460942,6963,57,221,7241
104,23-03-22 04:50:31,0.026758228747336018,0.026758228747336018,0.8066453549407182,0.019217954211426146,6754,221,266,7241
105,25-03-22 17:50:07,0.026749109483164193,0.026749109483164193,0.8097579788411314,0.022490697878324587,6850,175,216,7241
106,28-03-22 08:30:59,0.008778346744696415,0.008778346744696415,0.7315305859312692,0.006618262942417099,6671,66,504,7241
107,26-03-22 00:06:28,0.012027491408934709,0.012027491408934709,0.8242011324638792,0.00874444287027404,6939,69,233,7241
108,31-03-22 00:38:57,0.04943224314952064,0.04943224314952064,0.80510465319881,0.03411642959478261,6662,264,315,7241
109,21-03-22 00:26:44,0.05696006604065628,0.05696006604065628,0.676341524608703,0.03856322440406281,6369,488,384,7241
110,23-03-22 08:09:21,0.029127857747671466,0.029127857747671466,0.7793661417424179,0.014718968319207028,6853,112,276,7241
111,28-03-22 18:58:27,0.038807478524507326,0.038807478524507326,0.7502881025260093,0.046671595309144775,6639,366,236,7241
112,23-03-22 15:18:17,0.016793120890237732,0.016793120890237732,0.8445620323377325,0.009315168168340049,6933,70,238,7241
113,29-03-22 00:30:19,0.024065800162469536,0.024065800162469536,0.8004245323925087,0.018894938144613155,6777,187,277,7241
114,29-03-22 13:47:49,0.0652956817340379,0.0652956817340379,0.7560498562881901,0.06579950605718665,6405,612,224,7241
115,31-03-22 12:05:54,0.035317487037909906,0.035317487037909906,0.8019876768861391,0.038616211945455614,6699,315,227,7241
116,19-03-22 12:51:42,0.1302688520121307,0.1302688520121307,0.64820502568336,0.07525054740327054,6482,456,303,7241
117,23-03-22 09:27:20,0.02549508285059949,0.02549508285059949,0.8194938361412472,0.015420812057707765,6899,118,224,7241
118,20-03-22 21:45:53,0.00969872059430458,0.00969872059430458,0.7453142215589741,0.005588119412560494,6814,46,381,7241
119,31-03-22 00:11:50,0.07014118877462089,0.07014118877462089,0.762549841540048,0.07506898366035462,6311,534,396,7241
120,31-03-22 10:44:39,0.027428148347580266,0.027428148347580266,0.8170056484658651,0.02611298593294268,6789,225,227,7241
121,26-03-22 00:01:29,0.015868202951283605,0.015868202951283605,0.819290383658518,0.01378560339611144,6893,115,233,7241
122,20-03-22 07:25:10,0.23281111035096122,0.23281111035096122,0.6443668154388491,0.12088294833699928,6134,774,333,7241
123,21-03-22 17:25:57,0.0434826677478208,0.0434826677478208,0.7455202689860413,0.02247881450254106,6567,419,255,7241
124,28-03-22 22:36:46,0.011858909385769308,0.011858909385769308,0.7822912438847424,0.011150865580404448,6893,87,261,7241
125,19-03-22 21:05:08,0.2607998362110148,0.2607998362110148,0.5746598367447697,0.1369383149166979,5929,995,317,7241
126,18-03-22 13:44:57,0.012878430314880993,0.012878430314880993,0.843917634392457,0.01195058455983975,6920,89,232,7241
127,25-03-22 04:35:49,0.02670552750194869,0.02670552750194869,0.7896705420691873,0.0253499124391437,6733,216,292,7241
128,22-03-22 19:29:03,0.04681325362245415,0.04681325362245415,0.8031224026440826,0.04122608892114308,6683,306,252,7241
129,22-03-22 16:12:36,0.015531821704120482,0.015531821704120482,0.8159851138428429,0.012512612966735191,6902,109,230,7241
130,28-03-22 04:34:11,0.12676987302139503,0.12676987302139503,0.6933660481934958,0.059375180225841775,6317,428,496,7241
131,23-03-22 16:40:40,0.06857527787133715,0.06857527787133715,0.8004125631159593,0.03943299532107751,6724,282,235,7241
132,21-03-22 17:38:07,0.00891681021380079,0.00891681021380079,0.750062158963317,0.006150677879941395,6933,56,252,7241
133,26-03-22 18:42:16,0.010276652941776977,0.010276652941776977,0.7885732081950977,0.009658766011841501,6857,76,308,7241
134,31-03-22 01:35:57,0.09466730232241367,0.09466730232241367,0.767623610600276,0.06585129170789322,6414,506,321,7241
135,22-03-22 22:49:16,0.016287085219977022,0.016287085219977022,0.820394836922345,0.012886631918747364,6892,94,255,7241
136,28-03-22 06:30:10,0.1446768523996798,0.1446768523996798,0.6773153343862397,0.06992352051176556,6238,505,498,7241
137,18-03-22 20:20:28,0.04819317912419142,0.04819317912419142,0.7821186080574772,0.03570744114769183,6720,254,267,7241
138,21-03-22 15:05:46,0.04107233181588265,0.04107233181588265,0.7593953152546199,0.050639324023234775,6603,394,244,7241
139,27-03-22 01:54:08,0.0287318927433992,0.0287318927433992,0.7913792853194456,0.03192119722986104,6624,249,368,7241
140,28-03-22 05:00:44,0.1353278831101061,0.1353278831101061,0.694313722108116,0.06420279365534273,6269,476,496,7241
141,26-03-22 19:30:24,0.015486198563697628,0.015486198563697628,0.8079155692279033,0.010074817725986143,6858,71,312,7241
142,21-03-22 01:13:01,0.07328654004954582,0.07328654004954582,0.6636218770850323,0.04982938385525461,6170,684,387,7241
143,26-03-22 09:28:28,0.013702791184312666,0.013702791184312666,0.816368629202152,0.011651572321668939,6907,89,245,7241
144,30-03-22 01:10:57,0.024571955845664878,0.024571955845664878,0.8117488278889168,0.01861695444483079,6736,151,354,7241
145,23-03-22 12:05:51,0.00823017505987115,0.00823017505987115,0.8481908231575457,0.006591256429849889,6945,51,245,7241
146,22-03-22 13:26:48,0.011811023622047244,0.011811023622047244,0.8161676147450329,0.007422303302141612,6955,63,223,7241
147,20-03-22 13:09:41,0.16994180075316673,0.16994180075316673,0.6949869153033346,0.08088232045682527,6282,618,341,7241
148,20-03-22 07:48:21,0.2373264007662311,0.2373264007662311,0.6375461783604832,0.12148381431916393,6100,808,333,7241
149,30-03-22 01:05:59,0.02278930131004367,0.02278930131004367,0.8140852012273558,0.018868964974337814,6754,150,337,7241
150,21-03-22 00:15:09,0.03570322980084615,0.03570322980084615,0.6779118765427578,0.028770929408287273,6571,286,384,7241
151,19-03-22 22:54:50,0.23300341296928329,0.23300341296928329,0.6316624015527087,0.14017362208327505,6037,885,319,7241
152,20-03-22 10:23:15,0.24581349953768705,0.24581349953768705,0.6178547439399571,0.12223381208950297,6047,852,342,7241
153,25-03-22 23:58:06,0.010932280595201944,0.010932280595201944,0.8246619474331925,0.008154927806802914,6927,66,248,7241
154,24-03-22 15:24:30,0.011069361226769575,0.011069361226769575,0.8360680783834782,0.01033304003085044,6880,81,280,7241
155,23-03-22 09:03:45,0.02287790599872153,0.02287790599872153,0.818525227613564,0.013556564663883044,6913,108,220,7241
156,26-03-22 13:20:48,0.10436105476673428,0.10436105476673428,0.6778585826237661,0.12359633274193217,5985,999,257,7241
157,23-03-22 03:33:22,0.011437466161342717,0.011437466161342717,0.8214380768258024,0.01012442290628041,6890,82,269,7241
158,21-03-22 20:42:01,0.039230249831195135,0.039230249831195135,0.7585347008241387,0.04386124246991817,6638,353,250,7241
159,27-03-22 00:21:13,0.009812301275257274,0.009812301275257274,0.8168782896506485,0.007092612613863345,6832,53,356,7241
160,27-03-22 13:12:00,0.014355222747506816,0.014355222747506816,0.7817516680504918,0.00805738822174671,6743,60,438,7241
161,31-03-22 04:14:06,0.04214468085106383,0.04214468085106383,0.7583602971212814,0.04360826091124447,6571,346,324,7241
162,23-03-22 00:49:26,0.01422777965528895,0.01422777965528895,0.8191644320871914,0.011199934931785395,6899,84,258,7241
163,19-03-22 00:17:19,0.014365576825343045,0.014365576825343045,0.7652417250563304,0.008931364044322945,6897,71,273,7241
164,23-03-22 01:24:53,0.09819130199160006,0.09819130199160006,0.7305586739638708,0.10281791254333465,6123,848,270,7241
165,19-03-22 16:27:30,0.2641934053943465,0.2641934053943465,0.6224834263767232,0.1434006151728848,6053,878,310,7241
166,21-03-22 03:20:36,0.06796720971256615,0.06796720971256615,0.6754836070900412,0.062461502962965564,6284,521,436,7241
167,28-03-22 17:56:00,0.0169817042353179,0.0169817042353179,0.7743630406654739,0.01578414588840161,6875,128,238,7241
168,23-03-22 19:01:08,0.0057287278854254425,0.0057287278854254425,0.833182598154298,0.003554528031279613,6977,26,238,7241
169,26-03-22 11:22:55,0.051517504473177815,0.051517504473177815,0.7710964766821663,0.06222397257932166,6511,482,248,7241
170,30-03-22 23:29:26,0.06138411834721986,0.06138411834721986,0.7241903405291175,0.045632401048259816,6568,355,318,7241
171,31-03-22 12:09:13,0.036637931034482756,0.036637931034482756,0.8006132264025188,0.04217456885897849,6680,334,227,7241
172,25-03-22 03:55:46,0.024285617780179694,0.024285617780179694,0.7572726280754936,0.025061430707308954,6775,207,259,7241
173,23-03-22 12:27:46,0.01601699487456164,0.01601699487456164,0.8423114194269744,0.011845241400045954,6907,94,240,7241
174,23-03-22 06:15:24,0.01640675213964345,0.01640675213964345,0.8089879443989768,0.007488390029865839,6880,95,266,7241
175,29-03-22 14:01:11,0.06169804330987101,0.06169804330987101,0.7460688182959668,0.07408478822549613,6429,582,230,7241
176,22-03-22 23:55:24,0.030243638698340822,0.030243638698340822,0.8001574199706377,0.03174820765902077,6710,274,257,7241
177,24-03-22 17:38:20,0.044533324370651696,0.044533324370651696,0.8072238746596324,0.05074734300544588,6636,389,216,7241
178,25-03-22 18:41:26,0.024174270226591698,0.024174270226591698,0.8209976783494353,0.020568601745205462,6845,163,233,7241
179,29-03-22 21:25:43,0.10351283273197631,0.10351283273197631,0.7128274834920177,0.09325716151622224,5923,995,323,7241
180,24-03-22 17:45:16,0.041896435776731675,0.041896435776731675,0.8084118412256386,0.048939746390233727,6638,383,220,7241
181,21-03-22 21:10:11,0.016954877060253986,0.016954877060253986,0.7553418539400354,0.011020598858347658,6896,93,252,7241
182,29-03-22 19:33:06,0.0355393823969528,0.0355393823969528,0.807696323388554,0.04128585401590865,6605,318,318,7241
183,21-03-22 15:33:02,0.012043315453901427,0.012043315453901427,0.7780470486703599,0.011972944469961536,6888,107,246,7241
184,22-03-22 08:55:44,0.007528741479295961,0.007528741479295961,0.7689686374431202,0.004743930950220646,6921,40,280,7241
185,20-03-22 17:32:09,0.05082356177572986,0.05082356177572986,0.7131343075758747,0.0619243694156717,6409,470,362,7241
186,25-03-22 07:22:17,0.13685989521717087,0.13685989521717087,0.6669022091001738,0.12051111401337707,5660,1317,264,7241
187,19-03-22 19:11:34,0.19287054409005627,0.19287054409005627,0.6400063393308566,0.10379655601129907,6285,642,314,7241
188,30-03-22 02:14:28,0.022081911262798636,0.022081911262798636,0.8133123366734161,0.02680774189640552,6695,207,339,7241
189,18-03-22 05:34:20,0.024567943070145714,0.024567943070145714,0.7500235693169255,0.018520594557103715,6757,207,277,7241
190,31-03-22 02:45:20,0.06926510170011244,0.06926510170011244,0.7723065331018732,0.0601206330127859,6476,441,324,7241
191,20-03-22 18:26:11,0.01952776443132679,0.01952776443132679,0.7142981475851286,0.013913592338429466,6763,117,361,7241
192,30-03-22 00:03:59,0.021356441048034934,0.021356441048034934,0.819410939621652,0.02174179811803925,6722,178,341,7241
193,30-03-22 11:05:20,0.04123919405294493,0.04123919405294493,0.7811282796859441,0.04494577407019663,6651,368,222,7241
194,25-03-22 18:15:47,0.016785522066738428,0.016785522066738428,0.8268774729409238,0.015782248257490087,6899,118,224,7241
195,28-03-22 03:16:19,0.06591762905245582,0.06591762905245582,0.7144411313132027,0.034603919655854944,6505,241,495,7241
196,20-03-22 15:41:36,0.009518266169069058,0.009518266169069058,0.8130647234288824,0.007841665785857732,6849,50,342,7241
197,23-03-22 17:01:17,0.11685738684884714,0.11685738684884714,0.7660661571321893,0.0826207050874116,6302,634,305,7241
198,24-03-22 15:16:01,0.009565482853363182,0.009565482853363182,0.8381315217036456,0.008935253754731537,6889,70,282,7241
199,26-03-22 03:25:48,0.11028270696984009,0.11028270696984009,0.7259658428712309,0.12585881207815883,6005,997,239,7241
200,17-03-22 18:56:21,0.08539926269151418,0.08539926269151418,0.7219873886763679,0.060707834099408414,6546,431,264,7241
201,21-03-22 00:31:41,0.05561861520998865,0.05561861520998865,0.6730079427774741,0.06338439747107616,6380,477,384,7241
202,22-03-22 13:13:16,0.008290364978263067,0.008290364978263067,0.8140828631610943,0.007325642801156418,6945,58,238,7241
203,21-03-22 14:00:26,0.007003131207703444,0.007003131207703444,0.7784176228171856,0.004863781627228481,6969,37,235,7241
204,27-03-22 01:25:48,0.036577422782900826,0.036577422782900826,0.7937440435492878,0.029045591313107064,6642,225,374,7241
205,26-03-22 01:23:09,0.05031085281794837,0.05031085281794837,0.7988788864399888,0.04476853829199923,6661,324,256,7241
206,28-03-22 04:47:28,0.12951042137861443,0.12951042137861443,0.6964929269531395,0.0639177017287114,6293,450,498,7241
207,26-03-22 18:37:18,0.00609050697516162,0.00609050697516162,0.7937362052783852,0.005236633609608409,6895,39,307,7241
208,27-03-22 21:04:38,0.01389854065323141,0.01389854065323141,0.7606897987137416,0.01255346072119249,6662,91,488,7241
209,27-03-22 08:42:31,0.0064305364511691885,0.0064305364511691885,0.8015958257586352,0.005081039802125577,6797,38,406,7241
210,21-03-22 08:28:18,0.17321286940928998,0.17321286940928998,0.6534414939217018,0.2156349464352972,5202,1636,403,7241
211,26-03-22 14:34:13,0.005916559605111908,0.005916559605111908,0.790779475737648,0.004267127310460675,6949,34,258,7241
212,20-03-22 03:55:49,0.3183917878528657,0.3183917878528657,0.6132516815478638,0.17449957447250608,5810,1093,338,7241
213,29-03-22 09:52:27,0.015104622216241674,0.015104622216241674,0.8204705898881905,0.011889256638871125,6935,87,219,7241
214,26-03-22 17:10:48,0.01086034277956898,0.01086034277956898,0.7841644598083817,0.010941510230507781,6869,82,290,7241
215,22-03-22 05:21:32,0.00934547678923401,0.00934547678923401,0.7602068490709623,0.005182704161042395,6895,53,293,7241
216,26-03-22 16:21:05,0.02002579594053357,0.02002579594053357,0.7755523169332941,0.020516331684215412,6794,158,289,7241
217,27-03-22 05:05:12,0.031859803148256115,0.031859803148256115,0.8004887047641939,0.022045932913936583,6696,163,382,7241
218,23-03-22 06:27:06,0.016411748781808337,0.016411748781808337,0.7967346754673771,0.01063306960343663,6869,105,267,7241
219,25-03-22 06:54:04,0.0400162227930242,0.0400162227930242,0.7946342918061704,0.04405939220605739,6624,354,263,7241
220,20-03-22 10:24:54,0.25707037811525146,0.25707037811525146,0.6151299472255455,0.1244839785327782,5926,963,352,7241
221,31-03-22 03:05:24,0.06047097257197305,0.06047097257197305,0.7787958024098716,0.05113747975369441,6533,388,320,7241
222,27-03-22 23:02:30,0.00920778318276581,0.00920778318276581,0.7708984854524067,0.0074870525049646796,6695,58,488,7241
223,20-03-22 05:52:10,0.2878295660499949,0.2878295660499949,0.6039698524304129,0.17799437412034808,5732,1177,332,7241
224,26-03-22 00:41:33,0.021761099508185677,0.021761099508185677,0.8129516673377878,0.019865750899188513,6846,163,232,7241
225,30-03-22 11:00:18,0.08705304584748898,0.08705304584748898,0.7388431993635954,0.0667123961754405,6313,708,220,7241
226,31-03-22 01:19:22,0.047440016405769364,0.047440016405769364,0.8015652423608917,0.02992555797874003,6658,222,361,7241
227,23-03-22 10:58:31,0.012994026123055115,0.012994026123055115,0.8342039077163756,0.006345545249444512,6888,114,239,7241
228,27-03-22 06:13:08,0.014004060145201802,0.014004060145201802,0.8145565460626543,0.011881127071167221,6760,81,400,7241
229,28-03-22 05:58:32,0.13324056357627415,0.13324056357627415,0.6998573296854739,0.06319429186060294,6289,456,496,7241
230,18-03-22 07:09:37,0.028529651795429815,0.028529651795429815,0.746118099790203,0.02052739173212221,6767,165,309,7241
