,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
64,26-03-22 09:49:59,0.00875562016159021,0.00875562016159021,0.8117839253977431,0.007427892336352541,6922,58,261,7241
65,27-03-22 21:16:17,0.006597680394471839,0.006597680394471839,0.7661694535731107,0.007165303920520368,6702,53,486,7241
66,19-03-22 06:25:52,0.1875148592195089,0.1875148592195089,0.5994511357560733,0.12730574900762098,6170,786,285,7241
67,24-03-22 01:34:54,0.034275080358653356,0.034275080358653356,0.8034269009260085,0.03663893088571448,6664,299,278,7241
68,24-03-22 03:17:53,0.19394041976980367,0.19394041976980367,0.6207260605810888,0.24029890527584422,5085,1875,281,7241
69,18-03-22 19:36:32,0.014673263948131718,0.014673263948131718,0.8084512721685977,0.008950676324256508,6887,63,291,7241
70,23-03-22 07:36:04,0.010829469694405902,0.010829469694405902,0.841130480196543,0.010558304130763507,6893,80,268,7241
71,24-03-22 06:54:46,0.03309396382358919,0.03309396382358919,0.7648677478506584,0.021803967585952194,6795,161,285,7241
72,26-03-22 20:18:36,0.016170763260025874,0.016170763260025874,0.808307007696204,0.011367122479145867,6845,82,314,7241
73,23-03-22 02:41:05,0.024518626685231092,0.024518626685231092,0.8010702400489316,0.024496170760808234,6723,214,304,7241
74,27-03-22 11:40:32,0.02610822167877932,0.02610822167877932,0.7839734721606956,0.017961923738918646,6685,136,420,7241
75,22-03-22 14:59:33,0.02292466168450818,0.02292466168450818,0.7997701804663945,0.024665741646045142,6821,195,225,7241
76,30-03-22 23:37:52,0.0685858002243143,0.0685858002243143,0.7082077333547158,0.06647752305719876,6335,594,312,7241
77,31-03-22 14:55:53,0.021431459765467044,0.021431459765467044,0.8281187484588455,0.022898046605364625,6826,184,231,7241
78,25-03-22 09:42:14,0.049741385101094916,0.049741385101094916,0.7971372295520343,0.05645069929297205,6583,449,209,7241
79,30-03-22 09:41:40,0.03400948632556262,0.03400948632556262,0.7915074917775771,0.03461846892520577,6750,271,220,7241
80,20-03-22 07:26:49,0.23476089484846413,0.23476089484846413,0.6423691011022064,0.12288066267364206,6117,791,333,7241
81,20-03-22 18:01:07,0.00593237775186887,0.00593237775186887,0.7613033790416444,0.004698418884166362,6851,35,355,7241
82,25-03-22 18:49:56,0.023864018848872435,0.023864018848872435,0.8304919206202862,0.014635201890675494,6919,92,230,7241
83,26-03-22 01:31:31,0.026046704435539587,0.026046704435539587,0.8139811457121525,0.02602041480735506,6708,187,346,7241
84,22-03-22 03:07:35,0.034624253933803584,0.034624253933803584,0.7337646053012677,0.013697580988248722,6725,232,284,7241
85,20-03-22 16:34:41,0.020477581171619998,0.020477581171619998,0.7729698742690211,0.007146710225086656,6697,168,376,7241
86,25-03-22 05:12:30,0.014718849623550159,0.014718849623550159,0.7957894951914185,0.012822150015356146,6844,102,295,7241
87,20-03-22 10:29:53,0.24085741679222025,0.24085741679222025,0.6251628376967795,0.1229661031998413,6096,804,341,7241
88,23-03-22 03:07:59,0.020283769598049506,0.020283769598049506,0.8149194145638191,0.02097015751511433,6792,173,276,7241
89,24-03-22 18:28:41,0.031743360150806206,0.031743360150806206,0.8196067348409575,0.03624865776534455,6726,284,231,7241
90,21-03-22 19:26:37,0.021410962142447063,0.021410962142447063,0.7595559056721454,0.015167906952072052,6837,153,251,7241
91,21-03-22 19:43:47,0.03884872643740288,0.03884872643740288,0.7530670210053257,0.020484678553825932,6756,233,252,7241
92,27-03-22 19:41:37,0.08220982220219734,0.08220982220219734,0.7155423128943206,0.0525740270522314,6477,290,474,7241
93,27-03-22 17:06:59,0.0146182624359152,0.0146182624359152,0.7241707447099349,0.011653851954021367,6682,88,471,7241
94,26-03-22 21:28:45,0.006675976702203754,0.006675976702203754,0.816848202535452,0.00605279109697054,6867,47,327,7241
95,19-03-22 09:59:03,0.16006128702757916,0.16006128702757916,0.5831876994294327,0.09809363548282915,6391,553,297,7241
96,19-03-22 04:44:03,0.14712073882928153,0.14712073882928153,0.6498794462870221,0.08782117002871442,6447,510,284,7241
97,30-03-22 01:31:03,0.030158296943231442,0.030158296943231442,0.8074382018389575,0.026785301834545725,6662,242,337,7241
98,25-03-22 02:48:58,0.013791934937309387,0.013791934937309387,0.8429590532006247,0.010819107904665058,6865,85,291,7241
99,25-03-22 17:44:59,0.01545958662409679,0.01545958662409679,0.8177943199735733,0.015013262277663694,6907,117,217,7241
100,27-03-22 10:05:45,0.05888827738029719,0.05888827738029719,0.7498915423581397,0.06867272147168475,6312,520,409,7241
101,21-03-22 05:36:38,0.12525837122778008,0.12525837122778008,0.7031564622019186,0.1322883383408293,5850,996,395,7241
102,24-03-22 01:58:10,0.023319569484871048,0.023319569484871048,0.7960831085644455,0.02310652843844908,6773,189,279,7241
103,31-03-22 00:44:03,0.03926104854897425,0.03926104854897425,0.8074345540813015,0.02559758647000739,6737,184,320,7241
104,18-03-22 18:32:30,0.017185385656292285,0.017185385656292285,0.8356964399966768,0.01072894459828338,6900,81,260,7241
105,26-03-22 12:12:44,0.030485331891307286,0.030485331891307286,0.7764681108283895,0.034291261193123194,6712,274,255,7241
106,23-03-22 17:14:25,0.15757024459268243,0.15757024459268243,0.7381348465839555,0.11468424956507851,6161,843,237,7241
107,30-03-22 05:36:40,0.060659941870405194,0.060659941870405194,0.7706566154777411,0.06889314716498109,6373,517,351,7241
108,19-03-22 22:44:54,0.27938566552901023,0.27938566552901023,0.6112564084632294,0.14988859548243275,5970,952,319,7241
109,26-03-22 20:08:34,0.012832731976308803,0.012832731976308803,0.8083506302626109,0.008706588042692594,6869,59,313,7241
110,27-03-22 13:25:26,0.00897201421719176,0.00897201421719176,0.7782823117310336,0.00819630904881187,6737,66,438,7241
111,18-03-22 12:58:32,0.1412992258498822,0.1412992258498822,0.691834382091357,0.1712561105410825,5668,1355,218,7241
112,31-03-22 04:15:46,0.044229652652071454,0.044229652652071454,0.7570120668013542,0.04464262385809743,6530,355,356,7241
113,29-03-22 19:57:04,0.05720115626594117,0.05720115626594117,0.7784781065252104,0.06385386751508176,6413,510,318,7241
114,21-03-22 06:58:28,0.1765658375249776,0.1765658375249776,0.6525754173878057,0.21992558631542292,5191,1656,394,7241
115,29-03-22 06:50:50,0.021577859828596592,0.021577859828596592,0.8132189835209449,0.02272484385753724,6784,172,285,7241
116,22-03-22 10:00:12,0.007064284993440307,0.007064284993440307,0.790580128765057,0.00684546914879565,6965,54,222,7241
117,29-03-22 01:07:10,0.014108810393828664,0.014108810393828664,0.8116855843170769,0.009736553645557151,6883,85,273,7241
118,17-03-22 20:38:16,0.05720955409702957,0.05720955409702957,0.7040960937667402,0.04653782810859457,6641,333,267,7241
119,26-03-22 00:16:32,0.03681870241864852,0.03681870241864852,0.7961544121661741,0.03883520536305376,6681,328,232,7241
120,19-03-22 23:33:14,0.28051194539249147,0.28051194539249147,0.6001176359872012,0.17568021013025,5725,1197,319,7241
121,22-03-22 19:51:28,0.03558357055713705,0.03558357055713705,0.8042763654361094,0.03357004913243436,6640,326,275,7241
122,30-03-22 14:44:32,0.15356564019448946,0.15356564019448946,0.6055206709302903,0.19128145520542578,5516,1472,253,7241
123,21-03-22 16:14:45,0.008948545861297539,0.008948545861297539,0.8197504432726678,0.006692716702274166,6924,56,261,7241
124,18-03-22 07:51:40,0.06773630504833512,0.06773630504833512,0.7549160828669735,0.06010582768375028,6610,424,207,7241
125,25-03-22 19:00:16,0.06864129498880661,0.06864129498880661,0.7750471714710462,0.07014319895145187,6288,500,453,7241
126,28-03-22 17:44:08,0.013538088502727823,0.013538088502727823,0.7759199514378742,0.015052091201208505,6888,120,233,7241
127,21-03-22 19:21:31,0.025958182249483208,0.025958182249483208,0.754425581674777,0.014177480539320442,6837,137,267,7241
128,31-03-22 14:24:51,0.025551135980583832,0.025551135980583832,0.8279899888200887,0.025950275404450985,6810,200,231,7241
129,21-03-22 12:53:30,0.0574658502119642,0.0574658502119642,0.7418265107985449,0.05471974565474333,6510,503,228,7241
130,24-03-22 14:21:44,0.008985575786237881,0.008985575786237881,0.8407374291125027,0.005391391917390638,6937,40,264,7241
131,27-03-22 06:56:21,0.012949096654530467,0.012949096654530467,0.8138380654926782,0.00786679869311267,6787,59,395,7241
132,22-03-22 16:16:03,0.008682432432432432,0.008682432432432432,0.8203035324577033,0.0058172559518560405,6931,49,261,7241
133,19-03-22 18:48:46,0.18924173687621518,0.18924173687621518,0.6398255167278033,0.10498036680274644,6271,657,313,7241
134,22-03-22 09:09:19,0.00935720097640358,0.00935720097640358,0.7658101943528316,0.006551854483224901,6906,56,279,7241
135,28-03-22 05:50:16,0.13912861915367483,0.13912861915367483,0.717099355075573,0.06534885191951273,6272,472,497,7241
136,18-03-22 08:58:50,0.011150668368375092,0.011150668368375092,0.809914461479077,0.010234384432129479,6948,84,209,7241
137,18-03-22 22:28:19,0.036835155906151607,0.036835155906151607,0.7474790981256872,0.04387680706087425,6637,338,266,7241
138,23-03-22 02:07:25,0.0644975817634525,0.0644975817634525,0.7686624885945486,0.062020795404406255,6484,493,264,7241
139,22-03-22 15:35:03,0.01121098878901121,0.01121098878901121,0.8253450374136698,0.008710430472468535,6950,65,226,7241
140,19-03-22 17:06:20,0.2800900655021834,0.2800900655021834,0.5804830294752809,0.1534804048871522,5990,938,313,7241
141,20-03-22 14:31:24,0.05542622389592605,0.05542622389592605,0.7700817674432303,0.03695999097368161,6587,313,341,7241
142,22-03-22 12:31:42,0.01624949535728704,0.01624949535728704,0.8088250041745899,0.01283609282243169,6881,139,221,7241
143,24-03-22 17:21:13,0.04729798064929373,0.04729798064929373,0.8017996613398243,0.054186974470758126,6580,423,238,7241
144,22-03-22 08:43:47,0.007525678836570731,0.007525678836570731,0.7663766549244659,0.005077711550734983,6923,40,278,7241
145,30-03-22 04:59:49,0.03861795564061379,0.03861795564061379,0.7958389504394904,0.0347907026820003,6591,302,348,7241
146,20-03-22 01:26:26,0.24279610323021705,0.24279610323021705,0.644977389189521,0.13484355290380648,6114,799,328,7241
147,31-03-22 07:15:30,0.05601772928741903,0.05601772928741903,0.7400802621461421,0.04237837424069043,6579,327,335,7241
148,27-03-22 17:15:16,0.025633919911320493,0.025633919911320493,0.7140485996341888,0.01881057757262871,6614,156,471,7241
149,17-03-22 22:05:27,0.1129419725934698,0.1129419725934698,0.6815581557821467,0.0932723315888956,6221,752,268,7241
150,20-03-22 16:32:44,0.016196411450486236,0.016196411450486236,0.7710667482899829,0.00900192750601777,6827,71,343,7241
151,20-03-22 13:49:49,0.04311053280372552,0.04311053280372552,0.7666450304224484,0.025207301127649507,6697,201,343,7241
152,18-03-22 02:33:02,0.02323690806855904,0.02323690806855904,0.7856190650250592,0.009639860121859242,6820,146,275,7241
153,28-03-22 19:22:04,0.03171547269226872,0.03171547269226872,0.7596702426192424,0.03485580156890635,6710,269,262,7241
154,23-03-22 05:43:24,0.02037914691943128,0.02037914691943128,0.8060219375276567,0.013790717478329178,6840,130,271,7241
155,20-03-22 22:25:45,0.004437564499484004,0.004437564499484004,0.7115069133865133,0.0023055185039884923,6837,21,383,7241
156,27-03-22 09:57:27,0.054743647054778036,0.054743647054778036,0.7600523056423251,0.05981911575176391,6375,460,406,7241
157,18-03-22 01:23:25,0.020489027363858034,0.020489027363858034,0.7776804826538499,0.011094251147102798,6809,159,273,7241
158,24-03-22 23:08:19,0.014465323779910775,0.014465323779910775,0.8322162284934336,0.013495351678867243,6872,108,261,7241
159,26-03-22 05:29:35,0.12290710234944639,0.12290710234944639,0.7025987031152731,0.149666248803411,5813,1187,241,7241
160,21-03-22 00:41:38,0.06770564557745898,0.06770564557745898,0.6766994586466952,0.06897037340033893,6301,554,386,7241
161,27-03-22 18:46:54,0.01507310804709478,0.01507310804709478,0.7127158529127406,0.010690692203410202,6677,84,480,7241
162,25-03-22 13:40:02,0.07047375332502778,0.07047375332502778,0.7593705943845163,0.08049284912171202,6374,635,232,7241
163,28-03-22 05:32:09,0.14012871803791963,0.14012871803791963,0.6903064458491003,0.06911976593196441,6237,508,496,7241
164,27-03-22 00:39:25,0.01751924721984602,0.01751924721984602,0.8057613785812693,0.018294048895150964,6739,138,364,7241
165,22-03-22 22:40:19,0.014527517821548026,0.014527517821548026,0.8176079474704425,0.013296263965733407,6889,97,255,7241
166,18-03-22 05:19:16,0.03149045795057795,0.03149045795057795,0.7784616769973546,0.032366097455637004,6708,255,278,7241
167,24-03-22 07:01:24,0.045944946728061035,0.045944946728061035,0.7583813961580936,0.0289989973233596,6758,267,216,7241
168,20-03-22 08:11:41,0.24740857309021244,0.24740857309021244,0.6206877735776558,0.12744979325361178,6027,880,334,7241
169,28-03-22 18:24:44,0.021214264067077482,0.021214264067077482,0.7678208240351995,0.01896556588713161,6859,148,234,7241
170,26-03-22 02:15:37,0.08926043281871503,0.08926043281871503,0.737730174718281,0.10587186998987203,6168,838,235,7241
171,21-03-22 12:04:57,0.021074921851366342,0.021074921851366342,0.793498580039263,0.023544427346407368,6826,195,220,7241
172,31-03-22 08:53:15,0.16120246141430444,0.16120246141430444,0.7319653832264131,0.08281956827620511,6447,574,220,7241
173,27-03-22 17:50:08,0.023454010046769443,0.023454010046769443,0.7055019832274613,0.02007206343858213,6586,183,472,7241
174,30-03-22 04:24:54,0.03193415075651491,0.03193415075651491,0.7975984048816301,0.03136964686448074,6630,269,342,7241
175,30-03-22 08:28:32,0.07389431950235834,0.07389431950235834,0.750436663885575,0.057579456049654185,6328,566,347,7241
176,27-03-22 07:24:35,0.023665590437590162,0.023665590437590162,0.8036015171409004,0.01899866083307524,6675,171,395,7241
177,31-03-22 05:52:33,0.10504974785334606,0.10504974785334606,0.764048380389336,0.07103284870953351,6465,445,331,7241
178,17-03-22 23:16:11,0.1265064319566689,0.1265064319566689,0.671305571877694,0.1400259979498441,5891,1077,273,7241
179,25-03-22 19:39:13,0.029310808991788936,0.029310808991788936,0.8113531258257823,0.028105719314994927,6801,214,226,7241
180,19-03-22 11:29:39,0.2139108505997819,0.2139108505997819,0.5693945905172414,0.1329589525862069,6091,844,306,7241
181,21-03-22 22:51:36,0.023447015834348356,0.023447015834348356,0.783931409703072,0.011070056121359976,6891,87,263,7241
182,27-03-22 23:57:18,0.032560725579455815,0.032560725579455815,0.7568266549283014,0.03969172869526479,6458,294,489,7241
183,26-03-22 00:39:51,0.018426194165599947,0.018426194165599947,0.8167167313047277,0.016100686932248618,6881,128,232,7241
184,18-03-22 00:54:25,0.029734489298293146,0.029734489298293146,0.7989818911927101,0.019030391563809843,6772,196,273,7241
185,23-03-22 07:34:25,0.04382551016954889,0.04382551016954889,0.8006455389502848,0.05034107858634417,6576,397,268,7241
186,21-03-22 05:45:02,0.11784790481117434,0.11784790481117434,0.6946682823797016,0.11687954391993703,5918,925,398,7241
187,28-03-22 13:03:36,0.11478061602749882,0.11478061602749882,0.6521964953047962,0.10051426888481237,5916,1097,228,7241
188,22-03-22 05:04:48,0.05829550843438792,0.05829550843438792,0.7296485117638177,0.03581023594553229,6717,251,273,7241
189,31-03-22 15:21:54,0.04183973254989363,0.04183973254989363,0.8083734260870754,0.04591681469159124,6650,351,240,7241
190,29-03-22 07:02:26,0.009078283255987264,0.009078283255987264,0.8288958135174822,0.00800825026786305,6895,61,285,7241
191,18-03-22 17:45:03,0.04328110723833373,0.04328110723833373,0.7596938876497691,0.02809244186395235,6572,406,263,7241
192,27-03-22 01:30:53,0.040464606318097715,0.040464606318097715,0.7883986030003634,0.035837195778142095,6603,269,369,7241
193,18-03-22 17:52:29,0.031292286874154265,0.031292286874154265,0.7653639389894518,0.022031246787205024,6721,258,262,7241
194,22-03-22 10:55:25,0.035624180038348975,0.035624180038348975,0.7702300154907783,0.0388398714239849,6702,321,218,7241
195,29-03-22 08:52:41,0.00850299806904028,0.00850299806904028,0.8259192321107632,0.006612219887353565,6904,51,286,7241
196,22-03-22 23:05:52,0.01202580819511536,0.01202580819511536,0.8230661164624966,0.0091995769744046,6907,80,254,7241
197,27-03-22 05:00:13,0.028567509173839982,0.028567509173839982,0.799803311980326,0.021789577085053243,6698,161,382,7241
198,26-03-22 00:48:07,0.03206898874890521,0.03206898874890521,0.8020994089584428,0.031392366537902415,6748,261,232,7241
199,20-03-22 12:36:24,0.17733652858610066,0.17733652858610066,0.6769835226376947,0.10734466849503033,6104,796,341,7241
200,23-03-22 00:20:28,0.014462391025207813,0.014462391025207813,0.8141199678214432,0.013778164795289607,6870,114,257,7241
201,23-03-22 10:11:05,0.08365916138600513,0.08365916138600513,0.762637766127229,0.05801727426658724,6420,591,230,7241
202,24-03-22 03:21:11,0.21262694651320244,0.21262694651320244,0.5968892060696115,0.2658120105480831,4901,2059,281,7241
203,25-03-22 05:04:09,0.02206081081081081,0.02206081081081081,0.7953784442251045,0.02068386492842107,6809,171,261,7241
204,22-03-22 22:36:51,0.018176289739518226,0.018176289739518226,0.8149401703915754,0.01706963076119933,6857,129,255,7241
205,26-03-22 10:48:08,0.05889485536116404,0.05889485536116404,0.753908662358357,0.07125254514872521,6201,540,500,7241
206,22-03-22 06:25:19,0.021922542608342088,0.021922542608342088,0.7496148151739204,0.023543146964212013,6786,181,274,7241
207,24-03-22 17:54:39,0.037476871320437345,0.037476871320437345,0.8129584013481416,0.04264084390047744,6689,329,223,7241
208,28-03-22 12:36:20,0.03834231805929919,0.03834231805929919,0.6492120994882041,0.042225112179104685,6688,327,226,7241
209,18-03-22 18:06:23,0.05207100591715976,0.05207100591715976,0.7269217098684255,0.028186613447853098,6499,485,257,7241
210,27-03-22 14:40:24,0.0082911260667453,0.0082911260667453,0.7727171120076504,0.007414296032769891,6711,55,475,7241
211,29-03-22 00:01:54,0.07392363931762795,0.07392363931762795,0.7302333276965692,0.08164374907186531,6300,666,275,7241
212,19-03-22 19:06:15,0.2008322532232758,0.2008322532232758,0.6182052508035756,0.10798795758087085,6208,720,313,7241
213,29-03-22 08:32:31,0.013592759567472289,0.013592759567472289,0.8267409085362395,0.010397518978683034,6882,71,288,7241
214,19-03-22 22:18:18,0.2676109215017065,0.2676109215017065,0.6319785336987171,0.1444740548973696,6027,895,319,7241
215,20-03-22 18:06:06,0.01395651875728688,0.01395651875728688,0.7436685476248545,0.008523040616719364,6821,65,355,7241
216,25-03-22 15:59:05,0.018491024429747604,0.018491024429747604,0.817021948990009,0.021591663783418976,6824,172,245,7241
217,17-03-22 19:05:00,0.10145123642637259,0.10145123642637259,0.7199062589715354,0.03969184195529123,6416,559,266,7241
218,29-03-22 17:30:13,0.045449909916034946,0.045449909916034946,0.7879284459385997,0.04875117785528516,6532,393,316,7241
219,27-03-22 12:02:07,0.022719437357788044,0.022719437357788044,0.7789745322117753,0.01428673143442199,6697,115,429,7241
220,24-03-22 19:01:41,0.06814660109142356,0.06814660109142356,0.7782019256045145,0.08160636741647065,6371,634,236,7241
221,18-03-22 15:58:10,0.005674908796108634,0.005674908796108634,0.8612930741054637,0.005822257552213175,6948,46,247,7241
222,27-03-22 21:57:54,0.014135380127114228,0.014135380127114228,0.7685262942650528,0.009039619160007385,6684,71,486,7241
223,31-03-22 09:06:36,0.13795777972617523,0.13795777972617523,0.7356292211301122,0.0775450644526722,6461,551,229,7241
224,26-03-22 07:58:51,0.1132036208511081,0.1132036208511081,0.7323318725558365,0.1288437794794347,5783,958,500,7241
225,22-03-22 07:49:22,0.02535077611333288,0.02535077611333288,0.7524394344323376,0.018561151928379857,6804,161,276,7241
226,18-03-22 18:25:37,0.011922503725782414,0.011922503725782414,0.8224514176427867,0.007325953233693485,6918,59,264,7241
227,27-03-22 01:29:13,0.04064929283243725,0.04064929283243725,0.7882623466393639,0.03601794045661402,6602,271,368,7241
228,25-03-22 21:03:32,0.04195992591345344,0.04195992591345344,0.7959764417796303,0.04614321390562215,6665,347,229,7241
229,23-03-22 02:29:19,0.05455406365204451,0.05455406365204451,0.7643847717410395,0.0600498241525696,6464,513,264,7241
230,30-03-22 13:56:06,0.1625231148551469,0.1625231148551469,0.621926481324956,0.19326928411240876,5376,1476,389,7241
