,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
145,25-03-22 21:44:03,0.02012790306294177,0.02012790306294177,0.8080565117111894,0.021727370588586387,6830,183,228,7241
146,24-03-22 20:30:31,0.06002291722836344,0.06002291722836344,0.7810792256258082,0.06939632117164904,6453,545,243,7241
147,18-03-22 05:44:22,0.019383259911894272,0.019383259911894272,0.7308790413127227,0.009138976349564967,6832,132,277,7241
148,29-03-22 01:20:38,0.021152023825639635,0.021152023825639635,0.8100207661290323,0.011941474347975291,6883,84,274,7241
149,22-03-22 13:03:54,0.01060070671378092,0.01060070671378092,0.8085784530085455,0.0100921688435737,6936,83,222,7241
150,19-03-22 14:41:30,0.23017632413628458,0.23017632413628458,0.559885853598385,0.14872742790424542,5938,993,310,7241
151,24-03-22 11:10:47,0.018187339721959777,0.018187339721959777,0.8299576324464509,0.012321197932793551,6827,159,255,7241
152,29-03-22 18:19:45,0.020420644898236553,0.020420644898236553,0.8226407816719957,0.019285948650820752,6748,180,313,7241
153,20-03-22 23:30:26,0.008048704984005778,0.008048704984005778,0.7027637107624003,0.0033584861159430147,6815,42,384,7241
154,25-03-22 04:30:47,0.04369293202570172,0.04369293202570172,0.7695568585929251,0.04439461281508306,6588,390,263,7241
155,19-03-22 09:20:33,0.16356953236675514,0.16356953236675514,0.5930639092243267,0.09623085563775807,6382,566,293,7241
156,18-03-22 11:50:19,0.04678087032611988,0.04678087032611988,0.7799041113092933,0.029117466891998314,6591,433,217,7241
157,25-03-22 16:38:39,0.018020441097364174,0.018020441097364174,0.831530423654106,0.013619052521945126,6926,100,215,7241
158,24-03-22 20:20:30,0.013821933047904798,0.013821933047904798,0.8484291982106722,0.011910900480815636,6907,90,244,7241
159,31-03-22 12:10:56,0.03603448868125451,0.03603448868125451,0.8023406076000341,0.04034574923484248,6632,313,296,7241
160,26-03-22 16:31:05,0.010252580119500272,0.010252580119500272,0.7841763849525314,0.00993110083786337,6870,76,295,7241
161,31-03-22 05:22:20,0.047420993420379774,0.047420993420379774,0.7930632744959422,0.02806169532678418,6716,187,338,7241
162,24-03-22 02:56:22,0.12476728835934062,0.12476728835934062,0.6954725579794543,0.12133650785204156,5787,1174,280,7241
163,25-03-22 13:12:37,0.019576790888873912,0.019576790888873912,0.80408602912246,0.015728712277230935,6873,129,239,7241
164,26-03-22 07:25:14,0.08613764471596855,0.08613764471596855,0.7493731136149481,0.10584259956140613,6175,822,244,7241
165,21-03-22 05:48:20,0.13064599483204134,0.13064599483204134,0.684750306298974,0.1191752348874313,5797,1048,396,7241
166,22-03-22 18:10:17,0.11560693641618497,0.11560693641618497,0.7533282221203644,0.09013190913335703,6305,674,262,7241
167,28-03-22 17:33:45,0.027755267423014585,0.027755267423014585,0.7611667610765989,0.02954907759639454,6720,258,263,7241
168,26-03-22 06:31:28,0.1730003374957813,0.1730003374957813,0.6388325677732063,0.21722512207118813,5324,1676,241,7241
169,18-03-22 02:14:29,0.011865211200759373,0.011865211200759373,0.8111013198170962,0.007552495946159502,6902,58,281,7241
170,20-03-22 15:46:37,0.010546500479386385,0.010546500479386385,0.8119205459404097,0.008462572416864659,6846,52,343,7241
171,23-03-22 02:34:24,0.05759799776778165,0.05759799776778165,0.7547123534426258,0.06449424908220922,6440,537,264,7241
172,18-03-22 01:21:43,0.034212059922525795,0.034212059922525795,0.7699823168821639,0.017901294714015484,6689,238,314,7241
173,23-03-22 03:01:06,0.023607400142050258,0.023607400142050258,0.8014310639519193,0.02486141466152047,6769,208,264,7241
174,25-03-22 23:28:00,0.02697514649424126,0.02697514649424126,0.8064155504968371,0.028275498415547936,6779,231,231,7241
175,23-03-22 01:43:41,0.036650633425919656,0.036650633425919656,0.7932337354780671,0.04171364810849332,6638,332,271,7241
176,17-03-22 19:49:54,0.14952480806304325,0.14952480806304325,0.7087627259136141,0.11869631512887625,6142,835,264,7241
177,20-03-22 14:14:46,0.046388223211229034,0.046388223211229034,0.7595071799078658,0.02817874752469244,6731,169,341,7241
178,26-03-22 14:39:12,0.007138024357239513,0.007138024357239513,0.7881276910962149,0.005322929403629515,6933,44,264,7241
179,20-03-22 23:18:49,0.009080590238365494,0.009080590238365494,0.7093383678135062,0.006381155663441425,6793,64,384,7241
180,25-03-22 07:25:37,0.14688387183993512,0.14688387183993512,0.6522669438188777,0.15352101975458757,5564,1414,263,7241
181,28-03-22 15:39:32,0.01225705966005282,0.01225705966005282,0.7906592670545571,0.015040829376633902,6876,116,249,7241
182,26-03-22 08:12:03,0.016302146618063992,0.016302146618063992,0.8514886986330646,0.016493738085264626,6861,135,245,7241
183,25-03-22 02:57:21,0.01901256247467243,0.01901256247467243,0.8354629933837615,0.01656020195227376,6847,137,257,7241
184,17-03-22 23:34:39,0.1895542091189114,0.1895542091189114,0.6474524972343473,0.16761052320146816,5625,1346,270,7241
185,27-03-22 12:50:19,0.018687721959797263,0.018687721959797263,0.771498228178364,0.019010591916425425,6665,146,430,7241
186,30-03-22 19:22:47,0.14655873187914917,0.14655873187914917,0.6582674301292234,0.15573828403382992,5713,1250,278,7241
187,28-03-22 09:44:49,0.01567070622649394,0.01567070622649394,0.7262186618236584,0.013219501229208655,6622,116,503,7241
188,24-03-22 23:48:26,0.019906204662775397,0.019906204662775397,0.8399685342218391,0.013219771392710696,6881,110,250,7241
189,25-03-22 22:10:56,0.010139459677962676,0.010139459677962676,0.8237683545405594,0.00751630116166844,6951,56,234,7241
190,22-03-22 02:20:44,0.034821489059006845,0.034821489059006845,0.7760946383257715,0.032923877681845445,6668,298,275,7241
191,25-03-22 17:34:46,0.019593345656192238,0.019593345656192238,0.8166819352223825,0.016340402224761543,6896,128,217,7241
192,27-03-22 12:20:28,0.017967375935441596,0.017967375935441596,0.780961707227478,0.010214957396463192,6736,75,430,7241
193,18-03-22 16:47:41,0.0220125786163522,0.0220125786163522,0.8240699196583596,0.022900971907822865,6803,183,255,7241
194,25-03-22 05:25:50,0.030472972972972974,0.030472972972972974,0.7815294726452316,0.026410108795866288,6760,220,261,7241
195,19-03-22 22:24:55,0.2718923901539722,0.2718923901539722,0.6174995919946324,0.14668008191193474,6019,902,320,7241
196,19-03-22 14:46:29,0.23793291518952822,0.23793291518952822,0.5605656749017803,0.15442398595358892,5912,1022,307,7241
197,28-03-22 17:26:54,0.01485598787266296,0.01485598787266296,0.7757957357781675,0.013541665776792128,6884,117,240,7241
198,27-03-22 10:35:33,0.03321744518260989,0.03321744518260989,0.7663300185934595,0.03466741769659849,6538,287,416,7241
199,27-03-22 18:01:45,0.023669254227890214,0.023669254227890214,0.7042770931821449,0.021281837813614538,6591,177,473,7241
200,28-03-22 18:41:33,0.015871411241407198,0.015871411241407198,0.7721499100992112,0.015995628814377293,6879,123,239,7241
201,25-03-22 15:24:10,0.03677338821227354,0.03677338821227354,0.8014479282472585,0.036993202682182556,6705,291,245,7241
202,18-03-22 05:36:01,0.026092849881396138,0.026092849881396138,0.7603991590326945,0.008145004841334697,6752,212,277,7241
203,24-03-22 17:56:20,0.009330054902489138,0.009330054902489138,0.8487315184444346,0.006750574308525708,6958,48,235,7241
204,18-03-22 18:48:07,0.013251542059242187,0.013251542059242187,0.8380781584582441,0.013798361031095987,6869,106,266,7241
205,18-03-22 08:05:03,0.10791487647690655,0.10791487647690655,0.7351553118263849,0.0919124376959221,6323,711,207,7241
206,22-03-22 04:36:19,0.0778063816814579,0.0778063816814579,0.7405558300903906,0.06522193138688136,6499,469,273,7241
207,24-03-22 13:44:55,0.018440196244290306,0.018440196244290306,0.8319199088114596,0.015240858833686038,6848,115,278,7241
208,22-03-22 08:49:44,0.005898505034068952,0.005898505034068952,0.768638304141037,0.0030367096240520126,6939,24,278,7241
209,23-03-22 08:49:59,0.039915259936781224,0.039915259936781224,0.8107960117880367,0.019648036334809535,6875,147,219,7241
210,28-03-22 21:36:13,0.017014381203159814,0.017014381203159814,0.7703666037307714,0.01684266240243866,6860,124,257,7241
211,30-03-22 03:31:15,0.03965134165099983,0.03965134165099983,0.7976982099512986,0.04322492684397366,6571,324,346,7241
212,27-03-22 17:40:09,0.01318666065169865,0.01318666065169865,0.7130333085105162,0.01440786980476545,6651,112,478,7241
213,20-03-22 04:37:21,0.31080942447765275,0.31080942447765275,0.599771759788304,0.16494256256720388,5882,1027,332,7241
214,31-03-22 05:40:50,0.10434042553191489,0.10434042553191489,0.7670580057534646,0.06878589114361984,6460,457,324,7241
215,18-03-22 01:38:38,0.010129069412920492,0.010129069412920492,0.8154481860194535,0.008370075284354172,6902,65,274,7241
216,18-03-22 03:03:19,0.03431339340153106,0.03431339340153106,0.8088275853044722,0.018021158048913587,6815,151,275,7241
217,21-03-22 00:51:33,0.05246307962408345,0.05246307962408345,0.6943335413157872,0.05844719790912185,6399,452,390,7241
218,30-03-22 18:38:40,0.0723022192105709,0.0723022192105709,0.7161722827922131,0.07958353345917991,6361,597,283,7241
219,22-03-22 05:11:28,0.05575503014700901,0.05575503014700901,0.7281257120747284,0.03177102636563922,6746,222,273,7241
220,18-03-22 12:46:11,0.13039380679905754,0.13039380679905754,0.699996074607993,0.1594263882561808,5786,1237,218,7241
221,20-03-22 18:51:14,0.012826228608662848,0.012826228608662848,0.7395831318722813,0.007402424129840165,6829,56,356,7241
222,20-03-22 05:13:56,0.26768233834275473,0.26768233834275473,0.6262341749462479,0.138320539802759,5878,954,409,7241
223,31-03-22 07:49:08,0.05880346544784774,0.05880346544784774,0.8070340148800226,0.03290684018904223,6632,270,339,7241
224,19-03-22 18:19:31,0.2704638472032742,0.2704638472032742,0.577763658082256,0.17307828079986956,5808,1121,312,7241
225,28-03-22 01:45:17,0.028513664249860567,0.028513664249860567,0.7381444802862297,0.018362514035650996,6590,136,515,7241
226,28-03-22 04:19:19,0.11205427030787964,0.11205427030787964,0.6988353076355608,0.053506498302560046,6374,371,496,7241
227,27-03-22 15:47:03,0.030206456976583067,0.030206456976583067,0.7321376126845152,0.03159870687298376,6518,252,471,7241
228,20-03-22 14:18:05,0.0703183841150291,0.0703183841150291,0.7491731000119543,0.04777427187409585,6496,404,341,7241
229,21-03-22 01:27:56,0.06079751424132574,0.06079751424132574,0.6674971697964874,0.05207795463637999,6330,513,398,7241
230,31-03-22 01:01:06,0.06605697966954512,0.06605697966954512,0.801196622167709,0.04126848121322841,6619,307,315,7241
