,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
40,26-03-22 17:29:06,0.006895146224652695,0.006895146224652695,0.7878632229552848,0.006269662998677735,6900,47,294,7241
41,19-03-22 17:19:36,0.28427226844905196,0.28427226844905196,0.583849401559619,0.15775681880512007,5980,950,311,7241
42,18-03-22 14:06:09,0.02600424972174441,0.02600424972174441,0.8269713283453252,0.028197988147290534,6776,229,236,7241
43,29-03-22 05:07:39,0.008602878916172734,0.008602878916172734,0.813915610109283,0.0072265690757491955,6901,56,284,7241
44,22-03-22 23:29:23,0.024710972888918936,0.024710972888918936,0.8058915112515413,0.022778942320865872,6791,189,261,7241
45,21-03-22 02:54:00,0.027367551378704946,0.027367551378704946,0.7067500746018617,0.020075147196889583,6686,165,390,7241
46,30-03-22 11:30:00,0.0645302306812832,0.0645302306812832,0.7530172635474293,0.0715217670815413,6459,563,219,7241
47,27-03-22 14:48:45,0.010564234006442451,0.010564234006442451,0.7685498792851991,0.01007823756390654,6690,81,470,7241
48,29-03-22 05:17:37,0.013784928027095682,0.013784928027095682,0.8119825932135262,0.012835424403684223,6850,107,284,7241
49,26-03-22 01:28:09,0.042276144907723856,0.042276144907723856,0.7942821118801434,0.04475122899815995,6583,368,290,7241
50,19-03-22 01:00:34,0.028834085281047524,0.028834085281047524,0.7157338955632947,0.016102528403431765,6767,197,277,7241
51,24-03-22 12:34:23,0.013133905057735162,0.013133905057735162,0.8389010552226027,0.01125558647260274,6887,93,261,7241
52,31-03-22 07:44:04,0.04844868735083532,0.04844868735083532,0.8139997504646892,0.0227334128213578,6733,173,336,7242
53,30-03-22 08:45:10,0.07709657576378921,0.07709657576378921,0.7597874861449694,0.072369435564033,6352,544,345,7241
54,21-03-22 02:30:50,0.027161003821129816,0.027161003821129816,0.7357652951267097,0.02504512976361244,6664,187,390,7241
55,20-03-22 08:55:02,0.3417938017377027,0.3417938017377027,0.5561775990281064,0.20050437101209503,5428,1480,333,7241
56,30-03-22 18:03:14,0.14445574771108852,0.14445574771108852,0.626196661746387,0.16896612873136735,5664,1292,285,7241
57,26-03-22 20:25:17,0.02842940315276974,0.02842940315276974,0.788390765092261,0.03016927686772421,6690,236,315,7241
58,25-03-22 10:43:50,0.019191987093304653,0.019191987093304653,0.8218290252145192,0.02063270183533097,6867,156,218,7241
59,30-03-22 13:17:10,0.04950896021059026,0.04950896021059026,0.7477295888898872,0.049638238930745766,6602,389,250,7241
60,29-03-22 08:45:56,0.021060176809912276,0.021060176809912276,0.81864710476582,0.018957773371807516,6750,141,350,7241
61,20-03-22 02:49:30,0.3099251256453212,0.3099251256453212,0.6289205879529576,0.1637896722957459,5894,1017,330,7241
62,25-03-22 19:32:27,0.018887687525341264,0.018887687525341264,0.8243298444917279,0.015152653027029938,6887,110,244,7241
63,23-03-22 03:28:20,0.018231633067243944,0.018231633067243944,0.8121037342176181,0.017367787874503555,6831,145,265,7241
64,18-03-22 10:08:55,0.00882660108479601,0.00882660108479601,0.7977412120907025,0.006395350970300544,6941,67,233,7241
65,30-03-22 11:43:44,0.07665915436106159,0.07665915436106159,0.7403700004514746,0.09092090804314734,6314,705,222,7241
66,29-03-22 16:20:56,0.03689511343212724,0.03689511343212724,0.7988657928487193,0.0445542750014838,6607,340,294,7241
67,22-03-22 13:18:48,0.017674982325017675,0.017674982325017675,0.8035373559790019,0.017314053125852196,6868,149,224,7241
68,26-03-22 15:19:36,0.017136277431590356,0.017136277431590356,0.7834703452648341,0.012982655684035147,6870,96,275,7241
69,22-03-22 19:18:36,0.032454155550302254,0.032454155550302254,0.8069979730036074,0.03302904648618315,6696,294,251,7241
70,25-03-22 19:45:57,0.012350249024094763,0.012350249024094763,0.8276483232889791,0.010871145994050105,6929,86,226,7241
71,27-03-22 15:30:30,0.016904530968546487,0.016904530968546487,0.7460453158870395,0.01538025236392755,6654,116,471,7241
72,21-03-22 14:22:56,0.029007479280371944,0.029007479280371944,0.8027715785822779,0.02006825023791584,6861,141,239,7241
73,26-03-22 07:11:47,0.03555495471136948,0.03555495471136948,0.8193958212059992,0.03635550352691412,6696,286,259,7241
74,24-03-22 12:51:04,0.02195056058354721,0.02195056058354721,0.8321074354515714,0.020359499451626243,6810,170,261,7241
75,20-03-22 16:38:27,0.046808656348445415,0.046808656348445415,0.7592614692890106,0.03239186426960996,6545,353,343,7241
76,20-03-22 03:14:26,0.3106749640976544,0.3106749640976544,0.6168387468137978,0.1647665714950478,5886,1024,331,7241
77,30-03-22 10:37:25,0.08908723475917818,0.08908723475917818,0.7594509503283232,0.07626361969461168,6391,617,233,7241
78,28-03-22 16:52:26,0.009251728344855633,0.009251728344855633,0.7813883627495641,0.009193668888439815,6913,71,257,7241
79,19-03-22 20:15:19,0.22602763090567968,0.22602763090567968,0.62944555767993,0.12413751235943035,6149,778,314,7241
80,30-03-22 01:20:58,0.020131005864398643,0.020131005864398643,0.8145839993928486,0.01753114036038771,6742,143,356,7241
81,20-03-22 04:00:46,0.31241235420870817,0.31241235420870817,0.626777944875601,0.16485619035422527,5863,1044,334,7241
82,20-03-22 05:22:18,0.2711719418306245,0.2711719418306245,0.6040800164843204,0.15274657868102925,5900,1003,338,7241
83,21-03-22 07:23:18,0.13935781712947012,0.13935781712947012,0.6899570982328713,0.1742885511500257,5527,1320,394,7241
84,19-03-22 08:55:31,0.16060853583826834,0.16060853583826834,0.5954678958309124,0.09299970949374443,6409,539,293,7241
85,22-03-22 16:24:46,0.010079897515423255,0.010079897515423255,0.8183596700758038,0.00659069376352192,6956,53,232,7241
86,23-03-22 15:35:40,0.021662230906579524,0.021662230906579524,0.8274534305983592,0.01926351835884477,6860,144,237,7241
87,20-03-22 21:17:40,0.17278350515463917,0.17278350515463917,0.6542802859105955,0.1071149542248707,6144,722,375,7241
88,21-03-22 06:18:16,0.1399979259566525,0.1399979259566525,0.6760427010967077,0.1412486188111779,5495,1320,426,7241
89,28-03-22 23:06:41,0.02265339292970337,0.02265339292970337,0.779410794696697,0.020774049647394082,6791,171,279,7241
90,27-03-22 20:59:39,0.013772766695576756,0.013772766695576756,0.7571735368239487,0.015269101655765489,6640,118,483,7241
91,23-03-22 12:38:38,0.026335311572700297,0.026335311572700297,0.8279602138147639,0.02192563761335847,6787,214,240,7241
92,27-03-22 04:58:34,0.02477098843791814,0.02477098843791814,0.8019011724563379,0.019679025264970253,6709,146,386,7241
93,28-03-22 23:50:11,0.01176948051948052,0.01176948051948052,0.80220471262475,0.011485963589643306,6884,88,269,7241
94,25-03-22 03:04:03,0.02012697555045252,0.02012697555045252,0.8304029869326509,0.020281110994181166,6828,156,257,7241
95,22-03-22 09:35:41,0.008969965732715178,0.008969965732715178,0.7732100409652931,0.007389683946762993,6971,57,213,7241
96,27-03-22 17:31:48,0.011708466121657199,0.011708466121657199,0.7197209939343057,0.011773865041387473,6682,88,471,7241
97,26-03-22 07:10:05,0.0343803772057087,0.0343803772057087,0.8201177489905643,0.03549861509444595,6720,281,240,7241
98,22-03-22 20:51:59,0.07573812580231065,0.07573812580231065,0.759764847323182,0.07817639231759858,6368,619,254,7241
99,29-03-22 10:45:28,0.05791453910239183,0.05791453910239183,0.782279569974808,0.06002981606689961,6608,420,213,7241
100,26-03-22 05:57:57,0.17666891436277815,0.17666891436277815,0.6364700951026773,0.21433682888089847,5312,1692,237,7241
101,18-03-22 16:42:18,0.03946834415584415,0.03946834415584415,0.8040690010722006,0.043249210836419194,6615,369,257,7241
102,30-03-22 16:48:12,0.020930705141231458,0.020930705141231458,0.7449584360755381,0.017032199328317024,6834,134,273,7241
103,30-03-22 02:11:05,0.022593856655290102,0.022593856655290102,0.8143799625322327,0.027450513126698165,6690,212,339,7241
104,29-03-22 10:37:08,0.05662723484339293,0.05662723484339293,0.7776091143200471,0.06379592775468661,6541,485,215,7241
105,21-03-22 13:26:25,0.015080620729121082,0.015080620729121082,0.7955719400738966,0.00944805690608159,6925,85,231,7241
106,28-03-22 22:28:25,0.031868466456916676,0.031868466456916676,0.7586315015536983,0.013524100339222687,6691,278,272,7241
107,19-03-22 10:30:59,0.19346271705822268,0.19346271705822268,0.5650585229841748,0.12748592744105933,6140,804,297,7241
108,30-03-22 23:48:08,0.04860639021074099,0.04860639021074099,0.7707687835277703,0.046818635511907236,6552,376,313,7241
109,27-03-22 20:44:49,0.008047731372276953,0.008047731372276953,0.763903901781344,0.007808852737396209,6708,51,482,7241
110,29-03-22 03:21:06,0.008920394803785233,0.008920394803785233,0.8200939504469715,0.007111262958904769,6890,57,294,7241
111,17-03-22 20:34:28,0.05842749847756953,0.05842749847756953,0.7063893976729735,0.04455907561764769,6621,353,267,7241
112,20-03-22 02:54:29,0.3099251256453212,0.3099251256453212,0.62572864102145,0.16379554871198815,5894,1017,330,7241
113,24-03-22 22:13:16,0.01015177065767285,0.01015177065767285,0.8518508926052274,0.00839782919092689,6929,64,248,7241
114,21-03-22 09:07:31,0.11375159521263753,0.11375159521263753,0.6918689340968551,0.1268971400274651,5817,1019,405,7241
115,24-03-22 05:43:08,0.010512750949538796,0.010512750949538796,0.8256472649485849,0.0065305732083902794,6892,51,298,7241
116,26-03-22 10:18:17,0.08257685688252961,0.08257685688252961,0.724092855129169,0.10154667210565883,6208,789,244,7241
117,18-03-22 04:27:12,0.045978575072266624,0.045978575072266624,0.7404219583428212,0.012053875473533857,6523,406,312,7241
118,22-03-22 20:10:51,0.033745439805431696,0.033745439805431696,0.7891869312423824,0.024540819165034717,6673,315,253,7241
119,26-03-22 19:13:47,0.01497566454511419,0.01497566454511419,0.8025648545343841,0.011518585739936768,6847,82,312,7241
120,21-03-22 09:27:45,0.08850412168454455,0.08850412168454455,0.7187318782304499,0.056214583604677286,5999,837,405,7241
121,26-03-22 23:38:08,0.007419310722100656,0.007419310722100656,0.8228992365253226,0.005060093265372519,6847,38,356,7241
122,25-03-22 19:10:28,0.055963117512451206,0.055963117512451206,0.7825406157032895,0.06186444596932991,6511,504,226,7241
123,28-03-22 05:25:32,0.13365802748304054,0.13365802748304054,0.6945624580947276,0.064233867686369,6277,468,496,7241
124,29-03-22 21:35:46,0.1426670306421893,0.1426670306421893,0.6763363992034916,0.1628376975572068,5521,1373,347,7241
125,30-03-22 15:53:57,0.1735646175694867,0.1735646175694867,0.6344190091994224,0.1949087379954474,5323,1659,259,7241
126,24-03-22 02:04:49,0.03459364316420133,0.03459364316420133,0.7890171644590086,0.02839070268841338,6709,252,280,7241
127,31-03-22 01:16:03,0.066689338547866,0.066689338547866,0.7863391310499037,0.043496843059648446,6604,321,316,7241
128,21-03-22 20:47:21,0.05679821597513177,0.05679821597513177,0.7464354824620749,0.06252093221021189,6481,502,258,7241
129,20-03-22 12:16:30,0.17415268743580967,0.17415268743580967,0.6693400912333831,0.08594241217530808,6273,627,341,7241
130,18-03-22 23:51:52,0.014098100720416394,0.014098100720416394,0.789563556262878,0.009512074837997974,6724,76,441,7241
131,20-03-22 14:23:05,0.0703183841150291,0.0703183841150291,0.749641647796868,0.04708186359690991,6496,404,341,7241
132,27-03-22 12:47:01,0.016334000966917606,0.016334000966917606,0.7722033945164288,0.017906886016533743,6669,137,435,7241
133,27-03-22 18:26:52,0.009011194676463453,0.009011194676463453,0.7058971297037242,0.008003001049021692,6705,62,474,7241
134,18-03-22 22:53:25,0.009075516423975617,0.009075516423975617,0.7663866006828748,0.0059704341965588735,6916,57,268,7241
135,22-03-22 09:21:22,0.006348886425476166,0.006348886425476166,0.7726147178392198,0.004435052937857483,6994,35,212,7241
136,31-03-22 03:50:35,0.045282761908004496,0.045282761908004496,0.7794032132230205,0.04159887890129562,6593,323,325,7241
137,23-03-22 10:48:21,0.011256782717131205,0.011256782717131205,0.8324482135587405,0.008715036524259465,6931,75,235,7241
138,23-03-22 03:53:30,0.031125245280465525,0.031125245280465525,0.8071075210525188,0.030444106366110266,6720,254,267,7241
139,18-03-22 03:26:54,0.01054201552489746,0.01054201552489746,0.8224424334973593,0.007330614783974282,6910,53,278,7241
140,19-03-22 07:10:43,0.22735454946846448,0.22735454946846448,0.5614283101792558,0.16975246182198894,5863,1093,285,7241
141,31-03-22 04:22:22,0.04536623606803231,0.04536623606803231,0.754559440009404,0.04358535344717308,6572,339,330,7241
142,24-03-22 12:30:57,0.01546200330846359,0.01546200330846359,0.8374082467299,0.013279548606355294,6865,116,260,7241
143,31-03-22 03:22:02,0.07214599434816656,0.07214599434816656,0.759558154835343,0.06733912285430901,6388,528,325,7241
144,29-03-22 20:36:46,0.033552250995338075,0.033552250995338075,0.7797451242034119,0.0340579539656076,6659,258,324,7241
145,30-03-22 14:58:33,0.18298001825742977,0.18298001825742977,0.6020339245377371,0.19540322877581043,5205,1778,258,7241
146,25-03-22 00:50:18,0.021019602550693343,0.021019602550693343,0.8411303948502109,0.014993146920452137,6872,119,250,7241
147,30-03-22 12:05:52,0.06858173649637521,0.06858173649637521,0.7703721402043153,0.08130535559573505,6280,623,338,7241
148,30-03-22 09:24:51,0.04327214040750454,0.04327214040750454,0.7977130268179654,0.04506059529801951,6675,349,217,7241
149,18-03-22 16:33:10,0.008821740012167918,0.008821740012167918,0.7750187908804331,0.005744956582455684,6929,61,251,7241
150,20-03-22 15:49:58,0.010546500479386385,0.010546500479386385,0.8103720532856418,0.008620990536201066,6846,52,343,7241
151,20-03-22 10:14:53,0.23901286966046,0.23901286966046,0.632559546800009,0.12183346944112955,6113,789,339,7241
152,21-03-22 01:46:07,0.04409334985543164,0.04409334985543164,0.6816149419320843,0.03821594485990766,6511,341,389,7241
153,19-03-22 23:41:32,0.2797952218430034,0.2797952218430034,0.6056551158919528,0.18674886508253083,5744,1178,319,7241
154,29-03-22 21:03:45,0.0806632844155402,0.0806632844155402,0.7175646834188383,0.09280100551018892,6206,711,324,7241
155,22-03-22 15:17:57,0.024634023220595658,0.024634023220595658,0.7984077673171464,0.027804377527086272,6799,218,224,7241
156,26-03-22 20:58:51,0.020178607948735428,0.020178607948735428,0.7989116635536314,0.02011777170056432,6760,155,326,7241
157,18-03-22 06:01:02,0.007900447579004476,0.007900447579004476,0.7267006036906809,0.004564821383481429,6919,43,279,7241
158,29-03-22 07:55:50,0.022395392173471116,0.022395392173471116,0.8196327204236108,0.019162905095825515,6800,154,287,7241
159,23-03-22 19:14:38,0.017152485256950296,0.017152485256950296,0.8124195130488232,0.015291043820483708,6866,137,238,7241
160,30-03-22 05:56:52,0.0249666996823662,0.0249666996823662,0.8065619783658176,0.018293686971006664,6764,135,342,7241
161,20-03-22 18:37:58,0.047189546966631225,0.047189546966631225,0.6998570899678038,0.031711741135641375,6449,436,356,7241
162,28-03-22 07:41:14,0.03157418366636497,0.03157418366636497,0.7015472856927858,0.020225720849526813,6579,162,500,7241
163,30-03-22 16:10:04,0.22690355329949238,0.22690355329949238,0.57561120432609,0.2672690934871895,4887,2083,271,7241
164,30-03-22 17:08:05,0.049489638107021346,0.049489638107021346,0.6806719738145318,0.05646827129362932,6373,462,406,7241
165,22-03-22 15:21:16,0.025340737001514388,0.025340737001514388,0.7972490428607469,0.02891813859853676,6792,225,224,7241
166,22-03-22 17:54:08,0.07161902190421547,0.07161902190421547,0.7978734237194283,0.04410263629908079,6681,315,245,7241
167,27-03-22 12:32:05,0.03339312819097558,0.03339312819097558,0.76839719271291,0.025030877351756263,6644,166,431,7241
168,29-03-22 11:26:16,0.02123085192152647,0.02123085192152647,0.8273186873443579,0.010592528924860449,6942,86,213,7241
169,23-03-22 19:45:20,0.011391210568886492,0.011391210568886492,0.8266312510139087,0.010606074060160006,6920,82,239,7241
170,24-03-22 08:02:39,0.02711431070443383,0.02711431070443383,0.7718238950040894,0.028043535305343512,6788,228,225,7241
171,30-03-22 22:06:41,0.1450087686118084,0.1450087686118084,0.643211704638851,0.17743190942753448,5480,1333,428,7241
172,21-03-22 16:07:35,0.07316332726168792,0.07316332726168792,0.7224004908227266,0.06426557442933307,6303,693,245,7241
173,29-03-22 13:44:01,0.035797194092117214,0.035797194092117214,0.7807757529292169,0.0415039640848464,6697,322,222,7241
174,23-03-22 02:05:41,0.05413753309347634,0.05413753309347634,0.7783763395884756,0.04877941672605093,6545,399,297,7241
175,22-03-22 21:22:48,0.02092645266151971,0.02092645266151971,0.8226641876876709,0.017225789215026197,6844,130,267,7241
176,18-03-22 01:57:16,0.010433957789898031,0.010433957789898031,0.8012735790361655,0.0069407452953488555,6897,68,276,7241
177,31-03-22 12:27:28,0.04632216798518768,0.04632216798518768,0.8105707818786255,0.037970755716298106,6711,304,226,7241
178,21-03-22 09:31:05,0.08020283555831523,0.08020283555831523,0.7176995698377469,0.07286595929068264,6074,761,406,7241
179,28-03-22 04:10:59,0.11089467093363016,0.11089467093363016,0.6987356281938575,0.05425751269583244,6370,376,495,7241
180,27-03-22 06:14:47,0.01932980841859507,0.01932980841859507,0.8148383550389166,0.011708987611595072,6767,81,393,7241
181,27-03-22 13:18:46,0.029652104954659864,0.029652104954659864,0.7749043996584356,0.015542715717749954,6685,126,430,7241
182,19-03-22 18:53:48,0.1846180081855389,0.1846180081855389,0.6423603088420666,0.09965187107595172,6315,614,312,7241
183,21-03-22 23:39:36,0.020327403098153285,0.020327403098153285,0.761037384699093,0.00846324509127676,6827,152,262,7241
184,30-03-22 22:15:15,0.12588646466017442,0.12588646466017442,0.6706079797844199,0.15278812278736123,5781,1162,298,7241
185,28-03-22 03:01:21,0.06405260594252314,0.06405260594252314,0.7139720077390863,0.0325262923690203,6517,227,497,7241
186,24-03-22 09:48:13,0.06024949426837491,0.06024949426837491,0.7668231053564942,0.07160374121317009,6429,563,249,7241
187,20-03-22 02:37:45,0.3069110556372465,0.3069110556372465,0.6320781433688841,0.16210528876805044,5902,1007,332,7241
188,20-03-22 23:58:36,0.006604065627902177,0.006604065627902177,0.6825267658391251,0.00407523469972299,6827,30,384,7241
189,20-03-22 01:31:25,0.24964097654380085,0.24964097654380085,0.6330009118217758,0.13976323979053606,6027,885,329,7241
190,23-03-22 14:18:41,0.01819100555836281,0.01819100555836281,0.8468259403224939,0.010949818156355647,6915,90,236,7241
191,21-03-22 07:41:29,0.10917797836422517,0.10917797836422517,0.6913170659223553,0.13233238592476415,5813,1034,394,7241
192,27-03-22 16:12:11,0.03964176617606221,0.03964176617606221,0.7177665098489262,0.045697368874758296,6412,340,489,7241
193,28-03-22 20:30:53,0.010421936658909238,0.010421936658909238,0.7802561543494156,0.009077890951385236,6920,73,248,7241
194,26-03-22 01:58:49,0.06425080060677567,0.06425080060677567,0.7667695099198932,0.07679784729014429,6401,605,235,7241
195,18-03-22 19:33:10,0.013251542059242187,0.013251542059242187,0.8091149026360085,0.00788867955930976,6915,58,268,7241
196,30-03-22 15:43:16,0.18513636824495588,0.18513636824495588,0.6045461872476119,0.1994888165713914,5295,1688,258,7241
197,30-03-22 13:15:29,0.05456570155902005,0.05456570155902005,0.7562339529260159,0.03246553777752678,6573,419,249,7241
198,25-03-22 13:38:22,0.06502630239266927,0.06502630239266927,0.7652537655787706,0.07482018214050865,6353,578,310,7241
199,26-03-22 20:50:32,0.012713886427159315,0.012713886427159315,0.8113857033457422,0.00828424288417175,6859,56,326,7241
200,24-03-22 13:58:19,0.013688882865178057,0.013688882865178057,0.8389165899740031,0.0078735947659723,6907,60,274,7241
201,18-03-22 11:27:52,0.04062194998822064,0.04062194998822064,0.7950668566660849,0.03427269882892816,6644,380,217,7241
202,29-03-22 08:07:31,0.010503133999661188,0.010503133999661188,0.8317088604331164,0.008790582636669214,6889,65,287,7241
203,19-03-22 04:03:24,0.14405024613817688,0.14405024613817688,0.6696466253382568,0.08838154288911021,6440,518,283,7241
204,29-03-22 10:24:12,0.014982531577532921,0.014982531577532921,0.8127046839599004,0.013104380481770468,6934,94,213,7241
205,18-03-22 08:57:01,0.007221065359038087,0.007221065359038087,0.8145475872453378,0.005600833555807598,6991,41,209,7241
206,17-03-22 23:02:33,0.09117378203609033,0.09117378203609033,0.6796930592509451,0.06156108118119466,6224,747,270,7241
207,29-03-22 19:22:48,0.08344961372222033,0.08344961372222033,0.7357848547954388,0.10187148130937183,6137,779,325,7241
208,21-03-22 22:41:15,0.014913259612458152,0.014913259612458152,0.7854096169005877,0.007563719945846829,6916,65,260,7241
209,17-03-22 22:47:22,0.06384563303994584,0.06384563303994584,0.6733578198483128,0.01744228331749685,6518,452,271,7241
210,24-03-22 12:13:17,0.034401269369703925,0.034401269369703925,0.8080438627800403,0.03948948013975695,6672,309,260,7241
211,19-03-22 18:29:37,0.2822305593451569,0.2822305593451569,0.5735931167976228,0.18375878637388388,5703,1226,312,7241
212,25-03-22 03:45:43,0.019478979640231715,0.019478979640231715,0.8224661062685706,0.01585669779258521,6852,121,268,7241
213,26-03-22 01:19:44,0.028052193263427627,0.028052193263427627,0.8169937568544446,0.02669943073436973,6821,185,235,7241
214,22-03-22 16:31:29,0.025623758375702885,0.025623758375702885,0.8147392218546856,0.015380653929123302,6850,163,228,7241
215,21-03-22 06:06:39,0.11873514518962489,0.11873514518962489,0.6811055373335906,0.11547952407933,5962,885,394,7241
216,23-03-22 04:07:59,0.01894387875917594,0.01894387875917594,0.8241744902025478,0.015536989506249545,6853,122,266,7241
217,30-03-22 08:18:33,0.08186694912358629,0.08186694912358629,0.7380910307672189,0.06335304402950369,6237,660,344,7241
218,27-03-22 17:35:08,0.040738294692203414,0.040738294692203414,0.7048054734999176,0.02293419369186577,6553,184,504,7241
219,27-03-22 17:33:29,0.0333552928123158,0.0333552928123158,0.7071055177403204,0.02037836532311072,6609,158,474,7241
220,21-03-22 14:57:20,0.010725488212081353,0.010725488212081353,0.7943539693630238,0.005639962935279559,6921,74,246,7241
221,17-03-22 21:32:29,0.1470209884901828,0.1470209884901828,0.666045998753268,0.15714873067415278,5809,1163,269,7241
222,20-03-22 12:38:03,0.1937692571037316,0.1937692571037316,0.6616216837808666,0.12270650735185837,5984,916,341,7241
223,28-03-22 05:35:27,0.13584458988998746,0.13584458988998746,0.6936884565869138,0.06480483324862804,6266,472,503,7241
224,22-03-22 09:45:28,0.012104095218882388,0.012104095218882388,0.7681828204433632,0.010432585336849709,6942,80,219,7241
225,20-03-22 01:46:26,0.25120492223551527,0.25120492223551527,0.6287481033375207,0.14293445350615622,6048,865,328,7241
226,18-03-22 09:23:54,0.028095174082537977,0.028095174082537977,0.7856363663036934,0.010454822238324132,6762,268,211,7241
227,29-03-22 01:10:29,0.0178051587570239,0.0178051587570239,0.8125331782199539,0.00940916859057017,6894,73,274,7241
228,25-03-22 22:47:49,0.01131427416910799,0.01131427416910799,0.8226611599472433,0.010121869705350912,6927,84,230,7241
229,21-03-22 01:39:30,0.03512396694214876,0.03512396694214876,0.6877051123250268,0.031942964148169876,6594,254,393,7241
230,26-03-22 07:48:51,0.03158534116217858,0.03158534116217858,0.8272599522258971,0.028738496611371775,6772,226,243,7241
