,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
63,26-03-22 05:54:39,0.12636194973857312,0.12636194973857312,0.7000392759562841,0.15086888020833333,5817,1184,240,7241
64,26-03-22 12:32:39,0.019425675675675675,0.019425675675675675,0.7876605717638666,0.019213514620838427,6845,143,253,7241
65,23-03-22 19:18:02,0.01756041659644747,0.01756041659644747,0.8242875261517442,0.004722864096323812,6858,143,240,7241
66,29-03-22 20:24:54,0.04834977883633889,0.04834977883633889,0.7498879082098204,0.05144178599269152,6503,415,323,7241
67,31-03-22 16:01:05,0.062297625472207234,0.062297625472207234,0.793078115302496,0.05774409644766688,6551,453,237,7241
68,20-03-22 12:49:40,0.23587812393016092,0.23587812393016092,0.6016584084227158,0.1541564398710328,5596,1304,341,7241
69,28-03-22 22:18:17,0.006588950836289914,0.006588950836289914,0.7890005885845441,0.004050939550568151,6944,35,262,7241
70,21-03-22 02:25:53,0.04772727272727273,0.04772727272727273,0.7115778372543355,0.051445856309717146,6458,392,391,7241
71,31-03-22 06:12:18,0.016026187472295155,0.016026187472295155,0.8296135566821297,0.011672097745583357,6821,86,334,7241
72,27-03-22 13:53:48,0.012302588381656702,0.012302588381656702,0.7797470367577393,0.0062480026789151445,6749,48,444,7241
73,18-03-22 00:59:32,0.00809154619629617,0.00809154619629617,0.8021402145422858,0.004909753980533894,6934,35,272,7241
74,27-03-22 20:51:23,0.008048568950563747,0.008048568950563747,0.7637100174784083,0.007382168754119974,6705,53,483,7241
75,26-03-22 19:02:15,0.0132398488819305,0.0132398488819305,0.7892728853713353,0.008644277191039725,6868,61,312,7241
76,18-03-22 06:47:59,0.06786332326694038,0.06786332326694038,0.7528999774730816,0.07784228878649554,6371,582,288,7241
77,24-03-22 18:59:53,0.0663476766519527,0.0663476766519527,0.7796538921414145,0.07902043112688266,6380,620,241,7241
78,19-03-22 11:57:57,0.1974320550371228,0.1974320550371228,0.610758759991731,0.12406965356256891,6195,746,300,7241
79,24-03-22 15:02:23,0.011662103234966028,0.011662103234966028,0.8402292929977158,0.010492296664174344,6886,87,268,7241
80,20-03-22 07:36:44,0.2347001642935378,0.2347001642935378,0.6364581169505609,0.12178125,6119,787,335,7241
81,27-03-22 08:57:39,0.018603851444291608,0.018603851444291608,0.8017788486750105,0.010621711561320095,6699,136,406,7241
82,28-03-22 17:09:36,0.006318149393661469,0.006318149393661469,0.7824439664867779,0.004950609292286877,6929,36,276,7241
83,24-03-22 03:32:47,0.028290993071593534,0.028290993071593534,0.8410370627272422,0.030572475645158647,6685,243,313,7241
84,20-03-22 09:16:41,0.23249606460885633,0.23249606460885633,0.657825994639156,0.11980617587931867,6118,786,337,7241
85,26-03-22 08:15:24,0.12363304981773998,0.12363304981773998,0.7150228442343367,0.1501846153517358,5801,1195,245,7241
86,18-03-22 10:35:58,0.023333221262145716,0.023333221262145716,0.8109965469942342,0.017106137807094576,6821,207,213,7241
87,24-03-22 20:45:51,0.05932117698607975,0.05932117698607975,0.778438099603098,0.07000869024044779,6445,552,244,7241
88,24-03-22 19:03:22,0.0699656403691976,0.0699656403691976,0.7760157730241259,0.08379251999685922,6349,656,236,7241
89,30-03-22 14:25:03,0.2069105279156956,0.2069105279156956,0.592116843605181,0.2579894542933799,4991,1996,254,7241
90,20-03-22 08:50:04,0.3469373780258157,0.3469373780258157,0.5452458496571776,0.2032821301772072,5394,1505,342,7241
91,25-03-22 05:40:48,0.07111262334127254,0.07111262334127254,0.7365326038008524,0.06332026594038986,6292,618,331,7241
92,26-03-22 05:56:19,0.12548887390424815,0.12548887390424815,0.7001997343986972,0.15060718958487848,5822,1182,237,7241
93,29-03-22 05:35:58,0.02409883918267599,0.02409883918267599,0.7997562596579733,0.02498536507676878,6744,198,299,7241
94,21-03-22 11:30:34,0.032638259292837715,0.032638259292837715,0.792113339669714,0.03577490121032246,6755,276,210,7241
95,30-03-22 17:10:13,0.043744264301009486,0.043744264301009486,0.6955928626164616,0.044741404444566764,6566,387,288,7241
96,22-03-22 08:51:56,0.009381054348934435,0.009381054348934435,0.7674255075572168,0.006226826848227224,6887,50,304,7241
97,30-03-22 05:45:12,0.034803101198811436,0.034803101198811436,0.7902895177935697,0.027445297673468257,6634,265,342,7241
98,24-03-22 02:26:27,0.026165250651592593,0.026165250651592593,0.7708532212810625,0.018191603632615263,6744,217,280,7241
99,29-03-22 14:14:47,0.015037086985839514,0.015037086985839514,0.7825280749598228,0.01694330329572092,6876,130,235,7241
100,20-03-22 05:30:36,0.27787846664158944,0.27787846664158944,0.6099543921826787,0.14453982147012492,5825,1084,332,7241
101,26-03-22 04:37:47,0.01789271125215219,0.01789271125215219,0.8381981184181614,0.014556472677434441,6881,110,250,7241
102,26-03-22 14:24:16,0.007235107174251133,0.007235107174251133,0.7927750570846136,0.005623072029780745,6936,47,258,7241
103,19-03-22 00:10:30,0.020406084476436236,0.020406084476436236,0.7501782060547522,0.010640837136637962,6823,134,284,7241
104,27-03-22 05:54:52,0.012531758566229486,0.012531758566229486,0.8107891611923012,0.011937942847972538,6759,89,393,7241
105,27-03-22 16:20:30,0.05660246639878066,0.05660246639878066,0.6990588561077609,0.06560385098393358,6258,512,471,7241
106,24-03-22 21:11:00,0.044592447344399745,0.044592447344399745,0.8042868444150165,0.05220099387829824,6586,401,254,7241
107,22-03-22 19:37:48,0.04946280154064464,0.04946280154064464,0.7890756247138021,0.05234957011473593,6528,460,253,7241
108,23-03-22 12:02:23,0.0073172376584839495,0.0073172376584839495,0.8492673959812511,0.006007916856770339,6953,46,242,7241
109,19-03-22 01:24:28,0.07941003764982212,0.07941003764982212,0.7420090259350112,0.07611258677777477,6284,578,379,7241
110,25-03-22 02:20:23,0.14203202053637776,0.14203202053637776,0.6914859674013123,0.16552185411026188,5703,1281,257,7241
111,24-03-22 14:40:20,0.04560205530390102,0.04560205530390102,0.7965251380204741,0.048671276060656174,6579,395,267,7241
112,29-03-22 22:55:20,0.021641333242451093,0.021641333242451093,0.8302787860481878,0.017867240170875907,6767,143,331,7241
113,28-03-22 10:38:47,0.24773200725757677,0.24773200725757677,0.599598020361173,0.16252440100062177,5689,1337,215,7241
114,27-03-22 00:46:02,0.017827202737382378,0.017827202737382378,0.8072527401889162,0.017763330026633124,6738,139,364,7241
115,28-03-22 08:44:57,0.0325950689511074,0.0325950689511074,0.7142860047396514,0.02184971318464707,6472,266,503,7241
116,24-03-22 13:38:18,0.013951288720737764,0.013951288720737764,0.8394392532369923,0.010655543935473428,6890,87,264,7241
117,20-03-22 07:43:23,0.24153383047136895,0.24153383047136895,0.6353933326814816,0.12378645899131421,6059,849,333,7241
118,19-03-22 01:33:00,0.14395073489384866,0.14395073489384866,0.6898093425387843,0.1424569173172735,5887,1050,304,7241
119,18-03-22 16:18:21,0.012668573763792398,0.012668573763792398,0.7877458745518164,0.012047418894984665,6820,100,321,7241
120,21-03-22 21:52:40,0.047850770478507706,0.047850770478507706,0.7460965110573947,0.04606035093217429,6610,376,255,7241
121,20-03-22 00:16:31,0.30000683153436264,0.30000683153436264,0.6049924316340843,0.2093131583700553,5551,1365,325,7241
122,30-03-22 11:12:04,0.03318301137510938,0.03318301137510938,0.7851264336863347,0.03342286620518279,6758,260,223,7241
123,28-03-22 01:08:30,0.008516111091800201,0.008516111091800201,0.7530564220455074,0.00816330002182671,6694,57,490,7241
124,19-03-22 02:07:54,0.1557185049394032,0.1557185049394032,0.6940748363603235,0.14180483862927706,5948,1011,282,7241
125,25-03-22 04:39:09,0.014967733216204345,0.014967733216204345,0.8061497177632362,0.010334428946798391,6900,79,262,7241
126,29-03-22 20:18:13,0.0503655840843394,0.0503655840843394,0.7646882303108833,0.03490656981092685,6482,441,318,7241
127,30-03-22 10:55:06,0.015602788871590063,0.015602788871590063,0.8076538884751467,0.011611887343010606,6871,87,283,7241
128,29-03-22 05:51:02,0.018154106689246403,0.018154106689246403,0.8093599095949897,0.01669925947938532,6829,128,284,7241
129,30-03-22 13:30:41,0.04408634843417452,0.04408634843417452,0.7317680638720846,0.04534706324024719,6588,399,254,7241
130,29-03-22 17:10:44,0.025979325353645267,0.025979325353645267,0.8111662452264342,0.029861664760836265,6696,228,317,7241
131,22-03-22 00:27:24,0.01045897644191714,0.01045897644191714,0.7614423417520128,0.0055734390907243,6905,69,267,7241
132,21-03-22 22:09:44,0.009225466342254664,0.009225466342254664,0.7877984944269909,0.005706503171182187,6945,41,255,7241
133,19-03-22 21:38:20,0.29246152271098524,0.29246152271098524,0.6172498131033137,0.18052685010454128,5759,1164,318,7241
134,25-03-22 21:47:24,0.015987882867721306,0.015987882867721306,0.8147538412018998,0.017434471483019416,6873,140,228,7241
135,22-03-22 05:26:35,0.013279582641688404,0.013279582641688404,0.7421068936580612,0.011817009424701918,6877,90,274,7241
136,26-03-22 21:17:09,0.012820075693000102,0.012820075693000102,0.8251499764837703,0.008267487169821761,6855,59,327,7241
137,30-03-22 21:54:48,0.10206643819347834,0.10206643819347834,0.6961511917485461,0.12187048329108129,5999,944,298,7241
138,21-03-22 09:00:41,0.11933915082951058,0.11933915082951058,0.6873016887282047,0.1344291506009194,5759,1077,405,7241
139,22-03-22 07:54:27,0.008878647192381985,0.008878647192381985,0.7694182993239322,0.005326928458366381,6923,43,275,7241
140,18-03-22 06:34:36,0.0862004677807532,0.0862004677807532,0.7275991926350596,0.1030127407047421,6174,789,278,7241
141,22-03-22 13:42:51,0.03234283404083283,0.03234283404083283,0.7950845327777024,0.027437090497363058,6736,272,233,7241
142,23-03-22 15:09:47,0.04633139298768106,0.04633139298768106,0.8270731655520719,0.025304531484084205,6787,180,274,7241
143,23-03-22 14:45:21,0.06625328570465727,0.06625328570465727,0.7857854057376524,0.07073280561045259,6452,555,234,7241
144,25-03-22 22:41:08,0.017704476607202962,0.017704476607202962,0.8150674192750744,0.01894694153358174,6868,145,228,7241
145,31-03-22 16:02:46,0.06938775510204082,0.06938775510204082,0.7894525879623739,0.06136349043852901,6526,477,238,7241
146,21-03-22 19:19:48,0.0400405131667792,0.0400405131667792,0.7512350446287269,0.01721154290328817,6728,263,250,7241
147,25-03-22 02:47:18,0.1525395110090504,0.1525395110090504,0.6692824893415503,0.18460770146245137,5525,1459,257,7241
148,30-03-22 10:21:17,0.09232839838492597,0.09232839838492597,0.7309526281881391,0.09451099151136264,6292,724,225,7241
149,26-03-22 08:17:03,0.01559967585089141,0.01559967585089141,0.8501930730543225,0.014968639073499098,6866,126,249,7241
150,27-03-22 05:26:43,0.03098485108721789,0.03098485108721789,0.8067075690635702,0.017130630343633373,6721,122,398,7241
151,18-03-22 11:48:37,0.033980746495524405,0.033980746495524405,0.7831427798646222,0.0254850426054976,6693,319,229,7241
152,19-03-22 23:48:11,0.28051194539249147,0.28051194539249147,0.6073575201556853,0.18722711472811193,5741,1181,319,7241
153,30-03-22 01:26:02,0.019012185548008327,0.019012185548008327,0.8147899506657398,0.019235905455508705,6748,151,342,7241
154,25-03-22 05:45:48,0.041659621952456635,0.041659621952456635,0.7604790028495398,0.03890167202704578,6621,356,264,7241
155,24-03-22 14:03:24,0.008377529304462386,0.008377529304462386,0.8405266338278007,0.00578013933820349,6933,44,264,7241
156,23-03-22 10:39:42,0.030960482431021123,0.030960482431021123,0.8178721753605778,0.03260671428863967,6740,268,233,7241
157,22-03-22 02:07:18,0.0997968855788761,0.0997968855788761,0.7016533368946083,0.10875868703853123,6108,864,269,7241
158,26-03-22 00:28:13,0.016708212625480025,0.016708212625480025,0.8212023596446926,0.014061550903965984,6896,113,232,7241
159,26-03-22 18:52:14,0.012012114200156531,0.012012114200156531,0.7899210988948456,0.008194262905681655,6874,57,310,7241
160,19-03-22 00:20:40,0.025671459576776995,0.025671459576776995,0.7567627147814995,0.014599487279853524,6833,132,276,7241
161,28-03-22 17:57:38,0.021646773214646975,0.021646773214646975,0.769582794830717,0.02028240060831194,6826,166,249,7241
162,28-03-22 12:14:12,0.10160698042650676,0.10160698042650676,0.7092129282347225,0.06899510710662927,6447,569,225,7241
163,29-03-22 02:12:50,0.023609457390712706,0.023609457390712706,0.8006103889400288,0.02431748165417803,6767,181,293,7241
164,18-03-22 11:07:09,0.03727878339277303,0.03727878339277303,0.8005173823512888,0.045950472705975694,6664,361,216,7241
165,30-03-22 18:42:08,0.08564948034801449,0.08564948034801449,0.700616887714772,0.09000399096753928,6249,717,275,7241
166,29-03-22 10:31:26,0.05096076323568933,0.05096076323568933,0.7821707151687166,0.048276815104651885,6575,453,213,7241
167,25-03-22 13:23:31,0.0619689817936615,0.0619689817936615,0.7700312460270532,0.05509915408762369,6474,530,237,7241
168,25-03-22 15:27:45,0.04944184007284746,0.04944184007284746,0.7914018121560737,0.04686492985698134,6633,366,242,7241
169,25-03-22 04:05:43,0.04901828029790115,0.04901828029790115,0.7656190055457146,0.020441521232838523,6542,426,273,7241
170,21-03-22 04:35:03,0.06251291589171316,0.06251291589171316,0.6897192832071843,0.06658019182910659,6359,489,393,7241
171,21-03-22 17:07:58,0.006173464224268799,0.006173464224268799,0.7793183664412348,0.004952736692778455,6954,41,246,7241
172,29-03-22 10:35:16,0.038681274364833984,0.038681274364833984,0.7948457025731627,0.041562494681086457,6717,309,215,7241
173,31-03-22 00:25:21,0.03686039381344962,0.03686039381344962,0.8147431308831963,0.022886678925713118,6740,166,335,7241
174,29-03-22 00:28:38,0.010068137902979762,0.010068137902979762,0.810778173452964,0.00879243924299622,6890,69,282,7241
175,25-03-22 02:08:44,0.07152751968104876,0.07152751968104876,0.7710095886365776,0.08281746925045579,6330,651,260,7241
176,19-03-22 14:17:37,0.18627083404342343,0.18627083404342343,0.6026302686169434,0.10504735571578039,6276,659,306,7241
177,28-03-22 00:51:59,0.020195349160554765,0.020195349160554765,0.7708200329217234,0.012421346784916121,6668,81,492,7241
178,20-03-22 23:03:52,0.02816756087494841,0.02816756087494841,0.713974326337713,0.013467509291217218,6709,149,383,7241
179,24-03-22 23:03:19,0.04338438701841981,0.04338438701841981,0.8005278671595296,0.04565166136075311,6634,358,249,7241
180,29-03-22 08:39:11,0.02954029608049053,0.02954029608049053,0.808573551799147,0.023641855298471817,6727,228,286,7241
181,18-03-22 20:44:25,0.05945287107258938,0.05945287107258938,0.7738758437156578,0.05114777689389199,6578,397,266,7241
182,26-03-22 21:33:43,0.015923892658642205,0.015923892658642205,0.8120405706057154,0.010135043035716447,6836,75,330,7241
183,19-03-22 00:27:25,0.018663047166610113,0.018663047166610113,0.7475633993651263,0.008787267922046364,6852,111,278,7241
184,31-03-22 11:36:41,0.06571948016968554,0.06571948016968554,0.7776850308580139,0.06326179949239227,6506,504,231,7241
185,28-03-22 23:08:22,0.013991686099564027,0.013991686099564027,0.7882534968450421,0.010964089432176116,6869,110,262,7241
186,28-03-22 02:54:45,0.06319120817973152,0.06319120817973152,0.7143634803882561,0.032184809364406555,6523,225,493,7241
187,22-03-22 20:21:11,0.04982713036404311,0.04982713036404311,0.7888242379949272,0.039180278147973,6498,456,287,7241
188,22-03-22 01:21:30,0.021525027921616407,0.021525027921616407,0.7416418342225806,0.012243326356602446,6821,152,268,7241
189,17-03-22 21:35:54,0.14189989508951234,0.14189989508951234,0.6729012889978653,0.1504756882228376,5862,1111,268,7241
190,29-03-22 09:41:22,0.07151975275463585,0.07151975275463585,0.7723619342849974,0.044976631500167966,6495,533,213,7241
191,17-03-22 18:42:41,0.06941013232258283,0.06941013232258283,0.7472333364773268,0.03902534630373549,6710,261,270,7241
192,31-03-22 11:38:30,0.06165930620638506,0.06165930620638506,0.7759951185995407,0.06494016003443584,6416,581,244,7241
193,26-03-22 05:42:58,0.010191340734991394,0.010191340734991394,0.8490566793506636,0.00946138658618182,6923,72,246,7241
194,22-03-22 20:38:21,0.040745996351104805,0.040745996351104805,0.7828703356532012,0.029404720631414947,6668,318,255,7241
195,30-03-22 08:55:21,0.05979487179487179,0.05979487179487179,0.7564334038760644,0.0728917028917029,6333,561,355,7249
196,28-03-22 17:38:54,0.01578308377175233,0.01578308377175233,0.7776581770285682,0.014299394173767152,6882,108,251,7241
197,22-03-22 03:30:58,0.055011686595982524,0.055011686595982524,0.7164603258579602,0.014878730070462965,6549,419,273,7241
198,30-03-22 02:09:25,0.020853242320819112,0.020853242320819112,0.8161905274907845,0.02563994816814634,6707,195,339,7241
199,22-03-22 11:14:25,0.04994954591321897,0.04994954591321897,0.769863634582757,0.04872855356668325,6603,419,219,7241
200,29-03-22 21:15:33,0.0684936170212766,0.0684936170212766,0.7315475052645484,0.0648199217937195,6343,574,324,7241
201,23-03-22 23:29:35,0.010699895032675313,0.010699895032675313,0.8212493911066782,0.008958274806550188,6883,73,285,7241
202,19-03-22 18:12:48,0.26916123750724835,0.26916123750724835,0.5790276379156064,0.17192346224239113,5812,1116,313,7241
203,18-03-22 07:33:10,0.059066865590668656,0.059066865590668656,0.738684316852327,0.04092922493241688,6580,382,279,7241
204,20-03-22 12:26:30,0.21482369051694625,0.21482369051694625,0.6359729691216751,0.1319883389841667,5781,1119,341,7241
205,20-03-22 13:38:07,0.14251968503937007,0.14251968503937007,0.7098882256787497,0.06176466473550808,6361,539,341,7241
206,30-03-22 18:01:16,0.13702982474121145,0.13702982474121145,0.6342229888856216,0.15926253718021116,5686,1209,346,7241
207,29-03-22 21:44:17,0.01426528666757456,0.01426528666757456,0.8386638957946011,0.014639800303784176,6795,121,325,7241
208,19-03-22 18:57:11,0.1910204360137832,0.1910204360137832,0.640643232074472,0.10272839763978607,6294,634,313,7241
209,31-03-22 03:35:23,0.07337169316672909,0.07337169316672909,0.7643617487273594,0.06507294139805571,6418,498,325,7241
210,25-03-22 23:26:11,0.03596686199232168,0.03596686199232168,0.8042638611825456,0.026677593015100504,6794,216,231,7241
211,26-03-22 04:04:51,0.04176530267162665,0.04176530267162665,0.8077796603795838,0.046494315302233795,6631,363,247,7241
212,20-03-22 21:27:36,0.18316831683168316,0.18316831683168316,0.6464937557234482,0.11224767598595789,6104,758,379,7241
213,29-03-22 09:29:26,0.01619514817552584,0.01619514817552584,0.8158673134753703,0.011934924267236063,6954,72,215,7241
214,21-03-22 15:09:06,0.009408194233687404,0.009408194233687404,0.8038713186950358,0.0061633269951249375,6914,83,244,7241
215,31-03-22 04:12:25,0.028307356502165683,0.028307356502165683,0.7797930334479952,0.02858646952436226,6689,218,334,7241
216,24-03-22 08:25:53,0.13697521497218007,0.13697521497218007,0.6765095159813604,0.15725842025220363,5715,1280,246,7241
217,20-03-22 19:02:55,0.00562607204116638,0.00562607204116638,0.7263045583587998,0.004622671117516321,6850,34,357,7241
218,20-03-22 09:38:19,0.235006161851294,0.235006161851294,0.6436775447542857,0.12120692321487515,6107,794,340,7241
219,22-03-22 05:16:29,0.020770302886086278,0.020770302886086278,0.7466357085468376,0.013350043706595127,6792,141,308,7241
220,21-03-22 21:15:13,0.017825070317530244,0.017825070317530244,0.7533418165392646,0.009650287482045803,6861,95,285,7241
221,21-03-22 02:35:48,0.030878859857482184,0.030878859857482184,0.7177734725377896,0.027486392794943477,6628,223,390,7241
222,20-03-22 13:19:39,0.17961198327277714,0.17961198327277714,0.6910012736639746,0.08380859547669442,6226,670,345,7241
223,26-03-22 19:00:35,0.019570470712365135,0.019570470712365135,0.7819288876929896,0.015988274869385383,6806,123,312,7241
224,19-03-22 06:47:25,0.2240271877655055,0.2240271877655055,0.5658167993799068,0.16685726415727378,5839,1111,291,7241
225,25-03-22 20:23:25,0.055576126838792206,0.055576126838792206,0.7820143968788641,0.05869341235662815,6550,462,229,7241
226,19-03-22 08:22:13,0.1602241847826087,0.1602241847826087,0.5982308077846916,0.09673009123061607,6405,550,286,7241
227,22-03-22 23:31:06,0.021333423490432078,0.021333423490432078,0.8128071289200456,0.017976327971760346,6845,138,258,7241
228,25-03-22 01:03:43,0.02357198417261321,0.02357198417261321,0.8416151574735717,0.016920842725111504,6852,130,259,7241
229,30-03-22 16:22:43,0.14723801787164906,0.14723801787164906,0.6732549433289614,0.17078630905252612,5646,1324,271,7241
230,24-03-22 04:14:24,0.05746503674105178,0.05746503674105178,0.7730148331458889,0.06673103735437289,6426,533,282,7241
