,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
20,20-03-22 21:29:15,0.19533828382838284,0.19533828382838284,0.6339459771837541,0.12435754702267422,6002,860,379,7241
21,24-03-22 20:18:50,0.10117282286330548,0.10117282286330548,0.7475362441069965,0.1128147205520634,6136,862,243,7241
22,23-03-22 20:17:41,0.031027621328117094,0.031027621328117094,0.8007488270133066,0.023075795451631926,6721,274,246,7241
23,29-03-22 12:52:33,0.014389456697149005,0.014389456697149005,0.8178751721831936,0.011395294325845899,6934,90,217,7241
24,20-03-22 19:26:07,0.01067005180636086,0.01067005180636086,0.7108582679216449,0.0077915783898305085,6800,83,358,7241
25,30-03-22 04:48:08,0.021482974145291846,0.021482974145291846,0.8047479294802532,0.024528711091717576,6702,197,342,7241
26,26-03-22 20:38:41,0.01638004427038992,0.01638004427038992,0.803412372464505,0.013024310192566835,6824,100,317,7241
27,22-03-22 06:45:23,0.00962287805373903,0.00962287805373903,0.7630336793522142,0.006033386760616313,6921,46,274,7241
28,19-03-22 21:00:11,0.25996243810824654,0.25996243810824654,0.5676176848960718,0.13033422208091347,5946,971,324,7241
29,23-03-22 06:18:42,0.041812319701340576,0.041812319701340576,0.7945124272120437,0.02742871406867998,6599,344,298,7241
30,25-03-22 15:57:19,0.028463254681901157,0.028463254681901157,0.8144838732995597,0.02376894843459411,6800,188,253,7241
31,20-03-22 09:56:38,0.23282795441322426,0.23282795441322426,0.639885473147906,0.11728269641400593,6140,763,338,7241
32,19-03-22 01:37:23,0.15831008912170896,0.15831008912170896,0.6787983763675584,0.15658744623412857,5792,1151,298,7241
33,26-03-22 15:09:30,0.01104036846383094,0.01104036846383094,0.7810819682257519,0.009917915524906529,6882,84,275,7241
34,24-03-22 10:28:50,0.009584880188997637,0.009584880188997637,0.8323764693296819,0.00845119707310811,6908,74,259,7241
35,20-03-22 16:14:48,0.021022357653987057,0.021022357653987057,0.759958914595033,0.021226828949215158,6735,164,342,7241
36,20-03-22 08:45:05,0.29520421427105425,0.29520421427105425,0.6105591352119355,0.14410323298277553,5904,1004,333,7241
37,20-03-22 17:21:57,0.08119409123624773,0.08119409123624773,0.7111194350893049,0.06711705773222164,6386,505,350,7241
38,24-03-22 07:03:03,0.06234883095941951,0.06234883095941951,0.7650258299508398,0.039875262933255336,6542,488,211,7241
39,29-03-22 10:25:59,0.015538103744649298,0.015538103744649298,0.8152156260228888,0.013865147898500376,6896,99,246,7241
40,24-03-22 22:14:57,0.010155880963627776,0.010155880963627776,0.8518924598623608,0.00847005958321681,6927,64,250,7241
41,25-03-22 09:06:52,0.012509297450808032,0.012509297450808032,0.841881599523579,0.011086312749831838,6888,87,266,7241
42,27-03-22 03:37:08,0.033903534332042094,0.033903534332042094,0.7892117126330338,0.036338593470942315,6590,273,378,7241
43,21-03-22 13:23:02,0.013254835996635829,0.013254835996635829,0.794003808031873,0.007783988528575802,6911,101,229,7241
44,29-03-22 06:00:57,0.038171041490262486,0.038171041490262486,0.7886723879084372,0.04480076285132215,6610,347,284,7241
45,29-03-22 16:50:36,0.05603316456556458,0.05603316456556458,0.7843409356422626,0.052614280356426936,6452,479,310,7241
46,18-03-22 17:08:46,0.06678614905992154,0.06678614905992154,0.765559276549688,0.07057792195559696,6395,588,258,7241
47,24-03-22 21:27:39,0.03684849302137415,0.03684849302137415,0.8172485514102968,0.04235235881432324,6663,332,246,7241
48,29-03-22 01:22:20,0.012651787531375077,0.012651787531375077,0.814327653321237,0.007831923961807364,6899,58,284,7241
49,26-03-22 18:33:56,0.012527659574468086,0.012527659574468086,0.7848380927548474,0.01204653473027311,6835,98,308,7241
50,24-03-22 15:22:47,0.011878172588832487,0.011878172588832487,0.8347070244255057,0.011686281504146181,6873,91,277,7241
51,20-03-22 05:33:54,0.281469069520911,0.281469069520911,0.6041300842476235,0.14457062388570213,5790,1119,332,7241
52,31-03-22 08:19:23,0.11466298379762185,0.11466298379762185,0.7487931395836245,0.0636741297961743,6529,486,226,7241
53,23-03-22 12:16:58,0.016590794132524025,0.016590794132524025,0.8405999779565932,0.01485054698406894,6891,110,240,7241
54,18-03-22 02:27:59,0.014599281891470767,0.014599281891470767,0.7815582143442451,0.008434979231073506,6893,73,275,7241
55,31-03-22 00:56:05,0.02865212508932521,0.02865212508932521,0.8175244634859821,0.020700410744949823,6769,154,318,7241
56,23-03-22 08:32:53,0.06124653926666217,0.06124653926666217,0.7456052254644862,0.04727675937983461,6554,428,259,7241
57,28-03-22 07:13:10,0.03156759014339412,0.03156759014339412,0.704428382408907,0.022492474931187993,6573,170,498,7241
58,22-03-22 15:12:56,0.02443210499747602,0.02443210499747602,0.7971540050552136,0.02750037070430409,6801,216,224,7241
59,18-03-22 23:36:50,0.01161766698279366,0.01161766698279366,0.7870636151007868,0.00636078962129672,6889,82,270,7241
60,27-03-22 10:20:39,0.05531651234036694,0.05531651234036694,0.7420832440118124,0.06312251339822815,6326,499,416,7241
61,27-03-22 01:45:51,0.01703046294075318,0.01703046294075318,0.8075754351963647,0.018197775566372882,6726,141,374,7241
62,22-03-22 06:55:25,0.011655880459458545,0.011655880459458545,0.7537947070952176,0.008726158289480345,6899,68,274,7241
63,23-03-22 18:14:53,0.1606751794077019,0.1606751794077019,0.7478194402956413,0.08931577251662129,6346,659,236,7241
64,29-03-22 08:04:11,0.040894460443842116,0.040894460443842116,0.80266611432024,0.03696771695568881,6646,308,287,7241
65,27-03-22 17:56:44,0.022837538120321597,0.022837538120321597,0.7099832656579014,0.01967982007715264,6617,151,473,7241
66,27-03-22 18:56:54,0.026087559841809476,0.026087559841809476,0.7063636873373057,0.01979898312747463,6592,172,477,7241
67,24-03-22 18:37:52,0.008112566061870939,0.008112566061870939,0.8504198262664341,0.006748109783920477,6960,50,231,7241
68,26-03-22 08:18:42,0.12010974494461944,0.12010974494461944,0.7159362389855121,0.14605921996686957,5809,1154,278,7241
69,29-03-22 22:41:52,0.014986376021798364,0.014986376021798364,0.832962254845224,0.01554847469807504,6788,126,327,7241
70,20-03-22 20:01:09,0.0792875808004401,0.0792875808004401,0.6875280011412706,0.05474280094920302,6448,422,371,7241
71,24-03-22 21:42:48,0.03482922553019319,0.03482922553019319,0.8179931114722454,0.03772033586060861,6698,296,247,7241
72,25-03-22 16:19:48,0.04030658553803745,0.04030658553803745,0.8060131661105997,0.040460673507338896,6710,317,214,7241
73,21-03-22 14:55:39,0.007080720210398544,0.007080720210398544,0.7949985488798806,0.004816834019213771,6960,38,243,7241
74,24-03-22 02:41:24,0.03756138865368332,0.03756138865368332,0.7655690279527022,0.028225987711079002,6622,337,282,7241
75,31-03-22 09:25:14,0.026043596913850612,0.026043596913850612,0.8177885867962073,0.02155793944581514,6878,135,228,7241
76,29-03-22 13:26:21,0.08510137520594466,0.08510137520594466,0.733083794323797,0.1028382738236553,6226,797,218,7241
77,30-03-22 14:09:01,0.2364741641337386,0.2364741641337386,0.5630976933485198,0.28832053335160274,4772,2214,255,7241
78,24-03-22 06:28:14,0.010773884376168304,0.010773884376168304,0.8282803114006133,0.00807698141697104,6870,61,310,7241
79,25-03-22 10:25:10,0.00625567551205731,0.00625567551205731,0.8381663028923464,0.00495301437532827,6981,44,216,7241
80,30-03-22 01:36:01,0.03794056433177522,0.03794056433177522,0.8025653366741043,0.03393600090325405,6637,266,338,7241
81,23-03-22 23:16:00,0.025065873927437334,0.025065873927437334,0.8181579817054168,0.027331596169849898,6764,217,260,7241
82,29-03-22 11:11:55,0.05802116579875693,0.05802116579875693,0.768089135756667,0.07033738139384095,6482,545,214,7241
83,30-03-22 03:14:36,0.04830835410194258,0.04830835410194258,0.7916743631971987,0.04890912064830865,6516,385,340,7241
84,22-03-22 16:43:37,0.016332165948275863,0.016332165948275863,0.8205390212570443,0.014182696610823985,6901,111,229,7241
85,17-03-22 20:17:03,0.08329386291359361,0.08329386291359361,0.7146862006899655,0.06553280550258202,6432,542,267,7241
86,18-03-22 07:28:09,0.0664364357518977,0.0664364357518977,0.7202817059576008,0.043532059948173704,6443,469,329,7241
87,30-03-22 06:36:56,0.10359790890764342,0.10359790890764342,0.7194512766486274,0.10123814522002628,6077,820,344,7241
88,26-03-22 06:19:38,0.07524198172068396,0.07524198172068396,0.7664876357211144,0.09009856425839935,6302,701,238,7241
89,22-03-22 03:24:19,0.02767521425425968,0.02767521425425968,0.717481953036704,0.018060161693239384,6802,166,273,7241
90,18-03-22 02:58:20,0.009214404281987873,0.009214404281987873,0.821661881705989,0.007228134710623943,6909,56,276,7241
91,27-03-22 01:12:35,0.007368817904513829,0.007368817904513829,0.8149548323100861,0.00663569093323801,6818,53,370,7241
92,24-03-22 12:20:39,0.009490357661521835,0.009490357661521835,0.8460131836502178,0.007957472234238943,6914,61,266,7241
93,27-03-22 07:18:00,0.011815621350552998,0.011815621350552998,0.8136450138933116,0.008945532547863221,6778,68,395,7241
94,22-03-22 20:57:05,0.020230324983767898,0.020230324983767898,0.8222470207968581,0.0167775774505928,6761,117,363,7241
95,28-03-22 09:05:58,0.014625992478061012,0.014625992478061012,0.7228971761422781,0.01014263471462426,6650,88,503,7241
96,24-03-22 02:59:40,0.14558440239650677,0.14558440239650677,0.6707881309162818,0.16516985076958332,5582,1379,280,7241
97,23-03-22 16:03:52,0.05065337464636939,0.05065337464636939,0.8166814844050007,0.03563263429619832,6734,273,234,7241
98,22-03-22 00:59:39,0.03949238578680203,0.03949238578680203,0.7477860803300341,0.04231782081410707,6619,355,267,7241
99,26-03-22 22:06:52,0.012553300358178407,0.012553300358178407,0.8133212643966512,0.008098627765791983,6841,66,334,7241
100,24-03-22 00:24:46,0.00919571317488759,0.00919571317488759,0.8419732011841825,0.007491754606106734,6913,58,270,7241
101,31-03-22 06:05:52,0.095952023988006,0.095952023988006,0.7794336390622851,0.060091020440633615,6556,352,333,7241
102,25-03-22 07:47:15,0.007977015379415245,0.007977015379415245,0.8535156208517818,0.005620374335214572,6935,42,264,7241
103,21-03-22 23:46:18,0.013968275442215985,0.013968275442215985,0.7652639715771349,0.010198071305584347,6886,93,262,7241
104,28-03-22 06:53:23,0.020636135857461026,0.020636135857461026,0.7121323864415476,0.014477708527776426,6643,101,497,7241
105,17-03-22 19:20:42,0.10579362126695302,0.10579362126695302,0.7105971487442223,0.0678493280957501,6521,456,264,7241
106,30-03-22 04:09:42,0.025376549745551417,0.025376549745551417,0.8113301411918713,0.026733137146933744,6698,201,342,7241
107,27-03-22 21:59:33,0.01382280415378738,0.01382280415378738,0.7694711998367677,0.009907305174586994,6685,70,486,7241
108,22-03-22 00:10:30,0.010151253679829459,0.010151253679829459,0.7661628097933282,0.007823578595317725,6909,66,266,7241
109,30-03-22 08:21:52,0.05746498120942945,0.05746498120942945,0.7622662666480786,0.0431072625064618,6498,400,343,7241
110,20-03-22 06:10:23,0.2917023096663815,0.2917023096663815,0.6213208140789896,0.17462488326220155,5752,1155,334,7241
111,30-03-22 23:00:37,0.10118359295286035,0.10118359295286035,0.6812349649999612,0.1247852034973285,5967,955,319,7241
112,27-03-22 15:08:45,0.023867257863378136,0.023867257863378136,0.747487349173397,0.012731791452291965,6653,117,471,7241
113,28-03-22 04:45:49,0.13324056357627415,0.13324056357627415,0.6963418864316256,0.06398598528472588,6295,450,496,7241
114,24-03-22 12:11:27,0.033385093167701864,0.033385093167701864,0.8109200290293151,0.03731954883035481,6683,299,259,7241
115,24-03-22 20:17:08,0.1003639795093017,0.1003639795093017,0.748363698671085,0.11157932495217272,6144,854,243,7241
116,27-03-22 14:47:06,0.012330712479650861,0.012330712479650861,0.7716108415823251,0.008956581910591687,6699,72,470,7241
117,19-03-22 06:20:54,0.18720918384675475,0.18720918384675475,0.5977186048930431,0.10827346252168277,6175,781,285,7241
118,22-03-22 03:09:15,0.046572280178837556,0.046572280178837556,0.7274184222787191,0.020394902239729958,6619,350,272,7241
119,29-03-22 13:36:27,0.013489874184215838,0.013489874184215838,0.8262300055262873,0.007867410827946834,6959,59,223,7241
120,28-03-22 18:34:45,0.03152789005658852,0.03152789005658852,0.7540449898623413,0.03784773876854124,6712,294,235,7241
121,21-03-22 12:28:02,0.021725970269724892,0.021725970269724892,0.8012268868411114,0.020686757819193696,6830,185,226,7241
122,22-03-22 00:24:03,0.008019490407065273,0.008019490407065273,0.7662847954720864,0.004219522339422005,6934,41,266,7241
123,25-03-22 02:13:43,0.08252574708762452,0.08252574708762452,0.7564256649765474,0.09875257175022734,6223,762,256,7241
124,28-03-22 16:14:24,0.009759072888075633,0.009759072888075633,0.7850132834359022,0.011576272521481239,6893,92,256,7241
125,30-03-22 01:34:23,0.03544693214835071,0.03544693214835071,0.8037498149118287,0.03253900706149257,6642,255,344,7241
126,21-03-22 09:20:51,0.04349775784753363,0.04349775784753363,0.7392640734650129,0.04881636981492993,6433,402,406,7241
127,24-03-22 18:11:10,0.035159141376757956,0.035159141376757956,0.815326561747572,0.04058928137664762,6699,316,226,7241
128,23-03-22 20:23:23,0.022126281705342688,0.022126281705342688,0.8087315971895754,0.021530454813535854,6816,178,247,7241
129,25-03-22 17:14:21,0.04511530962146171,0.04511530962146171,0.796851608580458,0.042866293879663814,6670,355,216,7241
130,23-03-22 23:27:56,0.01138205890299919,0.01138205890299919,0.8231345863902048,0.007042935469868501,6933,48,260,7241
131,30-03-22 07:51:45,0.04353918184614333,0.04353918184614333,0.7652494712921603,0.037291169063533275,6617,280,344,7241
132,29-03-22 01:05:31,0.02233502538071066,0.02233502538071066,0.8073962022133229,0.013576192617794127,6856,110,275,7241
133,23-03-22 21:51:45,0.014065458479848527,0.014065458479848527,0.8306013671405048,0.012828713975128421,6872,108,261,7241
134,21-03-22 20:36:23,0.03801485482781904,0.03801485482781904,0.7593165782418488,0.0431479677119672,6654,337,250,7241
135,28-03-22 08:39:29,0.007846008996756982,0.007846008996756982,0.7235061072683233,0.0053898239393211055,6692,41,508,7241
136,27-03-22 06:36:25,0.015317512106329636,0.015317512106329636,0.8121261650652698,0.013163665228826015,6747,100,394,7241
137,18-03-22 19:53:33,0.04014215603316974,0.04014215603316974,0.7881910914035588,0.024700461204720556,6751,225,265,7241
138,25-03-22 21:06:54,0.05230104331971503,0.05230104331971503,0.7806028578156441,0.05936308601275849,6534,448,259,7241
139,17-03-22 20:45:01,0.040358136064573016,0.040358136064573016,0.7020888353795779,0.031041865072379264,6722,240,279,7241
140,25-03-22 17:56:53,0.03402824478816409,0.03402824478816409,0.8139444486083832,0.01944158386579701,6872,151,218,7241
141,29-03-22 20:41:51,0.051614222888896465,0.051614222888896465,0.7434339190767055,0.04915621881332005,6465,434,342,7241
142,24-03-22 20:50:57,0.019892110586648686,0.019892110586648686,0.8290133332079864,0.02117443717812195,6832,162,247,7241
143,23-03-22 21:18:16,0.026797165035437057,0.026797165035437057,0.8123924536661637,0.027360942893995845,6762,226,253,7241
144,29-03-22 10:07:58,0.023966386554621848,0.023966386554621848,0.8192141298547893,0.021464761955013015,6889,137,215,7241
145,28-03-22 21:09:29,0.009420583468395463,0.009420583468395463,0.7847566972979683,0.007050117916957357,6939,51,251,7241
146,27-03-22 19:06:49,0.05580009011194677,0.05580009011194677,0.6906130975960728,0.03779147848535031,6449,318,474,7241
147,20-03-22 16:06:33,0.023282089909953094,0.023282089909953094,0.7688563208581909,0.02472170264121389,6711,188,342,7241
148,29-03-22 03:42:53,0.053615580016934804,0.053615580016934804,0.770763720931431,0.059096555402485235,6502,455,284,7241
149,25-03-22 04:59:10,0.011020214995605435,0.011020214995605435,0.8081956616354993,0.009362587185816203,6900,74,267,7241
150,27-03-22 18:38:34,0.00890629331854727,0.00890629331854727,0.718214566111237,0.00691052022897026,6703,65,473,7241
151,22-03-22 21:43:18,0.00936221989387231,0.00936221989387231,0.827751861334338,0.008622985070792785,6916,66,259,7241
152,18-03-22 02:22:56,0.023345644292345747,0.023345644292345747,0.7825062589689716,0.01141169038938211,6800,165,276,7241
153,18-03-22 18:22:11,0.017696420112336738,0.017696420112336738,0.8191113244107276,0.01094336252711218,6903,78,260,7241
154,29-03-22 18:23:16,0.035007817279586705,0.035007817279586705,0.8000319144256999,0.03520135281632625,6606,321,314,7241
155,26-03-22 11:46:10,0.06857413100023646,0.06857413100023646,0.7426260670036835,0.0808230841398845,6341,648,252,7241
156,23-03-22 17:24:36,0.08684654300168634,0.08684654300168634,0.7987555538643608,0.04176917301719774,6655,338,248,7241
157,23-03-22 14:29:17,0.046532754617946905,0.046532754617946905,0.802123679207708,0.05459608425437336,6586,427,228,7241
158,20-03-22 01:14:46,0.22659374465903265,0.22659374465903265,0.6809121487554004,0.12245984911428565,6142,771,328,7241
159,20-03-22 16:21:39,0.01588823448842624,0.01588823448842624,0.7747312647628158,0.008855447446541927,6794,104,343,7241
160,25-03-22 18:26:06,0.026980656013456686,0.026980656013456686,0.8189121454097917,0.023249833161594183,6843,173,225,7241
161,22-03-22 12:43:40,0.019390022217733793,0.019390022217733793,0.8038254607548675,0.020437395379837246,6850,168,223,7241
162,19-03-22 02:17:58,0.15430841311876145,0.15430841311876145,0.6858034575355089,0.1353673996795522,6015,943,283,7241
163,19-03-22 05:49:02,0.17849382045361945,0.17849382045361945,0.6143965589109665,0.10708250431661663,6215,742,284,7241
164,28-03-22 01:28:35,0.024585318357269535,0.024585318357269535,0.7413101304317845,0.019314380029102712,6606,143,492,7241
165,18-03-22 06:11:05,0.04331309568225757,0.04331309568225757,0.7067942456047469,0.027654534312882888,6568,387,286,7241
166,25-03-22 14:05:38,0.01823697960559582,0.01823697960559582,0.825845007571209,0.010344940527789712,6918,82,241,7241
167,27-03-22 13:13:41,0.01651553287590939,0.01651553287590939,0.7787341491661655,0.010911238837348352,6730,81,430,7241
168,22-03-22 07:59:54,0.02481187716087045,0.02481187716087045,0.7581885399158491,0.016822009005983664,6824,140,277,7241
169,23-03-22 15:30:28,0.02157424574414293,0.02157424574414293,0.8296156221747752,0.017250667382639258,6871,133,237,7241
170,31-03-22 02:50:21,0.0691697586547299,0.0691697586547299,0.7773031301945038,0.05416749131101181,6499,421,321,7241
171,19-03-22 04:25:13,0.1434537552628005,0.1434537552628005,0.6511928666030097,0.08613565263204034,6457,500,284,7241
172,27-03-22 22:47:32,0.009987428411789356,0.009987428411789356,0.7656490856426825,0.008983337201887855,6634,75,532,7241
173,20-03-22 15:25:03,0.01249700414284247,0.01249700414284247,0.8148253745748292,0.010018501319480663,6834,65,342,7241
174,29-03-22 04:50:57,0.01891919432084508,0.01891919432084508,0.8073204400515966,0.018570127038243994,6810,137,294,7241
175,23-03-22 09:05:29,0.021701769165964616,0.021701769165964616,0.8202015765275598,0.01189885498626342,6911,94,236,7241
176,20-03-22 13:17:59,0.16829852790140362,0.16829852790140362,0.6910474015984033,0.08379028492674129,6340,560,341,7241
177,20-03-22 23:42:03,0.00815189350944175,0.00815189350944175,0.7020810194691561,0.004468933839397118,6822,35,384,7241
178,26-03-22 01:48:20,0.05835930090773608,0.05835930090773608,0.7885193666344104,0.0576771085781816,6541,450,250,7241
179,26-03-22 13:25:48,0.012884244699198539,0.012884244699198539,0.776985978286196,0.012320515038959437,6884,97,260,7241
180,29-03-22 14:55:12,0.040372670807453416,0.040372670807453416,0.791456345656502,0.04558880917276154,6648,342,251,7241
181,24-03-22 23:58:34,0.08701373190728433,0.08701373190728433,0.7663408811871368,0.08662759788783213,6304,687,250,7241
182,24-03-22 01:43:12,0.030934813511135178,0.030934813511135178,0.799537075495743,0.0300233486459373,6710,252,279,7241
183,25-03-22 15:25:59,0.04659558674674404,0.04659558674674404,0.794313155758715,0.04425001281613124,6655,342,244,7241
184,24-03-22 20:37:16,0.007043677541116204,0.007043677541116204,0.8454590976026841,0.004676519100113946,6963,35,243,7241
185,26-03-22 14:04:18,0.01200216377036987,0.01200216377036987,0.791379418546014,0.010284530519185311,6895,88,258,7241
186,31-03-22 04:55:43,0.03820071562446754,0.03820071562446754,0.763531526120568,0.030611135326049827,6666,241,334,7241
187,27-03-22 11:20:27,0.03615745208879084,0.03615745208879084,0.762992930592386,0.03873931088392571,6521,293,427,7241
188,18-03-22 20:56:13,0.08095835168931513,0.08095835168931513,0.7399369320194189,0.06740338380715609,6450,522,269,7241
189,21-03-22 19:06:19,0.016270337922403004,0.016270337922403004,0.7782692589579688,0.013464782309420558,6860,118,263,7241
190,27-03-22 07:42:46,0.026138627464450094,0.026138627464450094,0.7956920134178419,0.021055065060829586,6657,189,395,7241
191,21-03-22 18:35:19,0.036459388292485316,0.036459388292485316,0.7676141565795981,0.03990670709480447,6670,320,251,7241
192,28-03-22 07:44:33,0.028650003481166888,0.028650003481166888,0.705359167647866,0.017813977885390016,6603,138,500,7241
193,26-03-22 22:11:50,0.011632270168855536,0.011632270168855536,0.8137539338303353,0.008697378801693429,6846,61,334,7241
194,21-03-22 14:45:29,0.010116337885685382,0.010116337885685382,0.8104117812018543,0.007986369147060685,6931,66,244,7241
195,29-03-22 06:32:29,0.016445137664451378,0.016445137664451378,0.8185983224940332,0.016815052775516905,6825,127,289,7241
196,18-03-22 11:39:57,0.012756647593402894,0.012756647593402894,0.8254886964037108,0.00944029529847029,6927,96,218,7241
197,24-03-22 09:02:36,0.02192612582222972,0.02192612582222972,0.8061587915900437,0.01327370555582141,6855,138,248,7241
198,24-03-22 01:56:30,0.019976975689036364,0.019976975689036364,0.8030830602139218,0.019742892813260166,6802,156,283,7241
199,26-03-22 16:29:26,0.008717774762550881,0.008717774762550881,0.7861037049578778,0.008252254791916267,6891,63,287,7241
200,21-03-22 00:05:13,0.009183778763801465,0.009183778763801465,0.6752565675378044,0.00548999861364332,6810,47,384,7241
201,19-03-22 00:15:36,0.026265844235070834,0.026265844235070834,0.7532386959062972,0.020875925110566965,6797,170,274,7241
202,23-03-22 16:13:07,0.0476110022301818,0.0476110022301818,0.8153680405102237,0.03342130418990236,6739,255,247,7241
203,31-03-22 12:49:37,0.17489393225133004,0.17489393225133004,0.7467636284029441,0.09652950653474396,6304,709,228,7241
204,22-03-22 10:08:53,0.007060722211014727,0.007060722211014727,0.7912548345500089,0.006530690289847296,6974,50,217,7241
205,23-03-22 06:30:30,0.01062533838657282,0.01062533838657282,0.8012820919943363,0.006351407873670208,6926,48,267,7241
206,19-03-22 12:08:00,0.1780373990939746,0.1780373990939746,0.6192117419021365,0.11048291695382495,6232,708,301,7241
207,27-03-22 13:55:26,0.019017706140199497,0.019017706140199497,0.7760722376369766,0.008918000579516718,6732,69,440,7241
208,20-03-22 13:11:21,0.17579596028757274,0.17579596028757274,0.680425601306997,0.08325300891717097,6263,637,341,7241
209,26-03-22 00:23:13,0.028063547745134414,0.028063547745134414,0.8109804449902724,0.026250747287134193,6779,225,237,7241
210,25-03-22 02:15:22,0.012339835694242537,0.012339835694242537,0.8482209646828132,0.008613551027747688,6916,65,260,7241
211,18-03-22 08:33:57,0.16062854648625055,0.16062854648625055,0.6835564196860227,0.17161715449870657,5757,1276,208,7241
212,23-03-22 22:27:04,0.025795124586400164,0.025795124586400164,0.8204165083627265,0.02886887342359225,6758,226,257,7241
213,31-03-22 07:32:22,0.04703113809215238,0.04703113809215238,0.7870952597864399,0.021127971231162952,6736,169,336,7241
214,31-03-22 16:23:43,0.01686454398273071,0.01686454398273071,0.821155458561517,0.01740540733227118,6864,138,239,7241
215,26-03-22 10:54:44,0.09211192493333784,0.09211192493333784,0.7190205342493847,0.1125375841707684,6112,883,246,7241
216,20-03-22 19:21:08,0.01035807380985046,0.01035807380985046,0.7125737927370184,0.008197557214928103,6822,62,357,7241
217,31-03-22 14:35:09,0.03574316129901631,0.03574316129901631,0.8128622797347909,0.03979277657142906,6703,309,229,7241
218,27-03-22 20:53:02,0.011704640177827174,0.011704640177827174,0.7610536191878732,0.009920740104184183,6673,74,494,7241
219,19-03-22 18:21:11,0.2708731241473397,0.2708731241473397,0.5771310715170067,0.1737545479487748,5804,1125,312,7241
220,20-03-22 16:04:53,0.023282089909953094,0.023282089909953094,0.7777256784105933,0.01932223052011623,6711,188,342,7241
221,19-03-22 01:26:11,0.12597221750500967,0.12597221750500967,0.7026653974430956,0.11728899820901477,6046,908,287,7241
222,21-03-22 19:02:54,0.023251098344035145,0.023251098344035145,0.7809962159851929,0.017973507185602585,6844,139,258,7241
223,22-03-22 05:06:28,0.05291507164876859,0.05291507164876859,0.7346384802239139,0.0307947287223454,6771,196,274,7241
224,18-03-22 21:51:14,0.014599281891470767,0.014599281891470767,0.7627767625062067,0.012864157807219225,6855,115,271,7241
225,26-03-22 11:21:15,0.04685390224142587,0.04685390224142587,0.7766715010939423,0.056605007777246,6558,436,247,7241
226,27-03-22 23:27:26,0.02213573339819995,0.02213573339819995,0.7465150424322459,0.025753688348169813,6550,202,489,7241
227,26-03-22 22:43:24,0.008812378317450558,0.008812378317450558,0.8198300768651903,0.006892380497430313,6843,52,346,7241
228,25-03-22 20:16:36,0.07000302897721536,0.07000302897721536,0.7718832898539605,0.06496109874932862,6483,531,227,7241
229,17-03-22 19:06:42,0.0692077930894033,0.0692077930894033,0.7244973678660129,0.0384902505584945,6703,239,299,7241
230,19-03-22 02:06:14,0.16619115549215407,0.16619115549215407,0.6841401531756879,0.15791716736721764,5839,1119,283,7241
