,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
186,31-03-22 04:44:04,0.050832423580786025,0.050832423580786025,0.7470338114355094,0.04782096005247759,6532,376,333,7241
187,23-03-22 04:13:07,0.018030513176144243,0.018030513176144243,0.8226138993988268,0.013451818302574805,6866,109,266,7241
188,27-03-22 03:28:52,0.03501318990030491,0.03501318990030491,0.7889885217702858,0.03773786302651672,6585,284,372,7241
189,30-03-22 12:00:43,0.15093577487545443,0.15093577487545443,0.6853765376518467,0.16188291634372462,5696,1316,229,7241
190,27-03-22 18:31:52,0.00817854172442473,0.00817854172442473,0.7189466340330823,0.008253279163582825,6702,66,473,7241
191,31-03-22 08:21:03,0.11090155929006837,0.11090155929006837,0.7562009674349757,0.05614583404388843,6576,433,232,7241
192,28-03-22 04:06:01,0.1097467649923473,0.1097467649923473,0.7013454221596447,0.052716087844016817,6381,365,495,7241
193,30-03-22 09:29:58,0.027577816080300112,0.027577816080300112,0.813410464165854,0.028018947785522594,6749,224,268,7241
194,20-03-22 06:36:58,0.26236573852363687,0.26236573852363687,0.6415881617953728,0.1408610608281517,5988,920,333,7241
195,21-03-22 16:49:12,0.034109311740890685,0.034109311740890685,0.7863309192088593,0.03788396081754966,6685,309,247,7241
196,28-03-22 20:34:17,0.019324160259004453,0.019324160259004453,0.774027566259497,0.015573343993569654,6873,121,247,7241
197,23-03-22 01:47:15,0.030294833648904517,0.030294833648904517,0.8028099487447385,0.034131349636246075,6712,268,261,7241
198,23-03-22 22:20:11,0.007664258221351881,0.007664258221351881,0.8332613521039022,0.006288925655335527,6937,47,257,7241
199,23-03-22 14:23:53,0.04390391602745256,0.04390391602745256,0.8054415656069933,0.051580187130593175,6617,397,227,7241
200,22-03-22 22:35:04,0.015867645566194133,0.015867645566194133,0.8202015004707174,0.013310347131621847,6876,104,261,7241
201,30-03-22 06:03:34,0.03615034713909505,0.03615034713909505,0.7927648488802554,0.02846689828210118,6678,208,355,7241
202,19-03-22 07:47:17,0.188974236965536,0.188974236965536,0.6065673854829888,0.14176198141861096,6056,897,288,7241
203,21-03-22 02:45:42,0.06692140865434267,0.06692140865434267,0.6613604303873014,0.05649723100575525,6293,558,390,7241
