,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,29-03-22 18:26:39,0.00922302011367117,0.00922302011367117,0.8281491989607392,0.0085629188094798,6848,68,325,7241
1,19-03-22 14:34:47,0.2293193360373564,0.2293193360373564,0.5602853731834658,0.14957896310826208,5943,992,306,7241
2,21-03-22 17:48:11,0.03979343863912515,0.03979343863912515,0.7166607647877035,0.021249664236623785,6695,297,249,7241
3,19-03-22 01:07:26,0.0421410365335599,0.0421410365335599,0.7323101478754505,0.03733940200157775,6601,357,283,7241
4,28-03-22 13:31:06,0.07329578034877053,0.07329578034877053,0.6859597046465676,0.07095109365366198,6468,542,231,7241
5,27-03-22 21:29:35,0.006540950525363579,0.006540950525363579,0.7621040304518298,0.006862337229365835,6674,54,513,7241
6,29-03-22 04:57:38,0.022218458933107536,0.022218458933107536,0.799139703053123,0.02298455702747364,6767,190,284,7241
7,29-03-22 09:37:51,0.05650362805697393,0.05650362805697393,0.7831837609018272,0.03211962562774539,6622,406,213,7241
8,26-03-22 21:15:29,0.018542504601540662,0.018542504601540662,0.8183644966455137,0.015067072438060216,6808,107,326,7241
9,26-03-22 20:26:58,0.03384290626808757,0.03384290626808757,0.7822962131587964,0.0362638288011889,6639,287,315,7241
10,23-03-22 17:57:50,0.13318718381112984,0.13318718381112984,0.7668784425816264,0.07577929452177702,6473,528,240,7241
11,30-03-22 15:38:06,0.14953839910723343,0.14953839910723343,0.6448166120197037,0.1817950006170279,5563,1414,264,7241
12,24-03-22 21:09:19,0.04057110068518581,0.04057110068518581,0.8043465367706177,0.047379809090442544,6625,366,250,7241
13,30-03-22 10:48:00,0.014393812006053473,0.014393812006053473,0.8263082488326602,0.0086166117806159,6953,68,220,7241
14,31-03-22 00:42:20,0.036275243081525806,0.036275243081525806,0.8095747045981682,0.023375792360049098,6761,165,315,7241
15,29-03-22 04:27:32,0.024860287891617275,0.024860287891617275,0.8007177540289749,0.027385638864363283,6749,208,284,7241
16,27-03-22 23:32:26,0.024251069900142655,0.024251069900142655,0.7437571844102612,0.02722075375359165,6540,204,497,7241
17,31-03-22 02:52:01,0.07108827332743484,0.07108827332743484,0.7712975896104075,0.05692825987104528,6493,428,320,7241
18,28-03-22 09:28:31,0.012849979105725032,0.012849979105725032,0.7278419658479325,0.01033562933268366,6653,85,503,7241
19,25-03-22 23:59:48,0.012329459322890349,0.012329459322890349,0.8231354060620232,0.009953820999732901,6929,80,232,7241
20,30-03-22 03:57:59,0.03246309458720612,0.03246309458720612,0.8109022487685603,0.02839926490394901,6678,218,345,7241
21,22-03-22 04:22:54,0.08789903992943651,0.08789903992943651,0.7369615029936057,0.07655777835210437,6350,613,278,7241
22,29-03-22 22:01:13,0.01795509522673844,0.01795509522673844,0.8339601137138605,0.0181134938834286,6762,147,332,7241
23,25-03-22 18:58:31,0.0630526850753854,0.0630526850753854,0.7830718163126608,0.06102559768068065,6492,456,293,7241
24,28-03-22 08:12:44,0.015706806282722512,0.015706806282722512,0.7306821338182153,0.007827559385626761,6656,74,511,7241
25,25-03-22 21:59:04,0.020497062200310664,0.020497062200310664,0.8110923126000907,0.019961064152300697,6817,164,260,7241
