,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,29-03-22 21:13:53,0.07675811831983116,0.07675811831983116,0.725205325718094,0.0711826699206391,6271,647,323,7241
1,24-03-22 16:00:38,0.01716956212536828,0.01716956212536828,0.8341077555665299,0.01193350224378932,6856,105,280,7241
2,29-03-22 08:10:52,0.01063721670788306,0.01063721670788306,0.8298528109203125,0.008816602462551417,6889,66,286,7241
3,23-03-22 13:16:54,0.06597374548645092,0.06597374548645092,0.8048842289750573,0.04772086262573265,6656,339,246,7241
4,28-03-22 10:40:28,0.2516878841825938,0.2516878841825938,0.5977823260488254,0.16430187416730363,5672,1357,212,7241
5,21-03-22 23:42:57,0.027531624162889807,0.027531624162889807,0.7591182999087447,0.0127456760821041,6774,205,262,7241
6,29-03-22 19:39:50,0.0382208922742111,0.0382208922742111,0.7700649312842383,0.04569884960507737,6570,354,317,7241
7,17-03-22 21:27:21,0.15291968333446107,0.15291968333446107,0.6599816987722043,0.16354507060361267,5760,1214,267,7241
8,21-03-22 11:20:22,0.05621699968940884,0.05621699968940884,0.7675803467631677,0.04822387095532631,6398,435,408,7241
9,19-03-22 18:26:16,0.2524556616643929,0.2524556616643929,0.586446827932451,0.16586027303654147,5864,1065,312,7241
10,19-03-22 04:40:44,0.1461021322830368,0.1461021322830368,0.6531159784001574,0.08675193399035863,6459,498,284,7241
11,21-03-22 16:33:34,0.005058680696074464,0.005058680696074464,0.8041726586412681,0.00290840828645201,6972,24,245,7241
12,22-03-22 13:53:59,0.062399030694668824,0.062399030694668824,0.7598284851495525,0.07101305085800029,6460,558,223,7241
13,17-03-22 21:01:59,0.12531294404222207,0.12531294404222207,0.6705137071717843,0.09643820951809552,5998,976,267,7241
14,24-03-22 15:34:44,0.013801501928151005,0.013801501928151005,0.8312617776698554,0.014201368659407076,6858,110,273,7241
15,30-03-22 22:11:47,0.1398466132754174,0.1398466132754174,0.6483545834717543,0.17156041238852446,5631,1311,299,7241
16,21-03-22 16:00:50,0.025796661608497723,0.025796661608497723,0.7700170994830826,0.007302325700694068,6768,229,244,7241
17,22-03-22 03:46:00,0.038650452220453234,0.038650452220453234,0.7448951873048237,0.018446315647652565,6750,218,273,7241
18,18-03-22 08:13:34,0.14144736842105263,0.14144736842105263,0.7047674264420887,0.14470323326714765,5942,1092,207,7241
19,22-03-22 04:14:31,0.07911939034716342,0.07911939034716342,0.7523076182396498,0.06831127419863986,6427,542,272,7241
20,29-03-22 13:57:19,0.049754943383471355,0.049754943383471355,0.7633311124931575,0.05590451372380715,6545,430,266,7241
21,24-03-22 15:10:51,0.00821751039870143,0.00821751039870143,0.8420932549808007,0.006661274676716467,6916,55,270,7241
22,24-03-22 05:46:29,0.012328952716434088,0.012328952716434088,0.8207358878328058,0.008458877898561618,6890,67,284,7241
23,27-03-22 10:48:56,0.013906578086812846,0.013906578086812846,0.7882552291370447,0.014421826533960408,6717,108,416,7241
24,25-03-22 16:16:17,0.009465422575538115,0.009465422575538115,0.8379582597766722,0.007083544866505859,6954,51,236,7241
25,28-03-22 02:33:19,0.061528294668011546,0.061528294668011546,0.7163497859124939,0.03179380746803721,6518,229,494,7241
26,22-03-22 23:46:30,0.010390929091216788,0.010390929091216788,0.8243486815859575,0.008690336777896457,6902,66,273,7241
27,28-03-22 19:10:12,0.02577319587628866,0.02577319587628866,0.7681406039852953,0.027109945732694023,6795,209,237,7241
28,24-03-22 18:41:17,0.02802190373174689,0.02802190373174689,0.8244054953337381,0.031834892612523626,6723,248,270,7241
29,26-03-22 05:06:15,0.11992582602832097,0.11992582602832097,0.7047689516173771,0.14779777729603877,5851,1153,237,7241
30,19-03-22 05:35:45,0.1511951650142605,0.1511951650142605,0.6291395751881993,0.09005003966388403,6441,516,284,7241
31,26-03-22 15:02:24,0.015110448570266975,0.015110448570266975,0.7792170338039797,0.011953956012175646,6868,96,277,7241
