,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
88,24-03-22 10:19:50,0.006780004047763611,0.006780004047763611,0.8352099858402385,0.005241890221208841,6941,47,253,7241
89,18-03-22 05:09:07,0.03453066757031515,0.03453066757031515,0.778243838028169,0.039605819644831446,6659,305,277,7241
90,27-03-22 22:07:52,0.04122529781544125,0.04122529781544125,0.7473863402492119,0.042217302533545206,6428,327,486,7241
91,18-03-22 00:39:08,0.014287165250363951,0.014287165250363951,0.8104716152167722,0.007818682864406257,6899,70,272,7241
92,28-03-22 11:41:34,0.06308639069173085,0.06308639069173085,0.6482933614457421,0.05807694174922664,6505,517,219,7241
93,20-03-22 23:10:32,0.007222451506397029,0.007222451506397029,0.7200959089874818,0.005057976933893959,6810,48,383,7241
94,21-03-22 19:45:27,0.028644864554093815,0.028644864554093815,0.7519052881094921,0.01905082323122328,6848,126,267,7241
95,24-03-22 10:25:17,0.00941867530889204,0.00941867530889204,0.8317093764235635,0.00909993971797603,6909,73,259,7241
96,24-03-22 21:15:59,0.02319465983413121,0.02319465983413121,0.8350162381371209,0.021597792946763526,6810,185,246,7241
97,18-03-22 03:38:42,0.013393462633934627,0.013393462633934627,0.8205212270877863,0.011651199991752634,6865,93,283,7241
98,17-03-22 21:58:41,0.09968520461699895,0.09968520461699895,0.7089466633911943,0.08240894486916975,6304,667,270,7241
99,25-03-22 05:10:51,0.04263513513513514,0.04263513513513514,0.7659451903050205,0.04430630971509676,6596,384,261,7241
100,28-03-22 08:59:49,0.003553140349043787,0.003553140349043787,0.7310704855690253,0.0028418684333173256,6713,24,504,7241
101,25-03-22 02:45:38,0.13308793732270702,0.13308793732270702,0.6940569721190529,0.15896866077853097,5717,1267,257,7241
102,29-03-22 13:28:17,0.057967116102350294,0.057967116102350294,0.7662291873548636,0.0699437791602528,6481,542,218,7241
103,26-03-22 07:13:27,0.030828386400431732,0.030828386400431732,0.8204011853742658,0.03578490814096435,6724,278,239,7241
104,20-03-22 18:27:50,0.021877786160071324,0.021877786160071324,0.7133645992183384,0.01735871332218327,6734,152,355,7241
105,19-03-22 06:29:11,0.18782053459226303,0.18782053459226303,0.6031325352468613,0.12430328675584468,6169,787,285,7241
106,17-03-22 19:17:08,0.08812875888463641,0.08812875888463641,0.7217089125313644,0.04441084710378717,6575,361,305,7241
107,24-03-22 02:23:08,0.01926201760324983,0.01926201760324983,0.7754709640147954,0.01741686131004652,6817,143,281,7241
108,23-03-22 13:29:20,0.038740593257516956,0.038740593257516956,0.8183101480269624,0.040077242328975776,6697,296,248,7241
109,20-03-22 23:48:39,0.07235755573905862,0.07235755573905862,0.6463281406057688,0.05701734587333862,6177,677,387,7241
110,25-03-22 19:51:00,0.015177009018710459,0.015177009018710459,0.8244356635666976,0.015137465583524417,6895,120,226,7241
111,25-03-22 05:24:09,0.018986268859128665,0.018986268859128665,0.7897377168829582,0.0182703791059489,6805,140,296,7241
112,23-03-22 14:13:31,0.0863948324586193,0.0863948324586193,0.7553645311459362,0.09657528160408371,6216,798,227,7241
113,26-03-22 20:23:36,0.0367028701780668,0.0367028701780668,0.7793988101556627,0.04003719612021165,6609,317,315,7241
114,25-03-22 05:00:50,0.017702702702702702,0.017702702702702702,0.8013676271303967,0.016259710859298157,6844,136,261,7241
115,30-03-22 16:58:12,0.02783138649060437,0.02783138649060437,0.7157255973531078,0.023076913503956607,6791,178,272,7241
116,26-03-22 11:03:03,0.05798764640361832,0.05798764640361832,0.7615998449036095,0.07039876008340169,6449,546,246,7241
117,20-03-22 09:25:01,0.2430165685334794,0.2430165685334794,0.6428410015360664,0.12896789422021457,6021,880,340,7241
118,30-03-22 23:31:05,0.038114990989765736,0.038114990989765736,0.7346666624970992,0.03534059039348927,6628,297,316,7241
119,26-03-22 06:28:06,0.15721127900701565,0.15721127900701565,0.6583762869655785,0.1968808393662068,5481,1521,239,7241
120,23-03-22 17:33:11,0.08044775616170471,0.08044775616170471,0.800399938337662,0.03830624147552338,6707,295,239,7241
121,22-03-22 06:27:00,0.020397790804052452,0.020397790804052452,0.7513857344006205,0.020098382852244676,6813,154,274,7241
122,19-03-22 14:29:47,0.2261957522244571,0.2261957522244571,0.5642271511749198,0.14807059346858692,5946,987,308,7241
123,25-03-22 08:07:13,0.0132917401329174,0.0132917401329174,0.841706439231495,0.010027986962861309,6890,76,275,7241
124,29-03-22 03:52:45,0.014292972057578323,0.014292972057578323,0.8136371225681001,0.01390013535844221,6845,112,284,7241
125,23-03-22 04:14:48,0.028077534589492914,0.028077534589492914,0.809651514502286,0.023440420435604195,6765,210,266,7241
126,24-03-22 02:29:48,0.04303514593350037,0.04303514593350037,0.7599172205617059,0.030484956179253342,6613,345,283,7241
127,28-03-22 14:00:03,0.10301761965840815,0.10301761965840815,0.6313218473477298,0.12613402213675615,6032,971,238,7241
128,26-03-22 14:40:51,0.017391892806388306,0.017391892806388306,0.7779720636346417,0.015770568506834955,6838,137,266,7241
129,19-03-22 04:30:06,0.14966725519489338,0.14966725519489338,0.6500162050386454,0.08871161563075029,6412,545,284,7241
130,26-03-22 15:54:37,0.012784428091830852,0.012784428091830852,0.7830272058722445,0.009905406462012222,6882,75,284,7241
131,26-03-22 11:08:01,0.06487982716716176,0.06487982716716176,0.754936822695884,0.07670798791535621,6380,614,247,7241
132,22-03-22 03:57:42,0.071205517998696,0.071205517998696,0.7240847258506158,0.05125475207982621,6354,487,400,7241
133,23-03-22 18:13:11,0.14940010784578053,0.14940010784578053,0.7497156316971337,0.08746952297196917,6425,577,239,7241
134,18-03-22 15:56:20,0.0726738293127914,0.0726738293127914,0.7772715986596782,0.0894382120031857,6287,705,249,7241
135,28-03-22 08:50:46,0.012223150856665274,0.012223150856665274,0.7313145400987796,0.009425638413324179,6653,85,503,7241
136,20-03-22 11:18:03,0.21677052660412244,0.21677052660412244,0.6246947900517104,0.11277369149001627,6167,732,342,7241
137,23-03-22 01:13:10,0.02516789905705176,0.02516789905705176,0.8027723415146119,0.025400484768713278,6734,215,292,7241
138,22-03-22 01:53:52,0.0698304166807704,0.0698304166807704,0.7233839588000436,0.04044963644827843,6322,651,268,7241
139,26-03-22 17:37:22,0.008470234639161174,0.008470234639161174,0.7837670150352023,0.007661311851088486,6833,60,348,7241
140,22-03-22 10:20:41,0.009178013111447302,0.009178013111447302,0.8040329525763891,0.008125737069093975,6960,65,216,7241
141,28-03-22 14:27:09,0.2221172660414277,0.2221172660414277,0.5401739073875825,0.2766804244629171,4840,2166,235,7241
142,21-03-22 20:40:11,0.03852126941255908,0.03852126941255908,0.7589591891378623,0.04343675415619456,6645,346,250,7241
143,29-03-22 02:09:25,0.013752921648995631,0.013752921648995631,0.8109068786028332,0.012898763662733998,6859,97,285,7241
144,22-03-22 05:48:23,0.012668518393062801,0.012668518393062801,0.7173756099820866,0.007144421623736282,6892,76,273,7241
145,17-03-22 18:05:15,0.06798972209074312,0.06798972209074312,0.7486492866328367,0.07589893129862553,6377,602,262,7241
146,22-03-22 18:13:44,0.006481669029775167,0.006481669029775167,0.8397868741716191,0.003685369190645175,6964,30,247,7241
147,23-03-22 08:51:41,0.04091994216737837,0.04091994216737837,0.8102637303321809,0.020196931475406764,6872,151,218,7241
148,24-03-22 22:48:04,0.05319615449485579,0.05319615449485579,0.7955546514132542,0.048838871157442704,6598,395,248,7241
149,18-03-22 21:54:49,0.02983305678778233,0.02983305678778233,0.751355542059095,0.011162448856082108,6710,263,268,7241
150,18-03-22 04:47:23,0.058018686356160545,0.058018686356160545,0.7589074011305514,0.04328588254388419,6137,516,588,7241
151,20-03-22 13:53:11,0.04215255865002058,0.04215255865002058,0.7656544142891326,0.027941023602523242,6695,199,347,7241
152,24-03-22 04:07:41,0.04243617599130907,0.04243617599130907,0.8132972474107496,0.048888018313253845,6548,384,309,7241
153,21-03-22 10:32:31,0.014701314835904337,0.014701314835904337,0.7966409887675046,0.010537637300877098,6755,78,408,7241
154,25-03-22 07:34:00,0.04204833530505324,0.04204833530505324,0.7959700022266565,0.047092765935581114,6597,380,264,7241
155,31-03-22 14:07:43,0.039866324601674316,0.039866324601674316,0.8014577660517027,0.04533230350446549,6637,363,241,7241
156,20-03-22 19:55:58,0.0723230521151405,0.0723230521151405,0.6661763426067063,0.04532642238185938,6399,482,360,7241
157,21-03-22 17:36:14,0.007389411883793906,0.007389411883793906,0.7799183031273441,0.005342574749452374,6950,43,248,7241
158,30-03-22 04:11:23,0.024351924587588374,0.024351924587588374,0.8109443981250606,0.027118880213744475,6698,201,342,7241
159,27-03-22 11:43:50,0.012158578169668997,0.012158578169668997,0.7871661082580277,0.012083005758890035,6730,91,420,7241
160,28-03-22 12:24:36,0.046198397198464546,0.046198397198464546,0.640849999403388,0.04649058162844373,6588,429,224,7241
161,21-03-22 21:06:42,0.0225220655371817,0.0225220655371817,0.760204085302878,0.018714892463633576,6813,172,256,7241
162,22-03-22 17:40:07,0.05460313174946004,0.05460313174946004,0.8052705221010529,0.03670268913236702,6732,263,246,7241
163,29-03-22 21:00:25,0.07571053260090757,0.07571053260090757,0.7413467836601302,0.07596903684108998,6234,677,330,7241
164,21-03-22 10:13:48,0.011317759911666263,0.011317759911666263,0.8029229672564607,0.008244889724012746,6767,67,407,7241
165,22-03-22 02:40:44,0.060899607099309035,0.060899607099309035,0.7249529174492665,0.07080191779505479,6410,559,272,7241
166,25-03-22 16:31:43,0.026919816918121717,0.026919816918121717,0.8151133723381735,0.028990226989926666,6725,218,298,7241
167,17-03-22 17:59:05,0.06261410507809859,0.06261410507809859,0.7514108802949938,0.07470028341062585,6380,599,262,7241
168,25-03-22 12:06:18,0.02871087176035005,0.02871087176035005,0.7976198862720721,0.02104960014461131,6763,248,230,7241
169,20-03-22 15:08:27,0.03541338447838893,0.03541338447838893,0.7844299490243752,0.037636976953957305,6606,292,343,7241
170,26-03-22 14:47:27,0.015567889535670773,0.015567889535670773,0.7781520495060456,0.01419709354314075,6858,115,268,7241
171,18-03-22 07:38:13,0.05172706009965764,0.05172706009965764,0.758809677646475,0.03400467349502384,6667,296,278,7241
172,25-03-22 13:57:08,0.021290931141355614,0.021290931141355614,0.8222143601801123,0.015598856980031703,6882,124,235,7241
173,22-03-22 22:47:21,0.010918801974173484,0.010918801974173484,0.8244610489681123,0.008746379510361686,6927,55,259,7241
174,19-03-22 17:54:31,0.2602319236016371,0.2602319236016371,0.5922714830993607,0.16294094072762003,5882,1047,312,7241
175,30-03-22 12:55:14,0.11399068637375986,0.11399068637375986,0.6549775942074373,0.10196062450424456,5932,1060,249,7241
176,22-03-22 04:59:44,0.050453089868501735,0.050453089868501735,0.7352304171164779,0.029457106382463804,6737,177,327,7241
177,30-03-22 00:39:15,0.007538031243604612,0.007538031243604612,0.8325104745462472,0.006446825892455559,6853,51,337,7241
178,20-03-22 11:33:23,0.22580976511675682,0.22580976511675682,0.6157146010969498,0.1251679590650015,6085,814,342,7241
179,21-03-22 21:50:56,0.046532846715328466,0.046532846715328466,0.7468820604506872,0.04527480153888177,6633,353,255,7241
180,23-03-22 05:24:37,0.024018131998240926,0.024018131998240926,0.7989406025443809,0.018766780788166786,6793,182,266,7241
181,17-03-22 23:44:53,0.19327219195235032,0.19327219195235032,0.6420352734631231,0.1857978254997878,5568,1403,270,7241
182,31-03-22 09:52:24,0.1528936742934051,0.1528936742934051,0.7690636077841506,0.08962458840042996,6432,586,223,7241
183,22-03-22 08:08:26,0.015558267236119585,0.015558267236119585,0.7615983001484965,0.010844527830001107,6867,97,277,7241
184,28-03-22 03:59:26,0.10881892503044008,0.10881892503044008,0.6998716393961749,0.05250368191443629,6381,364,496,7241
185,24-03-22 02:39:45,0.034513214212922076,0.034513214212922076,0.7823367954249679,0.023026687543283332,6634,292,315,7241
186,20-03-22 11:45:00,0.22016024104636034,0.22016024104636034,0.6206434137514765,0.13272807985253834,5954,945,342,7241
187,17-03-22 20:46:40,0.07009946545774409,0.07009946545774409,0.690941970044355,0.042011215153528035,6558,416,267,7241
188,30-03-22 09:45:06,0.04155739358482954,0.04155739358482954,0.768092595952137,0.036748335535017856,6732,292,217,7241
189,23-03-22 07:04:12,0.012858689767190038,0.012858689767190038,0.8236262509876783,0.011844659424549953,6884,90,267,7241
190,18-03-22 10:01:47,0.011784908582780565,0.011784908582780565,0.7830176129553801,0.009840994448594771,6943,78,220,7241
191,27-03-22 18:15:07,0.036872747435542,0.036872747435542,0.6951303373244636,0.036870708902722926,6462,306,473,7241
192,18-03-22 01:55:36,0.015823535391183547,0.015823535391183547,0.7977650706503125,0.010247065786638717,6856,107,278,7241
193,29-03-22 17:17:47,0.009554248410458672,0.009554248410458672,0.8279237371889042,0.007852148690709031,6864,59,318,7241
194,18-03-22 13:28:44,0.007508164708258981,0.007508164708258981,0.8436147943863535,0.00800728325915199,6956,64,221,7241
195,29-03-22 04:47:37,0.015434192672998642,0.015434192672998642,0.8114949477615664,0.014427688950362736,6841,105,295,7241
196,18-03-22 11:26:08,0.026977749265624473,0.026977749265624473,0.8079810473806929,0.01396565040893796,6734,256,251,7241
197,28-03-22 11:21:05,0.05297122882495294,0.05297122882495294,0.6917122856211337,0.05063352375990759,6634,391,216,7241
198,19-03-22 00:34:18,0.07149663104879875,0.07149663104879875,0.7091252687866106,0.053184325968537095,6305,628,308,7241
199,23-03-22 23:41:18,0.022753397795658936,0.022753397795658936,0.8123078934530867,0.014874052316664051,6787,184,270,7241
200,27-03-22 13:23:43,0.010826466227631623,0.010826466227631623,0.7774170790104451,0.009095921654097634,6739,72,430,7241
201,19-03-22 21:58:18,0.2723953178855407,0.2723953178855407,0.6201269322009609,0.14923695219415847,5979,944,318,7241
202,22-03-22 22:24:42,0.015778959130464225,0.015778959130464225,0.8180473211641551,0.012270975952067229,6863,101,277,7241
203,23-03-22 23:22:54,0.01857982568745355,0.01857982568745355,0.8350420784831455,0.011458410388391741,6852,129,260,7241
204,31-03-22 09:23:30,0.025618582730180105,0.025618582730180105,0.8183214822512977,0.020734910597898136,6882,129,230,7241
205,23-03-22 09:16:14,0.029741277798337986,0.029741277798337986,0.8140677978009775,0.020499010431348035,6855,166,220,7241
206,30-03-22 17:20:12,0.09897013388259526,0.09897013388259526,0.6703672794802157,0.08827712185088805,5991,845,405,7241
207,21-03-22 08:50:32,0.14998275267333563,0.14998275267333563,0.6542135286758516,0.17796756662006913,5418,1417,406,7241
208,26-03-22 13:15:50,0.008621564053149407,0.008621564053149407,0.7945519136961243,0.006365754379594549,6928,55,258,7241
209,20-03-22 16:57:35,0.06376493955686449,0.06376493955686449,0.719054552647406,0.0330558716273717,6443,454,344,7241
210,28-03-22 00:55:18,0.008669206837487328,0.008669206837487328,0.7801242590594853,0.005696499596233403,6693,40,508,7241
211,22-03-22 23:22:28,0.020673320927085095,0.020673320927085095,0.8154581150935705,0.016454660796316786,6848,131,262,7241
212,31-03-22 08:34:23,0.1117200107584723,0.1117200107584723,0.7541158222073175,0.058150695308603305,6599,423,219,7241
213,27-03-22 06:28:05,0.012458271672918747,0.012458271672918747,0.8142382552212367,0.010222667757273552,6761,74,406,7241
214,30-03-22 07:28:28,0.06413366590357741,0.06413366590357741,0.7620730135801154,0.03698159613337802,6418,479,344,7241
215,30-03-22 23:41:16,0.10837270965768094,0.10837270965768094,0.6881597985533582,0.0860913094549177,6121,806,314,7241
216,22-03-22 06:28:41,0.020397790804052452,0.020397790804052452,0.7513857344006205,0.020098382852244676,6813,154,274,7241
217,30-03-22 20:11:52,0.1726277248533749,0.1726277248533749,0.6565240943295171,0.1960725486352722,5437,1515,289,7241
218,25-03-22 14:37:58,0.03312978644445194,0.03312978644445194,0.8162079822415511,0.01868738044074733,6847,147,247,7241
219,27-03-22 06:44:44,0.012844729882886286,0.012844729882886286,0.8090005168375647,0.014417630921279314,6739,108,394,7241
220,22-03-22 20:14:27,0.05545979924972118,0.05545979924972118,0.7524599677394761,0.05991742984877987,6444,537,260,7241
221,18-03-22 00:45:56,0.015628178181571632,0.015628178181571632,0.8029394978050861,0.0077148925376362915,6905,59,277,7241
222,23-03-22 07:15:57,0.05610449377368706,0.05610449377368706,0.7826284924387983,0.06029720544907008,6468,506,267,7241
223,29-03-22 17:43:03,0.06652622995379179,0.06652622995379179,0.7702822178059042,0.05799164539936543,6320,610,311,7241
224,19-03-22 09:27:16,0.1401410610242257,0.1401410610242257,0.597141936217815,0.0861771475036283,6456,483,302,7241
225,20-03-22 22:10:52,0.005467863406582069,0.005467863406582069,0.7143131494555056,0.0030594480875793554,6828,31,382,7241
226,28-03-22 15:55:03,0.020941343905662296,0.020941343905662296,0.7747616644235082,0.024831003273983816,6789,196,256,7241
227,31-03-22 04:33:58,0.03899066948171355,0.03899066948171355,0.7577082823943717,0.03719008735725931,6619,295,327,7241
228,21-03-22 04:01:55,0.04836209569081327,0.04836209569081327,0.7224330967650665,0.04852698485054894,6475,370,396,7241
229,24-03-22 10:18:01,0.1401093338732537,0.1401093338732537,0.6762458129507978,0.1644110574042948,5632,1354,255,7241
230,29-03-22 04:05:59,0.013581710414902625,0.013581710414902625,0.8182429297544653,0.010982218315302718,6882,75,284,7241
