,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
62,23-03-22 05:04:03,0.011300199614304564,0.011300199614304564,0.8172313101739526,0.009105565367237936,6893,81,267,7241
63,27-03-22 17:28:30,0.021684910627684635,0.021684910627684635,0.7099834864602202,0.021781987321834558,6594,176,471,7241
64,28-03-22 20:52:45,0.018211250505868068,0.018211250505868068,0.7727954602785058,0.01904110034161212,6846,148,247,7241
65,25-03-22 03:42:24,0.10250261744739775,0.10250261744739775,0.7157937300140078,0.12272947577122291,6012,971,258,7241
66,24-03-22 07:37:48,0.025566941038132035,0.025566941038132035,0.7695995238921287,0.01397346840204967,6922,107,212,7241
67,27-03-22 17:08:39,0.011838222530810624,0.011838222530810624,0.7256829976490171,0.01054532908901841,6684,79,478,7241
68,28-03-22 02:30:02,0.05624195176278147,0.05624195176278147,0.7200007810522477,0.027721066550076733,6547,194,500,7241
69,19-03-22 00:39:33,0.028732317921232063,0.028732317921232063,0.7461924279834684,0.0294837191213614,6736,228,277,7241
70,20-03-22 22:47:22,0.03198514238547256,0.03198514238547256,0.6960300718974135,0.01810355206525255,6586,272,383,7241
71,21-03-22 19:33:24,0.013909520594193113,0.013909520594193113,0.7764957018010604,0.008008335058486986,6930,61,250,7241
72,20-03-22 22:19:08,0.007428040854224698,0.007428040854224698,0.712940509635978,0.005768973623858209,6809,50,382,7241
73,19-03-22 03:26:41,0.16492955355627228,0.16492955355627228,0.6726605693799106,0.1139946394520176,6155,803,283,7241
74,22-03-22 06:01:50,0.015239970131016224,0.015239970131016224,0.7343459716984538,0.005801533215367234,6841,111,289,7241
75,18-03-22 08:15:14,0.14959360515886344,0.14959360515886344,0.6946945945555304,0.15989802459856856,5860,1172,209,7241
76,22-03-22 07:03:56,0.013086963892185116,0.013086963892185116,0.7537683188499088,0.010131492329149233,6887,78,276,7241
77,26-03-22 09:15:10,0.03174817616860308,0.03174817616860308,0.8218444713913591,0.03510485343872571,6702,287,252,7241
78,28-03-22 21:31:11,0.011849301195057726,0.011849301195057726,0.7809739286983401,0.008813934520980773,6919,65,257,7241
79,22-03-22 19:54:59,0.010692944753118775,0.010692944753118775,0.8312079608239091,0.009664459308487526,6593,72,576,7241
80,27-03-22 07:44:25,0.026309445917559144,0.026309445917559144,0.795096823333202,0.021508573104483755,6629,192,420,7241
81,26-03-22 13:10:50,0.006896551724137931,0.006896551724137931,0.8017248498948494,0.0047999568436988375,6946,38,257,7241
82,18-03-22 14:35:46,0.020556962025316455,0.020556962025316455,0.8343405562358418,0.021032634656088952,6828,173,240,7241
83,31-03-22 09:50:33,0.14145865572226335,0.14145865572226335,0.7812469028915431,0.07876823663484314,6499,519,223,7241
84,22-03-22 16:02:18,0.01916663859601846,0.01916663859601846,0.8109501225202957,0.018926155419658648,6852,161,228,7241
85,28-03-22 02:15:10,0.04284621270084162,0.04284621270084162,0.7222924126839292,0.022869597950850834,6580,168,493,7241
86,28-03-22 12:22:54,0.07762249536959084,0.07762249536959084,0.6592796079213592,0.06291524312694564,6458,558,225,7241
87,24-03-22 21:41:08,0.03452577632421862,0.03452577632421862,0.8181041524366734,0.037609294896180534,6699,295,247,7241
88,20-03-22 22:34:03,0.008666941807676434,0.008666941807676434,0.7100249008108619,0.007425447953055269,6802,56,383,7241
89,23-03-22 19:21:22,0.015560130961622844,0.015560130961622844,0.8143602766916779,0.011329506078832317,6868,119,254,7241
90,31-03-22 13:33:43,0.03302349163427413,0.03302349163427413,0.8352777554040425,0.017851670846746864,6842,133,266,7241
91,24-03-22 19:06:50,0.008353824906524742,0.008353824906524742,0.8536417089136966,0.005730867216304793,6957,46,238,7241
92,27-03-22 22:24:25,0.014343764109332129,0.014343764109332129,0.779783701768968,0.01167535236708891,6668,87,486,7241
93,24-03-22 00:18:08,0.018323810811724534,0.018323810811724534,0.8345387207811353,0.01744015446828352,6833,138,270,7241
94,19-03-22 14:26:22,0.2207978179338561,0.2207978179338561,0.5656764064739737,0.1408335861735478,5988,946,307,7241
95,21-03-22 03:15:36,0.05639913232104121,0.05639913232104121,0.6796348091753625,0.033528385863057314,6431,418,392,7241
96,21-03-22 06:44:51,0.16705712120168126,0.16705712120168126,0.6569608324452741,0.1842943704467876,5287,1560,394,7241
97,19-03-22 06:09:11,0.17715827338129497,0.17715827338129497,0.6049389834356993,0.10929335010014152,6244,653,344,7241
98,22-03-22 03:15:57,0.01424190800681431,0.01424190800681431,0.7573243893431404,0.009274649669684871,6876,73,292,7241
99,22-03-22 23:15:42,0.010258849106596916,0.010258849106596916,0.8223321439981125,0.008179727252295502,6882,60,299,7241
100,25-03-22 15:12:09,0.031794733470447416,0.031794733470447416,0.8058056319936595,0.03259456332918262,6750,250,241,7241
101,24-03-22 10:40:40,0.007658827895677992,0.007658827895677992,0.832489384438549,0.005948096853261083,6934,53,254,7241
102,18-03-22 15:34:46,0.01500253421186011,0.01500253421186011,0.8445542975472402,0.01274016321510317,6883,110,248,7241
103,21-03-22 03:37:09,0.06486933168061151,0.06486933168061151,0.6977564991568944,0.07251635371682126,6271,578,392,7241
104,19-03-22 12:38:15,0.15509369676320273,0.15509369676320273,0.6230548064471382,0.10252042409396893,6274,665,302,7241
105,28-03-22 04:20:58,0.11647915287888816,0.11647915287888816,0.6993588711033542,0.05556484216935928,6353,388,500,7241
106,27-03-22 04:01:56,0.043499142367066895,0.043499142367066895,0.7830847163492733,0.046151882803280045,6504,354,383,7241
107,31-03-22 00:37:16,0.04943224314952064,0.04943224314952064,0.80510465319881,0.03411642959478261,6662,264,315,7241
108,18-03-22 01:04:41,0.01867163673331074,0.01867163673331074,0.7774928862687385,0.010147709739157462,6891,71,279,7241
109,20-03-22 13:26:21,0.17404998288257445,0.17404998288257445,0.6894051314013663,0.0828500253811064,6278,622,341,7241
110,30-03-22 18:08:41,0.02895458701615361,0.02895458701615361,0.748473230665375,0.027146568945733876,6790,173,278,7241
111,31-03-22 05:49:13,0.10638297872340426,0.10638297872340426,0.7627994940889239,0.07080204134860106,6450,467,324,7241
112,27-03-22 19:44:55,0.09687034277198212,0.09687034277198212,0.6943208819722666,0.07422234980859103,6312,455,474,7241
113,25-03-22 15:22:29,0.02849688262401735,0.02849688262401735,0.8097765568899078,0.02815865625545295,6735,218,288,7241
114,18-03-22 16:54:27,0.023177570093457944,0.023177570093457944,0.8269189156454093,0.022292309622002605,6765,169,307,7241
115,20-03-22 10:31:33,0.2379810984796603,0.2379810984796603,0.6277805697500262,0.12034837114659463,6112,788,341,7241
116,19-03-22 08:08:56,0.15523097826086957,0.15523097826086957,0.6077322417525357,0.09368245392475623,6426,529,286,7241
117,21-03-22 01:52:46,0.06988352745424292,0.06988352745424292,0.6922373552159239,0.055359376567999,6232,556,453,7241
118,22-03-22 12:45:27,0.011001211142511102,0.011001211142511102,0.8149236177847752,0.009001097320765261,6957,63,221,7241
119,25-03-22 15:20:46,0.020393692811560928,0.020393692811560928,0.8177242841349899,0.02001808525828083,6831,161,249,7241
120,23-03-22 16:18:18,0.10473849055332907,0.10473849055332907,0.7503710655069892,0.09854052330516608,6219,788,234,7241
121,27-03-22 21:51:13,0.007360599958336227,0.007360599958336227,0.7716538762154572,0.0059725997756758424,6714,42,485,7241
122,25-03-22 01:00:22,0.013132574862428682,0.013132574862428682,0.8511155392796605,0.0069780835589703764,6938,51,252,7241
123,26-03-22 02:05:29,0.046782837304931074,0.046782837304931074,0.7906609224330104,0.05196940309394358,6599,408,234,7241
124,22-03-22 07:52:46,0.015796610169491524,0.015796610169491524,0.7609718872847183,0.01296327258241895,6852,113,276,7241
125,19-03-22 07:43:58,0.18875679347826088,0.18875679347826088,0.6087592395500023,0.14178469247923411,6057,898,286,7241
126,25-03-22 15:15:41,0.019256061781270022,0.019256061781270022,0.8196166008293452,0.019047404152876993,6852,146,243,7241
127,24-03-22 16:24:08,0.013024357239512856,0.013024357239512856,0.8371240933869365,0.014915985473600766,6853,114,274,7241
128,18-03-22 10:24:54,0.006488921763103924,0.006488921763103924,0.8121910270352142,0.003350457961484265,6976,52,213,7241
129,20-03-22 06:38:38,0.26298145994390093,0.26298145994390093,0.6412892365719982,0.14279696534167705,5986,922,333,7241
130,24-03-22 07:51:02,0.1011794751167714,0.1011794751167714,0.7194360511502338,0.09568686557668198,6140,887,214,7241
131,25-03-22 04:15:46,0.03351351351351351,0.03351351351351351,0.7742650896675215,0.028101954009018108,6756,226,259,7241
132,26-03-22 08:55:14,0.11434659090909091,0.11434659090909091,0.7263233946526998,0.13692502164465056,5879,1097,265,7241
133,25-03-22 17:38:09,0.02757229320780094,0.02757229320780094,0.8100164979040613,0.022888770862490918,6844,177,220,7241
134,28-03-22 23:46:51,0.012075088787417554,0.012075088787417554,0.8030218044351726,0.010472341504170627,6882,89,270,7241
135,24-03-22 07:11:19,0.03858045436214545,0.03858045436214545,0.7650647099906934,0.03470819148049279,6750,276,215,7241
136,30-03-22 03:26:16,0.036248718824735224,0.036248718824735224,0.8022098876663293,0.03537694947366051,6609,289,343,7241
137,23-03-22 10:43:12,0.021789725773265423,0.021789725773265423,0.823546658456458,0.020439490448581645,6815,181,245,7241
138,18-03-22 05:22:40,0.009013893595391393,0.009013893595391393,0.7946528144979089,0.006756376570000206,6910,54,277,7241
139,20-03-22 01:54:42,0.31751025991792065,0.31751025991792065,0.6040130788337802,0.1624114018672183,5786,1122,333,7241
140,24-03-22 03:44:24,0.05258880498459246,0.05258880498459246,0.807208196327235,0.06085118132882322,6492,467,282,7241
141,31-03-22 08:41:10,0.0863503182568282,0.0863503182568282,0.7737608257650008,0.04158757343351085,6687,320,234,7241
142,28-03-22 11:10:52,0.0820030247017308,0.0820030247017308,0.6774903535609275,0.07882566199592356,6353,673,215,7241
143,31-03-22 15:32:03,0.051497369486038044,0.051497369486038044,0.7995717147381151,0.05276696008868422,6581,423,237,7241
144,22-03-22 09:24:51,0.02086483217417599,0.02086483217417599,0.7575055650754169,0.020303523256694902,6852,175,214,7241
145,27-03-22 05:34:58,0.009750738172079929,0.009750738172079929,0.8157580942404906,0.00807143087646831,6786,62,393,7241
146,30-03-22 05:43:31,0.027323337545681205,0.027323337545681205,0.8051340578204436,0.026931405754339305,6707,192,342,7241
147,30-03-22 17:27:30,0.11199106508274952,0.11199106508274952,0.6704000228268182,0.10960021531010147,6044,925,272,7241
148,20-03-22 07:15:10,0.2379421221864952,0.2379421221864952,0.6472303172499009,0.12648542375843874,6080,828,333,7241
149,26-03-22 16:06:10,0.009433001934104714,0.009433001934104714,0.7861159799064951,0.008363248810988162,6889,64,288,7241
150,20-03-22 07:35:05,0.23455565437504275,0.23455565437504275,0.6364600058666657,0.12174731889914353,6121,787,333,7241
151,31-03-22 00:45:42,0.05657747101424637,0.05657747101424637,0.7908588625880246,0.04221964979084587,6575,350,316,7241
152,31-03-22 01:37:38,0.0998870365932975,0.0998870365932975,0.7823339716809976,0.052356039423471265,6499,378,364,7241
153,29-03-22 13:03:54,0.02931388039129996,0.02931388039129996,0.7950502081229631,0.029647194784888562,6797,228,216,7241
154,25-03-22 02:03:45,0.022254491422396327,0.022254491422396327,0.8333043140304811,0.0202856520113519,6823,161,257,7241
155,24-03-22 21:29:18,0.015477359704677075,0.015477359704677075,0.8431032950077875,0.015285441124002552,6862,118,261,7241
156,30-03-22 21:09:33,0.25686766601098826,0.25686766601098826,0.5480011034282359,0.2749569396480206,4590,2360,291,7241
157,25-03-22 20:46:54,0.05536297243630734,0.05536297243630734,0.7776568795450864,0.061722156150626185,6548,466,227,7241
158,29-03-22 10:22:25,0.027781510346681,0.027781510346681,0.797375318303211,0.028433746138459875,6827,201,213,7241
159,26-03-22 01:50:00,0.06880161806843081,0.06880161806843081,0.7759929750803543,0.06751478851842559,6488,518,235,7241
160,30-03-22 03:59:38,0.045361388167782485,0.045361388167782485,0.7984338458900788,0.0412996790098228,6556,342,343,7241
161,19-03-22 22:03:18,0.26584308773845683,0.26584308773845683,0.6362469483612657,0.1440628037610692,6027,896,318,7241
162,21-03-22 21:42:27,0.030917384693360365,0.030917384693360365,0.7524246631695835,0.023951838194689993,6728,259,254,7241
163,29-03-22 06:22:31,0.008501270110076207,0.008501270110076207,0.8269452601355646,0.007249593323462015,6902,55,284,7241
164,26-03-22 19:03:53,0.07093019298185903,0.07093019298185903,0.742295272690894,0.05498635208767781,6303,626,312,7241
165,19-03-22 11:59:36,0.1946932797438605,0.1946932797438605,0.6125982382839421,0.12220106822880772,6203,737,301,7241
166,28-03-22 03:19:37,0.06094674556213018,0.06094674556213018,0.720254227841651,0.031468261551146355,6529,215,497,7241
167,29-03-22 06:47:31,0.018935672910809255,0.018935672910809255,0.8158053033017397,0.01989726689470469,6802,154,285,7241
168,18-03-22 03:58:55,0.01137289516567083,0.01137289516567083,0.7769536501421229,0.00651284995503311,6909,49,283,7241
169,28-03-22 20:12:20,0.015580736543909348,0.015580736543909348,0.7770472677443766,0.01304994420477915,6892,102,247,7241
170,31-03-22 13:26:53,0.06419033416932149,0.06419033416932149,0.7987336936816471,0.04908553472381153,6618,373,250,7241
171,18-03-22 20:42:32,0.06969030292773735,0.06969030292773735,0.7692824521074767,0.05470253324042385,6544,432,265,7241
172,18-03-22 00:56:07,0.013679149454865579,0.013679149454865579,0.8110135100934275,0.008315433549815118,6898,70,273,7241
173,23-03-22 16:47:25,0.07577187542132938,0.07577187542132938,0.7872383152656833,0.04603607819783735,6650,349,242,7241
174,18-03-22 05:02:29,0.02700779396814639,0.02700779396814639,0.7919584765418449,0.030219950247560447,6733,231,277,7241
175,25-03-22 16:11:07,0.03766128487468756,0.03766128487468756,0.8052336993717497,0.03410825924667997,6703,301,237,7241
176,25-03-22 23:53:05,0.012434290335624747,0.012434290335624747,0.8253821396749317,0.009526488189729041,6929,79,233,7241
177,24-03-22 00:53:11,0.05067784576895771,0.05067784576895771,0.7881313147546267,0.057688191258853945,6504,467,270,7241
178,27-03-22 18:50:13,0.02120055517002082,0.02120055517002082,0.7121237449628511,0.014928115481521844,6641,123,477,7241
179,25-03-22 12:09:21,0.028183224591376874,0.028183224591376874,0.8014679272008102,0.0207911563020887,6774,245,222,7241
180,30-03-22 09:16:13,0.04579382691143837,0.04579382691143837,0.788536616833652,0.041466097653405774,6700,324,217,7241
181,18-03-22 16:44:08,0.026972216588927195,0.026972216588927195,0.818162349689686,0.02878776213630874,6758,230,253,7241
182,22-03-22 01:31:49,0.01485838631804427,0.01485838631804427,0.7606837323670247,0.008910597040679867,6852,75,314,7241
183,21-03-22 06:09:57,0.1403327477524026,0.1403327477524026,0.6579239582414839,0.12523803235953251,5757,1090,394,7241
184,29-03-22 02:02:44,0.016782838194491438,0.016782838194491438,0.8070702431621112,0.016737125311320083,6834,133,274,7241
185,23-03-22 09:47:30,0.06400807672892478,0.06400807672892478,0.7792977237686216,0.057095218269170946,6545,474,222,7241
186,21-03-22 10:54:35,0.026392352452202825,0.026392352452202825,0.7584923206818559,0.013518164540994602,6634,164,443,7241
187,21-03-22 01:31:15,0.02964263581904565,0.02964263581904565,0.6897145316792388,0.024580055047280624,6641,209,391,7241
188,21-03-22 03:13:52,0.04327171331199008,0.04327171331199008,0.678125006544023,0.034941040534550695,6558,293,390,7241
189,27-03-22 03:53:42,0.03947323296409342,0.03947323296409342,0.7844248360207469,0.04345229666746784,6534,325,382,7241
190,27-03-22 23:47:23,0.019633735274698545,0.019633735274698545,0.7562877397724631,0.01587856979333229,6624,128,489,7241
191,28-03-22 08:37:48,0.01107396573338905,0.01107396573338905,0.734503435139864,0.008287856304400789,6674,64,503,7241
192,28-03-22 13:42:51,0.06656315398636332,0.06656315398636332,0.6443964856077228,0.06408936808580962,6518,481,242,7241
193,19-03-22 05:20:42,0.15211191090588075,0.15211191090588075,0.6366505053170232,0.08989649788960634,6436,521,284,7241
194,21-03-22 16:04:54,0.023025980641874683,0.023025980641874683,0.7634300637243985,0.0075854672633383574,6729,198,314,7241
195,23-03-22 23:19:31,0.02628467177945201,0.02628467177945201,0.8179222957781342,0.02893033677453947,6755,223,263,7241
196,25-03-22 08:51:09,0.009803258738422013,0.009803258738422013,0.8430489524714991,0.00739389598376031,6924,52,265,7241
197,19-03-22 07:29:00,0.21675780321298782,0.21675780321298782,0.5870391798453797,0.15338936112968748,5979,977,285,7241
198,29-03-22 04:14:15,0.016020321761219307,0.016020321761219307,0.8123907706327148,0.015931113202944904,6836,121,284,7241
199,25-03-22 18:29:30,0.016193105305682735,0.016193105305682735,0.827783695808888,0.015120995571465255,6889,120,232,7241
200,30-03-22 07:45:10,0.04162960935896559,0.04162960935896559,0.7673400332887229,0.0354169677078572,6607,279,355,7241
201,31-03-22 02:09:50,0.11024131241278377,0.11024131241278377,0.7711934838559839,0.07220669279271578,6422,497,322,7241
202,20-03-22 06:46:56,0.255592802900732,0.255592802900732,0.6535498216637449,0.13263360725528303,6056,852,333,7241
203,23-03-22 00:04:47,0.023889977698182064,0.023889977698182064,0.8066261232541422,0.02342441676365877,6775,209,257,7241
204,26-03-22 00:33:11,0.02944148756989827,0.02944148756989827,0.8053245225940309,0.02874517347342702,6770,239,232,7241
205,29-03-22 00:57:07,0.011571254567600487,0.011571254567600487,0.8110045271914679,0.008981484898205772,6900,68,273,7241
206,29-03-22 04:49:17,0.018878796095444687,0.018878796095444687,0.8075054131431115,0.018542315742623088,6817,137,287,7241
207,21-03-22 15:22:37,0.024481537683358624,0.024481537683358624,0.75383087628011,0.014662043678919587,6765,232,244,7241
208,22-03-22 02:49:08,0.03665525075446747,0.03665525075446747,0.7534659350590888,0.037015526901784515,6658,302,281,7241
209,19-03-22 12:28:15,0.22448701342968164,0.22448701342968164,0.5956942083980427,0.14003653308834302,5992,945,304,7241
210,22-03-22 05:38:20,0.007892419212790462,0.007892419212790462,0.7232156501156478,0.005265841946863783,6929,39,273,7241
211,31-03-22 13:39:04,0.03202966958867161,0.03202966958867161,0.8283194164728201,0.016567674839356863,6874,134,233,7241
212,30-03-22 20:01:41,0.17297791627150794,0.17297791627150794,0.6552676902456469,0.19819377077360453,5421,1540,280,7241
213,23-03-22 03:40:01,0.027364362061967257,0.027364362061967257,0.8042545210338933,0.026308863411436578,6745,231,265,7241
214,31-03-22 10:31:20,0.009255831173639394,0.009255831173639394,0.8421929913097249,0.006615464482130978,6966,51,224,7241
215,21-03-22 08:52:11,0.11395854171696616,0.11395854171696616,0.6952843058154873,0.13690097526479528,5775,1061,405,7241
216,28-03-22 02:31:40,0.058496209223064616,0.058496209223064616,0.7177266720954619,0.029868210248221495,6532,216,493,7241
217,27-03-22 01:40:52,0.020647551104403895,0.020647551104403895,0.8028784067670247,0.023109272607555072,6680,178,383,7241
218,25-03-22 20:09:44,0.008833743551704373,0.008833743551704373,0.8336325238651062,0.005744423653844185,6965,43,233,7241
219,18-03-22 10:23:12,0.011127546560882136,0.011127546560882136,0.8104988111134089,0.005772146523251371,6951,76,214,7241
220,25-03-22 13:21:06,0.05702448718380545,0.05702448718380545,0.7737454243013658,0.04701235790690112,6500,504,237,7241
221,23-03-22 21:41:39,0.014550487829580365,0.014550487829580365,0.8317730271151865,0.014309794086137438,6874,111,256,7241
222,19-03-22 20:26:57,0.2082210472454375,0.2082210472454375,0.6426042894341322,0.1071911220896022,6237,690,314,7241
223,19-03-22 17:33:00,0.2937866593916246,0.2937866593916246,0.5698548896347952,0.16492669989323114,5931,999,311,7241
224,23-03-22 15:37:25,0.007730479694831718,0.007730479694831718,0.8411493333378964,0.005009911807585163,6954,34,253,7241
225,20-03-22 00:39:48,0.2914289618419704,0.2914289618419704,0.6087101120264418,0.20522509224613836,5570,1345,326,7241
226,29-03-22 21:52:37,0.024406872102536132,0.024406872102536132,0.8228882729498789,0.027813493879196186,6684,220,337,7241
227,28-03-22 12:27:57,0.0461393279633312,0.0461393279633312,0.7294466683944847,0.03816432402386094,6580,434,227,7241
228,22-03-22 03:22:38,0.04728837099014261,0.04728837099014261,0.7163355975707397,0.019206517159203736,6631,337,273,7241
229,21-03-22 19:30:00,0.026671168129642132,0.026671168129642132,0.7635072238314151,0.01976314780945407,6816,175,250,7241
230,26-03-22 19:07:10,0.018753616282631634,0.018753616282631634,0.7825422222854669,0.015448710153701797,6810,119,312,7241
