,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,20-03-22 18:02:47,0.00541800973870105,0.00541800973870105,0.7612627401899561,0.004117484448787973,6856,30,355,7241
1,18-03-22 12:27:03,0.12423426455738809,0.12423426455738809,0.708527516689362,0.14986684277892887,5873,1150,218,7241
2,28-03-22 21:53:06,0.016428354122299968,0.016428354122299968,0.7736122724799842,0.01589799135541743,6845,134,262,7241
3,25-03-22 06:34:01,0.055427876166013246,0.055427876166013246,0.7747337647602819,0.0646988153241482,6464,514,263,7241
4,29-03-22 10:29:42,0.063671796250252,0.063671796250252,0.7733805049644569,0.05703487417163311,6531,495,215,7241
5,30-03-22 18:14:33,0.060729156088148675,0.060729156088148675,0.7495048846499842,0.03493909960376866,6491,476,274,7241
6,18-03-22 06:24:30,0.07656313576563135,0.07656313576563135,0.7347609113504842,0.09231201120293248,6246,716,279,7241
7,22-03-22 03:14:17,0.021575667253759652,0.021575667253759652,0.7566940472931984,0.012088464742893965,6877,92,272,7241
8,17-03-22 21:25:40,0.15484809527031598,0.15484809527031598,0.6592070196490175,0.16498237159570592,5749,1225,267,7241
9,28-03-22 04:35:53,0.12742469092808636,0.12742469092808636,0.6934980481448739,0.06058663721094208,6312,423,506,7241
10,31-03-22 11:15:13,0.04575295424704575,0.04575295424704575,0.7965037973884747,0.05359316265409569,6584,429,228,7241
11,23-03-22 22:42:23,0.01340717976427679,0.01340717976427679,0.837538603543873,0.010442087407771387,6880,102,259,7241
12,30-03-22 00:50:55,0.005492068906703053,0.005492068906703053,0.8264061667370257,0.004675486342277002,6862,41,338,7241
13,18-03-22 07:31:29,0.0840762164001361,0.0840762164001361,0.7203144598453656,0.052303233359194914,6303,623,315,7241
14,20-03-22 06:35:18,0.2620578778135048,0.2620578778135048,0.6418591316642467,0.1405900909592777,5989,919,333,7241
15,26-03-22 03:19:07,0.06308159136884693,0.06308159136884693,0.7854087567349817,0.06552414010298024,6495,509,237,7241
16,21-03-22 21:56:04,0.016017842660178427,0.016017842660178427,0.7859735191088666,0.00977357964689291,6900,86,255,7241
17,26-03-22 15:05:45,0.006062042806827418,0.006062042806827418,0.786897232150364,0.004518656946906223,6931,35,275,7241
18,20-03-22 10:41:29,0.2234013419142818,0.2234013419142818,0.6216132898764303,0.11497131896379198,6162,739,340,7241
19,21-03-22 12:39:50,0.01163768457165921,0.01163768457165921,0.8157779802339491,0.007244331819317388,6959,55,227,7241
20,29-03-22 04:59:18,0.023757074592469583,0.023757074592469583,0.796361639056915,0.024732263455457794,6754,201,286,7241
21,26-03-22 03:40:57,0.13093389155243432,0.13093389155243432,0.7126448037391644,0.14506835521036218,5892,1106,243,7241
22,18-03-22 17:10:52,0.030972104818258666,0.030972104818258666,0.7954001342456558,0.035058544119560824,6691,293,257,7241
23,31-03-22 07:08:52,0.04251619502216161,0.04251619502216161,0.7560709822003912,0.024100490075241166,6711,195,335,7241
24,19-03-22 20:56:51,0.25532423208191124,0.25532423208191124,0.570326007093558,0.12878764135744591,5987,935,319,7241
25,18-03-22 10:59:59,0.03516269053467479,0.03516269053467479,0.8033861273014884,0.04353523556786081,6686,338,217,7241
26,26-03-22 06:43:12,0.1265143589916647,0.1265143589916647,0.7004321713538819,0.15308379536290323,5804,1193,244,7241
27,18-03-22 04:25:32,0.012771435346725838,0.012771435346725838,0.737474763641107,0.00588552523292625,6878,87,276,7241
28,31-03-22 06:38:43,0.011722610325438747,0.011722610325438747,0.7978403360327945,0.0077447229163858326,6863,50,328,7241
29,30-03-22 04:43:10,0.021278049113699238,0.021278049113699238,0.8126270254990372,0.018025421982573522,6770,129,342,7241
30,31-03-22 10:24:36,0.02287790599872153,0.02287790599872153,0.8258559987326172,0.022252868859091387,6839,178,224,7241
31,28-03-22 04:32:33,0.12123847625674031,0.12123847625674031,0.6961717841960291,0.056569444223308445,6338,407,496,7241
32,18-03-22 04:12:14,0.006165520512212474,0.006165520512212474,0.7683760168130832,0.003554726620057102,6939,26,276,7241
33,24-03-22 23:25:02,0.06904432132963989,0.06904432132963989,0.7753871563264974,0.06414277572702379,6228,510,503,7241
34,19-03-22 01:27:53,0.11799522342598041,0.11799522342598041,0.7013793697836083,0.11866259016321995,5950,916,375,7241
35,24-03-22 18:39:36,0.007913790200370432,0.007913790200370432,0.8498442861470586,0.006385498935439414,6958,48,235,7241
36,27-03-22 03:32:10,0.03449929768063312,0.03449929768063312,0.7897187751105298,0.03700760968627274,6590,279,372,7241
37,30-03-22 23:56:28,0.042284160435078176,0.042284160435078176,0.7736388016277003,0.03820956424785263,6650,278,313,7241
38,26-03-22 00:44:50,0.025298120326079632,0.025298120326079632,0.8097836380962455,0.023579670320295384,6813,196,232,7241
39,28-03-22 01:23:34,0.023648883633581416,0.023648883633581416,0.7436639600056579,0.016724833356907953,6628,120,493,7241
40,24-03-22 20:59:19,0.010186518669429906,0.010186518669429906,0.8381964756707184,0.008559246264358998,6543,62,636,7241
41,25-03-22 06:55:44,0.043260781397864,0.043260781397864,0.76481260971203,0.04767186362741153,6602,376,263,7241
42,25-03-22 14:15:49,0.03525522080901454,0.03525522080901454,0.8047977211531642,0.03249877802948282,6742,254,245,7241
43,27-03-22 00:59:18,0.008915712228242233,0.008915712228242233,0.8169465363442778,0.007181873988649397,6818,52,371,7241
44,26-03-22 15:31:19,0.019704266431526826,0.019704266431526826,0.7793456424841582,0.01668909626761247,6795,163,283,7241
45,30-03-22 09:39:59,0.04542235710672737,0.04542235710672737,0.7762257591317709,0.04309842525744766,6612,383,246,7241
46,27-03-22 03:35:29,0.03204578949172293,0.03204578949172293,0.7918004334903017,0.034037017652852754,6610,255,376,7241
47,20-03-22 12:19:49,0.18214493547393285,0.18214493547393285,0.6634428727084384,0.08876927787334071,6086,815,340,7241
48,20-03-22 20:52:50,0.042625540976849625,0.042625540976849625,0.6993404276788208,0.03461416178308822,6571,299,371,7241
49,28-03-22 11:14:13,0.07727303363213588,0.07727303363213588,0.6820001388028786,0.0741147771679942,6301,698,242,7241
50,27-03-22 01:32:31,0.026474416055894238,0.026474416055894238,0.8035097153501924,0.021398887861223438,6717,155,369,7241
51,29-03-22 09:24:23,0.018541575529158395,0.018541575529158395,0.8151142486453159,0.01875661161634699,6874,149,218,7241
52,17-03-22 21:10:27,0.1523019634394042,0.1523019634394042,0.6586381732167289,0.15815327917719266,5745,1223,273,7241
53,25-03-22 15:05:22,0.023413515063594344,0.023413515063594344,0.8122161413324991,0.024681572788613257,6799,195,247,7241
54,30-03-22 15:44:56,0.19245206452267424,0.19245206452267424,0.5914912358861312,0.2151606147345406,5262,1717,262,7241
55,25-03-22 12:45:53,0.04049854759170438,0.04049854759170438,0.7977842835289342,0.028398674448443444,6703,273,265,7241
56,24-03-22 01:03:18,0.06675037328627664,0.06675037328627664,0.7766613442586836,0.052980524805777286,6321,621,299,7241
57,31-03-22 15:08:12,0.02961229266307113,0.02961229266307113,0.8261881613861786,0.024681434383356644,6766,191,284,7241
58,30-03-22 00:20:44,0.011118311108079534,0.011118311108079534,0.8282092863764987,0.011329962224205566,6813,92,336,7241
59,18-03-22 03:33:39,0.010433957789898031,0.010433957789898031,0.8231875432834771,0.006411103568832635,6907,58,276,7241
60,20-03-22 04:09:02,0.31060424717026297,0.31060424717026297,0.6320513072265759,0.16535625524979736,5884,1025,332,7241
61,22-03-22 19:13:34,0.06021410962142447,0.06021410962142447,0.7699790798916312,0.059703827126592536,6422,568,251,7241
62,19-03-22 11:09:27,0.20470484101586436,0.20470484101586436,0.5786217738464188,0.12747792914944903,6189,756,296,7241
63,28-03-22 21:59:46,0.02582540004051043,0.02582540004051043,0.7547032878171316,0.027589631158664016,6747,237,257,7241
64,26-03-22 23:18:13,0.029119584883760624,0.029119584883760624,0.7968582556554873,0.029263196858866452,6630,266,345,7241
65,27-03-22 06:26:26,0.006868839509564859,0.006868839509564859,0.818245548000471,0.006312315999284715,6803,44,394,7241
66,20-03-22 20:32:34,0.01862031056754157,0.01862031056754157,0.7153831215211501,0.020288104008365768,6712,158,371,7241
67,24-03-22 01:16:38,0.07015112072754319,0.07015112072754319,0.7670186429898724,0.04971509249926288,6354,617,270,7241
68,30-03-22 15:17:23,0.18473081212612796,0.18473081212612796,0.6307006932490644,0.17210647303650797,5281,1702,258,7241
69,22-03-22 16:59:25,0.030380599528460762,0.030380599528460762,0.8140331851974383,0.017790101355989144,6868,142,231,7241
70,26-03-22 05:09:38,0.01038435603506406,0.01038435603506406,0.8441237397380345,0.009723606510645817,6932,72,237,7241
71,26-03-22 18:43:56,0.013948899397815807,0.013948899397815807,0.7847148103965149,0.013527444106750977,6825,108,308,7241
72,30-03-22 13:32:20,0.045012165450121655,0.045012165450121655,0.730779841324766,0.04630294027966446,6576,408,257,7241
73,24-03-22 05:08:12,0.011207801442454203,0.011207801442454203,0.8246377121846646,0.008776835498266794,6890,68,283,7241
74,20-03-22 20:12:14,0.030965704280957122,0.030965704280957122,0.7218832976501237,0.019225102811975998,6739,136,366,7241
75,29-03-22 10:41:43,0.028741261103042995,0.028741261103042995,0.8142490241855119,0.02803413408045442,6818,189,234,7241
76,28-03-22 00:15:34,0.052401139759538536,0.052401139759538536,0.738755229099508,0.06219677629439543,6286,466,489,7241
77,20-03-22 19:01:15,0.008922137195017329,0.008922137195017329,0.7244150236307165,0.006492527431688865,6835,48,358,7241
78,22-03-22 17:56:15,0.07473513732370606,0.07473513732370606,0.7951616584073821,0.04863603255297334,6663,334,244,7241
79,30-03-22 11:54:02,0.1027980740092259,0.1027980740092259,0.7273579901627804,0.10670457615663186,6186,831,224,7241
80,22-03-22 10:07:04,0.011291460832745237,0.011291460832745237,0.786756432934719,0.011069404104411545,6931,96,214,7241
81,25-03-22 09:38:35,0.07011590794557367,0.07011590794557367,0.7723551130201799,0.08088773045271865,6382,645,214,7241
82,23-03-22 08:55:04,0.023726071717444053,0.023726071717444053,0.8186972004107452,0.012935531258722575,6896,108,237,7241
83,23-03-22 13:52:36,0.03745796906523201,0.03745796906523201,0.8169131994970062,0.032255193086902736,6758,261,222,7241
84,27-03-22 23:44:04,0.017131737151197136,0.017131737151197136,0.759705935387724,0.01371684331668925,6638,114,489,7241
85,19-03-22 03:51:38,0.1381429298930572,0.1381429298930572,0.7088853424503324,0.08159652681520031,6478,480,283,7241
86,23-03-22 09:30:58,0.03163598424931848,0.03163598424931848,0.813392621270199,0.021668682794553515,6849,169,223,7241
87,19-03-22 08:00:36,0.15105298913043477,0.15105298913043477,0.6171626092024972,0.09107209299126724,6447,508,286,7241
88,24-03-22 13:14:30,0.1406276390906327,0.1406276390906327,0.6905520102884836,0.1626181244159624,5638,1339,264,7241
89,17-03-22 20:22:07,0.08145867866445655,0.08145867866445655,0.7109095369295175,0.05518289291575434,6447,528,266,7241
90,30-03-22 17:23:57,0.11525182778229082,0.11525182778229082,0.6738175908220156,0.08706479329451669,6013,955,273,7241
91,28-03-22 10:16:48,0.035162233672190506,0.035162233672190506,0.7123797317931355,0.04186057447608931,6410,330,501,7241
92,21-03-22 19:52:18,0.01916228590808886,0.01916228590808886,0.7536134334614703,0.016638794158608614,6788,158,295,7241
93,26-03-22 01:53:42,0.04696104598128315,0.04696104598128315,0.7916397857054219,0.05319261479608211,6569,417,255,7241
94,20-03-22 10:51:27,0.2251934533999863,0.2251934533999863,0.6221595993507388,0.11730111176876873,6143,756,342,7241
95,24-03-22 04:29:20,0.014631993481803367,0.014631993481803367,0.815512423898187,0.012393420858851322,6829,107,305,7241
96,23-03-22 10:51:44,0.01318318217067332,0.01318318217067332,0.830479184746585,0.008917541051379997,6922,78,241,7241
97,20-03-22 08:13:21,0.2423547923650544,0.2423547923650544,0.6231547237908006,0.12536758597953415,6101,807,333,7241
98,24-03-22 23:26:44,0.09271947885374827,0.09271947885374827,0.7476924567394718,0.09496027251480799,6222,765,254,7241
99,29-03-22 03:32:47,0.012254570074475288,0.012254570074475288,0.8154010137188057,0.011035223102249046,6874,88,279,7241
100,22-03-22 22:17:52,0.03187210599249671,0.03187210599249671,0.8131147552912091,0.02154917674230673,6806,178,257,7241
101,23-03-22 02:14:10,0.058511178002502794,0.058511178002502794,0.7606765670983247,0.06702033061887158,6425,552,264,7241
102,26-03-22 10:51:26,0.08826408343740506,0.08826408343740506,0.7230622180065628,0.10849590041359038,6150,845,246,7241
103,25-03-22 06:32:22,0.05060208361520768,0.05060208361520768,0.780906143654664,0.05655956880982327,6522,452,267,7241
104,30-03-22 08:03:23,0.04229586607447899,0.04229586607447899,0.7595813183035564,0.03606888436117531,6632,266,343,7241
105,19-03-22 03:36:38,0.18591071125445596,0.18591071125445596,0.6590478904550794,0.13870707501243892,5979,979,283,7241
106,28-03-22 06:35:08,0.15468402004454343,0.15468402004454343,0.6824323448620578,0.074395825684624,6201,543,497,7241
107,22-03-22 19:16:56,0.0315583186917151,0.0315583186917151,0.8091972964574535,0.029083548127799782,6700,285,256,7241
108,22-03-22 18:50:44,0.023062637177106195,0.023062637177106195,0.8190980088007483,0.022347716354581573,6836,155,250,7241
109,19-03-22 23:44:52,0.2864505119453925,0.2864505119453925,0.6017049447693644,0.19046774874507225,5719,1203,319,7241
110,21-03-22 12:36:29,0.007197148046007937,0.007197148046007937,0.8208661493513524,0.005060033044069843,6974,41,226,7241
111,28-03-22 22:50:06,0.025447112927950946,0.025447112927950946,0.7611463429303809,0.0200875551370844,6700,207,334,7241
112,19-03-22 10:42:41,0.17609805924412666,0.17609805924412666,0.569910029066638,0.1261420712670901,6160,784,297,7241
113,23-03-22 12:45:49,0.04002022926500337,0.04002022926500337,0.8284484993271903,0.024960502318973232,6797,205,239,7241
114,21-03-22 20:29:24,0.04420654486508392,0.04420654486508392,0.7621795009490816,0.037415021249501496,6652,336,253,7241
115,20-03-22 11:58:16,0.19366655255049642,0.19366655255049642,0.6229380103291574,0.11261455714733688,6087,813,341,7241
116,20-03-22 05:03:58,0.31193789966829666,0.31193789966829666,0.5955305809617153,0.16579477714907565,5879,1030,332,7241
117,21-03-22 01:51:07,0.08050847457627118,0.08050847457627118,0.6813123229201966,0.04586574119360958,6185,659,397,7241
118,19-03-22 03:01:42,0.25181325978138724,0.25181325978138724,0.5841738068471534,0.23249064536418157,5230,1701,310,7241
119,22-03-22 14:19:58,0.02483343428225318,0.02483343428225318,0.7968687446851659,0.028220787370846333,6790,228,223,7241
120,18-03-22 19:45:04,0.02145879167371806,0.02145879167371806,0.7940944475442842,0.014512981614379371,6867,109,265,7241
121,22-03-22 21:34:55,0.03084563667691476,0.03084563667691476,0.8089020526579288,0.03232375469090318,6716,270,255,7241
122,26-03-22 12:27:41,0.015168918918918918,0.015168918918918918,0.7926443779461286,0.014716666994548887,6871,117,253,7241
