,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,28-03-22 14:57:59,0.013910565243943815,0.013910565243943815,0.8036347603864029,0.012847820582694264,6862,100,279,7241
1,28-03-22 08:11:05,0.018597847664820814,0.018597847664820814,0.7294203957948459,0.009414804871457494,6649,88,504,7241
2,27-03-22 10:14:02,0.021218790838434556,0.021218790838434556,0.7937182200705225,0.0182953732145432,6661,173,407,7241
3,29-03-22 22:20:03,0.022870581819421247,0.022870581819421247,0.8257345392351029,0.02629559303689629,6708,201,332,7241
4,22-03-22 10:35:58,0.019263741805345437,0.019263741805345437,0.7887213416155202,0.019083776687448758,6864,161,216,7241
5,18-03-22 18:27:21,0.017388362652232748,0.017388362652232748,0.8349921757698109,0.011359803670493274,6902,79,260,7241
6,27-03-22 17:30:09,0.012233157748821735,0.012233157748821735,0.7196378227584053,0.011749597186215563,6679,87,475,7241
7,21-03-22 21:57:46,0.016531440162271805,0.016531440162271805,0.7840126441064118,0.010170807852407626,6895,89,257,7241
8,23-03-22 08:04:23,0.043251481795088906,0.043251481795088906,0.7623437497318605,0.03312310049955467,6698,267,276,7241
9,18-03-22 07:58:22,0.09686734042910385,0.09686734042910385,0.742163499180075,0.07877344054841894,6404,629,208,7241
10,29-03-22 04:17:33,0.01754445385266723,0.01754445385266723,0.8111428147513218,0.016898378532975582,6831,126,284,7241
11,26-03-22 02:30:33,0.0877701723033348,0.0877701723033348,0.7424005090285363,0.10405384907495904,6206,799,236,7241
12,18-03-22 02:17:50,0.019172142808752794,0.019172142808752794,0.7881253973810817,0.008824839567443453,6832,134,275,7241
13,22-03-22 03:34:20,0.0388785046728972,0.0388785046728972,0.7057336125732973,0.017277839167089734,6691,245,305,7241
14,22-03-22 21:19:20,0.03774541276653263,0.03774541276653263,0.8020342298225736,0.037600775877119415,6698,288,255,7241
15,18-03-22 07:02:55,0.021829768482424326,0.021829768482424326,0.7724121862906805,0.012145080981202126,6827,136,278,7241
16,29-03-22 06:27:29,0.007993226079593565,0.007993226079593565,0.8266165542687723,0.00662488748758928,6907,50,284,7241
17,29-03-22 18:31:47,0.014523315533485256,0.014523315533485256,0.8120440370138694,0.014419893876318457,6814,110,317,7241
18,21-03-22 03:02:16,0.020758029536300734,0.020758029536300734,0.698051525891645,0.014011913611916752,6758,93,390,7241
19,22-03-22 10:01:57,0.013311819281968536,0.013311819281968536,0.7843313858204031,0.0132304173850116,6918,108,215,7241
20,19-03-22 17:11:18,0.2845500733112831,0.2845500733112831,0.5768695943860085,0.15738484479258827,5970,961,310,7241
21,29-03-22 03:41:12,0.05070498915401302,0.05070498915401302,0.7730396906592175,0.056815538850992955,6520,436,285,7241
22,19-03-22 10:29:18,0.18958120531154238,0.18958120531154238,0.5652399526321455,0.1240863795887609,6176,768,297,7241
23,30-03-22 10:12:24,0.03648530499697357,0.03648530499697357,0.7746711010881199,0.032104459171448496,6767,255,219,7241
24,29-03-22 18:48:57,0.03481808908534512,0.03481808908534512,0.7887661320098759,0.04024488089055596,6614,311,316,7241
25,27-03-22 12:10:26,0.013100737778390678,0.013100737778390678,0.7812386745547399,0.011059211829655486,6722,90,429,7241
26,31-03-22 15:11:37,0.0262597586941093,0.0262597586941093,0.825771097519439,0.02787130752760315,6768,227,246,7241
27,23-03-22 15:46:19,0.012662064320592692,0.012662064320592692,0.840089579013831,0.009934544073856025,6935,73,233,7241
28,20-03-22 08:18:22,0.25118158777998495,0.25118158777998495,0.617574675898415,0.12833997879458292,6076,828,337,7241
29,20-03-22 14:03:09,0.04556658678534748,0.04556658678534748,0.7614157503192129,0.02653204213090414,6671,229,341,7241
30,24-03-22 01:48:10,0.030328673459025828,0.030328673459025828,0.7987613304655093,0.02711726178879094,6739,222,280,7241
31,30-03-22 15:59:09,0.1633502538071066,0.1633502538071066,0.616293988320106,0.20038009837325566,5423,1547,271,7241
32,26-03-22 10:38:11,0.019306713470820535,0.019306713470820535,0.8044536505332239,0.020494251179245283,6831,164,246,7241
33,31-03-22 08:15:57,0.0992325299582604,0.0992325299582604,0.7638417166973127,0.05513873812002924,6588,430,223,7241
34,29-03-22 07:22:34,0.028488194844348093,0.028488194844348093,0.8213429368788349,0.0205316834516055,6828,128,285,7241
35,23-03-22 11:39:49,0.019751921261965753,0.019751921261965753,0.836085850865972,0.020146974434996166,6846,157,238,7241
36,30-03-22 05:04:57,0.049865091020868196,0.049865091020868196,0.7874151316336284,0.049388978064525066,6509,390,342,7241
37,30-03-22 04:16:28,0.02562348191987958,0.02562348191987958,0.8053431533639877,0.027799346044226556,6686,207,348,7241
38,26-03-22 12:34:19,0.01969860791998919,0.01969860791998919,0.7875939400707145,0.01934849920078313,6841,146,254,7241
39,27-03-22 04:51:58,0.022401372212692967,0.022401372212692967,0.8044078313452444,0.017965789537878234,6721,135,385,7241
40,20-03-22 06:18:41,0.25489860821393157,0.25489860821393157,0.6591159362870319,0.13454569951306103,6049,860,332,7241
41,30-03-22 20:05:01,0.16778136139874383,0.16778136139874383,0.6517919847788385,0.20128879561999796,5391,1549,301,7241
42,21-03-22 22:44:41,0.015039122040443045,0.015039122040443045,0.7861531837698583,0.009198636753971662,6891,74,276,7241
43,24-03-22 22:24:11,0.01838979619381833,0.01838979619381833,0.8388823483902295,0.019668409327359474,6841,151,249,7241
44,18-03-22 03:52:09,0.04174855981023382,0.04174855981023382,0.7648841684921818,0.021400051331882077,6598,366,277,7241
45,31-03-22 06:09:00,0.1771638791429642,0.1771638791429642,0.7463760725673352,0.09441692517735706,6288,625,328,7241
46,18-03-22 10:30:28,0.016080740117746004,0.016080740117746004,0.8131591167244538,0.005767107961008971,6883,143,215,7241
47,26-03-22 00:04:48,0.032150439793751893,0.032150439793751893,0.8023708464642878,0.030372087574219057,6745,262,234,7241
48,27-03-22 01:07:34,0.023482696059973298,0.023482696059973298,0.8050564113280568,0.018374535245729996,6719,156,366,7241
49,28-03-22 05:48:38,0.19732127326491564,0.19732127326491564,0.6467165394692382,0.13113726044336885,5735,1010,496,7241
50,23-03-22 06:37:14,0.05295749864645371,0.05295749864645371,0.7766696065221937,0.014964205330480903,6535,439,267,7241
51,21-03-22 13:45:06,0.010028267599946157,0.010028267599946157,0.805623884937019,0.005399925257184397,6960,49,232,7241
52,27-03-22 03:15:40,0.03367707012915824,0.03367707012915824,0.7879493523874788,0.03966542121337559,6572,297,372,7241
53,21-03-22 19:59:14,0.03142944514287656,0.03142944514287656,0.7441501065947235,0.01581976346410851,6698,232,311,7241
54,22-03-22 13:11:20,0.009689140088817117,0.009689140088817117,0.8121657209763511,0.009229582544666512,6946,74,221,7241
55,30-03-22 05:10:01,0.04269708976636152,0.04269708976636152,0.7933189514089971,0.043297256213718674,6578,320,343,7241
56,23-03-22 23:05:48,0.025967447828729655,0.025967447828729655,0.8160054163382028,0.02213668037013927,6763,220,258,7241
57,19-03-22 22:19:58,0.2698439793793315,0.2698439793793315,0.6277699009475223,0.14662133129776794,6019,902,320,7241
58,17-03-22 19:44:45,0.14039300571583185,0.14039300571583185,0.7202009715516983,0.10608170587000569,6228,749,264,7241
59,22-03-22 17:31:21,0.055371733405361605,0.055371733405361605,0.8028400312884695,0.036529967685679114,6732,260,249,7241
60,19-03-22 01:31:16,0.13757826667122866,0.13757826667122866,0.6883947981986854,0.13806340537612766,5878,1044,319,7241
61,27-03-22 14:57:08,0.011188859636968269,0.011188859636968269,0.7705857081376255,0.007914789693787382,6713,57,471,7241
62,28-03-22 06:28:30,0.14330456570155903,0.14330456570155903,0.6778233866936786,0.06936870612589739,6244,500,497,7241
63,21-03-22 01:49:28,0.06247418422139612,0.06247418422139612,0.6853638666810906,0.041009370605211454,6333,519,389,7241
64,31-03-22 13:03:05,0.021870998180225112,0.021870998180225112,0.8262679701210727,0.020946281266858324,6839,166,236,7241
65,28-03-22 07:29:39,0.022065989141027427,0.022065989141027427,0.7248532755400968,0.01524527387621804,6632,111,498,7241
66,26-03-22 21:13:50,0.01659963187674688,0.01659963187674688,0.8208162540229199,0.01261531289953657,6827,88,326,7241
67,19-03-22 06:19:14,0.18770115729644593,0.18770115729644593,0.609489661309469,0.10739252437157064,6108,769,364,7241
68,18-03-22 03:55:33,0.03301582997186536,0.03301582997186536,0.7673905983155498,0.014926351454038242,6701,262,278,7241
