,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,19-03-22 11:14:31,0.19530877646898617,0.19530877646898617,0.5889024621212121,0.11725536329201101,6265,680,296,7241
1,18-03-22 11:24:26,0.018706681919117153,0.018706681919117153,0.8085930527629421,0.01062045532319877,6854,171,216,7241
2,22-03-22 21:38:17,0.004697532950321054,0.004697532950321054,0.8360703858689884,0.002654995532061312,6965,20,256,7241
3,31-03-22 02:11:31,0.116253743533896,0.116253743533896,0.7637785859869423,0.07964680966961933,6366,554,321,7241
4,20-03-22 16:59:28,0.0638676757645286,0.0638676757645286,0.7186371760829589,0.05971845584016944,6442,455,344,7241
5,22-03-22 18:26:28,0.016974319171194276,0.016974319171194276,0.827865261300672,0.014628561297681551,6882,113,246,7241
6,29-03-22 00:50:26,0.013804303694681283,0.013804303694681283,0.8087283702282346,0.010108500701969978,6882,86,273,7241
7,28-03-22 01:51:56,0.02990576207532079,0.02990576207532079,0.7356654704084105,0.020872042653332933,6601,148,492,7241
8,28-03-22 03:49:29,0.11698941209250488,0.11698941209250488,0.6966363064381678,0.05285099137908149,6341,401,499,7241
9,20-03-22 20:07:07,0.033128497373751245,0.033128497373751245,0.7207026658530373,0.028437462241427118,6662,213,366,7241
10,19-03-22 05:07:25,0.14783376341165286,0.14783376341165286,0.6386421049962743,0.08747801082398604,6460,497,284,7241
11,31-03-22 01:39:18,0.10965240459832665,0.10965240459832665,0.77182292421607,0.06367838204639734,6460,464,317,7241
12,26-03-22 01:38:15,0.06778857549182271,0.06778857549182271,0.7760338234461653,0.06549494091371463,6449,521,271,7241
13,31-03-22 05:42:29,0.10427024450044269,0.10427024450044269,0.7620632779097387,0.0710079961131505,6452,464,325,7241
14,19-03-22 01:40:47,0.15335799368785422,0.15335799368785422,0.6855466569958439,0.15032067237124966,5862,1100,279,7241
15,27-03-22 08:15:54,0.01068214604657553,0.01068214604657553,0.8068950956828225,0.009779800826183113,6779,67,395,7241
16,31-03-22 05:18:52,0.10763509825327511,0.10763509825327511,0.7243243632030983,0.09886845140546124,6121,789,331,7241
17,22-03-22 07:12:45,0.01124927997831464,0.01124927997831464,0.7565417389207746,0.007307329290821462,6911,56,274,7241
18,27-03-22 04:31:46,0.034762019148279054,0.034762019148279054,0.7923875530964777,0.03445015792798484,6592,263,386,7241
19,30-03-22 16:54:13,0.04903055527357629,0.04903055527357629,0.6959142204636861,0.044635593969197404,6608,363,270,7241
