,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
155,27-03-22 11:07:14,0.03209476910361927,0.03209476910361927,0.7657072975350957,0.03412899490910364,6557,264,420,7241
156,27-03-22 05:44:56,0.0069697177779303714,0.0069697177779303714,0.8152572290407097,0.006813834213069401,6799,49,393,7241
157,22-03-22 14:39:48,0.016365289423174056,0.016365289423174056,0.7930366329717642,0.013435319262897,6887,124,230,7241
158,21-03-22 01:08:03,0.031272577149344616,0.031272577149344616,0.6917712398351828,0.0236314002921363,6610,245,386,7241
159,30-03-22 20:23:56,0.19286029686491626,0.19286029686491626,0.6173758179847201,0.23965312234483496,5085,1848,308,7241
160,20-03-22 17:27:07,0.11000651331802132,0.11000651331802132,0.6898132918228659,0.08784879029984184,6222,667,352,7241
161,21-03-22 07:39:49,0.14090815131261628,0.14090815131261628,0.6616905068003076,0.16195894504681185,5512,1335,394,7241
162,25-03-22 17:07:25,0.03057076628481204,0.03057076628481204,0.8145166616746595,0.024571285861614757,6845,183,213,7241
163,26-03-22 10:16:38,0.08389295717612122,0.08389295717612122,0.7228523548557955,0.10278717237903226,6195,802,244,7241
164,29-03-22 07:19:14,0.04718674841638156,0.04718674841638156,0.7885306111401815,0.048632085482467106,6550,406,285,7241
165,22-03-22 08:42:05,0.010373232990948845,0.010373232990948845,0.7644566376075116,0.0074279383633244775,6893,70,278,7241
166,21-03-22 18:21:53,0.027845281490481977,0.027845281490481977,0.7701007140425226,0.016505607889968844,6873,119,249,7241
167,26-03-22 00:34:50,0.012070535082099869,0.012070535082099869,0.8255601237008083,0.00842471521993153,6933,67,241,7241
168,20-03-22 16:54:05,0.05562605027607257,0.05562605027607257,0.7269776987050245,0.03439613539154037,6493,390,358,7241
169,24-03-22 10:54:04,0.016972600890808476,0.016972600890808476,0.8313830045658507,0.016556509886974238,6851,135,255,7241
170,25-03-22 11:23:38,0.01486063947819655,0.01486063947819655,0.8172040910673708,0.016046354418977674,6889,133,219,7241
171,25-03-22 07:20:37,0.10805272863875419,0.10805272863875419,0.6859295360005558,0.10904306736372242,5854,1022,365,7241
172,18-03-22 15:33:01,0.010448366808683303,0.010448366808683303,0.8485647490393451,0.008179941131787207,6907,77,257,7241
173,22-03-22 01:13:06,0.058202133062468256,0.058202133062468256,0.6924721728719295,0.034597089190998506,6466,503,272,7241
174,30-03-22 06:26:54,0.07499145883156816,0.07499145883156816,0.7457656882244907,0.059075563508398835,6341,557,343,7241
175,18-03-22 09:50:57,0.00978143550998381,0.00978143550998381,0.7902119911903761,0.005624412435346522,6910,84,247,7241
176,18-03-22 05:12:32,0.036157234835648935,0.036157234835648935,0.7765791098982976,0.040851441842179356,6647,317,277,7241
177,27-03-22 11:03:55,0.02757764831603985,0.02757764831603985,0.7662978787254829,0.032433141738113284,6569,250,422,7241
178,24-03-22 07:29:30,0.024052674012362267,0.024052674012362267,0.7891914579213266,0.012555562451855795,6934,96,211,7241
179,29-03-22 13:22:05,0.08456439075276778,0.08456439075276778,0.7336546613147379,0.06585474402997853,6224,791,226,7241
180,30-03-22 08:46:49,0.08171006766454787,0.08171006766454787,0.7561046695028135,0.07654126870916611,6325,571,345,7241
181,18-03-22 10:54:52,0.03414634146341464,0.03414634146341464,0.804391747369532,0.04120295713796913,6704,322,215,7241
182,27-03-22 19:11:47,0.06287041208886425,0.06287041208886425,0.6955852994034958,0.03447063445078994,6405,362,474,7241
183,29-03-22 11:17:13,0.010749798441279226,0.010749798441279226,0.8323033283902217,0.006114599365478023,6982,46,213,7241
184,28-03-22 13:01:51,0.04684708975093526,0.04684708975093526,0.6346115647458864,0.054092255930141664,6575,439,227,7241
185,20-03-22 20:18:59,0.028317124299804118,0.028317124299804118,0.7151663691100547,0.016634989436812814,6753,112,376,7241
186,30-03-22 02:36:16,0.019151846785225718,0.019151846785225718,0.8150319096902432,0.023106032618216317,6710,176,355,7241
187,29-03-22 02:19:30,0.01780877573131094,0.01780877573131094,0.806187924907293,0.019676600484136796,6812,151,278,7241
188,20-03-22 00:56:23,0.340203710689667,0.340203710689667,0.5658742023526796,0.20647788217144228,5093,1786,362,7241
189,20-03-22 04:07:22,0.30976903336184775,0.30976903336184775,0.6305574994567273,0.16447288268687496,5886,1017,338,7241
190,30-03-22 06:00:14,0.027744558718010046,0.027744558718010046,0.8034390982972572,0.02086700737690648,6749,148,344,7241
191,31-03-22 01:32:39,0.10474409114096242,0.10474409114096242,0.7621566854326117,0.06979152504503136,6395,530,316,7241
192,17-03-22 18:59:46,0.06399025941082964,0.06399025941082964,0.7353718091509204,0.03539303935469776,6749,228,264,7241
193,26-03-22 19:43:39,0.011914893617021277,0.011914893617021277,0.8091723307838695,0.007750766046870336,6873,54,314,7241
194,25-03-22 17:12:39,0.022725744637934513,0.022725744637934513,0.8183093950925188,0.02124081348011897,6866,157,218,7241
195,31-03-22 08:42:49,0.08760180386349868,0.08760180386349868,0.7725226098081096,0.04264272241607672,6681,331,229,7241
196,26-03-22 09:23:30,0.030933423682873114,0.030933423682873114,0.8076705329444301,0.028378724209908102,6714,248,279,7241
197,26-03-22 03:22:25,0.026668914362778153,0.026668914362778153,0.8285561023008823,0.022376794537079633,6831,173,237,7241
198,26-03-22 02:58:48,0.07117257235596429,0.07117257235596429,0.773695793491025,0.07742055289654866,6393,597,251,7241
199,21-03-22 13:55:20,0.01139591505478155,0.01139591505478155,0.7998609637237557,0.006907095942256271,6939,54,248,7241
200,18-03-22 12:56:50,0.13953801602801535,0.13953801602801535,0.6930837657271541,0.16999590957716823,5680,1341,220,7241
201,24-03-22 08:49:09,0.022115092876647674,0.022115092876647674,0.8175798404003575,0.01855364425733456,6861,134,246,7241
202,24-03-22 04:11:05,0.06262694651320244,0.06262694651320244,0.7766362340561963,0.07473043716001788,6376,584,281,7241
203,18-03-22 03:45:28,0.012771435346725838,0.012771435346725838,0.7952570298373871,0.011388849318148467,6874,91,276,7241
204,25-03-22 20:40:07,0.02823164774450022,0.02823164774450022,0.8124526878782964,0.02855353560360945,6789,215,237,7241
205,25-03-22 18:44:52,0.05858796607888007,0.05858796607888007,0.7840474073632079,0.06171008328147776,6529,486,226,7241
206,26-03-22 11:54:29,0.06553389859135898,0.06553389859135898,0.7467057498680811,0.07878928382362123,6369,620,252,7241
207,20-03-22 07:06:54,0.22501197236094958,0.22501197236094958,0.6644242036304104,0.11675202607637741,6166,742,333,7241
208,30-03-22 19:12:41,0.12129726801855174,0.12129726801855174,0.6769235476525816,0.1028336899455941,6056,910,275,7241
209,18-03-22 02:36:25,0.03544200860637685,0.03544200860637685,0.7834487798765457,0.012967794096442622,6797,168,276,7241
210,24-03-22 15:38:03,0.011573604060913706,0.011573604060913706,0.8334811818610294,0.010338465943285025,6886,78,277,7241
211,31-03-22 12:21:12,0.030089628681177975,0.030089628681177975,0.8098530773698003,0.027884115854724507,6789,221,231,7241
212,22-03-22 01:08:02,0.02040816326530612,0.02040816326530612,0.7245896545660416,0.015484628317521317,6846,127,268,7241
213,31-03-22 06:20:35,0.014371828491639137,0.014371828491639137,0.8239225524581242,0.010604007031850654,6835,80,326,7241
214,28-03-22 03:47:50,0.08574509531097815,0.08574509531097815,0.7070706809848181,0.04213849601038661,6451,295,495,7241
215,23-03-22 21:04:54,0.019098393845323254,0.019098393845323254,0.8202563718314002,0.018480919137641477,6834,156,251,7241
216,20-03-22 16:16:28,0.07516093685796467,0.07516093685796467,0.7195715837349512,0.061641401997431726,6209,689,343,7241
217,23-03-22 03:35:02,0.024624543363550265,0.024624543363550265,0.8075896109404521,0.024035547044030006,6766,210,265,7241
218,30-03-22 05:48:30,0.020024001371506943,0.020024001371506943,0.8082180963563063,0.00883276295450431,6727,134,380,7241
219,31-03-22 06:58:55,0.05326818601154884,0.05326818601154884,0.7804344593850219,0.025022640743449148,6666,219,356,7241
220,20-03-22 09:28:20,0.2418880065717415,0.2418880065717415,0.6290108073631575,0.13073370257083522,6033,869,339,7241
221,31-03-22 07:29:04,0.04108421411524037,0.04108421411524037,0.7870742698389221,0.02103744197330967,6745,161,335,7241
222,27-03-22 23:09:10,0.013273106323835998,0.013273106323835998,0.7519078973533199,0.013195399794784414,6662,91,488,7241
223,24-03-22 07:59:20,0.019942828316798385,0.019942828316798385,0.7915997952986817,0.01822406705075128,6866,153,222,7241
224,27-03-22 07:51:05,0.016259883121347542,0.016259883121347542,0.8053853819582429,0.014340851823870807,6703,135,403,7241
225,29-03-22 15:32:00,0.022887859630143007,0.022887859630143007,0.8141032444119686,0.021808046097137046,6802,175,264,7241
226,18-03-22 09:29:02,0.0064253515441028055,0.0064253515441028055,0.7878422182285856,0.007009452001124275,6967,53,221,7241
227,27-03-22 10:55:36,0.03239800309864004,0.03239800309864004,0.761445247712364,0.03516145174630543,6532,291,418,7241
228,31-03-22 13:42:34,0.03492405617485603,0.03492405617485603,0.8200892767333662,0.02185578950867855,6838,175,228,7241
229,29-03-22 18:09:18,0.057885791978246094,0.057885791978246094,0.774660403920409,0.06505608712556499,6379,549,313,7241
230,27-03-22 08:22:38,0.03067061823695637,0.03067061823695637,0.7919256412837492,0.02594941944180632,6562,268,411,7241
