,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
71,29-03-22 11:04:57,0.05792037628086679,0.05792037628086679,0.7691478629831359,0.07022797782189272,6483,544,214,7241
72,28-03-22 17:20:03,0.02676227024843466,0.02676227024843466,0.7599503994497646,0.025229118275018732,6783,227,231,7241
73,20-03-22 10:33:11,0.24887048192771086,0.24887048192771086,0.6173911686102802,0.13056649349367208,6007,895,339,7241
74,26-03-22 15:47:59,0.0071905844045721265,0.0071905844045721265,0.7863737193666311,0.005430916693735918,6913,42,286,7241
75,22-03-22 19:25:41,0.03845373376623377,0.03845373376623377,0.8155238332636041,0.03037908001947847,6755,221,265,7241
76,24-03-22 11:19:23,0.019222972972972974,0.019222972972972974,0.8217208609240325,0.019498365328694412,6821,155,265,7241
77,30-03-22 13:47:40,0.09071318624935865,0.09071318624935865,0.6791821918798743,0.0791113951652809,6043,818,380,7241
78,29-03-22 03:27:46,0.012051455653351388,0.012051455653351388,0.8161032699748352,0.011044820859038929,6880,82,279,7241
79,30-03-22 06:10:17,0.03787697667270057,0.03787697667270057,0.7817114016678441,0.02952921108132818,6692,207,342,7241
80,25-03-22 06:02:25,0.024540500287716212,0.024540500287716212,0.807658562145581,0.02013005198646309,6802,159,280,7241
81,21-03-22 05:41:44,0.10592125658778546,0.10592125658778546,0.707284897633492,0.11135028761797837,6032,815,394,7241
82,23-03-22 23:02:28,0.007834132504896334,0.007834132504896334,0.8369333729629886,0.006097790668114903,6936,47,258,7241
83,24-03-22 08:59:16,0.016759964928846023,0.016759964928846023,0.8157891635811146,0.012611129008689678,6905,89,247,7241
84,29-03-22 23:13:43,0.013963150904199162,0.013963150904199162,0.8347508783157066,0.012015570456119624,6823,92,326,7241
85,21-03-22 06:50:00,0.17780610487149454,0.17780610487149454,0.6496246302662781,0.20737462437497656,5183,1664,394,7241
86,29-03-22 12:11:16,0.035338903112788034,0.035338903112788034,0.8128595111421183,0.020454450280088153,6853,157,231,7241
87,29-03-22 09:55:49,0.027721774193548387,0.027721774193548387,0.8079811703278972,0.024767943492251088,6843,183,215,7241
88,18-03-22 16:35:14,0.05121184464050299,0.05121184464050299,0.7816109571887587,0.01818953076934928,6526,463,252,7241
89,19-03-22 08:37:07,0.14520519975498536,0.14520519975498536,0.5992838742428415,0.08623824038064427,6461,488,292,7241
90,27-03-22 09:37:32,0.06348660453279224,0.06348660453279224,0.7483204348776223,0.07681112325174826,6233,601,407,7241
91,20-03-22 20:59:29,0.10208361985971669,0.10208361985971669,0.6856653702459253,0.06582389162990379,6355,511,375,7241
92,24-03-22 02:33:05,0.04731102682199946,0.04731102682199946,0.7571298068127845,0.033012910639854814,6569,387,285,7241
93,28-03-22 05:33:48,0.19377283005740129,0.19377283005740129,0.6491471071872739,0.11027910459379085,5721,1024,496,7241
94,22-03-22 16:50:32,0.028888289624485943,0.028888289624485943,0.814030802945122,0.017056236964899524,6883,121,237,7241
95,20-03-22 03:01:10,0.31043796369106635,0.31043796369106635,0.6202520913382749,0.1642994178931902,5891,1020,330,7241
96,19-03-22 04:21:04,0.14359949733383148,0.14359949733383148,0.6531723142158186,0.08626822298399643,6461,495,285,7241
97,25-03-22 02:50:42,0.021386031402273957,0.021386031402273957,0.8376070135721394,0.016891409597790466,6842,134,265,7241
98,26-03-22 04:47:52,0.1437963587322994,0.1437963587322994,0.6815942265855638,0.17039101086387848,5641,1363,237,7241
99,30-03-22 21:11:13,0.19952534327852178,0.19952534327852178,0.6040156500085099,0.2504051733178379,5024,1927,290,7241
100,21-03-22 23:05:34,0.013901572805682395,0.013901572805682395,0.7695989552085297,0.007622043043008725,6874,105,262,7241
101,19-03-22 23:26:32,0.2418088737201365,0.2418088737201365,0.6097477841265236,0.13609599182893958,6097,825,319,7241
102,21-03-22 06:04:58,0.11480830836002894,0.11480830836002894,0.6813931269386604,0.11519193447426018,5998,849,394,7241
103,20-03-22 07:45:03,0.24153383047136895,0.24153383047136895,0.6337932796392087,0.12378635731974713,6059,849,333,7241
104,28-03-22 06:00:11,0.13271873369281614,0.13271873369281614,0.6807154634214516,0.06280860413648161,6292,453,496,7241
105,31-03-22 02:48:41,0.05752845750119283,0.05752845750119283,0.7849391468547181,0.04681197229351931,6556,360,325,7241
106,25-03-22 16:09:27,0.03000772875432642,0.03000772875432642,0.8146624750497304,0.02460679353210771,6802,227,212,7241
107,24-03-22 20:15:25,0.035060513097124366,0.035060513097124366,0.8306912397424147,0.02929657116694954,6785,212,244,7241
108,18-03-22 13:46:44,0.010653361202885847,0.010653361202885847,0.8452010917414287,0.010666999242426827,6928,81,232,7241
109,28-03-22 14:51:12,0.03638453995198323,0.03638453995198323,0.7980439924475897,0.04229002127535855,6655,334,252,7241
110,30-03-22 21:02:47,0.23329151266488082,0.23329151266488082,0.5621984230517535,0.27158203905995376,4859,2091,291,7241
111,19-03-22 16:00:26,0.2794393479521195,0.2794393479521195,0.5771797292785794,0.17093791488778026,5815,1115,311,7241
112,21-03-22 03:05:36,0.03222141898172054,0.03222141898172054,0.6896983009098809,0.02100541059817605,6657,194,390,7241
113,19-03-22 19:13:13,0.19313802394188465,0.19313802394188465,0.6400635591027417,0.10368999244406799,6288,641,312,7241
114,28-03-22 16:24:40,0.06923546156974379,0.06923546156974379,0.7197929717871345,0.08450006250877692,6329,655,257,7241
115,26-03-22 08:42:00,0.22476405416495693,0.22476405416495693,0.5815592496236807,0.2842819284079736,4703,2165,373,7241
116,30-03-22 14:51:36,0.15605999189298744,0.15605999189298744,0.6201923651381251,0.15850084736695697,5490,1496,255,7241
117,23-03-22 11:13:08,0.024405125076266018,0.024405125076266018,0.8231407897179076,0.026335769318021673,6764,202,275,7241
118,22-03-22 10:57:05,0.006860371267150928,0.006860371267150928,0.8056414018807774,0.0045168757365413046,6988,36,217,7241
119,28-03-22 21:11:10,0.01112909753136382,0.01112909753136382,0.7835950763389784,0.008426963842131591,6934,60,247,7241
120,25-03-22 01:13:45,0.044371265616512764,0.044371265616512764,0.8317901115333752,0.026817850760548694,6773,175,293,7241
121,30-03-22 02:22:49,0.031306544672424975,0.031306544672424975,0.802782977311101,0.03679268653629298,6622,279,340,7241
122,29-03-22 01:54:21,0.02236583880354605,0.02236583880354605,0.8051280047803665,0.01873565439631572,6819,148,274,7241
123,26-03-22 18:00:34,0.011179448842978015,0.011179448842978015,0.7857132008445814,0.008310303599972112,6884,59,298,7241
124,22-03-22 23:13:09,0.011521437983579417,0.011521437983579417,0.8198051859426342,0.010383822220700986,6906,79,256,7241
125,20-03-22 07:20:11,0.23219538893069713,0.23219538893069713,0.6456366868221535,0.11981726807201289,6136,772,333,7241
126,26-03-22 01:18:05,0.010546888162550123,0.010546888162550123,0.8361108359421061,0.0076082544728828415,6956,52,233,7241
127,25-03-22 13:06:01,0.022825354012137557,0.022825354012137557,0.8138048116831367,0.014355916010157913,6887,109,245,7241
128,22-03-22 17:59:50,0.059228510681380984,0.059228510681380984,0.8103437934114972,0.03150656969562263,6790,205,246,7241
129,28-03-22 11:27:50,0.08588068946943173,0.08588068946943173,0.6585018870836011,0.09927006480962067,6265,750,226,7241
130,22-03-22 19:08:11,0.02070806026619823,0.02070806026619823,0.8145713794307307,0.01765805121438644,6851,138,252,7241
131,30-03-22 13:52:41,0.14015843997562463,0.14015843997562463,0.6364956026821323,0.15937318279359622,5688,1286,267,7241
132,27-03-22 04:43:39,0.01930793237079461,0.01930793237079461,0.8081922920171799,0.014928016329999756,6750,109,382,7241
133,22-03-22 07:11:03,0.010639379256598787,0.010639379256598787,0.7596979999948518,0.006324560447622243,6913,54,274,7241
134,24-03-22 03:27:49,0.023121191604603925,0.023121191604603925,0.8445544662393526,0.020921581680259514,6767,193,281,7241
135,19-03-22 21:13:24,0.26929638981778475,0.26929638981778475,0.5862727352372008,0.13455280893251415,5876,1048,317,7241
136,28-03-22 05:18:57,0.13168881775798483,0.13168881775798483,0.6962815251874171,0.06288409019733432,6289,455,497,7241
137,29-03-22 11:01:20,0.05700752485890889,0.05700752485890889,0.7705328074577177,0.06950114133981297,6489,539,213,7241
138,24-03-22 23:45:05,0.07170155917069707,0.07170155917069707,0.773276948268444,0.07701325643623248,6379,600,262,7241
139,18-03-22 10:26:44,0.007495294433987631,0.007495294433987631,0.8100762398872184,0.0054723644234278765,6987,42,212,7241
140,28-03-22 11:22:45,0.0914896477547728,0.0914896477547728,0.6644496784799975,0.07468616999992338,6250,775,216,7241
141,29-03-22 04:37:30,0.011854360711261643,0.011854360711261643,0.8162813596137131,0.010485864662170752,6883,74,284,7241
142,25-03-22 22:14:16,0.013059575900370246,0.013059575900370246,0.8194098809696371,0.011264921428023295,6918,95,228,7241
143,24-03-22 00:43:06,0.030900300889144326,0.030900300889144326,0.8254696510364169,0.025661973563312967,6759,212,270,7241
144,26-03-22 11:31:12,0.08071551753288472,0.08071551753288472,0.7349181065584084,0.0986585425873286,6214,769,258,7241
145,26-03-22 04:39:28,0.01989412280405975,0.01989412280405975,0.8357869961357927,0.017122221880785746,6873,130,238,7241
146,21-03-22 03:47:04,0.06930386283825656,0.06930386283825656,0.6991114593987036,0.07866693602717109,6257,593,391,7241
147,27-03-22 21:32:52,0.005279610976033345,0.005279610976033345,0.7655261142310434,0.005479414630612676,6712,42,487,7241
148,31-03-22 05:47:34,0.10607659574468085,0.10607659574468085,0.7631152048818951,0.07048633055562992,6453,464,324,7241
149,18-03-22 04:15:35,0.007486703479115146,0.007486703479115146,0.7621730021805861,0.004160817586800803,6934,31,276,7241
150,24-03-22 08:35:50,0.13891323400525854,0.13891323400525854,0.6736598456155816,0.16646437985707868,5685,1311,245,7241
151,21-03-22 01:41:09,0.04315952503871967,0.04315952503871967,0.6800969160958964,0.03971018070418456,6523,330,388,7241
152,26-03-22 12:57:35,0.11338742393509128,0.11338742393509128,0.6707360525513594,0.13688387958021933,5924,1060,257,7241
153,22-03-22 10:49:27,0.05547150781643974,0.05547150781643974,0.7502299460482952,0.060562148754138755,6521,504,216,7241
154,22-03-22 07:37:23,0.02900809922396557,0.02900809922396557,0.7455141647181219,0.025952336193487913,6733,233,275,7241
155,19-03-22 20:06:51,0.2489255747322464,0.2489255747322464,0.580450558750304,0.14766155406256415,5732,1196,313,7241
156,22-03-22 14:16:09,0.02735715727841712,0.02735715727841712,0.7951806660179516,0.031147079674370016,6763,255,223,7241
157,26-03-22 03:10:27,0.07977691561590688,0.07977691561590688,0.7627787130978954,0.0862645746878323,6091,649,501,7241
158,26-03-22 23:29:48,0.023033746320761175,0.023033746320761175,0.809059316930227,0.022653573815282123,6687,188,366,7241
159,18-03-22 12:09:28,0.06455738808481992,0.06455738808481992,0.7784345105944129,0.07850534510935056,6416,607,218,7241
160,29-03-22 15:18:15,0.04232679120359423,0.04232679120359423,0.7917262936179716,0.0449656738040168,6622,363,256,7241
161,25-03-22 20:31:45,0.02417671223651424,0.02417671223651424,0.8158542340274875,0.023456540006995572,6836,173,232,7241
162,24-03-22 15:49:50,0.018674515376027608,0.018674515376027608,0.8243262389437108,0.018739306282486632,6815,152,274,7241
163,27-03-22 21:19:37,0.006831264304043276,0.006831264304043276,0.7642049205867244,0.00733499038778958,6705,55,481,7241
164,21-03-22 11:03:08,0.017912611306688756,0.017912611306688756,0.7583418639401386,0.009287510246789048,6723,109,409,7241
165,26-03-22 22:21:47,0.00805708238025332,0.00805708238025332,0.8147218043712837,0.007778340685777826,6839,60,342,7241
166,30-03-22 19:33:01,0.19880762846787034,0.19880762846787034,0.6265272308049017,0.19909031206794392,5208,1754,279,7241
167,18-03-22 19:08:52,0.01049033873642178,0.01049033873642178,0.8220110466640282,0.0063298314324727635,6909,71,261,7241
168,31-03-22 15:20:11,0.02933737986848761,0.02933737986848761,0.8216646535263898,0.030504299111229524,6771,234,236,7241
169,27-03-22 08:52:36,0.016231086657496563,0.016231086657496563,0.8033641055446791,0.009433962470283877,6704,131,406,7241
170,26-03-22 17:42:19,0.008528132644740418,0.008528132644740418,0.7848533654239237,0.008691576176996847,6877,67,297,7241
171,19-03-22 13:17:32,0.12646577583856014,0.12646577583856014,0.6400789505658468,0.07047164819862246,6508,428,305,7241
172,29-03-22 05:12:38,0.009619944448208117,0.009619944448208117,0.816030993698439,0.008321191489800336,6892,64,285,7241
173,31-03-22 04:59:01,0.052153191489361705,0.052153191489361705,0.7488233055044817,0.04291176955741849,6571,346,324,7241
174,19-03-22 12:31:35,0.19270868824531517,0.19270868824531517,0.6084695090376939,0.1276737792715909,6142,797,302,7241
175,26-03-22 01:55:22,0.05342996797572897,0.05342996797572897,0.7837657956141834,0.06109243858849555,6524,482,235,7241
176,21-03-22 08:19:54,0.16935011204964662,0.16935011204964662,0.6582118959984694,0.21080795920453385,5233,1607,401,7241
177,20-03-22 14:44:50,0.08403850765699407,0.08403850765699407,0.7298983639734254,0.060539653354513466,6306,587,348,7241
178,27-03-22 14:53:47,0.010148592012746354,0.010148592012746354,0.7715955229710831,0.009306178675540835,6700,71,470,7241
179,27-03-22 05:20:06,0.04373258094484396,0.04373258094484396,0.7914091567615998,0.03148504393858815,6598,243,400,7241
180,23-03-22 08:46:28,0.04142429642580949,0.04142429642580949,0.8107667991121865,0.024065567343310876,6843,180,218,7241
181,21-03-22 18:51:04,0.05523295070898042,0.05523295070898042,0.7576432661692521,0.05655231963304699,6546,445,250,7241
182,21-03-22 08:18:09,0.17297017755559385,0.17297017755559385,0.6528602539495054,0.21615960125349784,5204,1636,401,7241
183,26-03-22 17:07:31,0.006489535199782549,0.006489535199782549,0.7900141197377849,0.005252116670408418,6911,37,293,7241
184,19-03-22 22:48:12,0.27969283276450513,0.27969283276450513,0.620714928934913,0.15450951405329147,5971,951,319,7241
185,31-03-22 04:24:02,0.04624395559490568,0.04624395559490568,0.7572893265343679,0.040900140051545186,6598,316,327,7241
186,30-03-22 01:45:57,0.14968941869232702,0.14968941869232702,0.6780128999458389,0.1604378609396726,5250,1203,788,7241
187,23-03-22 06:44:01,0.034075527883053604,0.034075527883053604,0.8036317115273193,0.017335263095642157,6711,263,267,7241
188,20-03-22 21:22:38,0.18003712105588782,0.18003712105588782,0.6534767001361486,0.11068798121272357,6120,744,377,7241
189,18-03-22 10:05:30,0.03273289420621051,0.03273289420621051,0.7888027642272274,0.014684766856827947,6820,210,211,7241
190,28-03-22 21:51:26,0.027150238071117414,0.027150238071117414,0.7604407684948297,0.029020026483282214,6749,232,260,7241
191,20-03-22 12:48:01,0.22509414584046558,0.22509414584046558,0.6055715210126108,0.15024332728113776,5701,1199,341,7241
192,20-03-22 23:23:48,0.0044412311505887215,0.0044412311505887215,0.7084412120233555,0.002415609153669585,6831,19,391,7241
193,27-03-22 03:33:50,0.03450993831391364,0.03450993831391364,0.7887178733744201,0.03708008536360441,6587,279,375,7241
194,23-03-22 12:57:03,0.02607786249240942,0.02607786249240942,0.8199974794984971,0.022303385930646052,6797,199,245,7241
195,27-03-22 06:39:47,0.012741697290242814,0.012741697290242814,0.812095475381522,0.013194361454821418,6742,105,394,7241
196,23-03-22 17:34:53,0.08707079556558951,0.08707079556558951,0.793619615100558,0.04422898229616253,6663,341,237,7241
197,24-03-22 04:48:15,0.016894637053087757,0.016894637053087757,0.8165721041051941,0.015503992783020002,6839,120,282,7241
198,24-03-22 01:54:48,0.02372571583293847,0.02372571583293847,0.8042630298016513,0.018539758133515723,6813,149,279,7241
199,29-03-22 11:45:58,0.022951040021506098,0.022951040021506098,0.7948182434318234,0.01335601789294187,6928,99,214,7241
200,31-03-22 07:59:19,0.08281622911694511,0.08281622911694511,0.8067649693075892,0.03598481899824331,6613,293,335,7241
201,22-03-22 07:56:06,0.021047280122013217,0.021047280122013217,0.7599545597798878,0.014845501963508707,6840,125,276,7241
202,25-03-22 14:53:16,0.03534212389977405,0.03534212389977405,0.7982039716819784,0.03252481286766527,6697,301,243,7241
203,27-03-22 21:31:14,0.012261201806182702,0.012261201806182702,0.7583614635206442,0.012641366503853021,6657,97,487,7241
204,27-03-22 16:22:09,0.06127892476098102,0.06127892476098102,0.696388352155976,0.06827418296561127,6233,537,471,7241
205,21-03-22 00:56:31,0.0414903498813087,0.0414903498813087,0.7031502583444156,0.041090882731256405,6533,322,386,7241
206,31-03-22 15:25:18,0.045937468380046545,0.045937468380046545,0.8063286513782782,0.04755661609449099,6643,360,238,7241
207,26-03-22 11:39:31,0.011297512505529655,0.011297512505529655,0.8242311636176493,0.01067977070629094,6835,84,322,7241
208,24-03-22 16:06:22,0.010697721656115643,0.010697721656115643,0.8433786372092744,0.008597899984632567,6895,67,279,7241
209,20-03-22 05:47:10,0.28793215470368977,0.28793215470368977,0.6026157226186574,0.17941218921848412,5731,1178,332,7241
210,22-03-22 07:00:25,0.012879609544468547,0.012879609544468547,0.7560196102072796,0.007856543372185026,6890,76,275,7241
211,21-03-22 19:07:59,0.020081676735630632,0.020081676735630632,0.7648145524688851,0.01604057964941208,6858,134,249,7241
212,18-03-22 19:24:42,0.01323001962509305,0.01323001962509305,0.8117217254522977,0.008767127424698446,6915,64,262,7241
213,19-03-22 21:08:25,0.2517914420255238,0.2517914420255238,0.5874216048626132,0.13789112333132508,6029,895,317,7241
214,30-03-22 13:45:53,0.08964748784440843,0.08964748784440843,0.6764831439225327,0.07684140298103724,6179,809,253,7241
215,24-03-22 21:20:57,0.0686062976198503,0.0686062976198503,0.7806842027435806,0.07619517945930145,6381,614,246,7241
216,29-03-22 07:27:34,0.00958639612479252,0.00958639612479252,0.8294826355146451,0.008660963997659475,6890,66,285,7241
217,21-03-22 12:24:38,0.01686893614144214,0.01686893614144214,0.8061824610431788,0.01495093555575195,6836,132,273,7241
218,19-03-22 23:03:13,0.2195330101727316,0.2195330101727316,0.64094275567961,0.1289564358838394,6167,753,321,7241
219,23-03-22 14:36:44,0.06292270937783909,0.06292270937783909,0.7847021893329695,0.07052304000136407,6461,551,229,7241
220,19-03-22 01:21:01,0.0935941959220163,0.0935941959220163,0.7099262777059212,0.07180788007389977,6105,811,325,7241
221,30-03-22 10:56:46,0.014766434757915661,0.014766434757915661,0.8099538496513401,0.011069786073952393,6428,72,741,7241
222,25-03-22 21:49:03,0.016698087799622948,0.016698087799622948,0.8141933449325793,0.01797711707562538,6866,145,230,7241
223,23-03-22 02:54:24,0.020704845814977973,0.020704845814977973,0.8048764925065522,0.022091967343475738,6781,179,281,7241
224,18-03-22 17:56:05,0.03225478570218533,0.03225478570218533,0.7599411936611801,0.03054729568514631,6727,241,273,7241
225,20-03-22 09:15:01,0.23249606460885633,0.23249606460885633,0.6582853199277602,0.11980542698880214,6118,786,337,7241
226,31-03-22 07:10:31,0.04343675417661098,0.04343675417661098,0.7552870369649587,0.024884435310673626,6702,204,335,7241
227,25-03-22 02:12:03,0.08263541807375388,0.08263541807375388,0.7567420437015685,0.09842392266880905,6225,759,257,7241
228,29-03-22 20:30:02,0.056078898146573714,0.056078898146573714,0.7323400055729001,0.06389994530621189,6418,505,318,7241
229,31-03-22 04:32:19,0.053582978723404256,0.053582978723404256,0.7489845700576296,0.04587798414558632,6545,372,324,7241
230,27-03-22 08:50:55,0.009009628610729023,0.009009628610729023,0.8042458419277024,0.008552226087260523,6774,61,406,7241
